"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路７６巷４２之１號","81.0","住","1041009","土地1建物1車位0","全","二層","透天厝","住家用","0611220","75.48","6","2","5","有","無","7500000","99364","","0",75.48,0,0,0
"12","鳳山區","房地(土地+建物)","高雄市鳳山區海洋二路８號十樓","5.22","住","1041016","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870126","69.16","2","1","1","有","有","2500000","36148","","0",47.66,1.02,3.1,0
"13","鼓山區","房地(土地+建物)","高雄市鼓山區美術東六街１５１號十四樓之１","9.67","商","1041016","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951101","96.35999999999999","2","2","1","有","有","5000000","51889","","0",58.79,2.94,6.73,0
"14","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東二路１３２巷２２號八樓","21.62","住","1041003","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930805","160.45999999999998","3","2","2","有","有","8650000","53908","坡道平面","0",84.23,5.14,8.7,0
"15","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍德路３８２號十三樓","11.55","商","1040925","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950602","142.24","3","2","2","有","有","10300000","72413","坡道機械","0",83.15,0,10.21,0
"16","鼓山區","房地(土地+建物)","高雄市鼓山區瑞豐街２７號八樓","24.45","住","1041015","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0770419","143.57","3","2","2","有","有","5380000","37473","","0",96.04,0,15.82,0
"17","鼓山區","房地(土地+建物)+車位","高雄市鼓山區河西一路１４４５號十五樓之１","10.64","住","1041023","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960510","84.91","2","2","1","有","有","5700000","67130","坡道機械","0",43.39,1.02,6.73,0
"18","鼓山區","房地(土地+建物)+車位","高雄市鼓山區文信路216號三樓","6.52","商","1041027","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901008","99.92","2","1","1","有","有","6100000","61049","坡道平面","0",45.3,3.77,4.01,0
"19","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術北一街５１號９樓","17.71","商","1040927","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0941027","164.89","4","2","2","有","有","10250000","62163","坡道平面","0",94.63,0,13.92,0
"20","前金區","房地(土地+建物)+車位","高雄市前金區中山橫路１３２號三樓之３","6.98","商","1041020","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980217","88.78999999999999","2","2","1","有","有","6030000","67913","坡道機械","0",43.49,1.81,6.34,0
"21","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍德路３９０號十三樓","11.1","商","1041005","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950602","136.91","3","2","2","有","有","10000000","73041","坡道平面","0",79.18,1.53,9.27,0
"22","苓雅區","房地(土地+建物)+車位","高雄市苓雅區建國一路９０之１號１０樓之２","21.24","商","1041021","土地2建物1車位1","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830713","169.01","3","2","2","有","有","7000000","41418","坡道平面","0",96.9,0,9.53,0
"23","新興區","房地(土地+建物)","高雄市新興區南華路１９８號九樓之３","3.6","商","1041014","土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940803","42.78","1","1","1","有","有","2200000","51426","","0",21.5,0,6.45,0
"24","苓雅區","房地(土地+建物)+車位","高雄市苓雅區中正一路226之3號十二樓","13.1","商","1040926","土地1建物1車位1","十二層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1010705","248.61","4","2","2","有","有","18200000","73207","坡道平面","0",126.87,4.25,32.49,0
"25","小港區","房地(土地+建物)","高雄市小港區中光街２２巷３４號","30.0","其他","1041010","土地1建物1車位0","全","二層","透天厝","住家用","0631027","59.49","3","2","1","有","無","1900000","31938","","0",59.49,0,0,0
"26","小港區","房地(土地+建物)+車位","高雄市小港區高鳳路３３８號六樓及３４２號地下一樓","36.33","住","1041008","土地1建物2車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0821110","175.41","4","2","2","有","有","4200000","23943","坡道平面","0",103.61,0,11.49,0
"27","小港區","房地(土地+建物)","高雄市小港區桂華街３６６號","124.0","住","1041003","土地1建物1車位0","全","四層","透天厝","住家用","1021030","314.91","6","2","6","有","無","19200000","60970","","0",303.4,0,11.51,0
"28","三民區","房地(土地+建物)+車位","高雄市三民區河堤路５１０之５號二樓","18.52","住","1041015","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860709","179.51","4","2","2","有","有","7400000","41223","坡道平面","0",105.35,0,15.01,0
"29","三民區","房地(土地+建物)+車位","高雄市三民區鼎瑞街116號十三樓之1","10.92","住","1041022","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851210","96.04","4","0","4","有","有","4300000","44773","坡道機械","0",52.74,0.71,10.39,0
"30","三民區","房地(土地+建物)+車位","高雄市三民區明誠一路３７５號十樓","16.29","住","1040929","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890830","124.26","3","2","2","有","有","6580000","52953","坡道平面","0",66.37,0.84,3.27,0
"31","左營區","房地(土地+建物)","高雄市左營區華夏路１４７６號九樓","5.21","商","1041016","土地1建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840814","62.78","2","2","1","有","有","2750000","43804","","0",40.6,0.59,9.31,0
"32","左營區","房地(土地+建物)+車位","高雄市左營區自勉路１４２號７樓","13.33","住","1041002","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960410","127.17999999999999","3","2","1","有","有","5700000","44818","坡道平面","0",65,5.34,4.93,0
"33","左營區","房地(土地+建物)+車位","高雄市左營區新光里文康路４０號十一樓之３","11.8","住","1040925","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030429","115.00999999999999","1","1","1","有","有","8230000","72565","坡道平面","1250000",51.4,1.11,6.77,0
"34","楠梓區","房地(土地+建物)+車位","高雄市楠梓區藍田里大學二十六街３０號十一樓之６","12.54","住","1041007","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031110","110.19","2","1","1","有","有","6750000","61210","坡道機械","640000",62.88,0,5.06,0
"35","大寮區","房地(土地+建物)","高雄市大寮區自強街76巷9號","66.3","住","1041006","土地1建物1車位0","全","二層","透天厝","住家用","0750110","102.11","3","2","1","有","無","2100000","20566","","0",95.02,0,7.09,0
"36","左營區","房地(土地+建物)+車位","高雄市左營區民族一路１０１６之１號九樓","8.93","住","1041019","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1001202","99.76","2","1","1","有","有","5400000","54130","坡道平面","0",51.2,0,6.72,0
"37","楠梓區","房地(土地+建物)+車位","高雄市楠梓區秀群路４９９巷７弄８號七樓","10.82","商","1041023","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020531","152.47000000000003","3","2","2","有","有","6700000","43943","坡道平面","0",73.45,1.72,9.12,0
"38","楠梓區","房地(土地+建物)+車位","高雄市楠梓區秀群路４９９巷７弄１６號五樓","10.82","商","1041023","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020531","152.88","3","2","2","有","有","6400000","41863","坡道平面","0",73.45,2.12,9.13,0
"39","左營區","房地(土地+建物)+車位","高雄市左營區文自路８２２號五樓之１","25.61","住","1040923","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0840622","152.98000000000002","4","1","2","有","有","5800000","37913","升降機械","0",103.08,0,8.18,0
"40","左營區","房地(土地+建物)+車位","高雄市左營區華夏路６９０號六樓之２","13.9","住","1041006","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900626","184.39999999999998","4","2","2","有","有","2417021","13107","坡道平面","0",109.36,0,8.6,0
"41","楠梓區","房地(土地+建物)","高雄市楠梓區惠春街１８３號六樓","14.81","住","1041014","土地1建物1車位0","六層","十三層","套房(1房1廳1衛)","住家用","0890817","117.36","3","2","2","有","有","3780000","32209","","0",81.24,0,6.5,0
"42","左營區","房地(土地+建物)+車位","高雄市左營區崇德路１０號九樓","8.33","商","1041013","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871130","121.50999999999999","3","2","2","有","有","5300000","43618","坡道平面","0",74.08,0,7.78,0
"43","左營區","房地(土地+建物)+車位","高雄市左營區自由二路１７０號十樓","13.14","住","1041016","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830803","128.32999999999998","3","2","2","有","有","6150000","47923","坡道平面","0",63.45,0,7.1,0
"44","楠梓區","房地(土地+建物)","高雄市楠梓區常盛街２６６號","141.97","住","1041020","土地1建物1車位0","全","四層","透天厝","住家用","1030421","248.67","4","2","4","有","無","17000000","68364","","0",225.05,0.85,22.77,0
"45","楠梓區","房地(土地+建物)","高雄市楠梓區後昌路１４２巷８號５樓","19.65","商","1041015","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0830623","101.78","3","2","2","有","有","3360000","33012","","0",70.41,0,7.11,0
"46","三民區","房地(土地+建物)","高雄市三民區明誠一路９６號六樓之２","10.71","住","1041016","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950303","84.03999999999999","2","2","1","有","有","3300000","39267","","0",52.5,0,4.57,0
"47","三民區","房地(土地+建物)+車位","高雄市三民區九如一路510號十三樓","28.67","商","1040516","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941031","273.27","4","2","3","有","有","12600000","46108","一樓平面","0",168.61,0,13.92,0
"48","三民區","房地(土地+建物)","高雄市三民區大昌二路２６８號八樓之１１","3.69","商","1041025","土地1建物1車位0","八層","十四層","套房(1房1廳1衛)","住家用","0880731","45.449999999999996","1","1","1","有","有","1500000","33003","","0",28.72,0,4.69,0
"49","楠梓區","房地(土地+建物)","高雄市楠梓區翠屏路５３號十樓","10.17","住","1040909","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031125","69.85","2","1","1","有","有","3650000","52255","","0",41.4,2.34,3.05,0
"50","楠梓區","房地(土地+建物)","高雄市楠梓區翠屏路４９號十二樓","10.6","住","1040823","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031125","72.84","2","1","1","有","有","3400000","46678","","0",44.43,0,4.38,0
"51","苓雅區","房地(土地+建物)+車位","高雄市苓雅區仁義街２３號十二樓之３","10.17","住","1041015","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930303","95.16","3","2","2","有","有","6800000","71459","坡道平面","0",56.58,0.68,3.63,0
"52","苓雅區","房地(土地+建物)","高雄市苓雅區正順街２號之１、４樓之４","21.36","商","1040925","土地3建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0830302","132.45","3","2","2","有","無","4500000","33975","","0",96.04,2.26,10.59,0
"53","苓雅區","房地(土地+建物)+車位","高雄市新興區民族二路７２號二十樓之２","12.03","商","1041019","土地1建物1車位1","二十層","三十三層","住宅大樓(11層含以上有電梯)","住家用","1030901","274.44","0","0","0","無","有","20000000","73807","坡道平面","1200000",147.5,4.09,16.73,0
"54","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東六街１４１號三樓","8.65","商","1041015","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951101","104.08","2","2","1","有","有","5880000","56495","坡道機械","0",55.12,0.65,3.8,0
"55","鼓山區","房地(土地+建物)+車位","高雄市鼓山區青海路８２號十三樓之１","24.78","住","1041026","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940202","170.62","4","2","2","有","有","9800000","57438","坡道平面","0",93.63,2.84,9.24,0
"56","鳥松區","房地(土地+建物)","高雄市鳥松區大埤路力行巷１０６號八樓","8.8","住","1040927","土地2建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890121","70.59","1","1","1","有","有","1700000","24083","","0",32.63,0,6.9,0
"57","鳥松區","房地(土地+建物)","高雄市鳥松區球場路文化巷１８號","77.0","住","1041003","土地1建物1車位0","全","二層","透天厝","住家用","0620330","78.2","2","2","2","有","無","5300000","67775","","0",78.2,0,0,0
"58","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷４之４２號四樓","15.22","","1040926","土地2建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840915","57.26","2","1","1","有","無","2000000","34928","","0",51.42,0,5.84,0
"59","仁武區","房地(土地+建物)+車位","高雄市仁武區八德南路３９８巷５號五樓之１","16.77","住","1041009","土地3建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850702","87.71","3","2","2","有","有","2500000","28503","坡道機械","0",74.8,0.73,12.18,0
"60","鳥松區","房地(土地+建物)","高雄市鳥松區山腳路２４６巷３８號","219.04","住","1041021","土地1建物1車位0","全","三層","透天厝","住家用","0810401","129.13","5","2","3","有","有","6500000","50337","","0",122.74,3.22,3.17,0
"61","仁武區","房地(土地+建物)","高雄市仁武區文達一街11號","142.38","住","1041010","土地4建物1車位0","全","三層","透天厝","住家用","0960111","189.82","5","2","4","有","無","13000000","68486","","0",175.92,2.45,11.45,0
"62","仁武區","房地(土地+建物)","高雄市仁武區仁林路２６７巷２弄２２號","161.67","","1041026","土地1建物1車位0","全","一層","透天厝","住家用","0681210","77.6","3","1","1","有","無","2000000","25773","","0",77.6,0,0,0
"63","旗山區","房地(土地+建物)","高雄市旗山區花旗二路３９５巷５０號","104.57","","1041022","土地2建物1車位0","全","四層","透天厝","住家用","0831216","166.09","3","1","2","有","無","3180000","19146","","0",153.23,0.9,11.96,0
"64","旗山區","房地(土地+建物)","高雄市旗山區旗南一路１５４巷１號","85.5","住","1041021","土地1建物1車位0","全","四層","透天厝","住家用","0840124","187.96","4","1","3","有","無","5360000","28517","","0",163,5.96,19,0
"65","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路１５２巷６８號","66.0","住","1041001","土地1建物1車位0","全","二層","透天厝","住家用","0620512","77.7","3","2","2","有","無","4350000","55985","","0",77.7,0,0,0
"66","鳳山區","房地(土地+建物)","高雄市鳳山區文育街７５號三樓","30.96","住","1041015","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0761001","104.65","4","1","2","有","無","3530000","33731","","0",94.34,0,3.45,0
"67","鳳山區","房地(土地+建物)","高雄市鳳山區文清街２５號七樓","18.13","住","1041018","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850111","124.61","3","2","2","有","有","4480000","35952","","0",86.8,1.29,11.5,0
"68","鳳山區","房地(土地+建物)","高雄市鳳山區林森路６０巷４３號","63.0","住","1041008","土地1建物1車位0","全","二層","透天厝","住家用","0600726","72.0","0","0","0","無","無","2304000","32000","","0",72,0,0,0
"69","橋頭區","房地(土地+建物)","高雄市橋頭區仕豐南路２１０巷２弄２１號","93.39","住","1040923","土地2建物1車位0","全","四層","透天厝","住家用","1030519","221.86","4","2","4","有","無","10000000","45073","","0",198.57,0,23.29,0
"70","梓官區","房地(土地+建物)","高雄市梓官區展寶路永生巷１１５號","55.0","","1041012","土地1建物1車位0","全","二層","透天厝","住家用","0671001","95.74","2","1","2","有","無","1850000","19323","","0",0,0,0,0
"71","仁武區","房地(土地+建物)","高雄市仁武區大昌街82之1號2樓","13.48","住","1041027","土地1建物1車位0","二層","五層","套房(1房1廳1衛)","住家用","0831027","36.57","0","0","0","無","有","1080000","29532","","0",27.14,0,3.03,0
"72","左營區","房地(土地+建物)","高雄市左營區文德路31號5樓之3","4.98","住","1041012","土地1建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920820","50.16","2","1","1","有","有","2000000","39872","","0",24,0.74,2.7,0
"73","林園區","房地(土地+建物)","高雄市林園區仁愛路２８３巷１７號","76.0","住","1041023","土地1建物1車位0","全","四層","透天厝","住家用","0791015","171.6","3","2","2","有","無","1900000","11072","","0",159.12,0,12.48,0
"74","大寮區","房地(土地+建物)","高雄市大寮區民安街１４號五樓","23.32","住","1041008","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730304","72.67","3","1","2","有","無","1420000","19540","","0",72.67,0,0,0
"75","阿蓮區","房地(土地+建物)","高雄市阿蓮區復安１９２號","69.38","","1041024","土地1建物1車位0","全","一層","透天厝","住家用","0691226","37.8","1","1","1","有","無","1000000","26455","","0",37.8,0,0,0
"76","路竹區","房地(土地+建物)","高雄市路竹區大智路５３巷５０弄５號","117.84","住","1041015","土地1建物1車位0","全","三層","透天厝","住家用","1040731","238.77","5","3","3","有","無","11060000","46321","","0",238.77,0,0,0
"77","路竹區","房地(土地+建物)","高雄市路竹區大勇路７０巷９號","124.08","住","1041026","土地2建物1車位0","全","三層","透天厝","住家用","1040520","180.44","4","3","3","有","無","8500000","47107","","0",165.92,0,14.52,0
"78","林園區","房地(土地+建物)","高雄市林園區力行路３３號","55.0","住","1040910","土地1建物1車位0","全","一層","透天厝","住家用","0490701","39.09","0","0","0","無","無","500000","12791","","0",27.49,11.6,0,0
"79","大寮區","房地(土地+建物)","高雄市大寮區大寮路６１８巷１４號","60.0","住","1040930","土地1建物1車位0","全","二層","透天厝","住家用","0631025","85.6","4","2","3","有","無","4450000","51986","","0",85.6,0,0,0
"80","岡山區","房地(土地+建物)","高雄市岡山區公園西路54巷1弄3號","69.0","住","1041020","土地3建物1車位0","全","二層","透天厝","住家用","0660407","71.6","2","2","2","有","無","2650000","37011","","0",71.6,0,0,0
"81","鳳山區","房地(土地+建物)","高雄市鳳山區建國路二段129號十二樓","27.53","住","1041014","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890520","149.7","3","1","2","有","有","1750000","11690","","0",81.29,0,9.21,0
"82","鳳山區","房地(土地+建物)","高雄市鳳山區建國路二段141之7號二樓","27.53","住","1041005","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890520","149.7","3","2","2","有","有","3800000","25384","","0",81.29,0,9.21,0
"83","旗山區","房地(土地+建物)","高雄市旗山區延平二路125巷9弄5號","81.22","","1041021","土地1建物1車位0","全","三層","透天厝","住家用","0820120","160.31","3","1","2","有","無","2600000","16219","","0",160.31,0,0,0
"84","岡山區","房地(土地+建物)","高雄市岡山區金興街２３巷１２弄２號四樓之４","8.64","住","1041020","土地4建物1車位0","四層","五層","套房(1房1廳1衛)","住家用","0801003","27.470000000000002","1","1","1","有","有","650000","23662","","0",23.17,0,0,0
"85","鳳山區","房地(土地+建物)+車位","高雄市鳳山區中山西路３６４之５號十樓","24.52","住","1041012","土地1建物1車位2","十層，十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860228","206.14","4","2","2","有","有","7700000","37353","坡道機械","0",102.57,1.36,15.26,0
"86","鳳山區","房地(土地+建物)","高雄市鳳山區五甲一路336巷2之1號","27.05","住","1041015","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0690927","73.01","3","2","2","有","無","2600000","35612","","0",0,0,0,0
"87","鳳山區","房地(土地+建物)","高雄市鳳山區國昌路10巷17之3號","27.0","住","1041014","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0691222","73.53","3","2","1","有","無","2430000","33048","","0",73.53,0,0,0
"88","鳳山區","房地(土地+建物)","高雄市鳳山區濱山街１號三樓之３","24.82","住","1041007","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0690531","99.33","3","2","2","有","有","3700000","37250","","0",99.33,0,0,0
"89","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文清街２９號八樓","27.84","住","1040914","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850111","191.20999999999998","4","2","2","有","有","6230000","32582","坡道平面","0",103.17,1.23,16.29,0
"90","鳳山區","房地(土地+建物)+車位","高雄市鳳山區鳳甲路５２８號三樓","29.48","住","1041023","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0900120","134.86","3","2","2","有","有","5200000","38559","坡道平面","0",72.65,0.62,9.52,0
"91","鳳山區","房地(土地+建物)","高雄市鳳山區武營路２７３巷１７號","65.0","住","1040913","土地1建物1車位0","全","三層","透天厝","住家用","0760312","128.67","5","2","3","有","無","7200000","55957","","0",114.07,3.84,10.76,0
"92","鳳山區","房地(土地+建物)+車位","高雄市鳳山區西湖街８９號十二樓","18.76","住","1041001","土地3建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830601","122.35999999999999","3","2","2","有","有","3800000","31056","坡道平面","0",72.76,1.48,9.64,0
"93","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路５１８之３號十一樓之１","7.42","住","1041012","土地1建物1車位1","十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0841118","130.76999999999998","3","2","2","有","無","2600000","19882","升降機械","0",71.97,0,7.44,0
"94","旗山區","房地(土地+建物)","高雄市旗山區旗甲路二段１４３巷３弄１號","144.85","","1041007","土地1建物1車位0","全","三層","透天厝","住家用","1040105","228.49","4","2","3","有","無","7350000","32168","","0",211.95,0,16.54,0
"95","鳥松區","房地(土地+建物)","高雄市鳥松區中山路５１巷５弄７號","72.85","住","1041012","土地3建物1車位0","全","三層","透天厝","住家用","0810620","105.55","4","2","3","有","無","5200000","49266","","0",96.57,0,8.98,0
"96","鳥松區","房地(土地+建物)","高雄市鳥松區文前路５８號","182.37","住","1040914","土地2建物1車位0","全","四層","透天厝","住家用","0821014","409.18999999999994","5","2","3","有","有","22000000","53765","","0",334.1,16.8,21.63,0
"97","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水里美術北三路250號17樓","24.55","住","1041019","土地1建物1車位2","十七層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1040611","310.95","0","0","0","無","有","21940000","70558","坡道平面","0",143.97,6.45,16.9,0
"98","鹽埕區","房地(土地+建物)","高雄市鹽埕區大安街９９巷１號三樓之４","21.12","住","1041017","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0790418","105.16999999999999","2","2","2","有","無","2660000","25292","","0",69.35,0,6.25,0
"99","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍勝路６０號１３樓","13.7","商","1041006","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931126","126.5","3","2","2","有","有","7600000","60079","坡道機械","0",69.2,2.12,10.89,0
"100","鼓山區","房地(土地+建物)+車位","高雄市鼓山區文信路２１０之１號３樓之１","5.98","商","1040929","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901008","78.58","2","1","1","有","有","4450000","56630","坡道機械","0",42.16,1.02,8.08,0
"101","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍德路２５３號四樓","20.07","住","1041013","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0830124","132.86","4","2","2","有","有","5900000","44408","坡道平面","0",81.41,0.75,12.31,0
"102","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東六街１２７號十三樓之１","9.67","商","1041017","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951101","113.67","2","2","1","有","有","6770000","59558","坡道機械","0",57.45,0.64,8.19,0
"103","前金區","房地(土地+建物)","高雄市前金區自立二路127巷38號","105.0","商","1041026","土地2建物1車位0","全","五層","透天厝","住家用","1030313","392.38","7","2","7","有","無","33000000","84102","","0",392.38,0,0,0
"104","鼓山區","房地(土地+建物)","高雄市鼓山區華寧路１７５號七樓","37.67","住","1041026","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0810514","234.69","4","2","2","有","有","8100000","34514","","0",151.49,0,18.96,0
"105","新興區","房地(土地+建物)","高雄市新興區八德二路８８號９樓之３","4.31","商","1041022","土地1建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0850401","42.269999999999996","1","1","1","有","有","1450000","34303","","0",30.74,0,0,0
"106","苓雅區","房地(土地+建物)","高雄市苓雅區四維一路５９號６樓","25.65","住","1041003","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820302","152.56","4","2","2","有","有","4600000","30152","","0",91.52,1.8,15.38,0
