"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","板橋區","房地(土地+建物)","新北市板橋區金門街３２７巷３號四樓","17.06","住","1041015","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","","94.50999999999999","3","2","2","有","有","8650000","91525","","0",70.97,0.67,5.58,0
"12","新莊區","房地(土地+建物)","新北市新莊區新泰路255巷66號5樓","27.48","住","1040829","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0761024","96.24000000000001","3","2","2","有","有","8450000","87801","","0",75.64,2.52,8.27,0
"13","新莊區","房地(土地+建物)","新北市新莊區復興路二段５９號六樓","21.34","住","1040918","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850311","145.33","3","1","2","有","有","12600000","86699","","0",98.2,12.13,10.9,0
"14","新莊區","房地(土地+建物)","新北市新莊區中榮街１２２巷１６號四樓","26.11","住","1041007","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0770702","94.2","3","2","2","有","無","7040000","74735","","0",83.71,0,10.49,0
"15","新店區","房地(土地+建物)+車位","新北市新店區中興路三段248號6樓","19.99","住","1040906","土地1建物1車位2","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900525","227.82","4","2","2","有","有","33500000","147046","坡道平面","0",116.12,1.43,13.63,0
"16","新店區","房地(土地+建物)+車位","新北市新店區華城一路５７號","197.95","住","1041007","土地1建物1車位1","全","二層","透天厝","住家用","0840529","123.47","3","2","2","有","有","15150000","122702","坡道平面","0",111.5,0,11.97,0
"17","新店區","房地(土地+建物)+車位","新北市新店區中央七街８７號三樓","18.96","住","1041002","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","1031230","136.64","3","2","2","有","無","16500000","120755","塔式車位","0",78.82,2.96,6.03,0
"18","新店區","房地(土地+建物)","新北市新店區安康路二段２１２之１號五樓","18.65","住","1041015","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870311","107.66999999999999","3","2","2","有","有","10500000","97520","","0",88.18,0.67,8.61,0
"19","新店區","房地(土地+建物)","新北市新店區安康路三段３５９巷１０弄１０號三樓","41.06","其他","1041006","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0730829","93.4","3","2","1","有","無","5400000","57816","","0",79.04,0,14.36,0
"20","新店區","房地(土地+建物)+車位","新北市新店區安祥路１１６號十樓","60.55","","1041005","土地1建物1車位1","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830927","150.03","3","2","2","有","有","6800000","45324","坡道平面","0",90.97,2.7,8.91,0
"21","新店區","房地(土地+建物)+車位","新北市新店區安祥路１１０巷２３號八樓","68.93","","1041004","土地1建物1車位1","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0850322","154.1","3","2","2","有","有","6950000","45101","坡道平面","0",99.61,0,11.88,0
"22","新店區","房地(土地+建物)","新北市新店區北宜路二段１１８號十二樓之三","5.86","住","1040922","土地2建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0880701","54.7","3","2","2","有","有","616600","11272","","0",37.84,0.45,4.39,0
"23","汐止區","房地(土地+建物)","新北市汐止區仁愛路８３號３樓","50.67","住","1041014","土地1建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","","96.23","3","1","1","有","無","11000000","114309","","0",96.23,0,0,0
"24","汐止區","房地(土地+建物)+車位","新北市汐止區仁愛路１５２巷１１號十三樓","23.74","住","1041023","土地6建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0961107","141.21","2","2","1","有","有","12300000","87104","坡道平面","0",65.5,1.98,9.05,0
"25","汐止區","房地(土地+建物)+車位","新北市汐止區保長路87號11樓","21.51","住","1041016","土地3建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990625","157.2","3","2","2","有","有","10250000","65204","坡道平面","0",74.58,6.44,5.25,0
"26","汐止區","房地(土地+建物)+車位","新北市汐止區伯爵街９４巷１３號２樓","40.27","","1041008","土地1建物1車位1","二層","四層","公寓(5樓含以下無電梯)","住家用","0850905","111.03999999999999","3","2","2","有","有","5000000","45029","坡道平面","0",0,0,0,0
"27","汐止區","房地(土地+建物)","新北市汐止區福德一路１１１之１２號二樓","20.74","住","1041016","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970722","131.61","4","2","1","有","有","12500000","94978","","0",75.85,2.74,10.13,0
"28","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路１３１巷７弄１５號十二樓","29.11","住","1041006","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1040826","163.86","3","2","2","有","無","8470000","58378","坡道平面","1000000",84.46,0,5.14,0
"29","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路１３１巷７弄１３號七樓","36.51","住","1041006","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1040826","196.36","3","2","2","有","有","12680000","70298","坡道平面","1400000",100.9,0,11.45,0
"30","淡水區","房地(土地+建物)+車位","新北市淡水區新春街153之1號十五樓","20.13","住","1041002","土地2建物1車位1","十五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0860419","136.16","3","2","2","有","有","7200000","52879","坡道平面","0",89.21,0.77,8.36,0
"31","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段306巷9弄41號十四樓","11.64","住","1041016","土地1建物1車位1","十四層","十五層","套房(1房1廳1衛)","住家用","1020902","91.15","1","1","1","有","有","5260000","57707","坡道平面","0",41.49,0,4.27,0
"32","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段422號十一樓","24.34","住","1041007","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1010827","156.04","3","2","2","有","有","8880000","56908","坡道平面","0",80.2,2.37,6.5,0
"33","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路１３１巷７弄１５號七樓","29.11","住","1041006","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1040826","163.86","3","2","2","有","有","10670000","73226","坡道平面","1300000",84.46,0,5.14,0
"34","淡水區","房地(土地+建物)","新北市淡水區大忠街８５號六樓之１７","5.0","住","1041023","土地1建物1車位0","六層","十四層","套房(1房1廳1衛)","住家用","0790828","28.880000000000003","1","1","1","有","有","1600000","55402","","0",16.8,0,3.23,0
"35","淡水區","房地(土地+建物)","新北市淡水區新民街１８０巷６號五樓","29.55","住","1040913","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0770730","102.03","3","2","2","有","無","6770000","66353","","0",92.53,0,9.5,0
"36","淡水區","房地(土地+建物)","新北市淡水區新民街一段２７之１號六樓","27.63","住","1040930","土地1建物1車位0","六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0981225","135.11","3","2","2","有","有","8150000","60321","","0",83.83,7.36,4.86,0
"37","三芝區","車位","新北市三芝區淺水灣街６之８號","2.91","","1041015","土地0建物0車位1","一層","八層","其他","住家用","0860529","44.050000000000004","0","0","0","有","無","150000","","坡道平面","150000",0,0,0,0
"38","瑞芳區","房地(土地+建物)","新北市瑞芳區三爪子坑路正貿新村７號四樓","33.97","","1040925","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","129.22","3","2","2","有","無","2800000","21668","","0",121.67,0,7.55,0
"39","三重區","房地(土地+建物)+車位","新北市三重區重新路三段２１號二十一樓","19.72","商","1040913","土地2建物1車位1","二十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040617","230.58999999999997","3","2","2","有","有","35680000","170621","坡道平面","3100000",116.71,9.68,10.56,0
"40","三重區","房地(土地+建物)+車位","新北市三重區重新路三段２５號十三樓","23.1","商","1040913","土地2建物1車位1","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040617","263.49","4","2","2","有","有","40800000","168863","坡道平面","3000000",137.57,12.21,10.89,0
"41","三重區","房地(土地+建物)+車位","新北市三重區成功路１０４巷６號八樓","22.14","住","1041002","土地2建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0890426","162.76","3","2","2","有","有","16500000","101376","坡道平面","0",86.95,1.23,13.11,0
"42","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街249巷44弄6號","15.51","住","1041014","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0831205","98.23","3","1","2","有","有","8000000","81442","","0",59.07,9.61,0,0
"43","蘆洲區","房地(土地+建物)","新北市蘆洲區民權路８２巷１弄５號五樓","26.48","住","1040922","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0760625","94.01","4","2","2","有","無","6660000","70844","","0",84.24,0,9.77,0
"44","三重區","房地(土地+建物)","新北市三重區三和路四段163巷14之3號","24.25","住","1040930","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0570314","90.0","3","1","1","有","無","3200000","35556","","0",90,0,0,0
"45","三重區","房地(土地+建物)","新北市三重區環河南路２５４巷８４號二樓","31.0","住","1041013","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640730","86.0","2","1","1","有","無","4200000","48837","","0",86,0,0,0
"46","三重區","房地(土地+建物)","新北市三重區環河南路２５４巷４６號","37.75","住","1041013","土地1建物1車位0","一層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","0660325","95.0","2","1","1","有","無","5100000","53684","","0",95,0,0,0
"47","三重區","房地(土地+建物)","新北市三重區溪尾街３２５巷５弄２號五樓","33.13","住","1041014","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0761003","114.22","4","2","2","有","無","11500000","100683","","0",100.56,0,13.66,0
"48","三重區","房地(土地+建物)","新北市三重區興華街１４８號三樓","13.4","其他","1040916","土地2建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660706","51.0","2","1","1","有","無","4800000","94118","","0",51,0,0,0
"49","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２８５巷５弄３號","12.73","住","1040930","土地1建物1車位0","一層","九層","華廈(10層含以下有電梯)","住家用","0850313","68.07","2","2","1","有","有","8200000","120464","","0",49.66,0,8.32,0
"50","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區永平街32巷57弄8號二樓","32.25","住","1040429","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","1040909","138.35","2","2","1","有","有","15680000","127584","升降機械","1300000",64.37,6.15,6.79,0
"51","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區永平街３２巷５７弄１０號四樓","30.59","住","1030104","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","1040909","131.79","2","2","1","有","有","14380000","123222","升降機械","1300000",61.06,5.66,5.89,0
"52","中和區","房地(土地+建物)","新北市中和區華新街１１３巷４弄８之２號","26.6","住","1041020","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0580618","61.2","3","2","2","有","無","5450000","89052","","0",61.2,0,0,0
"53","中和區","房地(土地+建物)","新北市中和區中正路167巷27號7樓之6","13.74","住","1040927","土地1建物1車位0","七層","十一層","住宅大樓(11層含以上有電梯)","住家用","0860705","72.42","2","2","1","有","有","9960000","137531","","0",46.39,0,6.41,0
"54","中和區","房地(土地+建物)","新北市中和區興南路二段７８之２號","12.61","住","1040914","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0650422","42.9","2","2","1","有","無","3900000","90909","","0",42.9,0,0,0
"55","中和區","房地(土地+建物)","新北市中和區員山路２９４巷４之２號","18.6","商","1041019","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0640507","74.79","3","1","1","有","無","9000000","120337","","0",74.79,0,0,0
"56","中和區","房地(土地+建物)","新北市中和區中和路３９０號１４樓之１５","3.52","其他","1041012","土地1建物1車位0","十四層","二十一層","套房(1房1廳1衛)","住家用","0951221","48.62","1","1","1","有","有","9600000","197450","","0",28.42,0,5.02,0
"57","永和區","房地(土地+建物)","新北市永和區秀朗路二段１０６巷１０弄１號五樓","27.34","住","1040926","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0660811","85.6","3","2","2","有","無","7700000","89953","","0",85.6,0,0,0
"58","永和區","房地(土地+建物)+車位","新北市永和區秀朗路一段８０號十五樓之六　　","19.29","住","1041013","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0851018","130.92000000000002","2","2","1","有","有","19200000","146654","坡道平面","0",74.15,2.32,9.73,0
"59","中和區","房地(土地+建物)+車位","新北市中和區華安街１６之３號四樓","31.75","住","1040929","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0890104","180.13","4","2","2","有","有","13500000","74946","坡道平面","0",95.04,0,15.58,0
"60","永和區","房地(土地+建物)","新北市永和區得和路３７３巷８號","40.23","住","1040831","土地1建物1車位0","一層，平台","五層","公寓(5樓含以下無電梯)","住家用","0690108","119.87","3","2","2","有","無","5985000","49929","","0",119.87,0,0,0
"61","中和區","房地(土地+建物)","新北市中和區景新街３８３巷７４號","17.6","住","1040911","土地2建物1車位0","一層，平台，騎樓","四層","店面(店鋪)","住家用","0670127","56.97","2","1","1","有","無","13900000","243988","","0",56.97,0,0,0
"62","中和區","房地(土地+建物)","新北市中和區南山路４８５號","20.06","住","1040911","土地3建物1車位0","一層","四層","店面(店鋪)","住家用","0650929","48.22","3","2","1","有","無","13200000","273745","","0",48.22,0,0,0
"63","中和區","房地(土地+建物)","新北市中和區華新街１９２巷１７號","26.86","住","1040930","土地1建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0651207","80.64","2","1","1","有","無","3250000","40303","","0",80.64,0,0,0
"64","樹林區","房地(土地+建物)","新北市樹林區佳園路一段１０３號三樓","27.51","住","1041004","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0961210","115.47","3","2","2","有","有","7000000","60622","","0",72.13,0,8.31,0
"65","鶯歌區","房地(土地+建物)","新北市鶯歌區鶯桃路２９６巷４７號四樓","27.37","住","1040912","土地1建物2車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0810430","140.16","4","2","2","有","無","7740000","55223","","0",99.81,1.86,13.83,0
"66","三峽區","房地(土地+建物)","新北市三峽區復興路４４７號十樓之５","2.91","住","1041015","土地1建物1車位0","十層","十六層","套房(1房1廳1衛)","住家用","0841013","35.69","1","1","1","有","有","2150000","60241","","0",24.06,0,5.43,0
"67","三峽區","房地(土地+建物)+車位","新北市三峽區學勤路188之5號三樓","11.94","商","1041011","土地1建物1車位1","三層","十九層","住宅大樓(11層含以上有電梯)","住家用","0960727","150.47","2","2","1","有","有","10200000","67788","坡道平面","0",66.79,0,4.76,0
"68","三峽區","房地(土地+建物)","新北市三峽區民族街70號七樓之2","18.69","住","1041013","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0880213","136.38","5","2","2","有","有","7000000","51327","","0",95.84,0,7.45,0
"69","樹林區","房地(土地+建物)","新北市樹林區大雅路369號五樓","13.34","住","1040929","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960629","88.62","2","2","1","有","有","6700000","75604","","0",59.3,1.65,4.66,0
"70","樹林區","房地(土地+建物)","新北市樹林區學林路２２８號","94.01","住","1040916","土地1建物1車位0","一層，二層，三層，四層，屋頂突出物，地下一層，五層","十層","華廈(10層含以下有電梯)","住家用","0951226","338.57","4","1","3","有","有","24067000","71084","","0",285.51,5.83,11.81,0
"71","板橋區","房地(土地+建物)","新北市板橋區篤行路二段１６１巷２號５樓之１","13.26","商","1040723","土地2建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0811022","94.95","2","2","1","有","有","7900000","83202","","0",69.08,0,5.59,0
"72","新莊區","房地(土地+建物)","新北市新莊區豐年街５３巷２２號２樓","20.02","住","1041003","土地1建物1車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0851204","102.06","3","2","2","有","有","9050000","88673","","0",69.43,0,9.27,0
"73","汐止區","房地(土地+建物)+車位","新北市汐止區建成路２８巷３７號５樓","17.85","住","1041006","土地3建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0850208","103.36","3","2","1","有","有","9100000","88042","坡道機械","0",68.43,0,13.71,0
"74","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區長安街327號6樓","20.32","住","1041007","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0830621","104.36","3","2","2","有","有","10200000","97739","升降機械","0",75.49,0,5.96,0
"75","三重區","房地(土地+建物)","新北市三重區溪尾街３１０號４樓","22.51","住","1040922","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0811215","120.32000000000001","3","2","2","有","有","10300000","85605","","0",103.33,0,9.21,0
"76","中和區","房地(土地+建物)","新北市中和區民利街６８巷５弄３４號１０樓","11.03","住","1041004","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0930517","79.28","3","2","1","有","有","9050000","114152","","0",51.13,2,3.3,0
"77","永和區","房地(土地+建物)","新北市永和區林森路112巷9弄3號4樓","29.2","住","1040918","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670321","116.41","3","2","2","有","無","13000000","111674","","0",116.41,0,0,0
"78","土城區","房地(土地+建物)","新北市土城區延吉街２９６巷２１號三樓","19.59","住","1040806","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710224","67.05","3","1","1","有","無","3200000","47726","","0",57.52,0,9.53,0
"79","汐止區","房地(土地+建物)+車位","新北市汐止區仁愛路１５２巷１７號十四樓","34.96","住","1040917","土地6建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0961107","208.02","3","2","2","有","有","3880000","18652","坡道平面","0",104.46,1.98,14.68,0
"80","金山區","房地(土地+建物)","新北市金山區山城路９０巷２９號","18.46","","1040915","土地1建物1車位0","一層","六層","套房(1房1廳1衛)","住家用","0860521","42.17","0","0","0","無","有","1300000","30828","","0",26.42,1.88,4.1,0
"81","淡水區","房地(土地+建物)","新北市淡水區新春街１８０號二十二樓之９","2.6","住","1041010","土地2建物1車位0","二十二層","三十一層","套房(1房1廳1衛)","住家用","0880811","41.730000000000004","1","1","1","有","有","2650000","63503","","0",29.03,0,3.85,0
"82","中和區","房地(土地+建物)","新北市中和區員山路６１１巷２弄２３號","17.86","工","1041022","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0590410","77.0","3","2","1","有","無","8750000","113636","","0",77,0,0,0
"83","樹林區","房地(土地+建物)","新北市樹林區佳園路三段３５８號十三樓","7.82","住","1041008","土地1建物1車位0","十三層","十五層","套房(1房1廳1衛)","住家用","0961121","48.95","1","1","1","有","無","4800000","98059","","0",28.82,0.7,2.95,0
"84","中和區","房地(土地+建物)","新北市中和區仁愛街36巷41號3樓","48.78","住","1040817","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0751208","120.11","3","2","2","有","無","6200000","51624","","0",102.63,0.9,11.34,0
"85","三重區","房地(土地+建物)","新北市三重區雙園街１３６號三樓","26.55","住","1041016","土地2建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640304","82.53","3","1","1","有","無","8800000","106628","","0",82.53,0,0,0
"86","淡水區","房地(土地+建物)","新北市淡水區中山北路一段２５５號十七樓之８","3.19","住","1041021","土地2建物1車位0","十七層","三十一層","套房(1房1廳1衛)","住家用","0880811","51.01","1","1","1","有","有","3650000","71555","","0",35.1,1.39,3.81,0
"87","淡水區","房地(土地+建物)","新北市淡水區淡金路三段３０８巷１１號四樓","11.9","","1040921","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0701013","23.0","2","2","3","有","無","400000","17391","","0",19.76,0,3.24,0
"88","汐止區","房地(土地+建物)","新北市汐止區汐萬路三段１９９巷２８弄１８號","202.0","","1041020","土地1建物1車位0","全","二層","透天厝","住家用","0720205","155.71","3","2","2","有","有","10980000","70516","","0",126.68,21.63,7.4,0
"89","汐止區","房地(土地+建物)+車位","新北市汐止區民族二街３０巷１０號二樓之１","24.72","住","1040907","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","1040703","88.18","2","1","1","有","有","9520900","107971","坡道機械","0",49.06,4.68,2.06,0
"90","泰山區","房地(土地+建物)","新北市泰山區明志路三段１４２巷１１２號四樓之十","2.27","住","1041019","土地2建物1車位0","四層","八層","套房(1房1廳1衛)","住家用","0871003","15.830000000000002","1","0","1","有","有","576000","36387","","0",8.25,0,1.64,0
"91","板橋區","房地(土地+建物)","新北市板橋區國泰街７５巷２８弄１５號","35.75","住","1040929","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0670215","88.11","0","0","0","無","無","11880000","134831","","0",88.11,0,0,0
"92","板橋區","房地(土地+建物)","新北市板橋區四川路一段６７號七樓之２","4.13","商","1041014","土地1建物1車位0","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030116","64.33","1","1","1","有","有","10761000","167278","","0",34.71,1.67,3.07,0
"93","板橋區","房地(土地+建物)","新北市板橋區四川路一段６７號七樓之３","4.23","商","1041014","土地1建物1車位0","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030116","66.15","1","1","1","有","有","11063500","167249","","0",35.63,1.67,3.26,0
"94","板橋區","房地(土地+建物)+車位","新北市板橋區四川路一段６７號七樓之４","4.33","商","1041014","土地1建物1車位1","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030116","102.51","1","1","1","有","有","13555500","166372","坡道平面","2550000",35.63,1.67,3.26,0
"95","板橋區","房地(土地+建物)","新北市板橋區南雅南路一段１０８號五樓","11.1","住","1040923","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890117","98.12","3","2","2","有","有","13800000","140644","","0",77.56,1.06,6.27,0
"96","土城區","房地(土地+建物)+車位","新北市土城區中央路三段２８５號十一樓之一","19.78","住","1041007","土地2建物1車位1","十一層，十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850715","291.83","6","2","4","有","有","20000000","68533","坡道平面","0",173.24,0,17.86,0
"97","樹林區","房地(土地+建物)+車位","新北市樹林區學勤路231號10樓","51.56","住","1040928","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","0931115","202.83999999999997","4","2","2","有","有","18680000","92092","坡道平面","0",108.56,0.74,13.8,0
"98","樹林區","房地(土地+建物)+車位","新北市樹林區大成路14號七樓","14.6","住","1041008","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950425","111.3","2","1","1","有","有","7200000","64690","坡道平面","0",54.02,1.28,9.72,0
"99","中和區","房地(土地+建物)","新北市中和區福祥路85巷3號三樓","33.6","住","1041028","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690125","106.74","3","1","2","有","無","5000000","46843","","0",106.74,0,0,0
"100","三重區","房地(土地+建物)+車位","新北市三重區進安街３３號９樓","26.7","住","1040830","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0951026","148.99","3","2","2","有","有","17500000","117458","坡道平面","0",75.9,1.64,7.07,0
"101","三重區","房地(土地+建物)","新北市三重區三和路四段２０巷１號４樓","18.6","住","1040822","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0820303","70.17","2","2","1","有","無","7500000","106883","","0",56.22,2.22,6.19,0
"102","淡水區","房地(土地+建物)","新北市淡水區中正東路二段８３號２３樓之８","3.15","商","1041020","土地5建物1車位0","二十三層","二十六層","套房(1房1廳1衛)","住家用","0920922","51.510000000000005","1","1","1","有","有","5900000","114519","","0",31,0,5,0
"103","汐止區","房地(土地+建物)","新北市汐止區康寧街１４１巷５５號５樓","17.27","住","1040920","土地1建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840824","86.66","2","2","1","有","無","11500000","132703","","0",72.29,0,6.31,0
"104","汐止區","房地(土地+建物)+車位","新北市汐止區忠三街３７巷１９號３樓","85.08","","1041011","土地1建物1車位1","三層，四層，電梯樓梯間，夾層","四層","公寓(5樓含以下無電梯)","住家用","0800131","256.96000000000004","3","3","3","有","有","14280000","55573","坡道平面","0",0,0,0,0
"105","新莊區","房地(土地+建物)","新北市新莊區新北大道七段４２０號９樓","5.15","住","1040926","土地2建物1車位0","九層","十八層","住宅大樓(11層含以上有電梯)","住家用","0880409","56.739999999999995","2","2","1","有","有","5550000","97815","","0",37.39,0,3.93,0
