"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","東區","房地(土地+建物)","臺南市東區崇明五街７０號","90.0","住","1100804","土地2建物1車位0","全","二層","透天厝","住家用","0751215","125.94","3","2","2","有","無","10300000","81785","","0",110.97,8.46,6.51,"無"
"12","仁德區","房地(土地+建物)","臺南市仁德區中洲里中洲路７５９號","119.67","","1100802","土地1建物1車位0","全","三層","透天厝","住家用","0821223","179.25","8","2","8","有","無","7100000","39609","","0",159.99,6.49,12.77,"無"
"13","善化區","房地(土地+建物)","臺南市善化區成功路３巷６６弄７號","72.46","住","1100803","土地2建物1車位0","全","二層","透天厝","住家用","0690626","92.34","2","2","2","有","無","2650000","28698","","0",92.34,0,0,"無"
"14","中西區","房地(土地+建物)+車位","臺南市中西區衛民街１１７號五樓之２","28.1","商","1100803","土地3建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011205","231.8","4","2","2","有","有","23000000","99223","坡道平面","0",122.53,5.38,12.69,"有"
"15","南區","房地(土地+建物)","臺南市南區新建路１９巷２０之１號","27.4","住","1100806","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0720718","75.45","3","2","1","有","無","4000000","53015","","0",61.43,0,8.23,"無"
"16","永康區","房地(土地+建物)","臺南市永康區復華里國華街１０２巷５９號","19.42","住","1100806","土地2建物1車位0","一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0841111","108.3","2","2","2","有","有","4032000","37230","","0",78.83,0,8.58,"有"
"17","東區","房地(土地+建物)+車位","臺南市東區崇明三街１２號二樓之１","19.55","住","1100812","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0791024","114.1","3","2","2","有","有","5500000","48203","坡道機械","0",59.71,0,8.66,"有"
"18","北區","房地(土地+建物)","臺南市北區北園街８巷２８號十八樓之１","6.6","商","1100801","土地1建物1車位0","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0961227","84.19999999999999","2","2","1","有","有","5700000","67696","","0",51.12,0,8.68,"有"
"19","新化區","房地(土地+建物)","臺南市新化區信義街４８４巷２４之２號五樓之２","25.95","住","1100806","土地1建物1車位0","五層","七層","公寓(5樓含以下無電梯)","住家用","0820804","127.43","3","2","2","有","無","4680000","36726","","0",88.18,0,8.02,"無"
"20","新化區","房地(土地+建物)+車位","臺南市新化區信義路１１３巷２７弄２２號二樓之１","46.43","住","1100804","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","1100603","140.07999999999998","3","2","2","有","有","6300000","41892","一樓平面","1100000",82.23,0,9.35,"有"
"21","新化區","房地(土地+建物)","臺南市新化區信義路１１３巷２７弄２２號三樓之１","41.44","住","1100804","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","1100603","124.12","3","2","2","有","有","5480000","44151","","0",82.23,0,9.35,"有"
"22","新化區","房地(土地+建物)+車位","臺南市新化區信義路１１３巷２７弄２２號四樓之１","44.77","住","1100804","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","1100603","134.75","3","2","2","有","有","6380000","44151","一樓平面","900000",82.23,0,9.35,"有"
"23","北區","房地(土地+建物)","臺南市北區東豐路２２７巷２４弄１５號四樓之１５","6.36","住","1100806","土地1建物1車位0","四層，通道","五層","華廈(10層含以下有電梯)","住家用","0790518","26.45","1","1","1","有","有","1500000","56711","","0",19.32,0.7,2.7,"有"
"24","中西區","房地(土地+建物)+車位","臺南市中西區中華西路二段４１６號八樓之１","34.99","住","1100803","土地1建物1車位2","八層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1060817","386.01","4","2","4","有","有","23870000","68057","坡道平面","2200000",204.37,0,21.31,"有"
"25","南區","房地(土地+建物)","臺南市南區金華路一段５０３巷４之４號","26.4","住","1100802","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710430","86.98","3","2","2","有","無","2000000","22994","","0",69.83,0,9.62,"無"
"26","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷９７號二樓","8.24","住","1100811","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0821228","40.17","1","0","1","有","有","2000000","49788","","0",24.96,0,3.56,"有"
"27","東區","房地(土地+建物)","臺南市東區富農街一段９２之９號","73.36","住","1100811","土地2建物1車位0","全","五層","透天厝","住家用","0810508","210.73","4","2","3","有","無","10400000","49352","","0",203.75,0,6.97,"無"
"28","東區","房地(土地+建物)","臺南市東區林森路二段１９２巷２４弄６３號之２","27.28","住","1100807","土地23建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0721118","96.97","3","2","1","有","有","4200000","43308","","0",76.03,0,10.47,"有"
"29","新化區","房地(土地+建物)","臺南市新化區竹子２４７之６４９號","127.16","","1100806","土地14建物1車位0","全","四層","透天厝","住家用","0821001","167.29","4","2","3","有","無","6650000","39751","","0",156.68,0.12,10.08,"無"
"30","仁德區","房地(土地+建物)","臺南市仁德區太子里太子路１９０巷１０號四樓","26.22","住","1100807","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0790927","102.13","3","2","2","有","無","2660000","26045","","0",82.44,0,12.37,"無"
"31","新化區","房地(土地+建物)","臺南市新化區信義路１１３巷２７弄２２號六樓之１","41.44","住","1100804","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","1100603","124.10999999999999","3","2","2","有","有","5500000","44316","","0",82.56,0,9.01,"有"
"32","新化區","房地(土地+建物)+車位","臺南市新化區信義路１１３巷２７弄２２號五樓之２","40.72","住","1100804","土地1建物1車位1","五層","六層","華廈(10層含以下有電梯)","住家用","1100603","123.22999999999999","3","2","2","有","有","5900000","44405","一樓平面","900000",76.5,0,6.74,"有"
"33","新化區","房地(土地+建物)+車位","臺南市新化區信義路１１３巷２７弄２２號三樓之２","40.72","住","1100804","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","1100603","123.22999999999999","3","2","2","有","有","5730000","42895","一樓平面","900000",76.5,0,6.74,"有"
"34","安平區","房地(土地+建物)","臺南市安平區國平路５９９號四樓之１５","4.09","商","1100804","土地1建物1車位0","四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0831222","49.08","1","1","1","有","有","1800000","36675","","0",31.22,0,5.32,"有"
"35","安平區","房地(土地+建物)+車位","臺南市安平區國平南路９６號十三樓之２","39.98","商","1100809","土地2建物1車位2","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1070529","458.41999999999996","3","2","4","有","有","36870000","81942","坡道平面","2900000",247.66,0,35.18,"有"
"36","東區","房地(土地+建物)+車位","臺南市東區東寧路１５４號之１","37.37","住","1100803","土地1建物1車位1","一層，二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0861008","179.57","4","2","3","有","有","11000000","61257","坡道平面","0",122.01,0,4.94,"有"
"37","東區","房地(土地+建物)","臺南市東區德光街１５巷２７號七樓之１","3.61","住","1100802","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0850426","30.53","1","0","1","有","有","1560000","51097","","0",21.25,0,0,"有"
"38","永康區","房地(土地+建物)","臺南市永康區永興路３８９號","156.96","住","1100804","土地1建物1車位0","全","四層","透天厝","住家用","1081217","411.44","5","2","6","有","無","39250000","95397","","0",383.96,0,27.48,"有"
"39","永康區","房地(土地+建物)","臺南市永康區尚頂里南臺街１３巷３７號十三樓之２","7.26","住","1100804","土地1建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840523","73.01","2","2","1","有","有","3500000","47939","","0",50.59,0,7.58,"有"
"40","永康區","房地(土地+建物)","臺南市永康區六合里中華二路３４０巷１５弄８號四樓之１","22.45","住","1100811","土地1建物1車位0","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0811015","152.78","4","2","2","有","有","8180000","53541","","0",111.3,0.57,14.52,"有"
"41","永康區","房地(土地+建物)","臺南市永康區中山南路２３１巷４０號","72.0","住","1100806","土地1建物1車位0","全","三層","透天厝","住家用","0701207","144.28","4","2","4","有","無","9300000","64458","","0",130.24,0,14.04,"無"
"42","永康區","房地(土地+建物)+車位","臺南市永康區中華路９３６號二十樓之８","10.54","住","1100808","土地2建物1車位1","二十層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1100204","125.78","2","2","1","有","有","8380000","66624","坡道平面","0",59.91,0,9.75,"有"
"43","鹽水區","房地(土地+建物)","臺南市鹽水區橋南里新中路８２巷５２號一樓","29.38","住","1100815","土地1建物1車位0","一層","五層","華廈(10層含以下有電梯)","住家用","0820331","95.81","3","2","2","有","無","1500000","15656","","0",78.55,3.82,0,"有"
"44","南區","房地(土地+建物)+車位","臺南市南區國民路２７０巷７３弄７１號","80.29","住","1100818","土地2建物1車位0","全","二層","透天厝","住家用","0820426","193.37","4","3","2","有","無","5500000","28443","","0",181.7,6.11,5.56,"無"
"45","南區","房地(土地+建物)","臺南市南區金華路一段１５４巷３８號二樓之１","16.86","住","1100805","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0710226","45.19","2","1","1","有","無","2500000","55322","","0",35.3,0,0,"無"
"46","南區","房地(土地+建物)","臺南市南區大同路二段１８６巷１０號六樓之３","35.77","住","1100816","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0881021","146.47","3","2","2","有","有","6350000","43354","","0",87.26,0,8.46,"有"
"47","安南區","房地(土地+建物)","臺南市安南區功安二街１５２巷１０號","81.21","住","1100808","土地2建物1車位0","全","四層","透天厝","住家用","0850910","163.05","4","2","3","有","無","8000000","49065","","0",155.25,0,7.8,"無"
"48","安南區","房地(土地+建物)","臺南市安南區功安一街１８１號","154.63","住","1100803","土地1建物1車位0","全","二層","透天厝","住家用","0750725","126.15","3","2","2","有","無","8560000","67856","","0",119.12,0,7.03,"無"
"49","安南區","房地(土地+建物)","臺南市安南區公學路四段２巷６５弄１８６號","60.1","住","1100802","土地2建物1車位0","全","三層","透天厝","住家用","0840901","133.17","3","2","2","有","無","4300000","32290","","0",125.28,0,7.89,"無"
"50","中西區","房地(土地+建物)+車位","臺南市中西區五妃街６號十二樓之３","40.79","住","1100807","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1080123","226.45","3","2","2","有","有","30000000","132480","坡道平面","0",117.02,1.92,13.35,"有"
"51","安平區","房地(土地+建物)+車位","臺南市安平區永華路二段１１７８號九樓之１","46.72","住","1100803","土地1建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1051223","306.28","3","2","2","有","有","21700000","70850","坡道平面","0",141.43,0,16.01,"有"
"52","中西區","房地(土地+建物)","臺南市中西區湖美街３１巷１５號","102.61","住","1100808","土地2建物1車位0","全","四層","透天厝","住家用","0811013","266.87","5","2","5","有","無","13500000","50586","","0",248.21,1.71,16.95,"無"
"53","中西區","房地(土地+建物)","臺南市中西區海安路二段４０１號六樓之９","2.47","商","1100807","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850725","25.01","1","0","1","有","有","1160000","46381","","0",17.19,0,0,"有"
"54","中西區","房地(土地+建物)","臺南市中西區開山路２３５巷３２號","25.16","商","1100801","土地2建物1車位0","全","二層","透天厝","住家用","0580910","38.02","4","2","1","有","無","2000000","52604","","0",38.02,0,0,"無"
"55","安平區","房地(土地+建物)+車位","臺南市安平區永華路二段８３１號二十二樓","9.89","住","1100806","土地1建物1車位1","二十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1081217","115.72","2","1","1","有","有","8800000","76046","坡道平面","0",43.31,3.28,3.7,"有"
"56","新營區","房地(土地+建物)","臺南市新營區王公里東泰七街４１號","89.79","住","1100806","土地1建物1車位0","全","四層","透天厝","住家用","0900412","215.04","6","2","3","有","無","9280000","43155","","0",191.98,0,23.06,"無"
"57","鹽水區","房地(土地+建物)","臺南市鹽水區月津路７５巷２號五樓之七","8.78","住","1100812","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0830830","46.230000000000004","1","1","1","有","無","900000","19468","","0",27.18,0,5,"有"
"58","官田區","房地(土地+建物)","臺南市官田區隆本里２１鄰勝利路１５２號","94.47","住","1100802","土地1建物1車位0","全","二層","透天厝","住家用","0690625","153.26","3","1","2","有","無","300000","1957","","0",144.57,0,8.69,"無"
"59","鹽水區","房地(土地+建物)","臺南市鹽水區岸內里１５鄰蔦松路５６巷４６號六樓之三","25.65","住","1100803","土地2建物1車位0","六層","六層","公寓(5樓含以下無電梯)","住家用","0881109","112.84","3","2","2","有","無","2500000","22155","","0",71.65,0,10.76,"無"
"60","安定區","房地(土地+建物)","臺南市安定區海寮２０１之４號","65.69","","1100801","土地2建物1車位0","全","二層","透天厝","住家用","0701226","90.4","3","2","3","有","無","6200000","68584","","0",83.2,0,7.2,"無"
"61","新化區","房地(土地+建物)+車位","臺南市新化區中正路５７８號六樓之１","12.1","商","1100810","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850515","140.93","2","2","2","有","有","5500000","39026","坡道平面","0",81.38,0.82,14.46,"有"
"62","北區","房地(土地+建物)+車位","臺南市北區公園南路３７０巷１９號十三樓之１","13.6","住","1100807","土地1建物1車位1","十三層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0890406","167.9","3","2","2","有","有","9518800","56693","坡道平面","0",89.18,0,13.16,"有"
"63","安平區","房地(土地+建物)+車位","臺南市安平區府前三街１２９號五樓之１","12.43","住","1100808","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0850106","72.81","2","1","1","有","有","4500000","61796","坡道機械","0",41.74,0,8.41,"有"
"64","中西區","房地(土地+建物)","臺南市中西區海安路二段３６６巷１７號","95.23","商","1100806","土地1建物1車位0","全","四層","透天厝","住家用","1000524","286.91","6","1","6","有","無","15000000","52281","","0",261.68,0,25.23,"有"
"65","安平區","房地(土地+建物)+車位","臺南市安平區健康三街１５６號十樓之２","15.54","住","1100804","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950822","151.78","3","2","2","有","有","9550000","62920","坡道平面","0",78.6,0,9.01,"有"
"66","安南區","房地(土地+建物)","臺南市安南區樂活路３１２巷１２號","121.13","住","1100807","土地3建物1車位0","全","四層","透天厝","住家用","1081118","291.32","4","2","5","有","有","24250000","83242","","0",268.29,0,22.96,"有"
"67","東區","房地(土地+建物)","臺南市東區林森路二段１９２巷５０弄１９號","67.0","住","1100810","土地2建物1車位0","全","二層","透天厝","住家用","0620806","78.8","8","0","8","有","無","8500000","107868","","0",78.8,0,0,"無"
"68","東區","房地(土地+建物)","臺南市東區富農街二段４３巷２０號三樓之４","5.54","住","1100804","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0781114","28.099999999999998","1","0","1","有","有","880000","31317","","0",19.06,0,2.59,"無"
"69","東區","房地(土地+建物)","臺南市東區林森路二段１９０巷１８弄３８號","43.4","住","1100806","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0720210","109.34","3","2","2","有","無","3900000","35669","","0",89.24,0,0,"無"
"70","善化區","房地(土地+建物)+車位","臺南市善化區小新里成功新村２４號二樓","24.37","都市：其他:國宅專用區","1100813","土地3建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0830923","126.34","3","2","2","有","有","2800000","22162","坡道平面","0",77.07,0,9.84,"有"
"71","西港區","房地(土地+建物)","臺南市西港區後營１１２之１８號","100.51","","1100801","土地1建物1車位0","全","三層","透天厝","住家用","1091111","189.15","4","2","3","有","無","9380000","49590","","0",172.43,0,16.72,"無"
"72","永康區","房地(土地+建物)","臺南市永康區網寮里文化路２６１巷１１號七樓之１","19.02","住","1100810","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0880706","108.22","3","2","2","有","有","4800000","44354","","0",74.42,0,8.53,"有"
"73","永康區","房地(土地+建物)","臺南市永康區國華街１０２巷１１９號二樓","17.16","住","1100812","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831006","107.61000000000001","3","2","2","有","有","1300000","12081","","0",72.97,0,10.79,"有"
"74","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷２０８弄６號","82.25","住","1100803","土地2建物1車位0","全","四層","透天厝","住家用","1091014","178.16","5","2","5","有","無","14700000","82510","","0",170.98,0,7.18,"無"
"75","永康區","房地(土地+建物)","臺南市永康區中山南路１９５巷７２號","130.0","住","1100802","土地1建物1車位0","全","四層","透天厝","住家用","1040501","295.48","4","2","5","有","無","30000000","101530","","0",275.34,0,20.14,"有"
"76","安平區","房地(土地+建物)+車位","臺南市安平區國平南路９８號十樓之５","33.29","商","1100809","土地2建物1車位2","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1070529","383.65999999999997","3","2","3","有","有","25200000","67687","坡道平面","2200000",188.83,0,42.99,"有"
"77","安南區","房地(土地+建物)","臺南市安南區頂安街２６０巷３１號","89.24","住","1100801","土地1建物1車位0","全","三層","透天厝","住家用","0820415","180.8","4","2","2","有","無","7000000","38717","","0",177.38,0,3.42,"無"
"78","南區","房地(土地+建物)","臺南市南區中華西路一段１１１號三樓之６","21.9","都市：其他:住宅區","1100807","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0701226","98.97","2","2","1","有","有","3780000","38193","","0",85.03,0,4.22,"有"
"79","南區","房地(土地+建物)","臺南市南區國民路５８３巷８弄２７號","80.29","住","1100812","土地1建物1車位0","全","五層","透天厝","住家用","0850313","195.33","3","2","2","有","無","7700000","39420","","0",183.92,0.34,11.07,"無"
"80","南區","房地(土地+建物)","臺南市南區國民路５８３巷８弄３７號","80.29","住","1100808","土地1建物1車位0","全","五層","透天厝","住家用","0850313","194.6","4","2","3","有","無","7500000","38541","","0",183.65,0.44,10.51,"無"
"81","安南區","房地(土地+建物)","臺南市安南區安和路一段９１巷７５號","97.13","住","1100801","土地1建物1車位0","全","二層","透天厝","住家用","0700204","94.28","4","1","2","有","無","2305112","24450","","0",94.28,0,0,"無"
"82","安南區","房地(土地+建物)","臺南市安南區安和路一段９１巷５７號","94.0","住","1100812","土地1建物1車位0","全","二層","透天厝","住家用","0700204","94.28","3","2","2","有","無","5000000","53034","","0",94.28,0,0,"無"
"83","北區","房地(土地+建物)+車位","臺南市北區北門路二段５４７巷１９號六樓之１","32.06","住","1100804","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0930329","143.47","3","2","2","有","有","6900000","48094","坡道平面","0",86.33,0,8.61,"有"
"84","中西區","房地(土地+建物)","臺南市中西區五妃街３０９巷２３之３號","48.74","住","1100802","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730626","128.74","3","2","2","有","無","2650000","20584","","0",93.67,0,13.02,"無"
"85","北區","房地(土地+建物)","臺南市北區長榮路四段１１９巷１９號","71.0","住","1100804","土地2建物1車位0","全","二層","透天厝","住家用","0630802","91.59","3","1","2","有","無","7800000","85162","","0",91.59,0,0,"無"
"86","北區","房地(土地+建物)+車位","臺南市北區林森路三段２６８號八樓之６","46.73","住","1100816","土地1建物1車位2","八層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1040224","422.83","3","2","2","有","有","35500000","83958","坡道平面","0",246.64,0,30.94,"有"
"87","善化區","房地(土地+建物)+車位","臺南市善化區大信路６５號八樓　","19.64","住","1100810","土地2建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840124","168.85","4","2","2","有","有","6450000","38200","坡道平面","0",105.21,1.97,9.96,"有"
"88","仁德區","房地(土地+建物)","臺南市仁德區德洋路２２７巷２弄２號","89.58","住","1100805","土地5建物1車位0","全","四層","透天厝","住家用","0870910","177.92","4","2","3","有","無","5020000","28215","","0",162.84,6.33,8.75,"無"
"89","仁德區","房地(土地+建物)+車位","臺南市仁德區文心路６８號十樓之５","12.9","商","1100807","土地1建物1車位1","十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1100315","137.48","3","2","2","有","有","9210000","66992","坡道平面","0",67.5,3.92,8.08,"有"
"90","佳里區","房地(土地+建物)","臺南市佳里區安西里光華街１３０巷５０弄１８號","151.8","住","1100809","土地2建物1車位0","全","四層","透天厝","住家用","0850629","345.67","6","2","6","有","無","13500000","39055","","0",317.12,6.92,21.63,"無"
"91","官田區","房地(土地+建物)","臺南市官田區隆本里１５鄰復興街１１５號二樓","33.89","住","1100818","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0801121","114.36999999999999","3","1","2","有","無","2000000","17487","","0",92.79,0,12.92,"無"
"92","鹽水區","房地(土地+建物)","臺南市鹽水區汫水里１２鄰溪州寮２之６３號","85.0","","1100806","土地1建物1車位0","全","三層","透天厝","住家用","1000913","142.85","4","2","2","有","無","6500000","45502","","0",132.46,0,10.39,"無"
"93","佳里區","房地(土地+建物)","臺南市佳里區祥和二街４０號","76.45","住","1100802","土地1建物1車位0","全","四層","透天厝","住家用","0820904","170.6","5","2","3","有","無","5800000","33998","","0",157.4,0,13.2,"無"
"94","南化區","房地(土地+建物)","臺南市南化區北寮４８之８號","93.52","","1100803","土地1建物1車位0","全","二層","透天厝","住家用","0730613","104.74","3","2","2","有","無","2200000","21004","","0",100.96,0,3.78,"無"
"95","仁德區","房地(土地+建物)","臺南市仁德區三甲六街８０號","77.9","","1100801","土地1建物1車位0","全","三層","透天厝","住家用","0820921","140.41","4","2","3","有","無","4500000","32049","","0",129.15,4.8,6.46,"無"
"96","新化區","房地(土地+建物)","臺南市新化區中正路６６２巷１５號","73.0","","1100809","土地2建物1車位0","全","二層","透天厝","住家用","0660100","87.6","4","2","2","有","無","4570000","52169","","0",87.6,0,0,"無"
"97","中西區","房地(土地+建物)","臺南市中西區南寧街８３巷３６號二樓之４","14.66","住","1100804","土地1建物1車位0","二層，騎樓","五層","華廈(10層含以下有電梯)","住家用","0801213","56.16","1","1","1","有","有","2080000","37037","","0",35.04,0,7.35,"有"
"98","北區","房地(土地+建物)","臺南市北區文賢路４８０巷２６號","88.9","住","1100806","土地1建物1車位0","全","二層","透天厝","住家用","0780424","125.47","3","2","2","有","無","10800000","86076","","0",120.4,0,5.07,"無"
"99","北區","房地(土地+建物)+車位","臺南市北區開元路５０１號六樓之５","11.61","商","1100806","土地3建物1車位1","六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1041105","159.56","3","2","2","有","有","9450000","59225","坡道平面","0",74.11,1.85,13.07,"有"
"100","安南區","房地(土地+建物)+車位","臺南市安南區安路２９７號五樓之３","30.37","住","1100816","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","1100511","90.43","2","2","2","有","有","5050000","53080","一樓平面","1000000",51.39,0,4.21,"有"
"101","安南區","房地(土地+建物)+車位","臺南市安南區安路２９９號五樓之２","39.41","住","1100816","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","1100511","113.68","3","2","2","有","有","6300000","53240","一樓平面","1000000",66.8,0,6.84,"有"
"102","安南區","房地(土地+建物)+車位","臺南市安南區安路２９９號五樓之１","39.41","住","1100816","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","1100511","113.68","3","2","2","有","有","6300000","53240","一樓平面","1000000",66.8,0,6.84,"有"
"103","安南區","房地(土地+建物)+車位","臺南市安南區安路２９７號二樓之１","36.21","住","1100816","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","1100511","105.9","3","2","2","有","有","5800000","52305","一樓平面","1000000",61.44,0,5.47,"有"
"104","安南區","房地(土地+建物)","臺南市安南區安路２９７號二樓之３","30.37","住","1100816","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","1100511","76.29","2","2","2","有","有","3750000","49155","","0",51.39,0,4.21,"有"
"105","南區","房地(土地+建物)+車位","臺南市南區萬年七街４０２號十四樓之３","20.02","住","1100817","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100114","120.28","2","2","1","有","有","5450000","45311","坡道平面","0",52.56,0,5,"有"
"106","東區","房地(土地+建物)+車位","臺南市東區東門路二段１８１號八樓之５","25.09","住","1100805","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0870720","195.62","4","2","2","有","有","7300000","37317","坡道平面","0",105.64,0,13.75,"有"
"107","東區","房地(土地+建物)","臺南市東區裕忠路３７８號","179.79","住","1100807","土地2建物1車位0","全","五層","透天厝","住家用","1060213","490.98999999999995","4","2","6","有","無","59869400","121936","","0",455.42,0,34.79,"有"
