"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","北區","房地(土地+建物)","臺中市北區五權路３２２號九樓之１４","3.05","商","1110817","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0770826","32.95","1","1","1","有","有","2100000","63733","","0",24.82,0,0,"有"
"2","北區","房地(土地+建物)","臺中市北區健行路７６６巷６０號１２樓７","3.81","住","1110810","土地1建物1車位0","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840308","34.39","1","1","1","有","有","2400000","69788","","0",18.67,0,4.77,"有"
"3","北區","房地(土地+建物)","臺中市北區博館一街５７巷１６號","29.81","住","1110808","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0691029","75.8","3","2","1","有","無","5980000","78892","","0",71.13,0,0,"無"
"4","北屯區","房地(土地+建物)+車位","臺中市北屯區安順東九街４１之２號４樓","29.66","住","1110822","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0830629","179.78","4","1","2","有","有","9680000","53844","升降機械","0",132.57,0,12.24,"有"
"5","北區","房地(土地+建物)+車位","臺中市北區中清路一段７２６巷１７號八樓之６","25.47","住","1110810","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0791024","191.94","3","2","2","有","有","10800000","56268","坡道平面","0",114.46,1.63,15.61,"有"
"6","北屯區","房地(土地+建物)","臺中市北屯區景賢六路２７號","191.91","住","1110813","土地1建物1車位0","全","四層","透天厝","住家用","1091223","295.82","5","2","6","有","無","42800000","144683","","0",262.53,0,33.29,"有"
"7","北區","房地(土地+建物)","臺中市北區漢口路四段３７３號７樓之１３","3.88","住","1110826","土地2建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860821","43.6","1","0","1","有","有","3600000","82569","","0",22.44,0,6.25,"有"
"8","北屯區","房地(土地+建物)","臺中市北屯區崇武街４８號","117.25","住","1110816","土地1建物1車位0","全","四層","透天厝","住家用","0891227","295.83","6","3","4","有","無","34800000","117635","","0",268.16,2.49,25.18,"有"
"9","北屯區","房地(土地+建物)+車位","臺中市北屯區軍福十九路１６號十二樓之１","19.07","住","1110815","土地2建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020925","154.13","3","2","2","有","有","11280000","73185","坡道平面","0",77.12,0,9.05,"有"
"10","北屯區","房地(土地+建物)+車位","臺中市北屯區旅順路一段９７號７樓之４","37.27","住","1110808","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0801212","241.32999999999998","4","2","3","有","有","15450000","64020","坡道平面","0",167.47,0,16.2,"有"
