"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","桃園區","房地(土地+建物)","桃園市桃園區三民路三段３５０巷５之４號　","26.0","住","1071030","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0700812","100.3","3","1","2","有","無","3350000","33400","","0",100.3,0,0,0
"2","桃園區","房地(土地+建物)","桃園市桃園區龍泉六街７０號二樓","15.32","住","1071008","土地1建物1車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0880527","98.61","2","1","1","有","有","3940000","39955","","0",61.3,0,8.57,0
"3","桃園區","房地(土地+建物)+車位","桃園市桃園區桃鶯路353號十樓","13.16","商","1070826","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1061106","143.79","3","2","1","有","有","11210000","85301","坡道平面","1600000",62.79,4.95,8.56,0
"4","桃園區","房地(土地+建物)","桃園市桃園區大興西路二段５９之１號二樓之６","7.42","住","1070930","土地1建物1車位0","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850713","46.79","2","1","1","有","有","3600000","76940","","0",35.52,0,4.4,0
"5","桃園區","房地(土地+建物)","桃園市桃園區大有路１５２號十樓之１","5.06","住","1071010","土地1建物1車位0","十層","十二層","套房(1房1廳1衛)","住家用","0830318","43.57","1","1","1","有","有","1800000","41313","","0",25.21,1.1,4.2,0
"6","桃園區","房地(土地+建物)+車位","桃園市桃園區力行路３８５巷１７號八樓","16.94","住","1071102","土地4建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060821","121.72999999999999","2","2","1","有","有","9620000","79529","坡道平面","1850000",58.9,0,7.57,0
"7","桃園區","房地(土地+建物)","桃園市桃園區南京街２２之１號","24.53","住","1071020","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0790312","98.1","3","2","2","有","無","5180000","52803","","0",86.49,0.64,3.7,0
"8","桃園區","房地(土地+建物)","桃園市桃園區林森路２８之１號","26.27","住","1070926","土地3建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0700120","105.7","3","2","1","有","無","4000000","37843","","0",105.7,0,0,0
"9","桃園區","房地(土地+建物)","桃園市桃園區國際路一段１１７７號十七樓之３","6.95","住","1071003","土地1建物1車位0","十七層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0861128","78.94","2","1","1","有","有","3950000","50038","","0",61.38,1.5,8.9,0
"10","桃園區","房地(土地+建物)+車位","桃園市桃園區龍祥街５０之１３號十一樓","22.0","住","1071005","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830615","159.56","3","2","2","有","有","6270000","39293","坡道平面","0",128.22,0,11.24,0
"11","桃園區","房地(土地+建物)+車位","桃園市桃園區大興西路二段６９巷１３６號五樓","21.38","住","1071010","土地2建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000309","153.85","3","2","2","有","有","11000000","71498","坡道平面","0",73.69,3.17,8.5,0
"12","桃園區","房地(土地+建物)+車位","桃園市桃園區桃園區敬二街3號7樓","22.83","住","1071030","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0840619","143.97","3","1","1","有","有","8000000","55567","升降機械","0",98.64,0.31,15.93,0
"13","桃園區","房地(土地+建物)+車位","桃園市桃園區水岸三街９號二樓","28.25","住","1071031","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070516","171.04","3","2","2","有","無","15950000","98558","坡道平面","1800000",85.3,1.68,9.65,0
"14","桃園區","房地(土地+建物)+車位","桃園市桃園區水岸三街９號九樓","28.25","住","1071031","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070516","171.04","3","2","2","有","無","11800000","69652","坡道平面","1800000",85.3,1.68,9.65,0
"15","桃園區","房地(土地+建物)+車位","桃園市桃園區水岸三街９號十一樓","28.25","住","1071031","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070516","171.04","3","2","2","有","無","11800000","69652","坡道平面","1800000",85.3,1.68,9.65,0
"16","桃園區","房地(土地+建物)+車位","桃園市桃園區水岸三街９號十二樓","28.25","住","1071031","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070516","171.04","3","2","2","有","無","13700000","82886","坡道平面","1800000",85.3,1.68,9.65,0
"17","桃園區","房地(土地+建物)+車位","桃園市桃園區水岸三街１１號十一樓","28.25","住","1071031","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070516","171.04","3","2","2","有","無","13180000","79264","坡道平面","1800000",85.3,1.68,9.65,0
"18","桃園區","房地(土地+建物)","桃園市桃園區壽山路２０２號十樓之３","22.12","住","1071012","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0740718","136.69","3","1","2","有","有","5500000","40237","","0",91.35,0,13.92,0
"19","桃園區","房地(土地+建物)+車位","桃園市桃園區力行路285號三樓","14.87","住","1071020","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1061124","115.66","2","2","2","有","有","8150000","77384","坡道平面","1300000",52.6,3.86,4.84,0
"20","桃園區","房地(土地+建物)+車位","桃園市桃園區力行路315號八樓","23.43","住","1071022","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","1061124","170.91","4","2","2","有","有","12200000","75468","坡道平面","1350000",85.43,4.41,9.15,0
"21","中壢區","房地(土地+建物)","桃園市中壢區大勇一街１１號四樓","17.83","住","1071003","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0801125","68.3","2","2","1","有","無","3480000","50952","","0",50.62,0,8.43,0
"22","中壢區","房地(土地+建物)","桃園市中壢區龍和一街２４２巷１號三樓","25.03","住","1071021","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0821224","112.17999999999999","3","2","2","有","有","3400000","30308","","0",77.9,0,13.67,0
"23","中壢區","房地(土地+建物)","桃園市中壢區後興路一段１７７號十二樓　　　　","11.78","住","1071003","土地1建物1車位0","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850829","127.89","3","2","2","有","有","4100000","32059","","0",81.66,1.92,9.06,0
"24","中壢區","房地(土地+建物)","桃園市中壢區中園路２２號七樓之３","5.85","住","1071020","土地1建物1車位0","七層","十五層","套房(1房1廳1衛)","住家用","0960301","66.78","1","1","1","有","有","3880000","58101","","0",41.91,0,5.67,0
"25","中壢區","房地(土地+建物)","桃園市中壢區惠州街１３２號四樓","33.66","住","1070929","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700225","88.75","3","2","2","有","無","3200000","36056","","0",88.75,0,0,0
"26","中壢區","房地(土地+建物)","桃園市中壢區龍和一街２５４巷４號二樓　　","24.33","住","1071026","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0821224","109.02","3","2","2","有","有","3700000","33939","","0",77.9,0.8,9.71,0
"27","中壢區","房地(土地+建物)","桃園市中壢區龍岡路三段１１５巷６５弄２２號","83.14","商","1070927","土地1建物1車位0","全","二層","透天厝","住家用","0771013","136.87","5","2","2","有","無","8900000","65025","","0",95.4,41.47,0,0
"28","中壢區","房地(土地+建物)","桃園市中壢區慈惠三街３３號十六樓之１","10.34","商","1071017","土地1建物1車位0","十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0901026","104.16","3","2","1","有","有","6570000","63076","","0",72.48,0,7.68,0
"29","中壢區","房地(土地+建物)","桃園市中壢區環北路352號十六樓之18","3.44","住","1071005","土地1建物1車位0","十六層","二十一層","套房(1房1廳1衛)","住家用","0980629","42.04","1","1","1","有","有","4100000","97526","","0",28.31,0,1.83,0
"30","中壢區","房地(土地+建物)+車位","桃園市中壢區長春路１４６號六樓","15.97","住","1071015","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0890819","134.28","3","2","2","有","有","6150000","45800","坡道平面","0",78.33,0,5.8,0
"31","大溪區","房地(土地+建物)","桃園市大溪區文化路２１２號六樓","19.47","住","1071008","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820727","110.12","3","2","2","有","有","2000000","18162","","0",76.31,0,7.06,0
"32","大溪區","房地(土地+建物)+車位","桃園市大溪區三元一街３６號二樓","37.14","","1071010","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0810630","133.68","3","2","2","有","有","3950000","29548","坡道平面","0",75.5,1.89,10.96,0
"33","楊梅區","房地(土地+建物)","桃園市楊梅區文化街２８３號４樓","22.07","住","1071002","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0831119","122.33","3","2","2","有","有","3500000","28611","","0",86.69,0,10.03,0
"34","楊梅區","房地(土地+建物)","桃園市楊梅區光裕南街２巷２弄５１號","84.0","","1071016","土地1建物1車位0","全","二層","透天厝","住家用","0710918","143.76","2","2","2","有","無","2600000","18086","","0",116.8,26.96,0,0
"35","楊梅區","房地(土地+建物)","桃園市楊梅區青山二街３５４號２樓之４","27.05","住","1071023","土地2建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0831209","110.47","3","2","2","有","無","2500000","22631","","0",86.53,2.09,8.11,0
"36","楊梅區","房地(土地+建物)+車位","桃園市楊梅區青山二街358號6樓之2","27.05","住","1071018","土地2建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0831209","147.78","3","2","2","有","有","2600000","17594","坡道平面","0",86.53,2.09,8.11,0
"37","大園區","房地(土地+建物)","桃園市大園區崁下２３８號","95.0","","1071021","土地1建物1車位0","全","二層","透天厝","住家用","0700915","103.76","4","2","3","有","無","5800000","55898","","0",103.76,0,0,0
"38","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南祥路３６４號十四樓","25.7","住","1070713","土地1建物1車位1","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850624","173.59","4","2","2","有","有","9000000","51846","坡道平面","0",111.11,0,0,0
"39","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區錦明街25號三樓","19.25","住","1071003","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0940701","115.59","2","1","1","有","有","6650000","57531","坡道平面","0",49.45,3.32,8.61,0
"40","蘆竹區","房地(土地+建物)","桃園市蘆竹區南順六街５２號十三樓之６","7.23","住","1071029","土地1建物1車位0","十三層","十四層","套房(1房1廳1衛)","住家用","0880127","41.46","1","1","1","有","無","600000","14472","","0",28.31,0,3.89,0
"41","八德區","房地(土地+建物)+車位","桃園市八德區豐田路295號十二樓","29.62","住","1070929","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020720","159.76","3","2","2","有","有","7300000","45694","坡道平面","0",81.29,0,5.66,0
