"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"125","左營區","房地(土地+建物)+車位","高雄市左營區崇德路１０２號二十七樓之１","11.9","商","1060630","土地1建物1車位1","二十七層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1020912","219.01","3","2","3","有","無","16580000","75704","坡道平面","0",110.22,7.95,13.95,0
"126","左營區","房地(土地+建物)+車位","高雄市左營區立大路３４７號六樓之１","8.92","商","1060701","土地1建物1車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840511","134.78","3","1","2","有","有","6500000","48227","坡道平面","0",77.66,1.27,8.99,0
"127","楠梓區","房地(土地+建物)","高雄市楠梓區青埔街５０巷６８弄１號十二樓之１","17.56","住","1060707","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0800511","159.65","4","2","2","有","有","4500000","28187","","0",106.28,0,13.78,0
"128","岡山區","房地(土地+建物)","高雄市岡山區嘉新東路６９號五樓之１１","6.61","住","1060712","土地1建物1車位0","五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0870430","79.34","3","2","2","有","有","485211","6116","","0",49.59,0,7.32,0
"129","橋頭區","房地(土地+建物)","高雄市橋頭區仕豐南路大崎巷２３號","73.0","住","1060625","土地1建物1車位0","全","四層","透天厝","住家用","0780426","176.02","5","2","4","有","無","5500000","31246","","0",176.02,0,0,0
"130","梓官區","房地(土地+建物)","高雄市梓官區公園東街9巷11號","69.43","","1060710","土地2建物1車位0","全","五層","透天厝","住家用","0850610","213.42","4","2","3","有","有","5500000","25771","","0",0,0,0,0
"131","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路380巷40弄23號","23.2","住","1060712","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710222","64.0","3","2","2","有","無","3500000","54688","","0",64,0,0,0
"132","鳳山區","房地(土地+建物)","高雄市鳳山區正氣街６７號","57.0","住","1060703","土地1建物1車位0","全","二層","透天厝","住家用","0621115","67.12","5","2","4","有","無","8080000","120381","","0",67.12,0,0,0
"133","鳳山區","房地(土地+建物)","高雄市鳳山區新強路１８０巷４９號","57.0","住","1060715","土地2建物1車位0","全","二層","透天厝","住家用","0690211","58.68","3","2","2","有","無","3000000","51125","","0",58.68,0,0,0
"134","大樹區","房地(土地+建物)","高雄市大樹區綠陽５之４號","78.32","","1060713","土地1建物1車位0","全","四層","透天厝","住家用","0841217","194.2","4","2","3","有","無","2480000","12770","","0",191.41,0,2.79,0
"135","鳳山區","房地(土地+建物)","高雄市鳳山區漁南街１４之３號","26.0","住","1060608","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700326","92.87","3","2","2","有","無","1680000","18090","","0",79.35,0,6.7,0
"136","旗山區","房地(土地+建物)","高雄市旗山區溝坪路９８之１號一樓之二","32.4","","1060609","土地1建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0860317","66.27000000000001","1","0","1","有","有","880000","13279","","0",0,0,0,0
"137","旗山區","房地(土地+建物)","高雄市旗山區南洲街３７號","107.79","","1060714","土地1建物1車位0","全","三層","透天厝","住家用","1050801","197.84","4","1","3","有","無","7600000","38415","","0",185.62,0,12.22,0
"138","仁武區","房地(土地+建物)","高雄市仁武區仁雄路９８之２號１０樓","23.23","住","1060708","土地1建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0930609","94.64999999999999","2","2","1","有","有","3600000","38035","","0",60.61,1.32,6.31,0
"139","仁武區","房地(土地+建物)","高雄市仁武區八德一路４２７巷１０號","74.24","住","1060620","土地2建物1車位0","全","三層","透天厝","住家用","0820513","134.85","4","2","3","有","無","5000000","37078","","0",114.15,7.18,13.52,0
"140","仁武區","房地(土地+建物)","高雄市仁武區永昌一街５４巷４之６號","72.52","住","1060625","土地3建物1車位0","全","三層","透天厝","住家用","0840106","182.6","3","2","3","有","無","4650000","25465","","0",150.46,0,14.04,0
"141","仁武區","房地(土地+建物)","高雄市仁武區慈惠六街７０號","110.41","住","1060701","土地1建物1車位0","全","四層","透天厝","住家用","1060509","282.15","6","2","5","有","無","18380000","65143","","0",259.64,0,22.51,0
"142","仁武區","房地(土地+建物)","高雄市仁武區名湖街１２６巷１１號三樓","32.0","住","1060702","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0680430","52.76","3","2","2","有","無","2850000","54018","","0",52.76,0,0,0
"143","林園區","房地(土地+建物)","高雄市林園區中芸三路２之１號四樓","27.8","住","1060727","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0731002","81.96","3","2","1","有","無","800000","9761","","0",81.96,0,0,0
"144","大寮區","房地(土地+建物)","高雄市大寮區青峰街20巷9弄11號二樓","27.45","住","1060629","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740318","88.08","3","2","2","有","無","1500000","17030","","0",66.88,0,7.32,0
"145","美濃區","房地(土地+建物)","高雄市美濃區永安路201號","83.67","住","1060605","土地2建物1車位0","全","二層","透天厝","住家用","0570701","97.5","3","1","2","有","無","3050000","31282","","0",97.5,0,0,0
"146","岡山區","房地(土地+建物)","高雄市岡山區寶米路67巷12號","111.23","","1060706","土地1建物1車位0","全","二層","透天厝","住家用","0820627","112.97","4","1","2","有","無","1100000","9737","","0",112.97,0,0,0
"147","仁武區","建物","高雄市仁武區大春二街８０號","0.0","","1060726","土地0建物1車位0","一層","一層","廠辦","住家用","0840824","60.58","1","1","1","有","無","2900000","47871","","0",60.58,0,0,0
"148","大寮區","房地(土地+建物)","高雄市大寮區仁德路14之18號十三樓","15.71","住","1060720","土地1建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0821231","134.1","4","2","2","有","有","2600000","19389","","0",87.64,0.73,13.54,0
"149","大寮區","房地(土地+建物)","高雄市大寮區華二街９７巷２６號","78.0","農","1060710","土地1建物1車位0","全","三層","透天厝","住家用","0801220","223.56","5","2","4","有","無","3960000","17713","","0",202.44,5.04,16.08,0
"150","林園區","房地(土地+建物)","高雄市林園區溪州一路３７６巷１８號","90.0","住","1060710","土地1建物1車位0","全","四層","透天厝","住家用","0821229","162.71","4","2","3","有","無","3580000","22002","","0",145.02,9.3,8.39,0
"151","美濃區","房地(土地+建物)","高雄市美濃區中興路二段４９巷１５號","100.99","","1060608","土地2建物1車位0","全","三層","透天厝","住家用","0821130","154.2","4","1","4","有","無","3100000","20104","","0",142.2,0,12,0
