"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"41","桃園區","房地(土地+建物)","桃園市桃園區莊敬路一段２１０巷１４２號二樓","8.63","都市：其他:住宅區","1110802","土地1建物1車位0","三層，四層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0860419","56.56","1","1","2","有","有","5630000","99540","","0",41.35,0,4.29,"有"
"42","大溪區","房地(土地+建物)","桃園市大溪區文化路１３２巷５號四樓","36.0","都市：其他:住宅區","1110813","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0730131","91.94","3","3","3","有","無","4200000","45682","","0",91.94,0,0,"無"
"43","龍潭區","房地(土地+建物)+車位","桃園市龍潭區大昌路一段８４號三樓","28.72","都市：其他:住宅區","1110804","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950721","153.65","3","2","2","有","有","7000000","45558","坡道平面","0",84.64,0,8.27,"有"
"44","龍潭區","房地(土地+建物)","桃園市龍潭區百年路２３號七樓之三","25.11","","1110827","土地2建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0860130","79.72999999999999","2","2","1","有","有","4010000","50295","","0",65.36,0.35,7.39,"有"
"45","龍潭區","房地(土地+建物)","桃園市龍潭區民治三街１４１號四樓之三","17.18","都市：其他:住宅區(高地區)","1110827","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0800208","35.57","1","0","1","有","有","700000","19680","","0",21.13,0,3.74,"無"
"46","楊梅區","房地(土地+建物)+車位","桃園市楊梅區湖山街６０巷５號５樓","75.04","","1110830","土地2建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0850917","86.26","2","2","1","有","有","4100000","47531","坡道平面","0",70.6,0.72,8.79,"有"
"47","楊梅區","房地(土地+建物)+車位","桃園市楊梅區梅獅路二段２３２巷２２號十樓","17.34","都市：其他:住宅區","1110806","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030105","133.28","2","2","1","有","有","7630000","57248","坡道平面","0",60.37,0.9,4.47,"有"
"48","大園區","房地(土地+建物)+車位","桃園市大園區園航路３９１之２號九樓","34.75","都市：其他:第二種住宅區","1110804","土地1建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0961030","167.79","3","2","2","有","有","7850000","46787","坡道平面","0",81.79,2.18,11.46,"有"
"49","大園區","房地(土地+建物)","桃園市大園區自立二街２８號","106.0","","1110819","土地1建物1車位0","全","四層","透天厝","住家用","1110113","281.87","4","3","5","有","無","19000000","67407","","0",259.26,0,22.61,"有"
"50","大園區","房地(土地+建物)","環區南路１９９號二樓","32.61","都市：其他:第一種住宅區","1110813","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","1110412","85.58","2","2","2","有","有","5700000","66604","","0",58.23,0,3.88,"有"
"51","大園區","房地(土地+建物)","環區南路１９９之１號四樓","35.02","都市：其他:第一種住宅區","1110806","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","1110412","92.47","2","2","2","有","有","6170000","66724","","0",58.03,0,9.12,"有"
"52","八德區","房地(土地+建物)+車位","桃園市八德區中正一路１０號十五樓","14.49","都市：其他:商業區","1110804","土地1建物1車位1","十五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040617","130.24","2","2","1","有","有","10500000","80620","坡道平面","0",60.81,0,6.39,"有"
"53","八德區","房地(土地+建物)+車位","桃園市八德區廣興二路８９號十樓","33.91","都市：其他:第二種住宅區","1110805","土地1建物1車位1","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","1040804","171.08999999999997","3","2","2","有","有","13800000","80659","坡道平面","0",86.48,0,11.37,"有"
"54","八德區","房地(土地+建物)+車位","桃園市八德區建德路２４９號十五樓","15.73","都市：其他:商業區","1110827","土地1建物1車位1","十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","1031006","142.93","2","2","1","有","有","10200000","71364","坡道平面","0",59.88,6.82,3.91,"有"
"55","八德區","房地(土地+建物)+車位","桃園市八德區和平路６４９巷１１號二樓","22.32","","1110817","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1050105","163.09","3","2","2","有","有","11100000","68061","坡道平面","0",76.11,12.67,8.16,"有"
"56","八德區","房地(土地+建物)+車位","桃園市八德區中華路２２７之７號九樓","16.71","都市：其他:第二種住宅區","1110813","土地2建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0860402","121.32","3","2","2","有","有","7680000","63304","坡道平面","0",57.83,1.85,7.64,"有"
"57","八德區","房地(土地+建物)","桃園市八德區茄苳路９１巷６之１號三樓之２","12.57","都市：其他:第二種住宅區","1110813","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0830712","53.76","1","1","1","有","無","2600000","48363","","0",37.76,0,4.46,"有"
"58","八德區","房地(土地+建物)","桃園市八德區高城七街１５巷１６之３號","18.21","都市：其他:第二種住宅區","1110820","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730614","66.38","3","2","1","有","無","2820000","42483","","0",53.56,0,12.82,"無"
"59","平鎮區","房地(土地+建物)","桃園市平鎮區工業南路１１７巷８號","68.76","都市：其他:住宅區","1110802","土地2建物1車位0","全","二層","透天厝","住家用","0700214","98.9","4","2","3","有","無","9530000","96360","","0",98.9,0,0,"無"
"60","平鎮區","房地(土地+建物)","桃園市平鎮區平東路８６巷３４弄１０號","42.09","都市：其他:住宅區","1110812","土地1建物1車位0","全","一層","透天厝","住家用","0661224","34.0","1","1","1","有","無","2900000","85294","","0",34,0,0,"無"
"61","龜山區","房地(土地+建物)+車位","桃園市龜山區樂學三路７９號四樓之２","18.21","都市：其他:第四種住宅區","1110806","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1091126","135.55","2","2","1","有","有","14150000","104390","坡道平面","2000000",63.12,0,10.07,"有"
"62","龜山區","房地(土地+建物)","桃園市龜山區文化七路１１１號六樓之２１","14.49","都市：其他:鄰里商業區","1110809","土地1建物1車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0851231","73.88","3","3","2","有","有","8000000","108284","","0",47.33,2.62,7.06,"有"
"63","龜山區","房地(土地+建物)","桃園市龜山區萬壽路二段１１７０號七樓１１號","3.31","都市：其他:商業區","1110806","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0701231","29.01","1","1","1","有","有","2750000","94828","","0",24.05,0,0,"有"
"64","龜山區","房地(土地+建物)","桃園市龜山區萬壽路二段１１７０號七樓１２號","3.31","都市：其他:商業區","1110805","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0701231","36.14","1","1","1","有","有","2750000","76114","","0",31.18,0,0,"有"
"65","中壢區","房地(土地+建物)+車位","桃園市中壢區大仁五街３８號六樓","26.37","都市：其他:住宅區","1110802","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0850415","174.32","4","2","2","有","有","9300000","53350","坡道平面","0",92.76,2.66,13.16,"有"
"66","中壢區","房地(土地+建物)","桃園市中壢區興仁路二段６４８巷５６號四樓","26.12","都市：其他:住宅區","1110810","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000711","85.46","2","2","1","有","有","6580000","76995","","0",55.67,1.32,7.47,"有"
"67","中壢區","房地(土地+建物)+車位","桃園市中壢區環保路３０５號十三樓","40.75","","1110822","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041230","184.7","4","2","2","有","有","9580000","51868","坡道平面","0",97.27,0,9.25,"有"
"68","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區六福路２０５號九樓","33.03","都市：其他:住宅區","1110805","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0871208","200.36","4","2","2","有","有","10470000","52256","坡道平面","0",118.37,0,17.68,"有"
"69","蘆竹區","房地(土地+建物)","桃園市蘆竹區南福街１２１號七樓之１","4.98","都市：其他:住宅區","1110831","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920728","39.120000000000005","1","0","1","有","有","4100000","104806","","0",25.36,0,2.99,"有"
"70","平鎮區","房地(土地+建物)+車位","桃園市平鎮區上海路２２２號七樓","16.99","都市：其他:商業區","1110813","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030728","163.93","3","2","2","有","有","9100000","55511","坡道平面","0",76.6,0,8.55,"有"
"71","大溪區","房地(土地+建物)+車位","桃園市大溪區僑愛一街１０５巷１５弄６號五樓","43.94","都市：其他:第三種住宅區。","1110802","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0910320","199.94","4","2","2","有","有","7500000","37511","坡道平面","0",117.53,0,10.85,"有"
"72","中壢區","房地(土地+建物)","桃園市中壢區中園路二段１３６巷５號","38.67","都市：其他:住宅區","1110805","土地2建物1車位0","一層","三層","公寓(5樓含以下無電梯)","住家用","0630430","92.7","3","1","1","有","無","4000000","43150","","0",92.7,0,0,"無"
"73","中壢區","房地(土地+建物)","桃園市中壢區中園路二段１３６巷５之１號","38.67","都市：其他:住宅區","1110805","土地2建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","0630430","92.7","2","1","1","有","無","3000000","32362","","0",92.7,0,0,"無"
"74","桃園區","房地(土地+建物)+車位","桃園市桃園區國豐三街１０６號九樓之２","10.2","都市：其他:商業區","1110802","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040706","103.52000000000001","2","2","1","有","有","9000000","86940","坡道機械","850000",52.65,1.9,7.65,"有"
"75","桃園區","房地(土地+建物)","桃園市桃園區復興路４９之１號九樓之１","4.91","都市：其他:商業區","1110808","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0931015","64.43","1","1","1","有","有","4700000","72936","","0",33.47,0,9.91,"有"
"76","龜山區","房地(土地+建物)+車位","桃園市龜山區文化一路２２８號三樓","8.92","都市：其他:中心商業區","1110801","土地1建物1車位1","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1101119","111.67","2","2","1","有","有","11600000","103877","坡道平面","0",55.03,0,3.71,"有"
"77","龜山區","房地(土地+建物)","桃園市龜山區自強西路１７２巷３弄１號三樓","18.3","都市：其他:第一種住宅區","1110805","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700410","81.5","3","2","1","有","無","5500000","67485","","0",81.5,0,0,"無"
"78","龜山區","房地(土地+建物)+車位","桃園市龜山區萬壽路二段６８６號四樓","27.3","都市：其他:第一種住宅區","1110806","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950210","156.77","4","0","4","有","有","9300000","59323","坡道平面","0",73.19,1.28,10.96,"有"
"79","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路１１號十五樓之９","21.27","都市：其他:第五種住宅區(供合宜住宅使用)","1110811","土地1建物1車位1","十五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","175.57","3","2","2","有","有","13130000","74785","坡道平面","0",90.44,0,10.5,"有"
"80","龜山區","房地(土地+建物)","桃園市龜山區萬壽路二段７３３巷６號四樓","28.43","都市：其他:第一種住宅區","1110809","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0691120","78.64","3","2","2","有","無","3550000","45142","","0",78.64,0,0,"無"
"81","平鎮區","房地(土地+建物)+車位","桃園市平鎮區民族路二段２３巷３８號二十四樓","9.07","都市：其他:商業區","1110814","土地1建物1車位1","二十四層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1030807","152.57999999999998","3","2","2","有","有","11500000","75370","坡道平面","0",80.9,0,7.08,"有"
"82","平鎮區","房地(土地+建物)","桃園市平鎮區上海路２０２號七樓之１","11.07","都市：其他:商業區","1110803","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950213","74.46000000000001","2","1","1","有","有","5431000","72938","","0",51.36,2.9,4.27,"有"
"83","平鎮區","房地(土地+建物)","桃園市平鎮區延平路一段１１０號八樓之３","3.94","都市：其他:商業區","1110809","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840401","39.36","0","0","0","無","有","1950000","49543","","0",31.59,0,0,"有"
"84","平鎮區","房地(土地+建物)+車位","桃園市平鎮區湧安路７號三樓","22.86","都市：其他:商業區","1110801","土地2建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021212","171.74","3","2","2","有","有","8900000","51823","坡道平面","0",83.7,2.04,7.53,"有"
"85","平鎮區","房地(土地+建物)","桃園市平鎮區太平西路１７號","76.14","","1110806","土地1建物1車位0","全","二層","透天厝","住家用","0700210","122.5","3","2","3","有","無","6800000","55510","","0",122.5,0,0,"無"
"86","蘆竹區","房地(土地+建物)","桃園市蘆竹區南山路三段３２８號","94.14","","1110809","土地1建物1車位0","全","二層","透天厝","住家用","0641202","168.02","3","2","2","有","無","2459344","14637","","0",168.02,0,0,"無"
"87","蘆竹區","房地(土地+建物)","桃園市蘆竹區南山路三段３３１號","85.66","","1110809","土地2建物1車位0","全","二層","透天厝","住家用","0610201","146.48","2","2","2","有","無","2205436","15056","","0",146.48,0,0,"無"
"88","蘆竹區","房地(土地+建物)","桃園市蘆竹區大興八街９３號三樓之５","14.97","都市：其他:商業區","1110812","土地1建物1車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0980423","123.64","3","0","3","有","有","7850000","63491","","0",74.46,4.68,0,"有"
"89","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區大興一街１５８號三樓","29.7","都市：其他:住宅區","1110803","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020127","170.58999999999997","3","2","2","有","有","14000000","82068","坡道平面","0",82.86,2.56,7.4,"有"
"90","楊梅區","房地(土地+建物)","桃園市楊梅區梅高路梅岡巷１弄３１號","76.56","","1110803","土地1建物1車位0","全","二層","透天厝","住家用","0820514","91.8","5","2","4","有","無","6800000","74074","","0",81.4,2.84,7.56,"無"
"91","楊梅區","房地(土地+建物)","桃園市楊梅區金溪路２０９巷１８號四樓","24.26","都市：其他:住宅區","1110802","土地1建物1車位0","四層","九層","華廈(10層含以下有電梯)","住家用","0960227","123.85","3","2","2","有","有","5380000","43440","","0",86.78,0,6.08,"有"
"92","楊梅區","房地(土地+建物)+車位","桃園市楊梅區金山街３６８巷３０號五樓","22.43","都市：其他:住宅區","1110805","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060802","159.39","3","2","2","有","有","10500000","65876","坡道平面","0",76.46,1.94,8.56,"有"
"93","新屋區","房地(土地+建物)","桃園市新屋區東明路１３５巷８號","104.0","","1110809","土地1建物1車位0","全","三層","透天厝","住家用","0820826","187.51","4","1","2","有","無","1088800","5807","","0",155.57,15.79,16.15,"無"
"94","楊梅區","房地(土地+建物)","桃園市楊梅區富民街１４３巷２５０弄４２號三樓","11.5","","1110809","土地1建物1車位0","三層","四層","華廈(10層含以下有電梯)","住家用","0931105","28.78","1","1","1","有","有","1300000","45170","","0",22.53,1.15,0,"有"
"95","楊梅區","房地(土地+建物)","桃園市楊梅區民富路三段７７６號三樓","74.34","都市：其他:住宅區","1110803","土地1建物2車位0","三層","三層","華廈(10層含以下有電梯)","住家用","1010903","217.23999999999998","0","0","0","無","有","6000000","27619","","0",142.52,0,39.65,"有"
"96","楊梅區","房地(土地+建物)","桃園市楊梅區青山二街３６４號４樓之１","18.47","都市：其他:住宅區","1110821","土地2建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0831209","78.26","2","2","1","有","無","2700000","34500","","0",63.24,2.19,6.63,"有"
"97","楊梅區","房地(土地+建物)","桃園市楊梅區三民東路２９６號五樓","22.61","都市：其他:住宅區","1110819","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0860905","86.81","3","2","2","有","有","2500000","28799","","0",64.19,0,3.42,"無"
