"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","中西區","房地(土地+建物)","台南市中西區府前路一段122巷67號","52.02","商","1020115","土地1建物1車位0","全","二層","透天厝","住家用","0470101","60.44","3","1","1","有","無","2900000","47981","","0",60.44,0,0,0
"2","安平區","房地(土地+建物)+車位","台南市安平區怡平里永華六街214號六樓之7","8.27","商","1020110","土地1建物2車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820612","130.84","2","2","2","有","有","2800000","21400","坡道平面","0",75.84,0,3.83,0
"3","安南區","房地(土地+建物)","台南市安南區海東六街１１號","110.42","住","1020125","土地2建物1車位0","全","三層","透天厝","住家用","1011026","200.04","6","2","4","有","無","7890000","39442","","0",200.04,0,0,0
"4","安南區","房地(土地+建物)+車位","台南市安南區安生街１６６之８號二樓","43.79","住","1020123","土地1建物1車位1","二層，三層","五層","公寓(5樓含以下無電梯)","住家用","0840215","142.15","4","2","3","有","無","2500000","17587","一樓平面","0",98.02,0,4.42,0
"5","東區","房地(土地+建物)","台南市東區崇信街９７號十一樓之１","9.81","住","1020121","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820501","72.33","1","1","1","有","有","2150000","29725","","0",49.14,0,7.21,0
"6","南區","房地(土地+建物)","台南市南區文南路１０５巷７號","77.0","住","1020125","土地1建物1車位0","全","三層","透天厝","住家用","0691004","92.43","4","2","3","有","無","4150000","44899","","0",92.43,0,0,0
"7","東區","房地(土地+建物)","台南市東區崇明路２７０號五樓之１","11.24","住","1020117","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830825","88.81","3","1","1","有","有","2680000","30177","","0",61.93,0,9.43,0
"8","東區","房地(土地+建物)","台南市東區大同路二段６１巷１６１弄１２號三樓之２","27.26","住","1020114","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0771114","112.16000000000001","3","2","2","有","無","2800000","24964","","0",81.77,0,12.13,0
"9","東區","房地(土地+建物)","台南市東區慶東街１２７巷７號","112.0","住","1020117","土地1建物1車位0","全","二層","透天厝","住家用","0661213","133.75","3","2","2","有","無","3000000","22430","","0",133.75,0,0,0
"10","東區","房地(土地+建物)+車位","台南市東區慶東街１３５號五樓","41.86","住","1020125","土地3建物1車位2","五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0821002","336.24","4","2","4","有","有","3101815","9225","坡道平面","0",210.11,0,30.65,0
"11","南區","房地(土地+建物)","台南市南區聖南街１４０巷１０號四樓之６","5.09","住","1020128","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0800124","20.07","1","1","1","無","有","480000","23916","","0",16.94,0,3.13,0
"12","東區","房地(土地+建物)+車位","台南市東區長榮路一段１號四樓之２","27.9","其他","1011215","土地2建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991213","271.04","4","2","2","有","有","10050000","40747","坡道平面","2000000",0,0,0,0
"13","東區","房地(土地+建物)+車位","台南市東區長榮路一段５號十一樓之２","19.49","其他","1020106","土地2建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991213","182.54000000000002","3","2","2","有","有","7100000","41838","坡道平面","1000000",0,0,0,0
"14","新營區","房地(土地+建物)","台南市新營區鐵線里鐵線橋48之8號","125.37","住","1020126","土地2建物1車位0","全","三層","透天厝","住家用","0801024","141.19","3","2","2","有","無","2360000","16715","","0",141.19,0,0,0
"15","六甲區","房地(土地+建物)","台南市麻豆區甲東里８鄰曾文街４８之２號","86.49","住","1020108","土地1建物1車位0","全","三層","透天厝","住家用","0820604","181.46","3","2","2","有","無","3200000","17635","","0",177.38,0,4.08,0
"16","下營區","房地(土地+建物)","台南市下營區新興里１鄰新北街２３巷２３號","104.98","住","1020104","土地7建物1車位0","全","四層","透天厝","住家用","1010118","191.98","5","2","3","有","無","5360000","27920","","0",183.15,0,8.83,0
"17","六甲區","房地(土地+建物)","台南市六甲區七甲里２鄰七甲街９３巷１３號","117.82","住","1020114","土地2建物1車位0","全","三層","透天厝","住家用","1010918","200.07","4","2","3","有","無","5400000","26991","","0",194.88,0,5.19,0
"18","麻豆區","房地(土地+建物)","台南市麻豆區保安里興中路２３巷１５號","98.76","商","1020108","土地1建物1車位0","全","四層","透天厝","住家用","0831013","306.8","5","2","3","有","無","7000000","22816","","0",286.16,0,20.64,0
"19","麻豆區","房地(土地+建物)","台南市麻豆區保安里３鄰興中路２３巷７號","70.8","商","1020108","土地1建物1車位0","全","三層","透天厝","住家用","0820204","181.47","5","2","3","有","無","4500000","24797","","0",168.57,0,12.9,0
"20","麻豆區","房地(土地+建物)","台南市麻豆區寮?里２鄰寮子?１２號之２","222.0","住","1020121","土地1建物1車位0","全","三層","透天厝","住家用","1000728","222.29","4","2","3","有","無","6000000","26992","","0",191.97,0,30.32,0
"21","新化區","房地(土地+建物)","台南市新化區和平街１３１之３號","25.81","住","1020116","土地6建物1車位0","一層，二層，三層，騎樓","八層","華廈(10層含以下有電梯)","住家用","0820514","144.33","3","2","3","有","無","2800000","19400","","0",135.57,0,8.76,0
"22","新化區","房地(土地+建物)+車位","台南市新化區竹子腳２４７號之２１２","83.0","","1020117","土地1建物1車位1","全","四層","透天厝","住家用","0830816","206.28","5","1","3","有","有","4800000","23269","一樓平面","0",190.65,0,15.63,0
"23","仁德區","房地(土地+建物)+車位","台南市仁德區後壁里德善路２５１巷７弄８號七樓之５","19.26","住","1020118","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0860317","123.66999999999999","4","2","2","有","有","3100000","25067","坡道平面","0",59.3,0,7.27,0
"24","仁德區","房地(土地+建物)","台南市仁德區大甲里行大一街１１０號","94.07","住","1011223","土地1建物1車位0","全","二層","透天厝","住家用","0750901","103.65","4","2","2","有","無","2450000","23637","","0",92.32,0,11.33,0
"25","仁德區","房地(土地+建物)","台南市仁德區勝利二街20巷1號","176.01","住","1020121","土地1建物1車位0","全","一層","透天厝","住家用","0661106","53.48","3","2","2","有","無","3000000","56096","","0",53.48,0,0,0
