"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"62","三重區","房地(土地+建物)","新北市三重區文化北路１１８巷６０號五樓","23.74","住","1031017","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0741011","70.91","3","2","2","有","無","5950000","83909","","0",64.13,0,6.78,0
"63","三重區","房地(土地+建物)","新北市三重區三和路三段１５１巷４８號三樓","24.75","住","1030919","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660423","69.0","2","2","1","有","無","6000000","86957","","0",69,0,0,0
"64","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區水湳街２８７號","22.4","住","1031002","土地1建物1車位1","一層","八層","華廈(10層含以下有電梯)","住家用","0830827","116.41","3","2","2","有","有","13800000","118547","坡道平面","0",83.14,8.11,0,0
"65","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街１０８巷２６號二樓之三","12.44","住","1031006","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0811012","62.24","2","1","1","有","有","5400000","86761","","0",33.09,2.98,5.95,0
"66","三重區","房地(土地+建物)","新北市三重區泉州街９２之２號四樓","24.48","住","1030917","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0690911","68.0","2","2","1","有","無","2893705","42554","","0",68,0,0,0
"67","三重區","房地(土地+建物)","新北市三重區重安街１５８號二樓","29.88","住","1030917","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0770305","120.28","3","2","2","有","無","3846075","31976","","0",101.88,0,11.18,0
"68","三重區","房地(土地+建物)","新北市三重區三和路四段２３１巷１１號","29.5","住","1031016","土地1建物1車位0","全","二層","透天厝","住家用","0570516","48.88","4","2","3","有","無","3500000","71604","","0",48.88,0,0,0
"69","三重區","房地(土地+建物)","新北市三重區三德街６０號十三樓","33.89","住","1030924","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020819","231.17","4","2","2","有","有","30600000","132370","","0",128.93,9.69,5.05,0
"70","三重區","房地(土地+建物)","新北市三重區慈愛街9號十樓","13.24","住","1031017","土地1建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030425","100.47","2","2","1","有","有","12500000","124415","","0",59.7,7.2,3.59,0
"71","中和區","房地(土地+建物)+車位","新北市中和區員山路３８７巷６號","14.65","住","1031002","土地2建物1車位1","一層","九層","華廈(10層含以下有電梯)","住家用","0841207","134.02","2","2","2","有","有","11120000","82973","坡道平面","0",65.87,2.27,7.25,0
"72","永和區","房地(土地+建物)","新北市永和區文化路37號5樓","22.67","住","1030609","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690209","99.99","3","2","2","有","無","13200000","132013","","0",95.46,0,4.53,0
"73","中和區","房地(土地+建物)","新北市中和區莊敬路３２巷１之２號","28.44","住","1031006","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690417","110.41","3","2","2","有","無","11000000","99629","","0",110.41,0,0,0
"74","永和區","房地(土地+建物)","新北市永和區永貞路１８３號八樓之二","5.19","住","1030929","土地2建物1車位0","八層","九層","套房(1房1廳1衛)","住家用","0820903","42.29","1","0","1","有","有","6400000","151336","","0",24.16,0,4.8,0
"75","永和區","房地(土地+建物)","新北市永和區秀朗路一段１３５巷３號二樓","35.31","住","1030929","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0761216","99.66","4","2","2","有","無","13880000","139274","","0",88.87,0.53,10.26,0
"76","中和區","房地(土地+建物)","新北市中和區景平路96號4樓","27.83","住","1031009","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760530","100.35","3","2","2","有","無","8500000","84704","","0",88.25,0.74,11.36,0
"77","樹林區","房地(土地+建物)","新北市樹林區保安街二段３３７巷１０弄３號二樓","20.44","住","1031002","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0741121","87.47","3","2","1","有","無","5250000","60021","","0",79.87,0,7.6,0
"78","鶯歌區","房地(土地+建物)+車位","新北市鶯歌區中正三路１００巷１６號五樓之二","19.04","住","1031008","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0930621","129.2","3","2","2","有","有","6400000","49536","坡道平面","0",63.47,0,16.25,0
"79","三峽區","房地(土地+建物)+車位","新北市三峽區大德路38號十三樓之二","19.64","住","1030923","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950316","153.45999999999998","3","2","2","有","有","12000000","78196","坡道平面","0",75.75,1.28,11.29,0
"80","三峽區","房地(土地+建物)","新北市三峽區溪東路３０８巷３號","62.0","","1031006","土地1建物1車位0","全","二層","透天厝","住家用","","85.5","2","2","1","有","無","1500000","17544","","0",85.5,0,0,0
"81","鶯歌區","房地(土地+建物)","新北市鶯歌區中正三路福德巷２弄１２號五樓","32.52","住","1031009","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0940714","99.46","3","2","2","有","有","4500000","45244","","0",66.79,0.91,7.13,0
"82","三峽區","房地(土地+建物)+車位","新北市三峽區三樹路２４５號四樓","12.21","住","1030920","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940609","98.02000000000001","2","2","1","有","有","7100000","72434","坡道機械","0",53.17,1.77,3.8,0
"83","鶯歌區","房地(土地+建物)","新北市鶯歌區中正三路福德巷１５號六樓","18.84","住","1031015","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850205","103.0","2","2","2","有","無","2076522","20160","","0",82.47,0,6.39,0
"84","板橋區","房地(土地+建物)","新北市板橋區重慶路２７６之６號５樓","20.24","住","1030908","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0761224","88.6","5","2","4","有","無","7650000","86343","","0",67.79,0,11.38,0
"85","板橋區","房地(土地+建物)","新北市板橋區南雅西路2段319巷4之3號","28.25","住","1030909","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0671215","87.52","3","2","2","有","無","7150000","81696","","0",79.53,0,7.99,0
"86","板橋區","房地(土地+建物)","新北市板橋區稚暉街４８巷２９號３樓","20.0","住","1031001","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","81.05","2","2","1","有","無","7650000","94386","","0",81.05,0,0,0
"87","板橋區","房地(土地+建物)","新北市板橋區忠孝路忠義巷20弄3號三樓","38.33","住","1031021","土地1建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0640915","68.64","2","1","1","有","無","6800000","99068","","0",68.64,0,0,0
"88","林口區","房地(土地+建物)+車位","新北市林口區民權路76之1號十樓","41.76","住","1030816","土地1建物1車位1","十層，十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0980317","240.56","4","3","3","有","有","20200000","83971","坡道平面","0",144.64,0,15.05,0
"89","汐止區","房地(土地+建物)","新北市汐止區福德一路86巷27號7樓","10.79","住","1031004","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860531","78.65","2","2","1","有","有","8300000","105531","","0",47.49,0,6.41,0
"90","汐止區","房地(土地+建物)","新北市汐止區中正路１８號４樓","36.76","住","1030928","土地2建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","0850126","132.37","4","2","2","有","有","9050000","68369","","0",108.86,0,12.68,0
"91","汐止區","房地(土地+建物)+車位","新北市汐止區長江街３９巷２４號３樓","27.24","其他","1031002","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0810305","125.57","3","2","2","有","有","8900000","70877","坡道平面","0",81.82,0,9.82,0
"92","三重區","房地(土地+建物)","新北市三重區光復路二段８８巷２９號４樓之３","18.82","工","1030927","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","0820227","97.49000000000001","5","2","2","有","無","7600000","77957","","0",72.06,2.3,3.9,0
"93","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區永安南路二段96號9樓","13.43","住","1031015","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0880720","152.77","3","1","2","有","有","10500000","68731","坡道平面","0",75.4,0,6.22,0
"94","蘆洲區","房地(土地+建物)","新北市蘆洲區和平街121巷14弄8號2樓","20.82","住","1031008","土地2建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680122","66.0","2","2","2","有","無","5500000","83333","","0",66,0,0,0
"95","蘆洲區","房地(土地+建物)","新北市蘆洲區和平路121巷14弄8號3樓","20.82","住","1031006","土地2建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680122","66.0","2","2","2","有","無","5500000","83333","","0",66,0,0,0
"96","三峽區","房地(土地+建物)","新北市三峽區學成路２７３號８樓之２","15.75","住","1030915","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960212","103.0","2","2","1","有","有","9300000","90291","","0",69.97,0.49,6.99,0
"97","土城區","房地(土地+建物)","新北市土城區金城路三段６號８樓","6.83","住","1030909","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830727","67.99000000000001","2","1","1","有","有","7000000","102956","","0",55.13,0.88,5.45,0
"98","板橋區","房地(土地+建物)","新北市板橋區雙十路二段４７巷８弄１０之４號","26.9","住","1031007","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","","88.74","3","3","3","有","無","8000000","90151","","0",81.01,0,7.73,0
"99","新店區","房地(土地+建物)","新北市新店區五?路６３巷８弄９４號三樓","61.83","其他","1031010","土地4建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0740508","82.17","3","1","1","有","有","6300000","76670","","0",74.04,0,8.13,0
"100","新店區","房地(土地+建物)","新北市新店區中正路７００巷３８號十四樓","32.75","住","1031015","土地1建物1車位0","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0890225","191.91000000000003","3","2","2","有","有","22000000","114637","","0",101.45,2.16,13.93,0
"101","新店區","房地(土地+建物)","新北市新店區三民路１１７巷２弄５號４樓","41.71","住","1030925","土地3建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","85.59","3","1","1","有","無","12680000","148148","","0",85.59,0,0,0
"102","汐止區","房地(土地+建物)+車位","新北市汐止區忠孝東路４８７之７號９樓","17.08","住","1031019","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0880414","137.42000000000002","2","2","1","有","有","8500000","61854","坡道平面","0",64.48,0,8.71,0
"103","淡水區","房地(土地+建物)+車位","新北市淡水區樹梅坑４３號十二樓","17.41","","1031022","土地1建物1車位2","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0721129","136.79","2","2","1","有","有","8000000","58484","坡道平面","0",0,0,0,0
"104","蘆洲區","房地(土地+建物)","新北市蘆洲區信義路２２２巷３２弄６號","14.34","住","1031007","土地4建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0680112","39.0","3","2","1","有","無","5800000","148718","","0",39,0,0,0
"105","三峽區","房地(土地+建物)+車位","新北市三峽區復興路１０１巷１弄６７號三樓之二","23.3","住","1031014","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0860124","144.45","3","1","2","有","無","10000000","69223","坡道機械","0",74.62,2.82,10.6,0
