"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"24","楊梅區","房地(土地+建物)","永寧路１巷３９號","16.77","住","1091104","土地1建物1車位0","一層","十層","華廈(10層含以下有電梯)","住家用","0970725","98.64","2","1","1","有","有","5550000","56265","","0","52.27","0.0","3.66","有"
"25","龍潭區","房地(土地+建物)","民強街３３號六樓之七","14.97","都市：其他:旅館區","1091101","土地2建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870407","50.489999999999995","1","1","1","有","有","1720000","34066","","0","29.99","0.0","4.12","有"
"26","中壢區","房地(土地+建物)","中明東路９之４０１號","28.21","商","1091105","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0660915","78.65","2","1","1","有","無","5000000","63573","","0","78.65","0.0","0.0","無"
"27","平鎮區","房地(土地+建物)","環南路二段１７９之５號五樓","18.36","住","1091102","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0810123","148.19","4","2","2","有","有","5500000","37115","","0","120.4","0.0","14.69","有"
"28","大溪區","房地(土地+建物)+車位","僑愛一街７２巷１６弄５號五樓","38.97","住","1091103","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0910320","175.37","3","1","1","有","有","2388829","13622","坡道平面","0","101.85","0.0","9.89","有"
"29","龍潭區","房地(土地+建物)+車位","中興路６３巷１００弄５號七樓","37.36","","1091102","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0830311","133.93","3","2","2","有","有","4200000","31360","坡道平面","0","89.99","0.84","10.57","有"
"30","龍潭區","房地(土地+建物)","建國路７５巷３０弄１號","123.79","","1091109","土地1建物1車位0","全","二層","透天厝","住家用","0680904","119.56","5","2","2","有","無","2555668","21376","","0","119.56","0.0","0.0","無"
"31","龍潭區","房地(土地+建物)+車位","三角林街９號二樓","22.63","","1091102","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1050825","117.28","2","1","1","有","有","5130000","43741","坡道平面","0","58.21","0.0","4.22","有"
"32","中壢區","房地(土地+建物)","大仁二街２０號七樓之１","5.06","住","1091108","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0920521","22.759999999999998","1","1","1","有","有","1400000","61511","","0","14.02","0.0","0.0","有"
"33","桃園區","房地(土地+建物)+車位","同德十一街８２號七樓","32.29","住","1091112","土地1建物1車位1","七層","十一層","住宅大樓(11層含以上有電梯)","住家用","0931230","214.63","4","2","2","有","有","17000000","79206","坡道平面","0","127.65","1.17","20.56","有"
"34","龜山區","房地(土地+建物)","幸福五街２２號五樓","16.01","","1091109","土地2建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0691127","78.44","2","1","1","有","無","1700000","21673","","0","78.44","0.0","0.0","無"
"35","蘆竹區","房地(土地+建物)+車位","忠孝西路１８２巷１６號九樓","28.59","住","1091103","土地1建物1車位1","九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1020918","222.69","4","2","2","有","有","18550000","85790","坡道平面","1500000","119.68","6.94","13.89","有"
"36","大園區","房地(土地+建物)","三民路二段１０６巷２７號","63.0","","1091110","土地1建物1車位0","全","二層","透天厝","住家用","0700115","98.4","3","2","2","有","無","6200000","63008","","0","98.4","0.0","0.0","無"
"37","八德區","房地(土地+建物)+車位","豐田路４３號十三樓","25.97","住","1091103","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1021021","153.5","3","2","2","有","有","8400000","54723","坡道平面","0","77.43","2.06","7.3","有"
"38","桃園區","房地(土地+建物)","大興西路二段５９號五樓之３","7.95","住","1091101","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850713","48.739999999999995","0","0","0","無","有","4560000","93558","","0","35.52","1.91","4.4","有"
"39","中壢區","房地(土地+建物)","興仁路二段９９號八樓之４５","7.04","住","1091109","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0950520","31.66","0","0","0","無","有","2000000","63171","","0","16.97","0.88","2.2","有"
"40","中壢區","房地(土地+建物)","大智街１０號五樓之３４","7.37","住","1091110","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780529","28.48","1","1","1","有","有","1060000","37219","","0","18.0","0.0","4.5","無"
"41","龍潭區","房地(土地+建物)","中興路３３６巷９３弄８號","65.0","","1091102","土地1建物1車位0","全","二層","透天厝","住家用","0691009","73.0","3","2","2","有","無","4400000","60274","","0","73.0","0.0","0.0","無"
"42","桃園區","房地(土地+建物)+車位","龍泉二街３７號六樓","11.96","商","1091105","土地1建物1車位1","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021023","138.75","2","2","1","有","有","8000000","57658","坡道平面","0","67.11","0.0","8.93","有"
"43","平鎮區","房地(土地+建物)","環南路三段１９１號十樓","4.46","住","1091111","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0930701","44.480000000000004","2","1","1","有","有","2150000","48336","","0","27.66","0.38","4.74","有"
"44","桃園區","房地(土地+建物)","榮華街６４巷６６弄３號七樓","20.81","住","1091105","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1060620","83.93","2","2","2","有","有","5780000","68867","","0","47.19","4.14","5.82","有"
"45","龜山區","房地(土地+建物)","優美街５４巷１號六樓","36.46","","1091105","土地3建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0821001","104.92999999999999","3","2","2","有","有","2000000","19060","","0","81.21","1.41","7.9","有"
"46","平鎮區","房地(土地+建物)","游泳路１１９號","70.0","住","1091114","土地1建物1車位0","全","一層","透天厝","住家用","0660430","55.3","2","2","1","有","無","3800000","68716","","0","55.3","0.0","0.0","無"
"47","平鎮區","房地(土地+建物)","中央路３６９巷７３號二樓","11.06","農","1091107","土地1建物1車位0","二層","四層","華廈(10層含以下有電梯)","住家用","0950605","33.47","1","0","1","有","有","1290000","38542","","0","19.68","0.0","0.0","有"
"48","平鎮區","房地(土地+建物)","中央路３６９巷６８號三樓","11.06","農","1091107","土地1建物1車位0","三層","四層","華廈(10層含以下有電梯)","住家用","0950605","33.47","1","0","1","有","有","1270000","37944","","0","16.96","0.0","2.72","有"
"49","龜山區","房地(土地+建物)","文二三街２０號八樓之３","4.51","商","1091106","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0860103","41.589999999999996","2","0","2","有","有","4200000","100986","","0","18.9","12.6","3.47","有"
"50","蘆竹區","房地(土地+建物)+車位","南順六街３６號三樓之５","14.97","住","1091101","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0900801","97.65","2","2","1","有","有","7350000","75269","坡道平面","0","48.94","0.0","6.1","有"
"51","桃園區","房地(土地+建物)+車位","文中三路８２號十三樓","16.53","住","1091106","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081015","129.51","3","2","1","有","有","10070000","82281","坡道平面","1600000","64.52","0.0","5.84","有"
"52","桃園區","房地(土地+建物)","中正路３６６號十四樓之９","2.53","商","1091110","土地2建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0840926","37.65","1","1","1","有","有","2000000","53121","","0","19.16","0.0","3.91","有"
"53","中壢區","房地(土地+建物)","實踐路２２５號九樓之７８","5.12","住","1091110","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","0930410","29.98","1","0","1","有","有","1700000","56704","","0","18.75","0.0","0.0","有"
"54","中壢區","房地(土地+建物)","實踐路２２５號八樓之７７","5.12","住","1091110","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0930410","30.07","1","0","1","有","有","1630000","54207","","0","37.59","0.0","0.0","有"
"55","中壢區","房地(土地+建物)","中北路二段２０８巷４５號三樓","19.19","住","1091101","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0930325","73.67","2","2","1","有","有","5600000","76015","","0","50.57","1.02","3.97","有"
"56","中壢區","房地(土地+建物)","龍安六街２３號六樓","15.73","住","1091110","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820220","77.45","2","2","1","有","有","3000000","38735","","0","58.74","0.0","4.21","有"
"57","中壢區","房地(土地+建物)+車位","東芝路一段１３２號五樓","20.95","","1091111","土地2建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","1080307","100.01","2","2","1","有","有","6500000","64994","坡道平面","0","49.46","14.21","4.73","有"
"58","中壢區","房地(土地+建物)","華勛街２０８巷９７號","47.99","商","1091106","土地1建物1車位0","全","二層","透天厝","住家用","0650504","49.28","3","2","2","有","無","4150000","84213","","0","49.28","0.0","0.0","無"
"59","龍潭區","房地(土地+建物)+車位","福龍路三段４５３巷１５號","103.01","農","1091103","土地1建物1車位1","全","四層","透天厝","住家用","1070731","278.74","4","2","4","有","無","23000000","82514","一樓平面","0","256.63","0.0","22.11","有"
"60","楊梅區","房地(土地+建物)+車位","文化街３１６巷６弄３號５樓","23.69","住","1091101","土地2建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0840119","116.78999999999999","2","2","1","有","有","4800000","41099","坡道平面","0","66.58","0.0","3.86","有"
"61","龍潭區","房地(土地+建物)","民強街３３號九樓之五","12.47","都市：其他:旅館區","1091107","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870407","45.39","0","0","0","無","有","1720000","37894","","0","26.43","0.0","4.46","有"
"62","龍潭區","房地(土地+建物)","民治三街１４１號地下室之八","36.82","住","1091113","土地1建物2車位0","地下層","四層","公寓(5樓含以下無電梯)","住家用","0800208","74.99","1","0","1","有","有","1900000","25337","","0","45.39","7.48","0.0","無"
"63","龍潭區","房地(土地+建物)","民強街３３號十二樓之十六","12.47","都市：其他:旅館區","1091106","土地2建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870407","41.68","1","1","1","有","有","1750000","41987","","0","24.25","0.0","4.12","有"
"64","中壢區","房地(土地+建物)","執信一街１７３之６號九樓","5.36","住","1091114","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0870902","37.32","1","1","1","有","有","2100000","56270","","0","24.29","0.0","4.98","有"
"65","中壢區","房地(土地+建物)","惠州街１０８號六樓","10.55","住","1091104","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1050520","52.22","1","1","1","有","有","4300000","82344","","0","28.71","1.83","2.88","有"
"66","八德區","房地(土地+建物)+車位","高城八街７１號四樓","23.87","住","1091106","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0940905","140.3","3","2","2","有","有","6600000","47045","坡道平面","0","69.35","1.85","7.85","有"
"67","大園區","建物","五青路３８２巷１２０號","0.0","","1091107","土地0建物1車位0","全","五層","透天厝","住家用","1090304","289.34","5","2","5","有","有","8325000","28772","","0","240.99","0.0","48.35","有"
"68","蘆竹區","房地(土地+建物)","海山中街２０１號","126.4","","1091109","土地1建物1車位0","全","二層","透天厝","住家用","0710531","126.5","3","2","2","有","無","4100000","32411","","0","117.5","4.5","4.5","無"
"69","大園區","房地(土地+建物)","拔子林三路５３巷１７弄５１之２１號三樓","12.15","都市：其他:道路用地","1091109","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","1030307","55.19","1","1","1","有","有","3700000","67041","","0","28.75","0.0","2.95","有"
"70","龜山區","房地(土地+建物)","大同路２３６巷３８號三樓之３","7.05","住","1091115","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0941224","31.79","1","0","1","有","有","2200000","69204","","0","16.66","0.73","1.6","有"
"71","平鎮區","房地(土地+建物)+車位","湧安路１１號十四樓","23.35","商","1091102","土地2建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021212","175.68","3","2","2","有","有","7850000","44684","坡道平面","0","83.7","4.62","7.53","有"
"72","桃園區","房地(土地+建物)","秀山路８０巷１１之１號","32.0","住","1091105","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0680427","72.69","3","2","1","有","無","3500000","48150","","0","72.69","0.0","0.0","無"
"73","桃園區","房地(土地+建物)+車位","春日路６３６號八樓之３","12.39","住","1091110","土地1建物1車位1","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870527","154.38","3","2","2","有","有","7980000","51691","坡道平面","0","83.26","1.41","15.28","有"
"74","桃園區","房地(土地+建物)+車位","大業路一段３５３號五樓","24.83","住","1091104","土地1建物1車位2","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950125","164.32999999999998","3","2","2","有","有","10800000","65721","坡道平面","0","71.11","2.22","7.54","有"
"75","中壢區","房地(土地+建物)","環中東路１６７號十二樓之２","2.79","住","1091103","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841215","24.799999999999997","0","0","0","無","有","1300000","52419","","0","20.72","0.0","0.0","有"
"76","楊梅區","房地(土地+建物)","青山五街２１號１０樓之８","7.9","住","1091111","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0840324","41.34","1","1","1","有","有","950000","22980","","0","23.03","0.0","2.95","有"
"77","平鎮區","房地(土地+建物)+車位","興華街１０１巷１２弄１６號八樓","20.9","住","1091103","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0880501","130.3","3","2","2","有","有","5900000","45280","坡道平面","0","72.18","0.0","11.43","有"
"78","蘆竹區","房地(土地+建物)","海山路二段９３巷６４號三樓","34.08","","1091113","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0850214","100.97","3","2","2","有","有","3000000","29712","","0","76.22","0.49","8.7","無"
"79","大園區","房地(土地+建物)","園九街３６號","123.6","都市：其他:","1091105","土地1建物1車位0","全","四層","透天厝","住家用","1090221","300.52","5","2","6","有","無","18000000","59896","","0","279.43","0.0","21.09","有"
"80","八德區","房地(土地+建物)","義勇街６３巷１２號","54.87","住","1091102","土地1建物1車位0","全","一層","透天厝","住家用","0640301","51.75","2","1","1","有","無","2630212","50825","","0","51.75","0.0","0.0","無"
"81","龜山區","房地(土地+建物)","幸福一街２２號三樓","21.01","","1091107","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0730416","103.6","3","2","1","有","無","2917233","28159","","0","96.0","0.0","7.6","無"
"82","中壢區","房地(土地+建物)+車位","成章二街４３０號五樓","23.55","住","1091107","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","0831206","168.81","4","2","2","有","有","7100000","42059","坡道平面","0","100.61","2.39","12.25","有"
"83","桃園區","房地(土地+建物)+車位","介壽路９號十三樓","14.4","住","1091111","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920728","136.24","3","2","1","有","有","7850000","62649","坡道平面","1300000","68.75","1.05","8.01","有"
"84","桃園區","房地(土地+建物)+車位","逸林街１０１巷１０號四樓","30.57","住","1091104","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0810729","144.57","3","2","2","有","有","5500000","38044","坡道平面","0","121.52","1.19","7.88","有"
"85","龜山區","房地(土地+建物)","文化三路６３號五樓之二","9.05","商","1091106","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0831105","70.08","2","1","1","有","有","6050000","86330","","0","38.28","0.0","7.0","有"
"86","桃園區","房地(土地+建物)+車位","忠五路８８號四樓之１","9.98","住","1091104","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0831101","55.16","1","1","1","有","無","2140000","38796","坡道平面","0","23.01","0.0","0.0","有"
"87","桃園區","房地(土地+建物)","向善街２５號八樓","19.23","住","1091115","土地1建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840704","103.25","3","2","2","有","有","3000000","29056","","0","77.12","5.19","8.16","有"
"88","桃園區","房地(土地+建物)","春日路６３６號十四樓之４","8.1","住","1091101","土地1建物1車位0","十四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870527","77.86999999999999","2","2","1","有","有","5000000","64210","","0","53.98","2.69","8.21","有"
"89","龍潭區","房地(土地+建物)","中正路三林段２５６號","45.59","","1091102","土地1建物1車位0","一層，二層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","0691119","118.7","1","3","2","有","無","6770000","57035","","0","118.7","0.0","0.0","無"
"90","中壢區","房地(土地+建物)","協同街４６號四樓之１７","5.79","住","1091110","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0830502","33.68","1","1","1","有","有","1450000","43052","","0","17.77","0.0","3.09","有"
"91","中壢區","房地(土地+建物)","萬大路８８巷３０號","161.02","住","1091103","土地1建物1車位0","全","一層","透天厝","住家用","0660630","77.76","5","2","2","有","無","8500000","109311","","0","77.76","0.0","0.0","無"
"92","中壢區","房地(土地+建物)","培英路１３８巷１號","82.0","農","1091102","土地1建物1車位0","全","一層","透天厝","住家用","0630716","56.99","1","1","1","有","無","2500000","43867","","0","56.99","0.0","0.0","無"
"93","中壢區","房地(土地+建物)+車位","長春路２６１巷４０號七樓","12.92","住","1091105","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0880611","117.12","3","2","2","有","有","5500000","46960","坡道平面","0","65.47","0.0","8.47","有"
"94","中壢區","房地(土地+建物)","中明東路９之３１５號","10.29","商","1091109","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0660915","36.24","1","1","1","有","無","1716000","47351","","0","36.24","0.0","0.0","無"
"95","中壢區","房地(土地+建物)","松勇路３９號十五樓之６","13.9","商","1091102","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1071130","95.00999999999999","2","2","2","有","有","5860000","61678","","0","60.08","0.0","3.99","有"
"96","中壢區","房地(土地+建物)","中明東路９之４１４號","19.53","商","1091106","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0660915","54.93","2","1","1","有","無","3250500","59175","","0","54.93","0.0","0.0","無"
"97","龍潭區","房地(土地+建物)+車位","建國路７５巷１２弄３之１號","34.14","","1091103","土地1建物1車位1","二層","五層","公寓(5樓含以下無電梯)","住家用","0771018","139.85999999999999","3","2","2","有","有","4400000","31460","坡道平面","0","102.1","0.0","9.67","無"
"98","大溪區","房地(土地+建物)","介壽路６２之１號","59.1","商","1091102","土地3建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0700720","99.84","3","2","2","有","無","4200000","42067","","0","99.84","0.0","0.0","無"
"99","楊梅區","房地(土地+建物)","青山六街１巷６號５樓之２","12.52","住","1091107","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841107","77.63","2","1","1","有","有","2400000","30916","","0","51.0","0.26","6.94","有"
"100","楊梅區","房地(土地+建物)","迎旭二街３３巷４號","103.0","","1091111","土地2建物1車位0","全","二層","透天厝","住家用","0770606","77.41","2","2","1","有","有","4300000","55548","","0","74.89","0.0","2.52","無"
"101","楊梅區","房地(土地+建物)","青山二街３６６號３樓之２","26.39","住","1091107","土地2建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0831209","108.11","3","2","2","有","有","2300000","21275","","0","86.02","2.12","8.03","有"
"102","新屋區","房地(土地+建物)","清華路１６００巷４３號","172.37","","1091112","土地2建物1車位0","全","四層","透天厝","住家用","1081211","285.02","5","2","5","有","有","15150000","53154","","0","267.56","0.0","17.46","有"
"103","中壢區","房地(土地+建物)","中明東路９之４０８號","23.83","商","1091109","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0660915","77.52","3","2","1","有","無","3965500","51155","","0","77.52","0.0","0.0","無"
"104","中壢區","房地(土地+建物)","九和一街５７號九樓之６","6.52","商","1091107","土地1建物1車位0","九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0950321","84.25","2","2","1","有","有","7450000","88427","","0","57.42","0.0","9.0","有"
"105","中壢區","房地(土地+建物)","執信一街１７３之１８號九樓　","4.98","住","1091103","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0870902","31.66","1","1","1","有","有","1650000","52116","","0","22.4","0.0","1.79","有"
"106","中壢區","房地(土地+建物)","力行北街１２１巷４號五樓　　　　　　　　　　　","22.4","住","1091106","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700811","98.4","4","0","4","有","無","4160000","42276","","0","89.9","0.0","8.5","無"
"107","中壢區","房地(土地+建物)+車位","正光二街８８號二樓","17.13","住","1091108","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020525","127.83","2","2","1","有","有","6600000","51631","坡道平面","0","58.72","1.31","6.64","有"
"108","龍潭區","房地(土地+建物)","高楊北路２７８巷８０弄３１號","133.89","","1091103","土地3建物1車位0","全","四層","透天厝","住家用","0930811","225.58","4","3","3","有","有","5850000","25933","","0","199.33","1.76","24.49","有"
"109","桃園區","房地(土地+建物)+車位","龍泉一街２１號三樓","14.85","住","1091103","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020610","134.56","2","2","1","有","有","7000000","58812","坡道平面","1100000","62.42","0.0","5.55","有"
"110","桃園區","房地(土地+建物)","中山路７７９號九樓之４","7.63","住","1091107","土地1建物1車位0","九層","二十層","住宅大樓(11層含以上有電梯)","住家用","0881201","74.36","2","2","1","有","有","4520000","60785","","0","46.11","1.49","4.96","有"
