"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","安平區","房地(土地+建物)","臺南市安平區慶平路３８８號六樓之６","2.64","商","1060718","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831216","31.470000000000002","1","1","1","有","有","1120000","35589","","0",21.45,0,1.81,0
"12","北區","房地(土地+建物)","臺南市北區東豐路８５巷８８號","51.0","住","1060705","土地1建物1車位0","全","二層","透天厝","住家用","0610128","69.68","4","1","4","有","無","5200000","74627","","0",69.68,0,0,0
"13","北區","房地(土地+建物)","臺南市北區大興街２１２巷２號","77.48","住","1060620","土地2建物1車位0","全","二層","透天厝","住家用","0691224","86.84","4","2","3","有","無","4700000","54123","","0",86.84,0,0,0
"14","中西區","房地(土地+建物)","臺南市中西區頂美一街７號三樓之６","62.75","住","1060509","土地1建物8車位0","三層，陽台","七層","華廈(10層含以下有電梯)","住家用","0661202","294.1","8","8","8","有","無","6212500","21124","","0",244.91,0,0,0
"15","安南區","房地(土地+建物)","臺南市安南區海佃路二段150巷54弄6號","132.04","住","1060704","土地1建物1車位0","全","二層","透天厝","住家用","0701011","144.35","4","2","3","有","無","5800000","40180","","0",133.75,0,10.6,0
"16","安南區","房地(土地+建物)","臺南市安南區東和里館安一路20巷2弄15號","99.21","住","1060706","土地2建物1車位0","全","四層","透天厝","住家用","1020221","228.65","4","2","4","有","有","9160000","40061","","0",206.65,0,21.93,0
"17","南區","房地(土地+建物)","臺南市南區惠南街１１０號三樓之２","7.56","住","1060724","土地1建物1車位0","三層","五層","套房(1房1廳1衛)","住家用","0780204","33.89","1","1","1","有","無","1300000","38359","","0",22.61,0,3.81,0
"18","東區","房地(土地+建物)+車位","臺南市東區中華東路二段１９７號六樓之１２","6.62","住","1060703","土地1建物1車位1","六層","二十層","住宅大樓(11層含以上有電梯)","住家用","0841106","94.50999999999999","2","1","1","有","有","3800000","40207","坡道平面","0",47.28,0,6.82,0
"19","東區","房地(土地+建物)","臺南市東區崇學路２１０號２樓之１","16.13","住","1060628","土地1建物1車位0","二層，走廊","十二層","住宅大樓(11層含以上有電梯)","住家用","0800708","128.56","3","2","2","有","有","4100000","31892","","0",89.71,0,20.5,0
"20","南區","房地(土地+建物)","臺南市南區健康路一段１３３巷８５弄３號","26.1","住","1060718","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710324","90.42999999999999","3","2","1","有","無","3000000","33175","","0",73.46,0,0,0
"21","東區","房地(土地+建物)","臺南市東區東門路一段８４號之５四樓之７","1.75","住","1060711","土地1建物1車位0","四層","九層","套房(1房1廳1衛)","住家用","0800122","11.100000000000001","1","1","1","有","無","250000","22523","","0",0,0,0,0
"22","東區","房地(土地+建物)","臺南市東區長榮路二段３２巷１６２號五樓之５","5.49","住","1060714","土地1建物1車位0","五層，走廊","五層","華廈(10層含以下有電梯)","住家用","0790507","31.43","1","1","1","有","有","830000","26408","","0",17.89,1.49,3.19,0
"23","東區","房地(土地+建物)","臺南市東區自由路二段９１巷１２號","86.0","住","1060717","土地1建物1車位0","全","二層","透天厝","住家用","0711224","82.29","5","2","3","有","無","5390000","65500","","0",75.47,0,6.82,0
"24","東區","房地(土地+建物)","臺南市東區東興路１９５號五樓之２","16.87","住","1060709","土地0建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0740427","97.35000000000001","2","1","1","有","有","3000000","30817","","0",63.39,0,12.48,0
"25","東區","房地(土地+建物)","臺南市東區東寧路170巷15號","85.0","住","1060606","土地3建物2車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0691107","240.98000000000002","5","3","5","有","有","7000000","29048","","0",198.68,0,0,0
"26","新營區","房地(土地+建物)","臺南市新營區新南里２２鄰復興路６２０巷３８弄３６號","101.0","住","1060710","土地1建物1車位0","全","三層","透天厝","住家用","1000825","194.41","5","2","4","有","無","7750000","39864","","0",184.14,4.14,6.13,0
"27","善化區","房地(土地+建物)","臺南市善化區光文路３９巷２９號","88.81","住","1060624","土地1建物1車位0","全","二層","透天厝","住家用","0730614","114.1","6","2","2","有","無","4500000","39439","","0",105.16,5.24,3.7,0
"28","善化區","房地(土地+建物)","臺南市善化區小新里成功新村９０號五樓","24.37","住","1060711","土地3建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0830923","110.82","3","2","2","有","有","2300000","20754","","0",76.38,0,10.04,0
"29","善化區","房地(土地+建物)+車位","臺南市善化區小新里成功新村８６號八樓","16.68","住","1060717","土地3建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0830923","87.01","2","2","1","有","有","2450000","28158","坡道平面","0",51.23,0,4.8,0
"30","歸仁區","房地(土地+建物)","臺南市歸仁區中山路三段１３８巷４２號","86.79","住","1060713","土地1建物1車位0","全","二層","透天厝","住家用","0770310","107.01","5","1","2","有","無","5000000","46725","","0",103.48,0,3.53,0
"31","仁德區","房地(土地+建物)","臺南市仁德區成功里成功二街７巷１６弄４０號","75.5","住","1060613","土地1建物1車位0","全","二層","透天厝","住家用","0780701","122.6","4","2","2","有","無","2000100","16314","","0",100.91,15.74,5.95,0
"32","永康區","房地(土地+建物)+車位","臺南市永康區網寮里文化路242巷32之11號","27.69","住","1060708","土地2建物1車位1","五層","六層","華廈(10層含以下有電梯)","住家用","0820818","112.42","3","2","2","有","有","3120000","27753","坡道平面","0",78.1,0,5.27,0
"33","永康區","房地(土地+建物)+車位","臺南市永康區永華路５５８號八樓之５","27.61","商","1060410","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060303","182.41000000000003","3","2","2","有","有","9850000","53999","坡道平面","0",89.01,3.51,11.49,0
"34","永康區","房地(土地+建物)+車位","臺南市永康區大同街３１５巷１０號五樓之２","13.45","住","1060715","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","0821129","122.28999999999999","3","2","1","有","有","3500000","28620","坡道平面","0",66.22,0,12.7,0
"35","永康區","房地(土地+建物)+車位","臺南市永康區大橋一街５３之５號１２樓之６","12.32","住","1060716","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","127.43","4","2","2","有","有","3800000","29820","坡道機械","500000",80.33,0,9.53,0
"36","永康區","房地(土地+建物)","臺南市永康區大仁街１９９巷７號６樓之４","11.36","住","1060614","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0811118","56.34","3","2","1","有","無","2050000","36386","","0",35.48,0,4.23,0
"37","永康區","房地(土地+建物)","臺南市永康區安康里26鄰大橋一街47之5號十二樓之2","11.36","住","1060710","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","107.1","3","2","2","有","有","3900000","36415","","0",74.66,0,9.97,0
"38","永康區","房地(土地+建物)","臺南市永康區中華路５７８巷１５之２５號","13.65","住","1060714","土地1建物1車位0","六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0810723","117.59","3","2","2","有","有","4000000","34016","","0",81.99,0,8.8,0
"39","東區","房地(土地+建物)+車位","臺南市東區中華東路二段169號八樓之13","4.23","商","1060713","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970229","69.44","1","1","1","有","有","2950000","42483","坡道平面","0",23.52,0,4.74,0
"40","白河區","房地(土地+建物)","臺南市白河區新興路448巷23號","82.0","住","1060618","土地1建物1車位0","全","二層","透天厝","住家用","0651125","91.68","3","2","2","有","無","1500000","16361","","0",88.59,0,3.09,0
"41","新化區","房地(土地+建物)","臺南市新化區頂山腳80-11號","105.0","","1060724","土地1建物1車位0","全","三層","透天厝","住家用","0750109","131.24","3","1","1","有","無","3100000","23621","","0",120.1,0,11.14,0
"42","鹽水區","房地(土地+建物)","臺南市鹽水區歡雅里歡雅99之73號","86.1","","1060720","土地3建物1車位0","全","三層","透天厝","住家用","0830503","119.6","4","1","3","有","無","1400000","11706","","0",99.12,5.92,14.56,0
"43","安平區","房地(土地+建物)","臺南市安平區安平路990巷21弄6號","86.7","商","1060710","土地1建物1車位0","全","二層","透天厝","住家用","0700117","104.14","4","1","2","有","無","4500000","43211","","0",104.14,0,0,0
"44","中西區","房地(土地+建物)","臺南市中西區北門路一段123巷62號","70.32","商","1060620","土地2建物1車位0","全","二層","透天厝","住家用","0490101","88.79","4","2","3","有","無","6500000","73206","","0",88.79,0,0,0
"45","永康區","房地(土地+建物)","臺南市永康區永二街２６７巷１號","156.3","住","1060719","土地3建物1車位0","全","四層","透天厝","住家用","1040608","309.45","4","2","4","有","無","17000000","54936","","0",293.23,0,16.07,0
"46","永康區","房地(土地+建物)","臺南市永康區復國二路２６２號之２","20.06","住","1060701","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0830513","107.28","3","2","2","有","有","3150000","29362","","0",71.05,12.06,0,0
"47","永康區","房地(土地+建物)+車位","臺南市永康區永華路５５８號十樓之２","33.82","商","1060718","土地1建物1車位3","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060303","272.3","3","2","2","有","有","14500000","53250","坡道平面","0",110.7,5.17,11.16,0
"48","永康區","房地(土地+建物)+車位","臺南市永康區永華路５５８號十三樓之１","33.82","商","1060718","土地1建物1車位2","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060303","244.63","3","2","2","有","有","13750000","56207","坡道平面","0",110.7,5.17,11.16,0
"49","永康區","房地(土地+建物)","臺南市永康區六合里中華路４１３巷１號三樓之二","3.66","住","1060717","土地2建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0840522","41.8","1","1","1","有","無","920000","22010","","0",26.74,0,4.04,0
"50","關廟區","房地(土地+建物)","臺南市關廟區埤頭里保東路288巷92號","137.42","","1060705","土地7建物1車位0","全","四層","透天厝","住家用","1060419","204.71","7","2","4","有","無","8950000","43720","","0",182.61,0,22.1,0
"51","仁德區","房地(土地+建物)","臺南市仁德區成功里成功一街３５巷１弄１２號","78.64","住","1060708","土地3建物1車位0","全","二層","透天厝","住家用","0620201","60.95","2","2","2","有","無","2500000","41017","","0",60.95,0,0,0
"52","關廟區","房地(土地+建物)","臺南市關廟區埤頭里保東路288巷96號","137.36","","1060705","土地7建物1車位0","全","四層","透天厝","住家用","1060419","204.71","7","2","4","有","無","8960000","43769","","0",182.61,0,22.1,0
"53","善化區","房地(土地+建物)","臺南市善化區陽光三路２４２巷２號","87.89","住","1060725","土地3建物1車位0","全","四層","透天厝","住家用","1050112","240.03","5","2","6","有","無","9880000","41162","","0",216.4,0,23.63,0
"54","安定區","房地(土地+建物)","臺南市安定區蘇厝２９３之６９號三樓","34.54","","1060710","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0960305","170.42","4","4","4","有","無","3200000","18777","","0",105.83,0,24.55,0
"55","善化區","房地(土地+建物)","臺南市善化區成功路３３１巷３２弄１號","78.66","住","1060717","土地1建物1車位0","全","四層","透天厝","住家用","1060116","205.01","4","2","5","有","無","8100000","39510","","0",188.01,0,17,0
"56","善化區","房地(土地+建物)","臺南市善化區成功路３３１巷２６弄１６號","80.72","住","1060720","土地2建物1車位0","全","四層","透天厝","住家用","1060116","183.55","4","2","4","有","無","8010000","43639","","0",177.54,0,6.01,0
"57","西港區","房地(土地+建物)","臺南市西港區劉厝里劉厝72之1號","180.98","","1060721","土地1建物1車位0","全","三層","透天厝","住家用","0820518","187.25","0","0","0","有","無","1176308","6282","","0",169.88,6.79,10.58,0
"58","新營區","房地(土地+建物)","臺南市新營區新進路二段４９８號六樓","13.33","住","1060616","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831227","112.01","3","2","2","有","有","2680000","23926","","0",77.72,0,8.59,0
"59","柳營區","房地(土地+建物)","臺南市柳營區士林里１鄰士賢街１４５號","121.97","住","1060713","土地4建物1車位0","全","三層","透天厝","住家用","1060301","162.0","4","2","3","有","無","7010000","43272","","0",151.05,0,10.95,0
"60","東區","房地(土地+建物)","臺南市東區東門路一段５２巷３弄１７號四樓","40.6","商","1060716","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690505","98.45","3","2","2","有","無","2500000","25394","","0",0,0,0,0
"61","東區","房地(土地+建物)","臺南市東區中華東路三段３７９號十樓之１","11.64","住","1060722","土地1建物1車位0","十層","二十層","住宅大樓(11層含以上有電梯)","住家用","0891128","132.83","3","2","2","有","有","7200000","54205","","0",94.47,0,10.71,0
"62","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄４０號","104.45","住","1060429","土地1建物1車位0","全","三層","透天厝","住家用","1060615","204.31","5","2","3","有","無","10700000","52371","","0",190.62,0,13.69,0
"63","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄３６號","100.75","住","1050813","土地1建物1車位0","全","四層","透天厝","住家用","1060615","224.17","5","2","5","有","無","10700000","47732","","0",210.41,0,13.76,0
"64","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄３０號","103.41","住","1050716","土地1建物1車位0","全","四層","透天厝","住家用","1060615","224.11","5","2","5","有","無","11000000","49083","","0",210.41,0,13.7,0
"65","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄２８號","88.25","住","1060313","土地1建物1車位0","全","三層","透天厝","住家用","1060615","202.42","5","2","3","有","無","9600000","47426","","0",189.03,0,13.39,0
"66","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄１８號","89.0","住","1060430","土地1建物1車位0","全","三層","透天厝","住家用","1060615","201.42","5","2","3","有","無","9900000","49151","","0",187.92,0,13.5,0
"67","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄１６號","89.45","住","1050704","土地1建物1車位0","全","三層","透天厝","住家用","1060615","201.42","5","2","3","有","無","9500000","47165","","0",187.92,0,13.5,0
"68","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄１２號","89.9","住","1060410","土地1建物1車位0","全","三層","透天厝","住家用","1060615","201.42","5","2","3","有","無","9880000","49052","","0",187.92,0,13.5,0
"69","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄１０號","89.31","住","1051221","土地1建物1車位0","全","三層","透天厝","住家用","1060615","196.43","5","2","3","有","無","9550000","48618","","0",179.67,0,16.76,0
"70","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄２號","117.5","住","1060115","土地1建物1車位0","全","三層","透天厝","住家用","1060615","217.5","5","2","3","有","無","11800000","54253","","0",208.22,0,9.28,0
"71","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄６號","145.12","住","1050531","土地1建物1車位0","全","三層","透天厝","住家用","1060615","228.03","5","2","5","有","無","12500000","54817","","0",216.03,0,12,0
"72","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄５號","115.21","住","1060107","土地1建物1車位0","全","四層","透天厝","住家用","1060615","311.16","4","2","6","有","無","12550000","40333","","0",296.01,0,15.15,0
"73","安南區","房地(土地+建物)","臺南市安南區安中路二段２９６巷９弄２０號","88.09","住","1060702","土地1建物1車位0","全","三層","透天厝","住家用","1060615","202.44","5","2","3","有","無","10000000","49397","","0",188.76,0,13.68,0
"74","安南區","房地(土地+建物)","臺南市安南區安中路一段２２０巷７弄３號","79.37","住","1060714","土地1建物1車位0","全","四層","透天厝","住家用","0821209","183.0","4","2","5","有","無","6430000","35137","","0",171.25,0,11.75,0
"75","北區","房地(土地+建物)","臺南市北區成功路584號十二樓之3","2.47","住","1060712","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840307","27.36","1","0","1","有","有","1130000","41301","","0",20.41,0,0,0
"76","北區","建物","臺南市北區公園路６４３之１號","0.0","","1060618","土地0建物2車位0","全","二層","透天厝","住家用","0701223","217.86","8","4","4","有","無","9300000","42688","","0",212.67,0,5.19,0
"77","北區","房地(土地+建物)","臺南市北區開元路１４８巷４３弄４２號三樓之２","21.2","住","1060701","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700919","75.24","3","0","3","有","無","2980000","39607","","0",57.07,0,7.09,0
"78","北區","房地(土地+建物)","臺南市北區大興街７６巷１３６號","79.51","住","1060711","土地2建物1車位0","全","四層","透天厝","住家用","1051222","191.53","3","1","3","有","無","12000000","62653","","0",162.75,0,28.78,0
"79","安平區","房地(土地+建物)+車位","臺南市安平區建平十五街１３１號四樓之３","23.79","住","1060707","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0820701","127.98","3","2","2","有","有","4080000","31880","坡道機械","0",75.01,1.47,11.86,0
"80","北區","房地(土地+建物)","臺南市北區文成三路９９８巷５號","88.77","住","1060621","土地1建物1車位0","全","四層","透天厝","住家用","1031015","206.91","4","2","4","有","無","15000000","72495","","0",181.24,0,25.7,0
"81","安平區","房地(土地+建物)","臺南市安平區慶平路５０７之４號十五樓之１","8.7","商","1060709","土地1建物1車位0","十五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0840516","125.75","3","2","2","有","有","4130000","32843","","0",87.14,0,10.71,0
"82","安平區","房地(土地+建物)+車位","臺南市安平區永華八街１９３巷２２號之１","25.89","住","1060714","土地1建物1車位1","二層，走廊","六層","華廈(10層含以下有電梯)","住家用","0811024","126.96000000000001","3","2","2","有","有","3860000","30403","坡道平面","0",74.65,0,8.72,0
"83","中西區","房地(土地+建物)","臺南市中西區大同路一段４６巷３７弄１３號","58.0","商","1060702","土地1建物1車位0","全","二層","透天厝","住家用","0570719","79.02","4","2","2","有","無","3700000","46824","","0",0,0,0,0
"84","中西區","房地(土地+建物)","臺南市中西區和平街２９號","317.38","商","1060331","土地2建物1車位0","全","二層","透天厝","住家用","0510101","119.03","2","1","1","有","無","24960000","209695","","0",119.03,0,0,0
"85","中西區","房地(土地+建物)","臺南市中西區臨安路一段２７９號","47.0","住","1060629","土地1建物1車位0","全","二層","透天厝","住家用","0611108","95.15","2","2","2","有","無","6200000","65160","","0",95.15,0,0,0
"86","安平區","房地(土地+建物)","臺南市安平區郡平路３３７號六樓之２","8.64","商","1060627","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840620","119.32000000000001","3","2","2","有","有","3900000","32685","","0",83.51,0,6.92,0
"87","安南區","房地(土地+建物)+車位","臺南市安南區怡安路二段545巷16號八樓","14.31","住","1060712","土地1建物1車位1","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850816","140.92","4","2","2","有","有","4250000","30159","坡道機械","0",90.64,0,10.29,0
"88","安南區","房地(土地+建物)","臺南市安南區同安路２６２巷１７弄５５號","68.34","住","1060705","土地2建物1車位0","全","四層","透天厝","住家用","0850606","163.92","4","2","3","有","無","6000000","36603","","0",149.4,0,14.52,0
"89","安南區","房地(土地+建物)","臺南市安南區安豐三街１６號","103.71","住","1060627","土地1建物1車位0","全","四層","透天厝","住家用","0960313","221.92","5","2","3","有","無","9250000","41682","","0",185.98,0,35.94,0
"90","南區","房地(土地+建物)","臺南市南區健康路一段１３３巷５８號五樓","22.97","住","1060704","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701231","90.61","3","2","2","有","無","1320000","14568","","0",69.93,0,9.81,0
"91","南區","房地(土地+建物)","臺南市南區德興路２１０巷７號","93.0","住","1060706","土地1建物1車位0","全","二層","透天厝","住家用","0751223","135.03","3","2","3","有","無","3800000","28142","","0",127.19,0,7.84,0
"92","東區","房地(土地+建物)+車位","臺南市東區仁東街２１號十樓之１","17.3","住","1060714","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871218","116.7","3","2","2","有","有","4650000","39846","坡道機械","0",76.93,0,9.9,0
"93","東區","房地(土地+建物)+車位","臺南市東區仁東街２１號二樓之３","13.79","住","1060708","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871218","92.78","2","2","1","有","有","3330000","35891","坡道機械","0",59.28,0,8.13,0
"94","東區","房地(土地+建物)+車位","臺南市東區東興路３９９號６樓之２","18.71","住","1060711","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0800409","138.56","3","2","2","有","有","4950000","35727","升降機械","600000",78.94,0,5.63,0
"95","東區","房地(土地+建物)","臺南市東區長榮路二段３０２號二樓之２","11.74","商","1060710","土地2建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0710727","85.89","2","2","1","有","有","2700000","31436","","0",67.6,0,9.04,0
"96","柳營區","房地(土地+建物)","臺南市柳營區士林里１鄰士賢街１４７號","102.7","住","1060717","土地4建物1車位0","全","三層","透天厝","住家用","1060301","145.09","4","2","3","有","無","6130000","42250","","0",137.88,0,7.21,0
"97","鹽水區","房地(土地+建物)","臺南市鹽水區水秀里６鄰土庫６９之１７號","138.29","農","1060720","土地2建物1車位0","全","四層","透天厝","住家用","0950907","226.41","4","3","4","有","無","6400000","28267","","0",197.01,0,29.4,0
"98","六甲區","房地(土地+建物)","臺南市六甲區二甲里２４鄰中山路１０３號","63.6","住","1060718","土地2建物1車位0","一層，二層，騎樓","二層","其他","住家用","0821014","47.04","2","0","1","有","無","3000000","63776","","0",47.04,0,0,0
"99","佳里區","房地(土地+建物)","臺南市佳里區六安里１２鄰六安街１７６號","67.6","住","1060711","土地1建物1車位0","全","二層","透天厝","住家用","0650721","79.6","3","1","1","有","無","2200000","27638","","0",79.6,0,0,0
"100","佳里區","房地(土地+建物)","臺南市佳里區海澄里番子寮４１之３３號","124.37","","1060625","土地1建物1車位0","全","三層","透天厝","住家用","0820409","198.19","5","2","3","有","無","4500000","22705","","0",185.56,6.99,5.64,0
"101","佳里區","房地(土地+建物)","臺南市佳里區安西里安西１２７號五樓之１１","21.41","","1060627","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0840506","62.62","3","2","1","有","無","1600000","25551","","0",42.05,0,8.85,0
"102","佳里區","房地(土地+建物)","臺南市佳里區佳安西路7巷1號","153.38","","1060522","土地1建物2車位0","全","三層","透天厝","住家用","0880918","388.06","6","2","5","有","有","7300000","18812","","0",223.96,0,27.6,0
"103","新市區","房地(土地+建物)","臺南市新市區忠孝街９０巷２２號","128.14","住","1060614","土地2建物1車位0","全","四層","透天厝","住家用","1041211","244.67","4","2","5","有","無","9700000","39645","","0",237,0,7.67,0
"104","新市區","房地(土地+建物)","臺南市新市區港墘里中山路20號","108.15","住","1060625","土地1建物1車位0","全","四層","透天厝","住家用","1041110","220.08","6","2","7","有","無","9380000","42621","","0",209.71,0,10.37,0
"105","仁德區","房地(土地+建物)","臺南市仁德區後壁里德南路２２巷９弄１６號","84.0","住","1060324","土地1建物1車位0","全","四層","透天厝","住家用","1051228","204.12","5","2","5","有","無","8900000","43602","","0",181.31,0,22.81,0
"106","關廟區","房地(土地+建物)","臺南市關廟區埤頭里保東路２８８巷78號","120.01","","1060706","土地6建物1車位0","全","四層","透天厝","住家用","1060419","198.11","7","2","4","有","無","9350000","47196","","0",174.58,0,23.53,0
"107","關廟區","房地(土地+建物)","臺南市關廟區埤頭里保東路２８８巷73號","152.01","","1060705","土地6建物1車位0","全","四層","透天厝","住家用","1060419","287.72","7","2","4","有","無","12000000","41707","","0",261.49,0,26.23,0
"108","關廟區","房地(土地+建物)","臺南市關廟區埤頭里保東路288巷53號","170.94","","1060705","土地6建物1車位0","全","四層","透天厝","住家用","1060419","282.59","7","2","4","有","無","13000000","46003","","0",256.57,0,26.02,0
"109","仁德區","房地(土地+建物)","臺南市仁德區二空路２３１巷１號","95.88","住","1060613","土地1建物1車位0","全","一層","透天厝","住家用","0650101","59.06","3","1","2","有","無","3500000","59262","","0",59.06,0,0,0
"110","永康區","房地(土地+建物)","臺南市永康區五王里中華二路206巷58號五樓之2","22.37","商","1060627","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700604","85.52","5","3","4","有","無","2250000","26310","","0",67.97,0,2.25,0
"111","永康區","房地(土地+建物)","臺南市永康區崑山里大仁街３１巷３５號三樓之１７","16.06","住","1060713","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0830722","76.76","2","2","2","有","有","2200000","28661","","0",47.26,0,4.34,0
"112","永康區","房地(土地+建物)","臺南市永康區廣興街５８之６號","92.94","住","1060707","土地1建物1車位0","全","三層","透天厝","住家用","1050302","189.87","5","2","5","有","無","10200000","53721","","0",189.28,0,0.59,0
"113","永康區","房地(土地+建物)","臺南市永康區六合路４８巷３３號","56.84","住","1060720","土地2建物1車位0","全","二層","透天厝","住家用","0631001","76.73","2","3","3","有","無","4200000","54737","","0",76.73,0,0,0
