"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"30","龍潭區","房地(土地+建物)","桃園市龍潭區中興路２４０巷１２號","72.79","","1090311","土地1建物1車位0","全","二層","透天厝","住家用","0690121","103.87","3","2","2","有","無","5800000","55839","","0",103.87,0,0,""
"31","龍潭區","房地(土地+建物)","桃園市龍潭區中豐路491巷2弄2衖23號","50.73","","1090219","土地2建物1車位0","全","二層","透天厝","住家用","0670804","74.8","3","3","2","有","無","3400000","45455","","0",74.8,0,0,""
"32","大溪區","房地(土地+建物)","桃園市大溪區仁和路一段６９號","81.5","住","1090501","土地1建物1車位0","全","二層","透天厝","住家用","0690201","146.96","2","2","2","有","無","9300000","63283","","0",146.96,0,0,""
"33","龍潭區","房地(土地+建物)+車位","桃園市龍潭區民強街３５號四樓之九","19.96","都市：其他:保護區，道路用地","1090320","土地2建物1車位1","四層","十四層","套房(1房1廳1衛)","住家用","0870407","85.48","1","1","1","有","有","1750000","29448","坡道平面","300000",30.63,0,3.11,""
"34","大溪區","房地(土地+建物)","桃園市大溪區介壽路45號","93.99","商","1090329","土地3建物1車位0","全","二層","透天厝","住家用","0680105","137.08","2","2","4","有","無","15000000","109425","","0",137.08,0,0,""
"35","楊梅區","房地(土地+建物)","桃園市楊梅區楊湖路四段２８０巷１１號","70.32","","1090324","土地2建物1車位0","全","四層","透天厝","住家用","0880223","166.33","4","2","3","有","無","4200000","25251","","0",157.66,3.39,5.28,""
"36","大園區","房地(土地+建物)+車位","桃園市大園區園航路３９１號六樓","40.21","住","1090405","土地2建物2車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0961030","194.6","4","2","2","有","有","5700000","29289","坡道平面","0",102.91,3.33,6.78,""
"37","大園區","房地(土地+建物)","桃園市大園區?林路１０５巷１８號","25.0","住","1090423","土地2建物1車位0","全","二層","透天厝","住家用","0681203","33.37","3","1","2","有","無","1000000","29967","","0",33.37,0,0,""
"38","大園區","房地(土地+建物)+車位","桃園市大園區高鐵南路一段93號十二樓","24.1","住","1090315","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040706","170.86","3","2","2","有","無","14600000","85450","坡道平面","0",80.15,9.26,7.69,""
"39","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區五福一路１７號三樓","21.55","住","1090329","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0950629","117.04","3","2","1","有","有","7360000","62884","坡道平面","0",50.69,2.63,12.41,""
"40","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區中山北街２７號三樓","14.63","住","1090225","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0980630","101.14","2","2","1","有","有","7900000","78110","坡道平面","0",49.01,1.82,9.21,""
"41","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區五福一路４３號三樓","27.09","住","1090306","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0950629","143.5","3","2","2","有","有","8000000","55749","坡道平面","0",75.61,2.16,4.85,""
"42","大園區","房地(土地+建物)+車位","桃園市大園區興德路３２號六樓","34.31","住","1090405","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","1040420","182.93","3","2","2","有","有","12100000","66146","坡道平面","0",91.15,1.89,10.1,""
"43","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南昌路３１號二樓","17.88","住","1090326","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951124","188.15","3","2","2","有","有","14000000","74409","坡道平面","0",99.25,0,15.06,""
"44","八德區","房地(土地+建物)+車位","桃園市八德區公園路７５號八樓","48.91","住","1090329","土地2建物2車位2","八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030430","267.92","3","2","2","有","有","16080000","60018","坡道平面","0",125.86,11.88,10.42,""
"45","八德區","房地(土地+建物)+車位","桃園市八德區中華路275巷1號十四樓","13.85","住","1090412","土地2建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0841201","129.55","3","2","2","有","有","5500000","42455","坡道機械","0",84.49,2.67,13.49,""
"46","八德區","房地(土地+建物)+車位","桃園市八德區和平路１３２號十一樓","28.22","住","1090405","土地1建物1車位2","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020701","239.13","4","1","2","有","有","12500000","52273","坡道平面","0",100.11,4.84,11.84,""
"47","八德區","房地(土地+建物)+車位","桃園市八德區豐田路289號9樓","32.23","住","1090413","土地1建物1車位2","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020720","202.99","3","2","2","有","有","8800000","43352","坡道平面","0",83.56,0,11.06,""
"48","平鎮區","房地(土地+建物)+車位","桃園市平鎮區南京路１０２巷２６號十三樓","23.09","住","1090327","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041006","167.01","3","2","2","有","有","7500000","44907","坡道平面","0",76.14,2.74,9.09,""
"49","平鎮區","房地(土地+建物)+車位","桃園市平鎮區延平路二段430巷79之20號四樓","41.91","住","1090413","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1010529","242.17000000000002","4","2","3","有","有","13800000","56985","坡道平面","0",133.8,1.67,18.37,""
"50","平鎮區","房地(土地+建物)","桃園市平鎮區龍南路２４４巷３弄７號","49.0","住","1090313","土地2建物1車位0","全","三層","透天厝","住家用","0651007","126.0","4","2","3","有","無","3250000","25794","","0",126,0,0,""
"51","平鎮區","房地(土地+建物)","桃園市平鎮區育達路85巷8弄40衖1號","120.63","住","1090324","土地5建物1車位0","全","四層","透天厝","住家用","0780626","247.37","4","2","4","有","無","9800000","39617","","0",213.18,34.19,0,""
"52","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中正三路127號六樓","11.41","商","1090412","土地1建物1車位1","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040511","133.28","2","2","1","有","有","6180000","46369","坡道平面","0",56.31,0,5.49,""
"53","平鎮區","房地(土地+建物)+車位","桃園市平鎮區復旦路３８號十樓","24.81","住","1090328","土地2建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","1070319","148.35","2","2","1","有","有","8550000","68955","坡道平面","1500000",61.21,1.43,4.24,""
"54","平鎮區","房地(土地+建物)+車位","桃園市平鎮區興華街９９巷３號四樓","22.52","住","1090301","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0861117","146.55","4","2","2","有","有","5800000","39577","坡道平面","0",78.89,1.86,9.55,""
"55","龜山區","房地(土地+建物)+車位","桃園市龜山區南祥路81之1號三樓之2","18.2","住","1090315","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950124","181.17000000000002","3","2","2","有","有","11650000","64304","坡道平面","1600000",101.62,1.68,10.47,""
"56","龜山區","房地(土地+建物)+車位","桃園市龜山區華亞三路１９９巷３號八樓","18.92","住","1090416","土地1建物1車位2","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081205","176.65","3","1","2","有","有","10680000","68718","坡道機械","2150000",73.33,1.97,8.71,""
"57","龜山區","房地(土地+建物)+車位","桃園市龜山區華亞三路１９９巷３號十三樓","18.7","住","1090416","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081205","155.86","3","1","2","有","有","10200000","67671","坡道平面","1800000",73.33,1.97,8.71,""
"58","龜山區","房地(土地+建物)","桃園市龜山區大同路１１２號五樓之１","6.96","住","1090424","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0960213","24.22","1","1","1","有","有","1680000","69364","","0",15.89,0.48,0,""
"59","桃園區","房地(土地+建物)","桃園市桃園區泰昌十三街１３巷４號６樓","23.04","住","1090325","土地6建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0810630","101.22","3","2","2","有","有","5200000","51373","","0",73.87,0,8.99,""
"60","桃園區","房地(土地+建物)+車位","桃園市桃園區宏昌一街２２號６樓","19.86","住","1090402","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0821102","105.62","1","2","2","有","有","4500000","42606","升降機械","800000",60.86,5.98,7.96,""
"61","蘆竹區","房地(土地+建物)","桃園市蘆竹區奉化路１４６之１號７樓","12.59","住","1090401","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0931210","80.27","2","2","1","有","有","6080000","75744","","0",48.51,0,10.82,""
"62","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中正三路１３９號１２樓","11.41","商","1090202","土地1建物1車位1","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040511","131.46","2","2","1","有","有","5600000","42599","坡道平面","0",56.27,0,5.54,""
"63","桃園區","房地(土地+建物)+車位","桃園市桃園區逸林街101巷11號五樓","31.01","住","1090406","土地1建物2車位1","五層","六層","華廈(10層含以下有電梯)","住家用","0810729","153.97","4","2","2","有","有","6500000","42216","坡道平面","0",122.77,0.58,9.24,""
"64","中壢區","房地(土地+建物)","桃園市中壢區龍安街２０巷４號","72.97","住","1090409","土地1建物1車位0","全","三層","透天厝","住家用","0850701","123.69","5","2","3","有","無","2586976","20915","","0",123.69,0,0,""
"65","楊梅區","房地(土地+建物)","桃園市楊梅區福人路７８巷６５號","145.2","","1090315","土地5建物1車位0","全","四層","透天厝","住家用","0840626","270.93","5","2","4","有","有","9000000","33220","","0",218.59,29.86,14.11,""
"66","龜山區","房地(土地+建物)+車位","桃園市龜山區文化七路１１１號五樓之１２","17.54","商","1090424","土地1建物1車位1","五層","九層","華廈(10層含以下有電梯)","住家用","0851231","120.71000000000001","3","2","2","有","有","7250000","60061","坡道平面","0",53.43,0.81,6.9,""
"67","楊梅區","房地(土地+建物)","桃園市楊梅區梅高路梅岡巷１４弄３０號","78.31","","1090320","土地1建物1車位0","全","二層","透天厝","住家用","0820514","91.8","3","2","2","有","無","5000000","54466","","0",81.4,2.84,7.56,""
"68","平鎮區","房地(土地+建物)+車位","桃園市平鎮區文心路１４８號９樓","16.44","商","1090318","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060817","157.59","3","2","2","有","有","8050000","55881","坡道平面","1000000",76.89,0,8.55,""
"69","桃園區","房地(土地+建物)","桃園市桃園區陽明十街５２號","81.81","住","1090412","土地1建物1車位0","全","二層","透天厝","住家用","0661231","113.02","4","2","2","有","無","14100000","124757","","0",113.02,0,0,""
"70","桃園區","房地(土地+建物)+車位","桃園市桃園區大興路２９０巷３號８樓","15.61","住","1090318","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020925","121.99","2","2","1","有","有","7500000","72864","坡道平面","1300000",54.06,4.95,6.79,""
"71","龜山區","房地(土地+建物)+車位","桃園市龜山區文化三路５６號三樓之１","22.24","住","1090402","土地1建物2車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0870418","92.34","2","2","1","有","有","6300000","68226","坡道平面","0",70.46,0,4.65,""
"72","龜山區","房地(土地+建物)","桃園市龜山區德明路１３８號六樓之８","9.8","住","1090426","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0930210","31.520000000000003","1","1","1","有","有","1740000","55203","","0",18.32,0,2.14,""
"73","龜山區","房地(土地+建物)","桃園市龜山區幸福七街２３號四樓","16.01","","1090328","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0691127","78.44","3","2","1","有","無","2770000","35314","","0",78.44,0,0,""
"74","龜山區","房地(土地+建物)+車位","桃園市龜山區楓樹三街86號三樓","31.86","住","1090411","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","1061030","188.66","3","2","2","有","有","8800000","46645","坡道平面","0",79.59,1.86,10.02,""
"75","龜山區","房地(土地+建物)+車位","桃園市龜山區文化三路３２７號十二樓","16.74","商","1090414","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050728","189.55","3","2","2","有","有","18300000","100361","坡道平面","1900000",94.08,6.91,10.01,""
"76","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路１９號三樓","24.43","住","1090418","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071023","169.5","3","2","2","有","有","8280000","53434","坡道平面","1550000",78.27,0,9.22,""
"77","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路９號九樓","17.13","住","1090414","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071023","134.57","2","2","1","有","有","6400000","53140","坡道平面","1500000",55.01,0,6.3,""
"78","平鎮區","房地(土地+建物)","桃園市平鎮區廣興三街7號","62.0","住","1090305","土地1建物1車位0","全","二層","透天厝","住家用","0611215","101.86","4","2","2","有","無","9600000","94247","","0",101.86,0,0,""
"79","平鎮區","房地(土地+建物)","桃園市平鎮區金龍路１９０巷３９弄２９號三樓","13.6","","1090307","土地2建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","1020624","75.78","2","0","2","有","有","3180000","41964","","0",38.92,0,3.75,""
"80","八德區","房地(土地+建物)+車位","桃園市八德區豐德路２０２號六樓","25.36","住","1090402","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","145.87","3","2","2","有","有","7600000","52101","坡道平面","0",71.61,4.03,7.02,""
"81","八德區","房地(土地+建物)+車位","桃園市八德區豐德路１９８號四樓","28.98","住","1090328","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","152.06","3","2","2","有","有","7260000","47744","坡道平面","0",81.26,4.58,8.2,""
"82","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區大興路１３號十二樓","22.54","住","1090423","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041103","169.32","3","1","2","有","有","9320000","59299","坡道平面","1400000",80.32,0,6.14,""
"83","八德區","房地(土地+建物)+車位","桃園市八德區仁德路86號三樓","27.81","住","1090402","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1021014","169.94","3","2","2","有","有","7800000","45899","坡道平面","0",76.28,3.14,8.46,""
"84","八德區","房地(土地+建物)","桃園市八德區天祥街24巷12之3號","21.99","住","1090423","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701113","96.92","3","1","1","有","無","2680000","27652","","0",87.56,0,9.36,""
"85","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區奉化路23之2號8樓","21.41","住","1090419","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0940201","147.23000000000002","3","2","2","有","有","8650000","58752","坡道平面","0",68.55,1.53,12.51,""
"86","大園區","房地(土地+建物)+車位","桃園市大園區和平西路１００號七樓之１","32.33","住","1090103","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1070903","180.45999999999998","3","2","2","有","有","8680000","53122","坡道平面","700000",92.55,0,9.55,""
"87","大園區","房地(土地+建物)+車位","桃園市大園區和平西路１００號九樓之１","32.33","住","1090319","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1070903","180.45999999999998","3","2","2","有","有","8980000","53122","坡道平面","1000000",92.55,0,9.55,""
"88","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區奉化路１５０之８號四樓","11.68","住","1090507","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0931210","100.75","2","1","1","有","無","4600000","45658","坡道平面","0",44.24,0,10.82,""
"89","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南順一街73號九樓","19.52","住","1090415","土地1建物1車位1","九層","二十層","住宅大樓(11層含以上有電梯)","住家用","1080925","139.13","2","2","2","有","有","10300000","74031","坡道平面","0",70.89,0,0,""
"90","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區吉林路117號二樓","17.71","住","1090314","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870929","180.62","3","2","2","有","有","10500000","58133","坡道平面","0",103.38,0,5.26,""
"91","楊梅區","房地(土地+建物)","桃園市楊梅區裕成南路３４３號６樓之１","16.18","","1090418","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0851106","110.07","3","2","2","有","有","2950000","26801","","0",74.63,0,8.28,""
"92","楊梅區","房地(土地+建物)","桃園市楊梅區梅高路二段４３１巷１３２弄５號","77.06","","1090404","土地1建物1車位0","全","四層","透天厝","住家用","0821204","181.25","4","3","3","有","無","4100000","22621","","0",157.44,11.04,12.77,""
"93","楊梅區","房地(土地+建物)+車位","桃園市楊梅區新農街６６０號十三樓","20.45","住","1090422","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030107","150.62","2","2","1","有","有","5730000","38043","坡道平面","0",67.21,1.44,7.87,""
"94","楊梅區","房地(土地+建物)","桃園市楊梅區楊湖路一段２３９巷４２之２號","238.06","都市：工","1090320","土地2建物1車位0","全","二層","透天厝","住家用","0621015","109.01","0","0","0","無","無","5252000","48179","","0",109.01,0,0,""
"95","楊梅區","房地(土地+建物)","桃園市楊梅區楊湖路一段２３９巷４２號","242.76","都市：其他:保護區","1090320","土地1建物1車位0","全","二層","透天厝","住家用","0680924","120.06","0","0","0","無","無","5313000","44253","","0",120.06,0,0,""
"96","楊梅區","房地(土地+建物)","桃園市楊梅區楊湖路一段２３９巷４２之１號","191.7","都市：其他:保護區","1090320","土地2建物1車位0","全","二層","透天厝","住家用","0621015","109.01","0","0","0","無","無","4245000","38941","","0",109.01,0,0,""
"97","龍潭區","房地(土地+建物)","桃園市龍潭區百年二街１５巷２１號地下室","35.27","","1090328","土地2建物3車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0860626","116.62","3","2","2","有","有","3950000","33871","","0",95.64,0,10.84,""
"98","龍潭區","房地(土地+建物)","桃園市龍潭區梅龍一街６３巷５５號","86.01","","1090330","土地1建物1車位0","全","二層","透天厝","住家用","0701224","72.38","5","2","3","有","無","4800000","66317","","0",72.38,0,0,""
"99","龍潭區","房地(土地+建物)+車位","桃園市龍潭區百年二街24之1號九樓","36.34","","1090418","土地2建物3車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860626","151.76","3","2","2","有","有","5220000","34396","坡道平面","0",96.86,0,10.84,""
"100","龍潭區","房地(土地+建物)+車位","桃園市龍潭區百年路17號七樓之三","38.3","","1090417","土地2建物3車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0860130","158.74","3","2","2","有","有","3700000","23309","坡道平面","0",98.31,0,10.65,""
"101","中壢區","房地(土地+建物)","桃園市中壢區元化路２７１巷２６弄５９號四樓","31.16","住","1090302","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0830708","110.02","4","2","2","有","無","5400000","49082","","0",88.91,1.06,10.22,""
"102","觀音區","房地(土地+建物)","桃園市觀音區富坡路８８５巷１２號","118.2","","1090408","土地2建物1車位0","全","四層","透天厝","住家用","0940910","203.89000000000001","5","2","3","有","無","6390000","31340","","0",185.87,0,17.65,""
"103","中壢區","房地(土地+建物)","桃園市中壢區龍興路710巷4號","152.16","住","1090329","土地2建物2車位0","全","一層","透天厝","住家用","0620630","107.82","2","2","1","有","無","11100000","102949","","0",107.82,0,0,""
"104","中壢區","房地(土地+建物)","桃園市中壢區福星三街８０號五樓","21.58","住","1090412","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0831128","114.38999999999999","3","2","1","有","無","5400000","47207","","0",76.34,0,6.9,""
