"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"18","新莊區","房地(土地+建物)+車位","新北市新莊區中港路591巷11號","16.63","住","1070713","土地1建物1車位1","一層，停車場","五層","公寓(5樓含以下無電梯)","住家用","0750402","54.07","2","2","1","有","無","6600000","122064","一樓平面","0",48.74,5.33,0,0
"19","新莊區","房地(土地+建物)","新北市新莊區天祥街５４巷３弄１４號四樓","25.99","其他","1070701","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701015","94.41","3","2","1","有","無","5450000","57727","","0",82.08,0,12.33,0
"20","新莊區","房地(土地+建物)","新北市新莊區中港路１３２巷２４號四樓","36.84","住","1060703","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0621030","79.74","3","2","1","有","無","5800000","72736","","0",65.94,0,13.8,0
"21","新莊區","房地(土地+建物)","新北市新莊區西盛街３９９號四樓","19.93","住","1070705","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0850326","110.03","3","2","2","有","有","4200000","38171","","0",75.51,0,10.96,0
"22","新店區","房地(土地+建物)+車位","新北市新店區禾豐二路２９號　　　","197.51","住","1070629","土地1建物1車位1","一層","三層","公寓(5樓含以下無電梯)","住家用","0870102","171.5","4","2","2","有","有","14100000","95975","坡道平面","1200000",110.35,0,10.9,0
"23","新店區","房地(土地+建物)","新北市新店區錦秀路１－２號五樓","52.23","其他","1070723","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0741115","92.16","5","3","3","有","有","5050000","54796","","0",92.16,0,0,0
"24","新店區","房地(土地+建物)+車位","新北市新店區達觀路１４巷１號十四樓之三","66.85","","1070703","土地2建物1車位1","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850710","176.5","3","2","2","有","有","7500000","42493","坡道平面","0",100.97,0.84,15.94,0
"25","新店區","房地(土地+建物)","新北市新店區安民街365巷6號3樓","17.81","住","1070712","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0790817","90.97","3","2","2","有","有","6600000","72551","","0",82.16,0,7.17,0
"26","新店區","房地(土地+建物)+車位","新北市新店區溪園路３６７號八樓","22.05","住","1070710","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921201","222.88","4","2","2","有","有","25450000","114187","坡道平面","0",117.88,0,32.82,0
"27","新店區","房地(土地+建物)","新北市新店區安民街３６５巷１０弄５號三樓","32.57","住","1070321","土地2建物2車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0791101","129.89000000000001","2","2","1","有","有","10800000","83147","","0",119.71,0.6,7.34,0
"28","新店區","房地(土地+建物)","新北市新店區中央三街７０號二樓","5.92","住","1070730","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0890927","31.65","3","2","2","有","無","2300000","72670","","0",23.12,0,2.9,0
"29","汐止區","房地(土地+建物)+車位","新北市汐止區大同路二段２７２巷９號７樓","14.94","住","1070615","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0881026","125.84","3","2","2","有","有","12000000","95359","坡道機械","0",77.63,2.2,9.23,0
"30","汐止區","房地(土地+建物)+車位","新北市汐止區茄苳路１３２之６號十二樓","39.9","住","1070719","土地9建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0981204","261.48","4","2","3","有","有","20600000","78782","坡道平面","0",145.4,3.26,18.7,0
"31","汐止區","房地(土地+建物)+車位","新北市汐止區保一街117號11樓","18.4","住","1070707","土地1建物1車位1","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0980817","129.1","3","2","2","有","有","8000000","61972","坡道機械","0",70.36,2.34,7.5,0
"32","汐止區","房地(土地+建物)","新北市汐止區建成路５６巷６９弄１號十二樓之二","8.33","商","1070511","土地2建物1車位0","十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0871128","83.78999999999999","2","1","1","有","有","7880000","94045","","0",55.57,0.72,6.36,0
"33","汐止區","房地(土地+建物)","新北市汐止區樟樹二路３１６巷１１號","46.62","住","1070719","土地2建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","0690627","66.1","2","2","1","有","無","6000000","90772","","0",56.37,9.73,0,0
"34","淡水區","房地(土地+建物)+車位","新北市淡水區中山北路二段９號六樓","16.66","住","1070526","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070126","126.15","2","2","1","有","有","8590000","68094","坡道平面","0",56.15,4.35,2.74,0
"35","淡水區","房地(土地+建物)+車位","新北市淡水區新市二路二段１１２號十二樓","27.58","住","1070505","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050401","195.16","3","2","2","有","有","11980000","61386","坡道平面","0",95.64,8.3,8.95,0
"36","淡水區","房地(土地+建物)+車位","新北市淡水區新市二路二段１３０號十三樓","25.7","住","1070701","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050401","180.34","3","2","2","有","有","10260000","56893","坡道平面","0",84.69,8.05,11.43,0
"37","淡水區","房地(土地+建物)+車位","新北市淡水區新市二路二段９８號十樓","27.64","住","1070728","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050401","194.62","3","2","2","有","有","9980000","51279","坡道平面","0",99.2,8.99,4.88,0
"38","淡水區","房地(土地+建物)","新北市淡水區新民街１９６號六樓","37.29","住","1070623","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0790124","160.95","3","2","2","有","有","8800000","54675","","0",125.07,0,15.02,0
"39","三芝區","房地(土地+建物)","新北市三芝區三民街２７巷１１號十二樓","17.29","住","1070715","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850105","103.23","2","2","1","有","有","2500000","24218","","0",74.8,0.79,9.19,0
"40","淡水區","房地(土地+建物)+車位","新北市淡水區紅樹林路１７１號十三樓","22.42","住","1070728","土地1建物1車位1","十三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1060118","163.67","3","1","2","有","有","12880000","92879","坡道平面","1050000",74.79,5.63,6.79,0
"41","淡水區","房地(土地+建物)","新北市淡水區紅樹林路１５７號七樓","15.55","住","1070514","土地1建物1車位0","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060118","92.7","2","1","1","有","有","9000000","97087","","0",53.75,2.04,7.67,0
"42","八里區","房地(土地+建物)","新北市八里區中華路二段532號九樓","10.43","住","1070716","土地1建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0821116","100.69","3","2","2","有","有","5180000","51445","","0",83.7,2.33,9.03,0
"43","淡水區","房地(土地+建物)","新北市淡水區北新路１８２巷３５號三樓","4.51","住","1070802","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0780122","20.88","1","0","1","有","有","1250000","59866","","0",14.66,0,0,0
"44","三芝區","房地(土地+建物)+車位","新北市三芝區三民街２７巷１９號六樓","14.82","住","1070727","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850105","142.38","3","2","2","有","有","3080000","21632","坡道平面","0",66.54,0.79,8.37,0
"45","淡水區","房地(土地+建物)+車位","新北市淡水區義山路一段２００號九樓","26.68","住","1070702","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040316","182.7","3","2","2","有","有","13800000","75534","坡道平面","0",89.37,5.65,8.38,0
"46","淡水區","房地(土地+建物)","新北市淡水區大義街３２號","39.61","住","1070712","土地2建物1車位0","一層，走廊","四層","公寓(5樓含以下無電梯)","住家用","0660505","85.65","3","1","1","有","無","8500000","99241","","0",85.65,0,0,0
"47","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路三段１４８巷１０５號二樓","28.55","住","1070702","土地1建物1車位1","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030613","137.77","3","2","2","有","有","7000000","56138","坡道平面","1000000",64.97,4.74,5.82,0
"48","淡水區","房地(土地+建物)","新北市淡水區水源街二段９２巷９號七樓之３","29.51","住","1070707","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0981125","130.22","4","0","4","有","有","8670000","66580","","0",74.21,1.62,9.32,0
"49","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路一段１２６巷１１５號七樓","22.86","住","1070720","土地1建物1車位1","七層","二十層","住宅大樓(11層含以上有電梯)","住家用","1060824","176.93","3","2","2","有","有","13500000","81122","坡道平面","1300000",86.12,4.48,12.26,0
"50","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路一段１２６巷９５號十五樓","22.86","住","1020701","土地1建物1車位1","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1060824","175.86","3","2","2","有","有","13800000","83043","坡道平面","1400000",86.12,4.03,12.26,0
"51","淡水區","房地(土地+建物)+車位","新北市淡水區北新路６９巷34號十三樓","20.25","住","1070715","土地1建物1車位1","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840624","144.57","3","2","2","有","有","6800000","47036","坡道平面","0",87.33,3.33,10.32,0
"52","三重區","房地(土地+建物)","新北市三重區三和路二段４７巷４號","17.64","商","1070730","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0620523","51.33","2","2","2","有","無","7500000","146113","","0",43.73,7.6,0,0
"53","三重區","房地(土地+建物)+車位","新北市三重區環河北路三段５１８號六樓","31.88","住","1070707","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980121","226.45999999999998","4","2","2","有","有","23000000","101563","坡道平面","0",116.23,7.31,5.87,0
"54","三重區","房地(土地+建物)","新北市三重區國道路一段３９巷４９號四樓","23.0","住","1070719","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680729","78.0","3","2","2","有","無","8300000","106410","","0",78,0,0,0
"55","三重區","房地(土地+建物)","新北市三重區重新路二段４２之７號十二樓","11.79","商","1070704","土地2建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970703","102.16","3","1","1","有","無","14410000","141053","","0",60.2,6.45,4.09,0
"56","三重區","房地(土地+建物)","新北市三重區五福街10號三樓","26.0","住","1070624","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700902","86.0","3","2","1","有","無","8020000","93256","","0",74,0,12,0
"57","永和區","房地(土地+建物)","新北市永和區中山路一段１２８巷６弄４號四樓","31.2","住","1070708","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0761111","98.10000000000001","3","2","1","有","無","11000000","112130","","0",79.72,1.22,9.68,0
"58","中和區","房地(土地+建物)","新北市中和區景平路241巷64弄16號","25.44","住","1070720","土地1建物2車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0820408","110.49","3","2","3","有","有","13700000","123993","","0",75.37,12.49,0,0
"59","永和區","房地(土地+建物)","新北市永和區得和路５１號四樓之一","6.62","住","1070524","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0840706","40.11","1","1","1","有","有","6150000","153328","","0",24.56,0,5.31,0
"60","中和區","房地(土地+建物)","新北市中和區民安街２２巷８之３號","19.74","住","1070721","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0651013","61.21","1","1","1","有","無","6800000","111093","","0",61.21,0,0,0
"61","中和區","房地(土地+建物)","新北市中和區新生街１７６巷７之３號　　　　　　　　　　　　　　　　　　　","28.63","住","1070723","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0670313","82.4","2","2","1","有","無","5000000","60680","","0",82.4,0,0,0
"62","中和區","房地(土地+建物)","新北市中和區景新街４１８巷２０弄１０之１號","30.16","住","1070707","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0571201","87.8","5","0","5","有","無","9300000","105923","","0",87.8,0,0,0
"63","中和區","房地(土地+建物)+車位","新北市中和區中正路８２９號二樓","12.76","住","1070701","土地2建物1車位1","二層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0880915","178.11","3","2","1","有","有","16000000","89832","坡道平面","0",96.28,0,16.96,0
"64","中和區","房地(土地+建物)","新北市中和區連城路２６３巷１８弄１５號四樓","41.7","住","1070702","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0800624","102.52","3","2","1","有","無","6500000","63402","","0",83.99,0.36,10.06,0
"65","三峽區","房地(土地+建物)","新北市三峽區中正路一段１７１號四樓之２","6.35","住","1070707","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0860617","47.21","1","0","1","有","有","3225000","68312","","0",29.67,0,3.15,0
"66","樹林區","房地(土地+建物)+車位","新北市樹林區學勤路２８０號十二樓","20.56","商","1070718","土地1建物1車位1","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","0951101","217.13","4","2","2","有","有","16800000","77373","坡道平面","0",112.71,0,11.49,0
"67","新莊區","房地(土地+建物)","新北市新莊區中華路一段63巷30號四樓","17.77","住","1070601","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0780626","112.41999999999999","3","1","2","有","有","4200000","37360","","0",83.83,0,17.27,0
"68","淡水區","房地(土地+建物)","新北市淡水區淡金路二段１２３號８樓","11.65","住","1070627","土地1建物1車位0","八層","二十層","住宅大樓(11層含以上有電梯)","住家用","0970917","74.7","2","2","1","有","有","5650000","75636","","0",44.57,1.8,5.23,0
"69","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段３０６巷９弄４１號１５樓","11.64","住","1070714","土地1建物1車位1","十五層","十五層","套房(1房1廳1衛)","住家用","1020902","91.15","1","1","1","有","有","5500000","65689","坡道平面","1200000",41.49,0,4.27,0
"70","淡水區","房地(土地+建物)","新北市淡水區沙崙路143之5號10樓","8.51","住","1070625","土地1建物1車位0","十層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840727","103.13","3","2","2","有","有","5000000","48482","","0",83.51,0.71,10.73,0
"71","蘆洲區","房地(土地+建物)","新北市蘆洲區集賢路330號11樓","5.81","住","1070626","土地1建物1車位0","十一層","十九層","套房(1房1廳1衛)","住家用","1000905","50.150000000000006","1","1","1","有","有","7280000","145165","","0",24.18,0,10.88,0
"72","三重區","房地(土地+建物)","新北市三重區仁賢街３０號４樓","35.8","住","1070624","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700407","97.0","5","1","1","有","無","7580000","78144","","0",97,0,0,0
"73","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區集賢路３６８巷１號１６樓","14.15","住","1070715","土地2建物1車位1","十六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850612","148.32999999999998","3","2","2","有","有","15500888","104503","坡道平面","1800000",85.68,1.23,10.17,0
"74","中和區","房地(土地+建物)","新北市中和區中和路３９０號１７樓之５","3.36","其他","1070716","土地1建物1車位0","十七層","二十一層","套房(1房1廳1衛)","住家用","0951221","46.63","1","0","1","有","有","9200000","197298","","0",27.83,0,4.19,0
"75","永和區","房地(土地+建物)","新北市永和區保福路二段１０９巷１弄１號３樓","35.54","住","1070525","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680626","75.29","3","2","1","有","無","9300000","123522","","0",75.29,0,0,0
"76","板橋區","房地(土地+建物)","新北市板橋區龍泉街１３７號三樓","8.9","住","1070716","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0900226","52.66","3","2","2","有","無","6000000","113938","","0",38.66,0,4.34,0
"77","新莊區","房地(土地+建物)+車位","新北市新莊區中平路１８８號二樓","23.47","住","1070615","土地2建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0820601","128.35999999999999","3","2","2","有","無","7000000","54534","坡道平面","0",98.23,0,11.15,0
"78","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段１５７號三樓","20.09","住","1070608","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010731","146.99","3","2","2","有","有","8500000","57827","坡道平面","0",71.36,3.44,7.73,0
"79","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路三段１０１巷５０號八樓","35.87","住","1070713","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1021025","214.51999999999998","4","2","3","有","有","16380000","76357","坡道平面","0",126.37,0,11.2,0
"80","三重區","房地(土地+建物)","新北市三重區成功路50巷60弄3號6樓","17.54","住","1070601","土地1建物1車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0880623","101.77","3","2","2","有","無","10000000","98261","","0",72.53,0,9.54,0
"81","中和區","房地(土地+建物)+車位","新北市中和區圓通路299巷7號7樓","28.88","住","1070611","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0961026","149.92","3","2","2","有","有","14460000","96451","坡道機械","0",84.35,0,12.61,0
"82","瑞芳區","房地(土地+建物)","新北市瑞芳區明燈路三段７１號六樓","21.35","商","1070802","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820601","154.2","3","2","1","有","無","7800000","50584","","0",119.78,2.06,12.3,0
"83","汐止區","房地(土地+建物)+車位","新北市汐止區伯爵街９８巷２５號","41.33","","1070714","土地1建物1車位1","一層","四層","公寓(5樓含以下無電梯)","住家用","0860205","115.71000000000001","3","2","2","有","有","7000000","60496","坡道平面","0",67.26,11.25,0,0
"84","板橋區","房地(土地+建物)+車位","新北市板橋區英士路５３號十九樓之一","6.22","商","1070629","土地1建物1車位1","十九層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0860911","124.80000000000001","3","2","2","有","有","15000000","120192","坡道機械","0",76.52,0.81,9.09,0
"85","板橋區","房地(土地+建物)","新北市板橋區中山路二段416巷38弄32號三樓","31.45","住","1070420","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0750514","124.52","3","2","2","有","無","4600000","36942","","0",104.65,0,9.32,0
"86","板橋區","房地(土地+建物)","新北市板橋區國慶路１９９號八樓","8.2","住","1070802","土地1建物1車位0","八層","九層","華廈(10層含以下有電梯)","住家用","0860821","46.54","1","2","1","有","有","5350000","114955","","0",29.43,0.92,3.13,0
"87","板橋區","房地(土地+建物)","新北市板橋區吳鳳路８１巷２７之１號","23.75","住","1070704","土地3建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0660216","69.56","3","2","2","有","無","7750000","111415","","0",57.06,0,12.5,0
"88","永和區","房地(土地+建物)","新北市永和區民生路２５巷９號３樓","26.26","住","1070519","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670621","89.56","3","2","2","有","無","10060000","112327","","0",89.56,0,0,0
"89","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路1段126巷96號2樓","20.99","住","1070701","土地1建物1車位1","二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1050816","156.75","3","2","2","有","有","9690000","69783","坡道平面","1300000",68.88,4.49,9.25,0
"90","新店區","房地(土地+建物)","新北市新店區安和路三段４７巷７號９樓之２","11.92","住","1070716","土地2建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831124","104.61","3","2","2","有","有","9500000","90813","","0",82.48,2.54,7.67,0
"91","新店區","房地(土地+建物)+車位","新北市新店區環河路１８０號１５樓","28.56","住","1070723","土地1建物1車位2","十五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0950703","342.86","5","2","3","有","有","40500000","135150","坡道平面","4000000",172.27,0,27.51,0
"92","新店區","房地(土地+建物)+車位","新北市新店區安祥路１４０號１２樓","66.6","","1070514","土地1建物1車位1","十二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830927","164.98999999999998","4","2","2","有","有","7500000","50635","坡道平面","1200000",101.88,4.34,8.9,0
"93","新店區","房地(土地+建物)+車位","新北市新店區安祥路１３９號２樓","50.09","","1070708","土地1建物1車位1","二層","五層","公寓(5樓含以下無電梯)","住家用","0810629","132.01","4","2","2","有","有","5800000","47633","坡道平面","800000",86.53,0.38,13.74,0
"94","新店區","房地(土地+建物)+車位","新北市新店區安祥路６９巷４１弄３８號","196.76","","1070701","土地8建物1車位1","全","三層","透天厝","住家用","0941227","235.66","4","3","3","有","有","17000000","72138","坡道平面","0",167.06,2.27,16.8,0
"95","新莊區","房地(土地+建物)","新北市新莊區中信街51巷4弄10號2樓","25.77","住","1070813","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740130","91.02","3","2","2","有","無","8900000","97781","","0",82.62,0,8.4,0
"96","新莊區","房地(土地+建物)","新北市新莊區新北大道七段３３０號８樓","4.97","住","1070704","土地2建物1車位0","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0880409","55.36","3","2","2","有","有","5120000","92486","","0",36.31,0,3.93,0
"97","泰山區","房地(土地+建物)","新北市泰山區工專路７６號５樓","20.39","住","1070715","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0850214","109.24000000000001","3","2","2","有","無","7500000","68656","","0",79.48,0,10.08,0
"98","三峽區","房地(土地+建物)","新北市三峽區中園街８６巷６之２號三樓","18.91","住","1070730","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0840121","64.53","2","1","1","有","無","3500000","54238","","0",55.6,0,6.6,0
"99","三峽區","房地(土地+建物)","新北市三峽區二鬮路１３６巷１８弄２３號","80.0","","1070703","土地1建物1車位0","全","二層","透天厝","住家用","","110.0","2","2","3","有","無","5850000","53182","","0",90,10,10,0
"100","鶯歌區","房地(土地+建物)","新北市鶯歌區鶯桃路２９６巷８９號","57.41","住","1070726","土地1建物2車位0","全","二層","透天厝","住家用","","97.46","3","2","2","有","無","1880000","19290","","0",97.46,0,0,0
"101","中和區","房地(土地+建物)","新北市中和區中山路二段１３之２號","10.3","商","1070801","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0601026","31.21","2","1","1","有","無","3500000","112144","","0",31.21,0,0,0
"102","中和區","房地(土地+建物)+車位","新北市中和區景平路262號22樓之5","6.64","住","1070730","土地1建物5車位1","二十二層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0890529","119.47999999999999","2","1","1","有","有","10000000","83703","坡道平面","0",61.97,0.76,0,0
"103","中和區","房地(土地+建物)","新北市中和區景平路５６１之３號　　　　　　　　　　　　　　　　　　　　　","20.75","住","1070607","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670518","81.9","3","2","1","有","無","11000000","134310","","0",81.9,0,0,0
"104","中和區","房地(土地+建物)","新北市中和區永貞路２７４號十一樓","6.86","商","1070718","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920326","70.81","2","2","1","有","無","11000000","155345","","0",49.33,0,7.81,0
