"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","桃園區","房地(土地+建物)+車位","桃園市桃園區中埔一街３６１巷６號四樓","13.68","住","1060624","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0870121","106.22","2","2","1","有","有","5930000","55822","坡道平面","0",55.79,0,7.59,0
"2","桃園區","房地(土地+建物)","桃園市桃園區民生路５２５號二樓１號３號","33.09","住","1060711","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0711004","132.93","0","0","0","無","無","2500000","18807","","0",132.93,0,0,0
"3","桃園區","房地(土地+建物)+車位","桃園市桃園區同安街１８３巷５弄１１號一樓","50.79","住","1060518","土地2建物1車位0","一層，二層，三層","五層","公寓(5樓含以下無電梯)","住家用","0800117","168.78","5","2","3","有","有","11000000","65174","坡道平面","0",127.27,4.02,5.8,0
"4","桃園區","房地(土地+建物)+車位","桃園市桃園區宏昌十二街586號十二樓","21.82","住","1060718","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840220","154.20999999999998","3","2","2","有","有","5800000","37611","坡道平面","0",100.68,0,11.64,0
"5","桃園區","房地(土地+建物)+車位","桃園市桃園區龍泉六街２２號十樓","23.03","住","1060518","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030930","173.39","3","2","2","有","有","11300000","70932","坡道平面","1600000",84.38,0,13.79,0
"6","桃園區","房地(土地+建物)","桃園市桃園區南華街１９９號六樓之２０","15.67","住","1060615","土地2建物1車位0","六層，陽台","六層","華廈(10層含以下有電梯)","住家用","0690820","94.69","3","3","3","有","有","3700000","39075","","0",89.25,0,0,0
"7","桃園區","房地(土地+建物)","桃園市桃園區大業路一段７１之１號三樓","4.52","住","1060712","土地1建物1車位0","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0850412","45.9","0","0","0","無","有","2400000","52288","","0",30.55,1.1,4.26,0
"8","桃園區","房地(土地+建物)+車位","桃園市桃園區慈光街91巷13號八樓","20.15","住","1060717","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1060123","147.82999999999998","2","2","1","有","有","9150000","74085","坡道平面","1800000",60.05,0,7.31,0
"9","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔八街７０號二十樓","54.53","住","1060615","土地1建物1車位3","二十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060322","396.85","0","0","0","無","有","34130000","92945","坡道平面","5250000",172.66,5.35,23.63,0
"10","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔八街７８號二十樓","54.39","住","1060615","土地1建物1車位3","二十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060322","395.9","0","0","0","無","有","33880000","92423","坡道平面","5250000",180.39,5.86,21.78,0
"11","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔八街７０號十樓","55.81","住","1060702","土地1建物1車位3","十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060322","406.29999999999995","0","0","0","無","有","32530000","88016","坡道平面","4350000",174.15,2.7,34.88,0
"12","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔八街７２號十六樓","54.67","住","1060623","土地1建物1車位3","十六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060322","397.9","0","0","0","無","有","32750000","88206","坡道平面","5250000",175.05,5.86,21.78,0
"13","桃園區","房地(土地+建物)+車位","桃園市桃園區新埔八街７６號十樓","46.59","住","1060620","土地1建物1車位2","十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1060322","339.14","0","0","0","無","有","27180000","85120","坡道平面","3200000",164.06,8.13,17.03,0
"14","桃園區","房地(土地+建物)+車位","桃園市桃園區幸福路258號二樓","12.29","商","1060712","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1051102","130.59","2","2","2","有","有","8800000","77284","坡道平面","900000",61.93,0,6.68,0
"15","桃園區","房地(土地+建物)+車位","桃園市桃園區經國一路25號十二樓","17.2","商","1060717","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1051102","171.75","4","2","2","有","有","12990000","81183","坡道平面","1350000",81.35,4.56,11.88,0
"16","桃園區","房地(土地+建物)+車位","桃園市桃園區大連一街97號13樓","20.01","住","1060717","土地6建物1車位2","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020615","187.59","3","2","2","有","有","11400000","70338","坡道平面","2600000",77.2,6.32,6.92,0
"17","中壢區","房地(土地+建物)","桃園市中壢區力行北街１３１巷１號五樓　　　　　　　　　　　","24.4","住","1060704","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700811","101.8","5","0","5","有","無","3200000","31434","","0",92.98,0,8.82,0
"18","觀音區","房地(土地+建物)","桃園市觀音區保生里８鄰濱海路保生段１９６號","143.68","","1060628","土地1建物1車位0","全","三層","透天厝","住家用","0811211","231.21","4","2","3","有","無","5100000","22058","","0",211.14,5.1,14.97,0
"19","中壢區","房地(土地+建物)","桃園市中壢區興仁路二段２號三樓之１７","3.78","住","1060722","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0850424","20.47","1","0","1","有","有","900000","43967","","0",13.47,0,0,0
"20","中壢區","房地(土地+建物)","桃園市中壢區榮安十三街２３６巷３６號五樓","14.09","住","1060722","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0900301","80.72","2","2","1","有","有","3700000","45837","","0",50.95,1.79,7.65,0
"21","中壢區","房地(土地+建物)","桃園市中壢區榮民路14之3號","28.2","住","1060630","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0680725","92.47","3","2","1","有","無","3200000","34606","","0",92.47,0,0,0
