"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"20","松山區","房地(土地+建物)","臺北市松山區復興北路３３３號十二樓之４","11.3","商","1110508","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0720808","76.31","1","1","1","有","有","16500000","216223","","0","57.13","0.44","8.54","有"
"21","內湖區","房地(土地+建物)","臺北市內湖區金湖路６０號四樓","4.51","住","1110513","土地4建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701224","106.56","3","2","2","有","無","13000000","121997","","0","84.58","0.0","12.96","無"
"22","北投區","房地(土地+建物)","臺北市北投區中華街１６號","44.9","都市：其他:第三種住宅區。","1110502","土地2建物2車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0770316","168.87","2","2","2","有","無","17000000","100669","","0","153.74","9.56","0.0","無"
"23","中山區","房地(土地+建物)+車位","臺北市中山區北安路６６８號六樓","35.14","住","1110505","土地1建物1車位2","六層","十層","華廈(10層含以下有電梯)","住家用","1090110","219.81","0","0","0","無","無","68800000","375527","其他","3800000","98.81","0.0","11.05","有"
"24","士林區","房地(土地+建物)","臺北市士林區中山北路五段８２９巷１５弄７號","21.25","住","1110501","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0621228","69.75","3","2","1","有","無","17500000","250896","","0","59.38","10.37","0.0","無"
"25","士林區","房地(土地+建物)","臺北市士林區承德路四段４０巷５０號三樓之６","12.82","住","1110503","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0591008","35.6","2","1","1","有","有","4380000","123034","","0","32.4","1.85","1.35","無"
"26","信義區","房地(土地+建物)","臺北市信義區吳興街１８４巷６號","64.0","住","1110509","土地1建物1車位0","全","二層","透天厝","住家用","","94.3","4","2","2","有","無","34848000","369544","","0","94.3","0.0","0.0","無"
"27","松山區","房地(土地+建物)","臺北市松山區民生東路五段６９巷１號七樓之７","5.83","都市：其他:住宅用地(民生社區特定專用區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。","1110507","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0680920","30.63","1","1","1","有","有","7840000","255958","","0","20.41","0.0","3.42","有"
"28","北投區","車位","臺北市北投區自強街５巷１４３號","3.64","住","1110513","土地1建物1車位1","一層","十層","其他","住家用","0900803","5.47","0","0","0","有","無","850000","","塔式車位","850000","0.0","0.0","0.0","有"
"29","松山區","房地(土地+建物)","臺北市松山區南京東路五段２５１巷２２弄３９號三樓","36.66","商","1110518","土地3建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0540518","36.91","1","1","1","有","無","6800000","184232","","0","30.58","0.0","6.33","無"
"30","北投區","房地(土地+建物)","臺北市北投區中山路１１６號七樓之３","10.73","都市：其他:陽明山國家公園區(請逕向陽明山國家公園管理處申請)。","1110504","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0670114","105.77","2","1","1","有","有","12180000","115156","","0","83.22","0.0","1.52","有"
"31","士林區","房地(土地+建物)","臺北市士林區天玉街３８巷６號七樓之１","41.71","住","1110503","土地1建物2車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0670602","226.51999999999998","4","2","3","有","有","53000000","233975","","0","154.88","0.0","28.06","有"
"32","北投區","房地(土地+建物)","臺北市北投區自強街９８號二樓","47.33","商","1110511","土地1建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","0620116","85.17","2","1","1","有","無","13300000","156158","","0","85.17","0.0","0.0","無"
"33","大同區","房地(土地+建物)+車位","臺北市大同區民權西路１０８號三樓之１","20.46","商","1110517","土地2建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1000330","257.5","4","2","3","有","有","18000000","69903","坡道平面","0","141.26","2.97","16.38","有"
"34","松山區","房地(土地+建物)","臺北市松山區延壽街３３０巷１５號二樓之１","26.76","住","1110501","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0810309","127.77","3","2","2","有","有","30500000","238710","","0","80.75","0.0","10.6","有"
"35","中正區","車位","臺北市中正區羅斯福路二段８巷８號八樓之１","0.15","住","1110507","土地1建物1車位1","八層","九層","其他","住家用","1000408","15.84","0","0","0","有","有","1280000","","升降機械","1280000","0.0","0.0","0.0","有"
"36","文山區","房地(土地+建物)+車位","臺北市文山區忠順街一段２６巷１２弄１號四樓","38.95","住","1110508","土地2建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0820303","138.89000000000001","3","2","2","有","有","19000000","136799","坡道平面","0","116.53","2.92","9.79","有"
"37","萬華區","房地(土地+建物)","臺北市萬華區西園路二段２７８號三樓","34.0","住","1110512","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0620907","109.59","3","2","2","有","無","14500000","132311","","0","103.36","0.0","6.23","無"
"38","中山區","房地(土地+建物)","臺北市中山區新生北路二段３９號七樓之５","8.86","商","1110510","土地2建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0690117","82.82","2","2","1","有","有","14400000","173871","","0","52.86","0.0","8.96","有"
"39","內湖區","房地(土地+建物)","臺北市內湖區內湖路三段５巷１３號","27.01","住","1110506","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0760609","101.83","3","2","2","有","有","15500000","152214","","0","78.51","11.43","0.0","無"
"40","松山區","房地(土地+建物)","臺北市松山區八德路三段１９９巷１９號四樓之３","12.38","住","1110503","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0730127","67.39","2","2","2","有","有","15860000","235346","","0","48.72","0.0","8.03","有"
"41","松山區","房地(土地+建物)","臺北市松山區八德路四段１１８之３號","28.25","商","1110510","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","85.47","2","1","1","有","無","21000000","245700","","0","85.47","0.0","0.0","無"
"42","松山區","房地(土地+建物)","臺北市松山區延壽街４０２巷２弄３號二樓","24.8","住","1110518","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","","79.82","3","2","1","有","無","16000000","200451","","0","69.03","0.0","10.78","無"
"43","信義區","房地(土地+建物)+車位","臺北市信義區松勤街９號十八樓之５","11.78","都市：其他:特定業務區(信義計畫特定專用區)。","1110501","土地1建物1車位1","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0961225","127.32999999999998","1","1","1","有","有","41500000","411300","坡道平面","3500000","57.71","1.48","2.68","有"
"44","信義區","房地(土地+建物)+車位","臺北市信義區吳興街２８４巷８號五樓之１","18.41","住","1110520","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030805","122.07999999999998","2","2","2","有","有","32880000","287416","其他","2000000","58.71","14.62","2.99","有"
"45","北投區","房地(土地+建物)","臺北市北投區東華街二段３４０巷１弄１號四樓","6.56","住","1110502","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661229","19.94","3","1","1","有","無","1500000","75226","","0","17.54","0.0","2.39","無"
"46","北投區","房地(土地+建物)","臺北市北投區東華街二段３４０巷１弄１號四樓","19.68","住","1110502","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661229","59.81","3","1","1","有","無","9000000","150477","","0","52.63","0.0","7.18","無"
"47","北投區","房地(土地+建物)","臺北市北投區中和街５０２巷８弄９之１號二樓","24.63","住","1110501","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0680601","90.86","3","2","1","有","無","10600000","116663","","0","83.16","0.0","7.7","無"
"48","萬華區","房地(土地+建物)","臺北市萬華區西藏路１２５巷１７號七樓之３","12.2","商","1110510","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0690205","64.25","2","1","1","有","有","13300000","207004","","0","57.95","0.14","6.16","有"
"49","北投區","房地(土地+建物)","臺北市北投區中央北路四段１８巷７號三樓","28.66","住","1110509","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0680919","94.7","3","2","1","有","無","7500000","79197","","0","82.85","0.0","11.85","無"
"50","文山區","房地(土地+建物)","臺北市文山區指南路三段３２巷５號六樓","8.79","住","1110504","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0990806","39.55","1","1","1","有","有","8360000","211378","","0","17.62","3.96","4.75","有"
"51","南港區","房地(土地+建物)","臺北市南港區八德路四段８７１號九樓","4.71","商","1110502","土地1建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841219","44.58","1","1","1","有","有","7900000","177210","","0","24.08","1.36","5.03","有"
"52","內湖區","房地(土地+建物)+車位","臺北市內湖區東湖路１１３巷１１７號四樓","37.3","住","1110516","土地1建物1車位1","四層","五層","公寓(5樓含以下無電梯)","住家用","0770303","109.62","3","1","2","有","有","15800000","144134","坡道平面","0","94.51","1.41","10.09","無"
"53","內湖區","房地(土地+建物)","臺北市內湖區文德路２２巷５３弄１３號三樓","38.0","住","1110501","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0681128","109.47","5","0","5","有","無","17700000","161688","","0","96.56","0.0","12.91","無"
"54","中正區","房地(土地+建物)+車位","臺北市中正區水源路７７號十三樓之１","11.51","商","1110504","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080415","148.79999999999998","3","2","2","有","有","42500000","303371","其他","2000000","70.1","7.14","8.08","有"
"55","中正區","車位","臺北市中正區汀州路二段１２巷８號","0.24","住","1110515","土地1建物1車位1","一層","七層","其他","住家用","0980114","12.95","0","0","0","有","無","1000000","","升降機械","1000000","0.0","0.0","0.0","有"
"56","文山區","房地(土地+建物)","臺北市文山區興隆路一段５５巷２７弄３５號六樓","6.91","住","1110516","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0660315","28.74","3","2","2","有","有","5000000","173974","","0","25.21","0.0","3.52","有"
"57","萬華區","房地(土地+建物)","臺北市萬華區環河南路一段７１號五樓之３０","1.88","商","1110518","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0660829","19.099999999999998","1","0","1","有","無","2750000","143979","","0","15.28","0.0","0.0","有"
"58","萬華區","房地(土地+建物)+車位","臺北市萬華區艋舺大道２７５巷１８號十樓","26.4","都市：其他:特定專用區(一)。","1110511","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080416","212.18","3","2","2","有","有","37000000","194432","坡道平面","2500000","108.61","1.76","9.71","有"
"59","內湖區","房地(土地+建物)","臺北市內湖區環山路二段５３巷５弄１１之１號五樓","14.04","住","1110506","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0970804","63.910000000000004","2","1","1","有","有","15800000","247223","","0","29.43","4.53","4.35","有"
"60","中山區","房地(土地+建物)","臺北市中山區錦州街５０號九樓之５","3.22","商","1110503","土地3建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0730927","37.86","1","1","1","有","有","5050000","133386","","0","25.83","0.0","4.4","有"
"61","松山區","房地(土地+建物)","臺北市松山區光復南路１７巷４５號三樓","27.25","住","1110503","土地1建物1車位0","三層，露台","四層","公寓(5樓含以下無電梯)","住家用","0590117","94.85","3","1","1","有","無","19500000","205588","","0","94.85","0.0","0.0","無"
"62","大安區","房地(土地+建物)","臺北市大安區溫州街８９號三樓","57.75","住","1110505","土地1建物1車位0","三層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0590528","139.86","4","2","2","有","無","35800000","255970","","0","139.86","0.0","0.0","無"
"63","大安區","房地(土地+建物)","臺北市大安區安居街８巷３號五樓","11.92","住","1110501","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0730420","104.63","3","2","2","有","有","23000000","219822","","0","77.75","0.0","8.22","有"
"64","文山區","房地(土地+建物)","臺北市文山區興隆路四段６２巷１５號三樓","41.25","住","1110507","土地1建物1車位0","三層，陽臺","四層","公寓(5樓含以下無電梯)","住家用","0651014","94.59","3","1","1","有","無","11000000","116291","","0","94.59","0.0","0.0","無"
"65","北投區","房地(土地+建物)","臺北市北投區溫泉路１４３之１號三樓","16.56","都市：其他:特定休閒旅館住宅專用區。","1110506","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0780214","52.37","1","1","1","有","無","4600000","87837","","0","35.97","0.0","2.04","無"
"66","北投區","房地(土地+建物)","臺北市北投區溫泉路１３９號六樓之３１","6.87","都市：其他:特定休閒旅館住宅專用區。","1110513","土地4建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0661017","26.09","0","0","0","無","有","2100000","80491","","0","18.87","0.0","2.9","有"
"67","北投區","房地(土地+建物)","臺北市北投區新民路５３之１號五樓之２","6.09","住","1110509","土地1建物1車位0","五層","十層","華廈(10層含以下有電梯)","住家用","0970221","30.53","0","0","0","無","有","5200000","170324","","0","16.42","1.52","1.77","有"
"68","大安區","房地(土地+建物)","臺北市大安區敦化南路二段４６號九樓之１４","4.36","住","1110508","土地1建物1車位0","九層，陽臺","十六層","住宅大樓(11層含以上有電梯)","住家用","0640602","54.47","1","1","1","有","有","16960000","311364","","0","41.57","0.0","0.0","有"
"69","士林區","房地(土地+建物)+車位","臺北市士林區中山北路五段６９１號十樓","20.62","商","1110513","土地1建物1車位2","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0750401","276.78000000000003","4","2","2","有","有","47000000","169810","升降平面","5000000","229.45","1.3","29.8","有"
"70","北投區","房地(土地+建物)","臺北市北投區關渡路２０號","23.56","住","1110509","土地3建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0731127","91.69","3","1","1","有","有","20134000","219588","","0","79.07","9.04","0.0","無"
"71","內湖區","房地(土地+建物)","臺北市內湖區瑞光路７６巷６０號四樓之１","28.96","住","1110512","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0861030","61.97","2","1","1","有","有","11500000","185574","","0","43.08","0.0","6.45","無"
"72","士林區","房地(土地+建物)","臺北市士林區通河街３２３巷７７之２號","14.48","住","1110502","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0591210","35.97","2","1","1","有","無","5000000","139005","","0","32.77","1.85","1.35","無"
"73","萬華區","房地(土地+建物)","臺北市萬華區漢中街１６０號五樓之７","2.01","商","1110510","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1110322","26.700000000000003","2","1","1","有","無","5702400","213653","","0","15.79","0.0","1.88","有"
"74","萬華區","房地(土地+建物)","臺北市萬華區漢中街１６０號五樓之７","1.44","商","1110510","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1110322","18.490000000000002","2","1","1","有","無","3945600","213391","","0","10.94","0.0","1.3","有"
"75","北投區","房地(土地+建物)+車位","臺北市北投區中央北路四段５４１巷５號十八樓","21.94","住","1110513","土地1建物1車位1","十八層","十八層","住宅大樓(11層含以上有電梯)","住家用","1101216","148.82","2","1","1","有","有","27970000","238548","坡道平面","2400000","56.29","5.18","8.52","有"
"76","大安區","房地(土地+建物)+車位","臺北市大安區金山南路二段２３５號七樓","11.11","商","1110513","土地1建物1車位1","七層","三十八層","住宅大樓(11層含以上有電梯)","住家用","1031224","180.68","3","2","2","有","有","65000000","406694","坡道平面","4000000","86.74","1.91","7.6","有"
"77","中正區","房地(土地+建物)+車位","臺北市中正區水源路７７號十三樓","11.89","商","1110504","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080415","153.77","3","2","2","有","有","46380000","320503","其他","2000000","70.86","10.55","8.35","有"
"78","文山區","房地(土地+建物)+車位","臺北市文山區木柵路三段８５巷１６號二樓之１","15.88","住","1110501","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0971111","69.38","2","2","1","有","無","13800000","193609","升降機械","1500000","36.18","3.61","4.72","有"
"79","中山區","房地(土地+建物)","臺北市中山區中山北路二段７７巷２９號四樓之７","4.54","商","1110507","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0660907","48.46","1","1","1","有","有","9100000","187784","","0","41.57","0.0","6.89","有"
"80","內湖區","房地(土地+建物)","臺北市內湖區成功路三段１９７號五樓","26.17","商","1110513","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700422","88.76","5","2","3","有","無","17000000","191528","","0","85.06","0.0","3.7","無"
"81","中山區","房地(土地+建物)","臺北市中山區新生北路一段４８號六樓","7.16","商","1110505","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0770613","71.8","2","1","1","有","有","16900000","235376","","0","44.74","0.04","7.73","有"
"82","內湖區","房地(土地+建物)","臺北市內湖區康樂街６１巷８１弄７號四樓","22.92","住","1110508","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0731019","73.0","3","2","1","有","無","10950000","150000","","0","66.41","0.0","6.59","無"
"83","中山區","房地(土地+建物)","臺北市中山區新生北路三段１號八樓之１７","7.35","商","1110510","土地1建物2車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0700122","73.5","1","1","1","有","有","13800000","187755","","0","51.62","0.0","0.0","有"
"84","信義區","房地(土地+建物)+車位","臺北市信義區基隆路二段１４９號十三樓之１","8.1","商","1110510","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031029","115.35000000000001","2","2","1","有","有","33000000","286086","塔式車位","0","58.64","0.29","10.47","有"
"85","大安區","房地(土地+建物)+車位","臺北市大安區臥龍街３１６號十三樓","25.44","住","1110506","土地2建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0990513","167.43","2","1","2","有","有","33300000","198889","坡道平面","0","70.63","5.6","8.02","有"
"86","大安區","房地(土地+建物)","臺北市大安區信義路四段６０之８０號六樓","8.3","商","1110525","土地2建物1車位0","六層","六層","公寓(5樓含以下無電梯)","住家用","0600301","39.42","0","0","0","無","有","9280000","235413","","0","39.42","0.0","0.0","無"
"87","北投區","房地(土地+建物)+車位","臺北市北投區稻香路１８８號五樓之２","77.37","住","1110504","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","1101217","177.26","3","2","2","有","有","24700000","160509","坡道平面","1850000","84.76","3.72","12.22","有"
"88","萬華區","房地(土地+建物)","臺北市萬華區西寧南路３０７號十三樓之１","3.27","商","1110511","土地1建物1車位0","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1050701","38.59","0","0","0","無","有","8500000","220264","","0","16.42","0.0","6.08","有"
"89","北投區","房地(土地+建物)+車位","臺北市北投區崇仰一路５之６號九樓","65.92","住","1110502","土地1建物1車位2","九層","十一層","住宅大樓(11層含以上有電梯)","住家用","0860819","279.57","4","2","2","有","有","33580000","120113","坡道平面","0","124.16","4.8","24.43","有"
"90","北投區","房地(土地+建物)","臺北市北投區尊賢街２４２巷１７之１號二樓之３","22.33","住","1110502","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650305","54.05","2","2","1","有","無","10050000","185939","","0","54.05","0.0","0.0","無"
"91","北投區","房地(土地+建物)","臺北市北投區永興路一段２７號三樓","15.6","住","1110515","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0661121","77.57","2","1","1","有","無","11150000","143741","","0","67.56","0.0","10.01","無"
"92","士林區","房地(土地+建物)","臺北市士林區雨農路１９之２號","35.8","住","1110513","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710105","115.56","4","2","2","有","無","34500000","298546","","0","100.43","15.13","0.0","無"
"93","大安區","房地(土地+建物)","臺北市大安區通化街３９巷４９弄７號","9.33","住","1110520","土地1建物1車位0","全","三層","透天厝","住家用","0750615","26.56","4","1","3","有","無","3120000","117470","","0","26.56","0.0","0.0","無"
"94","中山區","房地(土地+建物)","臺北市中山區雙城街１９巷８號十一樓之８","3.54","商","1110509","土地2建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970312","34.03","1","1","1","有","有","8500000","249780","","0","19.88","0.32","2.59","有"
"95","內湖區","房地(土地+建物)+車位","臺北市內湖區康寧路三段７５巷２１８弄８１號二樓","42.29","住","1110502","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0830701","98.8","2","2","1","有","無","16100000","162955","坡道機械","0","61.86","5.63","7.12","有"
"96","松山區","房地(土地+建物)+車位","臺北市松山區民權東路三段１７０號十二樓之１","34.77","住","1110505","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0711018","154.74","9","0","0","有","有","32862458","212358","坡道平面","866667","111.27","0.0","0.0","有"
"97","萬華區","房地(土地+建物)+車位","臺北市萬華區成都路１０６號五樓","4.68","商","1110515","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0961025","71.91","2","1","1","有","有","11800000","164094","升降機械","0","31.42","1.37","8.18","有"
"98","大安區","車位","臺北市大安區建國南路一段２１２巷５３號","0.82","住","1110519","土地1建物1車位1","一層","九層","其他","住家用","0930108","38.56","0","0","0","有","有","3200000","","坡道平面","3200000","0.0","0.0","0.0","有"
"99","信義區","房地(土地+建物)","臺北市信義區信義路五段１０９號十二樓之１１、信義路五段１１１號十二樓之４","19.56","都市：其他:特定業務區(信義計畫特定專用區)。","1110501","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860926","110.92999999999999","1","2","2","有","有","26580000","239611","","0","65.92","2.88","8.72","有"
"100","信義區","房地(土地+建物)","臺北市信義區信義路六段２號二樓","23.52","住","1110501","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0691203","115.78","4","0","4","有","無","28000000","241838","","0","110.61","0.0","5.17","無"
