"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","桃園區","房地(土地+建物)","桃園市桃園區大業路二段１９８號十二樓之２","16.08","住","1051024","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000502","136.56","2","1","1","有","有","6000000","43937","","0",57.44,3.22,4.82,0
"2","桃園區","房地(土地+建物)","桃園市桃園區國強十三街３號","99.0","住","1050928","土地1建物1車位0","全","二層","透天厝","住家用","0760218","138.94","6","3","4","有","無","13000000","93566","","0",132.36,0,6.58,0
"3","桃園區","房地(土地+建物)","桃園市桃園區大有路152號十二樓之12","4.51","住","1051003","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830318","36.76","0","0","0","有","有","1700000","46246","","0",22.01,0.53,3.12,0
"4","桃園區","房地(土地+建物)+車位","桃園市桃園區宏昌十三街５１２號六樓","17.9","住","1050923","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0841014","107.81","4","2","2","有","有","4380000","40627","坡道平面","0",52.6,0.56,6.97,0
"5","桃園區","房地(土地+建物)+車位","桃園市桃園區大興路318巷30號十樓","23.33","住","1050913","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960822","155.42000000000002","3","2","2","有","有","7850000","50508","坡道平面","0",74.67,4.27,10.42,0
"6","桃園區","房地(土地+建物)+車位","桃園市桃園區大興西路二段２００之７號七樓","6.42","住","1051006","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921114","93.16","1","1","1","有","有","5470000","58716","坡道平面","0",41.09,0.86,2.45,0
"7","桃園區","房地(土地+建物)+車位","桃園市桃園區中正路１３８3號七樓之2","17.04","住","1051005","土地1建物1車位1","七層，八層","二十層","住宅大樓(11層含以上有電梯)","住家用","0860519","192.57","4","2","2","有","有","8800000","45698","坡道平面","0",104.13,0,16.11,0
"8","桃園區","房地(土地+建物)+車位","桃園市桃園區龍泉六街68號二樓","16.92","住","1051021","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0880527","126.59","3","2","2","有","有","3500000","27648","坡道平面","0",67.73,0,8.57,0
"9","桃園區","房地(土地+建物)+車位","桃園市桃園區民富十三街１３號八樓","21.88","住","1050920","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030226","131.88","2","2","1","有","有","7800000","59145","坡道平面","0",60.07,5.28,3.87,0
"10","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街22-1號3樓","24.89","住","1051013","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","187.70999999999998","3","2","2","有","有","10300000","63953","坡道平面","1500000",82.78,0,8.33,0
"11","桃園區","房地(土地+建物)+車位","桃園市桃園區中正五街131號十樓之2","16.79","住","1050919","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","1031031","127.59","2","2","1","有","有","10900000","98144","坡道平面","1700000",52.73,2.48,7.37,0
"12","桃園區","房地(土地+建物)+車位","桃園市桃園區同德二街３８號十五樓之２","47.9","住","1051021","土地1建物1車位2","十五層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1040727","322.11","0","0","0","無","有","31100000","107058","坡道平面","3600000",156.81,0,15.64,0
"13","中壢區","房地(土地+建物)","桃園市中壢區成章一街181號二樓","22.09","住","1050930","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0830527","116.02","3","2","2","有","有","5400000","46544","","0",91.42,1.51,13.9,0
"14","中壢區","房地(土地+建物)","桃園市中壢區仁美二街１１２巷８之１號六樓","12.52","住","1050918","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820308","62.809999999999995","2","2","1","有","有","2750000","43783","","0",46.5,0.32,6.66,0
"15","中壢區","房地(土地+建物)+車位","桃園市中壢區長沙路３６巷２６號六樓","47.4","住","1050925","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0791018","211.58999999999997","3","2","2","有","有","7000000","33083","坡道平面","0",142.48,0,14.25,0
"16","中壢區","房地(土地+建物)","桃園市中壢區仁慈路１０８號十五樓","8.54","住","1050924","土地1建物1車位0","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830415","84.17999999999999","2","2","1","有","有","2450000","29104","","0",61.62,0,7.84,0
"17","中壢區","房地(土地+建物)+車位","桃園市中壢區興仁路二段67巷89號六樓","32.35","住","1051021","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0810803","166.27","4","2","2","有","有","6300000","37890","升降機械","0",99.06,0,11.34,0
"18","中壢區","房地(土地+建物)","桃園市中壢區龍川二街109號4F","20.67","住","1050924","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0890113","102.49000000000001","3","2","2","有","有","5000000","48785","","0",71.63,0,12.49,0
"19","中壢區","房地(土地+建物)","桃園市中壢區西園路59巷10號","75.0","","1051004","土地1建物1車位0","全","二層","透天厝","住家用","0640711","95.22","3","3","3","有","無","6500000","68263","","0",95.22,0,0,0
"20","中壢區","房地(土地+建物)","桃園市中壢區中美路二段１５３號三樓之３","11.0","商","1050920","土地3建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0740729","70.68","3","2","3","有","無","2500000","35371","","0",60.06,0,0,0
"21","中壢區","房地(土地+建物)+車位","桃園市中壢區執信二街３２號四樓　　　　　","23.16","住","1050827","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0831214","123.12","3","1","2","有","有","5500000","44672","坡道平面","0",68.04,0,7.95,0
"22","大溪區","房地(土地+建物)","桃園市大溪區南興路二段５９０之１號","99.41","","1051015","土地3建物1車位0","全","四層","透天厝","住家用","1021010","208.28","4","2","4","有","無","11000000","52814","","0",189.12,6.53,12.63,0
"23","大溪區","房地(土地+建物)","桃園市大溪區儲蓄路９３巷３９弄７號二樓","40.14","","1051019","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0820205","110.41","2","2","1","有","無","3000000","27171","","0",89.05,0,14.67,0
"24","楊梅區","房地(土地+建物)","桃園市楊梅區福人路１０６巷２５號","115.34","","1051019","土地3建物1車位0","全","四層","透天厝","住家用","0840626","262.91","5","2","4","有","有","14800000","56293","","0",218.59,29.86,14.11,0
"25","楊梅區","房地(土地+建物)","桃園市楊梅區梅獅路二段１５６巷１４號四樓","17.78","住","1050908","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0940115","109.63","3","2","2","有","有","4200000","38311","","0",63.45,2.67,10.47,0
"26","楊梅區","房地(土地+建物)+車位","桃園市楊梅區中山北路二段５６巷３６號２樓之１","17.07","住","1051002","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0841230","144.95000000000002","3","2","2","有","有","4500000","31045","坡道平面","0",87.63,0,6.05,0
"27","楊梅區","房地(土地+建物)+車位","桃園市楊梅區民族路五段１４７巷５７號二樓","22.29","住","1050912","土地1建物1車位1","二層","十層","華廈(10層含以下有電梯)","住家用","1040519","125.22","3","2","1","有","有","4950000","42178","坡道平面","1000000",57.52,0,7.43,0
"28","楊梅區","房地(土地+建物)+車位","桃園市楊梅區民族路五段１４７巷５５號三樓","27.39","住","1050922","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","1040519","147.92000000000002","3","2","1","有","有","6650000","48573","坡道平面","1100000",71,0,8,0
