"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"29","內湖區","房地(土地+建物)+車位","臺北市內湖區文德路２１０巷３０弄６號６樓之５","8.31","商","1070428","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990324","83.19999999999999","2","1","1","有","有","13000000","179229","坡道機械","1800000",32.69,3.3,3.2,0
"30","內湖區","房地(土地+建物)","臺北市內湖區金龍路203之1號2樓","20.88","住","1070416","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0750121","111.77","3","2","2","有","無","18500000","165518","","0",91.27,0,7.98,0
"31","南港區","房地(土地+建物)","臺北市南港區福德街339巷26號3樓","21.25","住","1070410","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0641203","63.09","2","2","1","有","無","8000000","126803","","0",63.09,0,0,0
"32","松山區","房地(土地+建物)+車位","臺北市松山區三民路４３巷２號９樓之１","48.36","住","1070327","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951218","224.58","3","2","2","有","有","43880000","195387","坡道平面","0",117.24,4.07,11.24,0
"33","松山區","房地(土地+建物)","臺北市松山區八德路二段４４１號７樓之１","9.07","商","1070306","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0700907","88.05","3","2","2","有","有","20000000","227144","","0",67.13,0,5.68,0
"34","南港區","房地(土地+建物)","臺北市南港區南港路二段１７８巷２６號１２樓","23.65","住","1070408","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821123","72.3","2","2","1","有","有","14000000","193638","","0",48.83,1.58,7.2,0
"35","南港區","房地(土地+建物)+車位","臺北市南港區向陽路２５８巷２５號２樓","35.05","住","1070330","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0961217","165.26","3","2","2","有","有","24500000","167313","坡道平面","2500000",83.66,2.98,8.57,0
"36","士林區","房地(土地+建物)+車位","臺北市士林區延平北路六段２１３號５樓之２","33.4","住","1070409","土地4建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1050525","193.01","3","2","2","有","有","20800000","120498","坡道平面","2500000",87.81,3.53,11.24,0
"37","士林區","房地(土地+建物)","臺北市士林區中山北路七段１１４巷６３之１號","29.78","住","1070417","土地8建物1車位0","一層，走廊","七層","華廈(10層含以下有電梯)","住家用","0720301","156.71","3","2","2","有","有","21000000","134005","","0",112.35,22.09,0,0
"38","大安區","房地(土地+建物)+車位","臺北市大安區忠孝東路四段２０５巷７弄８號１１樓之１","22.75","商","1070317","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0660713","239.77","5","2","2","有","有","62280000","279923","坡道平面","4000000",167.14,0,26.07,0
"39","大安區","房地(土地+建物)","臺北市大安區瑞安街２０６號５樓之１","11.23","住","1070407","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","","73.62","3","1","1","有","無","20100000","273024","","0",66.51,0,0,0
"40","大安區","房地(土地+建物)","臺北市大安區基隆路二段１４４巷２之６號","24.4","商","1070403","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","115.67","5","0","5","有","無","19500000","168583","","0",115.67,0,0,0
"41","士林區","房地(土地+建物)","臺北市士林區士東路266巷12弄6之1號","4.49","住","1070427","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700904","17.32","2","1","1","有","無","3000000","173210","","0",14.93,2.39,0,0
"42","士林區","房地(土地+建物)+車位","臺北市士林區忠誠路一段１８號４樓","27.29","住","1070423","土地2建物1車位2","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941228","236.26","3","2","2","有","有","58880000","286669","升降機械","4000000",107.08,2.81,14.63,0
"43","北投區","房地(土地+建物)","臺北市北投區西安街一段１６５巷６弄２號","36.75","住","1070413","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0631118","91.04","3","1","1","有","無","8000000","87873","","0",91.04,0,0,0
"44","士林區","房地(土地+建物)","臺北市士林區天母北路55號三樓","33.82","住","1070416","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0751212","161.72","4","2","2","有","無","13100000","81004","","0",117.03,0,15.69,0
"45","士林區","房地(土地+建物)","臺北市士林區天母北路５７號三樓","27.37","住","1070416","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0751212","128.04","3","2","2","有","無","10600000","82787","","0",98.19,0,12.76,0
"46","信義區","房地(土地+建物)","臺北市信義區松山路５４０巷１８號３樓","21.6","住","1070405","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0790618","122.31","3","2","2","有","有","19800000","161884","","0",96.1,0.88,11.81,0
"47","中山區","房地(土地+建物)+車位","臺北市中山區敬業三路１７０號５樓","47.09","住","1070211","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0890628","154.98","4","1","2","有","有","24380000","157311","坡道平面","2500000",77.14,0,8.1,0
"48","中山區","房地(土地+建物)","臺北市中山區龍江路37巷6號2樓","13.0","商","1070423","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0651216","54.44","3","1","2","有","無","4600696","84509","","0",49.84,0,4.59,0
"49","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷４２號６樓之２","28.99","住","1070413","土地1建物1車位1","六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0961031","205.95999999999998","3","2","2","有","有","33000000","183073","坡道平面","2500000",107.04,0,11.95,0
"50","大安區","房地(土地+建物)+車位","臺北市大安區臥龍街318號10樓之1","19.98","住","1070407","土地2建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0990513","140.2","2","2","1","有","有","22680000","161769","坡道平面","0",55.31,5.7,4.29,0
"51","士林區","房地(土地+建物)","臺北市士林區葫蘆街135巷20號4樓","20.88","住","1070411","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0750109","60.57","3","2","2","有","無","4500000","74294","","0",49.35,0,4.54,0
"52","士林區","房地(土地+建物)","臺北市士林區光華路２６巷７號七樓","9.2","住","1070402","土地2建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0670714","33.01","1","1","1","有","有","3750000","113602","","0",23.8,0,3.06,0
"53","北投區","房地(土地+建物)","臺北市北投區吉利街１０６巷７號六樓","23.2","住","1060121","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","1070129","97.83","2","1","1","有","有","19000000","194214","","0",53.89,1.5,3.78,0
"54","北投區","房地(土地+建物)","臺北市北投區吉利街１０６巷７號四樓之３","22.2","住","1060624","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","1070129","93.72","2","1","1","有","有","15800000","168587","","0",47.9,3.43,5.36,0
"55","士林區","房地(土地+建物)","臺北市士林區中山北路七段14巷31弄12號2樓","25.82","住","1070401","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0751103","110.89","3","2","2","有","有","19580000","176571","","0",91.28,0,8.27,0
"56","北投區","房地(土地+建物)","臺北市北投區明德路１５０巷２８號六樓","12.15","住","1070321","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0701222","126.13000000000001","3","2","2","有","有","20580000","163165","","0",94.24,0,12.02,0
"57","北投區","房地(土地+建物)","臺北市北投區自強街４６巷１號二樓","40.33","住","1070429","土地1建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","0610325","86.84","3","0","3","有","無","13000000","149701","","0",86.84,0,0,0
"58","士林區","房地(土地+建物)","臺北市士林區中正路675號10樓","21.33","住","1070419","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0721011","113.06","3","2","2","有","有","12500000","110561","","0",78.59,0,10.36,0
"59","北投區","房地(土地+建物)+車位","臺北市北投區中正街49巷16號4樓之2","15.97","商","1070407","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960214","106.74000000000001","2","2","1","有","有","18000000","168634","坡道機械","0",53.94,1.15,6.87,0
"60","士林區","房地(土地+建物)","臺北市士林區社中街259號3樓","29.0","住","1070328","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650729","88.66","3","1","2","有","無","9600000","108279","","0",88.66,0,0,0
"61","信義區","房地(土地+建物)","臺北市信義區基隆路一段３５０號四樓之５５","9.74","商","1070322","土地3建物1車位0","四層","六層","其他","住家用","0621124","49.230000000000004","2","1","1","有","有","12358700","251040","","0",36.46,0,0,0
"62","松山區","房地(土地+建物)","臺北市松山區南京東路五段３１６號九樓之６","3.97","商","1070418","土地1建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0780621","45.67","1","1","1","有","有","8980000","196628","","0",27.47,0,5.71,0
"63","松山區","房地(土地+建物)","臺北市松山區敦化北路１５５巷１００弄１５號三樓","31.56","住","1070328","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710714","108.72","3","2","1","有","無","20000000","183959","","0",95.56,0,13.16,0
"64","松山區","房地(土地+建物)","臺北市松山區民生東路三段１３０巷５弄１６號六樓","46.37","住","1070402","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0760826","157.89000000000001","4","1","2","有","無","16900000","107037","","0",131.04,4.2,11.88,0
"65","松山區","房地(土地+建物)","臺北市松山區敦化北路165巷3號6樓","46.56","住","1070325","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0800307","138.66","3","2","2","有","有","33260000","239867","","0",103.02,0,12.02,0
"66","中山區","房地(土地+建物)+車位","臺北市中山區長春路２５８巷27號十樓","54.11","住","1070423","土地1建物1車位3","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1051124","441.42999999999995","0","0","0","無","有","118880000","367873","坡道平面","9000000",174.37,2.85,21.23,0
"67","內湖區","房地(土地+建物)","臺北市內湖區麗山街46巷5弄3號","63.5","住","1070507","土地5建物2車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0691024","185.96","3","2","2","有","無","39360000","211658","","0",167.11,18.85,0,0
"68","內湖區","房地(土地+建物)","臺北市內湖區文德路２２巷２７弄８號二樓","29.85","住","1070404","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0710501","104.78","3","2","2","有","無","13500000","128841","","0",86.87,0,12.82,0
"69","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１６號十八樓之２","19.11","商","1070327","土地1建物1車位2","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","309.89","4","2","3","有","有","63800000","237224","坡道平面","6100000",147.74,4.86,17.1,0
"70","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１６號十九樓之２","23.18","商","1070327","土地1建物1車位2","十九層，夾層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","372.55","3","2","3","有","有","79700000","239629","坡道平面","6400000",193.35,15.17,7.7,0
"71","內湖區","建物","臺北市內湖區瑞光路２５３巷１９號四樓","0.0","","1070424","土地0建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0860214","144.43","3","2","2","有","有","11680000","80870","","0",98.57,0,9.86,0
"72","內湖區","房地(土地+建物)+車位","臺北市內湖區星雲街133號12樓之3","20.33","住","1070419","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931222","154.04","3","2","2","有","有","33080000","214749","坡道平面","0",77.43,4.68,6.33,0
"73","內湖區","房地(土地+建物)","臺北市內湖區成功路四段323巷9弄13號4樓","30.41","住","1070404","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710828","114.92","3","2","2","有","無","13750000","119648","","0",92.6,0,14.27,0
"74","中山區","房地(土地+建物)","臺北市中山區北安路829號10樓之5","11.5","住","1070413","土地2建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991224","91.15","1","1","1","有","有","22000000","241360","","0",48.11,1.57,6.95,0
"75","中山區","房地(土地+建物)","臺北市中山區民生西路54號12樓之2","3.58","商","1070328","土地2建物1車位0","十二層","十二層","套房(1房1廳1衛)","住家用","0800201","27.98","0","0","0","無","有","5680000","203002","","0",19.83,0,2.15,0
"76","中山區","房地(土地+建物)","臺北市中山區新生北路3段1號6樓之4","3.68","商","1070329","土地1建物1車位0","六層","十四層","套房(1房1廳1衛)","住家用","0700122","36.75","1","1","1","有","有","6350000","172789","","0",25.81,0,0,0
"77","中山區","房地(土地+建物)","臺北市中山區長安東路二段１７１號十二樓","11.28","商","1070403","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0720127","131.18","3","2","2","有","有","22800000","173807","","0",92.39,0,15.47,0
"78","中山區","房地(土地+建物)+車位","臺北市中山區中山北路一段８３巷３２號五樓之１","10.04","商","1070429","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970314","80.97999999999999","2","2","1","有","有","4080000","50383","坡道平面","0",47.94,0.46,6.18,0
"79","內湖區","房地(土地+建物)","臺北市內湖區文德路210巷30弄17號2樓","28.78","住","1070324","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700626","98.93","5","0","5","有","無","14600000","147579","","0",86.17,0,12.76,0
"80","大同區","房地(土地+建物)","臺北市大同區重慶北路三段１３７巷５０號三樓","35.0","住","1070416","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0661219","89.95","3","1","1","有","無","8353926","92873","","0",79.56,0,10.39,0
"81","萬華區","房地(土地+建物)","臺北市萬華區中華路二段504巷4號11樓","12.4","住","1070330","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","","46.08","2","1","1","有","有","6600000","143229","","0",38.94,0,7.14,0
"82","大同區","房地(土地+建物)","臺北市大同區大龍街133號二樓","25.41","住","1070425","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0740424","127.32","4","2","2","有","有","6000000","47125","","0",108.91,0,12.58,0
"83","大同區","房地(土地+建物)","臺北市大同區延平北路四段１１１巷３號三樓","21.5","住","1070419","土地1建物1車位0","三層，露台","四層","公寓(5樓含以下無電梯)","住家用","","67.33","4","0","1","有","無","6000000","89113","","0",67.33,0,0,0
"84","文山區","房地(土地+建物)","臺北市文山區育英街１０號三樓","45.75","住","1070416","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0580610","115.0","4","2","2","有","無","14700000","127826","","0",115,0,0,0
"85","文山區","房地(土地+建物)","臺北市文山區興隆路三段２０７巷９弄９號三樓","46.49","住","1070416","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710225","96.0","2","2","1","有","無","10500000","109375","","0",71.63,0,15.18,0
"86","文山區","房地(土地+建物)+車位","臺北市文山區汀州路四段２２１號四樓","36.6","住","1070421","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991105","189.82","3","2","2","有","有","25500000","134338","坡道平面","0",102.96,0,11.77,0
"87","文山區","房地(土地+建物)+車位","臺北市文山區興隆路四段105巷27號13樓","24.22","住","1070401","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840821","130.18","2","2","1","有","有","14880000","114303","坡道平面","0",60.81,3.86,6.94,0
"88","文山區","房地(土地+建物)","臺北市文山區木柵路二段109巷100弄46號12樓","63.49","住","1070331","土地2建物1車位0","十二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850925","115.64","3","2","2","有","有","14280000","123487","","0",75.9,0.79,11.31,0
"89","文山區","房地(土地+建物)","臺北市文山區秀明路一段103巷8弄12號","67.31","住","1070408","土地14建物1車位0","全","二層","透天厝","住家用","0661128","62.94","2","2","2","有","無","13180000","209406","","0",55.16,3.89,3.89,0
"90","文山區","房地(土地+建物)","臺北市文山區萬芳路107巷17號9樓","44.09","住","1070306","土地3建物1車位0","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970623","193.82","4","2","3","有","有","32180000","166030","","0",115.68,4.41,11.23,0
"91","文山區","房地(土地+建物)","臺北市文山區木新路三段２４３巷１弄８號四樓","24.57","住","1070413","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690611","88.24","3","2","1","有","無","11000000","124660","","0",75.34,0,12.9,0
"92","中正區","房地(土地+建物)","臺北市中正區信義路二段161巷2弄1號5樓","4.93","住","1070416","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0971016","25.4","1","1","1","有","有","8600000","338583","","0",12.31,0.99,2.46,0
"93","萬華區","房地(土地+建物)","臺北市萬華區寶興街１４０巷１０號四樓","23.87","住","1070418","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701229","88.83","3","2","1","有","無","8080000","90960","","0",79.27,0,9.56,0
"94","內湖區","房地(土地+建物)","臺北市內湖區文湖街21巷112弄13號5樓","20.29","住","1070317","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901023","91.08","2","2","1","有","有","13500000","148221","","0",54.96,1.5,6.97,0
"95","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段285巷69弄70號2樓","14.85","住","1070321","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0720331","61.93","2","2","1","有","無","8400000","135637","","0",49.42,0,12.51,0
"96","中山區","房地(土地+建物)","臺北市中山區雙城街１９巷８號十三樓之２","7.14","商","1070410","土地2建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970312","68.0","0","0","1","有","有","13100000","192647","","0",39.7,0.63,5.18,0
"97","中山區","房地(土地+建物)+車位","臺北市中山區南京東路二段２３號五樓之３","17.72","商","1061009","土地3建物1車位1","五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1061208","224.26999999999998","4","2","2","有","有","57519595","296343","坡道平面","3200000",117.84,0,12.72,0
"98","內湖區","房地(土地+建物)","臺北市內湖區星雲街16巷21號4樓","23.24","住","1070416","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730402","89.72","3","2","2","有","有","11900000","132635","","0",81.28,0,8.44,0
"99","中山區","房地(土地+建物)","臺北市中山區新生北路二段９６號七樓之６","3.44","商","1070424","土地3建物1車位0","七層","十二層","套房(1房1廳1衛)","住家用","0711224","34.67","1","1","1","有","有","4600000","132680","","0",26.54,0,0,0
"100","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段２８５巷６５弄２９之１號","26.1","住","1070317","土地3建物3車位0","一層，通道","五層","公寓(5樓含以下無電梯)","住家用","0701214","113.4","4","2","2","有","無","19800000","174603","","0",80.64,14.66,0,0
"101","內湖區","房地(土地+建物)","臺北市內湖區新明路４７５巷１３號之１四樓","29.6","住","1070311","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0720913","99.06","3","2","1","有","無","12000000","121139","","0",75.61,0,12.33,0
"102","中山區","車位","臺北市中山區民生東路二段１４７巷１２弄１號","1.28","住","1070503","土地0建物0車位1","一層","九層","其他","住家用","0881209","42.04","0","0","0","有","有","1400000","","坡道平面","1400000",0,0,0,0
"103","信義區","房地(土地+建物)","臺北市信義區松山路592號3樓","29.75","住","1070324","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","81.5","3","1","1","有","無","11580000","142086","","0",81.5,0,0,0
"104","南港區","房地(土地+建物)+車位","臺北市南港區重陽路499號七樓之4","19.96","住","1061107","土地1建物1車位1","七層","九層","套房(1房1廳1衛)","住家用","0950418","94.84","1","1","1","有","有","9500000","100169","坡道平面","0",28.93,2,0,0
