"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","大寮區","房地(土地+建物)","高雄市大寮區翁園路９９之５３號","84.0","住","1110213","土地1建物1車位0","全","三層","透天厝","住家用","1101020","186.52","5","2","5","有","無","14700000","78812","","0",173.73,0,12.79,"無"
"12","大寮區","房地(土地+建物)","高雄市大寮區仁德路１６巷３３號四樓","12.24","住","1110214","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0821231","77.92999999999999","3","1","2","有","有","1700000","21817","","0",36.41,21.93,4.1,"有"
"13","岡山區","房地(土地+建物)","高雄市岡山區華夏新村３５號八樓","17.36","都市：其他:住宅區","1110205","土地2建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830810","99.47","2","2","2","有","有","4380000","44033","","0",71.39,0,5.16,"有"
"14","楠梓區","房地(土地+建物)","高雄市楠梓區芎蕉五街１５７號三樓之８","9.01","住","1110210","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0900907","30.22","1","1","1","有","有","1100000","36400","","0",17.48,0,2.23,"有"
"15","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術南三路２０９號二十四樓","39.61","住","1110209","土地1建物1車位3","二十四層，二十五層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0950221","400.69","5","2","4","有","有","30000000","74871","坡道平面","0",210.98,6.8,20.67,"有"
"16","小港區","房地(土地+建物)","高雄市小港區孔宅五街２７巷３３號","93.73","商","1110208","土地1建物1車位0","全","四層","透天厝","住家用","1090601","275.48","5","2","6","有","無","15580000","56556","","0",251.91,0,23.57,"有"
"17","小港區","房地(土地+建物)","高雄市小港區廠前路４５巷３弄９號","52.0","住","1110209","土地2建物1車位0","全","二層","透天厝","住家用","0590701","77.6","2","1","2","有","無","2900000","37371","","0",72.11,0,5.49,"無"
"18","三民區","房地(土地+建物)","高雄市三民區漢口街１０９號七樓之１","19.12","住","1110210","土地2建物1車位0","七層，通道","七層","華廈(10層含以下有電梯)","住家用","0830725","149.99","4","2","3","有","無","5900000","39336","","0",93.03,0,15.38,"有"
"19","三民區","房地(土地+建物)","高雄市三民區大享路１２８之１號四樓","21.25","住","1110208","土地1建物1車位0","四層，電梯樓梯間","十二層","住宅大樓(11層含以上有電梯)","住家用","0830622","126.63","4","1","2","有","有","4750000","37511","","0",93.47,2.15,8.84,"有"
"20","三民區","房地(土地+建物)","高雄市三民區春陽街２３１號十五樓之２","8.35","商","1110212","土地1建物1車位0","十五層，十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840518","106.39","3","2","2","有","有","6000000","56396","","0",73.31,0,10.17,"有"
"21","左營區","房地(土地+建物)","高雄市左營區富國路２９２號十八樓之７","2.3","商","1110213","土地1建物1車位0","十八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0841019","36.11","1","1","1","有","有","2800000","77541","","0",22.01,0.78,3.1,"有"
"22","鳳山區","房地(土地+建物)","高雄市鳳山區永安街１１３號九樓","25.56","住","1110208","土地1建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941002","152.43","4","2","2","有","有","6800000","44611","","0",91.13,2.61,11.89,"有"
"23","大社區","房地(土地+建物)","高雄市大社區自由路１６號","63.0","住","1110207","土地1建物1車位0","全","二層","透天厝","住家用","0700501","84.32","7","1","4","有","無","7500000","88947","","0",84.32,0,0,"無"
"24","鳳山區","房地(土地+建物)","高雄市鳳山區林森路３２９巷３７號","63.0","住","1110218","土地1建物1車位0","全","二層","透天厝","住家用","0620731","77.74","3","2","2","有","無","6760000","86957","","0",77.74,0,0,"無"
"25","大寮區","房地(土地+建物)","高雄市大寮區拷潭路１６３之９號十二樓","20.55","都市：其他:第二種住宅區","1110202","土地7建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830611","115.36","3","2","1","有","有","3750000","32507","","0",91.96,0,11.09,"有"
"26","前鎮區","房地(土地+建物)","高雄市前鎮區瑞祥街１巷８１號","69.0","住","1110215","土地1建物1車位0","全","二層","透天厝","住家用","0600830","70.58","2","2","2","有","無","4700000","66591","","0",70.58,0,0,"無"
"27","前鎮區","房地(土地+建物)+車位","高雄市前鎮區天山路２０巷１號四樓","25.88","住","1110215","土地1建物1車位1","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841229","166.17000000000002","4","2","2","有","有","6600000","39718","坡道平面","0",103.74,0,15.18,"有"
"28","大寮區","房地(土地+建物)","高雄市大寮區光明路三段３９５巷７８號","117.0","住","1110213","土地1建物1車位0","全","三層","透天厝","住家用","1101020","199.08","5","2","5","有","無","16500000","82881","","0",186.12,0,12.96,"無"
"29","大寮區","房地(土地+建物)","高雄市大寮區光明路三段３９５巷８６號","93.0","住","1110217","土地1建物1車位0","全","三層","透天厝","住家用","1101020","195.45","5","2","5","有","無","15900000","81351","","0",182.7,0,12.75,"無"
"30","大寮區","房地(土地+建物)","高雄市大寮區光明路三段３９５巷８２號","94.0","住","1110217","土地1建物1車位0","全","三層","透天厝","住家用","1101020","195.45","5","2","5","有","無","15900000","81351","","0",182.7,0,12.75,"無"
"31","苓雅區","房地(土地+建物)+車位","高雄市苓雅區和平一路１６７號十四樓","21.64","商","1110208","土地1建物1車位2","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031107","345.25","3","2","3","有","有","36250000","104996","坡道平面","0",173.61,5.98,22.07,"有"
"32","鳳山區","房地(土地+建物)+車位","高雄市鳳山區建國路三段３１９巷２１號","26.72","住","1110215","土地1建物1車位1","一層，見其他登記事項","十五層","住宅大樓(11層含以上有電梯)","住家用","1060803","174.68","2","1","2","有","有","13880000","79573","坡道平面","1200000",85.39,0,13.33,"有"
"33","鳳山區","房地(土地+建物)","高雄市鳳山區中山西路３８２之１號三樓","10.84","住","1110212","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0820607","104.35","3","2","2","有","有","6700000","64207","","0",77.04,1.28,8.82,"有"
"34","楠梓區","房地(土地+建物)+車位","高雄市楠梓區高雄大學路２８８號三樓","21.6","住","1110212","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100513","159.81","3","2","2","有","有","12830000","87008","坡道平面","1700000",76.93,0,5.21,"有"
"35","前鎮區","房地(土地+建物)","高雄市前鎮區新光路２１號三十五樓之７","0.85","商","1110216","土地2建物1車位0","三十五層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","41.25","0","0","0","無","有","2980000","72242","","0",25.02,0,3.24,"有"
"36","前鎮區","房地(土地+建物)","高雄市前鎮區鎮川四巷１３１號","51.0","住","1110209","土地1建物1車位0","全","三層","透天厝","住家用","0571020","109.74","2","2","3","有","無","3980000","36268","","0",109.74,0,0,"無"
"37","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術館路６號十三樓","33.52","住","1110210","土地1建物1車位1","十三層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050713","261.06","3","2","2","有","有","30800000","117981","坡道平面","0",124.94,0,16.37,"有"
"38","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德賢路２５５號十一樓","10.73","住","1110207","土地1建物1車位1","十一層","十九層","住宅大樓(11層含以上有電梯)","住家用","0850112","146.51","4","0","4","有","有","6900000","47096","坡道平面","0",79.28,0.69,13.12,"有"
"39","梓官區","房地(土地+建物)","高雄市梓官區海景路３１巷１９弄１８號","77.79","","1110208","土地1建物1車位0","全","五層","透天厝","住家用","0850922","239.24","5","2","4","有","有","7720000","32269","","0",219.49,0,19.75,"無"
"40","仁武區","房地(土地+建物)","高雄市仁武區後港巷５７號","67.07","住","1110207","土地1建物1車位0","全","四層","透天厝","住家用","0840419","129.33","4","2","3","有","無","11800000","91239","","0",109.36,3.41,16.56,"無"
"41","仁武區","房地(土地+建物)","高雄市仁武區福德街８０號","76.5","住","1110205","土地1建物1車位0","全","三層","透天厝","住家用","1100202","178.33","5","2","3","有","無","19630000","110077","","0",164.11,0,14.22,"無"
"42","苓雅區","建物","高雄市苓雅區忠孝二路１４號","0.0","","1110211","土地0建物1車位0","一層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","0600531","93.47","0","1","1","有","無","2300000","24607","","0",93.47,0,0,"無"
"43","苓雅區","建物","高雄市苓雅區忠孝二路１４之１號","0.0","","1110211","土地0建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0600531","93.47","1","1","1","有","無","950000","10164","","0",93.47,0,0,"無"
"44","路竹區","房地(土地+建物)","高雄市路竹區國昌路２３７巷６３弄２號","155.13","住","1110211","土地4建物1車位0","全","三層","透天厝","住家用","1110103","225.51","5","2","5","有","無","15500000","68733","","0",212.42,0,13.09,"無"
"45","鳳山區","房地(土地+建物)","高雄市鳳山區頂庄一街５１巷７號","73.86","住","1110215","土地2建物1車位0","全","四層","透天厝","住家用","1001215","189.98","5","1","4","有","無","17500000","92115","","0",164.7,0.17,25.11,"無"
"46","鳳山區","房地(土地+建物)","高雄市鳳山區建國路三段４０７號二十三樓","9.47","住","1110210","土地1建物1車位0","二十三層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0840722","137.12","4","2","2","有","有","7100000","51779","","0",90.01,0,8.74,"有"
"47","鳳山區","房地(土地+建物)","高雄市鳳山區永安街２７號五樓之２","18.11","住","1110215","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1101103","51.11","2","2","2","有","有","4800000","93915","","0",36.81,0,3.01,"有"
"48","左營區","房地(土地+建物)","高雄市左營區立道路２３號","4.49","商","1110210","土地1建物1車位0","一層","十層","華廈(10層含以下有電梯)","住家用","0830115","39.87","1","1","1","有","有","2650000","66466","","0",24.07,5.79,0,"有"
"49","岡山區","房地(土地+建物)","高雄市岡山區中華西一街４１巷２號三樓","28.37","住","1110207","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0770705","83.88","3","2","2","有","無","3350000","39938","","0",72.03,0,4.57,"無"
"50","三民區","房地(土地+建物)+車位","高雄市三民區天祥二路２８號四樓之３","10.37","住","1110207","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030831","110.47","2","2","1","有","有","7600000","68797","坡道平面","0",50.14,2.21,4.18,"有"
"51","三民區","房地(土地+建物)","高雄市三民區建國三路６號十七樓之１１","0.97","商","1110219","土地1建物1車位0","十七層，走廊","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840615","16.88","0","0","0","無","有","780000","46209","","0",11.04,0,0,"有"
"52","苓雅區","房地(土地+建物)+車位","高雄市苓雅區忠孝二路３號６樓之１","7.9","商","1110215","土地1建物1車位1","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830505","91.09","3","2","2","有","有","5000000","54891","坡道平面","0",68.77,0,5.88,"有"
"53","前金區","房地(土地+建物)","高雄市前金區長生街１號七樓之２","4.94","商","1110213","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0830620","33.88","1","1","1","有","有","2300000","67887","","0",24,0,0,"有"
"54","新興區","房地(土地+建物)+車位","高雄市新興區復興二路３２６號１３樓之５","9.71","商","1110211","土地1建物1車位1","十三層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0840911","167.61","4","1","2","有","有","10236850","61075","坡道平面","0",101.93,1.67,13.45,"有"
"55","前鎮區","房地(土地+建物)+車位","高雄市前鎮區天后街３０巷６號四樓之４","39.59","商","1110208","土地1建物1車位2","四層，五層","十層","華廈(10層含以下有電梯)","住家用","0840714","257.09000000000003","4","2","3","有","有","11000000","42787","坡道機械","0",144.13,32.47,17.46,"有"
"56","小港區","房地(土地+建物)","高雄市小港區宏忠街２６號","66.75","住","1110214","土地1建物1車位0","全","五層","透天厝","住家用","0960801","214.83","5","2","4","有","無","5000000","23274","","0",150.62,15.41,48.8,"無"
"57","左營區","房地(土地+建物)","高雄市左營區立文路９０號九樓之２","6.24","商","1110207","土地1建物1車位0","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030327","84.06","2","2","1","有","有","8880000","105639","","0",46.98,2.18,6.26,"有"
"58","左營區","房地(土地+建物)+車位","高雄市左營區重建路１號四樓之３","11.36","商","1110212","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950410","123.41","3","2","1","有","有","9580000","77627","坡道機械","0",65.15,0,10,"有"
"59","旗山區","房地(土地+建物)","高雄市旗山區大里街３２之９號","100.92","","1110214","土地2建物1車位0","全","四層","透天厝","住家用","1100429","197.45","4","2","4","有","有","8300000","42036","","0",189.7,0,7.75,"無"
"60","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文化西路７３號十五樓","26.26","住","1110205","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010530","200.25","4","2","2","有","有","15300000","76404","坡道平面","0",99.64,8.65,10.21,"有"
"61","仁武區","房地(土地+建物)","高雄市仁武區仁忠一街８號","33.74","住","1110210","土地1建物1車位0","全","四層","透天厝","住家用","1061005","63.59","4","2","5","有","無","4250000","66834","","0",58.34,0,5.25,"無"
"62","前鎮區","房地(土地+建物)","高雄市前鎮區三多三路１３７號八樓之２","6.81","商","1110215","土地1建物1車位0","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840327","127.26","3","2","2","有","有","5200000","40861","","0",89.44,1.37,7.92,"有"
"63","鳳山區","房地(土地+建物)","高雄市鳳山區新富路３９９巷２７號","27.1","住","1110211","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710430","73.01","3","2","2","有","有","3400000","46569","","0",73.01,0,0,"無"
"64","林園區","房地(土地+建物)","高雄市林園區龍潭路１１３巷１３號","122.77","住","1110214","土地2建物1車位0","全","三層","透天厝","住家用","1101215","172.65","5","2","5","有","無","8380000","48538","","0",159.61,0,13.04,"無"
"65","林園區","房地(土地+建物)","高雄市林園區龍潭路１１３巷１９號","123.63","住","1110214","土地2建物1車位0","全","三層","透天厝","住家用","1101215","174.18","5","2","5","有","無","8500000","48800","","0",160.99,0,13.19,"無"
"66","大寮區","房地(土地+建物)","高雄市大寮區拷潭路４０之２４號","80.13","住","1110208","土地2建物1車位0","全","三層","透天厝","住家用","0810622","153.58","4","2","3","有","無","3500000","22789","","0",139.08,5.52,8.98,"無"
"67","路竹區","房地(土地+建物)","高雄市路竹區國昌路２３７巷６３弄１０號","145.44","住","1110211","土地3建物1車位0","全","三層","透天厝","住家用","1110103","220.42","5","2","3","有","無","14350000","65103","","0",207.63,0,12.79,"無"
"68","茄萣區","房地(土地+建物)","高雄市茄萣區白砂路７巷９弄１０號","33.56","住","1110222","土地1建物1車位0","全","一層","透天厝","住家用","0440900","14.78","3","1","2","有","無","1600000","108254","","0",14.78,0,0,"無"
"69","楠梓區","房地(土地+建物)+車位","高雄市楠梓區榮新街１５號十四樓","18.45","住","1110207","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970917","146.4","3","2","2","有","有","10880000","74317","坡道平面","0",74.96,3.06,4.74,"有"
"70","岡山區","房地(土地+建物)","高雄市岡山區守信巷６３號","30.19","住","1110217","土地1建物1車位0","一層","六層","公寓(5樓含以下無電梯)","住家用","0830106","149.45999999999998","3","2","2","有","無","921667","6167","","0",94.93,14.45,0,"無"
"71","三民區","房地(土地+建物)","高雄市三民區大昌二路２６８號十樓之１５","2.67","商","1110217","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880731","33.66","1","1","1","有","有","1890000","56150","","0",20.86,0,4.03,"有"
"72","三民區","房地(土地+建物)","高雄市三民區建興路３６５巷３號七樓之１","4.75","商","1110215","土地1建物1車位0","七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1091102","72.61","3","1","1","有","有","4300000","59220","","0",40.43,0,6.77,"有"
"73","苓雅區","房地(土地+建物)","高雄市苓雅區自強三路１７７號八樓之７","4.33","商","1110201","土地1建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0970919","48.07","1","1","1","有","無","3860000","80300","","0",28.48,2.59,0,"無"
"74","前金區","房地(土地+建物)","高雄市前金區中華三路２１７號十一樓之９","2.96","商","1110206","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840811","34.489999999999995","1","1","1","有","有","2390000","69295","","0",22.5,0,3.79,"有"
"75","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍勝路２７９號二十七樓","64.84","商","1110207","土地1建物1車位6","二十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1041013","994.07","4","2","4","有","有","145880000","160598","坡道平面","15200000",477.44,0,62.41,"有"
"76","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術北三路２５０號十七樓","24.55","住","1110212","土地1建物1車位2","十七層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1040611","310.95","0","0","0","無","有","24000000","77183","坡道平面","0",143.97,6.45,16.9,"有"
"77","鳳山區","房地(土地+建物)","高雄市鳳山區南京路４４５巷１０之４號","26.9","住","1110211","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710628","73.65","3","1","2","有","有","2800000","38018","","0",73.65,0,0,"無"
"78","旗津區","房地(土地+建物)","高雄市旗津區敦和街２巷４０弄３號","75.46","住","1110207","土地3建物1車位0","全","二層","透天厝","住家用","0720720","103.88","4","2","2","有","無","5650000","54390","","0",93.48,0,10.4,"無"
"79","鳳山區","房地(土地+建物)","高雄市鳳山區建國路二段８３號十二樓","27.53","住","1110211","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890520","149.7","3","2","2","有","有","6650000","44422","","0",81.41,0,9.22,"有"
"80","鳳山區","房地(土地+建物)+車位","高雄市鳳山區過勇路１８２號七樓","13.12","商","1110210","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020620","143.53","3","2","2","有","有","8700000","60615","坡道平面","0",67.52,2.9,8.1,"有"
"81","內門區","房地(土地+建物)","高雄市內門區中正路２３６巷１之９號","70.88","","1110211","土地1建物1車位0","全","三層","透天厝","住家用","0860705","136.32","4","2","3","有","無","2500000","18339","","0",130.32,0,6,"無"
"82","前金區","房地(土地+建物)+車位","高雄市前金區七賢二路１４６號十二樓","7.4","商","1110208","土地1建物1車位1","十二層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","151.95","3","2","2","有","有","11750000","77328","坡道平面","0",68.34,0,4.26,"有"
"83","前金區","房地(土地+建物)","高雄市前金區七賢二路１４８號十七樓","5.6","商","1110212","土地1建物1車位0","十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","86.84","2","2","1","有","有","8280000","95348","","0",51.77,0,4.09,"有"
"84","前金區","房地(土地+建物)","高雄市前金區七賢二路１２６號十三樓","6.02","商","1110209","土地1建物1車位0","十三層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","92.24000000000001","2","2","1","有","有","8390000","90958","","0",55.62,0,3.67,"有"
"85","鼓山區","房地(土地+建物)","高雄市鼓山區文忠路８９號三樓","8.42","商","1110209","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030925","90.25999999999999","2","1","1","有","有","8000000","88633","","0",51.14,0,5.94,"有"
"86","苓雅區","房地(土地+建物)+車位","高雄市苓雅區五福三路１１３號十三樓之５","15.22","商","1110207","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960813","209.2","3","2","2","有","有","19800000","94646","坡道平面","0",115.22,8.36,18.54,"有"
"87","苓雅區","房地(土地+建物)","高雄市苓雅區中正一路１７７之２號４樓之５","4.92","住","1110212","土地2建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830507","41.45","1","0","1","有","有","1800000","43426","","0",26.5,0,2.91,"有"
"88","前鎮區","房地(土地+建物)","高雄市前鎮區臺鋁四巷２號四樓","20.07","住","1110207","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0830106","138.53","4","2","2","有","有","5200000","37537","","0",0,0,0,"有"
"89","小港區","房地(土地+建物)+車位","高雄市小港區廈莊六街９５號八樓","10.99","商","1110214","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041002","127.0","2","1","2","有","有","7580000","59685","坡道平面","0",59.16,0,5.19,"有"
"90","小港區","房地(土地+建物)","高雄市小港區秀峰街１巷５１之９號四樓","5.62","住","1110217","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0830929","33.29","1","0","1","有","無","1420000","42655","","0",22.37,0,0,"有"
"91","三民區","房地(土地+建物)+車位","高雄市三民區三民街６８號四樓","15.66","都市：其他:第二種特定商業專用區","1110212","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1070213","106.71","2","2","1","有","有","8000000","83622","坡道機械","1000000",44.37,3.03,7.01,"有"
"92","岡山區","房地(土地+建物)","高雄市岡山區前峰路１０７巷１０弄２６號","50.0","住","1110205","土地1建物1車位0","全","二層","透天厝","住家用","0600508","76.0","2","1","1","有","無","4750000","62500","","0",76,0,0,"無"
"93","左營區","房地(土地+建物)+車位","高雄市左營區新榮街１２５號二十一樓","41.03","住","1110215","土地1建物1車位3","二十一層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1030704","466.12","4","2","4","有","有","40880000","87703","坡道平面","0",231.26,1.83,17.93,"有"
"94","鳳山區","房地(土地+建物)","高雄市鳳山區建國路三段３９３號七樓","8.27","住","1110206","土地1建物1車位0","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0860607","112.78999999999999","3","2","2","有","有","6350000","56299","","0",71.15,1.86,10.23,"有"
"95","楠梓區","房地(土地+建物)","高雄市楠梓區惠民路２７１號五樓","9.46","住","1110216","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100910","81.36","2","2","1","有","有","6680000","82104","","0",47.92,0,4.66,"有"
"96","左營區","房地(土地+建物)+車位","高雄市左營區孟子路３３號十五樓","28.91","住","1110207","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040529","198.07999999999998","3","2","2","有","無","20000000","101427","坡道平面","1800000",104.38,8.73,8.2,"有"
"97","三民區","房地(土地+建物)+車位","高雄市三民區民族一路８０６號二十三樓","11.04","住","1110207","土地1建物1車位1","二十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0850719","144.25","4","2","2","有","有","7530000","52201","坡道機械","0",93.74,0.85,6.64,"有"
"98","小港區","房地(土地+建物)+車位","高雄市小港區松崗路１０８號三樓","26.13","住","1110219","土地1建物1車位1","三層","五層","華廈(10層含以下有電梯)","住家用","1100716","85.55","3","2","2","有","有","6000000","70134","一樓平面","0",55.08,0,6.16,"有"
"99","小港區","房地(土地+建物)+車位","高雄市小港區松崗路１１０號三樓","26.86","住","1110215","土地1建物1車位1","三層","五層","華廈(10層含以下有電梯)","住家用","1100716","90.00999999999999","3","2","2","有","有","6000000","66659","一樓平面","0",57.12,0,7.9,"有"
"100","前鎮區","房地(土地+建物)","高雄市前鎮區英明一路７２巷１０弄７號","29.77","住","1110213","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0670515","72.65","3","1","1","有","無","5600000","77082","","0",72.65,0,0,"無"
"101","苓雅區","房地(土地+建物)","高雄市苓雅區福建街９巷１１號４樓之５","3.14","商","1110217","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840703","32.32","0","0","0","無","有","1200000","37129","","0",21.92,0,2.75,"有"
"102","苓雅區","房地(土地+建物)","高雄市苓雅區和平一路２９５號四樓之１","8.2","商","1110204","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1061110","116.25999999999999","3","2","2","有","有","10200000","87734","","0",64.5,1.13,10.31,"有"
"103","鼓山區","房地(土地+建物)","高雄市鼓山區九如四路９４７號十四樓","7.37","住","1110208","土地1建物1車位0","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0840503","116.72","3","2","2","有","有","6780000","58088","","0",80.14,0,10.01,"有"
"104","前金區","房地(土地+建物)+車位","高雄市前金區七賢二路１５７號十三樓之５","4.82","商","1110211","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0851002","79.46000000000001","2","1","1","有","有","4300000","54115","升降機械","0",42.31,3.61,0,"有"
