"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","南區","房地(土地+建物)","臺中市南區忠明南路１２４４號５樓之１","28.5","住","1070912","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750917","111.02","4","1","4","有","無","6150000","55395","","0",100.79,0,10.23,0
"2","東區","房地(土地+建物)","臺中市東區忠孝路２９０巷６一３號","42.0","住","1071009","土地3建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700513","77.38","2","2","2","有","無","2550000","32954","","0",77.38,0,0,0
"3","東區","房地(土地+建物)","臺中市東區進化路１３８巷４號５樓之２","17.0","住","1071010","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701111","46.81","2","1","1","有","無","2200000","46999","","0",46.81,0,0,0
"4","西區","房地(土地+建物)","臺中市西區向上路一段７９巷６６弄１７號","73.0","住","1071007","土地2建物1車位0","一層，二層","二層","店面(店鋪)","住家用","0610331","83.58","5","2","3","有","無","18000000","215363","","0",83.58,0,0,0
"5","南區","房地(土地+建物)+車位","臺中市南區復興北路３６１號七樓之３","12.38","其他","1071014","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890518","155.38","3","2","2","有","有","9500000","61140","坡道平面","0",92.73,0,6.53,0
"6","南區","房地(土地+建物)","臺中市南區建國北路二段８巷１９號二樓","30.38","住","1071018","土地2建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","0810213","127.01","3","2","2","有","有","4700000","37005","","0",72.28,0,10.03,0
"7","西區","房地(土地+建物)","臺中市西區忠義街８巷３３號四樓","23.9","住","1071004","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710701","84.06","2","1","1","有","無","3750000","44611","","0",67.54,0,10.1,0
"8","南區","房地(土地+建物)","臺中市南區民生路９巷１４號","57.0","住","1071010","土地1建物1車位0","全","二層","透天厝","住家用","0680118","88.08","3","2","3","有","無","6500000","73797","","0",88.08,0,0,0
"9","西區","房地(土地+建物)","臺中市西區五權西六街９３號","81.0","住","1070812","土地1建物1車位0","全","二層","透天厝","住家用","0600920","56.26","4","2","2","有","無","16800000","298614","","0",56.26,0,0,0
"10","北區","房地(土地+建物)","臺中市北區陝西八街２４號５樓之４","19.13","住","1070910","土地4建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720817","88.49","3","2","1","有","無","3200000","36162","","0",68.19,0,9.2,0
