"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"13","桃園區","房地(土地+建物)+車位","桃園市桃園區經國路７４１之８號三樓","20.65","住","1040121","土地1建物1車位2","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030121","169.31","2","1","1","有","有","11700000","81669","坡道平面","3400000",59.03,1.75,7.21,0
"14","桃園區","房地(土地+建物)+車位","桃園市桃園區寶慶路３９６號四樓","16.94","住","1040110","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830411","149.75","4","1","2","有","有","7300000","48748","坡道平面","0",84.61,1.43,12.1,0
"15","桃園區","房地(土地+建物)+車位","桃園市桃園區育仁街３６號九樓","9.99","住","1040123","土地1建物1車位1","九層","十四層","套房(1房1廳1衛)","住家用","0880225","98.15","1","1","1","有","有","5800000","59093","坡道機械","0",54.54,0,9.99,0
"16","桃園區","房地(土地+建物)","桃園市桃園區大仁路40巷5弄10號","70.35","住","1031231","土地1建物1車位0","全","二層","透天厝","住家用","0640429","92.56","4","1","4","有","無","12000000","129646","","0",92.56,0,0,0
"17","桃園區","房地(土地+建物)+車位","桃園市桃園區中山路１３０８巷２６５號五樓","23.88","住","1040103","土地1建物2車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0921030","147.28","3","2","2","有","有","6300000","42776","坡道平面","0",75.93,1.03,7.1,0
"18","中壢區","房地(土地+建物)","桃園市中壢區東興街７５號四樓","17.5","商","1040111","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0660407","65.72","2","2","1","有","無","2500000","38040","","0",65.72,0,0,0
"19","中壢區","房地(土地+建物)+車位","桃園市中壢區光輝三街29巷1號二樓","33.08","住","1031225","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0890119","183.91","4","2","2","有","有","11400000","61987","坡道平面","0",0,0,0,0
"20","中壢區","房地(土地+建物)","桃園市中壢區忠孝路３６９巷３３號","66.0","住","1031215","土地1建物1車位0","全","二層","透天厝","住家用","0671103","81.48","3","2","2","有","無","7400000","90820","","0",81.48,0,0,0
"21","觀音區","房地(土地+建物)","桃園市觀音區忠愛路愛一巷７５弄１衖１２號","59.24","","1040105","土地1建物1車位0","全","二層","透天厝","住家用","0701124","98.9","3","2","2","有","無","1800000","18200","","0",78.2,10.35,10.35,0
"22","龍潭區","房地(土地+建物)","桃園市龍潭區民族路278巷86號","96.07","","1040115","土地2建物1車位0","全","五層","透天厝","住家用","0970711","226.95","4","2","3","有","無","8410000","37057","","0",193.97,16.56,16.42,0
"23","龍潭區","房地(土地+建物)","桃園市龍潭區民治一街４７巷７號","99.23","住","1031221","土地2建物1車位0","全","四層","透天厝","住家用","0940721","176.62","4","2","3","有","無","7000000","39633","","0",160.92,0,15.7,0
"24","楊梅區","房地(土地+建物)","桃園市楊梅區湖山街３７號３樓","45.59","","1040115","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0851011","85.92","3","2","1","有","有","1600000","18622","","0",70.6,0.72,8.62,0
"25","楊梅區","房地(土地+建物)","桃園市楊梅區青山六街１巷１４號４樓之１","12.52","住","1031204","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841107","77.28","2","2","1","有","有","2050000","26527","","0",51,0.26,6.59,0
"26","楊梅區","房地(土地+建物)","桃園市楊梅區中山北路一段３９０巷９弄６號","83.0","住","1031230","土地2建物1車位0","全","二層","透天厝","住家用","0770629","113.38","5","2","2","有","無","8000000","70559","","0",98.4,14.98,0,0
"27","楊梅區","房地(土地+建物)","桃園市楊梅區青山六街８０巷１２號","133.0","住","1031221","土地2建物1車位0","全","五層","透天厝","住家用","0850106","197.99","3","3","3","有","有","7300000","36871","","0",176.06,16.61,5.32,0
"28","楊梅區","房地(土地+建物)","桃園市楊梅區湖山街２８巷１２號３樓","46.38","","1040121","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0851012","86.2","3","2","1","有","有","1750000","20302","","0",70.56,0.72,8.72,0
"29","楊梅區","房地(土地+建物)","桃園市楊梅區裕成南路377號3樓","13.37","","1040125","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0851106","100.72","3","2","2","有","有","2500000","24821","","0",67.08,0,9.69,0
"30","楊梅區","房地(土地+建物)+車位","桃園市楊梅區甡甡路９０２巷１２３號四樓","66.33","","1040102","土地1建物1車位1","四層","五層","公寓(5樓含以下無電梯)","住家用","0871009","126.41999999999999","3","2","2","有","無","1750000","13843","坡道平面","0",69.02,0,8.39,0
"31","楊梅區","房地(土地+建物)","桃園市楊梅區中山南路８００巷１３８弄８號４樓之２","35.0","","1040105","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0830914","68.08","2","2","1","有","有","850000","12485","","0",51.03,0,11.39,0
"32","楊梅區","房地(土地+建物)+車位","桃園市楊梅區梅獅路二段232巷37號七樓之2","14.54","住","1031230","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0900119","110.81","3","2","2","有","無","3200000","28878","坡道機械","0",65.38,0,3.93,0
"33","楊梅區","房地(土地+建物)","桃園市楊梅區永寧路１巷１３號十二樓","24.79","住","1040114","土地1建物2車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970725","143.39","3","1","2","有","有","5930000","41356","","0",77.69,1.31,10.69,0
"34","楊梅區","房地(土地+建物)","桃園市楊梅區梅高路２１０巷２６８號","115.03","","1040108","土地1建物1車位0","全","五層","透天厝","住家用","0850118","220.7","4","2","3","有","無","4250000","19257","","0",193.78,21.61,5.31,0
"35","楊梅區","房地(土地+建物)","桃園市楊梅區中興路２７３巷１７弄１２號","26.1","住","1040110","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0821230","126.57","3","1","2","有","有","4300000","33973","","0",88.8,9.62,0,0
"36","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區中興四街２１２號八樓","28.27","住","1040110","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030114","200.33999999999997","4","2","2","有","有","12500000","65350","坡道平面","1350000",106.01,0,8.34,0
"37","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區忠孝西路169巷13號十二樓","20.84","住","1031231","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010618","167.75","3","2","2","有","有","12050000","71833","坡道平面","0",83.33,2.57,4.27,0
"38","蘆竹區","房地(土地+建物)","桃園市蘆竹區新興街１４０巷３２號","28.86","","1031230","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0970820","120.12","3","3","3","有","有","5350000","44539","","0",58.68,8.95,3.76,0
"39","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區新南路一段７０號十樓","33.64","住","1031209","土地1建物1車位2","十層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1020701","427.19","4","2","4","有","有","39660000","98904","坡道平面","3100000",245.29,0,28.08,0
"40","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區光明路一段６０巷３５號七樓","23.69","住","1031220","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030312","174.42","3","2","2","有","有","12700000","87712","坡道平面","1400000",76.07,3.98,8.16,0
"41","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區光明路一段６０巷３１號二樓","16.98","住","1040122","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030312","137.49","2","2","1","有","有","9150000","84331","坡道平面","1400000",56.15,0,6.81,0
"42","大園區","房地(土地+建物)","桃園市大園區新興路２６８巷７弄１０號","76.05","住","1031224","土地1建物1車位0","全","四層","透天厝","住家用","0821227","184.52","4","2","3","有","無","8200000","44440","","0",161.55,16.41,6.56,0
"43","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段5號六樓","28.42","住","1040114","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.44","3","2","2","有","有","12300000","81610","坡道平面","1050000",83.66,3.59,9.28,0
"44","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段5號八樓","28.42","住","1040114","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.44","3","2","2","有","有","11290000","73558","坡道平面","1150000",83.66,3.59,9.28,0
"45","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段3號六樓","28.42","住","1040114","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.37","3","2","2","有","有","11350000","74031","坡道平面","1150000",83.66,3.52,9.28,0
"46","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段139號四樓","28.12","住","1040114","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","173.13","3","2","2","有","有","11390000","75363","坡道平面","1100000",80.72,4.41,10.76,0
"47","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段139號五樓","28.12","住","1040114","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","173.13","3","2","2","有","有","11790000","78292","坡道平面","1100000",80.72,4.41,10.76,0
"48","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段139號六樓","28.12","住","1040114","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","173.13","3","2","2","有","有","10490000","68771","坡道平面","1100000",80.72,4.41,10.76,0
"49","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段9號三樓","33.86","住","1040114","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","202.29000000000002","4","2","2","有","有","13150000","72722","坡道平面","1100000",101.76,4.17,10.05,0
"50","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段7號八樓","34.47","住","1040114","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","204.48000000000002","4","2","2","有","有","13500000","73262","坡道平面","1200000",103.32,4.08,10.08,0
"51","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段5號五樓","28.42","住","1040114","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.44","3","2","2","有","有","11260000","74066","坡道平面","1050000",83.66,3.59,9.28,0
"52","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段3號五樓","28.42","住","1040114","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.37","3","2","2","有","有","11550000","75483","坡道平面","1150000",83.66,3.52,9.28,0
"53","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段145號四樓","23.88","住","1040114","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","152.57999999999998","2","1","2","有","有","8840000","67161","坡道平面","1050000",70.18,1.7,8.93,0
"54","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段145號五樓","23.88","住","1040114","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","152.57999999999998","2","1","2","有","有","9450000","71989","坡道平面","1100000",70.18,1.7,8.93,0
"55","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段9號五樓","33.86","住","1040114","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","202.29000000000002","4","2","2","有","有","13120000","72239","坡道平面","1150000",101.76,4.17,10.05,0
"56","大園區","房地(土地+建物)+車位","桃園市大園區高鐵北路二段139號三樓","28.12","住","1040114","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","173.13","3","2","2","有","有","11550000","76534","坡道平面","1100000",80.72,4.41,10.76,0
"57","大園區","房地(土地+建物)+車位","桃園市大園區大成路二段5號四樓","28.42","住","1040114","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1031031","174.44","3","2","2","有","有","10990000","71382","坡道平面","1150000",83.66,3.59,9.28,0
"58","八德區","房地(土地+建物)+車位","桃園市八德區豐田一路95號七樓","32.95","住","1040115","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030421","180.01999999999998","5","2","3","有","有","10850000","60271","坡道平面","0",94.73,0,10.54,0
"59","八德區","房地(土地+建物)","桃園市八德區中華路314號2F1","10.38","住","1040105","土地1建物1車位0","二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850803","100.96","3","2","2","有","有","5300000","52496","","0",70.73,0,7.32,0
"60","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路４２號七樓","35.9","住","1020604","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","171.3","3","2","2","有","有","7900000","48616","坡道平面","1000000",88.15,0,10.17,0
"61","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路３８號三樓","26.92","住","1030310","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","128.05","2","2","1","有","有","5640000","48034","坡道平面","900000",63.91,0,5.37,0
"62","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路３８號七樓","26.92","住","1020605","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","128.05","2","2","1","有","有","5640000","48034","坡道平面","900000",63.91,0,5.37,0
"63","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路３８號八樓","26.92","住","1020608","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","128.05","2","2","1","有","有","5680000","48439","坡道平面","900000",63.91,0,5.37,0
"64","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路３８號十樓","26.92","住","1020610","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","128.05","2","2","1","有","有","5800000","49655","坡道平面","900000",63.91,0,5.37,0
"65","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路３８號十三樓","34.1","住","1031224","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","160.8","3","2","2","有","有","8200000","54782","坡道平面","1000000",83.61,0,9.41,0
"66","八德區","房地(土地+建物)+車位","桃園市八德區豐吉路２８號三樓","35.0","住","1020622","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031101","169.19","3","2","2","有","有","8250000","51852","坡道平面","1000000",87.25,0,10.17,0
"67","八德區","房地(土地+建物)+車位","桃園市八德區高城八街１９巷３７號十三樓","18.84","住","1031226","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020809","151.67000000000002","3","2","2","有","有","8650000","60289","坡道平面","1100000",69.82,2.77,7.38,0
"68","八德區","房地(土地+建物)+車位","桃園市八德區豐田一路４３號四樓","20.32","住","1031230","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030526","118.32999999999998","2","1","1","有","有","6200000","52500","坡道平面","1150000",59.67,1.28,5.62,0
"69","八德區","房地(土地+建物)+車位","桃園市八德區豐田一路４９號七樓","29.17","住","1040123","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1030526","161.28","3","2","2","有","有","8380000","51243","坡道平面","1250000",89.16,1.54,6.09,0
"70","平鎮區","房地(土地+建物)","桃園市平鎮區南豐路205巷6號","98.16","住","1031221","土地1建物1車位0","全","二層","透天厝","住家用","0780412","143.55","3","2","2","有","無","4550000","31696","","0",115.2,21.3,7.05,0
"71","平鎮區","房地(土地+建物)","桃園市平鎮區平德路４巷１弄１４號","75.32","","1040107","土地1建物1車位0","全","二層","透天厝","住家用","0701210","95.66","4","2","2","有","無","4830000","50491","","0",95.66,0,0,0
"72","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路６８之２號四樓","38.83","住","1031202","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","282.23","4","2","3","有","有","15540000","57509","坡道平面","2900000",136.48,0,14.05,0
"73","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路６８之３號四樓","33.14","住","1031202","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","249.92","4","2","2","有","有","13850000","58406","坡道平面","2900000",114.65,0,13.74,0
"74","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路６８之５號四樓","33.14","住","1031202","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","249.92","4","2","2","有","有","14240000","60486","坡道平面","2900000",114.65,0,13.74,0
"75","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路６８之２號十五樓","38.83","住","1031216","土地1建物1車位2","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","282.23","4","2","3","有","有","15200000","57327","坡道平面","2600000",136.48,0,14.05,0
"76","平鎮區","房地(土地+建物)+車位","桃園市平鎮區高雙路６８之１號四樓","38.91","住","1031202","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030819","282.63","4","2","3","有","有","15560000","57496","坡道平面","2900000",136.48,0,14.31,0
"77","平鎮區","房地(土地+建物)","桃園市平鎮區大勇街3巷3號五樓","27.46","","1040101","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0850306","92.41","2","1","1","有","無","2400000","25971","","0",64.85,16.8,5.85,0
"78","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中豐路山頂段21號八樓","31.3","住","1021025","土地1建物2車位2","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","226.01","3","2","2","有","有","10300000","50865","坡道平面","2100000",95.95,1.74,11.29,0
"79","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中豐路山頂段23號八樓","27.68","住","1020907","土地1建物2車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","177.63","3","2","2","有","有","8420000","49927","坡道平面","1250000",84.09,1.74,11.29,0
"80","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中豐路山頂段23號十二樓","27.68","住","1020810","土地1建物2車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","177.63","3","2","2","有","有","8330000","49300","坡道平面","1250000",84.09,1.74,11.29,0
"81","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中豐路山頂段25號六樓","27.68","住","1020906","土地1建物2車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","177.63","3","2","2","有","有","8160000","48465","坡道平面","1200000",84.09,1.74,11.29,0
"82","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中豐路山頂段27號十二樓","32.1","住","1020906","土地1建物2車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","200.55","3","2","2","有","有","9720000","51162","坡道平面","1200000",99.58,1.74,11.29,0
"83","平鎮區","房地(土地+建物)+車位","桃園市平鎮區莊隆街7號九樓","35.71","住","1020919","土地1建物2車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","221.36","4","2","2","有","有","10750000","50974","坡道平面","1200000",115.21,2.03,9.43,0
"84","平鎮區","房地(土地+建物)+車位","桃園市平鎮區莊隆街7號十五樓","35.71","住","1020907","土地1建物2車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","222.38","4","2","2","有","有","11050000","52291","坡道平面","1200000",115.21,2.03,10,0
"85","平鎮區","房地(土地+建物)+車位","桃園市平鎮區莊隆街5號三樓","26.88","住","1020817","土地1建物2車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031002","169.95999999999998","3","2","2","有","有","7740000","47509","坡道平面","1150000",83.27,1.67,8.85,0
"86","平鎮區","房地(土地+建物)+車位","桃園市平鎮區莊隆街9號六樓","26.88","住","1020908","土地1建物2車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1031002","170.92000000000002","3","2","2","有","有","8000000","49044","坡道平面","1150000",84.06,1.67,8.68,0
"87","平鎮區","房地(土地+建物)","桃園市平鎮區星友街３９號","57.25","住","1040103","土地1建物1車位0","全","二層","透天厝","住家用","0780729","119.4","5","2","2","有","無","3450000","28894","","0",85.72,33.68,0,0
"88","桃園區","房地(土地+建物)+車位","桃園市桃園區莊敬路二段１７５之１號７樓","10.78","住","1031206","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920819","110.35","2","2","1","有","有","6800000","61622","坡道平面","0",51.1,1.38,7.25,0
"89","桃園區","房地(土地+建物)","桃園市桃園區中平路７７巷２０號３樓之２","14.01","住","1040107","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820821","72.82","2","2","1","有","有","3465000","47583","","0",46.76,0,3.46,0
"90","桃園區","房地(土地+建物)+車位","桃園市桃園區國鼎一街19號三樓之2","25.99","住","1031227","土地1建物1車位1","三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860903","187.39","4","2","2","有","有","13300000","70975","坡道平面","0",102.77,2.58,12.74,0
"91","楊梅區","房地(土地+建物)","桃園市楊梅區迎旭一街13之1號","343.0","","1040111","土地1建物1車位0","全","三層","透天厝","住家用","0831020","177.2","5","2","3","有","有","15500000","87472","","0",174.85,0,2.35,0
"92","楊梅區","房地(土地+建物)","桃園市楊梅區裕成路158巷2弄41-1號","56.75","","1031202","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710918","91.15","2","1","1","有","無","1780000","19528","","0",63.55,27.6,0,0
"93","八德區","房地(土地+建物)+車位","桃園市八德區中正路142號9樓","13.21","商","1031228","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030623","121.28","2","2","1","有","有","6900000","56893","坡道平面","0",54.47,1.22,9.34,0
"94","桃園區","房地(土地+建物)","桃園市桃園區蓮華街６１號三樓","16.54","住","1040126","土地1建物2車位0","三層","十二層","華廈(10層含以下有電梯)","住家用","0821224","120.35","3","2","1","有","有","5900000","49024","","0",85.81,2.09,6.85,0
"95","中壢區","房地(土地+建物)","桃園市中壢區興仁路二段１９之１號二樓","3.22","住","1040202","土地1建物1車位0","二層","七層","套房(1房1廳1衛)","住家用","0830302","14.63","1","1","1","有","無","157971","10798","","0",12.41,0,2.22,0
"96","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南山路一段６７號十七樓","13.7","住","1040115","土地1建物1車位1","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840811","173.37","4","2","2","有","有","7000000","40376","坡道平面","0",92.52,3.96,5.86,0
"97","八德區","房地(土地+建物)","桃園市八德區明光街４９巷２３號之３十二樓","13.19","住","1031217","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831121","85.64","3","1","1","有","有","3350000","39117","","0",60.68,1.25,6.94,0
"98","八德區","房地(土地+建物)+車位","桃園市八德區長興路７０號六樓","23.75","商","1031231","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030909","172.7","3","2","2","有","有","10710000","63311","坡道平面","1200000",87.55,7.61,7.2,0
"99","楊梅區","房地(土地+建物)","桃園市楊梅區湖山街４２巷４１號５樓、43號5樓","95.86","","1031230","土地1建物2車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0850917","180.64000000000001","3","2","2","有","有","1200000","6643","","0",148.46,1.44,18.28,0
"100","平鎮區","房地(土地+建物)","桃園市平鎮區游泳路153巷1弄14號","85.4","住","1040119","土地2建物1車位0","全","一層","透天厝","住家用","0661123","63.7","2","1","1","有","無","2000000","31397","","0",63.7,0,0,0
"101","平鎮區","房地(土地+建物)","桃園市平鎮區民族路雙連二段118巷48弄14衖5號","84.18","住","1040123","土地1建物1車位0","全","二層","透天厝","住家用","0630731","52.8","2","1","1","有","無","2500000","47348","","0",52.8,0,0,0
