"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","仁武區","房地(土地+建物)","高雄市仁武區永新六街１５巷８號","69.08","住","1101101","土地2建物1車位0","全","四層","透天厝","住家用","0950112","153.57","4","2","4","有","無","11200000","72931","","0",122.24,2.36,28.97,"無"
"12","鳳山區","房地(土地+建物)","高雄市鳳山區中崙二路５８２巷５之１號七樓","36.03","住","1101103","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0830818","108.77","3","2","1","有","有","3300000","30339","","0",72.15,0.01,8.95,"有"
"13","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路３７１號一樓之５","13.33","住","1101103","土地1建物1車位1","一層","六層","華廈(10層含以下有電梯)","住家用","0830920","147.27","2","2","2","有","無","4000000","27161","坡道平面","0",94.97,5.03,0,"有"
"14","岡山區","房地(土地+建物)","高雄市岡山區明得街５３號","88.0","住","1101106","土地1建物1車位0","全","二層","透天厝","住家用","0730108","100.24","3","2","2","有","無","8900000","88787","","0",100.24,0,0,"無"
"15","鳳山區","房地(土地+建物)","高雄市鳳山區武營路５２巷２５弄２６號","24.25","住","1101104","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0671204","45.09","2","1","1","有","無","3500000","77623","","0",45.09,0,0,"無"
"16","鳳山區","房地(土地+建物)","高雄市鳳山區五甲三路２９５巷１１９之２號","21.47","住","1101109","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700210","74.83","3","2","2","有","無","2700000","36082","","0",74.83,0,0,"無"
"17","楠梓區","房地(土地+建物)+車位","高雄市楠梓區大學十七街２９２號十二樓","10.19","住","1101108","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030714","60.69","3","3","2","有","有","3500000","57670","坡道機械","0",33.73,1.2,2.25,"有"
"18","三民區","房地(土地+建物)+車位","高雄市三民區興昌街４１號十樓","18.03","商","1101103","土地1建物1車位2","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041230","191.93","3","2","2","有","有","13500000","70338","坡道平面","0",91.19,0,6.26,"有"
"19","鳳山區","房地(土地+建物)","高雄市鳳山區南光街４３巷１２號","57.0","住","1101103","土地2建物1車位0","全","二層","透天厝","住家用","0600601","83.58","4","2","2","有","無","4100000","49055","","0",83.58,0,0,"無"
"20","旗山區","房地(土地+建物)","高雄市旗山區溝坪路９８之１號二樓之一四","30.0","","1101114","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0860317","62.64","1","1","1","有","有","1100000","17561","","0",31.24,0,5.9,"有"
"21","仁武區","房地(土地+建物)+車位","高雄市仁武區京文街１０６號九樓","20.52","住","1101102","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100105","151.69","3","2","2","有","有","10500000","69508","坡道平面","1450000",68.16,6.11,8.22,"有"
"22","湖內區","房地(土地+建物)","高雄市湖內區民族街２６號","81.98","住","1101104","土地3建物1車位0","全","一層","透天厝","住家用","0580800","53.25","4","1","1","有","無","2000000","37559","","0",43.28,9.97,0,"無"
"23","左營區","房地(土地+建物)","高雄市左營區翠華路５７８號９樓","33.06","住","1101103","土地2建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0741129","103.16","3","2","2","有","有","3700000","35867","","0",74.64,0,13.83,"有"
"24","前鎮區","房地(土地+建物)","高雄市前鎮區中山二路１９０號六樓","5.94","商","1101108","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000125","76.97999999999999","2","2","1","有","有","6300000","81839","","0",42.95,1.62,5.48,"有"
"25","前鎮區","房地(土地+建物)","高雄市前鎮區二聖二路３０７號十一樓","12.26","都市：其他:市場用地","1101101","土地4建物1車位0","十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0790323","155.89000000000001","4","2","2","有","有","5800000","37206","","0",113.18,0,12.72,"有"
"26","三民區","房地(土地+建物)+車位","高雄市三民區十全三路６號二十一樓之５","8.85","住","1101104","土地2建物1車位1","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1100726","100.15","2","2","1","有","有","6330000","68188","坡道平面","950000",41.11,1.94,8.33,"有"
"27","左營區","房地(土地+建物)","高雄市左營區重愛路３５９號六樓之６","7.73","住","1101110","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840921","71.02000000000001","2","2","1","有","有","5000000","70403","","0",39.37,0,16.94,"有"
"28","楠梓區","房地(土地+建物)","高雄市楠梓區惠民路３６巷９號六樓","23.68","住","1101111","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0830705","142.16","4","1","2","有","有","5000000","35172","","0",106.67,0,14.7,"有"
"29","苓雅區","房地(土地+建物)","高雄市苓雅區正言路３９號３樓","17.38","商","1101103","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0820416","156.87","4","2","2","有","無","9800000","62472","","0",109.77,0,13.57,"有"
"30","大寮區","房地(土地+建物)","高雄市大寮區潮平路４２號","72.37","住","1101109","土地1建物1車位0","全","四層","透天厝","住家用","0810530","192.4","3","2","3","有","無","4100000","21310","","0",173.71,6.23,12.46,"無"
"31","仁武區","房地(土地+建物)","高雄市仁武區 鳳仁路１之７號","83.92","住","1101106","土地1建物1車位0","全","四層","透天厝","住家用","0830723","222.94","7","2","4","有","無","13000000","58312","","0",186.04,17.4,19.5,"無"
"32","鳥松區","房地(土地+建物)","高雄市鳥松區大埤路力行巷１２０號八樓","8.6","住","1101104","土地2建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890121","69.81","1","1","1","有","有","2750000","39393","","0",31.72,0,7.03,"有"
"33","橋頭區","房地(土地+建物)","高雄市橋頭區公園南街１５號九樓之１０","7.42","","1101110","土地3建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860115","37.24","1","0","1","有","有","1040000","27927","","0",19.64,0,3.72,"有"
"34","鳳山區","房地(土地+建物)","高雄市鳳山區北忠街３１３巷８號","16.08","住","1101110","土地3建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701216","39.29","3","2","2","有","無","2500000","63629","","0",39.29,0,0,"無"
"35","大寮區","房地(土地+建物)","高雄市大寮區民安街３２號三樓","23.9","住","1101108","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0711125","61.62","3","2","1","有","無","2300000","37326","","0",61.62,0,0,"無"
"36","苓雅區","房地(土地+建物)","高雄市苓雅區光明街８３號七樓之７","6.4","商","1101105","土地1建物1車位0","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960515","73.54","2","1","1","有","有","5450000","74109","","0",44.3,0,7.55,"有"
"37","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路３５６巷５２號六樓之２","14.77","住","1101109","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0810716","93.3","2","2","2","有","有","5100000","54662","坡道平面","0",54.36,2.44,2.36,"有"
"38","左營區","房地(土地+建物)+車位","高雄市左營區新莊一路３５３號二十樓","15.61","住","1101113","土地1建物1車位1","二十層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1071108","209.74","3","2","2","有","有","25280000","126123","坡道平面","2250000",104.31,7.07,5.49,"有"
"39","左營區","房地(土地+建物)","高雄市左營區榮德街３號八樓之３","9.66","住","1101110","土地1建物1車位0","八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0900409","128.85","3","2","2","有","有","4800000","37253","","0",79.25,2.67,11.82,"有"
"40","三民區","房地(土地+建物)","高雄市三民區遼寧二街６巷８號","14.8","都市：其他:第五種商業區","1101108","土地2建物1車位0","全","二層","透天厝","住家用","0521008","18.5","3","2","2","有","無","1000000","54054","","0",18.5,0,0,"無"
"41","前鎮區","房地(土地+建物)","高雄市前鎮區崗山南街２７７巷５８號二樓","14.26","住","1101102","土地2建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880916","109.03999999999999","3","2","2","有","有","6380000","58511","","0",77.11,0,9.94,"有"
"42","鼓山區","房地(土地+建物)+車位","高雄市鼓山區博愛二路３４９號","12.29","商","1101105","土地1建物1車位1","一層，見其他登記事項","十四層","住宅大樓(11層含以上有電梯)","住家用","0940802","150.99","4","2","2","有","有","13500000","89410","坡道平面","0",81.74,0,14.44,"有"
"43","鼓山區","房地(土地+建物)+車位","高雄市鼓山區九如四路５５２號十五樓","8.95","住","1101103","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011121","99.24000000000001","2","2","1","有","有","7500000","75574","坡道機械","0",47.84,4.99,4.28,"有"
"44","前金區","房地(土地+建物)","高雄市前金區文武二街２１０號八樓之１","9.2","商","1101107","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850802","93.72999999999999","3","2","2","有","有","6000000","64014","","0",61.92,0,12.96,"有"
"45","苓雅區","房地(土地+建物)","高雄市苓雅區和平一路２９５號四樓之２","4.84","商","1101101","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1061110","68.17999999999999","1","2","1","有","有","5700000","83602","","0",40.97,0,3.33,"有"
"46","新興區","房地(土地+建物)","高雄市新興區八德二路４７號十四樓之１","7.11","商","1101105","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1100830","74.85","0","0","0","無","有","6450000","86172","","0",42.69,3.01,2.51,"有"
"47","苓雅區","房地(土地+建物)","高雄市苓雅區新光路６２巷７號１０樓之２","5.16","都市：其他:第三種特定商業專用區","1101108","土地1建物1車位0","十層","三十五層","住宅大樓(11層含以上有電梯)","住家用","0860421","120.61","3","2","2","有","有","5000000","41456","","0",75.79,1.42,14.1,"有"
"48","三民區","房地(土地+建物)+車位","高雄市三民區覺民路２８５巷３１號十一樓","18.52","住","1101107","土地2建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040813","164.37","3","2","2","有","有","9600000","58405","坡道平面","0",77.71,6.69,5.61,"有"
"49","三民區","房地(土地+建物)+車位","高雄市三民區鼎愛街２６號十二樓","17.1","住","1101101","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0901130","138.55","3","2","2","有","有","8840000","66464","坡道平面","1400000",68.95,2.27,8.51,"有"
"50","左營區","房地(土地+建物)","高雄市左營區翠華路６０１巷１０７號四樓","25.5","住","1101103","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890124","156.54","3","2","2","有","有","5600000","35774","","0",86.18,0,15.45,"有"
"51","楠梓區","房地(土地+建物)","高雄市楠梓區大學西路２９號十樓","10.78","住","1101110","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080522","82.53","2","1","1","有","有","5980000","72458","","0",43.79,1.28,5.97,"有"
"52","三民區","房地(土地+建物)","高雄市三民區中華橫路１０１號","89.0","住","1101122","土地1建物1車位0","全","二層","透天厝","住家用","0560111","97.8","4","1","3","有","無","12800000","130879","","0",97.8,0,0,"無"
"53","前鎮區","房地(土地+建物)","高雄市前鎮區德昌街６巷２８之３號","50.62","住","1101111","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700808","69.51","3","2","2","有","無","2150000","30931","","0",69.51,0,0,"無"
"54","大寮區","房地(土地+建物)","高雄市大寮區內厝路３７３號九樓","16.55","住","1101101","土地1建物1車位0","九層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830205","102.54","3","2","2","有","有","3200000","31207","","0",69.89,0,9.15,"有"
"55","大寮區","房地(土地+建物)","高雄市大寮區華二街９７巷８號","78.0","農","1101115","土地1建物1車位0","全","三層","透天厝","住家用","0801220","223.56","4","2","3","有","無","2700000","12077","","0",202.44,5.04,16.08,"無"
"56","大社區","房地(土地+建物)+車位","高雄市大社區自由路２０６號八樓","21.67","住","1101102","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0851228","129.11","3","2","2","有","有","4100000","31756","坡道平面","0",78.66,3.98,8.39,"有"
"57","大社區","房地(土地+建物)","高雄市大社區翠屏路８４巷３７號十五樓","6.46","住","1101101","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830128","42.95","1","1","1","有","有","1600000","37253","","0",23.75,0,4.97,"有"
"58","仁武區","房地(土地+建物)","高雄市仁武區京吉三路２２３號四樓","9.84","商","1101108","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081223","90.56","2","2","2","有","有","6500000","71776","","0",54.15,2.58,2.29,"有"
"59","鳥松區","房地(土地+建物)","高雄市鳥松區球場路１６３號","121.0","住","1101108","土地3建物1車位0","全","四層","透天厝","住家用","1080925","326.73","5","2","6","有","無","33800000","103449","","0",302.67,0,24.06,"有"
"60","鳳山區","房地(土地+建物)","高雄市鳳山區三商街１７０之３號","32.4","住","1101108","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701030","91.92","3","2","2","有","無","3700000","40252","","0",91.92,0,0,"無"
"61","鳳山區","房地(土地+建物)","高雄市鳳山區樂園街３５巷４號","29.5","住","1101104","土地1建物1車位0","全","二層","透天厝","住家用","0611030","36.75","3","2","2","有","無","2250000","61224","","0",36.75,0,0,"無"
"62","鳳山區","房地(土地+建物)","高雄市鳳山區五福二路１７５號","38.0","住","1101115","土地1建物1車位0","全","三層","透天厝","住家用","0761130","81.8","4","2","3","有","無","5000000","61125","","0",75.09,0,6.7,"無"
"63","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路５３５號七樓之４","6.18","住","1101108","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840927","30.25","1","1","1","有","有","1800000","59504","","0",17.34,0,5.32,"有"
"64","岡山區","房地(土地+建物)","高雄市岡山區華園一路８１號","10.83","住","1101103","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0820521","56.73","2","2","1","有","無","2600000","45831","","0",41.03,7.95,0,"有"
"65","岡山區","房地(土地+建物)","高雄市岡山區大德三路１１號五樓","13.58","住","1101104","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820717","119.37","3","2","2","有","有","5300000","44400","","0",79.05,0.7,16.17,"有"
"66","燕巢區","房地(土地+建物)+車位","高雄市燕巢區瓊招路１７５巷２號四樓之５","14.87","商","1101117","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0821115","119.59","3","2","2","有","無","1600000","13379","坡道平面","0",78.38,0,5.91,"有"
"67","燕巢區","房地(土地+建物)+車位","高雄市燕巢區瓊招路１７５巷２號四樓之４","14.87","商","1101117","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0821115","119.59","3","2","2","有","無","1600000","13379","坡道平面","0",78.38,0,5.91,"有"
"68","梓官區","房地(土地+建物)","高雄市梓官區嘉展路３１３巷５號","70.0","","1101118","土地1建物1車位0","全","二層","透天厝","住家用","","112.56","4","2","2","有","無","2300000","20434","","0",112.56,0,0,"無"
"69","岡山區","房地(土地+建物)+車位","高雄市岡山區大新街１６８號十二樓","21.55","住","1101117","土地2建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1090519","113.57","2","1","1","有","有","6850000","60315","坡道平面","0",42.52,5.01,5.96,"有"
"70","鳳山區","房地(土地+建物)","高雄市鳳山區武慶二路５６巷３８弄５號五樓","12.18","住","1101107","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0810512","70.7","3","2","2","有","有","2550000","36068","","0",48.01,1.2,6.02,"有"
"71","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文享街４２號九樓","9.94","住","1101109","土地2建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990110","74.32","3","2","2","有","有","4500000","60549","坡道平面","0",35.88,1.66,4.88,"有"
"72","鳳山區","房地(土地+建物)","高雄市鳳山區樂園街３５巷４號","29.5","住","1101104","土地1建物1車位0","全","二層","透天厝","住家用","0611030","36.75","3","2","2","有","無","2250000","61224","","0",36.75,0,0,"無"
"73","甲仙區","房地(土地+建物)","高雄市甲仙區光華路３２巷１之２號","120.0","","1101102","土地1建物1車位0","全","四層","透天厝","住家用","0880714","228.55","4","2","3","有","無","2200000","9626","","0",217.35,0,11.2,"無"
"74","湖內區","房地(土地+建物)","高雄市湖內區中山路一段３０１巷６２弄２２號六樓之１","25.02","都市：其他:住宅區","1101101","土地4建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840321","141.4","4","2","2","有","無","5000000","35361","","0",86.99,1.93,9.09,"無"
"75","湖內區","房地(土地+建物)","高雄市湖內區東方路１０５巷６弄５號三樓之四","4.67","住","1101117","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830718","33.07","1","0","1","有","有","830000","25098","","0",21.74,1.56,2.28,"有"
"76","鳳山區","房地(土地+建物)","高雄市鳳山區鳳甲二街１５６號二樓","2.78","住","1101111","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0900314","12.879999999999999","0","0","0","無","有","573000","44488","","0",9.85,0,0,"有"
"77","仁武區","房地(土地+建物)","高雄市仁武區永新五街２５號","94.55","住","1101101","土地1建物1車位0","全","四層","透天厝","住家用","1011211","194.43","5","2","4","有","無","17600000","90521","","0",169.93,0,24.5,"無"
"78","左營區","房地(土地+建物)","高雄市左營區翠峰路４６號十四樓之１","27.01","住","1101111","土地1建物1車位0","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841013","157.71","4","2","2","有","有","6250000","39630","","0",102.9,0,13.94,"有"
"79","左營區","房地(土地+建物)+車位","高雄市左營區緯六路１８７號十樓之５","36.09","住","1101101","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991126","184.04","3","2","2","有","有","7800000","42382","坡道平面","0",101.39,0,8.49,"有"
"80","楠梓區","房地(土地+建物)","高雄市楠梓區芎蕉五街１５１號二樓之１６","9.57","住","1101113","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0900907","32.13","1","1","1","有","有","1320000","41083","","0",18.82,0,2.1,"有"
"81","三民區","房地(土地+建物)","高雄市三民區裕誠路６２之８號六樓","12.39","住","1101107","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860709","119.25","3","2","2","有","有","6600000","55346","","0",76.39,0,14.51,"有"
"82","三民區","房地(土地+建物)+車位","高雄市三民區義華路４２１巷３號七樓","10.74","商","1101105","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900322","121.99000000000001","3","2","2","有","有","5850000","47955","坡道機械","0",70.83,1.25,11.43,"有"
"83","苓雅區","房地(土地+建物)+車位","高雄市苓雅區武營路６９３號１３樓之１","22.8","都市：其他:第二種特定商業專用區","1101103","土地2建物1車位10","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830428","180.94","3","2","2","有","有","11000000","60794","坡道機械","0",75.03,1.73,12.84,"有"
"84","鼓山區","房地(土地+建物)","高雄市鼓山區博愛二路３４３號十二樓之６","3.93","商","1101113","土地1建物1車位0","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830915","55.18","1","1","1","有","有","3500000","63429","","0",36.56,0,2.95,"有"
"85","前金區","房地(土地+建物)","高雄市前金區市中一路５號二樓之３","3.68","商","1101109","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830208","41.82","1","1","1","有","有","2200000","52606","","0",27.93,0,4.11,"有"
"86","鼓山區","房地(土地+建物)+車位","高雄市鼓山區文忠路８７號十一樓","10.06","商","1101110","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030925","130.01999999999998","2","1","1","有","有","11020000","84756","坡道平面","0",53.42,1.68,9.97,"有"
"87","鼓山區","房地(土地+建物)","高雄市鼓山區大順一路１０４１巷３號二十五樓","8.75","住","1101106","土地1建物1車位0","二十五層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0840707","101.56","3","2","2","有","有","5900000","58094","","0",69.6,2.17,8.97,"有"
"88","前金區","房地(土地+建物)+車位","高雄市前金區七賢二路１２８號十六樓","6.53","商","1101103","土地1建物1車位1","十六層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","144.23","3","2","2","有","有","10200000","70720","坡道平面","0",60.31,0,4.01,"有"
"89","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍德路２９１號三十三樓","24.45","商","1101108","土地1建物1車位3","三十三層","三十六層","住宅大樓(11層含以上有電梯)","住家用","1030626","461.80999999999995","4","3","3","有","有","34500000","74706","坡道平面","0",231.13,3.02,27.87,"有"
"90","鼓山區","房地(土地+建物)","高雄市鼓山區博愛二路３４３號七樓之１２","2.37","商","1101108","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830915","34.17","1","1","1","有","有","2200000","64384","","0",21.5,2.22,0,"有"
"91","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水路１９９號四樓","21.91","住","1101104","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0950608","136.45","3","2","2","有","有","8550000","62727","坡道機械","450000",84.37,0,11.58,"有"
"92","小港區","房地(土地+建物)","高雄市小港區宏平路４４９號十樓之２","3.45","商","1101118","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850911","39.81","1","0","1","有","有","1300000","32655","","0",23.91,0,5.99,"有"
"93","小港區","房地(土地+建物)","高雄市小港區高坪十五路１１６號","134.54","住","1101103","土地1建物1車位0","全","三層","透天厝","住家用","1090806","159.46","5","2","3","有","有","12300000","77135","","0",146.53,0,12.93,"無"
"94","苓雅區","房地(土地+建物)","高雄市苓雅區英義街２８５巷６號","111.77","住","1101104","土地1建物1車位0","全","五層","透天厝","住家用","1090720","338.03","5","2","5","有","無","30000000","88750","","0",308.05,0,29.98,"有"
"95","三民區","房地(土地+建物)","高雄市三民區自強一路２０７巷２７之６號","58.0","住","1101110","土地1建物1車位0","全","二層","透天厝","住家用","0490510","82.82","2","2","2","有","無","7000000","84521","","0",82.82,0,0,"無"
"96","三民區","房地(土地+建物)","高雄市三民區鼎強街５１５巷３０號","75.0","住","1101112","土地1建物1車位0","全","五層","透天厝","住家用","0930318","213.37","4","2","3","有","無","17060000","79955","","0",184.07,0,29.3,"無"
"97","三民區","房地(土地+建物)","高雄市三民區通化街３號七樓之２","8.87","住","1101103","土地1建物1車位0","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070706","92.39","2","1","1","有","有","8200000","88754","","0",50.83,0,8.74,"有"
"98","左營區","房地(土地+建物)+車位","高雄市左營區文萊路３３１號十六樓之２","8.6","商","1101103","土地1建物1車位1","十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0891117","128.02","3","2","2","有","有","6880000","53742","坡道機械","0",70.67,0,13.42,"有"
"99","楠梓區","房地(土地+建物)","高雄市楠梓區芎蕉五街１５３號三樓之１","9.51","住","1101116","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0900907","31.970000000000002","1","1","1","有","有","750000","23459","","0",17.2,0,3.56,"有"
"100","左營區","房地(土地+建物)","高雄市左營區自由二路１７２號五樓","4.38","住","1101113","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830803","40.96","1","1","1","有","有","2380000","58105","","0",23.63,0,4.32,"有"
"101","鳳山區","房地(土地+建物)","高雄市鳳山區代德二街１１２號","92.45","住","1101101","土地1建物1車位0","全","三層","透天厝","住家用","1100521","204.03","5","2","5","有","無","22580000","110670","","0",193.84,0,10.19,"無"
"102","路竹區","房地(土地+建物)","高雄市路竹區倫理街６號","74.97","住","1101109","土地1建物1車位0","全","二層","透天厝","住家用","0740806","101.94","6","2","3","有","無","7500000","73573","","0",101.94,0,0,"無"
"103","三民區","房地(土地+建物)+車位","高雄市三民區大中一路１３９之２號十一樓","12.48","住","1101101","土地1建物1車位1","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850716","143.29","4","2","2","有","有","5700000","39779","升降機械","0",96.72,2.21,12.93,"有"
"104","小港區","房地(土地+建物)","高雄市小港區安和街１２７之６號","27.0","住","1101111","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711108","78.94","3","1","1","有","無","2400000","30403","","0",78.94,0,0,"無"
