"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","三民區","房地(土地+建物)","高雄市三民區同盟三路２４６巷３２號","73.94","住","1080630","土地1建物1車位0","全","五層","透天厝","住家用","0921001","189.37","5","2","4","有","無","10500000","55447","","0",162.82,2.26,24.29,0
"12","三民區","房地(土地+建物)","高雄市三民區義華路421巷1號十二樓","9.77","商","1080717","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900322","110.35","3","2","2","有","有","5060000","45854","","0",71.71,1.16,10.57,0
"13","三民區","房地(土地+建物)","高雄市三民區德山街４９號四樓之２","11.63","商","1080712","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0840301","83.29","2","1","1","有","有","3700000","44423","","0",54.44,0.91,6.96,0
"14","三民區","房地(土地+建物)+車位","高雄市三民區明仁路３８號二十七樓之１","34.1","住","1080515","土地1建物1車位3","二十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021209","370.90999999999997","4","2","3","有","有","29500000","79534","坡道平面","0",159.56,4.7,19.26,0
"15","楠梓區","房地(土地+建物)","高雄市楠梓區興楠路１５１巷４７弄６號","65.0","住","1080713","土地1建物1車位0","全","三層","透天厝","住家用","0830421","106.75","5","1","3","有","無","5350000","50117","","0",102.54,0,4.21,0
"16","左營區","房地(土地+建物)","高雄市左營區民族一路1012號五樓之2","13.47","住","1080723","土地1建物1車位0","五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0880703","180.4","3","2","2","有","有","7700000","42683","","0",115.9,9.73,13.05,0
"17","左營區","房地(土地+建物)+車位","高雄市左營區榮總路２０３巷１６號１４樓","10.95","住","1080514","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870629","142.06","4","2","2","有","有","5900000","41532","坡道機械","0",83.73,1.3,15.04,0
"18","楠梓區","房地(土地+建物)+車位","高雄市楠梓區青埔街７０巷５號十四樓","13.41","商","1080713","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011109","161.18","3","2","2","有","有","7770000","48207","坡道平面","0",74.55,1.05,9.53,0
"19","楠梓區","房地(土地+建物)","高雄市楠梓區楠梓新路２６１巷１６弄１３號十六樓","10.8","住","1080722","土地1建物1車位0","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830628","116.59","3","2","2","有","有","4000000","34308","","0",94.36,0,11.14,0
"20","左營區","房地(土地+建物)+車位","高雄市左營區先勝路108號四樓之1","17.94","住","1080616","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960402","158.88","4","2","2","有","有","7300000","45947","坡道平面","0",91.72,0,5.1,0
"21","左營區","房地(土地+建物)","高雄市左營區新南街８號","77.92","住","1080709","土地1建物1車位0","全","四層","透天厝","住家用","0920708","185.78","5","1","4","有","無","19000000","102272","","0",158.03,0,27.75,0
"22","左營區","房地(土地+建物)","高雄市左營區文育路２０５號七樓之１","14.61","住","1080711","土地2建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870209","116.05000000000001","3","2","2","有","有","5300000","45670","","0",77.22,0,13.79,0
"23","左營區","房地(土地+建物)+車位","高雄市左營區自由二路３３５號八樓","11.48","商","1080713","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860719","128.54000000000002","3","2","2","有","無","6730000","52357","升降機械","0",77.85,0.54,10.79,0
"24","楠梓區","房地(土地+建物)","高雄市楠梓區楠盛街128號十四樓","9.33","商","1080714","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0850205","70.67","2","2","1","有","無","2240000","31697","","0",48.42,0,4.61,0
"25","楠梓區","房地(土地+建物)+車位","高雄市楠梓區秀群路４９９巷７弄２號九樓","10.42","商","1080717","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020531","145.5","3","2","2","有","有","6610000","45430","坡道平面","0",70.83,4.06,4.49,0
"26","岡山區","房地(土地+建物)","高雄市岡山區守信巷５６之１號六樓","19.59","住","1080727","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0840116","94.7","3","2","2","有","無","2700000","28511","","0",62.58,0,16.09,0
"27","橋頭區","房地(土地+建物)","高雄市橋頭區公園南街１３號六樓之１１","7.42","","1080731","土地3建物1車位0","六層","十三層","套房(1房1廳1衛)","住家用","0860115","37.86","1","1","1","有","有","1370000","36186","","0",21.77,0.55,2.04,0
"28","梓官區","房地(土地+建物)","高雄市梓官區中正四街５３之１號","88.0","住","1080717","土地1建物1車位0","全","三層","透天厝","住家用","1071112","195.5","4","2","3","有","無","11200000","57289","","0",174.89,0,20.61,0
"29","岡山區","房地(土地+建物)","高雄市岡山區嘉興路137巷4號","50.0","","1080709","土地2建物1車位0","全","二層","透天厝","住家用","0590601","85.84","5","2","5","有","無","3500000","40774","","0",85.84,0,0,0
"30","鳳山區","房地(土地+建物)","高雄市鳳山區文南街８３號三樓","18.66","住","1080720","土地2建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0871231","123.16","3","2","2","有","有","5200000","42222","","0",81.25,0,9.76,0
"31","鳳山區","房地(土地+建物)","高雄市鳳山區中崙四路8之1號6樓","34.02","住","1080707","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850124","109.57","3","2","1","有","有","3960000","36141","","0",71.9,0,8.95,0
"32","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路５３７號四樓之３","6.18","住","1080726","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0840927","31.810000000000002","0","0","0","無","有","1350000","42439","","0",20.3,0,4.61,0
"33","鳳山區","房地(土地+建物)","高雄市鳳山區凱旋路３１７巷１６號六樓","17.48","住","1080725","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0821209","105.6","3","2","2","有","有","4000000","37879","","0",68.77,0,11.08,0
"34","鳳山區","房地(土地+建物)","高雄市鳳山區中崙二路５７７巷２號","34.29","住","1080713","土地2建物4車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0850124","167.92000000000002","3","2","1","有","無","3850000","22929","","0",71.9,0,8.95,0
"35","旗山區","房地(土地+建物)","高雄市旗山區溝坪路９８之１號六樓之一三","30.0","","1080725","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0860317","62.64","1","0","1","有","有","950000","15166","","0",31.24,5.9,0,0
"36","鳥松區","房地(土地+建物)","高雄市鳥松區本?路３之１２號三樓","40.67","住","1080610","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0690802","94.6","3","1","2","有","無","3800000","40169","","0",94.6,0,0,0
"37","大寮區","房地(土地+建物)","高雄市大寮區成功路１１６巷４７號七樓","15.35","住","1080731","土地1建物1車位0","七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0830621","127.22","4","1","2","有","有","3200000","25153","","0",89.99,0,12.68,0
"38","大寮區","房地(土地+建物)","高雄市大寮區後庄街８１號五樓之２","21.88","住","1080720","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710218","77.71000000000001","3","2","1","有","無","1900000","24450","","0",66.73,0,3.75,0
"39","大寮區","房地(土地+建物)","高雄市大寮區開封街５５巷１２弄９號","64.0","住","1080709","土地1建物1車位0","全","二層","透天厝","住家用","0750515","108.24","4","2","3","有","無","3900000","36031","","0",88.55,9.16,10.53,0
"40","前鎮區","房地(土地+建物)+車位","高雄市前鎮區沱江街120號17樓之1","23.81","住","1080719","土地1建物1車位1","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","0800702","245.07","4","2","2","有","無","10650000","43457","坡道平面","0",149.93,0.87,15.41,0
"41","三民區","房地(土地+建物)","高雄市三民區寶業里褒揚街39號四樓之1","13.31","商","1080706","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0820508","114.33","3","2","1","有","有","4350000","38048","","0",75.86,0,13.22,0
"42","岡山區","房地(土地+建物)","高雄市岡山區大德一路101巷10號十三樓","12.41","住","1080630","土地1建物1車位0","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0831120","110.85","3","2","2","有","有","3600000","32476","","0",74.97,0,11.39,0
"43","鳳山區","房地(土地+建物)","高雄市鳳山區忠誠里北華街82巷3號","66.47","住","1080702","土地3建物1車位0","全","四層","透天厝","住家用","0721030","110.48","4","2","3","有","無","5100000","46162","","0",110.48,0,0,0
"44","湖內區","房地(土地+建物)","高雄市湖內區東方路27號八樓之5","4.4","住","1080718","土地1建物1車位0","八層","十層","套房(1房1廳1衛)","住家用","0821215","30.66","1","1","1","有","有","550000","17939","","0",20.97,0,5.4,0
"45","左營區","房地(土地+建物)","高雄市左營區翠華路574號8樓","29.01","住","1080726","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0741129","110.88","3","2","2","有","有","3200000","28860","","0",83.65,0,12.94,0
"46","前鎮區","房地(土地+建物)+車位","高雄市前鎮區佛公路99之2號五樓","11.34","商","1080720","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0820324","131.04","3","2","2","有","無","3950000","30143","坡道平面","0",70.42,0,13.44,0
"47","大寮區","房地(土地+建物)","高雄市大寮區中庄路４７號四樓","19.25","住","1080721","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0810319","105.91","3","2","2","有","有","3330000","31442","","0",64.01,0,18.36,0
"48","仁武區","房地(土地+建物)","高雄市仁武區高楠一街129巷10號","181.23","住","1080727","土地2建物1車位0","全","四層","透天厝","住家用","1060705","352.6","5","2","5","有","無","25500000","72320","","0",327.56,0,25.04,0
"49","旗山區","房地(土地+建物)","高雄市旗山區溝坪路９８之１號五樓之一七","30.0","","1080723","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0860317","62.64","1","0","1","有","有","950000","15166","","0",31.24,5.9,0,0
"50","鳳山區","房地(土地+建物)+車位","高雄市鳳山區南一街60號七樓","26.28","住","1080717","土地1建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0891217","126.37","3","2","2","有","有","5880000","46530","坡道平面","0",77.49,11.39,0,0
"51","鳳山區","房地(土地+建物)","高雄市鳳山區中崙二路５７9巷２6號6樓","39.52","住","1080730","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850124","122.21000000000001","3","2","2","有","有","4850000","39686","","0",83.48,8.97,0,0
"52","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１７６號","97.77","住","1080708","土地2建物1車位0","全","三層","透天厝","住家用","1080529","177.81","4","2","3","有","無","9500000","53428","","0",163.26,0,14.55,0
"53","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１７３號","94.47","住","1080610","土地2建物1車位0","全","三層","透天厝","住家用","1080529","177.81","4","2","3","有","無","9580000","53878","","0",163.26,0,14.55,0
"54","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１７２號","96.19","住","1070713","土地2建物1車位0","全","三層","透天厝","住家用","1080529","177.81","4","2","3","有","無","9500000","53428","","0",163.26,0,14.55,0
"55","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１７７號","96.04","住","1080610","土地2建物1車位0","全","三層","透天厝","住家用","1080529","177.81","4","2","3","有","無","9580000","53878","","0",163.26,0,14.55,0
"56","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１７０號","93.95","住","1080609","土地2建物1車位0","全","三層","透天厝","住家用","1080529","177.81","4","2","3","有","無","9500000","53428","","0",163.26,0,14.55,0
"57","梓官區","房地(土地+建物)","高雄市梓官區梓官路城隍巷１６９號","137.97","住","1080628","土地2建物1車位0","全","三層","透天厝","住家用","1080529","228.55","4","2","4","有","無","11950000","52286","","0",212.68,0,15.87,0
"58","永安區","房地(土地+建物)","高雄市永安區維新路光明三巷７４號","90.2","","1080702","土地2建物1車位0","全","三層","透天厝","住家用","0810728","144.55","4","2","3","有","無","3200000","22138","","0",136.97,0,7.58,0
"59","永安區","房地(土地+建物)","高雄市永安區維新路光明三巷７２號","90.07","","1080702","土地2建物1車位0","全","三層","透天厝","住家用","0810728","144.55","4","2","3","有","無","3200000","22138","","0",136.97,0,7.58,0
"60","左營區","房地(土地+建物)+車位","高雄市左營區政德路１０９號七樓","16.33","住","1080721","土地1建物1車位1","七層","十一層","住宅大樓(11層含以上有電梯)","住家用","0821116","116.1","3","2","2","有","有","5050000","43497","坡道機械","0",70.56,0,10.71,0
"61","左營區","房地(土地+建物)+車位","高雄市左營區文府路３３１號三樓","15.12","住","1080727","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0861215","153.16","4","2","2","有","有","6600000","43092","坡道機械","0",95.14,0,13.49,0
"62","左營區","房地(土地+建物)+車位","高雄市左營區重惠街８２號三樓之２","12.51","商","1080723","土地1建物1車位2","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910930","111.44","2","2","1","有","有","4860000","43611","坡道機械","0",54.42,0,6.81,0
"63","三民區","房地(土地+建物)+車位","高雄市三民區大福街４０巷７９弄４號六樓之２","22.04","住","1080716","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0810817","126.72999999999999","3","2","2","有","有","5400000","42610","坡道平面","0",73.53,0,14.33,0
"64","三民區","房地(土地+建物)","高雄市三民區同盟三路１９０巷３６號","85.16","住","1080703","土地2建物1車位0","全","五層","透天厝","住家用","0930930","207.79","5","2","4","有","無","12880000","61986","","0",199.43,1.27,7.09,0
"65","三民區","房地(土地+建物)+車位","高雄市三民區建工路７８８號四樓","18.48","住","1080609","土地2建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960131","136.34","3","2","2","有","有","7500000","55010","坡道平面","0",61.17,2.17,10.97,0
"66","三民區","房地(土地+建物)+車位","高雄市三民區建興路４１９巷１５號二樓之１","17.0","商","1080707","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980710","160.0","3","2","2","有","有","8500000","53125","坡道平面","0",81.18,3.07,10.4,0
"67","小港區","房地(土地+建物)","高雄市小港區高鳳路４６１號十六樓","13.4","住","1080716","土地1建物1車位0","十六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840126","132.33","4","2","2","有","有","3700000","27960","","0",93.98,0,8.8,0
"68","前鎮區","房地(土地+建物)","高雄市前鎮區民權二路３７８號十七樓之８","7.86","住","1080717","土地2建物1車位0","十七層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0841212","179.47","4","2","2","有","有","8000000","44576","","0",103.59,1.11,11.17,0
"69","小港區","房地(土地+建物)+車位","高雄市小港區華明街36號三樓之2","17.85","住","1080731","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0920915","117.07","3","2","2","有","有","4300000","36730","坡道機械","0",69.14,3.1,8.54,0
"70","苓雅區","房地(土地+建物)+車位","高雄市苓雅區福德一路４８巷５號４樓之２","34.01","住","1080720","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0860904","192.57","4","2","2","有","有","9200000","47775","坡道平面","0",115.02,0,15.76,0
"71","鼓山區","房地(土地+建物)","高雄市鼓山區龍德路２７３號五樓","8.33","商","1080715","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940602","81.93","2","1","1","有","有","5200000","63469","","0",52.31,0,3.82,0
"72","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術北三路31號十一樓","9.41","商","1080802","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950126","87.49","3","2","2","有","有","6000000","68579","坡道機械","0",47.58,0,6.83,0
"73","鼓山區","房地(土地+建物)","高雄市鼓山區龍勝路１５８號十四樓","5.18","商","1080723","土地1建物1車位0","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950809","54.55","1","1","1","有","有","3260000","59762","","0",31.89,0,4.14,0
"74","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東四路２２０號十樓","15.13","住","1080707","土地2建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951013","121.75","3","2","2","有","有","8150000","66940","坡道平面","0",63.99,1.56,8.42,0
"75","鼓山區","房地(土地+建物)","高雄市鼓山區美術東六街８號１４樓","21.42","住","1080706","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0911030","181.54000000000002","4","2","2","有","有","8480000","46711","","0",112.15,5.24,13.16,0
"76","鼓山區","房地(土地+建物)","高雄市鼓山區文信路２１０號四樓之１","6.7","商","1080627","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901008","73.84","2","2","1","有","有","5000000","67714","","0",47.08,3.57,4.45,0
"77","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術北三路２３３號九樓","12.84","商","1080728","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951030","133.84","3","2","2","有","有","8000000","59773","坡道機械","0",74.82,0,16.17,0
"78","鼓山區","房地(土地+建物)+車位","高雄市鼓山區昌盛路６６號六樓","11.93","商","1080630","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940921","133.82","4","2","2","有","有","8320000","62173","坡道機械","0",78.97,0.64,8.38,0
"79","鼓山區","房地(土地+建物)","高雄市鼓山區鼓山三路１９號十樓","12.08","住","1080629","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","1000624","91.84","2","2","2","有","有","4600000","50087","","0",50.88,1.44,8.45,0
"80","苓雅區","房地(土地+建物)","高雄市苓雅區六合路１３８號十樓之３","2.88","商","1080719","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0800926","30.07","1","1","1","有","有","1398000","46492","","0",14.14,0,10.05,0
"81","苓雅區","房地(土地+建物)+車位","高雄市苓雅區輔仁路３４３號十三樓、輔仁路３４５號十三樓","40.74","住","1080724","土地1建物2車位2","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941222","302.63","2","2","2","有","有","14000000","46261","坡道平面","0",163.29,4.96,18.67,0
"82","苓雅區","房地(土地+建物)+車位","高雄市苓雅區英明路１６３巷５１號六樓之１","15.74","商","1080701","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0971103","152.4","3","2","2","有","有","8350000","54790","坡道平面","0",74.04,4.66,9.24,0
"83","小港區","房地(土地+建物)","高雄市小港區福利路４８巷１８號五樓","30.66","住","1080728","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0771117","105.6","3","2","3","有","無","2000000","18939","","0",82.51,0,8.82,0
"84","前鎮區","房地(土地+建物)","高雄市前鎮區國光路８５號四樓","20.28","住","1080707","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0820906","115.45","3","2","2","有","無","3500000","30316","","0",61.87,0.36,25.3,0
"85","小港區","房地(土地+建物)","高雄市小港區青山街１２３巷３８號","16.39","住","1080802","土地1建物2車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890424","161.94","4","2","2","有","有","3900000","24083","","0",94.27,0,12.12,0
"86","前鎮區","房地(土地+建物)","高雄市前鎮區瑞興街２０８之７號八樓","32.97","住","1080608","土地1建物1車位0","八層，九層","九層","華廈(10層含以下有電梯)","住家用","0830922","212.1","4","2","3","有","有","7000000","33003","","0",117.56,17.54,14.47,0
"87","前鎮區","房地(土地+建物)+車位","高雄市前鎮區武慶一路３３６號五樓","13.2","商","1080707","土地3建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030715","141.24","3","2","2","有","有","7900000","55933","升降機械","0",74.76,5.58,7.4,0
"88","前鎮區","房地(土地+建物)+車位","高雄市前鎮區廣東三街356號五樓之2","8.48","商","1080719","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930611","85.64","2","2","2","有","有","5500000","64222","坡道機械","0",48.86,1.81,7.01,0
"89","前鎮區","房地(土地+建物)","高雄市前鎮區翠亨北路399巷8號四樓","6.97","商","1080720","土地1建物1車位0","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0960920","69.53999999999999","2","1","1","有","有","3460000","49756","","0",41.6,1.73,4.18,0
"90","三民區","房地(土地+建物)+車位","高雄市三民區澄清路７０２號十二樓","22.89","住","1080707","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010208","151.73000000000002","3","2","2","有","有","10850000","71509","坡道平面","0",77.65,3.05,4.28,0
"91","三民區","房地(土地+建物)","高雄市三民區正忠路２６９號三樓","11.49","商","1080627","土地1建物1車位0","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840509","150.71","4","0","4","有","有","5800000","38485","","0",98.78,3.98,8.39,0
"92","左營區","房地(土地+建物)","高雄市左營區忠言路２０１巷１號七樓","30.86","住","1080623","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0780907","178.76999999999998","4","2","2","有","無","8500000","47547","","0",109.09,0,20.33,0
"93","左營區","房地(土地+建物)+車位","高雄市左營區富國路３４７號５樓之１","11.34","住","1080716","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0840116","79.88","2","1","1","有","有","4400000","55083","坡道機械","0",46.36,0,6.06,0
"94","左營區","房地(土地+建物)+車位","高雄市左營區文川路２３０號十五樓","5.32","商","1080701","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030716","65.2","1","1","1","有","有","4800000","73620","升降機械","0",34.49,2.52,4.27,0
"95","左營區","房地(土地+建物)","高雄市左營區文天路１５０號三樓之５","12.35","商","1080629","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000708","124.46","3","2","2","有","有","7350000","59055","","0",75.09,2.89,6.07,0
"96","楠梓區","房地(土地+建物)","高雄市楠梓區德賢路５４２號十一樓","16.35","住","1080703","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831027","100.65","3","2","2","有","有","3000000","29806","","0",64.97,0.73,10.16,0
"97","鳳山區","房地(土地+建物)","高雄市鳳山區北祥街１５號","71.0","住","1080727","土地1建物1車位0","全","二層","透天厝","住家用","0770510","110.23","3","2","2","有","無","5250000","47628","","0",98.89,11.34,0,0
"98","鳳山區","房地(土地+建物)","高雄市鳳山區南進四街２之１號","71.0","住","1080614","土地1建物1車位0","全","二層","透天厝","住家用","0611228","75.47","3","2","2","有","無","8750000","115940","","0",75.47,0,0,0
"99","鳳山區","房地(土地+建物)","高雄市鳳山區青年路二段598巷17號地下一層之1","79.33","住","1080615","土地1建物2車位0","地下層","五層","公寓(5樓含以下無電梯)","住家用","0810526","325.39","9","2","4","有","有","19200000","59006","","0",276.46,0,0,0
"100","仁武區","房地(土地+建物)","高雄市仁武區名湖街１３０巷５號四樓","37.56","住","1080701","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0680430","60.29","2","2","1","有","無","1880000","31183","","0",60.29,0,0,0
"101","仁武區","房地(土地+建物)","高雄市仁武區五和路１７７巷１０號","106.22","住","1080701","土地2建物1車位0","全","三層","透天厝","住家用","1050923","190.76","5","2","5","有","無","10000000","52422","","0",178.75,0,12.01,0
"102","鳥松區","房地(土地+建物)","高雄市鳥松區中山路140巷70號","74.63","住","1080706","土地2建物1車位0","全","三層","透天厝","住家用","0821111","163.62","4","3","2","有","無","7150000","43699","","0",152.94,2.22,8.46,0
"103","路竹區","房地(土地+建物)","高雄市路竹區民有路２５之１６號","115.6","","1080615","土地5建物1車位0","全","三層","透天厝","住家用","1041117","198.47","5","2","4","有","無","8500000","42828","","0",186.35,0,12.12,0
"104","林園區","房地(土地+建物)","高雄市林園區鳳林路三段３２１號","73.0","住","1080723","土地1建物1車位0","全","四層","透天厝","住家用","0800607","191.94","5","2","3","有","無","4200000","21882","","0",167.65,6.07,18.22,0
"105","林園區","房地(土地+建物)","高雄市林園區中港路５１巷９弄１６號","69.0","住","1080625","土地1建物1車位0","全","三層","透天厝","住家用","0790901","147.68","4","2","3","有","無","3000000","20314","","0",134.93,0,12.75,0
"106","大寮區","房地(土地+建物)","高雄市大寮區明德路59之3號","4.23","住","1080801","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710601","17.79","3","1","1","有","無","320000","17988","","0",17.79,0,0,0
