"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","前鎮區","房地(土地+建物)+車位","高雄市前鎮區中華五路７６２號四樓","33.13","住","1070105","土地1建物1車位1","四層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1000622","290.95","3","2","2","有","有","22000000","75614","坡道平面","0",151.36,6.16,16.46,0
"12","小港區","房地(土地+建物)+車位","高雄市小港區中安路８９２號九樓","31.47","住","1061206","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031201","190.31","3","2","2","有","有","7400000","38884","坡道平面","0",101.98,1.94,10.22,0
"13","小港區","房地(土地+建物)+車位","高雄市小港區中安路８９２號三樓","31.47","住","1061230","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031201","190.31","3","2","2","有","有","7520000","39514","坡道平面","0",101.98,1.94,10.22,0
"14","小港區","房地(土地+建物)+車位","高雄市小港區廈莊三街１１５號十五樓","14.3","商","1070103","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030407","161.45","3","2","2","有","有","7000000","43357","坡道平面","0",81.23,4,9.71,0
"15","前鎮區","房地(土地+建物)","高雄市前鎮區新光路２１號十九樓之８","1.28","商","1061223","土地2建物1車位0","十九層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","41.25","1","1","1","有","有","2480000","60121","","0",25.02,0,3.24,0
"16","小港區","房地(土地+建物)","高雄市小港區廠前路６之１號","114.0","住","1070205","土地1建物1車位0","全","四層","透天厝","住家用","1031029","248.48","5","2","3","有","無","17800000","71636","","0",218.18,6.93,23.37,0
"17","小港區","房地(土地+建物)","高雄市小港區漢威街１７８號四樓","31.7","住","1070111","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0831202","136.35","3","2","2","有","無","2800000","20535","","0",94.9,0,13.71,0
"18","三民區","房地(土地+建物)+車位","高雄市三民區修武街１６巷２弄１號七樓之２","21.28","住","1070130","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0820701","139.1","3","2","2","有","有","5380000","38677","一樓平面","0",71.88,0,27.92,0
"19","三民區","房地(土地+建物)","高雄市三民區大豐二路６８０巷１８號","176.0","商","1061227","土地4建物1車位0","全","五層","透天厝","住家用","0831126","458.48","5","2","4","有","無","10751000","23449","","0",458.48,0,0,0
"20","三民區","房地(土地+建物)+車位","高雄市三民區水源路２１１號六樓","26.41","住","1061227","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0810525","153.56","4","2","2","有","有","6300000","41026","升降機械","0",100.08,0,8.19,0
"21","三民區","房地(土地+建物)","高雄市三民區熱河二街１８６號六樓之１","3.66","住","1070201","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0810710","24.990000000000002","1","1","1","有","無","1000000","40016","","0",19.28,0,0,0
"22","三民區","房地(土地+建物)","高雄市三民區大昌一路４１２巷１３號","44.56","工","1070110","土地1建物1車位0","一層，二層","二層","廠辦","住家用","0580801","72.91","2","2","1","有","無","2200000","30174","","0",72.91,0,0,0
"23","三民區","房地(土地+建物)+車位","高雄市三民區澄清路６８８號十二樓","19.24","住","1070111","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010208","141.35","3","2","2","有","有","9000000","63672","坡道平面","0",64.44,3.33,10.43,0
"24","三民區","房地(土地+建物)+車位","高雄市三民區民孝路６３號十四樓","12.38","商","1061217","土地1建物1車位1","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0880930","158.39","3","2","2","有","有","6200000","39144","坡道機械","0",96.73,0,10.02,0
"25","三民區","房地(土地+建物)+車位","高雄市三民區義華路４２１巷１７之１號十三樓","8.14","商","1070121","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900322","90.14","2","2","1","有","有","3724000","41314","坡道機械","0",51.99,0,7.57,0
"26","楠梓區","房地(土地+建物)","高雄市楠梓區清豐里芎蕉五街157號三樓之5","9.57","住","1070204","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0900907","32.120000000000005","1","1","1","有","有","790000","24595","","0",18.82,0,2.09,0
"27","楠梓區","房地(土地+建物)","高雄市楠梓區寶溪北街８７號","131.99","住","1061012","土地1建物1車位0","全","四層","透天厝","住家用","0930407","239.92","6","2","3","有","無","13300000","55435","","0",212.18,0,27.74,0
"28","左營區","房地(土地+建物)","高雄市左營區孟子路３７９號十樓之３","9.69","商","1061229","土地1建物1車位0","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840428","120.72","3","2","2","有","有","4500000","37276","","0",79.11,1.5,13.15,0
"29","楠梓區","房地(土地+建物)","高雄市楠梓區芎蕉五街１５５號四樓之１０","9.66","住","1061011","土地1建物1車位0","四層","六層","套房(1房1廳1衛)","住家用","0900907","32.42","0","0","0","無","有","600000","18507","","0",19.1,0,2.11,0
"30","左營區","房地(土地+建物)","高雄市左營區左營大路４５１巷１２號","76.0","住","1070109","土地2建物1車位0","全","四層","透天厝","住家用","0941031","157.76","5","3","3","有","無","10500000","66557","","0",123.12,12.47,22.17,0
"31","左營區","房地(土地+建物)","高雄市左營區文天路１２３號八樓之２","7.66","商","1061230","土地1建物1車位0","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840302","97.66","3","2","2","有","有","4000000","40958","","0",60.83,1.83,12,0
"32","左營區","房地(土地+建物)+車位","高雄市左營區文天路150號二樓之3","17.22","商","1061129","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000708","202.59","4","2","2","有","有","12500000","61701","坡道平面","0",102.03,2.98,12.25,0
"33","楠梓區","房地(土地+建物)","高雄市楠梓區盛昌街215巷1弄12之3號","39.55","住","1070206","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0810715","115.25999999999999","3","2","2","有","無","2818000","24449","","0",88.78,0.65,10.89,0
"34","楠梓區","房地(土地+建物)","高雄市楠梓區楠泰街２１號六樓之１","22.38","商","1070104","土地1建物1車位0","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0821115","154.34","4","2","2","有","無","5200000","33692","","0",101.52,0,7.09,0
"35","梓官區","房地(土地+建物)","高雄市梓官區禮仁路５７號","105.87","","1070104","土地2建物1車位0","全","二層","透天厝","住家用","0630101","102.2","3","2","2","有","無","5600000","54795","","0",102.2,0,0,0
"36","岡山區","房地(土地+建物)","高雄市岡山區通校路１８２號七樓","19.06","住","1070131","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0840120","119.6","3","2","2","有","有","3700000","30936","","0",74.61,0,16.36,0
"37","鳳山區","房地(土地+建物)","高雄市鳳山區中崙二路583巷9號三樓","39.52","住","1070131","土地1建物4車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0850124","121.49000000000001","3","1","2","有","有","4200000","34574","","0",82.59,0,8.95,0
"38","鳳山區","房地(土地+建物)","高雄市鳳山區建國路三段275號十九樓","10.65","住","1070112","土地1建物1車位0","十九層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0830827","147.15","4","2","2","有","有","4200000","28542","","0",115.78,2.44,2.84,0
"39","鳳山區","房地(土地+建物)","高雄市鳳山區瑞竹路２１３巷２７號","72.0","住","1070122","土地1建物1車位0","全","二層","透天厝","住家用","0611030","70.37","3","2","2","有","無","3560000","50590","","0",70.37,0,0,0
"40","鳥松區","房地(土地+建物)","高雄市鳥松區高碼三巷５４號","80.98","住","1070124","土地3建物1車位0","全","二層","透天厝","住家用","0650531","84.8","0","0","0","無","無","2850000","33608","","0",84.8,0,0,0
"41","仁武區","房地(土地+建物)","高雄市仁武區八德西路２０１０巷１９號","142.39","住","1070105","土地3建物1車位0","全","四層","透天厝","住家用","0941013","191.38","6","2","5","有","無","10880000","56850","","0",168.53,0,22.85,0
"42","鳥松區","房地(土地+建物)+車位","高雄市鳥松區澄湖路２０８巷５號二樓之３、底二層樓","23.03","住","1070108","土地1建物2車位1","二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0860113","214.41","4","2","2","有","有","5850000","27284","坡道平面","0",116.61,0,20.79,0
"43","大社區","房地(土地+建物)","高雄市大社區中山路２６２號七樓之５","11.71","住","1070129","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820514","96.94999999999999","3","2","2","有","有","2600000","26818","","0",62.19,0,14.91,0
"44","仁武區","房地(土地+建物)","高雄市仁武區大昌街116號","13.94","住","1070125","土地1建物1車位0","一層","五層","套房(1房1廳1衛)","住家用","0831027","36.519999999999996","1","1","1","有","有","980000","26835","","0",28.44,0,3.03,0
"45","大社區","房地(土地+建物)","高雄市大社區大聖街４０號五樓","20.57","住","1070115","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0811020","91.72","3","2","2","有","無","2200000","23986","","0",0,0,0,0
"46","大社區","房地(土地+建物)","高雄市大社區萬金路４１巷４０號","61.99","住","1070108","土地1建物1車位0","全","四層","透天厝","住家用","0870401","153.49","5","2","3","有","無","5100000","33227","","0",136.21,0,17.28,0
"47","路竹區","房地(土地+建物)","高雄市路竹區華正路１５５巷１１號","248.3","","1061218","土地4建物1車位0","全","三層","透天厝","住家用","1020612","214.67","5","2","5","有","無","3350000","15605","","0",196.61,0,18.06,0
"48","美濃區","房地(土地+建物)","高雄市美濃區興隆一街６３號","250.0","住","1070103","土地2建物1車位0","全","三層","透天厝","住家用","0850202","296.51","7","3","3","有","無","5250000","17706","","0",0,0,0,0
"49","大寮區","房地(土地+建物)","高雄市大寮區中庄路４３號五樓","15.2","住","1070206","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0810319","84.41999999999999","2","1","2","有","有","2200000","26060","","0",60.99,0,3.97,0
"50","大寮區","房地(土地+建物)","高雄市大寮區前庄里中正路102巷26號","43.0","住","1061229","土地1建物1車位0","全","二層","透天厝","住家用","0670425","75.72","3","2","2","有","無","2200000","29054","","0",75.72,0,0,0
"51","苓雅區","房地(土地+建物)+車位","高雄市苓雅區福安路35巷1號10樓之二","20.9","住","1070117","土地3建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840724","185.76999999999998","3","2","1","有","有","6000000","32298","坡道平面","0",113.73,0.42,10.12,0
"52","三民區","房地(土地+建物)","高雄市三民區寧夏街3巷35之3號","25.49","住","1070113","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0671216","58.35","3","2","2","有","無","2500000","42845","","0",58.35,0,0,0
"53","大寮區","房地(土地+建物)","高雄市大寮區鳳林四路３７２巷１２號","46.0","農","1070205","土地1建物1車位0","全","一層","透天厝","住家用","0610901","32.85","3","2","2","有","無","1350000","41096","","0",32.85,0,0,0
"54","大寮區","房地(土地+建物)","高雄市大寮區鳳林三路３７３巷３０號","78.0","住","1070129","土地1建物1車位0","全","二層","透天厝","住家用","0670110","78.0","7","2","3","有","無","3500000","44872","","0",78,0,0,0
"55","阿蓮區","房地(土地+建物)","高雄市阿蓮區民生路138巷28弄16之5號","73.56","住","1070126","土地1建物1車位0","全","三層","透天厝","住家用","0830110","149.68","4","2","3","有","無","1510340","10090","","0",141.3,0,8.38,0
"56","大社區","房地(土地+建物)","高雄市大社區中山路２６２號十樓之５","11.71","住","1070131","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820514","96.94999999999999","3","2","2","有","有","2800000","28881","","0",62.19,0,14.91,0
"57","鳳山區","房地(土地+建物)+車位","高雄市鳳山區瑞隆東路１９０巷５弄１２之１號六樓","26.69","住","1070125","土地2建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0870301","156.62","3","2","2","有","有","5200000","33201","坡道平面","0",81.42,0,11.66,0
"58","鳳山區","房地(土地+建物)+車位","高雄市鳳山區善美路７號九樓","17.89","住","1070103","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880121","166.12","4","2","2","有","有","7050000","42439","坡道平面","0",93.27,0,18.62,0
"59","鳳山區","房地(土地+建物)","高雄市鳳山區東門街４７號七樓","12.49","商","1070125","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840325","90.03","3","2","2","有","有","2270000","25214","","0",56.16,0.83,11.07,0
"60","鳳山區","房地(土地+建物)","高雄市鳳山區五甲三路３７巷１７號","76.0","住","1070206","土地1建物1車位0","全","二層","透天厝","住家用","0610707","84.8","3","2","2","有","無","5000000","58962","","0",84.8,0,0,0
"61","鳳山區","房地(土地+建物)","高雄市鳳山區文化西路７０巷８號五樓","12.74","住","1070112","土地1建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830816","96.91","3","2","2","有","有","3300000","34052","","0",72.31,0,6.52,0
"62","鳳山區","房地(土地+建物)+車位","高雄市鳳山區林森路１７７號八樓","17.44","住","1070122","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850920","130.78","3","2","2","有","有","5050000","38614","坡道機械","0",81.53,1.32,16.13,0
"63","岡山區","房地(土地+建物)","高雄市岡山區民享路５０巷７號","112.0","住","1070105","土地1建物1車位0","全","四層","透天厝","住家用","1041109","251.04","5","2","5","有","無","17800000","70905","","0",239.88,0,11.16,0
"64","岡山區","房地(土地+建物)","高雄市岡山區協和路５巷２２號","102.0","住","1070101","土地1建物1車位0","全","二層","透天厝","住家用","0700120","91.43","4","2","4","有","無","5900000","64530","","0",91.43,0,0,0
"65","左營區","房地(土地+建物)+車位","高雄市左營區新榮街１２７號十七樓","25.84","住","1061113","土地1建物1車位2","十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1030704","311.85","3","2","2","有","有","31750000","101812","坡道平面","0",148.25,2.31,17.25,0
"66","楠梓區","房地(土地+建物)","高雄市楠梓區楠盛街121號三樓","4.77","商","1070115","土地1建物1車位0","三層","十五層","套房(1房1廳1衛)","住家用","0850205","36.97","1","1","1","有","有","1050000","28401","","0",22.81,0,4.12,0
"67","左營區","房地(土地+建物)+車位","高雄市左營區文學路692號十七樓之3","11.83","住","1070112","土地1建物1車位1","十七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0870814","169.86","0","0","0","有","有","6000000","35323","升降機械","0",103.5,0,10.73,0
"68","左營區","房地(土地+建物)","高雄市左營區民族一路９０１巷２６弄１號十樓之１０","16.52","住","1070113","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0830629","98.7","3","2","2","有","有","4300000","43566","","0",67.39,1.36,8,0
"69","左營區","房地(土地+建物)","高雄市左營區裕誠路３６０號","297.0","住","1061101","土地1建物1車位0","全","五層","透天厝","住家用","0950104","589.34","0","0","0","無","無","120000000","203618","","0",511.38,0,77.96,0
"70","楠梓區","房地(土地+建物)+車位","高雄市楠梓區土庫二路１９０號十九樓之８","12.78","住","1070123","土地2建物1車位1","十九層","二十層","住宅大樓(11層含以上有電梯)","住家用","1030626","123.94","3","2","2","有","有","5500000","44376","坡道平面","0",57.83,4.34,5.25,0
"71","左營區","房地(土地+建物)+車位","高雄市左營區大中二路４８６號６樓","17.11","住","1070113","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841211","154.06","3","2","2","有","有","5380000","34921","坡道平面","1200000",81.03,0,16.27,0
"72","楠梓區","房地(土地+建物)","高雄市楠梓區德賢路569之1號十三樓","8.07","住","1070115","土地1建物1車位0","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000913","78.11","2","2","1","有","有","3200000","40968","","0",44.82,1.53,4.9,0
"73","左營區","房地(土地+建物)","高雄市左營區榮總路４９１巷１６號","94.11","住","1061230","土地1建物1車位0","全","三層","透天厝","住家用","0940415","185.5","5","2","3","有","無","15360000","82803","","0",163.37,0,22.13,0
"74","左營區","房地(土地+建物)+車位","高雄市左營區新榮街８１號十八樓","30.77","住","1061218","土地1建物1車位2","十八層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1030704","363.97","3","2","3","有","有","30380000","82277","坡道平面","4100000",171.2,9.26,22.99,0
"75","楠梓區","房地(土地+建物)","高雄市楠梓區寶溪北街１１５巷２５號","91.44","住","1061230","土地2建物1車位0","全","四層","透天厝","住家用","1010112","175.48","5","2","4","有","無","10500000","59836","","0",151,0,24.48,0
"76","左營區","房地(土地+建物)+車位","高雄市左營區孟子路４１８號九樓","17.26","住","1070205","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0870918","132.53","3","2","2","有","有","7500000","56591","坡道機械","0",74.76,4.81,10.54,0
"77","三民區","房地(土地+建物)+車位","高雄市三民區莊敬路２７５號五樓","16.52","住","1070117","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0820630","103.97","3","2","1","有","有","3900000","37511","坡道平面","0",60.04,0,9.83,0
"78","三民區","房地(土地+建物)+車位","高雄市三民區凱歌路８５號五樓","33.56","住","1070117","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0940404","173.72","3","2","2","有","有","10500000","60442","一樓平面","0",94.49,3.71,10.19,0
"79","三民區","房地(土地+建物)","高雄市三民區壽昌路９３號五樓之９","5.88","商","1070131","土地1建物1車位0","五層","十二層","套房(1房1廳1衛)","住家用","0851002","61.56","1","1","1","有","有","2280000","37037","","0",48.4,0,0,0
"80","前鎮區","房地(土地+建物)","高雄市前鎮區育群街２３９巷２１號","62.0","住","1070109","土地2建物1車位0","全","二層","透天厝","住家用","0600628","73.05","2","2","2","有","無","2700000","36961","","0",73.05,0,0,0
"81","前鎮區","房地(土地+建物)","高雄市前鎮區班超路７２巷６弄５號","42.0","住","1070119","土地1建物1車位0","全","一層","透天厝","住家用","0600903","33.31","3","2","1","有","無","2000000","60042","","0",33.31,0,0,0
"82","小港區","房地(土地+建物)","高雄市小港區孔宅街７０之１２號","37.61","住","1070117","土地2建物1車位0","全","三層","透天厝","住家用","0840614","67.56","4","2","2","有","無","97000","1436","","0",67.56,0,0,0
"83","新興區","房地(土地+建物)","高雄市新興區六合一路１２９號十樓之６","6.51","商","1070131","土地1建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1060524","69.92","2","2","1","有","有","4600000","65789","","0",29.99,1.38,12.31,0
"84","苓雅區","房地(土地+建物)","高雄市苓雅區文山路７７巷１號","106.0","住","1070117","土地1建物1車位0","全","三層","透天厝","住家用","0680122","146.76","5","2","4","有","無","5450000","37135","","0",140.88,0,5.88,0
"85","鼓山區","房地(土地+建物)+車位","高雄市鼓山區富農路１２２號","15.54","商","1070120","土地1建物1車位1","一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940929","118.06","3","2","2","有","有","11200000","94867","坡道平面","0",80.81,0,0,0
"86","鹽埕區","房地(土地+建物)","高雄市鹽埕區光榮街８５號七樓之４","7.02","商","1070120","土地1建物1車位0","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980119","90.96","2","1","1","有","有","5600000","61566","","0",60.08,2.35,3.42,0
"87","鼓山區","房地(土地+建物)","高雄市鼓山區文忠路１６１號三樓之９","3.77","商","1070127","土地1建物1車位0","三層","十層","套房(1房1廳1衛)","住家用","0840905","34.14","1","1","1","有","無","1550000","45401","","0",20.24,0,3.3,0
"88","鹽埕區","房地(土地+建物)","高雄市鹽埕區七賢三路250號五樓之1","10.27","商","1070122","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871116","116.4","3","2","2","有","有","5000000","42955","","0",82.54,0,9.71,0
"89","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東四路４５９號六樓","21.66","住","1061211","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0941114","142.74","3","2","2","有","有","7700000","53944","坡道平面","0",79.55,0,4.36,0
"90","鼓山區","房地(土地+建物)+車位","高雄市鼓山區明華路２４５號十六樓之４","6.38","商","1070110","土地1建物1車位1","十六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840615","86.81","2","2","2","有","有","3830000","44119","坡道機械","0",59.91,0,6.3,0
"91","鼓山區","房地(土地+建物)","高雄市鼓山區昌盛路２９號１７樓","8.26","商","1070114","土地1建物1車位0","十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0841106","91.37","3","2","1","有","有","4150000","45420","","0",59.37,1.97,6.71,0
"92","鼓山區","房地(土地+建物)+車位","高雄市鼓山區青海路２９２號十七樓","41.25","住","1070121","土地1建物1車位2","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1010710","378.94","4","2","3","有","有","26680000","70407","坡道平面","0",184.12,0,18.89,0
"93","鼓山區","房地(土地+建物)","高雄市鼓山區正德路１０２巷１１號","71.83","住","1070106","土地1建物1車位0","全","五層","透天厝","住家用","0850913","191.34","4","2","3","有","無","11270000","58900","","0",164.78,10.32,16.24,0
"94","新興區","房地(土地+建物)","高雄市新興區南華路１９８號五樓之６","3.98","商","1070106","土地1建物1車位0","五層","十四層","套房(1房1廳1衛)","住家用","0940803","47.03","1","1","1","有","有","2520000","53583","","0",30.46,0,0.53,0
"95","新興區","房地(土地+建物)+車位","高雄市新興區七賢一路２５６號６樓之３","21.28","商","1070107","土地1建物1車位2","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0871014","314.44","4","2","3","有","有","14600000","46432","坡道平面","3000000",167.3,0,17.38,0
"96","苓雅區","房地(土地+建物)+車位","高雄市苓雅區德安街５巷９號１１樓之３","27.72","住","1070111","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860630","189.12","4","2","2","有","無","8880000","46954","坡道平面","0",105.53,0,12.93,0
"97","小港區","房地(土地+建物)+車位","高雄市小港區桂江街１４１號三樓","11.83","商","1070129","土地2建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0800724","131.75","3","1","2","有","有","2000000","15180","其他","0",88.66,0,5.75,0
"98","前鎮區","房地(土地+建物)","高雄市前鎮區鎮華街36之1號","74.0","住","1070125","土地2建物1車位0","全","四層","透天厝","住家用","0950720","185.03","5","2","3","有","無","11500000","62152","","0",154.67,3.6,26.76,0
"99","小港區","房地(土地+建物)+車位","高雄市小港區中安路９０６號三樓","25.27","住","1070101","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031201","156.20999999999998","3","2","2","有","有","6100000","39050","坡道平面","0",80.34,2.36,9.96,0
"100","前鎮區","房地(土地+建物)","高雄市前鎮區瑞南街５０號五樓","10.06","住","1070122","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0991221","88.52","2","1","1","有","有","4800000","54225","","0",52.77,4.25,3.96,0
"101","三民區","房地(土地+建物)","高雄市三民區哈爾濱街２６２巷３５號","61.0","住","1061229","土地1建物1車位0","全","二層","透天厝","住家用","0570227","78.96","4","1","4","有","無","3907740","49490","","0",78.96,0,0,0
"102","三民區","房地(土地+建物)+車位","高雄市三民區褒揚東街１６２巷５５號十二樓","19.52","住","1070130","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010927","141.62","3","2","2","有","有","10380000","73295","坡道平面","0",71.06,3.96,5.19,0
"103","三民區","房地(土地+建物)+車位","高雄市三民區覺民路４９６號五樓","14.48","商","1070125","土地1建物1車位1","五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0860729","194.25","4","2","2","有","有","7650000","39382","坡道平面","0",104.2,2.19,14.69,0
"104","左營區","房地(土地+建物)","高雄市左營區果峰街３巷１４號十五樓","25.71","住","1070129","土地2建物1車位0","十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","0741129","111.98","3","2","2","有","有","3150000","28130","","0",83.6,0,11.7,0
"105","左營區","房地(土地+建物)","高雄市左營區富國路２９２號十三樓之４","5.03","商","1070109","土地1建物1車位0","十三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0841019","78.42","2","1","1","有","有","3600000","45907","","0",49.17,0,7.37,0
"106","左營區","房地(土地+建物)+車位","高雄市左營區民族一路１０８０之５號十四樓","12.86","住","1070117","土地1建物1車位2","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880910","159.42","4","2","2","有","有","6500000","40773","坡道機械","0",91,0,8.77,0
"107","楠梓區","房地(土地+建物)","高雄市楠梓區楠陽路116號四樓","13.97","住","1070115","土地1建物1車位0","四層，電梯樓梯間","十三層","住宅大樓(11層含以上有電梯)","住家用","0830220","134.51","3","2","2","有","有","3700000","27507","","0",97.82,6.45,11.33,0
