"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"35","鳳山區","房地(土地+建物)","埤頂路１６０巷２８弄５２號","84.0","都市：其他:第三之一種住宅區","1091124","土地1建物1車位0","全","二層","透天厝","住家用","0671201","78.2","3","2","2","有","無","3900000","49872","","0",78.2,0,0,"無"
"36","鳳山區","房地(土地+建物)","新富路３７３號四樓之２","38.71","都市：其他:第三之一種住宅區","1091124","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0730221","116.4","5","0","5","有","有","5620000","48282","","0",102.17,14.23,0,"有"
"37","鳳山區","房地(土地+建物)","新富路３４７之２號","26.9","都市：其他:第三之一種住宅區","1091128","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710412","84.39","3","2","2","有","無","3600000","42659","","0",73.65,10.74,0,"無"
"38","鳳山區","房地(土地+建物)","五甲二路９０巷１３之４號","38.37","都市：其他:第三之一種住宅區","1091119","土地4建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750120","90.76","3","2","2","有","無","2100000","23138","","0",79.6,11.16,0,"無"
"39","鳳山區","房地(土地+建物)","大德街１９之４號","21.32","都市：其他:第三之一種住宅區","1091104","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730830","71.48","4","2","2","有","無","1650000","23083","","0",62.4,9.08,0,"無"
"40","鳳山區","房地(土地+建物)","文中街６２巷１弄３８號","56.0","都市：其他:第三之一種住宅區","1091118","土地2建物1車位0","全","二層","透天厝","住家用","0731128","81.12","4","2","2","有","無","5000000","61637","","0",74.52,6.6,0,"無"
"41","鳳山區","房地(土地+建物)","華山街２０２之３號","26.55","都市：其他:第三之一種住宅區","1091102","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701110","74.43","3","2","2","有","無","2470000","33186","","0",74.43,0,0,"無"
"42","鳳山區","房地(土地+建物)","自由路９９號","26.69","都市：其他:第三之一種住宅區","1091026","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0731102","80.99","3","2","2","有","無","5300000","65440","","0",73.6,0,0,"無"
"43","鳳山區","房地(土地+建物)","永安街８０巷８號四樓","29.49","都市：其他:第三之一種住宅區","1091130","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760215","96.71","3","2","2","有","無","3580000","37018","","0",88.54,8.17,0,"無"
"44","鳳山區","房地(土地+建物)","中山東路２９０巷５７弄４３號","45.0","都市：其他:第三之一種住宅區","1091023","土地1建物1車位0","全","二層","透天厝","住家用","0770311","90.81","3","1","2","有","無","6200000","68274","","0",69.97,20.84,0,"無"
"45","鳳山區","房地(土地+建物)","新強路１８０巷１８號","91.0","都市：其他:第三之一種住宅區","1091009","土地1建物1車位0","全","二層","透天厝","住家用","0630216","64.94","6","2","4","有","無","8720000","134278","","0",64.94,0,0,"無"
"46","仁武區","房地(土地+建物)","永昌一街５４巷２５之８號","65.45","都市：其他:第二種住宅區","1091107","土地2建物1車位0","全","三層","透天厝","住家用","0840106","96.15","4","1","3","有","無","5500000","57202","","0",82.69,13.46,0,"無"
"47","鳥松區","房地(土地+建物)","松埔北巷４之４３號九樓之１","9.51","","1091126","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840915","45.830000000000005","2","1","2","有","有","800000","17452","","0",30.94,4.26,0,"有"
"48","鳥松區","房地(土地+建物)","松埔北巷１１之３２號","15.02","","1091127","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0790920","70.39","1","1","1","有","有","1580000","22446","","0",41.91,11.11,0,"有"
"49","大寮區","房地(土地+建物)","仁忠路２７８號","81.21","都市：其他:第二種住宅區","1091116","土地1建物1車位0","全","四層","透天厝","住家用","1050302","205.39","4","2","3","有","無","13000000","63294","","0",180.53,3.63,21.23,"無"
"50","大寮區","房地(土地+建物)","鳳林三路３１５之２１號五樓","12.8","都市：其他:市場用地","1091207","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901230","134.43","3","2","2","有","有","3200000","23804","","0",86.49,0,13.1,"有"
"51","前金區","房地(土地+建物)","河東路８號九樓之３","10.03","都市：其他:第五種商業區","1091119","土地1建物1車位0","九層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0780920","177.45999999999998","2","2","2","有","有","12600000","71002","","0",122.7,7.5,0,"有"
"52","三民區","房地(土地+建物)","明仁路１６之８號四樓之１","14.68","都市：其他:道路用地","1091117","土地3建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831103","109.7","3","2","2","有","有","5200000","47402","","0",76.02,11.15,0,"有"
"53","三民區","房地(土地+建物)","中山一路３２５巷２號十三樓之３","3.02","都市：其他:第五種商業區","1091102","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0850417","34.66","1","1","1","有","有","1800000","51933","","0",21.01,5.82,0,"有"
"54","鳥松區","房地(土地+建物)","民族路１之３號","186.05","都市：其他:商業區","1091203","土地2建物1車位0","全","四層","透天厝","住家用","0950123","267.38","4","2","4","有","無","15000000","56100","","0",247.48,19.9,0,"無"
"55","湖內區","房地(土地+建物)","保生路２９８巷１６弄２號四樓之二","21.65","都市：其他:第一種住宅區","1091202","土地3建物1車位0","四層","七層","公寓(5樓含以下無電梯)","住家用","0831006","139.09","3","1","2","有","無","1600000","11503","","0",90.68,11.82,0,"無"
"56","大寮區","房地(土地+建物)","內厝路４０３號六樓","19.1","都市：其他:第二種住宅區","1091118","土地1建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830205","122.4","3","2","2","有","無","3600000","29412","","0",84.91,1.08,7.77,"有"
"57","鳳山區","房地(土地+建物)","福安二街１０７號","109.6","都市：其他:第三之一種住宅區","1091105","土地2建物1車位0","全","二層","透天厝","住家用","0681231","147.36","5","2","3","有","無","5150000","34948","","0",147.36,0,0,"無"
"58","三民區","房地(土地+建物)+車位","大豐一路５５號四樓","13.77","都市：其他:第四種住宅區","1091019","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0880628","103.18","2","2","2","有","有","5150000","49913","坡道機械","0",60.59,7.32,0,"有"
"59","三民區","房地(土地+建物)","同盟三路２７８號十樓之１","8.72","都市：其他:第四種住宅區","1091107","土地1建物1車位0","十層，電梯樓梯間","二十四層","住宅大樓(11層含以上有電梯)","住家用","0830728","122.83","3","2","2","有","有","5500000","44777","","0",93.36,8.34,0,"有"
"60","楠梓區","建物","宏毅二路南六巷５６號","0.0","","1091201","土地0建物1車位0","全","一層","透天厝","住家用","0560601","118.3","5","2","2","有","無","1500000","12680","","0",118.3,0,0,"無"
"61","鼓山區","房地(土地+建物)+車位","美術東六街１３１號九樓之１","11.71","都市：其他:特定第四種商業區","1091122","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951101","136.89","3","2","2","有","有","6500000","47483","坡道平面","0",72.37,9.54,0,"有"
"62","仁武區","房地(土地+建物)","華北街５０號四樓","25.9","都市：其他:住宅區","1091031","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0740730","87.5","3","1","2","有","無","2050000","23429","","0",76.72,10.78,0,"無"
"63","仁武區","房地(土地+建物)","南勢巷５６號","72.48","都市：其他:農業區","1091118","土地1建物1車位0","全","三層","透天厝","住家用","0810815","148.45","5","2","3","有","無","6500000","43786","","0",141.33,7.12,0,"無"
"64","仁武區","房地(土地+建物)","仁雅街９３號","84.16","都市：其他:第三種住宅區。","1091114","土地2建物1車位0","全","四層","透天厝","住家用","0820506","231.05","5","2","4","有","有","4500000","19476","","0",210.66,20.39,0,"無"
"65","仁武區","房地(土地+建物)","澄合街３３０號二樓","40.46","都市：其他:第三種住宅區。","1090116","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701206","107.48","3","1","1","有","無","2300000","21399","","0",80.35,17.74,0,"無"
"66","鳥松區","房地(土地+建物)","松埔路３巷３３弄６號","73.24","","1091016","土地3建物1車位0","全","四層","透天厝","住家用","0840122","158.87","4","2","4","有","無","6500000","40914","","0",136.92,21.95,0,"無"
"67","鳥松區","房地(土地+建物)+車位","澄湖路２０８巷３號十八樓之２","20.22","都市：其他:第一種住宅區","1091203","土地1建物1車位1","十八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0860113","185.42000000000002","3","2","2","有","有","6900000","37213","坡道平面","0",138.11,17.54,0,"有"
"68","鳳山區","土地","五甲段1150-77地號","144.6","都市：其他:第三之一種住宅區","1100205","土地4建物1車位0","一層，二層，騎樓","二層","其他","住家用","0681231","147.36","0","0","0","有","無","5440135","37622","","0",0,0,0,"無"
"69","鳳山區","房地(土地+建物)","北平路２０２巷２０之１號","27.8","都市：其他:第三之一種住宅區","1091125","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700601","74.37","3","2","2","有","無","3800000","51096","","0",74.37,0,0,"無"
"70","鳳山區","房地(土地+建物)+車位","中山西路１４１號二樓","30.26","都市：其他:第三之一種住宅區","1091115","土地1建物1車位1","二層","七層","公寓(5樓含以下無電梯)","住家用","0840106","183.63","3","2","2","有","無","6800000","37031","坡道機械","0",109.99,20.5,0,"無"
"71","鳳山區","房地(土地+建物)","經武路２６８之１號八樓","15.13","都市：其他:道路用地","1091102","土地2建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830112","113.13","3","2","2","有","有","4200000","37125","","0",77.85,10.88,0,"有"
"72","鳳山區","房地(土地+建物)","文建街２０１巷９之３號","26.46","都市：其他:第三之一種住宅區","1091106","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700415","73.01","3","2","2","有","無","3300000","45199","","0",73.01,0,0,"無"
"73","岡山區","房地(土地+建物)","富貴南街３９巷１００號","91.16","都市：其他:住宅區","1090904","土地1建物1車位0","全","三層","透天厝","住家用","1090413","207.59","5","2","5","有","無","15800000","76112","","0",192.77,14.82,0,"無"
"74","岡山區","房地(土地+建物)","富貴路７７巷８號","101.97","都市：其他:住宅區","1090810","土地1建物1車位0","全","三層","透天厝","住家用","1090921","252.22","5","2","4","有","無","17800000","70573","","0",238.54,13.68,0,"無"
"75","橋頭區","房地(土地+建物)","美德街１１９號五樓之７","13.17","都市：其他:住宅區","1091110","土地1建物1車位0","五層","十層","華廈(10層含以下有電梯)","住家用","0830215","113.03999999999999","2","2","1","有","有","3200000","28309","","0",58.2,34.69,0,"有"
"76","梓官區","房地(土地+建物)","光明路１１８巷１號","214.47","","1091121","土地2建物1車位0","全","三層","透天厝","住家用","0680801","221.39","5","3","4","有","無","5580000","25204","","0",213.17,8.22,0,"無"
"77","梓官區","房地(土地+建物)","中正路２２８號","94.0","都市：其他:住宅區","1091109","土地1建物1車位0","全","四層","透天厝","住家用","1040216","262.46","3","2","5","有","無","15500000","59057","","0",240.72,21.74,0,"無"
"78","左營區","房地(土地+建物)+車位","介壽路２０３號十樓","27.03","都市：其他:第五種住宅區","1091119","土地1建物2車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951103","246.37","3","2","4","有","有","13650000","52627","坡道平面","1380000",139.79,22.1,0,"有"
"79","楠梓區","房地(土地+建物)","楠梓路２６９巷５０弄２１號","97.54","都市：其他:第三種住宅區。","1091030","土地2建物1車位0","全","四層","透天厝","住家用","1021015","181.13","4","2","3","有","無","13500000","74532","","0",158.95,22.18,0,"無"
"80","楠梓區","房地(土地+建物)","旗楠路１２６巷１１８號十二樓","13.3","都市：其他:第三種商業區","1091125","土地1建物1車位0","十二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0811222","110.68","3","2","2","有","有","3300000","29816","","0",75.23,9.77,0,"有"
"81","左營區","房地(土地+建物)+車位","富民路３３１號十一樓","13.45","都市：其他:第三種商業區","1091108","土地1建物1車位1","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0880315","153.28","4","2","2","有","有","9750000","63609","坡道機械","0",95.43,11.72,0,"有"
"82","楠梓區","房地(土地+建物)","楠梓新路１９７號十二樓之３","9.2","都市：其他:第四種商業區","1091023","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830305","88.39","3","2","2","有","有","3000000","33940","","0",71.17,3.56,0,"有"
"83","三民區","房地(土地+建物)+車位","正興路１６３巷２２號十一樓","20.78","都市：其他:第四種住宅區","1091123","土地1建物1車位1","十一層，電梯樓梯間","十六層","住宅大樓(11層含以上有電梯)","住家用","0831013","161.88","4","1","2","有","有","6810000","42068","坡道平面","0",109.8,14.01,0,"有"
"84","三民區","房地(土地+建物)","大連街３６６號三樓之７","4.17","都市：其他:第四種住宅區","1091120","土地1建物1車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0970116","34.62","1","1","1","有","有","2600000","75101","","0",17.14,4.08,0,"有"
"85","三民區","房地(土地+建物)","大慶街８８號七樓","18.94","都市：其他:第三種住宅區。","1091121","土地2建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0820513","118.11","3","2","2","有","有","3950000","33443","","0",84.67,11.11,0,"有"
"86","三民區","房地(土地+建物)+車位","天祥二路２０號二樓","20.85","都市：其他:第五種住宅區","1091103","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030831","196.89999999999998","4","2","2","有","有","11000000","55866","坡道平面","0",100.73,11.87,0,"有"
"87","三民區","房地(土地+建物)+車位","建工路７８６之２號五樓","14.79","都市：其他:第二種特定商業專用區","1091121","土地2建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960131","92.43","2","1","1","有","有","5450000","58964","坡道機械","0",48.56,7.85,0,"有"
"88","三民區","房地(土地+建物)","喜街１０５號","63.0","都市：其他:第四種住宅區","1091016","土地1建物1車位0","全","二層","透天厝","住家用","0590720","104.42","4","2","3","有","無","11500000","110132","","0",104.42,0,0,"無"
"89","前鎮區","房地(土地+建物)","武德街１３５巷４２號","55.0","都市：其他:第三種住宅區。","1091121","土地1建物1車位0","全","二層","透天厝","住家用","0600610","76.41","2","2","2","有","無","3650000","47769","","0",76.41,0,0,"無"
"90","前鎮區","建物","台鋁北巷２８號","0.0","","1091126","土地0建物1車位0","全","一層","透天厝","住家用","0450713","52.19","2","1","2","有","無","2950000","56524","","0",52.19,0,0,"無"
"91","小港區","房地(土地+建物)","松義街１４１號","114.07","都市：其他:第三種住宅區。","1091117","土地1建物1車位0","全","五層","透天厝","住家用","0961107","264.46","20","0","20","有","無","19500000","73735","","0",228.96,35.5,0,"無"
"92","苓雅區","房地(土地+建物)","英祥街４２號","23.74","都市：其他:第三種商業區","1091023","土地1建物1車位0","一層，夾層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960208","254.62","3","2","2","有","有","16000000","62839","","0",148.67,27.87,0,"有"
"93","苓雅區","房地(土地+建物)","林泉街２２巷１３弄７之８號","31.18","都市：其他:第四種住宅區","1091108","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","0680310","72.49","3","2","1","有","有","5400000","74493","","0",72.49,0,0,"有"
"94","新興區","房地(土地+建物)","民主路５９號四樓之８","8.29","都市：其他:第四種商業區","1091121","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910403","88.77000000000001","2","2","1","有","有","5200000","58578","","0",57.17,7.62,0,"有"
"95","鼓山區","房地(土地+建物)+車位","美明路３８號二樓","17.86","都市：其他:特定第五種住宅區","1091110","土地1建物1車位1","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","0940526","125.13999999999999","3","2","2","有","有","6960000","55618","坡道機械","0",80.57,3.42,0,"有"
"96","鼓山區","房地(土地+建物)+車位","美術東六街１９號五樓","18.43","都市：其他:特定第五種住宅區","1091121","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941222","130.84","2","2","2","有","有","8600000","65729","坡道機械","0",79.25,4.67,0,"有"
"97","鼓山區","房地(土地+建物)+車位","美術東二路４８２號八樓","22.78","都市：其他:特定第五種住宅區","1091130","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931208","162.11","3","2","2","有","有","9500000","58602","坡道平面","0",82.05,9.69,0,"有"
"98","鼓山區","房地(土地+建物)+車位","美術東二路４８號十三樓","20.02","都市：其他:特定第五種住宅區","1091021","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931206","138.76","3","2","2","有","有","8500000","61257","坡道平面","0",77.21,8.12,0,"有"
"99","前金區","房地(土地+建物)","六合二路１７３號五樓之４","4.08","都市：其他:第四種商業區","1091124","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830625","46.3","1","1","1","有","無","1960000","42333","","0",35.12,0,0,"有"
"100","鼓山區","房地(土地+建物)+車位","裕國街３２０號五樓之１","17.41","都市：其他:第四種住宅區","1091107","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0930322","114.38","3","2","1","有","有","7300000","63822","坡道平面","0",54.9,3.63,0,"有"
"101","鼓山區","房地(土地+建物)+車位","美術南一街１５號十三樓","51.97","都市：其他:特定第五種住宅區","1091118","土地1建物1車位2","十三層，十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920108","426.33000000000004","6","2","4","有","有","24800000","58171","坡道平面","0",239.77,31.09,0,"有"
"102","鼓山區","房地(土地+建物)+車位","裕誠路１５０９之６號三樓","17.75","都市：其他:第四種商業區","1091108","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011107","220.44","3","2","2","有","有","15500000","70314","坡道平面","0",121.17,18.42,0,"有"
"103","前金區","房地(土地+建物)+車位","旺盛街２８號五樓","24.34","都市：其他:第二種特定商業專用區","1091201","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0971027","166.24","4","2","2","有","有","7800000","46917","坡道平面","0",78.53,20.24,0,"有"
