"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"63","中壢區","房地(土地+建物)","桃園縣中壢市新中一街14號六樓","21.44","住","1010725","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0800516","121.69","3","1","1","有","無","2700000","22188","","0",87.96,1.41,9.23,0
"64","中壢區","房地(土地+建物)","桃園縣中壢市力行北街131巷4號","21.0","住","1010710","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700811","85.34","4","0","4","有","無","3100000","36325","","0",77.72,7.62,0,0
"65","中壢區","房地(土地+建物)","桃園縣中壢市民權路８１號七樓","3.0","住","1010717","土地1建物2車位0","七層","十層","套房(1房1廳1衛)","住家用","0840121","32.47","1","1","1","無","有","1000000","30798","","0",0,0,0,0
"66","中壢區","房地(土地+建物)","桃園縣中壢市民權路８１號之１８七樓","3.0","住","1010717","土地1建物2車位0","七層","十層","套房(1房1廳1衛)","住家用","0840121","32.47","1","1","1","無","有","1000000","30798","","0",0,0,0,0
"67","桃園區","房地(土地+建物)+車位","桃園縣桃園市國豐六街４５號七樓","14.15","住","1010806","土地0建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0961023","107.94999999999999","2","1","1","有","有","5150000","47707","坡道平面","0",46.61,1.09,5.85,0
"68","桃園區","房地(土地+建物)+車位","桃園縣桃園市大業路一段３５５號三樓","24.21","住","1010726","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950125","138.54","3","2","2","有","有","6900000","49802","坡道平面","0",72.65,2.08,7.82,0
"69","桃園區","房地(土地+建物)","桃園縣桃園市信一街３號四樓","25.6","住","1010801","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0821008","101.03","3","2","2","有","無","3700000","36623","","0",82.5,3.32,8.46,0
"70","平鎮區","房地(土地+建物)","桃園縣平鎮市興華街101巷22弄25號2樓","14.47","住","1010709","土地1建物1車位0","二層","七層","住宅大樓(11層含以上有電梯)","住家用","0840613","80.27","2","2","1","有","有","2652000","33038","","0",0,0,0,0
"71","楊梅區","房地(土地+建物)","桃園縣楊梅鎮仁美里10鄰福德街9巷14弄5號","67.0","住","1010615","土地1建物1車位0","全","二層","透天厝","住家用","0670923","78.7","2","2","1","有","無","3800000","48285","","0",78.7,0,0,0
"72","桃園區","房地(土地+建物)","桃園縣桃園市泰山街４７巷２１之４號","15.8","住","1010713","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720113","78.8","2","1","1","有","無","2800000","35533","","0",78.8,0,0,0
"73","桃園區","房地(土地+建物)","桃園縣桃園市敬三街209巷20號五樓","20.83","住","1010714","土地1建物1車位0","五層","七層","公寓(5樓含以下無電梯)","住家用","0830801","94.6","3","2","2","有","無","4150000","43869","","0",82.65,1.91,10.04,0
"74","中壢區","房地(土地+建物)","桃園縣中壢市元化路２６８號１３樓之９","6.97","住","1010725","土地1建物1車位0","十三層","十四層","套房(1房1廳1衛)","住家用","0940301","51.489999999999995","1","1","1","有","有","3350000","65057","","0",33.45,0,4.84,0
"75","中壢區","房地(土地+建物)","桃園縣中壢市同慶路46號10樓","15.92","住","1010624","土地1建物1車位0","十層","十層","住宅大樓(11層含以上有電梯)","住家用","0830126","112.72","3","2","2","有","有","3238000","28726","","0",0,0,0,0
"76","中壢區","房地(土地+建物)","桃園縣中壢市中壢市興國路67巷25號，25-1號，27號","219.0","住","1010709","土地6建物3車位0","全","三層","透天厝","住家用","0681117","492.24","2","1","1","有","無","34500000","70088","","0",492.24,0,0,0
"77","中壢區","房地(土地+建物)","桃園縣中壢市興寧街25號","88.0","住","1010608","土地1建物1車位0","全","二層","透天厝","住家用","0730424","107.08","3","2","2","有","無","7000000","65372","","0",96.92,5.08,5.08,0
"78","中壢區","房地(土地+建物)","桃園縣中壢市龍安五街146號二樓之2","15.4","住","1010709","土地1建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0920828","91.53","3","2","2","有","有","2500000","27314","","0",62.43,0,8.56,0
"79","桃園區","房地(土地+建物)","桃園縣桃園市國豐二街31號3樓","18.98","其他","1010703","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0811113","114.81","3","2","2","有","無","2500000","21776","","0",0,0,0,0
"80","桃園區","房地(土地+建物)+車位","桃園縣桃園市龍泉一街108巷18號","71.98","住","1010721","土地6建物1車位1","全","四層","透天厝","住家用","0810131","260.51","5","2","3","有","無","6850000","26294","坡道平面","0",180.74,35.6,15.99,0
"81","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉五福一路69之3號二樓","21.64","住","1010725","土地1建物2車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0940610","112.59","3","2","2","有","有","5150000","45743","","0",77.6,0,8.45,0
"82","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉中正路２５號２０樓之１","4.24","住","1010626","土地1建物1車位0","二十層","二十七層","套房(1房1廳1衛)","住家用","0860122","60.6","1","1","1","有","有","3280000","54126","","0",39.93,3.1,0,0
"83","楊梅區","房地(土地+建物)+車位","桃園縣楊梅鎮新農街378巷28號七樓","19.61","住","1010711","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0860911","141.64","3","2","1","無","無","2300000","16238","其他","0",0,0,0,0
"84","大溪區","房地(土地+建物)","桃園縣大溪鎮介壽路211巷53弄54號","27.0","住","1010726","土地1建物1車位0","全","一層","透天厝","住家用","0660822","25.5","1","1","1","有","無","650000","25490","","0",0,0,0,0
"85","平鎮區","房地(土地+建物)","桃園縣平鎮市上海路151號7樓之3","11.32","商","1010714","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0951213","51.98","2","1","1","有","有","3238000","62293","","0",0,0,0,0
"86","桃園區","房地(土地+建物)","桃園縣桃園市國際路一段１１８７號二十二樓之２","9.99","住","1010718","土地1建物1車位0","二十二層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0861128","109.84","3","2","2","有","有","4000000","36417","","0",87.89,0,10.48,0
"87","桃園區","房地(土地+建物)","桃園縣桃園市國際路一段９８巷５０號五樓之４","9.4","住","1010716","土地1建物1車位0","五層","十三層","華廈(10層含以下有電梯)","住家用","0840120","73.93","3","2","2","有","有","2100000","28405","","0",51.86,1.91,4.65,0
"88","桃園區","房地(土地+建物)+車位","桃園縣桃園市中正路４４８號九樓之１０","4.69","住","1010718","土地1建物1車位1","九層","九層","套房(1房1廳1衛)","住家用","0860610","57.48","1","0","0","無","有","2600000","45233","升降機械","0",0,0,0,0
"89","桃園區","房地(土地+建物)+車位","桃園縣桃園市慈德街172號11樓","11.35","住","1010722","土地3建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0930720","114.85","3","2","2","有","有","5400000","47018","坡道平面","0",56.72,2.9,2.88,0
"90","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉中山路８之３號七樓","0.0","住","1010629","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871216","265.57","4","2","2","有","有","16200000","61001","坡道平面","0",162.88,0,18.98,0
"91","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉興中街５３號八樓之３","12.04","住","1010709","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0951105","113.9","3","2","2","有","有","4250000","37312","坡道平面","0",55.46,2.15,6.04,0
"92","八德區","房地(土地+建物)","桃園縣八德市高城一街３３巷３５號","33.04","住","1010806","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0830601","88.13","2","1","1","有","無","3600000","40849","","0",0,0,0,0
"93","八德區","房地(土地+建物)+車位","桃園縣八德市大興路191巷36號3樓","45.0","其他","1010327","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","109.75","4","2","2","有","有","8600000","96154","坡道平面","850000",0,0,0,0
"94","八德區","房地(土地+建物)+車位","桃園縣八德市國豐五街３０號七樓","19.52","住","1010723","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1001117","148.89999999999998","2","2","1","有","有","6300000","42309","坡道平面","1200000",67.45,3.12,8.59,0
"95","八德區","房地(土地+建物)","桃園縣八德市建國路４５２巷１７號","61.0","","1010722","土地1建物1車位0","全","二層","透天厝","住家用","0700311","105.94","3","2","1","有","無","3550000","33510","","0",105.94,0,0,0
"96","八德區","房地(土地+建物)","桃園縣八德市介壽路二段１０２２巷６２弄５衖１之２號","52.11","住","1010623","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0700320","94.38","3","2","2","有","無","1600000","16953","","0",94.38,0,0,0
"97","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷３６號三樓","45.0","其他","1010327","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","190.94","3","2","2","有","無","8600000","47899","坡道平面","850000",0,0,0,0
"98","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２１號十樓","37.09","","1000507","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","161.88","3","2","2","有","無","6950000","47461","坡道平面","650000",0,0,0,0
"99","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２３號五樓","36.59","","1000917","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","156.9","3","2","2","有","無","6650000","46572","坡道平面","700000",0,0,0,0
"100","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２７號五樓","37.09","","1000506","土地1建物1車位1","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","191.03","3","2","2","有","無","7720000","46855","坡道平面","1500000",0,0,0,0
"101","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷３２號二樓","36.1","","1001203","土地1建物1車位1","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","156.37","3","2","2","有","無","6600000","45980","坡道平面","750000",0,0,0,0
"102","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２１號四樓","37.09","","1000507","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","161.88","3","2","2","有","無","6600000","44824","坡道平面","650000",0,0,0,0
"103","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２７號十一樓","37.09","","1000913","土地1建物1車位1","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","161.88","3","2","2","有","無","7130000","48441","坡道平面","700000",0,0,0,0
"104","八德區","房地(土地+建物)+車位","桃園縣八德市大興路１９１巷２３號十一樓","36.59","","1010414","土地1建物1車位1","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010507","159.97","3","2","2","有","無","7530000","51059","坡道平面","850000",0,0,0,0
"105","平鎮區","房地(土地+建物)","桃園縣平鎮市環南路二段２２８號七樓","10.73","住","1010626","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820708","75.69","2","2","1","有","有","1950000","25763","","0",0,0,0,0
"106","平鎮區","房地(土地+建物)","桃園縣平鎮市環南路二段２８６號十八樓之３","6.91","住","1010609","土地1建物1車位0","十八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0831111","67.21000000000001","2","1","1","有","無","2200000","32734","","0",0,0,0,0
