"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"47","八德區","房地(土地+建物)","桃園市八德區桃和街76號3樓","27.05","","1070127","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0840617","95.4","3","2","2","有","無","3500000","36688","","0",78.41,1.73,8.65,0
"48","八德區","房地(土地+建物)+車位","桃園市八德區大智路１４６號７樓","24.18","住","1070113","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1001118","185.32999999999998","4","2","2","有","有","10650000","61137","坡道平面","1200000",95.97,6.15,9.25,0
"49","平鎮區","房地(土地+建物)+車位","桃園市平鎮區游泳路2之31號","68.87","住","1061230","土地1建物1車位1","全","四層","透天厝","住家用","0820810","224.43","5","2","3","有","有","7200000","32081","坡道平面","0",138.21,41.41,0,0
"50","龜山區","房地(土地+建物)","桃園市龜山區自由街5巷7號5樓","32.97","住","1070123","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0810325","115.49","3","1","2","有","無","7500000","64941","","0",96.03,0,16.96,0
"51","中壢區","房地(土地+建物)","桃園市中壢區林森路６６號五樓","27.02","其他","1070112","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0760526","115.46000000000001","3","1","1","有","無","4000000","34644","","0",103.31,0,0,0
"52","中壢區","房地(土地+建物)","桃園市中壢區元化路２７１巷２６弄８７號三樓","35.5","住","1070111","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0680113","96.69","3","2","1","有","無","2500000","25856","","0",96.69,0,0,0
"53","中壢區","房地(土地+建物)","桃園市中壢區西園路１０２巷３９號","70.0","","1070105","土地1建物1車位0","全","三層","透天厝","住家用","0760904","121.6","3","2","2","有","無","8180000","67270","","0",111.6,5,5,0
"54","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區愛山街１２號十一樓","57.56","住","1070103","土地2建物1車位2","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010106","303.46000000000004","3","2","2","有","有","18000000","59316","坡道平面","0",129.57,13.23,14.61,0
"55","新屋區","房地(土地+建物)","桃園市新屋區下田村3鄰員笨49之2號","199.0","","1060817","土地1建物1車位0","全","二層","透天厝","住家用","0740720","188.08","5","1","2","有","無","10000000","53169","","0",182.16,5.92,0,0
"56","平鎮區","房地(土地+建物)","桃園市平鎮區環南路二段２６２號十四樓之２","9.5","其他","1070131","土地2建物1車位0","十四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840421","103.32000000000001","3","2","2","有","無","4100000","39683","","0",74.57,0,12.16,0
"57","中壢區","房地(土地+建物)+車位","桃園市中壢區福壽九街７號五樓","22.39","住","1070105","土地5建物1車位1","五層","六層","華廈(10層含以下有電梯)","住家用","0811022","115.72","3","1","2","有","有","1279282","11055","坡道平面","0",83.77,0,6.95,0
"58","桃園區","房地(土地+建物)+車位","桃園市桃園區大有路530之1號3樓","11.23","住","1070122","土地1建物1車位1","三層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840419","132.76","3","2","2","有","有","5820000","43839","坡道平面","0",71.48,4.62,8.67,0
"59","平鎮區","房地(土地+建物)+車位","桃園市平鎮區廣泰路２３５號６樓","26.33","住","1070118","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1041108","177.66","3","2","2","有","有","9000000","57416","坡道平面","1300000",79.94,1.67,8.75,0
"60","八德區","房地(土地+建物)","桃園市八德區高城一街9巷4號2樓","29.0","住","1070201","土地1建物1車位0","二層","二層","公寓(5樓含以下無電梯)","住家用","0640611","44.16","1","1","1","有","無","1092205","24733","","0",44.16,0,0,0
"61","蘆竹區","房地(土地+建物)","桃園市蘆竹區六福路２４３號１１樓","15.03","住","1061130","土地2建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910516","118.83000000000001","3","2","2","有","有","6660000","56046","","0",77.09,0,11.67,0
"62","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區仁愛路二段３號２０樓之５","24.03","住","1070107","土地1建物1車位1","二十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0910205","228.28","4","2","2","有","有","14680000","70502","坡道平面","1800000",129.39,0,13.57,0
"63","中壢區","房地(土地+建物)+車位","桃園市中壢區環中東路２０６巷２９號７樓","13.58","其他","1061130","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930515","142.25","3","2","2","有","有","7500000","52724","坡道平面","0",74.39,1.86,14.94,0
"64","中壢區","房地(土地+建物)+車位","桃園市中壢區中園路１９號９樓","19.38","住","1070113","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950910","101.0","2","2","1","有","有","4800000","47525","坡道機械","700000",54.82,0.86,3.87,0
"65","桃園區","房地(土地+建物)","桃園市桃園區三民路三段２７６巷１號６樓","18.22","住","1070103","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0900417","108.5","3","2","2","有","有","5680000","52350","","0",85.75,0,3.13,0
"66","桃園區","房地(土地+建物)","桃園市桃園區國際路一段１１８３號２４樓之１","9.4","住","1070104","土地1建物1車位0","二十四層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0861128","101.03999999999999","3","2","2","有","有","4800000","47506","","0",82.72,0,7.58,0
"67","桃園區","房地(土地+建物)+車位","桃園市桃園區民富十三街５１號９樓","35.97","住","1061226","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0950810","165.32999999999998","3","2","2","有","有","9000000","54437","坡道平面","0",76.57,1.35,15.75,0
"68","桃園區","房地(土地+建物)","桃園市桃園區慈文路３２２巷３１之４號","20.4","住","1070113","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710830","68.64","2","2","1","有","無","3280000","47786","","0",55.08,0,13.56,0
"69","龜山區","房地(土地+建物)+車位","桃園市龜山區光?路２２８號十三樓","14.15","住","1061223","土地2建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0981005","131.09","2","1","1","有","有","5500000","41956","坡道機械","0",59.79,2.52,6.97,0
"70","龜山區","房地(土地+建物)","桃園市龜山區萬壽路一段１２０巷６號","497.45","住","1070129","土地1建物1車位0","全","二層","透天厝","住家用","0650807","180.11","3","2","2","有","無","55516705","308238","","0",180.11,0,0,0
"71","龜山區","房地(土地+建物)","桃園市龜山區華國新村６５號","97.71","","1070129","土地1建物2車位0","全","二層","透天厝","住家用","0630821","97.56","3","2","2","有","無","7750000","79438","","0",97.56,0,0,0
"72","龜山區","房地(土地+建物)","桃園市龜山區萬壽路二段１２２５號七樓之三","29.64","其他","1070124","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0850327","87.87","3","1","2","有","無","6500000","73973","","0",57.17,1.02,8.08,0
"73","平鎮區","房地(土地+建物)","桃園市平鎮區文化街８巷１８號十樓之１","14.84","住","1070125","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0821210","94.10000000000001","2","2","1","有","有","4050000","43039","","0",54.76,4.68,8.57,0
"74","平鎮區","房地(土地+建物)+車位","桃園市平鎮區延平路一段１１０號十一樓之２","15.21","商","1070126","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840401","151.31","3","2","2","有","有","7500000","49567","升降機械","800000",90.41,1.21,17.1,0
"75","平鎮區","房地(土地+建物)","桃園市平鎮區自強街37巷56號","67.8","住","1061221","土地2建物1車位0","全","二層","透天厝","住家用","0670520","111.28","5","2","2","有","無","4690000","42146","","0",111.28,0,0,0
"76","平鎮區","房地(土地+建物)+車位","桃園市平鎮區南安路130號五樓","32.36","商","1061229","土地1建物1車位1","五層","五層","公寓(5樓含以下無電梯)","住家用","0851108","127.77","3","2","2","有","有","3800000","29741","坡道平面","0",75.39,0,9.49,0
"77","平鎮區","房地(土地+建物)+車位","桃園市平鎮區延平路二段４３０巷居易一弄６號八樓","17.36","住","1070125","土地2建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0860630","92.66","3","2","2","有","有","5280000","56983","坡道平面","0",58.89,0,8.29,0
"78","八德區","房地(土地+建物)+車位","桃園市八德區和平路１３２號三樓","28.22","住","1070116","土地1建物1車位2","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020701","233.93","4","2","2","有","有","12100000","51725","坡道平面","0",100.11,4.84,11.84,0
"79","八德區","房地(土地+建物)","桃園市八德區中華路２９８之１號十四樓","9.18","住","1061230","土地1建物1車位0","十四層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850803","89.65","2","1","1","有","有","3200000","35694","","0",51.64,0,21.73,0
"80","大園區","房地(土地+建物)","桃園市大園區和平西路一段５３巷２８號","24.17","","1070110","土地1建物2車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0840901","74.69","3","2","2","有","有","3500000","46860","","0",49.78,6.44,0,0
"81","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南昌路２５號二樓","22.65","住","1070130","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951124","261.26","3","2","2","有","有","17200000","75572","坡道平面","2400000",123.13,0,21.24,0
"82","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南昌路２７號三樓","22.53","住","1070130","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951124","227.17","3","2","2","有","有","15900000","75594","坡道平面","1200000",122.22,0,21.13,0
"83","大園區","房地(土地+建物)","桃園市大園區漁港路３８９號","110.0","","1061103","土地1建物1車位0","全","二層","透天厝","住家用","0750404","128.63","4","2","2","有","無","8500000","66081","","0",97.64,20.01,10.98,0
"84","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區五福一路１８１號四樓之１","24.95","住","1070120","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0990113","188.76","3","2","2","有","有","8900000","47150","坡道平面","0",86.82,3.02,10.34,0
"85","蘆竹區","房地(土地+建物)","桃園市蘆竹區六福路１５７號三樓之８","10.0","住","1070123","土地2建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820921","83.39","2","1","1","有","有","4100000","49167","","0",52.06,0.7,6.61,0
"86","楊梅區","房地(土地+建物)+車位","桃園市楊梅區青山三街６７號４樓","24.69","住","1070111","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0840125","143.37","3","2","2","有","有","3600000","25110","坡道平面","0",79.92,0.57,6,0
"87","楊梅區","房地(土地+建物)","桃園市楊梅區裕榮路１８４號","134.07","住","1070125","土地1建物1車位0","全","四層","透天厝","住家用","0870707","226.99","4","2","3","有","有","10800000","47579","","0",211.83,0,15.16,0
"88","龍潭區","房地(土地+建物)+車位","桃園市龍潭區民族路514巷21弄10號","33.94","","1070203","土地1建物1車位1","一層","五層","公寓(5樓含以下無電梯)","住家用","0820112","138.97","3","2","2","有","有","3800000","27344","坡道平面","0",82.22,11.49,0,0
"89","龍潭區","房地(土地+建物)","桃園市龍潭區民強街35號十一樓之一","12.47","其他","1070127","土地2建物1車位0","十一層","十四層","套房(1房1廳1衛)","住家用","0870407","49.12","1","1","1","有","有","1700000","34609","","0",29.42,0,4.2,0
"90","大溪區","房地(土地+建物)+車位","桃園市大溪區石園路７０３巷９弄２０號","94.28","","1061230","土地3建物1車位1","全","三層","透天厝","住家用","0830628","207.32","4","3","3","有","有","5680000","27397","坡道平面","0",182.76,13.15,10.44,0
"91","中壢區","房地(土地+建物)","桃園市中壢區長樂四街13之4號五樓","13.43","住","1070117","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0831208","104.88","3","2","2","有","有","4500000","42906","","0",77.79,0.66,11.36,0
"92","中壢區","房地(土地+建物)","桃園市中壢區民權路８１號之１７十樓","1.37","住","1070117","土地1建物1車位0","十層","十層","套房(1房1廳1衛)","住家用","0840121","20.24","1","1","1","有","無","1080000","53360","","0",13.75,0.93,0,0
"93","中壢區","房地(土地+建物)","桃園市中壢區富村街１０１號六樓","16.01","住","1070126","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0870701","87.6","2","2","1","有","有","3550000","40525","","0",54.97,0,6.61,0
"94","中壢區","房地(土地+建物)","桃園市中壢區普義路216巷13號","65.0","住","1070116","土地1建物1車位0","全","二層","透天厝","住家用","0650629","98.94","5","3","3","有","無","8650000","87427","","0",98.94,0,0,0
"95","中壢區","房地(土地+建物)+車位","桃園市中壢區興安一街３０號十二樓之１","21.43","住","1070119","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990917","151.64999999999998","2","2","2","有","有","7150000","47148","坡道平面","0",71.67,1.65,9.17,0
"96","中壢區","房地(土地+建物)+車位","桃園市中壢區和祥街８８號七樓","25.92","住","1070121","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0820617","143.76","3","2","2","有","有","4880000","33945","坡道平面","0",93.89,2.5,10.49,0
"97","桃園區","房地(土地+建物)","桃園市桃園區中山路1216巷116號十二樓","50.31","住","1070104","土地4建物1車位0","十二層，十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0960822","361.8","4","2","2","有","有","17500000","48369","","0",176.44,19.62,20.52,0
"98","桃園區","房地(土地+建物)","桃園市桃園區鎮撫街２９巷３之３號","28.0","住","1070110","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680705","86.78","3","1","1","有","無","3150000","36299","","0",86.78,0,0,0
"99","桃園區","房地(土地+建物)","桃園市桃園區三元街２４１巷９號二樓","15.66","住","1070125","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0831007","80.87","2","2","1","有","有","2300000","28441","","0",56.58,0.95,7.31,0
"100","桃園區","房地(土地+建物)+車位","桃園市桃園區樹仁三街８６號三樓","42.27","住","1061225","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941228","241.2","4","2","3","有","有","12000000","49751","坡道平面","0",126.19,0.81,33.57,0
"101","桃園區","房地(土地+建物)","桃園市桃園區中正路６４８巷７之３號","40.0","住","1061218","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0700616","113.41","2","2","1","有","無","3780000","33330","","0",113.41,0,0,0
"102","桃園區","房地(土地+建物)+車位","桃園市桃園區同德六街5號五樓","36.31","商","1030415","土地1建物1車位3","五層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1060920","476.45","4","2","4","有","有","53290000","119364","坡道平面","5400000",243.67,8.71,26.81,0
"103","桃園區","房地(土地+建物)","桃園市桃園區民權路25巷12之1號","34.33","商","1070122","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0790903","86.49","1","2","1","有","無","1500000","17343","","0",76.67,0,9.82,0
"104","桃園區","房地(土地+建物)","桃園市桃園區南豐街１１９巷１０號二樓","26.62","住","1070121","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0880128","114.59","3","2","2","有","有","5000000","43634","","0",77.81,0,12.19,0
"105","桃園區","房地(土地+建物)","桃園市桃園區國豐七街４４巷７之１號","34.88","住","1070125","土地1建物2車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0790903","134.69","3","2","2","有","無","3200000","23758","","0",104.92,0,12.24,0
