"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"75","鳳山區","房地(土地+建物)","高雄市鳳山區五甲三路２９５巷９７號","27.25","住","1050104","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0650818","73.2","2","1","2","有","無","5000000","68306","","0",73.2,0,0,0
"76","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路５３５號四樓之３","7.61","住","1050126","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840927","41.31","1","1","1","有","有","1050000","25418","","0",30.74,0.9,0,0
"77","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路４７８號七樓","17.72","住","1050123","土地3建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830601","105.16","3","2","2","有","有","3080000","29289","","0",73.5,0.45,9.43,0
"78","仁武區","房地(土地+建物)","高雄市仁武區竹門巷８５之４號二樓","28.94","住","1050129","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0711009","76.32","3","2","4","有","無","2500000","32757","","0",76.32,0,0,0
"79","大社區","房地(土地+建物)","高雄市大社區學府路２２５巷２弄２５號","62.96","","1050129","土地1建物1車位0","全","五層","透天厝","住家用","0850722","127.19","3","2","2","有","無","5000000","39311","","0",110.68,0,16.51,0
"80","仁武區","房地(土地+建物)","高雄市仁武區大昌街６６之１號四樓","14.87","住","1050128","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0831027","40.349999999999994","1","1","1","有","有","1055000","26146","","0",30.38,0,3.03,0
"81","大寮區","房地(土地+建物)","高雄市大寮區信隆街50號","100.87","住","1041231","土地1建物1車位0","全","四層","透天厝","住家用","0810801","184.64","5","2","3","有","無","5200000","28163","","0",172.64,0,12,0
"82","林園區","房地(土地+建物)","高雄市林園區忠孝西路１２５巷６號","28.0","住","1050126","土地1建物1車位0","全","二層","透天厝","住家用","0640510","51.12","0","0","0","無","無","1800000","35211","","0",51.12,0,0,0
"83","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷11之162號","21.7","","1050122","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0790920","70.29","1","1","1","有","有","1500000","21340","","0",41.91,5.41,5.7,0
"84","大寮區","房地(土地+建物)+車位","高雄市大寮區中正路３之１８號七樓","21.81","住","1050103","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0831230","120.82","3","2","2","有","有","3500000","28969","坡道機械","0",72.26,1.36,9.68,0
"85","大寮區","房地(土地+建物)","高雄市大寮區鳳林一路34巷49號","74.0","住","1050115","土地1建物1車位0","全","四層","透天厝","住家用","0801201","157.56","5","2","3","有","無","2900000","18406","","0",145.86,0,11.7,0
"86","路竹區","房地(土地+建物)","高雄市路竹區智勇街145號","98.96","住","1030317","土地1建物1車位0","全","三層","透天厝","住家用","1040318","173.68","4","2","3","有","無","9380000","54007","","0",159.1,0,14.58,0
"87","仁武區","房地(土地+建物)","高雄市仁武區慈英街２１號","68.36","住","1050122","土地1建物1車位0","全","三層","透天厝","住家用","0830318","137.34","4","2","2","有","無","7350000","53517","","0",126.84,6,4.5,0
"88","鳥松區","房地(土地+建物)","高雄市鳥松區明湖路８１之６號八樓之１","12.21","住","1050201","土地1建物1車位0","八層","十層","套房(1房1廳1衛)","住家用","0850829","40.370000000000005","1","1","1","有","有","2180000","54000","","0",23.83,0,3.29,0
"89","鳳山區","房地(土地+建物)","高雄市鳳山區文衡路１０８巷５號","52.0","住","1050115","土地1建物1車位0","全","二層","透天厝","住家用","0620620","75.04","3","2","2","有","無","4700000","62633","","0",75.04,0,0,0
"90","鳳山區","房地(土地+建物)","高雄市鳳山區南正二路９８巷８號三樓","31.9","住","1041231","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0770605","84.11","3","2","2","有","無","2880000","34241","","0",84.11,0,0,0
"91","鳳山區","房地(土地+建物)","高雄市鳳山區五甲二路７１９巷９弄８之１號","41.25","住","1050119","土地2建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0651105","80.55","3","2","1","有","無","2900000","36002","","0",80.55,0,0,0
"92","左營區","房地(土地+建物)","高雄市左營區博愛四路３１１號八樓之１","5.57","商","1050125","土地1建物1車位0","八層","十五層","套房(1房1廳1衛)","住家用","0951023","74.94999999999999","1","1","1","有","有","4300000","57372","","0",48.11,1.2,6.42,0
"93","左營區","房地(土地+建物)+車位","高雄市左營區民族一路９０１巷２６弄２號十二樓之５","9.73","住","1050117","土地1建物1車位1","十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0851125","134.21","3","2","2","有","有","4700000","35020","升降機械","0",84.43,0,14.99,0
"94","三民區","房地(土地+建物)","高雄市三民區義德路５８巷３號四樓之２","19.98","住","1050116","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0820831","130.47","4","2","2","有","有","4100000","31425","","0",92.24,0,9.62,0
"95","三民區","房地(土地+建物)+車位","高雄市三民區裕誠路62之12號八樓","14.61","住","1041229","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860709","140.49","3","2","2","有","有","6600000","46978","坡道平面","0",79,0,14.68,0
"96","三民區","房地(土地+建物)+車位","高雄市三民區民族巷１２之３號五樓","6.77","商","1050120","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960604","86.0","3","2","2","有","有","4750000","55233","坡道機械","0",52.54,1.42,3.69,0
"97","三民區","房地(土地+建物)+車位","高雄市三民區鼎泰街２２５號十一樓","18.09","住","1041217","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880603","141.38","3","2","2","有","有","6250000","44207","坡道平面","0",75.19,1.1,8.96,0
"98","小港區","房地(土地+建物)","高雄市小港區華美街14號四樓","28.84","住","1050127","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0860418","130.91","3","2","2","有","有","3530000","26965","","0",80.52,0,9.02,0
"99","小港區","房地(土地+建物)","高雄市小港區港明里平和路296巷79號","84.0","住","1041229","土地2建物1車位0","全","二層","透天厝","住家用","0620915","64.74","3","2","2","有","無","600000","9268","","0",64.74,0,0,0
"100","前鎮區","房地(土地+建物)+車位","高雄市前鎮區鄭和南路３６５號","19.03","商","1050111","土地1建物1車位1","一層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0960509","189.78","3","2","2","有","有","13000000","68500","坡道平面","0",121.42,3.22,13.07,0
"101","苓雅區","房地(土地+建物)","高雄市苓雅區福德二路52巷10號7樓","21.07","住","1050128","土地1建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0820629","130.51","3","2","2","有","有","4280000","32794","","0",80.3,0,11.23,0
"102","苓雅區","房地(土地+建物)+車位","高雄市苓雅區英明路２００號十四樓之２","25.27","住","1041227","土地2建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020111","178.77","4","2","2","有","有","10000000","55938","坡道平面","0",91.24,2.87,10.29,0
"103","鼓山區","房地(土地+建物)+車位","高雄市鼓山區昌盛路16號六樓","11.26","商","1041230","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880930","116.95","3","1","2","有","有","6000000","51304","坡道機械","0",70.1,3.21,9.23,0
"104","鼓山區","房地(土地+建物)+車位","高雄市鼓山區明誠三路６５７號三樓","15.07","商","1050128","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931006","145.07999999999998","3","2","2","有","有","8380000","57761","坡道平面","0",81.03,4.52,7.36,0
"105","前金區","房地(土地+建物)","高雄市前金區河南二路１６０號十樓之３","4.75","住","1041216","土地2建物1車位0","十層","二十四層","套房(1房1廳1衛)","住家用","0841219","50.39","1","1","1","有","有","2000000","39690","","0",34.42,0,4,0
"106","鼓山區","房地(土地+建物)","高雄市鼓山區翠華路４９７巷３號７樓","22.24","住","1050112","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0800130","181.67","4","2","2","有","有","7000000","38531","","0",121.06,0,28.04,0
