"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","苓雅區","房地(土地+建物)","高雄市苓雅區新光路６２巷６號１５樓之１","4.02","都市：其他:第三種特定商業專用區","1100804","土地1建物1車位0","十五層","三十五層","住宅大樓(11層含以上有電梯)","住家用","0860421","94.05","3","2","1","有","有","4200000","44657","","0",59.7,3.03,10.68,"有"
"12","旗山區","房地(土地+建物)","高雄市旗山區復興巷３８號","20.05","","1100810","土地1建物1車位0","全","一層","透天厝","住家用","","15.59","1","1","1","有","無","420000","26940","","0",12.98,2.61,0,"無"
"13","鳳山區","房地(土地+建物)+車位","高雄市鳳山區建國路三段２７３號五樓","9.38","住","1100804","土地1建物1車位1","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0830827","151.63","4","2","2","有","有","5600000","36930","坡道平面","0",101.03,1.63,3.15,"有"
"14","三民區","房地(土地+建物)+車位","高雄市三民區大豐二路４８６號六樓之１","8.54","商","1100810","土地1建物1車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850729","114.5","3","2","2","有","有","4000000","34934","坡道機械","0",71.67,1.38,6,"有"
"15","苓雅區","房地(土地+建物)","高雄市苓雅區復興二路２０號６樓之１０","3.04","商","1100809","土地1建物1車位0","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850920","30.549999999999997","1","0","1","有","有","2100000","68740","","0",19.72,0,3.18,"有"
"16","湖內區","房地(土地+建物)","高雄市湖內區民生街１３６號十一樓之六","4.51","住","1100803","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830718","33.35","1","1","1","有","有","1000000","29985","","0",19.69,0,3.86,"有"
"17","鳳山區","房地(土地+建物)","高雄市鳳山區王生明路２３巷５２號四樓","31.53","住","1100804","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760418","104.6","3","2","2","有","無","2800000","26769","","0",81.82,0,15.1,"無"
"18","鳳山區","房地(土地+建物)","高雄市鳳山區五甲三路３７巷３０號","30.4","住","1100804","土地1建物1車位0","全","二層","透天厝","住家用","0610707","33.92","5","2","4","有","無","1336040","39388","","0",33.92,0,0,"無"
"19","三民區","房地(土地+建物)","高雄市三民區大昌二路２６８號十二樓之１２","2.67","商","1100804","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880731","33.8","1","1","1","有","有","1500000","44379","","0",20.86,0,4.05,"有"
"20","前金區","房地(土地+建物)+車位","高雄市前金區中正四路１１７號八樓之２","25.12","商","1100810","土地1建物1車位2","八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0881222","364.16999999999996","5","2","3","有","有","16800000","46132","坡道平面","0",208.52,0,20.93,"有"
"21","苓雅區","建物","高雄市苓雅區三多三路１４４號","0.0","","1100802","土地0建物2車位0","一層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","0600531","193.68","4","1","2","有","無","3000000","15489","","0",193.68,0,0,"無"
"22","新興區","房地(土地+建物)","高雄市新興區六合二路３７號８樓之１２","2.42","商","1100806","土地1建物1車位0","八層，走廊","十二層","住宅大樓(11層含以上有電梯)","住家用","0830610","28.22","1","1","1","有","有","1360000","48193","","0",19.12,0,5.59,"有"
"23","前鎮區","房地(土地+建物)","高雄市前鎮區新光路２１號十七樓之７","1.28","商","1100801","土地2建物1車位0","十七層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","41.25","1","1","1","有","有","2600000","63030","","0",25.02,0,3.24,"有"
"24","楠梓區","房地(土地+建物)","高雄市楠梓區芎蕉五街１５５號二樓之１１","9.01","住","1100807","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0900907","30.229999999999997","1","1","1","有","有","840000","27787","","0",17.48,0,2.24,"有"
"25","楠梓區","房地(土地+建物)","高雄市楠梓區寶溪北街１０號六樓","26.21","住","1100803","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060419","133.47","3","2","2","有","有","7100000","53195","","0",81,0,6.84,"有"
"26","左營區","房地(土地+建物)+車位","高雄市左營區榮德街１７７號十二樓之１","15.8","住","1100808","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950830","140.78","2","2","2","有","有","8400000","59668","坡道平面","0",72.1,1.74,10.57,"有"
"27","阿蓮區","房地(土地+建物)","高雄市阿蓮區忠孝路１４７巷２弄５號","104.57","住","1100803","土地2建物1車位0","全","三層","透天厝","住家用","1100412","214.57","5","2","3","有","無","13300000","61984","","0",202.92,0,11.65,"無"
"28","楠梓區","房地(土地+建物)","高雄市楠梓區啟昌街７２號五樓之１","23.07","住","1100804","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701223","58.48","3","0","3","有","無","2200000","37620","","0",46.07,0,12.41,"無"
"29","林園區","房地(土地+建物)","高雄市林園區東林西路３６４巷７５弄２０號","105.4","住","1100802","土地3建物1車位0","全","三層","透天厝","住家用","1100514","150.12","5","2","3","有","無","7350000","48961","","0",134.34,0,15.78,"無"
"30","湖內區","房地(土地+建物)","高雄市湖內區東方路１０５巷２弄１號十一樓之五","3.63","住","1100805","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830630","26.990000000000002","1","0","1","有","有","850000","31493","","0",17.03,0,2.48,"有"
"31","鳳山區","房地(土地+建物)+車位","高雄市鳳山區杭州西街１５３號八樓","20.92","住","1100802","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840927","130.64","3","2","2","有","有","5130000","39268","其他","0",76.25,0.9,9.99,"有"
"32","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文殿街８９號七樓","19.99","住","1100802","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000912","140.01999999999998","3","2","2","有","有","9350000","66776","坡道平面","0",66.55,5.42,5.19,"有"
"33","三民區","房地(土地+建物)+車位","高雄市三民區民族巷４６號二十九樓","9.96","商","1100812","土地1建物1車位1","二十九層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1071031","177.38","3","2","2","有","有","13000000","73289","坡道平面","0",77.22,0,14.07,"有"
"34","小港區","房地(土地+建物)","高雄市小港區高坪六十街７６號","90.84","住","1100802","土地1建物1車位0","全","三層","透天厝","住家用","0961130","171.16","5","2","3","有","無","7500000","43819","","0",152.3,0,18.86,"無"
"35","鼓山區","房地(土地+建物)+車位","高雄市鼓山區富農路２０１號八樓","13.09","商","1100810","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940513","134.41","3","2","2","有","有","10250000","76259","坡道機械","0",81.66,2.18,7.23,"有"
"36","前金區","房地(土地+建物)","高雄市前金區光復二街５４號三樓之４","27.11","住","1100801","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0790307","148.45","3","2","2","有","有","6300000","42439","","0",103.23,0,10.44,"有"
"37","鼓山區","建物","高雄市鼓山區哨船街４１號五樓","0.0","","1100806","土地0建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0860715","159.79000000000002","3","2","2","有","無","1500000","9387","","0",122.04,0,15.73,"無"
"38","前金區","房地(土地+建物)+車位","高雄市前金區七賢二路１３６號二十一樓","6.14","商","1100806","土地1建物1車位1","二十一層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","118.52000000000001","2","1","2","有","有","8880000","74924","坡道機械","0",56.69,0,3.51,"有"
"39","苓雅區","房地(土地+建物)","高雄市苓雅區仁智街１９７之２號","70.8","商","1100809","土地1建物2車位0","四層，五層","五層","華廈(10層含以下有電梯)","住家用","0920826","306.7","3","2","3","有","無","12000000","39126","","0",167.2,0,56.23,"有"
"40","苓雅區","房地(土地+建物)","高雄市苓雅區仁智街１９７之１號","35.4","商","1100809","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0920826","156.39","3","2","2","有","無","7000000","44760","","0",90.04,0,24.71,"有"
"41","楠梓區","房地(土地+建物)+車位","高雄市楠梓區旗楠路８８５之１１號二樓","15.16","都市：其他:第二種特定商業專用區","1100802","土地2建物1車位1","二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831014","147.19","3","2","2","有","有","4700000","31932","坡道平面","0",88.17,0,12.29,"有"
"42","鳳山區","房地(土地+建物)","高雄市鳳山區林森路６０巷３３號","63.0","住","1100804","土地1建物1車位0","全","二層","透天厝","住家用","0600701","71.72","3","1","2","有","無","3050000","42526","","0",71.72,0,0,"無"
"43","美濃區","房地(土地+建物)","高雄市美濃區中山路一段３６７巷３號","60.32","住","1100802","土地1建物1車位0","全","二層","透天厝","住家用","0700611","83.4","3","2","2","有","無","2380000","28537","","0",83.4,0,0,"無"
"44","大社區","房地(土地+建物)","高雄市大社區大新路１７３之６號","70.0","住","1100801","土地1建物1車位0","全","四層","透天厝","住家用","0950116","165.5","4","2","3","有","無","8000000","48338","","0",141.9,0.11,23.49,"無"
"45","大寮區","房地(土地+建物)","高雄市大寮區文化路３２巷９號","68.0","住","1100811","土地2建物1車位0","全","二層","透天厝","住家用","0671111","61.5","3","2","2","有","無","3000000","48780","","0",61.5,0,0,"無"
"46","林園區","房地(土地+建物)","高雄市林園區頂厝路１３０巷２２號七樓之１","10.45","商","1100809","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831128","113.42","3","2","2","有","有","2300000","20277","","0",79.39,4.18,8.05,"有"
"47","鳳山區","房地(土地+建物)","高雄市鳳山區中樂街２５巷２號","37.81","住","1100809","土地1建物1車位0","一層，二層","四層","公寓(5樓含以下無電梯)","住家用","0670823","75.48","2","1","1","有","有","412023","5459","","0",75.48,0,0,"無"
"48","鳳山區","房地(土地+建物)","高雄市鳳山區建國路一段５３巷４９之３號","17.8","住","1100806","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701231","68.11","2","1","1","有","無","2000000","29364","","0",44.48,0,0,"無"
"49","大寮區","房地(土地+建物)","高雄市大寮區保德街１３６號三樓","20.86","住","1100802","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850510","120.1","3","2","2","有","有","3100000","25812","","0",72.34,8.54,10.56,"有"
"50","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷１１之１０３號","15.02","","1100807","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0790920","49.25","1","1","1","有","有","1500000","30457","","0",27.46,4.81,5.02,"有"
"51","美濃區","房地(土地+建物)","高雄市美濃區泰安路２３０巷１２號","156.82","住","1100812","土地1建物1車位0","全","四層","透天厝","住家用","1090731","340.56","5","2","6","有","無","15800000","46394","","0",311.34,0,29.22,"有"
"52","鳳山區","房地(土地+建物)","高雄市鳳山區大明路１５巷３之２號","29.07","住","1100811","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0680331","71.51","3","1","2","有","無","2000000","27968","","0",71.51,0,0,"無"
"53","鳳山區","房地(土地+建物)+車位","高雄市鳳山區善美路１１號九樓","11.84","住","1100803","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880121","112.83","3","2","2","有","有","5000000","44314","坡道機械","0",67.84,2.62,10.43,"有"
"54","旗山區","房地(土地+建物)","高雄市旗山區中正路５２５巷１１弄１０號","101.05","住","1100811","土地1建物1車位0","全","二層","透天厝","住家用","0600103","77.4","4","2","2","有","無","1050000","13566","","0",77.4,0,0,"無"
"55","左營區","房地(土地+建物)+車位","高雄市左營區桃子園路２８號三樓之１５","15.98","住","1100801","土地1建物1車位1","三層","十八層","住宅大樓(11層含以上有電梯)","住家用","1091106","139.56","3","2","2","有","有","8100000","58040","坡道平面","0",64.09,5.36,10.7,"有"
"56","前鎮區","房地(土地+建物)","高雄市前鎮區草衙二路２５５號四樓","24.65","住","1100805","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0851212","145.89999999999998","3","2","2","有","有","4200000","28787","","0",98.28,0.46,14.58,"有"
"57","新興區","房地(土地+建物)+車位","高雄市新興區仁愛一街８６號十五樓之１","7.19","商","1100810","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1091116","96.69999999999999","0","0","0","無","有","9180000","89060","升降機械","1300000",49.96,2.13,5.82,"有"
"58","鼓山區","房地(土地+建物)","高雄市鼓山區青海路８２號二樓之１","18.94","住","1100805","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940202","130.82999999999998","3","2","2","有","有","9300000","71085","","0",86.57,0,5.06,"有"
"59","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東四路６１號十樓","21.22","住","1100802","土地1建物1車位1","十層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1090327","220.39","4","2","2","有","有","17800000","81013","坡道平面","2150000",100.28,6.56,19.11,"有"
"60","前鎮區","房地(土地+建物)","高雄市前鎮區復興三路１１４之１號三樓","19.0","商","1100817","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0691217","76.49","3","2","2","有","無","2776000","36292","","0",76.49,0,0,"無"
"61","左營區","房地(土地+建物)+車位","高雄市左營區重平路５７號十六樓","6.14","商","1100803","土地1建物1車位1","十六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1090611","105.22999999999999","2","2","2","有","有","7600000","72223","坡道平面","0",41.7,0,3.21,"有"
"62","橋頭區","房地(土地+建物)+車位","高雄市橋頭區經武路１０７８號十四樓","18.01","住","1100802","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080322","143.56","3","2","2","有","有","8170000","56910","坡道平面","0",69.7,4.3,7.46,"有"
"63","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路１６８巷４２號","56.0","住","1100802","土地1建物1車位0","全","二層","透天厝","住家用","0610220","72.54","3","2","2","有","無","4500000","62035","","0",72.54,0,0,"無"
"64","岡山區","房地(土地+建物)","高雄市岡山區灣裡路９之１２號","75.73","住","1100803","土地4建物1車位0","全","四層","透天厝","住家用","1070226","228.26","5","2","5","有","無","13200000","57829","","0",211.36,0,16.9,"有"
"65","林園區","房地(土地+建物)","高雄市林園區東林西路３６４巷７５弄１８號","99.4","住","1100816","土地3建物1車位0","全","三層","透天厝","住家用","1100514","144.25","5","2","3","有","無","7350000","50953","","0",134.83,0,9.42,"無"
"66","大寮區","房地(土地+建物)+車位","高雄市大寮區崇明街２５號四樓","15.96","商","1100802","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1100223","123.75","2","1","2","有","有","7720000","57553","坡道機械","950000",69.57,0,8.31,"有"
"67","仁武區","房地(土地+建物)","高雄市仁武區京富路４１６號","77.64","住","1100801","土地1建物1車位0","全","四層","透天厝","住家用","0901206","181.48","4","2","3","有","無","15800000","87062","","0",152.33,0,29.15,"無"
"68","湖內區","房地(土地+建物)","高雄市湖內區大湖東路５７５巷１１號","115.36","住","1100811","土地1建物1車位0","全","三層","透天厝","住家用","1090526","198.1","4","3","3","有","無","11050000","55780","","0",188.1,0,10,"無"
"69","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路４７１號五樓","26.4","住","1100802","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750703","114.3","3","2","2","有","無","3380000","29571","","0",87.97,0,11.78,"無"
"70","三民區","房地(土地+建物)","高雄市三民區遼寧三街９９號五樓","8.4","住","1100809","土地1建物1車位0","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1091217","75.12","2","1","1","有","有","6300000","83866","","0",39.14,3.16,3.96,"有"
"71","小港區","房地(土地+建物)+車位","高雄市小港區廈莊六街７３號十四樓","9.55","商","1100801","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1071105","128.64","2","1","1","有","有","6050000","47030","坡道平面","0",50.77,0,8.35,"有"
"72","新興區","房地(土地+建物)","高雄市新興區七賢二路２１號７樓之７","2.51","商","1100803","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850622","33.02","1","1","1","有","有","1460000","44216","","0",19.63,0,4.08,"有"
"73","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍德路３７９號八樓","20.66","商","1100801","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940825","191.44","3","2","2","有","有","16380000","85562","坡道平面","0",105.24,0,10.14,"有"
"74","前金區","房地(土地+建物)+車位","高雄市前金區七賢二路１３２號十七樓","7.69","商","1100804","土地1建物1車位1","十七層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1100205","158.12","3","2","2","有","有","11670000","73805","坡道平面","0",70.99,0,3.99,"有"
"75","新興區","房地(土地+建物)+車位","高雄市新興區七賢二路３９號八樓之５","6.07","商","1100812","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050413","92.34","2","1","1","有","有","7430000","80464","坡道機械","0",50.27,2.19,3.81,"有"
"76","新興區","房地(土地+建物)","高雄市新興區南臺路４３巷１９號４樓之３","8.13","商","1100816","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","0820921","31.05","1","0","1","有","無","1280000","41224","","0",23.82,0,0,"有"
"77","前鎮區","房地(土地+建物)","高雄市前鎮區一心二路４５號十二樓之７","3.17","商","1100806","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0790720","39.94","1","1","1","有","有","1600000","40060","","0",26.99,0,0,"有"
"78","前鎮區","房地(土地+建物)","高雄市前鎮區復興三路１４８號三樓之７","6.43","都市：其他:第二種特定商業專用區","1100801","土地4建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0791130","44.68","1","1","1","有","有","1940000","43420","","0",29.36,0,0,"有"
"79","楠梓區","房地(土地+建物)+車位","高雄市楠梓區土庫二路１８６號三樓之３","19.53","住","1100814","土地2建物1車位1","三層","二十層","住宅大樓(11層含以上有電梯)","住家用","1030626","189.67000000000002","4","2","2","有","有","9170000","48347","坡道平面","0",88.46,9.42,10.78,"有"
"80","左營區","房地(土地+建物)","高雄市左營區新中街１９４號","77.0","住","1100813","土地1建物1車位0","全","一層","透天厝","住家用","0460801","32.98","2","1","1","有","無","10290000","312007","","0",32.98,0,0,"無"
"81","楠梓區","房地(土地+建物)","高雄市楠梓區藍田路６２２號十二樓","8.57","商","1100808","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0991221","73.73","2","2","1","有","有","3900000","52896","","0",39.22,0.65,11.66,"有"
"82","楠梓區","房地(土地+建物)","高雄市楠梓區瑞屏路６０號十一樓","13.04","都市：其他:第二種特定商業專用區","1100813","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931230","83.42","2","1","1","有","有","3700000","44354","","0",50.11,3.78,3.84,"有"
"83","左營區","房地(土地+建物)+車位","高雄市左營區博愛三路９５號七樓之２","13.8","住","1100802","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0941114","122.28","2","2","1","有","有","7900000","64606","坡道平面","0",59.47,2.65,8.73,"有"
"84","左營區","房地(土地+建物)+車位","高雄市左營區文萊路３３１號十四樓之２","8.6","商","1100802","土地1建物1車位1","十四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0891117","141.04000000000002","3","2","2","有","有","8650000","61330","坡道平面","0",70.67,0,13.42,"有"
"85","鳳山區","房地(土地+建物)","高雄市鳳山區經武路３００巷１２號","22.67","住","1100809","土地1建物1車位0","全","三層","透天厝","住家用","0660818","37.8","4","1","3","有","無","1200000","31746","","0",37.8,0,0,"無"
"86","鳳山區","房地(土地+建物)","高雄市鳳山區黃埔路１８號四樓","10.11","住","1100817","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720519","34.39","3","2","1","有","無","910000","26461","","0",30.69,0,3.7,"無"
"87","鳳山區","房地(土地+建物)","高雄市鳳山區北賢街２８０號十五樓","13.73","住","1100801","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030718","83.42","2","2","1","有","有","5070000","60777","","0",49.78,2.15,4.1,"有"
"88","路竹區","房地(土地+建物)","高雄市路竹區復興路３２７巷１２８弄３８號","249.91","農","1100805","土地2建物1車位0","全","三層","透天厝","住家用","1030415","335.46","4","2","5","有","有","23000000","68563","","0",294.86,7.63,32.97,"無"
"89","仁武區","房地(土地+建物)","高雄市仁武區八德一路３８４巷２１之６號三樓之２","15.09","住","1100808","土地3建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0821103","108.15","4","1","2","有","有","3680000","34027","","0",73.21,6.45,9.31,"有"
"90","仁武區","房地(土地+建物)+車位","高雄市仁武區勇全路８８號九樓","27.64","住","1100805","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060313","143.0","2","2","1","有","有","7700000","53846","坡道平面","0",67.23,0,5.38,"有"
"91","仁武區","房地(土地+建物)","高雄市仁武區八德南路３９８巷８號八樓之２","15.92","住","1100801","土地3建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850702","110.8","3","2","2","有","有","4600000","41516","","0",74.8,0.73,12.22,"有"
"92","林園區","房地(土地+建物)","高雄市林園區溪州一路３７６巷１４弄２０號","69.0","住","1100817","土地1建物1車位0","全","四層","透天厝","住家用","0830106","148.46","4","2","3","有","無","3000000","20207","","0",134.41,5.83,8.22,"無"
"93","前鎮區","房地(土地+建物)","高雄市前鎮區瑞南街５８之３號十五樓","15.28","住","1100805","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0991221","133.86","2","2","2","有","有","7900000","59017","","0",82.51,4.44,4.95,"有"
"94","苓雅區","房地(土地+建物)+車位","高雄市苓雅區光明街８３號六樓之３","7.37","商","1100811","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960515","112.19999999999999","2","2","1","有","有","7900000","67405","坡道平面","2300000",55.73,0,2.74,"有"
"95","大寮區","房地(土地+建物)","高雄市大寮區周廣街１７巷１９號","76.6","住","1100824","土地1建物1車位0","全","二層","透天厝","住家用","0770205","101.81","4","2","3","有","無","3000000","29467","","0",97.85,0,3.96,"無"
"96","鳥松區","房地(土地+建物)","高雄市鳥松區大昌路２５８號","127.99","住","1100817","土地1建物1車位0","全","四層","透天厝","住家用","0800328","242.16","6","2","6","有","無","7600000","31384","","0",224.96,6.66,10.54,"無"
"97","大樹區","房地(土地+建物)+車位","高雄市大樹區新鎮路２號九樓","8.12","住","1100820","土地1建物1車位1","九層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850426","77.5","2","1","1","有","有","2000000","25806","坡道機械","0",47.26,0,7.49,"有"
"98","鳳山區","房地(土地+建物)+車位","高雄市鳳山區頂新七街３１號三樓","28.11","住","1100806","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030210","168.64","3","2","2","有","有","7150000","42398","坡道平面","0",80.56,3,8.84,"有"
"99","鳳山區","房地(土地+建物)+車位","高雄市鳳山區和德街１６１號十八樓","17.18","住","1100801","土地2建物1車位1","十八層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1091210","135.07","2","2","2","有","有","8390000","62116","坡道平面","0",54.96,3.42,12.96,"有"
"100","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路１７４號四樓之１","16.06","住","1100810","土地1建物1車位1","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0821220","135.71","4","2","2","有","有","4850000","35738","升降機械","0",87.3,1.08,12.09,"有"
"101","左營區","房地(土地+建物)+車位","高雄市左營區文學路６１１巷５６號五樓之２","18.61","住","1100807","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080806","193.62","3","2","2","有","有","14640000","75612","坡道平面","0",77.71,0.42,30.64,"有"
"102","左營區","房地(土地+建物)","高雄市左營區大中二路５７０號三樓之２","5.89","住","1100814","土地1建物1車位0","三層","二十層","住宅大樓(11層含以上有電梯)","住家用","0850424","89.5","2","2","1","有","有","4600000","51397","","0",52.03,10.8,9.06,"有"
"103","楠梓區","房地(土地+建物)+車位","高雄市楠梓區大學十一街６６號三樓","17.21","住","1100806","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010111","119.22999999999999","2","2","2","有","有","6400000","53678","坡道平面","0",58.5,3.23,3.9,"有"
