"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"36","淡水區","房地(土地+建物)+車位","新北市淡水區中正路二段４２號十三樓","10.48","商","1110217","土地2建物1車位1","十三層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1061026","144.53","2","1","1","有","有","16000000","115408","坡道機械","900000",58.28,0,26.91,"有"
"37","中和區","房地(土地+建物)+車位","新北市中和區中正路２７７之７號二樓","22.62","住","1110212","土地1建物1車位1","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","1000322","167.37","3","2","2","有","有","19200000","114716","其他","0",82.54,7.36,8.86,"有"
"38","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路７２號十五樓","20.66","住","1110217","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100716","113.97","2","2","1","有","有","12300000","120145","坡道平面","2000000",53.14,0,3.32,"有"
"39","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路６２號十二樓","32.15","住","1110209","土地1建物1車位2","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100716","189.89999999999998","3","2","2","有","有","19300000","114675","坡道平面","4000000",79.79,0,8.06,"有"
"40","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路４２號十三樓","35.05","住","1110216","土地1建物1車位1","十三層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1040925","205.51","3","2","2","有","有","21500000","111773","坡道平面","2000000",104.44,5.2,8.45,"有"
"41","淡水區","房地(土地+建物)","新北市淡水區中山北路一段２５９號十樓之５","2.6","都市：其他:住宅區","1110222","土地2建物1車位0","十層","三十一層","住宅大樓(11層含以上有電梯)","住家用","0880811","41.6","1","1","1","有","有","2000000","48077","","0",28.91,0,3.87,"有"
"42","金山區","房地(土地+建物)","新北市金山區山城路９０巷１２號６樓","18.83","","1110219","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0860521","40.68","1","1","1","有","有","1600000","39331","","0",26.82,0,3.99,"有"
"43","新店區","房地(土地+建物)","新北市新店區花園十路二段７－１０１號","28.11","住","1110210","土地5建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0701231","124.76","3","2","2","有","有","7000000","56108","","0",98.84,12.06,0,"有"
"44","新莊區","房地(土地+建物)+車位","新北市新莊區長青街３７巷２２弄５號四樓","18.04","住","1110211","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0980505","160.92000000000002","2","2","2","有","有","19500000","132706","坡道平面","2000000",79.99,3.89,8.42,"有"
"45","淡水區","房地(土地+建物)","新北市淡水區中正東路二段８３號二十四樓之２","2.53","住","1110212","土地5建物1車位0","二十四層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0920922","52.36","1","1","1","有","有","5900000","112681","","0",32.37,0,6.75,"有"
"46","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路三段１４８巷５５號九樓","29.04","住","1110211","土地1建物1車位1","九層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030613","138.52","3","2","2","有","有","8400000","64971","坡道平面","1300000",66.59,4.74,5.82,"有"
"47","八里區","房地(土地+建物)+車位","新北市八里區義民街３７號六樓","28.17","住","1110207","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1090818","137.57999999999998","3","2","2","有","有","10120000","82018","坡道平面","1650000",62.11,0,7.09,"有"
"48","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路６６號十五樓","20.66","住","1110215","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100716","113.97","2","2","1","有","有","11930000","115829","坡道平面","2000000",53.14,0,3.32,"有"
"49","五股區","房地(土地+建物)+車位","新北市五股區芳洲一路８０號十二樓","20.66","住","1110215","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100716","114.05000000000001","2","2","1","有","有","12050000","117119","坡道平面","2000000",53.14,0,3.32,"有"
"50","新莊區","房地(土地+建物)+車位","新北市新莊區中華路一段６３巷２２號三樓","25.66","住","1110215","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","0780626","174.19","4","2","2","有","有","13500000","77502","坡道平面","0",140.42,0,17.42,"有"
"51","板橋區","房地(土地+建物)+車位","新北市板橋區文化路一段３６０號二十五樓之１８","3.19","住","1110207","土地1建物1車位1","二十五層","四十層","住宅大樓(11層含以上有電梯)","住家用","0990715","79.21","0","0","0","無","有","11000000","138871","坡道平面","0",25.47,0,4.44,"有"
"52","中和區","房地(土地+建物)","新北市中和區中正路５２７號二樓","4.03","住","1110214","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960116","31.439999999999998","0","0","0","無","有","4300000","136768","","0",14.89,0,7.67,"有"
"53","永和區","房地(土地+建物)","新北市永和區福和路３１１號三樓","12.91","商","1110210","土地3建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0751231","114.02","2","2","2","有","無","18750000","164445","","0",111.62,0,2.4,"有"
"54","新莊區","房地(土地+建物)+車位","新北市新莊區福壽街３４５號十一樓","21.89","住","1110210","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1080828","174.05","3","2","2","有","有","19300000","110888","升降平面","0",77.02,5.4,7.69,"有"
"55","三重區","房地(土地+建物)+車位","新北市三重區疏洪東路一段３８號十五樓之一","14.97","住","1110215","土地1建物1車位1","十五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1100907","130.19","3","2","1","有","有","19800000","191742","坡道平面","2200000",50.14,6.27,2.72,"有"
"56","三重區","房地(土地+建物)","新北市三重區六張街１２６巷２３弄３３號四樓","33.76","住","1110209","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0681102","126.0","5","0","6","有","無","10000000","79365","","0",126,0,0,"無"
"57","永和區","房地(土地+建物)","新北市永和區民族街４９巷８號","11.08","住","1110210","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0600801","26.59","3","1","1","有","無","3000000","112824","","0",26.59,0,0,"無"
"58","鶯歌區","房地(土地+建物)","新北市鶯歌區鶯桃路２７號","110.07","住","1110216","土地1建物1車位0","全","三層","透天厝","住家用","","207.96","0","0","0","無","無","23500000","113003","","0",207.96,0,0,"無"
"59","樹林區","房地(土地+建物)","新北市樹林區柑園街二段１４９巷１５號二樓","36.65","","1110222","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","0841120","125.88","3","2","2","有","有","5000000","39720","","0",104.6,0,11.61,"有"
"60","板橋區","房地(土地+建物)","新北市板橋區互助街７號十一樓","9.36","住","1110218","土地1建物1車位0","十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1070606","87.12","2","1","1","有","有","17600000","202020","","0",50.07,4.4,3.96,"有"
"61","新莊區","房地(土地+建物)+車位","新北市新莊區昌平街６３號十六樓","13.13","住","1110214","土地1建物1車位1","十六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840713","103.07","2","1","1","有","有","9500000","92170","坡道平面","0",41.66,1.53,3.99,"有"
"62","泰山區","房地(土地+建物)","新北市泰山區辭修路３６巷７弄１號五樓","29.25","住","1110211","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720825","99.18","3","2","1","有","無","7800000","78645","","0",84.18,0,15,"無"
"63","新店區","房地(土地+建物)+車位","新北市新店區安德街１２號四樓","24.24","住","1110214","土地1建物1車位2","四層","六層","華廈(10層含以下有電梯)","住家用","1050608","186.42000000000002","3","2","2","有","有","19640000","124054","坡道平面","3900000",77.81,3.05,9.02,"有"
"64","新店區","房地(土地+建物)","新北市新店區裕合街３５５號","85.82","都市：其他:已開發建築密集地區","1110218","土地1建物1車位0","全","二層","透天厝","住家用","0701203","110.08","4","2","2","有","無","9000000","81759","","0",93.7,16.38,0,"無"
"65","深坑區","房地(土地+建物)","新北市深坑區北深路三段２０６巷８號三樓","28.44","住","1110217","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","","71.23","3","1","1","有","無","4500000","63176","","0",71.23,0,0,"無"
"66","三芝區","房地(土地+建物)","新北市三芝區中正路三段３２號八樓","13.07","住","1110207","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860423","105.57000000000001","3","2","2","有","無","3800000","35995","","0",70.1,1.6,13.03,"有"
"67","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段５６號三樓","19.04","住","1110206","土地1建物1車位1","三層","二十層","住宅大樓(11層含以上有電梯)","住家用","1000214","160.36","3","2","2","有","有","8200000","51135","坡道平面","0",80.51,9.78,5.63,"有"
"68","三重區","房地(土地+建物)","新北市三重區重陽路四段７７號七樓","7.51","住","1110211","土地3建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850420","65.61","2","1","1","有","有","8800000","134126","","0",60.88,0,0,"有"
"69","三峽區","房地(土地+建物)+車位","新北市三峽區大德路２９８號七樓","16.27","住","1110213","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1001101","125.32","2","2","2","有","有","15500000","124644","坡道平面","1500000",60.2,6.29,9.89,"有"
"70","三芝區","房地(土地+建物)+車位","新北市三芝區長勤街８０號五樓","11.46","住","1110213","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0851219","75.11","2","2","1","有","有","2500000","33285","坡道機械","0",48.13,0,2.95,"有"
"71","新莊區","房地(土地+建物)","新北市新莊區四維路２０７巷１４號三樓","12.7","住","1110221","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0751114","49.09","3","2","2","有","無","2430000","49501","","0",42.62,0,6.46,"無"
"72","瑞芳區","房地(土地+建物)","新北市瑞芳區員山子路員山巷１６號","22.87","","1110217","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0871124","68.86","4","2","2","有","有","2050000","29771","","0",51.08,0,2.29,"無"
"73","八里區","房地(土地+建物)+車位","新北市八里區頂罟一路８６號十一樓","10.09","商","1110207","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100416","101.46000000000001","2","2","1","有","有","6900000","68007","坡道平面","0",40.25,2.29,4.5,"有"
"74","五股區","房地(土地+建物)","新北市五股區民義路一段１８３巷２號四樓","36.42","住","1110213","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720505","106.65","3","2","2","有","無","5400000","50633","","0",93.9,0,12.75,"無"
"75","淡水區","房地(土地+建物)","新北市淡水區英專路１２０號三樓","17.17","住","1110208","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0741114","90.22","5","0","5","有","無","6050000","67058","","0",87.34,0,2.88,"無"
"76","新店區","房地(土地+建物)+車位","新北市新店區安民街１８９之３號四樓","12.95","住","1110206","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990812","112.71","2","2","1","有","有","13800000","122438","坡道機械","0",54.15,4.35,7.77,"有"
"77","新店區","房地(土地+建物)","新北市新店區中正路４８７之４號十四樓","17.88","","1110208","土地2建物1車位0","十四層，夾層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880406","187.71","5","2","3","有","有","28100000","149699","","0",133.48,5.36,14.13,"有"
"78","汐止區","房地(土地+建物)","新北市汐止區明峰街１０６號６樓之１","8.27","都市：其他:第二種住宅區","1110215","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0851207","41.97","0","0","0","無","有","5000000","119133","","0",25.24,0,3.57,"有"
"79","汐止區","房地(土地+建物)+車位","新北市汐止區湖前街１１０巷９７弄１８號１０樓","59.33","","1110207","土地4建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0881202","219.31","4","2","2","有","有","19500000","101442","坡道平面","1000000",160.51,0,19.63,"有"
"80","五股區","房地(土地+建物)","新北市五股區自強路４７巷２號五樓","41.98","住","1110212","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0791217","137.06","6","3","3","有","無","10800000","78798","","0",126.5,0,10.56,"無"
"81","板橋區","房地(土地+建物)","新北市板橋區長江路一段２１２號三樓","18.6","住","1110216","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0870815","111.61","3","2","2","有","有","13500000","120957","","0",74.05,0,10.18,"有"
"82","永和區","房地(土地+建物)","新北市永和區自由街７５號一樓","14.52","商","1110212","土地2建物1車位0","一層，騎樓","五層","公寓(5樓含以下無電梯)","住家用","0651231","66.85","0","0","0","無","無","22900000","342558","","0",66.85,0,0,"無"
"83","永和區","房地(土地+建物)","新北市永和區自由街７５號二樓","58.07","商","1110212","土地2建物4車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0651231","267.4","2","2","1","有","無","36600000","136874","","0",267.4,0,0,"無"
"84","三重區","房地(土地+建物)","新北市三重區重新路一段１２６號十九樓","3.48","","1110213","土地1建物1車位0","十九層","二十七層","住宅大樓(11層含以上有電梯)","住家用","1011220","62.31999999999999","0","0","0","無","有","11600000","186136","","0",39.71,0.68,3.8,"有"
"85","三重區","房地(土地+建物)+車位","新北市三重區重新路三段１２８號七樓之三","7.42","商","1110210","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860305","89.59","2","1","1","有","有","9300000","103806","升降機械","0",49.98,0,12.24,"有"
"86","中和區","房地(土地+建物)","新北市中和區中山路三段３２巷２弄８號三樓","27.66","住","1110212","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0670123","78.34","3","2","1","有","無","11057000","141141","","0",78.34,0,0,"無"
"87","永和區","房地(土地+建物)","新北市永和區仁愛路３５２巷９２弄２２號五樓","25.59","住","1110208","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0711123","92.8","3","2","1","有","無","10500000","113147","","0",77.31,0,15.49,"無"
"88","三峽區","房地(土地+建物)+車位","新北市三峽區弘園街２８號十樓之一","29.3","住","1110214","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","1050721","147.45999999999998","3","2","2","有","有","13880000","94127","坡道平面","0",77.68,2.58,8.37,"有"
"89","鶯歌區","房地(土地+建物)+車位","新北市鶯歌區高職南街１０號十四樓","18.24","住","1110217","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1050712","140.89","2","1","1","有","有","8300000","58911","坡道平面","0",49.51,4.58,6.28,"有"
"90","新莊區","房地(土地+建物)","新北市新莊區新興街４８巷１４號三樓","20.86","住","1110213","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0570410","68.0","2","2","1","有","無","5750000","84559","","0",68,0,0,"無"
"91","新莊區","房地(土地+建物)+車位","新北市新莊區福美街１８５號五樓","22.0","住","1110210","土地1建物1車位1","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1070823","133.09","2","2","2","有","有","20630000","177651","坡道平面","2300000",62.74,0,5.16,"有"
"92","新莊區","房地(土地+建物)","新北市新莊區思源路２０１號四樓","20.83","住","1110221","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660615","64.0","2","1","1","有","無","4450000","69531","","0",64,0,0,"無"
"93","新店區","房地(土地+建物)+車位","新北市新店區達觀路１４巷６號十三樓之四","50.45","","1110210","土地2建物1車位1","十三層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850710","142.13","3","2","2","有","有","11680000","82178","坡道平面","0",74.61,0.55,12.23,"有"
"94","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區環堤大道３４號三樓","11.9","住","1110205","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880727","133.07","2","2","1","有","有","9720000","73044","坡道平面","0",65.31,0,9.43,"有"
"95","三重區","房地(土地+建物)","新北市三重區頂崁街２１０巷７號五樓","30.81","都市：其他:住宅區","1110220","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720613","94.09","4","2","2","有","無","9800000","104156","","0",89.27,0,4.82,"無"
"96","永和區","房地(土地+建物)+車位","新北市永和區永平路３７２號二十四樓","19.3","住","1110215","土地1建物1車位1","二十四層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1090427","238.78","4","2","2","有","有","46109999","193107","坡道平面","0",124.2,0,17.95,"有"
"97","中和區","房地(土地+建物)","新北市中和區捷運路１０之１號五樓","26.15","","1110214","土地1建物1車位0","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1000415","138.65","6","2","2","有","有","25000000","180310","","0",75.9,2.23,11.01,"有"
"98","中和區","房地(土地+建物)+車位","新北市中和區中安街２００號四樓","15.35","住","1110211","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900326","158.13","3","2","1","有","有","25000000","158098","坡道機械","0",92.42,0,10.33,"有"
"99","永和區","房地(土地+建物)","新北市永和區竹林路２０１巷１號二樓","29.5","住","1110223","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0600825","91.44","3","2","1","有","無","13000000","142170","","0",76.64,0,14.8,"無"
"100","永和區","房地(土地+建物)","新北市永和區民族街７３巷１號","21.91","住","1110215","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0630108","40.52","3","3","4","有","無","6000000","148075","","0",40.52,0,0,"無"
"101","板橋區","房地(土地+建物)+車位","新北市板橋區環河西路五段２０７號十七樓","14.31","住","1110216","土地1建物1車位1","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1100901","112.18","2","2","1","有","有","15680000","151529","坡道平面","2200000",52.35,4.53,2.74,"有"
"102","板橋區","房地(土地+建物)","新北市板橋區長安街７巷２之４號一樓","29.17","住","1110207","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730827","91.8","3","2","2","有","無","17000000","185185","","0",79.71,12.09,0,"無"
