"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"22","南區","房地(土地+建物)","臺南市南區永興三街５９巷６號","66.0","住","1101109","土地1建物1車位0","全","二層","透天厝","住家用","0671109","81.48","4","2","1","有","無","6000000","73638","","0",81.48,0,0,"無"
"23","歸仁區","房地(土地+建物)","臺南市歸仁區武東一街４９巷６８號六樓之１","13.43","","1101101","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0860721","48.959999999999994","1","0","1","有","有","1800000","36765","","0",30.2,0,3.6,"有"
"24","永康區","房地(土地+建物)","臺南市永康區永榮二街６７號","99.86","住","1101104","土地1建物1車位0","全","四層","透天厝","住家用","1100426","287.0","5","2","6","有","無","27500000","95819","","0",263.34,0,23.66,"無"
"25","永康區","房地(土地+建物)","臺南市永康區復華里復華八街４７巷３４號五樓之１","11.99","住","1101111","土地1建物1車位0","五層","十層","華廈(10層含以下有電梯)","住家用","0850426","89.44","2","2","2","有","有","4300000","48077","","0",54.78,2.49,5.75,"有"
"26","永康區","房地(土地+建物)","臺南市永康區中山路２３３巷６弄９號","161.66","住","1101102","土地1建物1車位0","全","二層","透天厝","住家用","0780419","181.38","4","2","3","有","無","5170002","28504","","0",157.69,15.68,8.01,"無"
"27","新營區","房地(土地+建物)","臺南市新營區開元路５９巷４０號八樓","16.08","都市：其他:住宅區","1101112","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830630","115.33","3","2","2","有","有","3860000","33469","","0",74.46,0.81,12.61,"有"
"28","永康區","房地(土地+建物)","臺南市永康區永大路三段５６０巷１弄３２號","46.74","住","1101103","土地2建物1車位0","全","四層","透天厝","住家用","0991126","105.32","5","2","3","有","無","6500000","61717","","0",88.75,0,16.57,"無"
"29","永康區","房地(土地+建物)","臺南市永康區大灣六街８０巷３０弄６號","24.09","住","1101113","土地1建物1車位0","全","二層","透天厝","住家用","0750811","27.45","4","2","2","有","無","700000","25501","","0",24.62,1.5,1.33,"無"
"30","下營區","房地(土地+建物)","臺南市下營區公園路４７號","122.53","住","1101104","土地1建物1車位0","全","三層","透天厝","住家用","0771203","233.57","6","2","3","有","無","7000000","29970","","0",221.61,0,11.96,"無"
"31","善化區","房地(土地+建物)","臺南市善化區文正路５之４號","95.11","住","1101109","土地2建物1車位0","全","二層","透天厝","住家用","0651000","104.62","3","2","2","有","無","7500000","71688","","0",104.62,0,0,"無"
"32","中西區","房地(土地+建物)","臺南市中西區忠孝街９８巷１７號","20.43","住","1101103","土地1建物1車位0","全","二層","透天厝","住家用","0460000","31.72","1","1","1","有","無","900000","28373","","0",31.72,0,0,"無"
"33","柳營區","房地(土地+建物)","臺南市柳營區成功街７６巷８號","75.48","住","1101103","土地1建物1車位0","全","四層","透天厝","住家用","0820107","188.59","5","3","3","有","無","4200000","22271","","0",168.89,6.57,13.13,"無"
"34","東區","房地(土地+建物)","臺南市東區長榮路二段３２巷１４４號三樓","5.74","住","1101101","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0781220","23.78","1","1","1","有","有","1080000","45416","","0",13.17,0,3.15,"無"
"35","南區","房地(土地+建物)","臺南市南區體育路４３巷６１之３號","36.29","都市：其他:住宅區","1101105","土地3建物1車位0","四層，電梯樓梯間","五層","公寓(5樓含以下無電梯)","住家用","0700911","101.99","3","2","2","有","無","3900000","38239","","0",85.35,16.64,0,"無"
"36","東區","房地(土地+建物)+車位","臺南市東區東門路三段２５７號九樓之３","23.88","住","1101109","土地1建物2車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0790707","193.57","3","1","2","有","有","4200000","21286","坡道平面","400000",140.9,0,14.04,"有"
"37","南區","房地(土地+建物)","臺南市南區新建路５３巷１之２號","43.46","住","1101110","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0720803","94.19999999999999","3","2","2","有","無","3950000","41932","","0",77.47,0,10.49,"無"
"38","南區","房地(土地+建物)","臺南市南區灣裡路２６３巷６７弄３號之１","113.0","住","1101108","土地1建物1車位0","全","二層","透天厝","住家用","0840530","104.15","5","1","4","有","無","7200000","69131","","0",102.9,1.25,0,"無"
"39","安南區","房地(土地+建物)+車位","臺南市安南區海前路１２號十三樓","34.07","住","1101113","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100324","176.26999999999998","2","2","2","有","有","9000000","51058","坡道平面","0",83.38,6.98,6.7,"有"
"40","安南區","房地(土地+建物)","臺南市安南區功安四街２５號五樓之２","25.0","住","1101108","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1100624","83.67","2","2","2","有","無","4200000","50197","","0",55.04,0,7.1,"有"
"41","南區","房地(土地+建物)+車位","臺南市南區萬年七街４０６號","27.09","住","1101105","土地1建物1車位1","一層，見其他登記事項","十五層","住宅大樓(11層含以上有電梯)","住家用","1100114","177.44","2","2","2","有","有","8760000","51622","坡道平面","1330000",79.17,0,14.76,"有"
"42","南區","房地(土地+建物)","臺南市南區中華南路二段４００巷４弄１６號四樓","41.84","住","1101110","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711129","93.7","2","1","1","有","無","1230000","13126","","0",77.33,0,10.08,"無"
"43","東區","房地(土地+建物)","臺南市東區崇德路１５４號六樓","21.42","","1101103","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0810702","112.68","3","2","2","有","有","5280000","46858","","0",69.84,0,5.1,"有"
"44","南區","房地(土地+建物)+車位","臺南市南區新慶街４６號六樓之１","11.87","商","1101115","土地3建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0850930","111.75","3","1","2","有","有","5150000","46085","坡道機械","0",65.72,0,8.58,"有"
"45","南區","房地(土地+建物)","臺南市南區大同路二段４３０巷１５之１號","67.78","都市：其他:住宅區","1101102","土地5建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0670412","101.59","3","2","2","有","無","5000000","49217","","0",92.48,0,0,"無"
"46","中西區","房地(土地+建物)","臺南市中西區新美街１９１號","41.19","商","1101115","土地2建物1車位0","全","三層","透天厝","住家用","0560630","92.08","5","2","3","有","無","2026556","22009","","0",92.09,0,0,"無"
"47","新營區","房地(土地+建物)","臺南市新營區太北里１５鄰太子宮１２６號","85.0","都市：其他:住宅區","1101111","土地3建物1車位0","全","一層","透天厝","住家用","","21.9","3","1","0","有","無","1535667","70122","","0",21.9,0,0,"無"
"48","永康區","房地(土地+建物)","臺南市永康區新民街４７巷１２號七樓之７","7.31","住","1101109","土地1建物1車位0","七層","九層","華廈(10層含以下有電梯)","住家用","0821230","52.01","1","0","1","有","有","2700000","51913","","0",25.95,2.42,5.49,"有"
"49","玉井區","房地(土地+建物)","臺南市玉井區沙田５５號","1767.5","","1101114","土地2建物1車位0","全","一層","透天厝","住家用","0180900","36.73","3","2","2","有","無","1566000","42635","","0",36.73,0,0,"無"
"50","仁德區","房地(土地+建物)","臺南市仁德區二行里中正西路２２９之６號","116.09","商","1101110","土地3建物1車位0","全","三層","透天厝","住家用","1050930","235.24","8","0","8","有","無","13750000","58451","","0",226.28,0,8.96,"無"
"51","歸仁區","房地(土地+建物)+車位","臺南市歸仁區南保村民權六街６０號六樓之１","25.7","住","1101102","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0830906","105.56","4","1","2","有","有","3900000","36946","坡道平面","0",68.09,0,9.34,"有"
"52","六甲區","房地(土地+建物)","臺南市六甲區六甲區龜港里龜子港８０巷２９弄３６號","178.73","","1101110","土地1建物1車位0","全","二層","透天厝","住家用","1080617","169.99","3","2","3","有","無","8660000","50944","","0",161.17,0,8.82,"無"
"53","白河區","房地(土地+建物)","臺南市白河區關嶺里關子嶺４５之２２號一樓","54.37","都市：其他:住宅區","1101110","土地4建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","0810122","50.4","1","1","1","有","無","1500000","29762","","0",36.29,0,0,"無"
"54","白河區","房地(土地+建物)","臺南市白河區詔豐里詔安厝２４之４９號","109.33","","1101112","土地2建物1車位0","全","二層","透天厝","住家用","0700824","100.4","3","2","2","有","無","2000000","19920","","0",95.6,0,4.8,"無"
"55","安平區","房地(土地+建物)+車位","臺南市安平區建平五街１８４巷８號二樓之１１","19.39","住","1101112","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0840630","121.10999999999999","3","2","2","有","有","5390000","44505","坡道平面","0",59.27,5.51,9.35,"有"
"56","新營區","房地(土地+建物)","臺南市新營區忠政里中正路３９巷１７之２號","50.88","住","1101113","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0730506","106.96000000000001","3","2","2","有","無","2680000","25056","","0",82.67,0,12.59,"無"
"57","南區","房地(土地+建物)","臺南市南區明興路１４２５巷８弄１５號","130.14","住","1101107","土地2建物1車位0","全","四層","透天厝","住家用","0810711","148.93","2","2","3","有","無","3600000","24172","","0",133.54,9.97,5.42,"無"
"58","安南區","房地(土地+建物)","臺南市安南區城安一街２２號","104.27","住","1101104","土地1建物1車位0","全","四層","透天厝","住家用","1090818","236.02","5","1","5","有","無","13800000","58470","","0",216.19,0,19.83,"無"
"59","東區","房地(土地+建物)","臺南市東區大同路一段５１巷１號","246.01","商","1101111","土地5建物3車位0","全","四層","透天厝","住家用","0600120","712.33","37","4","19","有","無","18500000","25971","","0",712.33,0,0,"無"
"60","東區","房地(土地+建物)","臺南市東區崇善十一街１２巷２４號五樓","55.21","住","1101103","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0790625","171.22","5","2","3","有","有","5500000","32122","","0",138.23,0,13.46,"無"
"61","安平區","房地(土地+建物)+車位","臺南市安平區永華八街２１１號七樓之５","8.16","住","1101104","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0831107","85.75999999999999","2","2","1","有","有","4000000","46642","坡道平面","0",44.6,1.27,2.48,"有"
"62","中西區","房地(土地+建物)","臺南市中西區大埔街８９巷４９號","43.82","住","1101108","土地1建物1車位0","全","二層","透天厝","住家用","0500000","53.6","2","1","1","有","無","2300000","42910","","0",53.6,0,0,"無"
"63","北區","房地(土地+建物)","臺南市北區開元路４８５巷４１弄１０號八樓之１１","3.72","商","1101115","土地1建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891120","29.029999999999998","1","1","1","有","有","1100000","37892","","0",22.65,0,0,"有"
"64","山上區","房地(土地+建物)","臺南市山上區山上１６１號","56.16","都市：其他:住宅區","1101115","土地3建物1車位0","全","一層","透天厝","住家用","0180500","16.9","5","7","1","有","無","600000","35503","","0",16.9,0,0,"無"
"65","歸仁區","房地(土地+建物)+車位","臺南市歸仁區文化里大德路２４１號十二樓之３","19.15","住","1101109","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850621","150.16","3","2","2","有","有","4000000","26638","坡道平面","0",80.54,0,8.74,"有"
"66","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷９１號六樓","8.24","住","1101111","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0821228","40.25","1","0","1","有","有","1630000","40497","","0",24.96,0,3.64,"有"
"67","永康區","房地(土地+建物)","臺南市永康區勝學路２４６之２號七樓之２","4.62","住","1101112","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0880426","32.08","1","0","1","有","有","1570000","48955","","0",26.29,0,0,"有"
"68","中西區","房地(土地+建物)","臺南市中西區中成路１８號十七樓之９","3.34","商","1101115","土地1建物1車位0","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","0860127","39.27","1","0","1","有","有","2700000","68755","","0",24.43,0,2.19,"有"
"69","永康區","房地(土地+建物)","臺南市永康區王行路２０８巷９號","139.29","住","1101114","土地3建物1車位0","全","二層","透天厝","住家用","0710803","130.73","5","2","2","有","無","7650000","58518","","0",126.55,0,4.18,"無"
"70","永康區","房地(土地+建物)","臺南市永康區復華三街６４號五樓之３","6.84","","1101113","土地1建物1車位0","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840908","79.44999999999999","2","2","1","有","有","2950000","37130","","0",51.06,0,5.92,"有"
"71","仁德區","房地(土地+建物)+車位","臺南市仁德區文心路６８號五樓之５","12.9","商","1101108","土地1建物1車位1","五層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1100315","137.48","3","2","2","有","有","9200000","66919","坡道平面","0",67.5,3.92,8.08,"有"
"72","安平區","房地(土地+建物)+車位","臺南市安平區健康路三段６９６之３號七樓之５","23.64","住","1101105","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0940917","142.57999999999998","3","2","2","有","有","8080000","56670","坡道平面","0",62.7,0,10.44,"有"
"73","北區","房地(土地+建物)","臺南市北區開元路４４２巷２６弄５４號","98.0","住","1101109","土地1建物1車位0","全","三層","透天厝","住家用","0801205","204.73","4","2","4","有","無","12000000","58614","","0",198.85,0.75,5.13,"無"
"74","北區","房地(土地+建物)+車位","臺南市北區林森路三段２６８號十七樓之２","46.73","住","1101101","土地1建物1車位1","十七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1040224","389.88","4","2","2","有","有","39200000","100544","坡道平面","0",245.36,0,30.73,"有"
"75","北區","房地(土地+建物)+車位","臺南市北區中華北路一段７８巷５７號五樓","18.29","商","1101101","土地1建物1車位1","五層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1090109","208.06","3","2","2","有","有","13900000","66808","坡道平面","0",93.38,8.56,12.81,"有"
"76","南區","房地(土地+建物)+車位","臺南市南區大同路二段１６４巷３號五樓之５","36.04","住","1101109","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0881021","149.4","2","2","2","有","有","6800000","45515","坡道平面","0",88.14,0,8.24,"有"
"77","東區","房地(土地+建物)","臺南市東區東門路一段８４號之５三樓之５","3.85","住","1101108","土地2建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0800122","24.1","1","1","1","有","有","1100000","45643","","0",12.28,1.79,1.78,"有"
"78","安南區","房地(土地+建物)","臺南市安南區安中路六段４９９號","88.52","住","1101118","土地1建物1車位0","全","一層","透天厝","住家用","0640707","44.66","1","1","1","有","無","2500000","55979","","0",44.66,0,0,"無"
"79","安南區","房地(土地+建物)+車位","臺南市安南區永續三街２６０號二樓之７","20.85","住","1101103","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100114","148.53","3","2","2","有","有","8380000","56420","坡道平面","0",75.68,0,8.96,"有"
"80","安南區","房地(土地+建物)","臺南市安南區安通路四段１１９巷５８號","112.73","住","1101102","土地1建物1車位0","全","三層","透天厝","住家用","1050414","206.59","5","2","5","有","無","16800000","81320","","0",192.09,0,14.5,"無"
"81","東區","房地(土地+建物)+車位","臺南市東區崇明二十二街３６號三樓之３","24.96","住","1101107","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1080213","99.57","2","2","2","有","無","7800000","78337","一樓平面","0",52.13,0,3.85,"有"
"82","新營區","房地(土地+建物)","臺南市新營區隋唐街３１巷５５號二樓之三","28.41","住","1101110","土地1建物1車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0821207","147.12","3","2","2","有","有","5000000","33986","","0",97.47,0,10.65,"有"
"83","中西區","房地(土地+建物)+車位","臺南市中西區永華路一段２８８號四樓之３","9.22","商","1101103","土地1建物1車位1","四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1100727","106.3","2","1","2","有","有","7300000","68674","坡道機械","0",45.56,2.65,3.34,"有"
"84","安平區","房地(土地+建物)","臺南市安平區世平四街４９巷８號","81.83","都市：其他:特定住宅專用區","1101118","土地2建物1車位0","全","四層","透天厝","住家用","0970205","214.0","5","2","6","有","無","15200000","71028","","0",204.38,0,9.62,"無"
"85","北區","房地(土地+建物)","臺南市北區南園街１２７巷２２弄１４號","58.0","住","1101104","土地1建物1車位0","全","二層","透天厝","住家用","0630418","65.05","4","2","2","有","無","3500000","53805","","0",65.05,0,0,"無"
"86","安平區","房地(土地+建物)","臺南市安平區健康三街１６５巷３０號","124.0","住","1101106","土地1建物1車位0","全","五層","透天厝","住家用","0960521","339.64","5","2","6","有","無","29500000","86857","","0",320.37,6.21,13.06,"有"
"87","歸仁區","房地(土地+建物)","臺南市歸仁區後市里中山八街１５巷８號","56.0","住","1101102","土地1建物1車位0","全","二層","透天厝","住家用","0670800","70.0","3","1","2","有","無","1250000","17857","","0",70,0,0,"無"
"88","永康區","房地(土地+建物)+車位","臺南市永康區中山南路２６２巷２號九樓之１８","6.83","住","1101102","土地5建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0841204","62.21","1","0","1","有","有","3300000","53046","坡道機械","0",33.38,0,4.37,"有"
"89","永康區","房地(土地+建物)+車位","臺南市永康區復華里復華八街４７巷４３號四樓之１","17.14","住","1101110","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0850426","106.84","2","1","2","有","有","4650000","43523","坡道平面","0",51.25,1.96,5.34,"有"
"90","永康區","房地(土地+建物)","臺南市永康區富強路二段１９巷４７號","97.26","住","1101106","土地2建物1車位0","全","四層","透天厝","住家用","1020910","198.5","4","2","4","有","無","12800000","64484","","0",177.17,0,21.33,"無"
"91","永康區","房地(土地+建物)+車位","臺南市永康區永勝街１６９巷２號三樓之１","15.38","住","1101103","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","0830610","127.12","3","2","2","有","有","6580000","51762","坡道平面","0",70.3,0,7.61,"有"
"92","永康區","房地(土地+建物)","臺南市永康區西灣里國光七街３８巷５號","85.0","住","1101102","土地1建物1車位0","全","四層","透天厝","住家用","0941221","215.86","4","2","4","有","無","12750000","59066","","0",201.09,0,14.77,"無"
"93","歸仁區","房地(土地+建物)","臺南市歸仁區民生十二街７７號","79.52","","1101101","土地1建物1車位0","全","三層","透天厝","住家用","0831214","156.44","4","2","3","有","無","8000000","51138","","0",141.63,4.19,10.62,"無"
"94","玉井區","房地(土地+建物)","臺南市玉井區健康街１７７號","144.52","住","1101113","土地2建物1車位0","全","二層","透天厝","住家用","0670804","120.58","3","2","2","有","無","4380000","36324","","0",120.58,0,0,"無"
"95","官田區","房地(土地+建物)","臺南市官田區南里１３鄰三結義１５之１９號","92.0","住","1101118","土地2建物1車位0","全","二層","透天厝","住家用","0820705","108.5","4","1","2","有","無","2660000","24516","","0",100.12,4.19,4.19,"無"
"96","六甲區","房地(土地+建物)","臺南市六甲區甲東里８鄰四維街２５號","388.21","住","1101104","土地3建物1車位0","全","五層","透天厝","住家用","0880205","819.27","10","4","8","有","無","20860000","25462","","0",773.98,0,45.29,"無"
"97","安平區","房地(土地+建物)","臺南市安平區光州三街８９號","86.47","住","1101110","土地1建物1車位0","全","四層","透天厝","住家用","1100312","211.29","4","2","5","有","無","18500000","87557","","0",189.06,0,22.23,"無"
"98","安平區","房地(土地+建物)","臺南市安平區光州三街８３號","86.47","住","1101111","土地1建物1車位0","全","四層","透天厝","住家用","1100312","211.29","4","2","5","有","無","19000000","89924","","0",189.06,0,22.23,"無"
"99","安平區","房地(土地+建物)","臺南市安平區光州三街７７號","86.48","住","1101109","土地1建物1車位0","全","四層","透天厝","住家用","1100312","211.29","4","2","5","有","無","19000000","89924","","0",189.06,0,22.23,"無"
"100","北區","房地(土地+建物)+車位","臺南市北區海安路三段８１２號二十三樓之７","15.18","住","1101102","土地1建物1車位1","二十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1090131","164.47","3","1","2","有","有","14000000","85122","坡道平面","0",80.64,2.55,7.14,"有"
"101","北區","房地(土地+建物)","臺南市北區開元路４８５巷４１弄１０號七樓之１０","11.7","商","1101105","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891120","105.13","4","2","2","有","有","7000000","66584","","0",76.51,0,5.21,"有"
"102","北區","房地(土地+建物)","臺南市北區北安路一段５１巷４弄１２號","90.0","住","1101109","土地1建物1車位0","全","二層","透天厝","住家用","0651013","105.02","4","2","2","有","無","3000000","28566","","0",105.02,0,0,"無"
"103","中西區","房地(土地+建物)","臺南市中西區府前路二段２５８巷３３號四樓之１５","7.59","都市：其他:住宅區","1101120","土地4建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0790615","32.43","1","1","1","有","有","1650000","50879","","0",19.4,0,2.65,"有"
"104","中西區","房地(土地+建物)","臺南市中西區金華路三段２１８號七樓之６","5.59","商","1101108","土地1建物1車位0","七層","十八層","住宅大樓(11層含以上有電梯)","住家用","0840704","60.34","1","1","1","有","有","3750000","62148","","0",35.02,0,4.7,"有"
"105","北區","房地(土地+建物)","臺南市北區長榮路五段４２號四樓","46.02","住","1101114","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0680319","83.21000000000001","3","1","2","有","無","3300000","39659","","0",72.81,0,0,"無"
"106","東區","房地(土地+建物)","臺南市東區東寧路５３８巷９號七樓之５","4.59","住","1101124","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0780425","23.89","1","1","1","有","有","1200000","50230","","0",14.49,0,0,"有"
"107","東區","房地(土地+建物)+車位","臺南市東區仁東街１９號十四樓之８","11.94","住","1101101","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871218","80.13","2","2","1","有","有","4800000","59903","坡道機械","0",49.53,0,7.95,"有"
"108","東區","房地(土地+建物)","臺南市東區利東街７５號七樓之２","13.63","住","1101122","土地1建物1車位0","七層","九層","華廈(10層含以下有電梯)","住家用","0840810","68.02","2","1","1","有","有","3500000","51455","","0",49.25,0,6.16,"有"
"109","東區","房地(土地+建物)","臺南市東區中華東路二段１３３巷３９弄３１號","67.28","住","1101106","土地1建物1車位0","全","二層","透天厝","住家用","0671215","82.74","5","2","2","有","無","8880000","107324","","0",82.74,0,0,"無"
