"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"71","士林區","房地(土地+建物)+車位","臺北市士林區延平北路五段７３號１２樓","11.23","商","1060704","土地2建物1車位1","十二層","十二層","套房(1房1廳1衛)","住家用","1060113","124.24000000000001","1","1","1","有","有","16380000","174619","升降平面","2400000",37.17,9.44,5.24,0
"72","北投區","房地(土地+建物)","臺北市北投區公?路２０９巷１４號七樓","20.11","住","1060707","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0980122","89.98","2","1","1","有","有","12000000","133363","","0",46.4,0,17.66,0
"73","北投區","房地(土地+建物)","臺北市北投區清江路６９巷７號四樓","33.63","住","1060629","土地3建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0690527","99.6","6","2","2","有","無","12000000","120482","","0",89.79,0,9.81,0
"74","士林區","房地(土地+建物)","臺北市士林區重慶北路4段49巷15弄56號4樓之13","28.07","住","1060717","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0670719","114.34","4","2","2","有","有","10500000","91831","","0",96.6,0,10.52,0
"75","北投區","房地(土地+建物)","臺北市北投區翠雲街２６巷３號","1297.01","其他","1060607","土地4建物1車位0","全","二層","透天厝","住家用","0631120","500.08","6","3","5","有","無","150000000","299952","","0",465.3,34.78,0,0
"76","士林區","房地(土地+建物)","臺北市士林區社子街６６號","15.3","住","1060627","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0640505","31.64","3","2","1","有","無","770000","24336","","0",31.64,0,0,0
"77","士林區","房地(土地+建物)","臺北市士林區福國路１００號七樓之２","15.76","商","1060704","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0680503","118.46000000000001","3","2","2","有","有","20000000","168833","","0",95.12,0,12.33,0
"78","士林區","房地(土地+建物)+車位","臺北市士林區福林路１００巷６０號三樓","83.47","其他","1060711","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0980316","215.66","3","2","3","有","有","42250000","195910","坡道平面","0",123.18,3.68,16.43,0
"79","士林區","房地(土地+建物)","臺北市士林區士東路322號5樓之1","10.43","住","1060701","土地1建物1車位0","五層","六層","套房(1房1廳1衛)","住家用","0830909","39.24","1","1","1","有","無","7000000","178389","","0",25.97,1.76,1.96,0
"80","南港區","房地(土地+建物)+車位","臺北市南港區東明街１０８巷３號九樓之１","28.29","住","1060626","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0980903","159.35","3","2","2","有","有","25000000","156887","升降機械","0",65.24,11.46,4.43,0
"81","松山區","房地(土地+建物)","臺北市松山區敦化北路１９９巷１２之１號十二樓","44.32","住","1060704","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830716","171.35","3","2","2","有","有","52000000","303472","","0",87.47,0,14.16,0
"82","松山區","房地(土地+建物)","臺北市松山區敦化北路２２２巷１８弄６號七樓","8.63","住","1060601","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0720526","59.67","1","2","1","有","有","18250000","305849","","0",40.36,0,8.9,0
"83","松山區","房地(土地+建物)","臺北市松山區民生東路五段153號10樓之11","4.49","商","1060708","土地1建物1車位0","十層","十五層","套房(1房1廳1衛)","住家用","0720129","52.44","2","1","1","有","有","9580000","182685","","0",40.64,0,3.6,0
"84","南港區","房地(土地+建物)","臺北市南港區南港路一段１３７巷４之１號二樓","31.25","住","1060625","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0660907","102.87","3","2","1","有","無","13400000","130261","","0",88.12,0,14.75,0
"85","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段１８０巷１５２號七樓","32.1","住","1060607","土地1建物1車位1","七層","十一層","套房(1房1廳1衛)","住家用","1000221","212.4","4","2","2","有","有","29600000","139360","坡道平面","0",98.28,2.43,10.76,0
"86","中山區","房地(土地+建物)","臺北市中山區新生北路一段１１２號三樓之６","4.77","商","1060710","土地1建物1車位0","三層","十二層","套房(1房1廳1衛)","住家用","0701222","37.26","0","0","0","無","有","5350000","143586","","0",21.97,0,8.59,0
"87","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷８號四樓","14.41","商","1060322","土地1建物1車位1","四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","210.82999999999998","3","2","2","有","有","38000000","200000","坡道平面","2500000",111.94,5.1,13.8,0
"88","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１２號十二樓之３","13.16","商","1050912","土地1建物1車位2","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","229.06","4","2","2","有","有","43430000","232943","坡道平面","5600000",100.21,4.73,11.31,0
"89","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１２號十四樓","13.79","商","1060324","土地1建物1車位1","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","211.46","4","2","2","有","有","41410000","218436","坡道平面","2500000",108.82,6.09,12.88,0
"90","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１２號十六樓","13.79","商","1060628","土地1建物1車位1","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","208.41","4","2","2","有","有","45400000","242746","坡道平面","2900000",108.82,3.04,12.88,0
"91","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１６號二樓之７","10.03","商","1051007","土地1建物1車位1","二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","163.22","3","2","2","有","有","30800000","219416","坡道平面","2300000",81.77,5.07,4.67,0
"92","中山區","房地(土地+建物)","臺北市中山區新生北路二段６２巷１６號十四樓之２","5.95","商","1060531","土地1建物1車位0","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","77.96000000000001","1","1","1","有","有","18980000","243458","","0",45.62,1.8,7.12,0
"93","中山區","房地(土地+建物)+車位","臺北市中山區新生北路二段６２巷１６號十七樓","10.65","商","1060406","土地1建物1車位1","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1050322","171.73000000000002","3","2","2","有","有","35600000","237717","坡道平面","2700000",82.9,2.72,10.92,0
"94","中山區","房地(土地+建物)","臺北市中山區林森北路４１６巷１號八樓之３","3.9","商","1060709","土地1建物1車位0","八層","十一層","套房(1房1廳1衛)","住家用","0650909","29.560000000000002","1","1","1","有","有","4010000","135656","","0",22.28,0,0,0
"95","內湖區","房地(土地+建物)","臺北市內湖區民權東路六段238號7樓之1","23.99","住","1060612","土地1建物1車位0","七層","十一層","住宅大樓(11層含以上有電梯)","住家用","0910329","97.75","2","2","2","有","有","17280000","176777","","0",69.75,0,7.34,0
"96","中山區","房地(土地+建物)+車位","臺北市中山區北安路789號3樓","8.77","住","1060703","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020904","87.97","2","2","1","有","有","19310000","219507","塔式車位","0",39.38,4.44,3.65,0
"97","中山區","房地(土地+建物)","臺北市中山區民生東路二段83號6樓之22","8.21","商","1060712","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0690314","43.620000000000005","1","1","1","有","有","6980000","160018","","0",28.42,0,4.97,0
"98","內湖區","房地(土地+建物)","臺北市內湖區民權東路六段１５０之１號十一樓之１５","3.12","商","1060703","土地1建物1車位0","十一層","十四層","套房(1房1廳1衛)","住家用","0980106","38.89","1","1","1","有","有","7250000","186423","","0",22.75,0.99,0,0
"99","內湖區","房地(土地+建物)","臺北市內湖區內湖路二段３５０號十二樓","27.08","住","1060725","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1031023","144.04","3","2","2","有","有","31069888","215703","","0",90.86,1.17,8.57,0
"100","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段659號十二樓之6","11.55","其他","1060629","土地1建物1車位0","十二層","十八層","住宅大樓(11層含以上有電梯)","住家用","0991123","84.99000000000001","2","1","1","有","有","14200000","167078","","0",52.99,1.85,1.5,0
"101","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路三段６０巷３７號六樓","35.18","住","1060720","土地1建物1車位2","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1060407","282.5","3","2","2","有","有","59300000","238891","坡道平面","5000000",124.73,10.46,14.85,0
"102","內湖區","房地(土地+建物)","臺北市內湖區安泰街125巷3號","25.24","住","1060724","土地1建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0860116","91.97","3","1","2","有","有","12000000","130477","","0",52.69,0.83,5.93,0
"103","萬華區","房地(土地+建物)+車位","臺北市萬華區德昌街１８５巷１１號九樓","45.65","住","1060615","土地2建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0990319","206.99","3","2","2","有","有","29000000","140103","坡道平面","0",105.35,5.09,12.34,0
"104","萬華區","房地(土地+建物)+車位","臺北市萬華區西藏路111號二樓之1","40.54","住","1060707","土地2建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000908","190.14","3","2","2","有","有","24000000","126223","坡道平面","0",102.71,0,12.96,0
