"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"5733","汐止區","房地(土地+建物)","新北市汐止區大同路一段３３７巷１７弄１５號２樓","23.71","住","1060627","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740829","90.83000000000001","3","2","1","有","無","6360000","70021","","0",72.97,0,9.71,0
"5734","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段89號8樓","19.94","住","1060705","土地1建物1車位1","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0970917","138.11","3","2","2","有","有","9200000","66614","坡道平面","0",70.83,5.63,4.65,0
"5735","蘆洲區","房地(土地+建物)","新北市蘆洲區九芎街１３９巷２２弄５號３樓","34.35","住","1060612","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0781013","124.71","3","2","2","有","無","9160000","73450","","0",106.46,1.65,13.96,0
"5736","中和區","房地(土地+建物)","新北市中和區中山路三段63巷13弄41號五樓","31.81","住","1060612","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0850819","109.18","3","2","2","有","無","12000000","109910","","0",82.13,9.59,7.51,0
"5737","板橋區","房地(土地+建物)","新北市板橋區南雅西路二段２之６號三樓","7.67","住","1060621","土地5建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","","42.3","1","1","1","有","有","3800000","89835","","0",29.5,0,5.01,0
"5738","板橋區","房地(土地+建物)","新北市板橋區南雅東路２２號６樓","14.46","商","1060612","土地2建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940525","110.4","3","2","2","有","有","13600000","123188","","0",70.48,0,9.17,0
"5739","土城區","房地(土地+建物)","新北市土城區南天母路１１１巷７號二樓","20.55","","1060710","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0800831","61.19","2","1","1","有","無","3150000","51479","","0",37.61,0,5.36,0
"5740","土城區","房地(土地+建物)","新北市土城區中央路四段１６５巷１５號五樓","22.6","商","1060607","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1020423","177.94","4","2","2","有","有","13460000","75643","","0",110.65,1.44,16.65,0
"5741","土城區","房地(土地+建物)","新北市土城區仁愛路54巷22弄2號4樓","31.21","住","1060626","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700918","103.35","3","2","1","有","無","5000000","48379","","0",81.75,0,21.6,0
"5742","三峽區","房地(土地+建物)+車位","新北市三峽區學成路272號十八樓之五","21.03","住","1060603","土地1建物1車位1","十八層","二十層","住宅大樓(11層含以上有電梯)","住家用","0951117","163.0","3","2","2","有","有","12800000","78528","坡道平面","0",82.09,1.44,11.34,0
"5743","中和區","房地(土地+建物)+車位","新北市中和區中正路527號九樓","14.64","住","1060626","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960116","157.19","2","2","2","有","有","17500000","111330","坡道平面","0",67.6,0.26,16.54,0
"5744","中和區","房地(土地+建物)+車位","新北市中和區中正路539號四樓","20.06","住","1060626","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960116","199.36","3","2","2","有","有","25000000","125401","坡道平面","0",86.64,0,27.85,0
"5745","中和區","房地(土地+建物)+車位","新北市中和區中正路525號十樓","20.06","住","1060626","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960116","199.36","3","2","2","有","有","25000000","125401","坡道平面","0",86.64,0,27.85,0
"5746","中和區","房地(土地+建物)+車位","新北市中和區中正路539號二樓","20.06","住","1060626","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960116","199.08999999999997","2","2","2","有","有","25000000","125571","坡道平面","0",86.64,0,27.85,0
"5747","中和區","房地(土地+建物)","新北市中和區興南路二段８２之３號","30.78","住","1060613","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0731211","131.01","4","2","2","有","無","8950000","68315","","0",106.89,0,13.1,0
"5748","三重區","房地(土地+建物)+車位","新北市三重區三德街２６號十一樓","40.95","住","1060704","土地1建物1車位1","十一層，十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1021121","241.05","3","2","2","有","有","26000000","124483","坡道平面","1600000",114.58,8.97,10.05,0
"5749","淡水區","房地(土地+建物)+車位","新北市淡水區八勢路５０巷３５號","180.67","住","1060611","土地1建物1車位2","全","四層","透天厝","住家用","0890427","379.53000000000003","5","2","5","有","有","21070000","55516","坡道平面","0",250.26,0,24.79,0
"5750","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路25巷16號10樓","14.51","商","1060628","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960907","152.8","3","2","2","有","有","7630000","49935","坡道平面","0",82.87,0,7.87,0
"5751","三峽區","房地(土地+建物)+車位","新北市三峽區學勤路１８２之２號二樓","17.29","商","1060609","土地1建物1車位1","二層","十九層","住宅大樓(11層含以上有電梯)","住家用","0960727","190.51","3","2","2","有","有","12400000","65088","坡道平面","0",93.69,0,8.08,0
"5752","汐止區","房地(土地+建物)+車位","新北市汐止區忠孝東路４９２號十樓","18.18","住","1060501","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1050530","125.69","2","2","1","有","有","11000000","100540","坡道機械","1500000",61.39,1.58,3.58,0
"5753","汐止區","房地(土地+建物)","新北市汐止區仁愛路１２２巷１４號６樓","24.64","住","1060621","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0830520","120.86","3","2","2","有","無","10500000","86877","","0",98.48,0,13.15,0
"5754","永和區","房地(土地+建物)","新北市永和區永貞路３２８號七樓之二","17.7","住","1060712","土地1建物1車位0","七層，陽台","七層","華廈(10層含以下有電梯)","住家用","0700213","88.38","3","1","1","有","有","13750000","155578","","0",71.61,0,0,0
"5755","中和區","房地(土地+建物)","新北市中和區秀朗路三段１２８巷２２之３號","38.05","住","1060620","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661121","84.2","5","2","1","有","無","7350000","87292","","0",0,0,0,0
"5756","中和區","房地(土地+建物)","新北市中和區忠孝街５８巷１６弄２之１號","38.1","住","1060622","土地2建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0680821","85.8","3","2","1","有","無","8100000","94406","","0",85.8,0,0,0
"5757","永和區","房地(土地+建物)","新北市永和區忠孝街２６巷２號２樓","29.75","住","1060615","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0661015","93.02","3","2","1","有","無","11250000","120942","","0",93.02,0,0,0
"5758","鶯歌區","房地(土地+建物)","新北市鶯歌區福安街13巷11號","54.08","住","1060518","土地1建物1車位0","全","二層","透天厝","住家用","","76.56","3","2","2","有","無","5500000","71839","","0",76.56,0,0,0
"5759","三峽區","房地(土地+建物)+車位","新北市三峽區大觀路２６號６樓","38.52","住","1060624","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0941222","153.98000000000002","3","2","2","有","有","12000000","84214","坡道平面","1400000",81.44,0.53,10.07,0
"5760","三峽區","房地(土地+建物)+車位","新北市三峽區永安街145號六樓之一","25.48","住","1060714","土地1建物1車位2","六層","七層","華廈(10層含以下有電梯)","住家用","0880316","196.8","4","2","2","有","有","4000000","20325","升降機械","0",107.17,0,12.74,0
"5761","板橋區","房地(土地+建物)","新北市板橋區中山路二段２１２巷４之４號五樓","31.13","住","1060622","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0870404","115.88","3","2","2","有","無","11500000","99241","","0",81.18,0,13.45,0
"5762","土城區","房地(土地+建物)","新北市土城區中央路四段１６５巷１５之２號四樓之１","22.67","商","1060710","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1020423","178.42","4","2","2","有","有","18900000","105930","","0",111.73,4.57,12.8,0
"5763","新莊區","房地(土地+建物)","新北市新莊區四維路１５１巷１之３號","22.57","住","1060606","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0661109","74.55","3","1","1","有","無","4510000","60496","","0",74.55,0,0,0
"5764","新莊區","房地(土地+建物)+車位","新北市新莊區中平路１１０巷８號九樓","21.29","住","1060711","土地1建物1車位1","九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0800309","193.1","3","1","2","有","有","13000000","67319","坡道平面","0",90.59,0,14.49,0
"5765","中和區","房地(土地+建物)","新北市中和區華福街３８之３號","20.9","住","1060620","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0660128","77.81","3","3","2","有","無","5760000","74026","","0",77.81,0,0,0
"5766","永和區","房地(土地+建物)","新北市永和區秀朗路一段８２號１２樓之３","13.11","住","1060620","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851018","68.62","2","2","1","有","有","11900000","173419","","0",54.27,0.69,7.87,0
"5767","蘆洲區","房地(土地+建物)","新北市蘆洲區民族路８３號２樓","21.86","住","1060626","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0651022","76.0","1","2","1","有","無","6600000","86842","","0",76,0,0,0
"5768","三重區","房地(土地+建物)+車位","新北市三重區集賢路１１之１號１１樓","42.27","住","1060627","土地1建物1車位2","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1010706","307.03","4","2","2","有","有","28000000","108908","坡道平面","4000000",127.65,5.37,14.54,0
"5769","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段５１７之１號３樓","30.96","住","1060613","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010531","206.32","3","2","2","有","有","11500000","58364","坡道平面","1200000",111.11,3.84,8.32,0
"5770","汐止區","房地(土地+建物)","新北市汐止區大同路三段６１３號２０樓之６","6.64","住","1060702","土地1建物1車位0","二十層","三十三層","住宅大樓(11層含以上有電梯)","住家用","0880203","75.5","2","2","1","有","有","4330000","57351","","0",48.56,1.09,8.41,0
"5771","汐止區","房地(土地+建物)","新北市汐止區福德二路１６７號３樓","17.89","住","1060708","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0811229","111.76","3","2","2","有","有","10400000","93057","","0",75.34,2,9.5,0
"5772","新店區","房地(土地+建物)","新北市新店區安成街18號五樓","12.39","住","1060702","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0810215","77.65","2","1","1","有","有","6380000","82164","","0",49.76,0,6.32,0
"5773","新店區","房地(土地+建物)+車位","新北市新店區自立街１０９號１８樓","26.32","住","1060622","土地2建物1車位1","十八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0910905","177.0","3","2","2","有","有","26180000","167012","坡道平面","2000000",96.98,0,10.59,0
"5774","新莊區","房地(土地+建物)","新北市新莊區新北大道七段４０８號１２樓","4.97","住","1060629","土地2建物1車位0","十二層","十八層","住宅大樓(11層含以上有電梯)","住家用","0880409","56.160000000000004","3","2","1","有","有","5000000","89031","","0",36.16,0,5.07,0
"5775","新莊區","房地(土地+建物)","新北市新莊區昌平街５９巷２４號５樓","8.68","住","1060608","土地1建物1車位0","五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840713","72.35","2","2","1","有","有","6850000","94679","","0",40.19,0,6.24,0
"5776","樹林區","房地(土地+建物)","新北市樹林區啟智街14巷1弄7號三樓","26.28","住","1060707","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0880202","111.92","3","2","2","有","有","10490000","93728","","0",83.95,0,7.14,0
