"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"22","南屯區","房地(土地+建物)+車位","臺中市南屯區文心南五路一段３０１號八樓","17.09","商","1061014","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0831105","146.99","3","2","2","有","有","9000000","61229","坡道平面","0",82.8,2.46,13.02,0
"23","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段７６號八樓之３","7.6","住","1061014","土地1建物1車位1","八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0950816","130.18","2","2","2","有","有","9750000","74896","坡道機械","0",68.92,0.36,11.02,0
"24","南屯區","房地(土地+建物)+車位","臺中市南屯區東興西街9號二樓之32","7.49","住","1061013","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0801206","65.78999999999999","1","1","1","有","有","2900000","44080","坡道平面","0",21.36,0,5.6,0
"25","西屯區","房地(土地+建物)+車位","臺中市西屯區國安一路６７之２號三樓之２","15.53","住","1060925","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960907","141.64","3","2","2","有","有","9380000","66224","坡道平面","0",70.39,4.3,9.75,0
"26","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明路二段８６之９號十二樓","12.0","住","1060929","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0941018","123.37","3","2","1","有","有","9800000","79436","坡道平面","0",62.05,1.29,7.56,0
"27","西屯區","房地(土地+建物)","臺中市西屯區福科路６２０巷５號","87.87","住","1061007","土地1建物1車位0","全","五層","透天厝","住家用","0911210","249.11","4","3","3","有","無","22000000","88314","","0",207.78,1.19,40.14,0
"28","南屯區","房地(土地+建物)+車位","臺中市南屯區大進街２９５之３號１４樓","26.02","住","1061016","土地1建物1車位2","十四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0830407","351.31","4","2","3","有","有","20000000","56930","坡道機械","2000000",231.29,0,27.9,0
"29","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段６９０巷２７號十二樓","26.51","住","1060911","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970627","178.78","3","2","2","有","有","10000000","55935","坡道平面","0",94,2.95,6.84,0
"30","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段６９０巷１５號五樓","16.8","住","1060919","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970627","131.91","2","2","1","有","有","10000000","75809","坡道平面","0",59.56,1.23,10.69,0
"31","南屯區","房地(土地+建物)+車位","臺中市南屯區河南路四段３５０巷１２號十六樓之１１　","11.91","住","1061004","土地1建物1車位1","十六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831122","135.47","3","2","2","有","有","8200000","60530","坡道機械","0",87.11,0,11.5,0
"32","西屯區","房地(土地+建物)","臺中市西屯區西屯路三段１５９之１１巷９弄９號８樓之２","15.97","住","1061006","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0821129","126.77000000000001","4","2","2","有","有","6450000","50880","","0",102.85,0,11.63,0
"33","南屯區","房地(土地+建物)","臺中市南屯區保安五街２１１號六樓之１１","16.65","住","1060924","土地1建物2車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0811125","93.62","3","2","2","有","有","4420000","47212","","0",62.45,1.07,8.02,0
"34","西屯區","房地(土地+建物)+車位","臺中市西屯區至善路１２２號十三樓之９","11.08","住","1061019","土地1建物2車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831209","141.56","3","2","2","有","有","7500000","52981","坡道機械","0",82.53,3.19,9.37,0
"35","南屯區","房地(土地+建物)","臺中市南屯區寶山六街２７號十樓之１１","19.77","住","1060917","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0830425","112.47999999999999","4","2","2","有","有","5000000","44452","","0",90.88,0.77,12.12,0
"36","南屯區","房地(土地+建物)+車位","臺中市南屯區大業路５６０號十七樓之７","10.08","住","1061018","土地1建物1車位1","十七層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0871113","130.43","3","2","2","有","有","8280000","63482","坡道機械","0",75.18,1.89,9.75,0
"37","南屯區","房地(土地+建物)+車位","臺中市南屯區保安六街１０９號二樓之１","14.07","住","1061009","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0820426","104.28","3","2","2","有","有","5250000","50345","坡道機械","0",72.38,0.86,10.39,0
"38","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩五街86號六樓","22.16","住","1061013","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","0841116","153.77","2","2","2","有","有","9400000","61130","坡道平面","0",86.94,2.38,9.91,0
"39","神岡區","房地(土地+建物)","臺中市神岡區中山路１７２０巷１１弄５號","84.0","住","1061026","土地1建物1車位0","一層","一層","其他","住家用","0660818","52.85","2","2","1","有","無","3400000","64333","","0",52.85,0,0,0
"40","神岡區","房地(土地+建物)","臺中市神岡區福庄街５７巷３０號","100.18","農","1050406","土地3建物1車位0","全","四層","透天厝","住家用","1060124","192.71","4","1","3","有","無","10300000","53448","","0",180.25,0,12.46,0
"41","神岡區","房地(土地+建物)","臺中市神岡區福庄街５７巷１６號","101.67","農","1050219","土地3建物1車位0","全","四層","透天厝","住家用","1060124","192.71","4","1","3","有","無","10500000","54486","","0",180.25,0,12.46,0
"42","豐原區","房地(土地+建物)","臺中市豐原區豐原大道3段239巷3號3樓","24.6","住","1061014","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","1031229","81.75","2","1","1","有","有","5200000","63609","","0",49.93,0,5.9,0
"43","大甲區","房地(土地+建物)","臺中市大甲區忠孝街７０巷１３號","110.0","住","1061028","土地1建物1車位0","全","二層","透天厝","住家用","0560220","90.72","4","2","2","有","無","4500000","49603","","0",90.72,0,0,0
"44","沙鹿區","房地(土地+建物)+車位","臺中市沙鹿區向上路六段７７０號八樓之２","30.25","住","1061007","土地3建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","1010823","134.43","2","1","1","有","無","5600000","41657","坡道平面","0",70.07,1.95,7.91,0
"45","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４６號","117.91","住","1050107","土地2建物2車位0","全","四層","透天厝","住家用","1060714","195.57","4","3","3","有","有","12500000","63916","","0",187.3,0,7.87,0
"46","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４０號","106.07","住","1040801","土地2建物2車位0","全","四層","透天厝","住家用","1060714","192.8","4","3","3","有","有","12930000","67064","","0",184.76,0,7.64,0
"47","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１３８號","130.46","住","1050901","土地2建物2車位0","全","四層","透天厝","住家用","1060714","202.94","4","3","3","有","有","12600000","62087","","0",194.37,0,8.17,0
"48","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４８弄２６號","98.41","住","1040801","土地3建物2車位0","全","四層","透天厝","住家用","1060714","212.29","4","2","4","有","有","11580000","54548","","0",208.47,0,3.42,0
"49","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４８弄２號","113.87","住","1060817","土地3建物2車位0","全","三層","透天厝","住家用","1060714","168.91","4","3","3","有","有","11700000","69268","","0",168.51,0,0,0
"50","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４８弄１０號","119.96","住","1040801","土地3建物2車位0","全","四層","透天厝","住家用","1060714","194.83","4","3","5","有","有","12500000","64158","","0",184.76,0,9.67,0
"51","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４８弄１２號","129.93","住","1040801","土地3建物2車位0","全","四層","透天厝","住家用","1060714","194.46","4","3","5","有","有","12500000","64281","","0",184.39,0,9.67,0
"52","潭子區","房地(土地+建物)","臺中市潭子區仁愛路二段２２１巷１９之１號","163.33","住","1060926","土地1建物1車位0","全","二層","透天厝","住家用","0790728","191.8","5","5","3","有","無","10000000","52138","","0",191.8,0,0,0
"53","潭子區","房地(土地+建物)+車位","臺中市潭子區中山路一段１１號十八樓之２","11.21","住","1061023","土地1建物1車位1","十八層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0831205","144.29000000000002","3","2","2","有","有","5850000","40543","坡道機械","0",81.61,1.79,14.36,0
"54","潭子區","房地(土地+建物)+車位","臺中市潭子區復興路一段２之１８號九樓","13.51","住","1061020","土地1建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0840406","101.43","3","2","2","有","有","4000000","39436","坡道機械","0",63.84,0,12.22,0
"55","太平區","房地(土地+建物)","臺中市太平區光興路１４３２巷８５弄１０號","137.65","","1060903","土地1建物1車位0","一層","一層","其他","住家用","0691106","62.21","4","2","2","有","無","3450000","55457","","0",62.21,0,0,0
"56","太平區","房地(土地+建物)","臺中市太平區宜佳街30巷11弄8號2樓","33.63","住","1061011","土地1建物1車位0","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831102","136.91","3","2","2","有","有","5200000","37981","","0",102.77,1.31,10.42,0
"57","太平區","房地(土地+建物)","臺中市太平區中山路三段１７０巷２０弄３號","120.0","商","1060927","土地2建物1車位0","全","一層","透天厝","住家用","0601220","51.34","0","0","0","無","無","9000000","175302","","0",51.34,0,0,0
"58","大肚區","房地(土地+建物)+車位","臺中市大肚區平等街１２９號二樓","19.97","住","1061016","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0830601","120.99000000000001","2","1","2","有","有","3000000","24795","坡道機械","0",75.84,4.93,8.93,0
"59","豐原區","房地(土地+建物)","臺中市豐原區隆豐街34號","28.22","住","1061017","土地1建物1車位0","全","三層","透天厝","住家用","0780324","51.2","4","1","3","有","無","1000000","19531","","0",48.8,0,2.4,0
"60","南區","房地(土地+建物)+車位","臺中市南區學府路１７３號７樓之５","13.61","住","1061014","土地3建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0831228","141.81","3","2","2","有","有","6800000","47951","坡道平面","0",87.7,0,7.64,0
"61","南屯區","房地(土地+建物)+車位","臺中市南屯區文心路ㄧ段182號22樓之3","12.18","住","1060928","土地1建物1車位1","二十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0821110","186.35999999999999","4","2","3","有","有","10400000","55806","坡道平面","0",114.4,16.25,13.89,0
"62","西屯區","房地(土地+建物)","臺中市西屯區福聯街72號7樓之36","10.18","住","1060926","土地1建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0830604","55.79","0","0","0","無","有","2400000","43018","","0",30.58,0,7.92,0
"63","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明路二段71巷3號八樓","18.94","住","1061020","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0821120","109.34","2","2","2","有","有","5300000","48473","坡道機械","0",68.41,0,9.06,0
"64","西屯區","房地(土地+建物)","臺中市西屯區工業區一路58巷11弄6號3樓之5","4.88","住","1061026","土地1建物1車位0","三層","十二層","套房(1房1廳1衛)","住家用","0800911","31.09","0","0","0","無","有","1700000","54680","","0",16.68,0,2.84,0
"65","大里區","房地(土地+建物)","臺中市大里區中元東路１２之１號","214.67","住","1060917","土地1建物1車位0","全","二層","透天厝","住家用","0680315","119.3","4","2","4","有","無","17800000","149204","","0",119.3,0,0,0
"66","大里區","房地(土地+建物)","臺中市大里區東湖路１８７巷１０號","113.52","住","1061019","土地1建物1車位0","全","二層","透天厝","住家用","0611010","87.89","3","2","1","有","無","4500000","51200","","0",87.89,0,0,0
"67","潭子區","房地(土地+建物)","臺中市潭子區榮興街８３巷１７號八樓","19.76","住","1061114","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820525","123.53","3","2","1","有","有","5380000","43552","","0",70.1,4.6,9.96,0
"68","潭子區","房地(土地+建物)+車位","臺中市潭子區福潭路７９８巷２３號三樓之１","33.77","住","1060922","土地2建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0860821","177.03","3","2","2","有","有","7000000","39541","坡道機械","0",102.09,1.62,19.44,0
"69","潭子區","房地(土地+建物)","臺中市潭子區大明三路５８巷６號","86.45","住","1061025","土地1建物1車位0","全","二層","透天厝","住家用","0650615","110.45","3","2","2","有","無","6070000","54957","","0",110.45,0,0,0
"70","沙鹿區","房地(土地+建物)","臺中市沙鹿區中清路六段２６１巷１４８弄２８號","138.44","住","1040801","土地3建物2車位0","全","四層","透天厝","住家用","1060714","233.74","4","2","4","有","有","13500000","57756","","0",228.51,0,4.83,0
"71","清水區","房地(土地+建物)","臺中市清水區星海路１８巷３１號","107.1","住","1060905","土地3建物1車位0","全","四層","透天厝","住家用","1060120","179.84","4","2","4","有","無","11500000","63946","","0",157.33,0,22.51,0
"72","后里區","房地(土地+建物)","臺中市后里區甲后路三段２９５巷１弄２０號","60.0","","1061012","土地1建物1車位0","全","二層","透天厝","住家用","0691105","81.9","3","2","2","有","無","2880000","35165","","0",81.9,0,0,0
"73","西屯區","房地(土地+建物)","臺中市西屯區青海路二段２４２之３３號七樓之７","4.29","住","1061006","土地1建物1車位0","七層","十二層","套房(1房1廳1衛)","住家用","0940527","36.78","0","0","1","無","有","2380000","64709","","0",22.35,1.06,0,0
"74","南屯區","房地(土地+建物)+車位","臺中市南屯區保安五街２０８號七樓之７","24.11","住","1061004","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0830719","155.91","4","2","2","有","有","7000000","44898","坡道機械","0",98.54,3.76,9.64,0
"75","西屯區","房地(土地+建物)+車位","臺中市西屯區市政北一路２５８號十七樓之２","36.98","其他","1060820","土地1建物1車位2","十七層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1030120","416.47","0","0","0","無","有","52000000","124859","坡道平面","0",198.96,9.1,31.02,0
"76","西屯區","房地(土地+建物)","臺中市西屯區文華路１６２巷１９號４樓之２０","5.15","住","1061022","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0970131","34.19","1","0","1","有","有","3000000","87745","","0",17.74,0.15,2.71,0
"77","西屯區","房地(土地+建物)","臺中市西屯區福瑞街６６巷８號四樓之１６","4.15","住","1061023","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0830318","22.369999999999997","1","0","1","有","有","880000","39338","","0",13.52,0,0,0
"78","西屯區","房地(土地+建物)+車位","臺中市西屯區福順路１３８號十一樓之２","9.24","住","1061025","土地1建物1車位1","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0851209","82.49","1","1","1","有","有","4500000","54552","坡道平面","0",30.39,0,5.52,0
"79","南屯區","房地(土地+建物)+車位","臺中市南屯區文山三街１２３號２樓之１","18.2","住","1061015","土地2建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1010224","128.84","2","2","2","有","有","7180000","58673","坡道平面","1000000",61.4,3.67,5.52,0
"80","西屯區","房地(土地+建物)+車位","臺中市西屯區西屯路二段２４７號四樓之２０","10.76","商","1061001","土地2建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0990201","130.03","2","1","2","有","有","9200000","70753","坡道平面","0",56.1,0,8.73,0
"81","西屯區","房地(土地+建物)+車位","臺中市西屯區文心路三段6號十七樓之18","8.49","商","1061008","土地1建物1車位1","十七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0980813","122.45","2","2","1","有","有","9900000","80849","坡道平面","0",53.07,2.82,2.68,0
"82","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩十二街１８６號四樓","10.01","商","1061023","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0831205","140.4","3","2","2","有","有","8200000","58405","坡道機械","0",95.77,0.7,13.63,0
"83","西屯區","房地(土地+建物)","臺中市西屯區福科路３９７巷６號二樓","12.34","住","1060903","土地2建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820817","122.83","3","2","2","有","有","6300000","51290","","0",94.83,1.58,11.33,0
"84","北屯區","房地(土地+建物)+車位","臺中市北屯區安順東六街５４號２樓","16.78","住","1060923","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0830208","123.07","3","2","2","有","有","5750000","46721","坡道機械","0",83.3,0,12.72,0
"85","北區","房地(土地+建物)","臺中市北區北興街１８６巷１１之４號","35.44","住","1061016","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0681211","86.99","3","2","2","有","無","2550000","29314","","0",86.99,0,0,0
"86","北屯區","房地(土地+建物)+車位","臺中市北屯區軍福十六路２７３號４樓之１","21.8","商","1061101","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030613","233.31","4","2","2","有","有","11860000","52928","坡道機械","1150000",119.94,3.14,14.03,0
"87","北區","房地(土地+建物)+車位","臺中市北區梅川西路四段１４７之１號１７樓之１","12.54","住","1061006","土地1建物1車位1","十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831122","134.96","3","2","2","有","有","7100000","53891","坡道平面","1200000",80.01,0,9.58,0
"88","北區","房地(土地+建物)+車位","臺中市北區五權路３７０號６樓","13.08","商","1061015","土地2建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0980908","179.82999999999998","4","2","2","有","有","11760000","65778","坡道平面","1150000",91.46,4.31,9.94,0
"89","北屯區","房地(土地+建物)","臺中市北屯區九甲巷２０之２３號","76.46","農","1061015","土地2建物1車位0","全","三層","透天厝","住家用","0850511","202.34","5","3","3","有","有","10000000","49422","","0",165.22,10.5,8.24,0
"90","北屯區","房地(土地+建物)+車位","臺中市北屯區敦化路一段599號１５樓之１２","22.61","住","1060414","土地1建物1車位1","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830415","217.46999999999997","5","2","2","有","有","12880000","59227","坡道平面","0",148.43,1.29,13.42,0
"91","北屯區","房地(土地+建物)","臺中市北屯區軍福十三路121號三樓之7","13.76","住","1061014","土地1建物1車位0","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030915","69.72","2","2","2","有","有","3980000","57085","","0",41.99,1.28,3.93,0
"92","北區","房地(土地+建物)","臺中市北區漢口路四段５之１６號３樓之１２","5.67","住","1061019","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0810622","28.97","1","0","1","有","有","1280000","44184","","0",19.08,0,0,0
"93","北區","房地(土地+建物)","臺中市北區德化街４５９號","61.0","住","1060922","土地1建物1車位0","全","三層","透天厝","住家用","0590227","175.14","3","1","3","有","無","2700000","15416","","0",175.14,0,0,0
"94","北區","房地(土地+建物)","臺中市北區成功路４３９之２９號","5.88","商","1061014","土地2建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0691119","25.54","1","0","1","有","有","500000","19577","","0",25.54,0,0,0
"95","北區","房地(土地+建物)","臺中市北區成功路４３９之２3號","6.72","商","1061014","土地2建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0691119","28.6","1","0","1","有","有","500000","17483","","0",28.6,0,0,0
"96","北屯區","房地(土地+建物)+車位","臺中市北屯區松竹路二段３６２之１３號１５樓之２","9.69","住","1061003","土地1建物1車位1","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860722","85.71000000000001","2","2","1","有","有","4390000","51219","坡道機械","0",49.26,0.92,6.5,0
"97","北區","房地(土地+建物)","臺中市北區忠太東路１１９號３樓之７","2.47","住","1060929","土地1建物1車位0","三層","二十一層","套房(1房1廳1衛)","住家用","0840607","29.84","1","0","1","有","無","1350000","45241","","0",15.95,0,2.34,0
"98","北屯區","房地(土地+建物)+車位","臺中市北屯區和福路１２８號五樓之１","15.13","商","1061025","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031027","152.42","3","2","2","有","無","7100000","46582","坡道機械","0",86.44,1.18,8.64,0
"99","南區","房地(土地+建物)+車位","臺中市南區建國南路一段１６９號７樓","36.19","住","1060922","土地4建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0801101","148.26999999999998","3","2","2","有","有","7970000","53753","坡道平面","1200000",103.13,0,8.44,0
"100","西區","房地(土地+建物)","臺中市西區五權五街１３３巷３８號","29.44","住","1060922","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700707","89.03999999999999","3","2","1","有","無","4500000","50539","","0",82.21,0,0,0
"101","東區","房地(土地+建物)","臺中市東區建功街８１號４樓之１","26.24","住","1061015","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0780418","104.78","3","2","2","有","無","3250000","31017","","0",81.43,2.35,12.59,0
"102","南區","房地(土地+建物)+車位","臺中市南區學府路１４７巷６號１２樓之２","9.9","住","1060911","土地3建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0831228","106.91999999999999","3","2","1","有","有","4850000","45361","坡道機械","0",61.25,0,7.13,0
"103","西區","房地(土地+建物)","臺中市西區三民路１段３６號１８樓之１８","2.17","住","1061025","土地2建物1車位0","十八層","十九層","套房(1房1廳1衛)","住家用","0840113","26.830000000000002","1","0","1","有","有","1100000","40999","","0",18.6,0,0,0
"104","西區","房地(土地+建物)","臺中市西區向上北路２６２巷１號","100.0","住","1061019","土地1建物1車位0","全","二層","透天厝","住家用","0760903","158.31","4","2","3","有","無","12000000","75801","","0",138.14,14.56,5.61,0
"105","南區","房地(土地+建物)","臺中市南區明德街２１號３樓１號","6.71","住","1061105","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0671209","25.21","1","0","1","有","無","980000","38873","","0",25.21,0,0,0
