"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","北區","房地(土地+建物)+車位","臺南市北區北成路８０巷２２弄２號７樓","34.96","住","1071229","土地1建物1車位1","七層，夾層","九層","華廈(10層含以下有電梯)","住家用","0840913","138.44","3","2","2","有","有","5380000","38862","坡道平面","1000000",84.58,0,9.46,0
"2","北區","房地(土地+建物)","臺南市北區賢北街１９５巷８弄１６號","64.16","住","1071230","土地1建物1車位0","全","四層","透天厝","住家用","0831103","184.1","5","3","4","有","無","7500000","40739","","0",171.64,0,12.46,0
"3","安平區","房地(土地+建物)","臺南市安平區安平路３０４號七樓之３","5.51","住","1080125","土地2建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0710223","29.83","1","1","1","有","無","450000","15085","","0",20.11,1.63,0,0
"4","中西區","房地(土地+建物)","臺南市中西區正德街48號六樓之4","5.3","商","1080113","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0700602","26.98","1","0","1","有","無","420000","15567","","0",17.84,0,0,0
"5","安南區","房地(土地+建物)","臺南市安南區安中路四段３２０巷６９弄２８號","96.03","住","1070519","土地1建物1車位0","全","三層","透天厝","住家用","1070927","195.22","4","2","4","有","無","8700000","44565","","0",179.46,0,15.76,0
"6","安南區","房地(土地+建物)","臺南市安南區安中路四段３２０巷６９弄１２號","92.68","住","1070922","土地1建物1車位0","全","三層","透天厝","住家用","1070927","190.17","4","2","4","有","無","8700000","45749","","0",174.81,0,15.36,0
"7","安南區","房地(土地+建物)","臺南市安南區安中路四段３２０巷６９弄２１號","88.21","住","1071115","土地1建物1車位0","全","三層","透天厝","住家用","1070927","184.95","4","2","4","有","無","8360000","45201","","0",169.59,0,15.36,0
"8","安南區","房地(土地+建物)","臺南市安南區淵西一街３１巷１１號","92.73","住","1070901","土地1建物1車位0","全","三層","透天厝","住家用","1070927","190.79","4","2","4","有","無","9200000","48221","","0",175.77,0,15.02,0
"9","東區","房地(土地+建物)+車位","臺南市東區裕學路８３號四樓","40.55","住","1071224","土地2建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0800909","132.68","3","2","2","有","有","5700000","42961","坡道平面","0",84.47,0,11,0
"10","東區","房地(土地+建物)","臺南市東區崇德十八街１１７號","20.83","住","1080114","土地2建物1車位0","一層","六層","華廈(10層含以下有電梯)","住家用","0801004","100.01","3","2","2","有","無","4600000","45995","","0",65.52,7.76,0,0
"11","鹽水區","房地(土地+建物)","臺南市鹽水區四維路７４巷１號五樓","30.59","住","1080115","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0821019","92.88","3","2","2","有","無","830000","8936","","0",75.2,0,9.32,0
"12","善化區","房地(土地+建物)","臺南市善化區成功路１６９巷１０１弄１８號","69.95","商","1060513","土地4建物1車位0","全","四層","透天厝","住家用","1070507","158.3","5","2","5","有","無","7890000","49842","","0",152.98,0,5.32,0
"13","仁德區","房地(土地+建物)","臺南市仁德區後壁里德崙路２１巷８號十樓之３","7.82","商","1071221","土地1建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830608","61.449999999999996","3","2","2","有","有","2100000","34174","","0",42.96,0,2.45,0
"14","歸仁區","房地(土地+建物)","臺南市歸仁區大廟里大廟一街６０巷７弄１２號","81.0","","1071223","土地1建物1車位0","全","三層","透天厝","住家用","0811028","151.76","4","2","3","有","無","5280000","34792","","0",135.43,4.4,11.93,0
"15","永康區","房地(土地+建物)","臺南市永康區復國二路８５巷１號七樓之２","37.54","住","1080112","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","1030528","112.6","3","2","2","有","有","5700000","50622","","0",72.68,0,7.51,0
"16","永康區","房地(土地+建物)","臺南市永康區龍中街６５１巷１５弄７號","91.25","住","1071122","土地2建物1車位0","全","三層","透天厝","住家用","1061229","157.76","5","2","5","有","無","11830000","74987","","0",147.86,0,9.9,0
"17","永康區","建物","臺南市永康區忠孝路410巷50弄6號","0.0","","1080124","土地0建物1車位0","全","三層","透天厝","住家用","0811006","170.28","5","2","3","有","無","4400000","25840","","0",154.08,8.42,7.78,0
"18","永康區","房地(土地+建物)","臺南市永康區西勢里富強路一段９３巷１０弄１９號","93.0","住","1071231","土地1建物1車位0","全","四層","透天厝","住家用","0811106","202.87","4","2","3","有","無","7400000","36477","","0",196.14,6.73,0,0
"19","永康區","房地(土地+建物)","臺南市永康區五王里中山東路１５２號二樓之８","4.1","住","1080211","土地1建物1車位0","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","0900110","26.03","3","2","2","有","有","1390000","53400","","0",16.32,1.33,1.25,0
"20","柳營區","房地(土地+建物)","臺南市柳營區神農里果毅後3551號","88.0","","1080117","土地1建物1車位0","全","三層","透天厝","住家用","0811126","158.2","4","3","3","有","無","2850000","18015","","0",152.31,0,5.89,0
"21","安南區","房地(土地+建物)","臺南市安南區德安街5號","104.4","住","1080130","土地1建物1車位0","全","二層","透天厝","住家用","0690505","105.49","4","2","2","有","無","5600000","53086","","0",105.49,0,0,0
"22","永康區","房地(土地+建物)+車位","臺南市永康區網寮里永二街４１９號二樓之２","19.37","住","1080101","土地2建物1車位1","二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830504","111.0","3","2","2","有","有","3050000","27477","升降機械","0",70.44,0.41,7.67,0
"23","永康區","房地(土地+建物)","臺南市永康區王行路８６６巷７弄１１號","75.75","住","1080103","土地3建物1車位0","全","四層","透天厝","住家用","0940727","178.82","4","2","4","有","無","6600000","36909","","0",146.98,0,31.84,0
"24","仁德區","房地(土地+建物)","臺南市仁德區成功里保華路２４號","77.55","住","1071222","土地2建物1車位0","全","二層","透天厝","住家用","0730330","90.73","4","2","2","有","無","8000000","88174","","0",86.86,0,3.87,0
"25","善化區","房地(土地+建物)","臺南市善化區成功路１６９巷１０１弄１０號","79.39","商","1060719","土地4建物1車位0","全","四層","透天厝","住家用","1070507","172.11","4","2","4","有","無","8400000","48806","","0",151.45,0,20.66,0
"26","西港區","房地(土地+建物)","臺南市西港區南海里南海埔25之11號","77.15","住","1080121","土地2建物1車位0","全","二層","透天厝","住家用","0741118","91.01","2","1","1","有","無","1750000","19229","","0",87.88,0,3.13,0
"27","將軍區","房地(土地+建物)+車位","臺南市將軍區西甲里西華159之27號","119.62","住","1071210","土地2建物1車位1","全","四層","透天厝","住家用","1071009","169.59","4","2","3","有","無","5800000","34200","一樓平面","0",139.04,0,30.55,0
"28","將軍區","房地(土地+建物)+車位","臺南市將軍區西甲里西華159之37號","102.91","住","1071210","土地2建物1車位1","全","四層","透天厝","住家用","1071009","167.38","4","2","3","有","無","5350000","31963","一樓平面","0",137.66,0,29.72,0
"29","將軍區","房地(土地+建物)+車位","臺南市將軍區西甲里西華159之26號","89.08","住","1071210","土地1建物1車位1","全","四層","透天厝","住家用","1071009","176.24","5","2","3","有","無","6260000","35520","一樓平面","0",138.74,0,37.5,0
"30","新營區","房地(土地+建物)+車位","臺南市新營區東仁街４３巷６６號五樓","37.97","住","1071231","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0850923","202.0","3","2","2","有","無","4550000","22525","坡道平面","0",116.01,0,13.16,0
"31","東區","房地(土地+建物)+車位","臺南市東區生產路２７１號十樓","20.08","住","1080120","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890621","160.98000000000002","3","2","2","有","有","7350000","45658","坡道平面","0",92.58,0,8.98,0
"32","東區","房地(土地+建物)","臺南市東區裕農路３８９巷３弄２４號","47.89","住","1080107","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0731011","160.01999999999998","4","2","2","有","無","5250000","32808","","0",112.74,0,29.2,0
"33","東區","房地(土地+建物)+車位","臺南市東區東寧路１８６號１１樓之３","15.6","商","1071230","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0841221","170.14","2","2","1","有","有","9200000","54076","坡道平面","1000000",85.54,2.29,17.47,0
"34","安南區","房地(土地+建物)","臺南市安南區安中路四段３２０巷６９弄２３號","90.81","住","1070608","土地1建物1車位0","全","三層","透天厝","住家用","1070927","189.85","4","2","4","有","無","8399000","44240","","0",174.09,0,15.76,0
"35","安南區","房地(土地+建物)","臺南市安南區安中路四段３２０巷６９弄１５號","90.05","住","1070415","土地1建物1車位0","全","三層","透天厝","住家用","1070927","184.95","4","2","4","有","無","8430000","45580","","0",169.59,0,15.36,0
"36","安南區","房地(土地+建物)","臺南市安南區城西街一段２４９巷４６號","107.02","住","1070416","土地1建物1車位0","全","三層","透天厝","住家用","1070903","173.19","4","2","5","有","無","6350000","36665","","0",170.74,0,2.45,0
"37","安平區","房地(土地+建物)","臺南市安平區府前三街１５１號","96.5","住","1080101","土地1建物1車位0","全","四層","透天厝","住家用","1070730","274.17","6","2","6","有","無","23000000","83890","","0",250.69,0,23.48,0
"38","中西區","房地(土地+建物)","臺南市中西區忠義路二段１８５號四樓之９","4.51","商","1080105","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0691203","37.5","1","0","1","有","無","720000","19200","","0",29.54,0,0,0
"39","中西區","房地(土地+建物)","臺南市中西區南門路２３１巷３號","220.35","住","1071222","土地1建物1車位0","全","二層","透天厝","住家用","0660301","291.13","6","2","4","有","無","24000000","82437","","0",283.49,0,7.64,0
"40","中西區","房地(土地+建物)","臺南市中西區民權路三段３３６號五樓之４","8.82","住","1080123","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0810130","54.19","2","1","1","有","有","1700000","31371","","0",37.2,0,6.48,0
"41","安平區","房地(土地+建物)","臺南市安平區安北路40巷17弄7號","49.33","住","1080109","土地1建物1車位0","全","二層","透天厝","住家用","0640314","60.39","3","1","2","有","無","1600000","26494","","0",60.39,0,0,0
"42","安平區","房地(土地+建物)+車位","臺南市安平區育平五街７７號七樓之9","15.72","住","1080120","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850919","156.76","3","2","2","有","有","5250000","33491","坡道平面","0",96.43,1.15,7.62,0
"43","中西區","房地(土地+建物)","臺南市中西區友愛街１５巷１２號","49.61","商","1071117","土地1建物1車位0","全","二層","透天厝","住家用","0490101","52.93","2","1","1","有","無","3500000","66125","","0",52.93,0,0,0
"44","北區","房地(土地+建物)","臺南市北區佑民街５３巷２號","547.0","商","1071227","土地1建物1車位0","全","三層","透天厝","住家用","0980424","484.01","5","3","6","有","無","41000000","84709","","0",458.49,0,25.52,0
"45","北區","房地(土地+建物)","臺南市北區佑民街５７號","234.0","商","1071228","土地1建物1車位0","全","二層","透天厝","住家用","0640509","119.68","0","0","0","無","無","16280000","136029","","0",119.68,0,0,0
"46","安平區","房地(土地+建物)","臺南市安平區慶平路２００號４樓之１６","6.85","商","1080116","土地1建物1車位0","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0841024","78.94","1","2","1","有","有","2780000","35217","","0",54.02,0,7.09,0
"47","北區","房地(土地+建物)","臺南市北區民德路５８巷１７弄１０號","95.33","住","1071216","土地1建物1車位0","全","三層","透天厝","住家用","0771130","239.5","4","2","3","有","無","13300000","55532","","0",230.81,0,8.69,0
"48","中西區","房地(土地+建物)","臺南市中西區大同路一段４６巷２１弄１０號","65.17","商","1071103","土地1建物1車位0","全","一層","透天厝","住家用","0351001","48.32","1","2","1","有","無","7150000","147972","","0",48.32,0,0,0
