"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"16","下營區","房地(土地+建物)","臺南市下營區新興里慈惠街１００號","257.4","住","1090421","土地1建物1車位0","全","二層","透天厝","住家用","1030812","274.76","5","2","2","有","無","9500000","34576","","0",266.97,0,7.79,""
"17","仁德區","房地(土地+建物)","臺南市仁德區忠義路１９９巷２９弄１號","133.44","住","1090312","土地5建物1車位0","全","四層","透天厝","住家用","0970515","190.41","5","2","3","有","無","9400000","49367","","0",153.83,0,36.58,""
"18","永康區","房地(土地+建物)+車位","臺南市永康區大橋里大橋一街４２號七樓之１","11.81","住","1090412","土地3建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","0821221","116.09","3","2","2","有","有","4800000","41347","坡道平面","0",57.44,0,7.61,""
"19","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路３６３號四樓之７","24.36","住","1081026","土地1建物1車位1","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","1071214","159.10000000000002","2","2","2","有","有","10140000","63202","坡道平面","1300000",78.94,0.88,11.24,""
"20","永康區","房地(土地+建物)","臺南市永康區正強里中正路１巷２７之４號","23.58","住","1090413","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0830924","85.69999999999999","3","2","2","有","無","3500000","40840","","0",61.52,0,3.5,""
"21","永康區","房地(土地+建物)","臺南市永康區龍國街８１號","100.52","住","1070601","土地4建物1車位0","全","四層","透天厝","住家用","1080710","166.08","5","2","4","有","無","12600000","75867","","0",130.46,0,35.62,""
"22","永康區","房地(土地+建物)","臺南市永康區復國二路１６８號","69.64","住","1090427","土地1建物1車位0","全","二層","透天厝","住家用","0730211","104.72","3","2","2","有","無","6350000","60638","","0",84.62,16,4.1,""
"23","永康區","房地(土地+建物)","臺南市永康區中華路５７８巷２之２號６樓之３","3.97","住","1090424","土地2建物1車位0","六層","八層","套房(1房1廳1衛)","住家用","0851028","22.99","1","1","1","有","有","980000","42627","","0",14.71,0,2.28,""
"24","新營區","房地(土地+建物)","臺南市新營區復興路618巷16號","76.0","住","1090303","土地1建物1車位0","全","二層","透天厝","住家用","0701231","101.44","3","2","2","有","無","3600000","35489","","0",93.52,0,7.92,""
"25","安南區","房地(土地+建物)","臺南市安南區郡安路5段164巷11弄22號","71.83","住","1090229","土地1建物1車位0","全","二層","透天厝","住家用","0750116","87.02","3","1","2","有","無","3500000","40221","","0",80.5,0,6.52,""
"26","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷７９號","7.0","住","1090422","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0821228","32.25","1","0","1","有","有","1100000","34109","","0",20.78,3.26,0,""
"27","永康區","房地(土地+建物)","臺南市永康區自強路９２５巷１１弄１０號","109.44","住","1090327","土地1建物1車位0","全","四層","透天厝","住家用","1000714","199.83","4","2","3","有","無","12036000","60231","","0",193.88,0,5.95,""
"28","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路３６１號十樓之７","16.67","住","1090409","土地1建物1車位1","十層","十八層","住宅大樓(11層含以上有電梯)","住家用","1071214","108.47999999999999","3","1","1","有","有","7500000","69137","坡道平面","0",49.15,4.56,4.48,""
"29","永康區","房地(土地+建物)+車位","臺南市永康區埔園里龍埔街５５２號六樓之３","20.36","住","1090420","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0840812","117.32","3","2","2","有","有","3800000","32390","坡道平面","0",74.74,0,5.07,""
"30","仁德區","房地(土地+建物)","臺南市仁德區上崙里中正路一段６５６巷５弄６號","95.37","住","1090422","土地1建物1車位0","全","三層","透天厝","住家用","0840126","161.39","4","2","3","有","無","6660000","41266","","0",145,9.31,7.08,""
"31","山上區","房地(土地+建物)","臺南市山上區南洲９０之６號","137.24","住","1090321","土地1建物1車位0","全","三層","透天厝","住家用","1081216","199.06","4","2","5","有","無","8200000","41194","","0",185.33,0,13.73,""
"32","新化區","房地(土地+建物)","臺南市新化區和平街１１６號","81.69","住","1090401","土地1建物1車位0","全","三層","透天厝","住家用","1081216","187.12","4","2","3","有","無","12300000","65733","","0",172.95,0,14.17,""
"33","安定區","房地(土地+建物)","臺南市安定區蘇厝７２之１３號","119.91","","1090302","土地2建物1車位0","全","三層","透天厝","住家用","0831011","115.96","4","2","3","有","無","5300000","45705","","0",112.64,0,3.32,""
"34","白河區","房地(土地+建物)","臺南市白河區三間厝３９７號","90.0","","1090428","土地1建物1車位0","全","三層","透天厝","住家用","0810421","184.17","3","2","3","有","無","2900000","15746","","0",162.4,6.11,15.66,""
"35","新營區","房地(土地+建物)","臺南市新營區延平路１４０巷３０之８號","197.0","住","1080108","土地1建物1車位0","全","一層","透天厝","住家用","0520701","64.96","0","0","0","無","無","3600000","55419","","0",64.96,0,0,""
"36","柳營區","房地(土地+建物)","臺南市柳營區山子腳24之2號","476.5","","1090502","土地4建物1車位0","全","一層","透天厝","住家用","0810420","97.52","2","2","1","有","無","1750000","17945","","0",97.52,0,0,""
"37","南區","房地(土地+建物)","臺南市南區萬年七街３５７號","93.23","住","1090329","土地1建物1車位0","全","四層","透天厝","住家用","1090114","214.72","4","2","4","有","無","14300000","66598","","0",197.54,0,17.18,""
"38","南區","房地(土地+建物)","臺南市南區新興路４１５之１號","22.86","住","1090502","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0710430","89.0","2","1","1","有","無","2000000","22472","","0",57.59,0,9.43,""
"39","東區","房地(土地+建物)+車位","臺南市東區崇信街１３２號六樓之１","22.01","住","1090423","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0811229","141.04000000000002","3","2","2","有","有","7150000","50695","坡道平面","0",82.2,2,9.78,""
"40","南區","房地(土地+建物)","臺南市南區永成路三段３９８巷１１號","84.0","住","1090406","土地1建物1車位0","全","二層","透天厝","住家用","0730302","112.42","6","2","3","有","無","5900000","52482","","0",109.07,0,3.35,""
"41","東區","房地(土地+建物)","臺南市東區東門路三段２７３巷２８弄１２號","70.4","住","1090321","土地1建物1車位0","全","三層","透天厝","住家用","0701211","184.58","4","2","3","有","無","6850000","37111","","0",172.18,0,12.4,""
"42","南區","房地(土地+建物)","臺南市南區國民路１６５巷７弄１８號","65.68","住","1090302","土地1建物1車位0","全","二層","透天厝","住家用","0640410","69.3","4","2","2","有","無","5750000","82973","","0",69.3,0,0,""
"43","安南區","房地(土地+建物)","臺南市安南區安興街２１６號","70.66","住","1081004","土地1建物1車位0","全","三層","透天厝","住家用","1081112","151.77","4","1","3","有","無","6800000","44805","","0",135.25,0,16.52,""
"44","安南區","房地(土地+建物)+車位","臺南市安南區怡安路二段545巷6弄15號16樓","10.39","住","1090405","土地1建物1車位1","十六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850816","104.15","3","1","2","有","有","3900000","37446","升降機械","0",60.85,0,11.19,""
"45","安南區","房地(土地+建物)","臺南市安南區大安街１０３巷１２號","83.97","住","1090308","土地1建物1車位0","全","二層","透天厝","住家用","0701007","105.99","5","2","2","有","無","5300000","50005","","0",100.53,0,5.46,""
"46","安南區","房地(土地+建物)","臺南市安南區安昌街２２２巷８０號","225.63","住","1090321","土地2建物1車位0","全","三層","透天厝","住家用","1031219","165.48","3","2","3","有","無","7900000","47740","","0",158.87,0,6.61,""
"47","安平區","房地(土地+建物)+車位","臺南市安平區健康三街592巷55號二十四樓之9","6.94","商","1090415","土地1建物1車位1","二十四層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0861022","135.16","3","2","2","有","有","4700000","34771","坡道平面","0",74.86,0,5.17,""
"48","中西區","房地(土地+建物)","臺南市中西區民族路二段153號十一樓之6","4.45","商","1090427","土地1建物1車位0","十一層","十三層","套房(1房1廳1衛)","住家用","0780811","52.76","1","0","1","有","有","1900000","36012","","0",36.45,0,3.12,""
"49","中西區","房地(土地+建物)","臺南市中西區北門路一段51巷13號五樓之9","6.08","商","1090413","土地1建物1車位0","五層","六層","套房(1房1廳1衛)","住家用","0790917","32.93","1","0","1","有","有","1700000","51625","","0",23.31,0,1.9,""
"50","安平區","房地(土地+建物)","臺南市安平區建平七街２４３號","84.0","住","1090328","土地1建物1車位0","全","二層","透天厝","住家用","0760924","121.66","6","0","6","有","無","9180000","75456","","0",117.28,0,4.38,""
"51","安平區","房地(土地+建物)","臺南市安平區永華六街２１４號十樓之１","9.56","商","1090421","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820612","114.77","3","2","2","有","有","4270000","37205","","0",77.35,0,18.06,""
"52","北區","房地(土地+建物)","臺南市北區北門路二段２３７巷４８號","58.0","住","1090409","土地2建物1車位0","全","二層","透天厝","住家用","0561101","77.54","5","2","3","有","無","3880000","50039","","0",77.54,0,0,""
"53","北區","房地(土地+建物)","臺南市北區公園南路３６０號十二樓之１","10.07","住","1090412","土地1建物1車位0","十二層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0840104","123.87","3","2","2","有","有","4500000","36328","","0",83.86,0,10.45,""
"54","北區","房地(土地+建物)","臺南市北區文賢路２４２巷９弄６４號","68.34","住","1090401","土地2建物1車位0","全","二層","透天厝","住家用","0631230","103.7","5","2","2","有","無","5500000","53038","","0",103.7,0,0,""
"55","北區","房地(土地+建物)","臺南市北區北門路二段１７５號","51.0","住","1090414","土地1建物1車位0","全","二層","透天厝","住家用","0580928","70.36","3","2","2","有","無","2200000","31268","","0",70.36,0,0,""
"56","中西區","房地(土地+建物)+車位","臺南市中西區慶中街１３８號五樓","29.64","住","1090321","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0780520","166.57999999999998","4","2","2","有","有","7880000","47305","坡道平面","0",112.69,0,10.47,""
"57","中西區","房地(土地+建物)","臺南市中西區民權路三段１９４號四樓之１０","4.92","商","1090506","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0810611","36.04","1","1","1","有","無","1000000","27747","","0",20.62,0,3.03,""
"58","安平區","房地(土地+建物)","臺南市安平區安平路３７０巷３弄１６號四樓","49.2","住","1090403","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0640608","96.29","4","2","2","有","無","4300000","44657","","0",96.29,0,0,""
"59","安平區","房地(土地+建物)+車位","臺南市安平區慶平路７０５號二樓之４","8.21","住","1090322","土地1建物1車位1","二層","六層","套房(1房1廳1衛)","住家用","0830108","99.32","1","1","1","有","有","3480000","35038","坡道平面","0",47.69,0,4.95,""
"60","北區","房地(土地+建物)","臺南市北區和緯路二段71巷11弄18號","43.0","住","1090403","土地1建物1車位0","全","二層","透天厝","住家用","0590620","85.58","4","2","2","有","無","3600000","42066","","0",85.58,0,0,""
"61","中西區","建物","臺南市中西區大同路一段４６巷７８號２樓之６","0.0","","1090424","土地0建物1車位0","二層","五層","套房(1房1廳1衛)","住家用","0790113","25.58","1","0","1","有","有","550000","21501","","0",13.81,0,3.33,""
"62","中西區","房地(土地+建物)","臺南市中西區金華路三段252號十八樓之12","3.11","商","1090418","土地2建物1車位0","十八層","二十一層","套房(1房1廳1衛)","住家用","0870219","35.230000000000004","1","0","1","有","有","1980000","56202","","0",22.73,0.31,2.71,""
"63","安南區","房地(土地+建物)","臺南市安南區仁安一街１２０巷９號","91.38","住","1090419","土地2建物1車位0","全","四層","透天厝","住家用","1060602","172.66","4","2","3","有","無","10300000","59655","","0",145.88,0,26.78,""
"64","安南區","房地(土地+建物)","臺南市安南區長溪路二段４８３巷３５弄２之１號","129.4","住","1090422","土地2建物1車位0","全","二層","透天厝","住家用","0691201","108.17","3","2","2","有","無","3522600","32565","","0",108.17,0,0,""
"65","安南區","房地(土地+建物)","臺南市安南區海佃路二段４６１巷１８號","248.14","住","1090322","土地4建物1車位0","全","三層","透天厝","住家用","1040417","347.95","6","2","5","有","無","20000000","57480","","0",326.32,0,21.63,""
"66","安南區","房地(土地+建物)","臺南市安南區安中路四段３１３巷１號","75.64","住","1090326","土地2建物1車位0","全","二層","透天厝","住家用","0770704","100.87","5","2","2","有","無","3150000","31228","","0",99.02,0,1.84,""
"67","東區","房地(土地+建物)","臺南市東區中華東路三段４４巷４３號三樓","30.93","住","1090414","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0810904","118.43","2","2","2","有","無","5000000","42219","","0",86.07,0,6.35,""
"68","南區","房地(土地+建物)","臺南市南區明興路１３９５巷９弄８號","103.69","住","1090318","土地2建物1車位0","全","二層","透天厝","住家用","0800225","123.53","5","1","3","有","無","5550000","44928","","0",118.17,0,5.36,""
"69","東區","房地(土地+建物)","臺南市東區裕豐街２９號五樓之８","6.77","住","1090417","土地2建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","0781124","27.17","1","0","1","有","無","770000","28340","","0",15.66,0,3.2,""
"70","東區","房地(土地+建物)+車位","臺南市東區崇德十九街６２號七樓","9.87","商","1090412","土地1建物1車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0841221","79.23","2","1","1","有","無","4250000","53641","坡道機械","0",53.7,0,5.91,""
"71","南區","房地(土地+建物)","臺南市南區公英五街１８號","51.62","住","1090416","土地3建物1車位0","全","二層","透天厝","住家用","0570130","68.76","2","2","2","有","無","4800000","69808","","0",68.76,0,0,""
"72","東區","房地(土地+建物)+車位","臺南市東區東門路三段２５７號六樓","22.52","住","1090414","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0790707","186.65","4","2","2","有","有","8350000","44736","坡道機械","0",133.98,0,14.04,""
"73","東區","房地(土地+建物)","臺南市東區裕農路７２６巷２弄１２之１號","26.27","住","1090411","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700921","88.41","3","2","2","有","無","3800000","42982","","0",70.07,0,4.79,""
"74","東區","房地(土地+建物)","臺南市東區長榮路一段227號十一樓之7","3.9","商","1090412","土地2建物1車位0","十一層","十二層","套房(1房1廳1衛)","住家用","0880805","39.89","1","0","1","有","有","2170000","54400","","0",26.55,0,1.9,""
"75","新營區","房地(土地+建物)","臺南市新營區嘉芳里９鄰嘉芳街２８巷３３號","88.71","住","1090417","土地2建物1車位0","全","三層","透天厝","住家用","1030416","163.05","4","3","3","有","無","7500000","45998","","0",147.85,0,15.2,""
"76","西港區","房地(土地+建物)","臺南市西港區新興街８之１８９號三樓之２","14.29","住","1090501","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0841223","85.41","2","1","2","有","有","1950000","22831","","0",54.4,0,8.4,""
"77","新化區","房地(土地+建物)","臺南市新化區頂山腳１１９號","476.0","","1090422","土地1建物1車位0","全","一層","透天厝","住家用","0810424","174.82","8","2","4","有","無","4351700","24892","","0",174.82,0,0,""
"78","新化區","房地(土地+建物)","臺南市新化區頂山?５３之２６５號","86.55","","1081228","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7500000","46691","","0",129.74,0,30.89,""
"79","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３２５號","86.55","","1081215","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7650000","47625","","0",129.74,0,30.89,""
"80","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３２１號","86.55","","1080420","土地2建物1車位0","全","四層","透天厝","住家用","1090205","161.49","4","2","3","有","無","7700000","47681","","0",136.77,0,24.72,""
"81","新化區","房地(土地+建物)","臺南市新化區頂山?５３之４０６號","86.0","","1071227","土地1建物1車位0","全","四層","透天厝","住家用","1090205","198.45","4","2","4","有","無","9000000","45351","","0",151.25,0,47.2,""
"82","新化區","房地(土地+建物)","臺南市新化區頂山?５３之４０９號","148.82","","1071112","土地2建物1車位0","全","四層","透天厝","住家用","1090205","278.78","5","2","6","有","無","13100000","46990","","0",198.91,0,79.87,""
"83","關廟區","房地(土地+建物)","臺南市關廟區香洋里中央路８２巷１０弄８號","70.62","住","1090328","土地2建物1車位0","全","四層","透天厝","住家用","1040106","186.38","4","2","4","有","無","6680000","35841","","0",165.5,0,20.88,""
"84","仁德區","房地(土地+建物)","臺南市仁德區成功里保華路２巷３０號","138.66","住","1090327","土地1建物1車位0","全","四層","透天厝","住家用","1010925","232.33","6","2","3","有","無","16800000","72311","","0",229.97,0,2.36,""
"85","歸仁區","房地(土地+建物)+車位","臺南市歸仁區南興里文化九街45號五樓","35.01","住","1090402","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0840915","140.51","3","2","2","有","有","4200000","29891","坡道平面","0",89.6,0,10.56,""
"86","歸仁區","房地(土地+建物)","臺南市歸仁區文化12街10號","66.43","住","1090505","土地1建物1車位0","全","二層","透天厝","住家用","0720923","72.64","2","1","2","有","無","3000000","41300","","0",69.12,0,3.52,""
"87","關廟區","房地(土地+建物)","臺南市關廟區五平街9號","88.0","住","1090503","土地2建物1車位0","全","三層","透天厝","住家用","0840907","170.19","5","2","3","有","無","5760000","33845","","0",147.33,15.22,7.64,""
"88","永康區","房地(土地+建物)+車位","臺南市永康區大橋一街181巷12號","47.84","住","1090427","土地1建物1車位1","一層，二層，三層","六層","華廈(10層含以下有電梯)","住家用","0851019","239.95","4","2","3","有","有","7500000","31257","升降機械","0",152.4,4.46,10.08,""
"89","歸仁區","房地(土地+建物)","臺南市歸仁區新厝里中正三街５６巷４３號","303.0","住","1090309","土地1建物1車位0","全","三層","透天厝","住家用","1010424","282.59","7","2","5","有","無","18300000","64758","","0",264.98,0,17.61,""
"90","歸仁區","房地(土地+建物)","臺南市歸仁區許厝里忠孝北路１２９號","105.0","住","1090310","土地1建物1車位0","全","四層","透天厝","住家用","1000905","232.65","6","2","5","有","無","13700000","58887","","0",209.94,0,22.71,""
"91","歸仁區","房地(土地+建物)","臺南市歸仁區大通一街８６號","93.69","住","1071231","土地6建物1車位0","全","三層","透天厝","住家用","1090116","202.21","4","2","5","有","無","12800000","63301","","0",184.89,0,17.32,""
"92","永康區","房地(土地+建物)","臺南市永康區新民街４７巷１６號七樓之１７","5.4","住","1090425","土地1建物1車位0","七層","九層","套房(1房1廳1衛)","住家用","0821230","36.9","1","0","1","有","有","1250000","33875","","0",22.33,0,2.8,""
"93","永康區","房地(土地+建物)+車位","臺南市永康區安康里中華路６１９巷８８弄６５號二樓之３","25.79","住","1090417","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0850215","110.19","3","2","2","有","有","4700000","42654","一樓平面","0",71.39,0,7.67,""
"94","永康區","房地(土地+建物)","臺南市永康區大灣路９４２巷７１弄２８２號","159.0","農","1090405","土地1建物1車位0","全","二層","透天厝","住家用","0600701","123.01","5","3","1","有","無","5250000","42679","","0",123.01,0,0,""
"95","永康區","房地(土地+建物)+車位","臺南市永康區永平街５６巷２號八樓之２","10.45","住","1090416","土地1建物1車位1","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0890504","158.15","3","2","2","有","有","6330000","40025","坡道平面","0",84.27,0,17.52,""
"96","永康區","房地(土地+建物)","臺南市永康區中華路１５４巷１８弄８號６樓之１","16.64","住","1090401","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0820310","133.17","3","2","2","有","有","4700000","35293","","0",54.94,39.93,7.51,""
"97","永康區","房地(土地+建物)","臺南市永康區南興路112巷102號四樓之11","11.47","住","1090429","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0840610","95.62","3","2","2","有","有","2650000","27714","","0",60.64,0,13.87,""
"98","永康區","房地(土地+建物)","臺南市永康區南台街170號七樓之17","5.94","住","1090503","土地4建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0850130","37.06","1","0","1","有","有","1150000","31031","","0",22.45,0,1.73,""
"99","永康區","房地(土地+建物)+車位","臺南市永康區北灣里大灣路40巷138弄8號","74.0","住","1090325","土地1建物1車位1","全","四層","透天厝","住家用","0960808","132.47","4","2","3","有","無","4400000","33215","一樓平面","0",126.61,0,5.85,""
"100","永康區","房地(土地+建物)+車位","臺南市永康區中華二路２６６巷１２號八樓之１","10.29","住","1090403","土地1建物1車位1","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0860128","124.07","3","2","2","有","無","5500000","44330","坡道機械","0",77.2,0,10.86,""
"101","永康區","房地(土地+建物)","臺南市永康區中山南路１１８巷８弄１７號","114.68","住","1090302","土地2建物1車位0","全","五層","透天厝","住家用","1040708","343.71","5","3","7","有","有","22500000","65462","","0",306.93,5.11,30.54,""
"102","永康區","房地(土地+建物)","臺南市永康區西勢里富強路一段１４３巷３８號","100.55","住","1090328","土地7建物1車位0","全","五層","透天厝","住家用","0931004","247.75","4","2","4","有","無","8500000","34309","","0",210.62,0,37.13,""
"103","永康區","房地(土地+建物)","臺南市永康區復國二路１９０巷９號","67.58","住","1090419","土地1建物1車位0","全","二層","透天厝","住家用","0690601","78.15","4","2","2","有","無","5000000","63980","","0",78.15,0,0,""
"104","永康區","房地(土地+建物)","臺南市永康區中山南路２６２巷２號十二樓之７","12.94","住","1090502","土地5建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0841204","109.33","2","2","2","有","無","1100000","10061","","0",63.9,0,8.74,""
"105","新化區","房地(土地+建物)","臺南市新化區頂山?５３之２６９號","86.55","","1080604","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7500000","46691","","0",129.74,0,30.89,""
"106","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３２６號","86.55","","1080509","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7600000","47314","","0",129.74,0,30.89,""
"107","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３１８號","103.55","","1071230","土地2建物1車位0","全","四層","透天厝","住家用","1090205","182.07","4","2","3","有","無","8100000","44488","","0",154.73,0,27.34,""
"108","新化區","房地(土地+建物)","臺南市新化區頂山?５３之４０３號","126.55","","1071212","土地2建物1車位0","全","四層","透天厝","住家用","1090205","224.76","4","2","5","有","無","11700000","52056","","0",171.62,0,53.14,""
"109","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３３５號","86.55","","1080218","土地2建物1車位0","全","四層","透天厝","住家用","1090205","161.49","4","2","3","有","無","7700000","47681","","0",136.77,0,24.72,""
"110","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３３１號","86.55","","1080114","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7700000","47936","","0",129.74,0,30.89,""
"111","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３２７號","86.55","","1081203","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7720000","48061","","0",129.74,0,30.89,""
"112","新化區","房地(土地+建物)","臺南市新化區頂山?５３之２９１號","93.55","","1080220","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7200000","44824","","0",133.62,0,27.01,""
"113","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３２２號","86.55","","1080617","土地2建物1車位0","全","四層","透天厝","住家用","1090205","161.49","4","2","3","有","無","7600000","47062","","0",136.77,0,24.72,""
"114","新化區","房地(土地+建物)","臺南市新化區頂山?５３之３３７號","86.55","","1080217","土地2建物1車位0","全","四層","透天厝","住家用","1090205","160.63","5","2","3","有","無","7800000","48559","","0",129.74,0,30.89,""
"115","新化區","房地(土地+建物)","臺南市新化區頂山?５３之２９７號","106.55","","1081017","土地2建物1車位0","全","四層","透天厝","住家用","1090205","208.56","4","2","4","有","無","8700000","41715","","0",201.19,0,7.37,""
