"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"14","桃園區","房地(土地+建物)+車位","桃園市桃園區國強一街１７０之１１號十二樓","15.24","住","1080411","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030403","125.79","2","2","1","有","有","7250000","57636","坡道平面","0",54.76,0,6.41,0
"15","桃園區","房地(土地+建物)+車位","桃園市桃園區龍泉二街５１號五樓","18.63","商","1080423","土地1建物1車位2","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021023","227.82","4","2","2","有","有","13000000","57063","坡道平面","0",102.19,1.26,14.9,0
"16","桃園區","房地(土地+建物)+車位","桃園市桃園區中埔二街２５號四樓","13.0","住","1080113","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940425","140.88","3","2","2","有","有","11000000","78086","坡道平面","0",74.41,1.87,13.49,0
"17","桃園區","房地(土地+建物)+車位","桃園市桃園區正光路８６巷２５號九樓","27.88","住","1080412","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070709","161.35000000000002","3","2","2","有","有","10650000","71532","坡道平面","1800000",80.3,0,4.43,0
"18","桃園區","房地(土地+建物)","桃園市桃園區中正路６０號八樓之３７號","8.96","商","1080429","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0740215","85.42","2","1","1","有","有","3600000","42145","","0",50.07,0,7.54,0
"19","桃園區","房地(土地+建物)+車位","桃園市桃園區中埔一街１２１號十一樓","17.66","商","1080316","土地2建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1070306","167.14","3","2","2","有","無","15100000","99745","坡道平面","1400000",78.2,6.06,10.32,0
"20","桃園區","房地(土地+建物)","桃園市桃園區江南十街３０號一樓","16.42","住","1080305","土地1建物1車位0","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0821104","104.39","3","2","2","有","有","5080000","48664","","0",76.6,14.31,0,0
"21","桃園區","房地(土地+建物)+車位","桃園市桃園區寶山街１１號十一樓","25.65","住","1080429","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1060613","176.41","3","2","2","有","有","11400000","72175","坡道平面","1450000",78.81,3.85,8.9,0
"22","桃園區","房地(土地+建物)","桃園市桃園區國信街91號四樓","17.43","住","1080331","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950920","93.94","3","2","1","有","有","5150000","54822","","0",64.63,1.05,3.13,0
"23","觀音區","房地(土地+建物)","桃園市觀音區保生二街１９號","140.33","","1080413","土地2建物1車位0","全","三層","透天厝","住家用","0960607","220.81","5","1","3","有","有","6200000","28078","","0",194.73,14.39,11.69,0
"24","觀音區","房地(土地+建物)","桃園市觀音區泰安街７１號四樓","28.0","","1080425","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0950601","98.96","3","2","1","有","無","2450000","24757","","0",75.76,1.36,7.65,0
"25","中壢區","房地(土地+建物)+車位","桃園市中壢區自立五街１９號十二樓","35.27","住","1080410","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920311","201.37","4","2","2","有","有","7600000","37741","坡道平面","0",113.24,0,13.57,0
"26","中壢區","房地(土地+建物)","桃園市中壢區興仁路二段９９號六樓之２７","7.28","住","1080427","土地1建物1車位0","六層","十層","套房(1房1廳1衛)","住家用","0950520","34.58","1","1","1","有","有","1530000","44245","","0",17.67,2.33,2.64,0
"27","中壢區","房地(土地+建物)+車位","桃園市中壢區後寮二路２４７巷８號五樓","10.1","商","1080407","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0890830","118.1","2","2","1","有","有","4900000","41490","坡道平面","0",60.26,0,7.24,0
"28","觀音區","房地(土地+建物)+車位","桃園市觀音區福興街２９９號五樓","65.38","住","1080319","土地1建物1車位2","五層，見其他登記事項","五層","華廈(10層含以下有電梯)","住家用","1070910","179.97","4","2","2","有","有","12380000","74886","一樓平面","2400000",114.36,8.46,14.81,0
"29","龍潭區","房地(土地+建物)","桃園市龍潭區民強街３１號十三樓之五","14.97","其他","1080501","土地2建物1車位0","十三層","十四層","套房(1房1廳1衛)","住家用","0870407","50.32","1","1","1","有","無","1500000","29809","","0",29.99,0,4.12,0
"30","龍潭區","房地(土地+建物)","桃園市龍潭區龍平路６３２巷３２弄１９號","79.47","","1080422","土地2建物1車位0","全","三層","透天厝","住家用","0830905","204.82","5","2","3","有","無","5700000","27829","","0",179.83,12.76,12.23,0
"31","龍潭區","房地(土地+建物)+車位","桃園市龍潭區百年二街10號六樓","37.16","","1080418","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860130","166.1","2","2","2","有","有","5100000","30704","坡道平面","0",95.61,16.46,9.96,0
"32","楊梅區","房地(土地+建物)","桃園市楊梅區益新三街５巷５號五樓","16.75","住","1080409","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0870121","69.63","2","2","1","有","有","2800000","40213","","0",50.03,0,6.93,0
"33","楊梅區","房地(土地+建物)","桃園市楊梅區新榮路２２３巷１２２號","68.72","住","1080406","土地2建物1車位0","全","二層","透天厝","住家用","0701119","89.32","5","3","2","有","無","3850000","43103","","0",89.32,0,0,0
"34","楊梅區","房地(土地+建物)","桃園市楊梅區梅高路梅岡巷１５弄２０號四樓","32.37","","1080417","土地9建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711104","84.65","3","1","2","有","無","600000","7088","","0",76.25,0,8.4,0
"35","楊梅區","房地(土地+建物)","桃園市楊梅區楊新路６號","122.0","住","1080412","土地1建物1車位0","全","三層","透天厝","住家用","0740831","247.18","5","3","5","有","無","11200000","45311","","0",247.18,0,0,0
"36","楊梅區","房地(土地+建物)","桃園市楊梅區福羚路２３２巷２５弄１０號","93.23","住","1080420","土地1建物1車位0","全","二層","透天厝","住家用","0780414","145.72","4","2","3","有","無","5600000","38430","","0",104.18,35.09,6.45,0
"37","楊梅區","房地(土地+建物)","桃園市楊梅區裕成南路３５３號４樓","14.07","","1080416","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0851106","100.96","3","2","1","有","有","2000000","19810","","0",67.33,0,9.41,0
"38","楊梅區","房地(土地+建物)+車位","桃園市楊梅區中山南路８００巷１３８弄５９號４樓","75.84","","1080408","土地1建物1車位1","四層，五層","五層","公寓(5樓含以下無電梯)","住家用","0830914","146.81","4","2","2","有","無","2000000","13623","一樓平面","0",86,0,16.83,0
"39","楊梅區","房地(土地+建物)","桃園市楊梅區楊湖路一段７７３巷６２弄６８號","118.48","","1080420","土地1建物1車位0","全","四層","透天厝","住家用","0851028","187.18","4","2","4","有","無","5800000","30986","","0",175.81,9.5,1.87,0
"40","楊梅區","房地(土地+建物)+車位","桃園市楊梅區裕成南路３４０號１３樓","16.49","","1080316","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0861224","145.99","4","2","2","有","有","3400000","23291","坡道平面","0",86.28,1.2,11.21,0
"41","大園區","房地(土地+建物)+車位","桃園市大園區高鐵南路一段５０號四樓之６","15.14","住","1080318","土地1建物1車位1","四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1060815","125.10999999999999","2","1","1","有","有","9960000","100403","坡道平面","1000000",51.1,2.52,4.67,0
"42","大園區","房地(土地+建物)+車位","桃園市大園區高鐵南路一段５０號二十一樓之５","15.14","住","1080323","土地1建物1車位1","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1060815","125.10999999999999","2","1","1","有","有","10760000","109368","坡道平面","1000000",51.1,2.52,4.67,0
"43","大園區","房地(土地+建物)+車位","桃園市大園區高鐵南路一段５０號十樓之６","15.14","住","1080304","土地1建物1車位1","十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1060815","125.10999999999999","2","1","1","有","有","10380000","102869","坡道平面","1200000",51.1,2.52,4.67,0
"44","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區宏昌街５３７巷１０號五樓","35.58","","1080421","土地1建物1車位1","五層","五層","公寓(5樓含以下無電梯)","住家用","0890127","134.25","3","2","1","有","有","3850000","28678","坡道平面","0",78.35,0,8.07,0
"45","大園區","房地(土地+建物)","桃園市大園區溪海路１０５巷３６號五樓","35.65","","1080503","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0840724","100.15","3","1","2","有","無","1500000","14978","","0",86.84,0.6,10.57,0
"46","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區奉化路１６６之３號十三樓","22.53","住","1080424","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940131","156.76999999999998","3","2","2","有","有","9500000","60598","坡道平面","0",73.18,1.42,11.54,0
"47","大園區","房地(土地+建物)","桃園市大園區中山南路一段277巷9弄30號","171.0","","1080401","土地1建物1車位0","全","二層","透天厝","住家用","0700920","149.32","4","2","2","有","無","6520000","43665","","0",123.76,12.78,12.78,0
"48","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區興中街33號九樓之1","19.15","商","1080401","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960918","170.86","4","2","2","有","有","8200000","47993","坡道平面","0",92.25,3.15,8.43,0
"49","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區中山路108巷17弄20之3號","33.36","住","1080421","土地1建物1車位1","一層","五層","公寓(5樓含以下無電梯)","住家用","0820820","148.39000000000001","3","2","2","有","有","6900000","46499","坡道平面","0",82.48,0.45,9.11,0
"50","大園區","房地(土地+建物)","桃園市大園區大觀路１２２９巷１弄５號","68.44","","1080411","土地2建物1車位0","全","二層","透天厝","住家用","0710221","73.8","3","1","2","有","無","3680000","49864","","0",73.8,0,0,0
"51","大園區","房地(土地+建物)","桃園市大園區大觀路１２２９巷１弄７號","69.4","","1080411","土地2建物1車位0","全","二層","透天厝","住家用","0710221","73.8","3","1","2","有","無","3680000","49864","","0",73.8,0,0,0
"52","大園區","房地(土地+建物)","桃園市大園區大觀路１２２９巷１弄９號","71.4","","1080411","土地2建物1車位0","全","二層","透天厝","住家用","0710221","73.8","3","1","2","有","無","3680000","49864","","0",73.8,0,0,0
"53","大園區","房地(土地+建物)","桃園市大園區大觀路１２２９巷１弄１１號","69.27","","1080411","土地2建物1車位0","全","二層","透天厝","住家用","0710221","72.98","3","1","2","有","無","3680000","50425","","0",72.98,0,0,0
"54","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南福街１１７號八樓之６","10.46","住","1080415","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920728","106.41","2","1","1","有","有","7600000","71422","坡道平面","0",51.47,0,9.2,0
"55","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區蘆竹區營盤里19鄰長興路一段40-5號六樓","18.2","住","1080418","土地1建物1車位1","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","1070123","128.93","2","1","1","有","有","8750000","67866","坡道平面","0",60.15,6.19,5.13,0
"56","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區大興八街１３號六樓之５","18.97","商","1070818","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1050318","178.24","4","1","2","有","有","9270000","52813","坡道平面","1150000",92.14,0,7.34,0
"57","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區大福路１３３號四樓","27.22","住","1080418","土地1建物1車位1","四層","十七層","住宅大樓(11層含以上有電梯)","住家用","1050112","190.13","3","2","2","有","有","9700000","54403","坡道平面","1200000",98.03,0,5.63,0
"58","八德區","房地(土地+建物)+車位","桃園市八德區仁德路70號七樓","36.5","住","1080317","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1021014","209.69","4","2","2","有","有","9300000","44351","坡道平面","0",95.58,3.25,10.9,0
"59","八德區","房地(土地+建物)+車位","桃園市八德區國豐六街15巷6號","72.85","住","1080415","土地1建物1車位2","全","四層","透天厝","住家用","0990120","262.40000000000003","5","3","3","有","有","16580000","63186","坡道平面","0",219.48,13.26,1.25,0
"60","八德區","房地(土地+建物)","桃園市八德區永福街５巷１３之３號","34.49","住","1080414","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710906","114.25","5","0","5","有","無","5400000","47265","","0",99.58,0,14.67,0
"61","八德區","房地(土地+建物)+車位","桃園市八德區明光街４９巷２１號四樓","33.43","住","1080407","土地1建物1車位1","四層，五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831121","215.39999999999998","3","2","2","有","有","6250000","29016","坡道平面","0",100.02,50.86,12.35,0
"62","八德區","房地(土地+建物)+車位","桃園市八德區建國路５０巷１號四樓","21.01","商","1080401","土地4建物2車位2","四層","九層","華廈(10層含以下有電梯)","住家用","0810529","185.2","3","2","2","有","有","6000000","32399","坡道平面","0",158.36,1.65,7.62,0
"63","八德區","房地(土地+建物)+車位","桃園市八德區中山路２０９號十樓","51.04","住","1080325","土地1建物1車位2","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","1030613","266.7","4","2","2","有","有","11900000","51315","坡道平面","1600000",124.69,0,16.94,0
"64","八德區","房地(土地+建物)+車位","桃園市八德區中華路５巷２６號五樓","16.32","住","1080331","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1021103","121.75999999999999","2","2","1","有","有","7080000","58147","坡道平面","0",53.41,3.67,3.71,0
"65","八德區","房地(土地+建物)+車位","桃園市八德區廣豐路１４９號二樓","24.74","住","1080226","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040609","200.57","3","2","2","有","有","11150000","63349","坡道平面","2150000",87.74,0,9.31,0
"66","八德區","房地(土地+建物)+車位","桃園市八德區廣豐路１４１號二樓","22.98","住","1080311","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040609","161.24","3","2","2","有","有","9770000","62691","坡道平面","1350000",81.74,1.19,9.14,0
"67","八德區","房地(土地+建物)+車位","桃園市八德區廣豐路９７號二樓","22.84","住","1080317","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040609","161.07","3","2","2","有","有","9900000","65240","坡道平面","1300000",80.74,0,9.3,0
"68","八德區","房地(土地+建物)+車位","桃園市八德區廣豐路８７號三樓","24.74","住","1080414","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040609","171.8","3","2","2","有","有","10500000","63837","坡道平面","1400000",86.81,0,10.71,0
"69","八德區","房地(土地+建物)","桃園市八德區永福街一段１１４巷３號","31.43","住","1080311","土地1建物1車位0","全","四層","透天厝","住家用","0810501","34.32","4","2","3","有","無","4000000","116550","","0",34.32,0,0,0
"70","八德區","房地(土地+建物)+車位","桃園市八德區長興路１０１號六樓","26.04","商","1080318","土地1建物1車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","1041217","198.67","3","2","2","有","有","9850000","52747","坡道平面","1400000",97.11,3.23,8.87,0
"71","八德區","房地(土地+建物)+車位","桃園市八德區中正路６號十一樓","15.7","商","1080307","土地3建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1001024","127.08","2","2","1","有","有","5100000","40132","坡道平面","0",60.85,0,7.67,0
"72","八德區","房地(土地+建物)","桃園市八德區富榮街２８６巷２６號","65.0","","1080402","土地1建物1車位0","全","二層","透天厝","住家用","0711215","98.46","4","2","3","有","無","8600000","87345","","0",91.5,3.48,3.48,0
"73","八德區","房地(土地+建物)","桃園市八德區介壽路二段５６５巷２５號","62.06","","1080418","土地1建物1車位0","全","二層","透天厝","住家用","0681025","109.54","5","2","2","有","無","6900000","62991","","0",109.54,0,0,0
"74","平鎮區","房地(土地+建物)","桃園市平鎮區關爺北路３６巷１２號四樓","17.09","","1080422","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700807","68.45","3","2","2","有","無","1650000","24105","","0",68.45,0,0,0
"75","平鎮區","房地(土地+建物)","桃園市平鎮區廣明路６２之１號九樓","15.9","住","1080425","土地1建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840314","128.42000000000002","4","2","2","有","有","4700000","36599","","0",83.44,0,15.48,0
"76","平鎮區","房地(土地+建物)","桃園市平鎮區環南路４６０號三樓之１６","8.85","住","1080411","土地2建物1車位0","五層，六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840526","62.38","2","1","1","有","有","3100000","49695","","0",43.27,0.7,3.42,0
"77","平鎮區","房地(土地+建物)","桃園市平鎮區龍南路１８８巷１１號","13.97","商","1080418","土地1建物1車位0","一層","六層","華廈(10層含以下有電梯)","住家用","0830506","93.65","2","2","2","有","無","766985","8190","","0",73.58,0,0,0
"78","龜山區","房地(土地+建物)+車位","桃園市龜山區光榮路77之7號二樓","39.1","住","1080312","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0990112","186.98000000000002","4","2","2","有","有","8550000","45727","坡道平面","0",92.82,3.01,10.6,0
"79","龜山區","房地(土地+建物)+車位","桃園市龜山區文興路１３０號五樓","17.95","商","1080307","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950512","168.20999999999998","3","2","2","有","有","11000000","65394","坡道平面","0",91.39,2.23,9.23,0
"80","龜山區","房地(土地+建物)","桃園市龜山區幸美七街２３號三樓　","44.1","","1080424","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0860204","98.42999999999999","3","2","2","有","無","3600000","36574","","0",78.08,0,8.99,0
"81","龜山區","房地(土地+建物)+車位","桃園市龜山區文化三路91號八樓之1","9.36","商","1080423","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950117","81.34","2","1","1","有","有","7850000","96508","坡道平面","0",37.11,0,11.37,0
"82","龜山區","房地(土地+建物)","桃園市龜山區光?路千禧新城４１號五樓","30.12","住","1080421","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920821","161.13","3","2","2","有","有","6600000","40961","","0",100.65,0,10.25,0
"83","龜山區","房地(土地+建物)","桃園市龜山區復興二路131巷36號7樓","23.02","住","1080210","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","1080107","72.72","1","2","1","有","有","6600000","90759","","0",39.68,4.7,3.8,0
"84","龜山區","房地(土地+建物)","桃園市龜山區復興二路131巷20號9樓","23.02","住","1080308","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","1080107","72.72","1","2","1","有","有","7150000","98322","","0",39.68,4.7,3.8,0
"85","龜山區","房地(土地+建物)","桃園市龜山區山鶯路２巷３１之３號","42.54","住","1080426","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661216","68.11","3","1","1","有","無","4000000","58729","","0",68.11,0,0,0
"86","中壢區","房地(土地+建物)","桃園市中壢區榮安十三街１９３巷１０號４樓","12.71","住","1080401","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0921024","104.05","3","2","2","有","有","4480000","43056","","0",64.17,1.76,11.24,0
"87","中壢區","房地(土地+建物)+車位","桃園市中壢區永福路６５４號１２樓","20.63","住","1080330","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830512","156.28","4","2","2","有","有","6000000","38393","坡道平面","1000000",110.43,0.69,13.02,0
"88","中壢區","房地(土地+建物)","桃園市中壢區普義路31巷2弄1號","66.0","住","1080411","土地1建物1車位0","全","二層","透天厝","住家用","0630530","109.94","6","5","3","有","無","10650000","96871","","0",109.94,0,0,0
"89","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區吉林路146之5號八樓","11.7","住","1080409","土地1建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920619","135.51","2","2","2","有","無","8200000","60512","坡道平面","0",0,0,0,0
"90","八德區","房地(土地+建物)+車位","桃園市八德區建德路２４７號６樓","20.45","商","1080323","土地1建物1車位1","六層","十八層","住宅大樓(11層含以上有電梯)","住家用","1031006","175.66","3","2","2","有","有","8300000","50018","坡道平面","1200000",79.09,8.66,4.89,0
"91","八德區","房地(土地+建物)+車位","桃園市八德區義勇街１２８號８樓","19.49","住","1080403","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","0830809","138.38","3","2","2","有","有","6400000","46249","坡道平面","1000000",86.71,0,9.01,0
"92","龜山區","房地(土地+建物)+車位","桃園市龜山區光榮路77之6號七樓","39.1","住","1080420","土地1建物2車位1","七層","八層","華廈(10層含以下有電梯)","住家用","0990112","188.95","3","2","2","有","有","8100000","42868","其他","0",92.82,3.01,10.6,0
"93","龜山區","房地(土地+建物)+車位","桃園市龜山區文化五路６２號５樓","41.1","住","1080414","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","1060915","174.06","3","2","2","有","有","14190000","93030","坡道平面","1550000",76.9,6.89,7.71,0
"94","平鎮區","房地(土地+建物)","桃園市平鎮區環南路１８６巷２３弄４８號","92.44","住","1080411","土地1建物1車位0","全","二層","透天厝","住家用","0680110","110.58","5","3","2","有","無","7750000","70085","","0",110.58,0,0,0
"95","觀音區","房地(土地+建物)","桃園市觀音區公園一街２號、9號","92.66","","1080403","土地4建物1車位0","全","三層","透天厝","住家用","0960824","191.75","4","2","3","有","無","8300000","43286","","0",165.3,13.85,9.68,0
"96","桃園區","房地(土地+建物)+車位","桃園市桃園區國強六街16號四樓之3","31.8","住","1080418","土地1建物1車位1","四層，五層","十層","華廈(10層含以下有電梯)","住家用","0881117","182.70999999999998","3","1","2","有","有","2444527","13379","坡道平面","0",112.02,0,17.65,0
"97","平鎮區","房地(土地+建物)+車位","桃園市平鎮區中正三路８５號１０樓","11.22","商","1080326","土地1建物1車位1","十層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040930","130.14","1","1","1","有","有","6100000","46873","坡道平面","0",56.11,0,5.55,0
"98","八德區","房地(土地+建物)+車位","桃園市八德區大和路１０３號１２樓","28.04","住","1080220","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961207","194.91","4","2","3","有","有","10680000","57437","坡道平面","1100000",115.1,0,10.81,0
"99","八德區","房地(土地+建物)+車位","桃園市八德區銀和街２７巷１弄３號１４樓之６","18.56","住","1080412","土地1建物1車位1","十四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870729","166.85","4","2","2","有","有","7000000","41954","坡道平面","0",95.49,0,11.35,0
"100","八德區","房地(土地+建物)+車位","桃園市八德區中正路２８號１０樓","22.15","商","1080412","土地3建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1001024","175.45","3","2","2","有","有","6980000","41114","坡道平面","1000000",86.01,4.34,8.69,0
"101","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區南福街２１之２號９樓","19.55","住","1080413","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830531","147.70999999999998","3","2","2","有","有","6900000","46713","坡道平面","1200000",75.07,3.2,9.83,0
"102","楊梅區","房地(土地+建物)","桃園市楊梅區新江路218巷1弄48號","50.56","","1080430","土地2建物1車位0","一層","一層","公寓(5樓含以下無電梯)","住家用","0701208","51.79","2","2","2","有","無","3100000","59857","","0",51.79,0,0,0
"103","桃園區","房地(土地+建物)+車位","桃園市桃園區莊敬路一段２１０巷１７號６樓","17.74","住","1080415","土地1建物1車位1","六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0860419","144.39","3","2","2","有","有","8020000","55544","坡道平面","0",80.05,4.07,10.59,0
