"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"37","萬華區","房地(土地+建物)","臺北市萬華區康定路46巷9號四樓之9","5.05","商","1050113","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0601006","28.810000000000002","1","1","1","有","有","3060000","106213","","0",23.41,0,0,0
"38","大安區","房地(土地+建物)","臺北市大安區新生南路1段103巷39之1號6樓","23.62","住","1050107","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","","112.73","3","2","2","有","無","28300000","251042","","0",100.09,0,12.64,0
"39","士林區","房地(土地+建物)","臺北市士林區中山北路六段277巷4弄16號4樓","43.33","住","1041206","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0740214","121.08999999999999","3","2","2","有","無","17680000","146007","","0",100.05,0,11.16,0
"40","北投區","房地(土地+建物)","臺北市北投區文化三路140號","36.24","住","1041231","土地2建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0750312","116.63","3","2","2","有","有","12150000","104176","","0",73.36,12.33,0,0
"41","北投區","房地(土地+建物)","臺北市北投區吉利街314巷5號5樓","45.38","住","1041226","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0860919","141.77","4","2","2","有","有","18800000","132609","","0",87.43,0,12.49,0
"42","士林區","房地(土地+建物)","臺北市士林區通河西街二段128號12樓之1","36.7","住","1040912","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1000525","181.65","3","2","2","有","有","30680000","168896","","0",98.87,13.37,6.09,0
"43","北投區","房地(土地+建物)","臺北市北投區立農街一段３５７巷５號二樓","23.68","住","1050114","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700828","90.28","3","2","2","有","無","10000000","110767","","0",81.15,0,9.13,0
"44","士林區","房地(土地+建物)","臺北市士林區士商路76號二樓","28.46","住","1041227","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700226","108.79","3","2","1","有","無","17000000","156264","","0",94.9,0,13.89,0
"45","南港區","房地(土地+建物)","臺北市南港區研究院路二段７０巷３７弄１２號七樓","30.06","住","1050105","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","","115.31","3","2","2","有","有","16780000","145521","","0",88.99,0,15.76,0
"46","信義區","房地(土地+建物)","臺北市信義區信義路五段１０９號七樓之２","18.23","其他","1041214","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860926","114.61000000000001","2","1","1","有","有","32000000","279208","","0",60.03,2.74,7.88,0
"47","信義區","房地(土地+建物)","臺北市信義區信義路五段150巷418弄1號四樓","38.0","住","1050116","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0611213","93.75","4","3","3","有","無","14500000","154667","","0",93.75,0,0,0
"48","中山區","房地(土地+建物)+車位","臺北市中山區八德路二段１００號十四樓之１","20.7","住","1041216","土地2建物1車位1","十四層","二十層","住宅大樓(11層含以上有電梯)","住家用","1010905","238.62","3","2","2","有","有","56800000","238035","坡道平面","0",115.21,15.32,10.03,0
"49","中山區","房地(土地+建物)","臺北市中山區農安街３２號七樓之１４","3.62","商","1041231","土地1建物1車位0","七層","十層","套房(1房1廳1衛)","住家用","0680420","35.14","1","1","1","有","有","7000000","199203","","0",28.14,0,0,0
"50","內湖區","房地(土地+建物)","臺北市內湖區民權東路六段２８０巷４５弄３９號五樓之１","10.03","住","1041230","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0831221","36.93","1","1","1","有","有","6500000","176009","","0",22.91,0,4.28,0
"51","萬華區","房地(土地+建物)+車位","臺北市萬華區環河南路一段１０１號十四樓","50.13","住","1050108","土地1建物1車位4","十四層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1031107","429.12","4","2","3","有","有","72600000","169180","坡道平面","0",158.51,20.88,14.83,0
"52","大同區","房地(土地+建物)","臺北市大同區蘭州街１２４巷２４號二樓","5.47","住","1041228","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0660201","18.32","3","2","1","有","無","1080000","58952","","0",16.05,0,2.27,0
"53","中正區","房地(土地+建物)","臺北市中正區重慶南路一段43號7樓之9","3.53","商","1041026","土地1建物1車位0","七層","十二層","辦公商業大樓","住家用","0750805","35.39","0","1","1","有","有","5950000","168127","","0",25.33,0,2.9,0
"54","文山區","房地(土地+建物)+車位","臺北市文山區政大二街２６０巷１１號二樓","96.8","住","1050121","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","1020805","233.0","3","2","2","有","有","38487800","175447","坡道平面","2000000",119.72,12.93,12.65,0
"55","文山區","房地(土地+建物)","臺北市文山區福興路６２號九樓之４","12.01","其他","1050101","土地3建物1車位0","九層，電梯樓梯間","十六層","住宅大樓(11層含以上有電梯)","住家用","0841030","88.78","1","2","1","有","有","11200000","126155","","0",68.91,3.11,7.17,0
"56","文山區","房地(土地+建物)","臺北市文山區景華街４１號四樓","26.79","住","1041215","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0720728","135.84","4","2","2","有","有","21180000","155919","","0",101.73,0,17.43,0
"57","中正區","房地(土地+建物)","臺北市中正區羅斯福路二段１２６號十二樓","26.55","商","1041204","土地1建物2車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","","262.09999999999997","3","2","2","有","無","49000000","186952","","0",197.21,0,18.46,0
"58","文山區","房地(土地+建物)+車位","臺北市文山區羅斯福路五段２３６巷３弄３２號二樓","53.93","住","1041231","土地1建物1車位1","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0981224","195.34","4","2","2","有","有","31250000","159977","坡道平面","0",113.85,0,10.15,0
"59","文山區","房地(土地+建物)","臺北市文山區仙岩路２２巷２５號十樓","17.48","住","1050115","土地1建物1車位0","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840411","76.61","2","1","1","有","有","3785000","49406","","0",48.98,0,6.56,0
"60","文山區","房地(土地+建物)","臺北市文山區溪口街１０７巷１弄１號","37.5","住","1041228","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","","73.59","3","2","2","有","無","10000000","135888","","0",73.59,0,0,0
"61","中山區","房地(土地+建物)","臺北市中山區新生北路三段16號8樓","4.41","商","1050111","土地1建物1車位0","八層","十一層","套房(1房1廳1衛)","住家用","1011011","42.38","1","1","1","有","有","8120000","191600","","0",23.46,1.39,1.95,0
"62","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段１７５號四樓","13.8","住","1020419","土地2建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041008","97.28","2","1","1","有","有","21030000","239338","升降機械","1500000",44.21,5.83,4.78,0
"63","中山區","房地(土地+建物)","臺北市中山區力行里20鄰遼寧街62巷14號三樓之3","7.26","住","1050119","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","0820921","28.15","1","0","1","有","有","5850000","207815","","0",21.86,1.39,0,0
"64","中山區","房地(土地+建物)+車位","臺北市中山區建國北路三段７１號十二樓","8.3","住","1041224","土地2建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","83.24000000000001","0","0","0","無","有","22050000","272739","坡道平面","1600000",44.05,3.32,0,0
"65","中山區","房地(土地+建物)+車位","臺北市中山區吉林路９１號三樓","18.13","商","1020311","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041014","117.78999999999999","0","0","0","無","無","25200000","286102","升降機械","2000000",42.9,3.56,4.77,0
"66","中山區","房地(土地+建物)+車位","臺北市中山區吉林路９３號四樓","13.44","商","1020311","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041014","96.56","0","0","0","無","無","18000000","267112","升降機械","2000000",31.02,3.24,3.6,0
"67","中山區","房地(土地+建物)+車位","臺北市中山區建國北路三段７１號八樓之１","9.82","住","1020325","土地2建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","98.49000000000001","0","0","0","無","有","22760000","269447","坡道平面","2150000",42.19,0,6.11,0
"68","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段３２３巷５弄５號二樓","20.8","住","1041228","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740703","84.77","3","2","2","有","無","5000000","58983","","0",76.99,0,7.78,0
"69","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路二段３４６－１號７樓","25.6","住","1041230","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","1031023","170.55","3","2","2","有","無","32180000","188684","坡道平面","0",78.39,2.91,8.79,0
"70","中山區","房地(土地+建物)+車位","臺北市中山區建國北路三段７１號八樓之２","10.38","住","1040910","土地2建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","104.1","0","0","0","無","有","23040000","268855","坡道平面","2150000",42.46,2.29,4.31,0
"71","中山區","房地(土地+建物)+車位","臺北市中山區建國北路三段７１號九樓之５","10.75","住","1020305","土地2建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","107.77","0","0","0","無","有","24080000","268281","坡道平面","2250000",47.64,3.74,0,0
"72","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路二段３５０號１１樓","28.07","住","1041223","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1031023","185.6","3","2","2","有","無","37350000","201239","坡道平面","0",90.86,1.17,8.57,0
"73","中山區","房地(土地+建物)","臺北市中山區吉林路３９９號五樓","11.76","住","1041229","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0711230","49.39","3","2","2","有","有","4325000","87586","","0",36.99,0,5.79,0
"74","南港區","房地(土地+建物)+車位","臺北市南港區經貿二路185巷58號6樓","47.6","住","1041228","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0990628","224.27999999999997","3","2","2","有","有","47500000","211789","坡道平面","0",117.82,5.63,13.75,0
"75","南港區","房地(土地+建物)","臺北市南港區東新街８９巷１弄１９號","47.67","住","1050121","土地1建物1車位0","一層，平台","三層","公寓(5樓含以下無電梯)","住家用","","68.01","3","2","2","有","無","13000000","191148","","0",68.01,0,0,0
"76","南港區","房地(土地+建物)","臺北市南港區舊莊街一段３巷１６號三樓","31.7","住","1050125","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0820724","113.61","2","2","1","有","無","11500000","101223","","0",90.1,1.05,11.54,0
"77","北投區","房地(土地+建物)","臺北市北投區光明路２２０號十一樓","10.43","其他","1041223","土地2建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0670104","104.8","3","2","2","有","有","16000000","152672","","0",80.62,0,10.8,0
"78","士林區","房地(土地+建物)","臺北市士林區福華路１２８巷１弄３號二樓","21.0","住","1041229","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0601231","71.16","3","2","1","有","無","13200000","185497","","0",0,0,0,0
"79","士林區","房地(土地+建物)","臺北市士林區中山北路七段１14巷76弄3號","362.6","住","1041221","土地1建物1車位0","全","","透天厝","住家用","0521001","159.8","0","0","0","無","無","49000000","306633","","0",159.8,0,0,0
"80","士林區","房地(土地+建物)","臺北市士林區承德路四段272號三樓","30.64","住","1050120","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0730801","162.7","6","0","4","有","有","21600000","132760","","0",116.6,0,15.22,0
"81","大安區","房地(土地+建物)","臺北市大安區新生南路一段１０３巷７之１號","36.86","住","1050122","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0620320","143.69","3","2","2","有","無","44000000","306215","","0",136.3,0,7.39,0
"82","中正區","建物","臺北市中正區汀洲路242巷26號2樓","0.0","","1041020","土地0建物1車位0","二層","三層","公寓(5樓含以下無電梯)","住家用","","71.5","3","1","1","有","無","5000000","69930","","0",71.5,0,0,0
"83","文山區","房地(土地+建物)+車位","臺北市文山區羅斯福路六段４６９巷２３號１６樓","15.93","商","1041230","土地1建物1車位1","十六層","十八層","住宅大樓(11層含以上有電梯)","住家用","1011112","191.07","3","2","2","有","有","36000000","188413","坡道機械","0",98.87,3.02,14.59,0
"84","內湖區","房地(土地+建物)","臺北市內湖區麗山街３２８巷６之１號５樓","22.68","住","1050110","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720620","107.36","3","2","1","有","無","14500000","135060","","0",76.55,0,9.79,0
"85","中山區","房地(土地+建物)","臺北市中山區長春路２４７號６樓之８","4.78","商","1050107","土地1建物1車位0","六層","十二層","套房(1房1廳1衛)","住家用","0970104","50.69","3","2","1","有","有","12300000","242651","","0",27.68,1.44,5.09,0
"86","大安區","房地(土地+建物)+車位","臺北市大安區光復南路612號11樓","14.89","商","1041210","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0741227","167.67000000000002","2","1","2","有","有","13300000","79322","坡道機械","0",111.49,1.24,8.08,0
"87","士林區","房地(土地+建物)","臺北市士林區天母東路８４號６樓","21.89","住","1041219","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0750806","123.37","3","2","2","有","有","25800000","209127","","0",87.14,1.88,13.89,0
"88","北投區","房地(土地+建物)","臺北市北投區中和街４５５巷９弄１９號","85.0","住","1041231","土地1建物1車位0","全","二層","透天厝","住家用","0620519","85.2","4","2","2","有","無","10000000","117371","","0",85.2,0,0,0
"89","士林區","房地(土地+建物)","臺北市士林區中山北路6段290巷29弄11號3樓之9","15.45","住","1050115","土地1建物1車位0","三層","五層","套房(1房1廳1衛)","住家用","0850417","49.82","1","1","1","有","有","10050000","201726","","0",29.57,1.37,2.74,0
"90","士林區","房地(土地+建物)+車位","臺北市士林區雨農路７巷１８號","112.57","住","1050118","土地1建物1車位3","一層","九層","華廈(10層含以下有電梯)","住家用","0800918","509.59999999999997","7","3","3","有","有","67000000","131476","升降平面","0",113.66,260.13,0,0
"91","北投區","房地(土地+建物)+車位","臺北市北投區關渡路38號14樓","51.55","住","1041211","土地3建物1車位2","十四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0930517","303.3","3","1","2","有","有","40000000","131883","坡道機械","0",168.33,0,18.27,0
"92","松山區","房地(土地+建物)","臺北市松山區八德路三段１６４號８樓之１","4.42","商","1050113","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0781023","38.78","0","1","1","有","有","8230000","212223","","0",27.18,0,6.21,0
"93","北投區","房地(土地+建物)","臺北市北投區中和街455巷3弄11號","125.0","住","1041229","土地2建物1車位0","全","二層","透天厝","住家用","0620519","96.0","4","2","2","有","無","12500000","130208","","0",96,0,0,0
"94","文山區","房地(土地+建物)","臺北市文山區木柵路二段109巷25弄24號三樓","35.65","住","1050120","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0711220","92.17","3","2","2","有","無","10500000","113920","","0",81.38,0,10.79,0
"95","文山區","房地(土地+建物)+車位","臺北市文山區福興路８２巷６弄８號５樓","66.85","住","1041223","土地1建物1車位1","五層","六層","華廈(10層含以下有電梯)","住家用","0800506","188.68","4","2","2","有","有","18500000","98055","坡道平面","0",119.41,0,14.59,0
"96","大安區","房地(土地+建物)","臺北市大安區光復南路６２６號六樓之３","7.02","商","1050127","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0690119","100.55","3","2","1","有","有","22880000","227548","","0",85.53,0,0,0
"97","大安區","房地(土地+建物)+車位","臺北市大安區忠孝東路四段２２３巷４９弄５號七樓","28.87","住","1041229","土地2建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","","190.65","4","3","3","有","有","47080000","246945","坡道平面","0",87.29,8.08,6.68,0
"98","士林區","房地(土地+建物)","臺北市士林區菁山路３４巷１９號","22.67","住","1041223","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","1030213","134.12","1","1","0","有","無","20000000","149120","","0",27,0,0,0
"99","士林區","房地(土地+建物)+車位","臺北市士林區菁山路３４巷１９號二樓","65.47","住","1041223","土地1建物1車位1","二層","四層","公寓(5樓含以下無電梯)","住家用","1030213","164.29","3","2","1","有","無","23000000","139996","坡道平面","0",77.78,6.93,7.87,0
"100","士林區","房地(土地+建物)+車位","臺北市士林區菁山路３４巷１９號二樓之１","60.28","住","1041223","土地1建物1車位1","二層","四層","公寓(5樓含以下無電梯)","住家用","1030213","154.31","3","2","1","有","無","22000000","142570","坡道平面","0",71.64,6.93,7.87,0
"101","士林區","房地(土地+建物)+車位","臺北市士林區菁山路３４巷１９號三樓","65.47","住","1041223","土地1建物1車位1","三層","四層","公寓(5樓含以下無電梯)","住家用","1030213","164.29","3","2","1","有","無","23000000","139996","坡道平面","0",77.78,6.93,7.87,0
"102","士林區","房地(土地+建物)+車位","臺北市士林區菁山路３４巷１９號四樓","147.95","住","1041223","土地1建物1車位1","四層，見其他登記事項","四層","公寓(5樓含以下無電梯)","住家用","1030213","339.0","0","0","0","無","無","45000000","132743","坡道平面","0",175.97,13.85,15.74,0
"103","士林區","房地(土地+建物)+車位","臺北市士林區菁山路３４巷１９號三樓之１","60.28","住","1041223","土地1建物1車位1","三層","四層","公寓(5樓含以下無電梯)","住家用","1030213","154.31","3","2","1","有","無","22000000","142570","坡道平面","0",71.64,6.93,7.87,0
"104","士林區","房地(土地+建物)","臺北市士林區福港街２４１巷３號二樓","27.75","住","1050127","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","79.44","3","2","1","有","無","10368000","130514","","0",66.7,0,12.74,0
"105","士林區","房地(土地+建物)","臺北市士林區社子街97巷19號3樓","24.0","住","1041226","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0621217","53.49","2","1","1","有","無","5300000","99084","","0",53.49,0,0,0
