"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"44","楊梅區","房地(土地+建物)+車位","桃園縣楊梅鎮青山五街１０巷８號９樓之３","14.31","住","1011220","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841107","104.75999999999999","2","2","1","有","有","1350000","12887","坡道平面","0",54.35,0.3,5.5,0
"45","楊梅區","房地(土地+建物)","桃園縣楊梅鎮楊新路二段３３７巷９５號","106.9","","1020129","土地1建物1車位0","全","二層","透天厝","住家用","0591126","152.78","2","1","1","有","無","2300000","15054","","0",152.78,0,0,0
"46","楊梅區","房地(土地+建物)","桃園縣楊梅鎮上湖里１５鄰下四湖７０之２２號","80.38","其他","1020116","土地4建物1車位0","全","三層","透天厝","住家用","0951225","131.62","4","2","3","有","無","4600000","34949","","0",128.58,0,3.04,0
"47","楊梅區","房地(土地+建物)","桃園縣楊梅鎮上湖里１５鄰下四湖７０之２３號","80.38","其他","1020116","土地4建物1車位0","全","三層","透天厝","住家用","0951225","131.62","4","2","3","有","無","4650000","35329","","0",128.58,0,3.04,0
"48","楊梅區","房地(土地+建物)","桃園縣楊梅鎮上湖里１５鄰下四湖７０之２１號","88.38","其他","1020116","土地4建物1車位0","全","三層","透天厝","住家用","0951225","133.73","4","2","3","有","無","4700000","35145","","0",130.53,0,3.2,0
"49","楊梅區","房地(土地+建物)","桃園縣楊梅鎮梅獅路二段２４９巷９號七樓","23.37","住","1020115","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0821206","115.67","3","2","1","有","有","3247000","28071","","0",84.9,0.55,10.84,0
"50","楊梅區","房地(土地+建物)+車位","桃園縣楊梅鎮環南路１０９巷２號３樓","19.35","住","1011208","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0840116","105.25","3","1","2","有","無","2000000","19948","坡道平面","100000",81.35,0,9.96,0
"51","大園區","房地(土地+建物)+車位","桃園縣大園鄉新園街１之１０號五樓","18.09","住","1011226","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0951114","113.69","2","1","1","有","有","3650000","32105","坡道平面","0",49.99,0,10.09,0
"52","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉南順八街7號3樓之1","10.84","住","1020105","土地1建物1車位0","三層","九層","華廈(10層含以下有電梯)","住家用","0921014","63.08","1","1","1","有","有","3780000","59924","","0",41.23,0,5.9,0
"53","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉中正路27號17樓之7","2.32","住","1020118","土地1建物1車位0","十七層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0860122","32.489999999999995","1","1","1","有","有","1650000","50785","","0",21.93,0.95,0,0
"54","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉南山路一段63號四樓之2","11.33","住","1020102","土地1建物1車位0","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840811","110.37","3","2","2","有","有","4050000","36695","","0",0,0,0,0
"55","大園區","房地(土地+建物)","桃園縣大園鄉南港村１６鄰許厝港１６之６號","73.0","","1011230","土地1建物1車位0","全","四層","透天厝","住家用","0830819","206.08","6","1","3","有","無","3500000","16984","","0",158,48.08,0,0
"56","八德區","房地(土地+建物)","桃園縣八德市建國路50巷36之1號","70.46","住","1011219","土地3建物1車位0","全","四層","透天厝","住家用","1001015","165.88","5","2","4","有","無","9000000","54256","","0",154.4,0,11.48,0
"57","八德區","房地(土地+建物)+車位","桃園縣八德市金和路９１號五樓","14.57","住","1011223","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0981016","132.87","2","2","2","有","有","5800000","43652","坡道平面","0",67.52,1.97,3.07,0
"58","八德區","房地(土地+建物)+車位","桃園縣八德市高城八街88之1號八樓","14.51","商","1020201","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950329","142.59","3","2","2","有","有","5200000","36468","坡道平面","0",76.87,1.7,4.1,0
"59","平鎮區","房地(土地+建物)","桃園縣平鎮市環南路二段１６號四樓之８","14.71","住","1020121","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930402","144.10999999999999","3","2","2","有","有","6200000","43023","","0",96.49,1.35,4.62,0
"60","平鎮區","房地(土地+建物)","桃園縣平鎮市環南路二段１６號六樓之５","11.76","住","1020125","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930402","117.77","3","2","2","有","有","4300000","36512","","0",79.54,1.28,3,0
"61","平鎮區","房地(土地+建物)","桃園縣平鎮市新德街１４５號十五樓","17.67","住","1020104","土地1建物1車位0","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840221","115.69999999999999","3","2","2","有","有","3050000","26361","","0",78.69,2.64,9.58,0
"62","平鎮區","房地(土地+建物)+車位","桃園縣平鎮市中豐路山頂段3號八樓之1","33.9","住","1020201","土地1建物1車位2","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1010731","250.48","4","2","2","有","有","8960000","38281","坡道平面","1800000",114.8,1.54,10.19,0
"63","平鎮區","房地(土地+建物)+車位","桃園縣平鎮市中豐路山頂段13號四樓之1","33.37","住","1020201","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010731","217.53","4","2","1","有","有","8100000","38131","坡道平面","950000",115.77,2.08,9.07,0
"64","平鎮區","房地(土地+建物)","桃園縣平鎮市圳南路１８巷１弄４２號","64.0","其他","1020118","土地0建物1車位0","全","二層","透天厝","住家用","0690315","84.18","3","2","3","有","無","4500000","53457","","0",84.18,0,0,0
"65","平鎮區","房地(土地+建物)","桃園縣平鎮市平安南街３６之４號","29.8","其他","1020131","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701120","88.59","3","2","2","有","無","1200000","13546","","0",76.98,0,11.61,0
"66","平鎮區","房地(土地+建物)","桃園縣平鎮市平東路２３９巷２０弄６號","52.01","住","1020110","土地2建物1車位0","全","二層","透天厝","住家用","0641030","69.76","3","2","2","有","無","2000000","28670","","0",69.76,0,0,0
"67","平鎮區","房地(土地+建物)","桃園縣平鎮市振興路１６號八樓","28.11","住","1011230","土地1建物2車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0901031","129.2","4","2","2","有","無","7600000","58824","","0",108.95,5.09,14.99,0
"68","平鎮區","房地(土地+建物)","桃園縣平鎮市振興路２２號二樓之１","28.11","住","1011230","土地1建物2車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0901031","129.2","4","2","2","有","無","7600000","58824","","0",108.95,5.09,14.99,0
"69","桃園區","房地(土地+建物)","桃園縣桃園市中正路１３９２號７樓之４","11.13","住","1011229","土地1建物1車位0","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830803","104.7","4","2","2","有","有","5600000","53486","","0",74.62,0,9.3,0
"70","桃園區","房地(土地+建物)","桃園縣桃園市介壽路３之１５號４樓","8.64","住","1020127","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920728","65.33","2","1","1","有","有","3750000","57401","","0",38.62,0.9,7.17,0
"71","中壢區","房地(土地+建物)","桃園縣中壢市吉利一街38號5樓","25.0","其他","1011228","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710818","90.78","3","2","1","有","無","1620000","17845","","0",71.15,0,19.63,0
"72","中壢區","房地(土地+建物)+車位","桃園縣中壢市興仁路二段99號6樓之26","7.04","住","1011220","土地1建物1車位1","六層","十層","套房(1房1廳1衛)","住家用","0950520","31.66","1","1","1","有","無","1150000","36323","坡道平面","0",16.97,0.88,2.2,0
"73","楊梅區","建物","桃園縣楊梅鎮楊梅市金溪路143號","0.0","","1011222","土地0建物1車位0","全","四層","透天厝","住家用","1010606","220.03","4","2","3","有","無","4300000","19543","","0",179.97,8.01,32.05,0
"74","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉南順五街４３號８樓之２","13.78","住","1020112","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0890417","105.05","2","2","1","有","有","5150000","49024","坡道平面","0",53.35,0,7.31,0
"75","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉忠孝西路１６９巷１８號９樓之６","4.96","商","1020124","土地1建物1車位0","九層","十六層","套房(1房1廳1衛)","住家用","0850528","41.19","1","1","1","有","有","1880000","45642","","0",29.4,0,3.31,0
"76","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉南平街２２號５樓","23.2","住","1011212","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0910801","131.96","3","2","2","有","有","8100000","61382","","0",83.29,4.12,9.53,0
"77","平鎮區","房地(土地+建物)","桃園縣平鎮市文化街４８巷３６號３樓","27.14","住","1011227","土地1建物1車位0","三層，四層","六層","華廈(10層含以下有電梯)","住家用","0840814","102.97","2","2","2","有","有","2900000","28164","","0",75.26,0,9.36,0
"78","平鎮區","房地(土地+建物)+車位","桃園縣平鎮市文化街２３６巷２１弄６號","69.25","住","1011222","土地4建物1車位1","全","四層","透天厝","住家用","0860519","275.76","5","2","3","有","無","10130000","36735","其他","0",234.88,19.97,8.66,0
"79","桃園區","房地(土地+建物)","桃園縣桃園市陽明十二街２０巷１２號","180.06","住","1011213","土地1建物1車位0","全","二層","透天厝","住家用","0590501","138.0","4","2","2","有","無","7800000","56522","","0",138,0,0,0
"80","龜山區","房地(土地+建物)","桃園縣龜山鄉文山街３７巷１５號四樓","24.75","住","1020109","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0880707","71.37","1","2","1","有","無","2800000","39227","","0",50.01,0,7.14,0
"81","桃園區","房地(土地+建物)+車位","桃園縣桃園市永安路４０３巷２號","19.36","住","1020112","土地2建物1車位1","八層","十層","華廈(10層含以下有電梯)","住家用","0890203","143.94","3","2","2","有","有","6100000","42379","坡道平面","0",0,0,0,0
"82","中壢區","房地(土地+建物)","桃園縣中壢市華勛街３６３巷２４號","62.74","住","1020115","土地2建物1車位0","全","二層","透天厝","住家用","0661001","65.0","4","1","2","有","無","3300000","50769","","0",65,0,0,0
"83","中壢區","房地(土地+建物)+車位","桃園縣中壢市興安一街２６號九樓之２","16.07","住","1020115","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990917","121.62","2","1","1","有","有","5150000","42345","坡道平面","0",53.06,1.65,7.02,0
"84","中壢區","房地(土地+建物)","桃園縣中壢市五光三街４９號二樓","20.8","住","1020109","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0711125","95.6","3","2","2","有","無","1760000","18410","","0",88.4,0,7.2,0
"85","楊梅區","房地(土地+建物)","桃園縣楊梅鎮福人路９２巷４３號","209.9","其他","1010122","土地3建物1車位0","全","四層","透天厝","住家用","0840626","265.65","3","2","3","有","無","2056000","7740","","0",220.99,30.18,14.11,0
"86","大園區","房地(土地+建物)","桃園縣大園鄉自立三街27巷5-3號","34.68","住","1011220","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0820526","98.41","3","2","2","有","無","1400000","14226","","0",86.09,1.27,7.41,0
"87","平鎮區","房地(土地+建物)","桃園縣平鎮市延平路二段239巷15號8樓","26.92","住","1020105","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010406","232.48000000000002","4","2","2","有","有","9050000","38928","","0",99.45,4.11,10.47,0
"88","平鎮區","房地(土地+建物)","桃園縣平鎮市自由街７巷２２弄４號","60.39","住","1011208","土地1建物1車位0","全","二層","透天厝","住家用","0700210","79.8","5","2","2","有","無","1650000","20677","","0",79.8,0,0,0
"89","平鎮區","房地(土地+建物)","桃園縣平鎮市圳南路１８巷１弄３４號","50.18","住","1020104","土地2建物1車位0","全","二層","透天厝","住家用","0690505","83.07","5","2","2","有","無","3400000","40929","","0",83.07,0,0,0
"90","平鎮區","房地(土地+建物)","桃園縣平鎮市和平路３１巷３３弄８號","72.57","住","1011230","土地2建物1車位0","全","二層","透天厝","住家用","0600630","99.78","2","1","1","有","無","2551000","25566","","0",0,0,0,0
"91","平鎮區","房地(土地+建物)","桃園縣平鎮市關爺北路３６巷１０號三樓","17.08","住","1020110","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700807","68.45","2","1","1","有","無","1100000","16070","","0",68.45,0,0,0
"92","平鎮區","房地(土地+建物)","桃園縣平鎮市復旦路二段２１１巷１１號六樓","24.54","住","1011231","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0801021","117.5","3","2","2","有","有","3950000","33617","","0",79.52,0,14.36,0
"93","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉六福路３２８號","31.98","住","1011126","土地1建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0860117","148.67000000000002","3","2","2","有","有","6000000","40358","","0",93.08,0,0,0
"94","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉六福路２３３號十三樓","27.15","住","1020119","土地2建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910516","233.5","4","2","2","有","有","12000000","51392","坡道平面","0",130.88,0,18.58,0
"95","大園區","房地(土地+建物)+車位","桃園縣蘆竹鄉領航北路四段３８８號","40.16","住","1011228","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0971002","120.35","4","2","2","有","有","13550000","112588","一樓平面","0",0,0,0,0
"96","楊梅區","房地(土地+建物)","桃園縣楊梅鎮新農街４２９巷３２弄５７號","191.64","住","1011231","土地2建物1車位0","全","四層","透天厝","住家用","1010921","211.06","5","2","3","有","無","8630000","40889","","0",198.74,4.44,7.88,0
"97","楊梅區","房地(土地+建物)","桃園縣楊梅鎮新農街４２９巷３２弄５5號","106.64","住","1011231","土地2建物1車位0","全","四層","透天厝","住家用","1010921","189.32","5","2","3","有","無","7500000","39615","","0",178.35,3.98,6.99,0
"98","楊梅區","房地(土地+建物)","桃園縣楊梅鎮新農街４２９巷３２弄５3號","106.64","住","1011231","土地2建物1車位0","全","四層","透天厝","住家用","1010921","189.32","5","2","3","有","無","7600000","40144","","0",178.35,3.98,6.99,0
"99","中壢區","房地(土地+建物)","桃園縣中壢市興仁路二段６７巷１０３弄９號","41.3","住","1011231","土地1建物1車位0","一層，夾層，地下一層","五層","公寓(5樓含以下無電梯)","住家用","0790508","171.17000000000002","4","2","3","有","有","5580000","32599","","0",129.78,8.39,3.73,0
"100","中壢區","房地(土地+建物)","桃園縣中壢市中北路３１號三樓之３","7.36","其他","1011231","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0811221","40.07","1","1","1","有","無","600000","14974","","0",25.25,0,2.39,0
"101","中壢區","房地(土地+建物)","桃園縣中壢市中山路２０１號四樓之五","3.36","住","1011215","土地3建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0831209","47.28","1","1","1","有","有","1680000","35533","","0",31.46,0.62,2.93,0
"102","桃園區","房地(土地+建物)+車位","桃園縣桃園市中正五街２９０號九樓之７","12.94","住","1020102","土地1建物1車位1","九層","十二層","華廈(10層含以下有電梯)","住家用","0830709","141.18","3","2","2","有","有","5500000","38957","坡道平面","0",82.35,4.11,9.29,0
"103","龜山區","房地(土地+建物)","桃園縣龜山鄉紅寶三街１０號","24.76","住","1020104","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0710227","89.2","5","2","2","有","無","4050000","45404","","0",70,19.2,0,0
"104","桃園區","房地(土地+建物)","桃園縣桃園市中寧街５０巷１８號　　　　　　　","105.0","住","1011126","土地1建物1車位0","全","二層","透天厝","住家用","0760504","180.29","6","3","3","有","無","8314065","46115","","0",159.23,10.1,10.96,0
"105","八德區","房地(土地+建物)","桃園縣八德市金鎰街69號","81.0","住","1020102","土地1建物1車位0","全","二層","透天厝","住家用","0691222","115.58","5","1","2","有","無","5750000","49749","","0",115.58,0,0,0
