"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"28","安南區","房地(土地+建物)","臺南市安南區安豐三街151號四樓","24.15","住","1021225","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0850809","122.74000000000001","3","2","2","有","有","2550000","20776","","0",72.88,0,7.21,0
"29","中西區","房地(土地+建物)","臺南市中西區友愛街363號7樓之7","0.22","商","1030101","土地1建物1車位0","七層","十一層","住宅大樓(11層含以上有電梯)","住家用","0851127","38.12","1","1","0","有","無","810000","21249","","0",20.57,0,7.02,0
"30","安平區","房地(土地+建物)","臺南市安平區永華八街211號七樓之17","13.6","住","1030121","土地1建物1車位0","七層","九層","華廈(10層含以下有電梯)","住家用","0831107","124.94999999999999","3","2","2","有","有","3500000","28011","","0",75.62,0,5.35,0
"31","永康區","房地(土地+建物)","臺南市永康區復華里復華八街４７巷３４號三樓之１","11.99","住","1021228","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0850426","89.44","3","2","2","有","有","2600000","29070","","0",54.78,2.49,5.75,0
"32","永康區","房地(土地+建物)","臺南市永康區五福街４２號","83.66","住","1021230","土地1建物1車位0","全","二層","透天厝","住家用","0740820","120.9","3","1","1","有","無","6360000","52605","","0",94.42,15.2,11.28,0
"33","永康區","房地(土地+建物)","臺南市永康區龍潭里龍埔街１３９巷６號六樓之３","13.84","住","1030116","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0840624","82.42999999999999","2","2","2","有","有","2420000","29358","","0",58.29,0,6.09,0
"34","永康區","房地(土地+建物)","臺南市永康區中正北路５４號四樓之１２","3.89","住","1030107","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0830524","50.269999999999996","1","1","1","有","有","830000","16511","","0",32.53,0,3.02,0
"35","永康區","房地(土地+建物)","臺南市永康區復國二路１９０巷８號","68.62","住","1030110","土地1建物1車位0","全","二層","透天厝","住家用","0690601","78.15","3","2","2","有","無","3600000","46065","","0",78.15,0,0,0
"36","永康區","房地(土地+建物)","臺南市永康區龍安街２４９號八樓之１","16.87","住","1030112","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0850109","100.00999999999999","3","2","2","有","有","2610000","26097","","0",64.46,0,14.31,0
"37","永康區","房地(土地+建物)","臺南市永康區龍中街４７１號","88.0","住","1021231","土地1建物1車位0","全","三層","透天厝","住家用","1020801","175.06","5","2","3","有","無","10800000","61693","","0",0,0,0,0
"38","永康區","房地(土地+建物)","臺南市永康區崑山里大仁街１９９巷７號五樓之４","11.36","住","1030114","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0811118","56.34","2","1","1","有","無","1650000","29286","","0",35.48,0,4.23,0
"39","歸仁區","房地(土地+建物)","臺南市歸仁區西埔里西埔三街５１巷８之６號","148.73","","1021225","土地2建物1車位0","全","四層","透天厝","住家用","1021023","195.06","5","2","3","有","無","6800000","34861","","0",189.65,0,5.41,0
"40","歸仁區","房地(土地+建物)","臺南市歸仁區西埔里西埔三街５１巷８之３號","122.73","","1021231","土地2建物1車位0","全","四層","透天厝","住家用","1021023","182.51","5","2","3","有","無","6600000","36162","","0",176.94,0,5.57,0
"41","學甲區","房地(土地+建物)","臺南市學甲區新達里９鄰中學路３２巷１２號","79.82","住","1030116","土地2建物1車位0","全","二層","透天厝","住家用","0660128","100.49","5","1","1","有","無","1300000","12937","","0",100.49,0,0,0
"42","佳里區","房地(土地+建物)","臺南市佳里區六安里４鄰佳北路６９巷５弄２５號","82.06","住","1021230","土地2建物1車位0","全","四層","透天厝","住家用","1011101","162.12","4","2","3","有","無","6200000","38243","","0",137.83,0,24.29,0
"43","下營區","房地(土地+建物)","臺南市下營區新興里１鄰新北街２３巷１８弄３號","139.32","住","1021230","土地9建物1車位0","全","三層","透天厝","住家用","1021127","193.7","6","2","3","有","無","5320000","27465","","0",186.05,0,7.65,0
"44","下營區","房地(土地+建物)","臺南市下營區新興里１鄰新北街２７號","161.32","住","1021230","土地9建物1車位0","全","四層","透天厝","住家用","1021127","212.89","5","1","3","有","無","5900000","27714","","0",209.28,0,3.61,0
"45","東區","房地(土地+建物)+車位","臺南市東區中華東路二段２２６巷２７弄１３號十六樓","28.63","商","1030108","土地1建物1車位1","十六層","十八層","住宅大樓(11層含以上有電梯)","住家用","1020711","276.75","4","2","2","有","有","18300000","66125","坡道平面","0",160.75,0,16.68,0
"46","東區","房地(土地+建物)+車位","臺南市東區大智里德東街210號六樓之4","22.2","住","1030105","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0810807","124.72999999999999","3","2","2","有","有","4520000","36238","坡道平面","0",67.54,0,6.87,0
"47","東區","房地(土地+建物)+車位","臺南市東區崇善路２５巷１１０號１２樓","11.72","商","1021231","土地1建物1車位2","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990507","143.38","2","2","2","有","有","7650000","53355","坡道平面","0",60.76,0.95,2.71,0
"48","東區","房地(土地+建物)","臺南市東區富農街二段４３巷３０號四樓之２","5.79","住","1030116","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0781114","25.74","1","0","1","有","有","660000","25641","","0",20.25,0.47,5.02,0
"49","東區","房地(土地+建物)","臺南市東區崇善十一街１２巷１２號","36.48","住","1030116","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0790625","119.05","3","2","2","有","有","3450000","28979","","0",92.48,13.49,0,0
"50","安南區","房地(土地+建物)","臺南市安南區安豐三街８３號","80.0","住","1020305","土地1建物1車位0","全","四層","透天厝","住家用","1020910","217.35","4","2","4","有","無","10000000","46009","","0",199.77,1.01,16.57,0
"51","安南區","房地(土地+建物)","臺南市安南區海中街５１巷３５號","538.08","住","1030121","土地2建物1車位0","一層","一層","工廠","住家用","0810428","234.54","0","0","0","無","無","6800000","","","0",0,0,0,0
"52","安南區","房地(土地+建物)","臺南市安南區大聖一街１０７號","93.06","住","1021230","土地1建物1車位0","全","三層","透天厝","住家用","1020726","180.95","5","2","3","有","有","7930000","43824","","0",161.14,0,19.81,0
"53","北區","房地(土地+建物)","臺南市北區文賢路１１２２巷２４弄２６號","76.44","住","1030106","土地2建物1車位0","全","二層","透天厝","住家用","0740228","100.33","3","2","2","有","無","3990000","39769","","0",96,0,4.33,0
"54","北區","房地(土地+建物)","臺南市北區賢北街２２５巷８２號","103.68","住","1021228","土地1建物1車位0","全","五層","透天厝","住家用","0820729","203.47","4","2","3","有","無","7700000","37843","","0",194.09,3.01,6.37,0
"55","北區","房地(土地+建物)","臺南市北區公園路１２８號二樓之２０","15.23","商","1030110","土地13建物1車位0","二層","八層","華廈(10層含以下有電梯)","住家用","0700923","106.61","4","1","2","有","有","3600000","33768","","0",82.35,0,0,0
"56","安平區","房地(土地+建物)","臺南市安平區建平十五街５６之１號","24.12","住","1030206","土地1建物1車位0","一層","六層","華廈(10層含以下有電梯)","住家用","0810724","138.19","3","2","2","有","有","3800000","27498","","0",74.04,15.39,0,0
"57","中西區","房地(土地+建物)","臺南市中西區大同路一段７０巷５號五樓","27.51","商","1030118","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0740618","115.55","3","2","2","有","無","3100000","26828","","0",0,0,0,0
"58","北區","房地(土地+建物)","臺南市北區開元路４８５巷２４號六樓之６","13.72","住","1030124","土地2建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0701228","113.06","3","2","2","有","無","3380000","29896","","0",84.04,0,11.95,0
"59","中西區","房地(土地+建物)","臺南市中西區大涼里金華新路43號五樓之6","3.39","商","1021230","土地2建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840104","35.61","1","0","1","有","有","790000","22185","","0",25.73,0,0,0
"60","安平區","房地(土地+建物)+車位","臺南市安平區建平九街６０巷３３號五樓之１１","20.13","住","1030122","土地1建物2車位1","五層，走廊","六層","華廈(10層含以下有電梯)","住家用","0820107","139.35000000000002","3","2","2","有","有","3900000","27987","坡道平面","0",86.01,0,9.03,0
"61","中西區","房地(土地+建物)","臺南市中西區衛民街１４３巷９號","77.92","商","1030120","土地1建物1車位0","全","一層","透天厝","住家用","","46.37","3","2","2","有","無","3500000","75480","","0",28.93,17.44,0,0
"62","安南區","房地(土地+建物)","臺南市安南區公學路五段６９７巷１７１號三樓","12.84","住","1030114","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870814","85.80000000000001","3","1","2","有","有","1420000","16550","","0",61.97,0,5.87,0
"63","東區","房地(土地+建物)+車位","臺南市東區崇仁街６６巷６號１０樓","13.85","商","1030120","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990507","148.91","3","2","2","有","有","8330000","55940","坡道平面","0",74.26,1.47,9.53,0
"64","南區","房地(土地+建物)","臺南市南區大德街１４１巷８９號六樓之２","13.02","住","1030115","土地2建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0841209","55.36","2","1","1","有","無","1350000","24386","","0",40.48,0,3.95,0
"65","東區","房地(土地+建物)","臺南市東區東門路三段２８０巷２６號","83.0","住","1030112","土地3建物1車位0","全","二層","透天厝","住家用","0680416","90.62","3","2","2","有","無","4820000","53189","","0",90.62,0,0,0
"66","東區","房地(土地+建物)","臺南市東區崇德十三街２９號四樓","26.27","住","1021230","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0810720","120.25","3","2","2","有","無","5600000","46570","","0",72.58,3.45,15.07,0
"67","南區","房地(土地+建物)","臺南市南區興昌路３８巷３１號","86.14","住","1021226","土地2建物1車位0","全","四層","透天厝","住家用","1021014","211.23","3","1","5","有","無","10880000","51508","","0",177.17,0,34.06,0
"68","南區","房地(土地+建物)","臺南市南區興昌路３８巷１９弄８號","80.12","住","1021227","土地3建物1車位0","全","四層","透天厝","住家用","1021014","208.92000000000002","3","1","5","有","無","8880000","42504","","0",175.83,0,33.01,0
"69","南區","房地(土地+建物)","臺南市南區仁慈街７１號","30.69","住","1030103","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0681013","97.73","2","2","2","有","無","1650000","16883","","0",87.47,0,0,0
"70","東區","房地(土地+建物)","臺南市東區崇德三街１０號三樓之３","18.09","住","1021225","土地1建物1車位0","三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860508","226.38","4","2","2","有","有","2560000","11308","","0",110.05,2.89,14.34,0
"71","南區","房地(土地+建物)","臺南市南區金華路一段352巷111弄20號","71.0","住","1030110","土地1建物1車位0","全","二層","透天厝","住家用","0681008","84.72","5","2","4","有","無","5300000","62559","","0",84.72,0,0,0
"72","下營區","房地(土地+建物)","臺南市下營區新興里１鄰新北街２３巷１８弄１號","144.32","住","1021230","土地9建物1車位0","全","三層","透天厝","住家用","1021127","197.4","6","1","3","有","無","5380000","27254","","0",189.67,0,7.73,0
"73","新市區","房地(土地+建物)","臺南市新巿區永就村永華二街４９號六樓","51.5","","1021230","土地2建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0860825","155.3","3","2","2","有","有","3600000","23181","","0",95.46,0,12.33,0
"74","新化區","房地(土地+建物)","臺南市新化區?拔林２３４號之６","171.0","","1020023","土地1建物1車位0","全","三層","透天厝","住家用","0861001","168.06","5","2","2","有","無","7600000","45222","","0",158.34,0,9.72,0
"75","新化區","房地(土地+建物)","臺南市新化區?拔林２２３之７號","88.0","","1021231","土地1建物1車位0","全","二層","透天厝","住家用","","105.34","3","2","2","有","無","2500000","23733","","0",105.34,0,0,0
"76","仁德區","房地(土地+建物)","臺南市仁德區仁德里文山路２６３號","66.95","住","1030121","土地2建物1車位0","全","四層","透天厝","住家用","0930608","165.69","5","1","3","有","無","7900000","47679","","0",136.41,5.42,23.86,0
"77","仁德區","房地(土地+建物)","臺南市仁德區田厝里田厝二街６４巷３１號","222.91","","1030122","土地1建物1車位0","全","四層","透天厝","住家用","0810713","264.62","5","3","3","有","無","5000000","18895","","0",264.62,0,0,0
"78","永康區","房地(土地+建物)","臺南市永康區永康里永大路二段１３１０巷１０號之１","18.39","住","1021108","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0820630","76.9","3","2","2","有","有","1430000","18596","","0",72.51,4.39,0,0
"79","永康區","房地(土地+建物)+車位","臺南市永康區安康里大橋一街53之1號十一樓之1","12.9","住","1030101","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","132.19","4","2","2","有","有","5250000","39716","","0",83.98,0,9.53,0
"80","永康區","房地(土地+建物)","臺南市永康區復華一街７３號五樓之２","19.66","住","1030101","土地1建物1車位0","五層","十層","華廈(10層含以下有電梯)","住家用","0850410","110.41","3","1","2","有","有","2900000","26266","","0",73.46,0.79,7.52,0
"81","永康區","房地(土地+建物)","臺南市永康區三合里南工街２６７巷５８號十樓之５","9.53","住","1030112","土地3建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0860926","60.52","2","1","1","有","有","2000000","33047","","0",49.27,5.56,5.69,0
"82","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷１１０號六樓","5.25","住","1030123","土地2建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0830413","25.659999999999997","1","1","1","有","有","600000","23383","","0",15.99,0,2.82,0
"83","永康區","房地(土地+建物)+車位","臺南市永康區復華里復華三街９０巷１６號十一樓之４","12.07","商","1030110","土地1建物1車位1","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831108","150.54","4","2","2","有","有","3980000","26438","坡道平面","0",77.71,0,8.9,0
"84","中西區","房地(土地+建物)","臺南市中西區協和路46號","99.0","其他","1021221","土地2建物1車位0","全","二層","透天厝","住家用","0601210","142.89","5","1","4","有","無","7000000","48989","","0",142.89,0,0,0
"85","安平區","房地(土地+建物)+車位","臺南市安平區育平路212號12樓之4","17.53","住","1030122","土地1建物2車位1","十二層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840729","187.9","3","2","2","有","有","4200000","22352","坡道平面","0",106.84,2.31,13.42,0
"86","安南區","房地(土地+建物)","臺南市安南區佃東里3鄰公學路四段122巷2之20號","70.73","住","1030120","土地2建物1車位0","全","二層","透天厝","住家用","0641004","76.13","4","1","2","有","無","1367783","17966","","0",76.13,0,0,0
"87","東區","房地(土地+建物)","臺南市東區仁東街70號6樓之1","22.4","住","1021230","土地1建物2車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0840810","111.82000000000001","3","2","2","有","有","4480000","40061","","0",78.84,0,8.82,0
"88","南區","房地(土地+建物)","臺南市南區新興路261號三樓之1","13.0","住","1030122","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0730817","68.99000000000001","2","2","1","有","有","2000000","28990","","0",48.74,0,3,0
"89","東區","房地(土地+建物)","臺南市東區東興路20巷37號","100.0","住","1021231","土地2建物1車位0","全","三層","透天厝","住家用","0700314","137.43","5","2","4","有","無","5450000","39657","","0",131.48,0,5.95,0
"90","新營區","房地(土地+建物)","臺南市新營區南紙街117巷13號","45.2","住","1030102","土地1建物1車位0","全","二層","透天厝","住家用","0800607","145.16","3","1","2","有","無","500000","3444","","0",126.91,6.8,11.45,0
"91","仁德區","房地(土地+建物)","臺南市仁德區仁德里文華路三段５２９號","99.77","住","1021231","土地1建物1車位0","全","三層","透天厝","住家用","0690111","211.25","4","1","2","有","無","3100000","14675","","0",205.29,0,5.96,0
"92","安南區","房地(土地+建物)","臺南市安南區安生街１４７巷１３弄３７號","101.24","住","1021231","土地1建物1車位0","全","四層","透天厝","住家用","1021122","194.7","6","2","3","有","無","10500000","53929","","0",173.5,0,21.2,0
"93","中西區","房地(土地+建物)","臺南市中西區忠孝街９３巷１２４號","13.8","住","1030124","土地2建物1車位0","全","一層","透天厝","住家用","0230101","5.0","0","0","0","無","無","302147","60429","","0",4.26,0.73,0,0
"94","永康區","房地(土地+建物)","臺南市永康區富強路一段2巷8弄49號三樓","26.9","住","1030109","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0840712","110.32","3","2","1","有","有","2300000","20848","","0",62.23,0,12.09,0
"95","歸仁區","房地(土地+建物)","臺南市歸仁區中正五街16號","139.0","住","1030120","土地2建物1車位0","全","三層","透天厝","住家用","0790602","168.21","3","1","2","有","無","7200000","42804","","0",168.21,0,0,0
"96","新營區","房地(土地+建物)","臺南市新營區金華路二段180號10樓之2","28.09","住","1030113","土地1建物2車位0","十層","十二層","華廈(10層含以下有電梯)","住家用","0861024","303.19","3","2","2","有","無","6000000","19790","","0",0,0,0,0
"97","東區","房地(土地+建物)+車位","臺南市東區裕豐街214巷1號3樓之1","21.16","住","1030113","土地2建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0830331","109.77000000000001","3","2","2","有","有","4300000","39173","坡道機械","0",73.41,0,10.68,0
"98","東區","房地(土地+建物)","臺南市東區中華東路二段169號5樓之8","3.17","商","1021224","土地1建物1車位0","五層","十四層","套房(1房1廳1衛)","住家用","0970229","35.92","1","1","1","有","有","1600000","44543","","0",21.81,0,1.49,0
"99","東區","房地(土地+建物)","臺南市東區榮譽街130巷3號六樓","23.19","住","1030103","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0840114","118.36","3","2","2","有","有","4600000","38864","","0",72.51,0.66,12.3,0
"100","安平區","房地(土地+建物)","臺南市安平區永華八街211號5樓之3","3.08","住","1030121","土地1建物1車位0","五層","九層","套房(1房1廳1衛)","住家用","0831107","24.89","1","0","1","有","有","850000","34150","","0",15.25,0.63,2.94,0
"101","北區","房地(土地+建物)","臺南市北區西門路四段316巷21號3樓之2","27.48","住","1021225","土地2建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0710603","93.26","2","1","1","有","無","1450000","15548","","0",70.68,0,6.75,0
"102","中西區","房地(土地+建物)","臺南市中西區友愛街363號九樓之1","0.38","商","1021218","土地1建物1車位0","九層","十一層","套房(1房1廳1衛)","住家用","0851127","89.25","1","1","1","有","有","1600000","17927","","0",36.75,0,11.1,0
"103","永康區","房地(土地+建物)","臺南市永康區大灣路９７０巷１６號","70.27","住","1021230","土地1建物1車位0","全","二層","透天厝","住家用","0620101","87.6","4","2","3","有","無","4804000","54840","","0",87.6,0,0,0
"104","永康區","房地(土地+建物)","臺南市永康區勝利里中華一路２０３巷８之１號","7.4","商","1030120","土地1建物1車位0","一層，地下一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0871026","81.59","4","1","2","有","有","2400000","29415","","0",46.1,2.42,7.65,0
"105","永康區","房地(土地+建物)+車位","臺南市永康區西橋里大橋一街30之2號五樓","23.88","住","1030116","土地2建物1車位1","五層","六層","華廈(10層含以下有電梯)","住家用","0791107","110.15","4","2","2","有","有","4600000","41761","坡道平面","0",79.34,0,2.74,0
"106","玉井區","房地(土地+建物)","臺南市玉井區中正路６６０巷２號","82.78","住","1030113","土地1建物1車位0","全","三層","透天厝","住家用","0840810","155.63","4","1","3","有","無","2890000","18570","","0",143.79,11.84,0,0
"107","永康區","房地(土地+建物)+車位","臺南市永康區復國路５６號六樓之３","50.48","住","1021220","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960920","109.87","3","2","2","有","有","2600000","23664","坡道平面","0",99.29,0,10.58,0
"108","歸仁區","房地(土地+建物)","臺南市歸仁區西埔里西埔三街５１巷８之７號","139.73","","1021225","土地2建物1車位0","全","四層","透天厝","住家用","1021023","196.7","5","2","3","有","無","6750000","34316","","0",191.29,0,5.41,0
"109","仁德區","房地(土地+建物)+車位","臺南市仁德區後壁里德崙路２１巷２號四樓之１","13.82","住","1030103","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830608","118.4","3","2","2","有","有","2330000","19679","坡道平面","0",71.28,0,14.62,0
"110","新化區","房地(土地+建物)","臺南市新化區中興路７１９巷１３號","89.99","住","1021221","土地1建物1車位0","全","三層","透天厝","住家用","0630730","161.94","3","2","2","有","無","4350000","26862","","0",161.94,0,0,0
"111","新營區","房地(土地+建物)","臺南市新營區三民路131號六樓之三","9.34","商","1030107","土地1建物1車位0","六層","十層","華廈(10層含以下有電梯)","住家用","0810825","83.21","2","2","1","有","有","1880000","22593","","0",55.19,0,7.46,0
"112","柳營區","房地(土地+建物)","臺南市柳營區中埕里１０鄰保生街５２號","101.32","住","1030123","土地1建物1車位0","全","四層","透天厝","住家用","1020914","186.17","4","2","4","有","無","6100000","32766","","0",160.26,0,25.91,0
"113","東區","房地(土地+建物)","臺南市東區府連路３４４巷２８號","97.0","住","1021219","土地1建物1車位0","全","二層","透天厝","住家用","0681128","115.0","4","2","2","有","無","8360000","72696","","0",0,0,0,0
