"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"12","左營區","房地(土地+建物)","高雄市左營區文自路268號十樓之1","8.82","商","1060116","土地1建物1車位0","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850523","110.35000000000001","3","2","2","有","有","5100000","46217","","0",72.6,3.01,11.82,0
"13","左營區","房地(土地+建物)+車位","高雄市左營區重平路１１號七樓之２","12.81","商","1051229","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0941012","134.36","3","2","2","有","有","6830000","50834","坡道機械","0",78.33,0.77,8.91,0
"14","左營區","房地(土地+建物)+車位","高雄市左營區南屏路２６６之３號二樓","32.73","住","1051223","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030711","262.81","3","2","2","有","有","16000000","58571","坡道平面","3300000",119,2.54,13.71,0
"15","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路７５號十三樓之１","36.63","住","1051226","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","185.39","3","2","2","有","有","5600000","30207","坡道平面","0",102.99,0,13.49,0
"16","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路１５２巷４２號","61.0","住","1051228","土地1建物1車位0","全","二層","透天厝","住家用","0630805","66.6","4","2","3","有","無","5650000","84835","","0",66.6,0,0,0
"17","鳳山區","房地(土地+建物)+車位","高雄市鳳山區濱山街５５巷３５號六樓","23.74","住","1060116","土地2建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0791210","113.49000000000001","4","1","4","有","有","5030000","44321","坡道平面","0",63.34,0,11.05,0
"18","仁武區","房地(土地+建物)","高雄市仁武區永仁街１０２巷１２號五樓之２","16.08","住","1060106","土地1建物1車位0","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0861220","109.58999999999999","3","2","2","有","有","3200000","29200","","0",73.48,0,9.59,0
"19","鳥松區","房地(土地+建物)","高雄市鳥松區鳥松里中正路14巷1之3號","78.18","農","1051226","土地1建物1車位0","全","三層","透天厝","住家用","0770330","189.75","3","2","2","有","無","4500000","23715","","0",189.75,0,0,0
"20","阿蓮區","房地(土地+建物)","高雄市阿蓮區石安１７１之１１號","109.0","","1051215","土地1建物1車位0","全","四層","透天厝","住家用","1051107","242.99","4","3","4","有","無","7350000","30248","","0",229.36,0,13.63,0
"21","湖內區","房地(土地+建物)","高雄市湖內區中山路一段２１５巷６９號","124.89","住","1051128","土地1建物1車位0","全","四層","透天厝","住家用","1050824","262.46","5","3","4","有","無","11230000","42787","","0",247.44,0,15.02,0
"22","大寮區","房地(土地+建物)","高雄市大寮區明德路５７巷１０之３號","12.67","住","1060115","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710614","57.0","3","1","1","有","無","1150000","20175","","0",57,0,0,0
"23","大寮區","房地(土地+建物)","高雄市大寮區明德路５７巷１０之４號","12.67","住","1060116","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710614","57.0","3","1","1","有","無","800000","14035","","0",57,0,0,0
"24","大寮區","房地(土地+建物)+車位","高雄市大寮區濃公路170號五樓","14.31","住","1060103","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0830729","134.59","3","2","2","有","有","2600000","19318","其他","0",82.77,0,8.2,0
"25","林園區","房地(土地+建物)","高雄市林園區沿海路四段３４２之４號七樓","30.65","住","1051225","土地1建物2車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0820906","192.57","4","2","2","有","無","5800000","30119","","0",115.05,0,23.63,0
"26","岡山區","房地(土地+建物)","高雄市岡山區竹圍西街280號十二樓","14.71","住","1060105","土地1建物1車位0","十二層，屋頂突出物","十二層","住宅大樓(11層含以上有電梯)","住家用","0830320","148.06","3","2","2","有","有","3280000","22153","","0",103.48,0,15.64,0
"27","鳳山區","房地(土地+建物)","高雄市鳳山區建國路二段６５號六樓","30.05","住","1060119","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890520","162.03","3","2","2","有","有","2600000","16046","","0",88.2,0,9.21,0
"28","大寮區","房地(土地+建物)","高雄市大寮區內厝路403號四樓","19.1","住","1051230","土地1建物1車位0","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","0830205","120.27","3","2","2","有","有","2600000","21618","","0",86.06,0,7.77,0
"29","湖內區","房地(土地+建物)","高雄市湖內區東方路４５巷３６弄１６號","95.13","住","1051107","土地1建物1車位0","全","三層","透天厝","住家用","1050824","209.81","4","3","3","有","無","8400000","40036","","0",200.13,0,9.68,0
"30","鳥松區","房地(土地+建物)","高雄市鳥松區大昌路４６１號","107.0","住","1051214","土地1建物1車位0","全","四層","透天厝","住家用","0790428","248.57","4","2","4","有","無","6302700","25356","","0",212.24,6.88,29.45,0
"31","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文化西路７０巷４號六樓","14.96","住","1051230","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830816","111.69999999999999","3","2","1","有","有","4700000","42077","坡道平面","0",67.75,0,9.21,0
"32","鳳山區","房地(土地+建物)+車位","高雄市鳳山區青年路二段188號十四樓","11.38","住","1051225","土地1建物2車位1","十四層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0830827","157.57","4","2","2","有","有","6000000","38078","坡道平面","0",106.09,2.32,3.14,0
"33","大樹區","房地(土地+建物)","高雄市大樹區新鎮路７６號五樓","10.89","住","1051225","土地1建物1車位0","五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841211","100.03","3","2","2","有","有","2300000","22993","","0",66.98,0,10.6,0
"34","鳳山區","房地(土地+建物)","高雄市鳳山區五甲二路６０３巷１１之１號","30.84","住","1060105","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0681120","77.9","3","2","1","有","無","2450000","31451","","0",77.9,0,0,0
"35","楠梓區","房地(土地+建物)","高雄市楠梓區立民路１１５號","198.63","住","1051230","土地0建物1車位0","全","四層","透天厝","住家用","1020715","335.46","6","2","6","有","無","9200000","27425","","0",313.4,0,22.06,0
"36","左營區","房地(土地+建物)+車位","高雄市左營區文天路１３３號三樓","12.19","商","1060116","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1021111","166.92000000000002","3","2","2","有","有","9650000","57812","坡道平面","0",84.32,2.66,11.54,0
"37","三民區","房地(土地+建物)+車位","高雄市三民區鼎山街５７６號四樓之５","10.91","商","1060104","土地2建物1車位1","四層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830111","237.92999999999998","3","2","2","有","有","5800000","24377","坡道平面","0",84.36,110.09,0,0
"38","三民區","房地(土地+建物)+車位","高雄市三民區春陽街93號九樓之2","14.07","商","1051221","土地1建物1車位0","九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0831004","170.42","4","2","2","有","有","6800000","39901","坡道平面","0",97.11,2.99,13.95,0
"39","三民區","房地(土地+建物)+車位","高雄市三民區民族一路７０２之２０號九樓","18.21","住","1060116","土地2建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980430","153.07","3","2","2","有","有","8250000","53897","坡道平面","0",80.09,2.5,9.69,0
"40","三民區","房地(土地+建物)+車位","高雄市三民區建興路１１８巷３３弄２８號２樓","15.37","住","1060110","土地1建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0840509","110.4","3","1","2","有","有","3800000","34420","坡道機械","500000",63.7,0.79,11.35,0
"41","三民區","房地(土地+建物)+車位","高雄市三民區褒忠街１５６號二十樓之２","23.3","商","1051113","土地1建物1車位2","二十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0981130","387.23","4","2","3","有","有","18250000","47130","坡道平面","0",214.03,2.06,29.12,0
"42","小港區","房地(土地+建物)+車位","高雄市小港區青山街123巷38號三樓","14.29","住","1051229","土地1建物2車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0890424","142.86","4","2","2","有","有","2000000","14000","坡道機械","0",89.96,0,7.88,0
"43","小港區","房地(土地+建物)+車位","高雄市小港區廈莊一街８７號十二樓","14.24","商","1051230","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031208","161.56","3","2","2","有","有","10350000","62794","坡道平面","1150000",84.97,3.38,8.53,0
"44","苓雅區","房地(土地+建物)","高雄市苓雅區正義路１０巷３３號","105.0","住","1051230","土地1建物1車位0","全","四層","透天厝","住家用","0960611","232.87","5","2","4","有","無","16280000","69910","","0",213.55,0,19.32,0
"45","新興區","房地(土地+建物)+車位","高雄市新興區自立二路８６號十一樓","12.86","商","1051230","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050617","185.19","3","2","2","有","有","14820000","80026","坡道平面","0",79.78,2.78,11.65,0
"46","新興區","房地(土地+建物)+車位","高雄市新興區自立二路９８號四樓","12.94","商","1051230","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050617","165.47000000000003","3","2","2","有","有","13400000","80981","坡道機械","0",80.26,2.78,11.64,0
"47","鼓山區","房地(土地+建物)+車位","高雄市鼓山區龍水二路１０７號七樓","20.59","住","1051217","土地1建物1車位1","七層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1040513","236.4","3","2","2","有","有","17900000","75719","坡道平面","0",121.8,0,19.75,0
"48","鼓山區","房地(土地+建物)+車位","高雄市鼓山區青海路２９７號十六樓","27.96","住","1051225","土地1建物1車位1","十六層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1030120","323.14","3","2","2","有","有","30900000","98209","坡道平面","1900000",173.14,3.79,19.07,0
"49","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術南五街５１號十五樓","17.94","住","1060120","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040311","175.66","4","2","2","有","有","12900000","73437","坡道平面","0",84.41,1.58,13.64,0
"50","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東二路48號十一樓","20.58","住","1051217","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931206","141.45","3","2","2","有","有","8850000","62566","坡道平面","0",77.21,3.26,4.86,0
"51","鼓山區","房地(土地+建物)+車位","高雄市鼓山區青海路３０１號二十六樓","32.53","住","1060103","土地1建物1車位2","二十六層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1030120","352.68","3","2","2","有","有","38500000","114823","坡道平面","4400000",177.9,0,21.73,0
"52","鼓山區","房地(土地+建物)","高雄市鼓山區裕誠路１５０９之３號三樓","8.7","商","1060105","土地1建物1車位0","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840309","118.03999999999999","3","2","2","有","有","4250000","36005","","0",79.31,0,11.04,0
"53","苓雅區","房地(土地+建物)","高雄市苓雅區六合路１３８號七樓之４","5.18","商","1060116","土地1建物1車位0","七層","十二層","套房(1房1廳1衛)","住家用","0800926","54.69","0","0","0","無","有","2450000","44798","","0",37.41,0,6.74,0
"54","前鎮區","房地(土地+建物)+車位","高雄市前鎮區瑞豐里凱旋四路958號十三樓","15.1","住","1060121","土地2建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0940524","126.71000000000001","3","2","2","有","有","6800000","53666","坡道機械","0",73.24,3.84,8.11,0
"55","前鎮區","房地(土地+建物)","高雄市前鎮區修文街１９６號三樓之１","21.9","住","1060119","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0860108","116.32","3","2","2","有","無","5400000","46424","","0",82.6,0.68,11.83,0
"56","前鎮區","房地(土地+建物)","高雄市前鎮區一心一路１９０巷１５號","57.0","住","1051230","土地1建物1車位0","全","二層","透天厝","住家用","0590613","69.58","6","2","4","有","無","3250000","46709","","0",69.58,0,0,0
"57","小港區","房地(土地+建物)","高雄市小港區山東里廠西路30號四樓","21.61","住","1051208","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0801111","135.27","4","2","2","有","有","3400000","25135","","0",89.13,0,17.43,0
"58","三民區","房地(土地+建物)+車位","高雄市三民區建武路206巷6號十樓之2","18.86","住","1051228","土地1建物1車位2","十層，電梯樓梯間","十二層","住宅大樓(11層含以上有電梯)","住家用","0830926","125.41","3","2","2","有","有","5800000","46248","坡道機械","0",85.23,1.5,10.76,0
"59","三民區","房地(土地+建物)+車位","高雄市三民區正忠路２４６號十五樓之６","13.97","商","1051224","土地1建物1車位1","十五層，十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840518","177.73","4","2","3","有","有","5980000","33647","坡道平面","0",113.87,0,16.7,0
"60","三民區","房地(土地+建物)+車位","高雄市三民區民族一路３１２巷３０號","9.61","商","1060106","土地1建物1車位1","一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940913","123.96","3","2","2","有","有","6100000","49209","坡道平面","0",73.76,0,4.7,0
"61","三民區","房地(土地+建物)+車位","高雄市三民區褒揚東街１１號四樓","54.26","住","1051223","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031110","284.74","4","2","2","有","有","16550000","58123","坡道平面","0",133.43,2.11,15.16,0
"62","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德賢路248巷5弄23號十一樓","19.68","住","1051228","土地2建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840119","127.7","3","2","2","有","有","3820000","29914","坡道平面","0",70.47,0,12.06,0
"63","左營區","房地(土地+建物)+車位","高雄市左營區介壽路２２１巷２１號十二樓","23.91","住","1051222","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","129.82","3","2","2","有","有","6300000","48529","坡道機械","0",75.35,1.6,7.95,0
"64","左營區","房地(土地+建物)","高雄市左營區重立路２３２巷１９號","15.0","住","1051220","土地3建物1車位0","一層，騎樓，夾層","七層","華廈(10層含以下有電梯)","住家用","0840930","109.21","2","2","2","有","無","5980000","54762","","0",79.57,6.46,6.46,0
"65","左營區","房地(土地+建物)","高雄市左營區明華一路２２２號十四樓之２","12.44","商","1051230","土地1建物1車位0","十四層，夾層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891027","153.97","4","2","2","有","有","8500000","55206","","0",106.35,0.25,6.07,0
"66","左營區","房地(土地+建物)","高雄市左營區榮德街４３３號五樓之１","10.04","住","1060112","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960808","97.66000000000001","3","2","2","有","有","4700000","48126","","0",59.54,3.64,8.11,0
"67","楠梓區","房地(土地+建物)+車位","高雄市楠梓區清成街７３號三樓","25.92","住","1051221","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0830708","163.81","3","2","2","有","有","3300000","20145","坡道平面","0",69.91,34.03,11.1,0
"68","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德民路２６６號八樓之３","13.28","住","1051230","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0850914","89.00999999999999","2","1","1","有","有","3000000","33704","升降平面","0",46.22,0,9.72,0
"69","楠梓區","房地(土地+建物)+車位","高雄市楠梓區大學二十六街３２號七樓之５","13.71","商","1060107","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031110","120.09","2","2","1","有","有","6480000","56394","坡道機械","650000",63.68,0,6.93,0
"70","岡山區","房地(土地+建物)","高雄市岡山區忠孝路７號","120.0","住","1051219","土地1建物1車位0","全","四層","透天厝","住家用","0731228","267.7","4","2","3","有","無","5000000","18678","","0",267.7,0,0,0
"71","鳳山區","房地(土地+建物)","高雄市鳳山區中正路１９７號十樓","13.21","住","1060113","土地3建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0781110","126.33","3","1","2","有","有","4000000","31663","","0",95.07,0,9.59,0
"72","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東路５５６號五樓","11.34","住","1060108","土地1建物1車位0","五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840426","95.62","3","2","2","有","有","3050000","31897","","0",66.1,0,8.18,0
"73","鳳山區","房地(土地+建物)","高雄市鳳山區永和街８５巷６之３號","31.64","住","1051231","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0680430","86.4","3","2","2","有","無","1600000","18519","","0",86.4,0,0,0
"74","鳳山區","房地(土地+建物)","高雄市鳳山區建國路一段３０９巷８之４號","36.4","住","1060101","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730305","100.26","3","2","2","有","有","2050000","20447","","0",82.23,0,11.83,0
"75","鳳山區","房地(土地+建物)","高雄市鳳山區中崙二路574巷15之1號七樓，中崙四路6號，中崙四路8號","34.02","住","1051217","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0850124","109.05","3","2","2","有","有","3200000","29344","","0",71.9,0,8.95,0
"76","鳥松區","房地(土地+建物)","高雄市鳥松區本館路４６巷４弄２號","107.46","住","1060111","土地2建物1車位0","全","三層","透天厝","住家用","0820330","213.77","5","2","4","有","有","11680000","54638","","0",174.79,5.28,18.7,0
"77","仁武區","房地(土地+建物)","高雄市仁武區澄仁東街１８２號","70.41","住","1060102","土地2建物1車位0","全","四層","透天厝","住家用","0940811","152.67","4","1","2","有","有","6850000","44868","","0",122.42,1.97,28.28,0
"78","大社區","房地(土地+建物)+車位","高雄市大社區學府路２２５巷５弄６號八樓","35.52","","1060106","土地1建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0851008","106.46000000000001","2","1","1","有","有","2960000","27804","坡道平面","0",50.01,1.43,6.7,0
"79","仁武區","房地(土地+建物)","高雄市仁武區赤勇路１６號","77.0","住","1051224","土地1建物1車位0","全","四層","透天厝","住家用","1051107","216.21","4","2","3","有","無","13800000","63827","","0",194.43,0,21.78,0
"80","仁武區","房地(土地+建物)","高雄市仁武區仁孝路２４０號","123.97","住","1060108","土地1建物1車位0","全","四層","透天厝","住家用","1051107","325.44","4","3","6","有","無","21200000","65143","","0",304.47,0,20.97,0
"81","仁武區","房地(土地+建物)","高雄市仁武區名湖街４８３巷５１號","73.5","住","1051224","土地1建物1車位0","全","四層","透天厝","住家用","1050809","207.57","5","2","3","有","無","13500000","65038","","0",185.16,0,22.41,0
"82","仁武區","房地(土地+建物)","高雄市仁武區綠園新村４３之１號","411.5","","1060110","土地2建物1車位0","全","二層","透天厝","住家用","0660119","203.76","5","2","5","有","無","9000000","44170","","0",203.76,0,0,0
"83","湖內區","房地(土地+建物)","高雄市湖內區中山路一段３０１巷２１弄４８號","51.58","住","1060118","土地1建物1車位0","全","二層","透天厝","住家用","0650531","98.0","2","1","2","有","無","2536000","25878","","0",98,0,0,0
"84","湖內區","房地(土地+建物)","高雄市湖內區正義一路２１６巷１２號","69.84","","1051222","土地1建物1車位0","全","四層","透天厝","住家用","0831114","205.03","4","2","3","有","無","3600000","17558","","0",176.19,10.33,18.51,0
"85","大寮區","房地(土地+建物)+車位","高雄市大寮區內坑路１０８之４８號六樓之１２","18.44","住","1060106","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0840703","93.33","2","1","1","有","有","1930000","20679","坡道平面","0",51.18,0,7.98,0
"86","大寮區","房地(土地+建物)","高雄市大寮區成功路１２６號十樓","12.95","住","1060121","土地1建物1車位0","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0830621","110.84","3","2","2","有","有","2620000","23638","","0",70.8,1.94,10.28,0
"87","梓官區","房地(土地+建物)","高雄市梓官區展寶路永生巷56號","53.0","","1060122","土地1建物1車位0","全","二層","透天厝","住家用","0660119","97.6","3","2","2","有","無","1420000","14549","","0",0,0,0,0
"88","梓官區","房地(土地+建物)","高雄市梓官區大舍東路127巷41弄5號","82.63","","1051227","土地1建物1車位0","全","三層","透天厝","住家用","0810525","143.17","0","0","0","無","無","4300000","30034","","0",143.17,0,0,0
"89","新興區","房地(土地+建物)","高雄市新興區六合一路90號六樓之五","2.92","商","1060124","土地1建物1車位0","六層","十三層","套房(1房1廳1衛)","住家用","0880528","33.72","0","0","0","無","無","560937","16635","","0",20.51,0,3.39,0
"90","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷11-92號","15.02","","1051215","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0790920","44.44","1","1","1","有","有","1000000","22502","","0",0,0,0,0
"91","湖內區","房地(土地+建物)","高雄市湖內區湖中路372之2號","101.51","住","1060110","土地1建物1車位0","全","四層","透天厝","住家用","1011125","205.22","4","2","5","有","無","8000000","38983","","0",196.97,0,8.25,0
"92","前鎮區","房地(土地+建物)","高雄市前鎮區新光路21號35樓 之3","1.71","商","1060108","土地2建物1車位0","三十五層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","65.73","2","1","1","有","有","3960000","60246","","0",41.73,0,3.22,0
"93","小港區","房地(土地+建物)","高雄市小港區茂林街7巷20號","69.0","住","1050805","土地1建物1車位0","全","三層","透天厝","住家用","0800703","154.19","4","2","2","有","無","5200000","33725","","0",124.95,20.26,8.98,0
"94","林園區","房地(土地+建物)","高雄市林園區後厝路15巷3弄2之1號","94.77","住","1060106","土地5建物1車位0","全","四層","透天厝","住家用","0821028","212.16","4","1","4","有","無","3300000","15554","","0",196.23,5.31,10.62,0
"95","大寮區","房地(土地+建物)","高雄市大寮區內坑路８５之１１號","71.76","住","1051229","土地1建物1車位0","全","四層","透天厝","住家用","0840125","171.52","4","2","3","有","無","4500000","26236","","0",159.92,0,11.6,0
"96","美濃區","房地(土地+建物)","高雄市美濃區民生路６０號","246.44","住","1051222","土地0建物1車位0","全","二層","透天厝","住家用","0750226","201.1","6","2","2","有","無","2053186","10210","","0",201.08,0,0,0
"97","路竹區","房地(土地+建物)","高雄市路竹區復興路３６７巷４０３弄３５號","76.09","","1051216","土地5建物1車位0","全","四層","透天厝","住家用","0820929","169.24","6","2","3","有","無","3400000","20090","","0",147.21,0,22.03,0
"98","大社區","房地(土地+建物)","高雄市大社區成功一巷８２號","138.0","住","1060105","土地1建物1車位0","全","四層","透天厝","住家用","1050713","301.86","5","2","6","有","無","17000000","56317","","0",259.89,0,41.97,0
"99","仁武區","房地(土地+建物)","高雄市仁武區大昌街８２之３號二樓","13.01","住","1060123","土地1建物1車位0","二層","五層","套房(1房1廳1衛)","住家用","0831027","36.51","1","1","1","有","無","950000","26020","","0",26.88,0,3.03,0
"100","仁武區","房地(土地+建物)","高雄市仁武區仁信巷201弄71之15號","70.67","住","1060106","土地2建物1車位0","全","四層","透天厝","住家用","0821231","193.91","3","1","2","有","有","5350000","27590","","0",152.54,3.57,15.93,0
"101","仁武區","房地(土地+建物)","高雄市仁武區綠園新村24號","394.62","","1051216","土地3建物1車位0","全","二層","透天厝","住家用","0660119","140.1","5","2","6","有","無","19880000","141899","","0",140.1,0,0,0
"102","仁武區","房地(土地+建物)","高雄市仁武區安樂四街８７號八樓之２","13.2","其他","1060117","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830623","115.64","3","2","2","有","有","2500000","21619","","0",79.05,0,10.97,0
"103","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路１７８巷３７號","96.0","住","1051214","土地1建物1車位0","全","二層","透天厝","住家用","0610823","115.92","3","2","2","有","無","9500000","81953","","0",115.92,0,0,0
"104","鳳山區","房地(土地+建物)","高雄市鳳山區立信街105巷54號","81.0","住","1060123","土地2建物1車位0","全","二層","透天厝","住家用","0680120","66.0","3","2","2","有","無","4950000","75000","","0",66,0,0,0
"105","鳳山區","房地(土地+建物)+車位","高雄市鳳山區中山東路５８巷１８號１６樓之１","5.81","其他","1060106","土地1建物1車位1","十六層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0860825","95.61","2","2","1","有","有","2700000","27820","坡道機械","500000",51.28,1.37,8.77,0
"106","鳳山區","房地(土地+建物)","高雄市鳳山區濱山街４號四樓之４","23.05","住","1051229","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0690125","86.84","3","2","2","有","無","2500000","28789","","0",86.84,0,0,0
