"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"19","三民區","房地(土地+建物)","鼎金後路４３６號十樓之３","13.1","都市：其他:第四種住宅區","1100206","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030409","100.62","2","2","1","有","有","6850000","68078","","0",60.75,5.98,0,"有"
"20","三民區","房地(土地+建物)","修武街３８號九樓之５","3.13","都市：其他:第四種商業區","1100228","土地1建物1車位0","九層","十一層","住宅大樓(11層含以上有電梯)","住家用","0850625","31.17","1","0","1","有","有","1330000","42669","","0",21.51,0.6,0,"有"
"21","楠梓區","房地(土地+建物)+車位","楠梓新路２６９號十五樓","12.05","都市：其他:第四種住宅區","1100104","土地1建物1車位1","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0830628","127.81","3","2","2","有","有","4560000","35678","坡道機械","0",92.42,11.37,0,"有"
"22","左營區","房地(土地+建物)","大中二路７５９號十二樓","14.52","都市：其他:第五種住宅區","1100120","土地1建物1車位0","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000628","123.97","3","2","2","有","有","6450000","52029","","0",75.54,10.37,0,"有"
"23","左營區","房地(土地+建物)+車位","博愛四路２２號十九樓","9.5","都市：其他:第五種住宅區","1100204","土地1建物1車位1","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1031128","137.49","3","2","2","有","有","10060000","73169","坡道機械","0",67.1,18.73,0,"有"
"24","楠梓區","房地(土地+建物)","外環西路１３之５號","37.15","都市：其他:第五種住宅區","1100201","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720813","91.44","3","2","2","有","無","2800000","30621","","0",77.65,7.26,0,"無"
"25","楠梓區","房地(土地+建物)+車位","榮昌街１８號五樓","11.77","都市：其他:第五種住宅區","1100204","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970912","95.17","2","1","1","有","有","4700000","49385","坡道機械","0",45.68,6.41,0,"有"
"26","左營區","房地(土地+建物)","文自路７１７號五樓","12.72","都市：其他:第三種住宅區。","1100122","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851118","118.13","3","2","2","有","有","5000000","42326","","0",65.23,14.39,0,"有"
"27","楠梓區","房地(土地+建物)","加昌路７２９巷６２號","87.0","都市：其他:第二種住宅區","1100217","土地1建物1車位0","全","五層","透天厝","住家用","0800628","248.32","6","2","4","有","無","9200000","37049","","0",228.21,20.11,0,"無"
"28","楠梓區","房地(土地+建物)","德信街１１號二樓","17.94","都市：其他:第三種住宅區。","1100205","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0811210","121.15","3","2","2","有","有","4300000","35493","","0",84.65,9.1,0,"有"
"29","左營區","房地(土地+建物)","介壽路２２１巷８號八樓之２","8.35","都市：其他:第五種住宅區","1100129","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960402","83.49","2","1","1","有","有","4280000","51264","","0",50.81,6.8,0,"有"
"30","左營區","房地(土地+建物)+車位","孟子路３６５號七樓","14.64","都市：其他:第四種商業區","1100123","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011004","211.69","4","2","2","有","有","17500000","82668","坡道平面","0",111,16.66,0,"有"
"31","左營區","房地(土地+建物)","博愛二路２０４號十一樓之１","11.81","都市：其他:第五種住宅區","1100129","土地3建物1車位0","十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0791002","171.14","4","2","2","有","有","8680000","50719","","0",124.29,11.5,0,"有"
"32","楠梓區","房地(土地+建物)+車位","高楠公路１７４７巷８７弄５號四樓","35.08","都市：其他:第五種住宅區","1100222","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0850320","111.08","3","2","2","有","無","4000000","36010","一樓平面","0",76.44,5.75,0,"有"
"33","左營區","房地(土地+建物)+車位","大中二路５７２號十二樓之１","8.29","都市：其他:第五種住宅區","1100207","土地1建物1車位1","十二層","二十層","住宅大樓(11層含以上有電梯)","住家用","0850424","110.05","3","2","1","有","有","4620000","41981","坡道機械","0",68.19,9.7,0,"有"
"34","梓官區","房地(土地+建物)","信安街６７號","92.1","都市：其他:住宅區","1100207","土地1建物1車位0","全","三層","透天厝","住家用","1090707","220.57","4","2","4","有","無","12000000","54404","","0",215.16,5.41,0,"無"
"35","燕巢區","房地(土地+建物)","海成一街２１號","72.88","都市：其他:農業區","1100120","土地1建物1車位0","全","三層","透天厝","住家用","0790515","111.91","5","2","3","有","無","6250000","55848","","0",111.91,0,0,"無"
"36","岡山區","房地(土地+建物)","岡山路５１８之３號十八樓之２","4.94","都市：其他:住宅區","1100302","土地1建物1車位0","十八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0841118","73.33","2","1","1","有","有","3000000","40911","","0",51.9,3.09,0,"有"
"37","鳳山區","房地(土地+建物)+車位","新強路５０號九樓","19.96","都市：其他:第三之一種住宅區","1091214","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0871120","150.06","3","2","2","有","有","7300000","48647","坡道平面","0",80.72,9.41,0,"有"
"38","鳳山區","房地(土地+建物)","信義街６號","99.0","都市：其他:第三之一種住宅區(附)","1100106","土地1建物1車位0","全","二層","透天厝","住家用","0600613","90.48","2","2","2","有","無","11600000","128205","","0",90.48,0,0,"無"
"39","鳳山區","房地(土地+建物)","文西街１１６之２號","21.38","都市：其他:第三之一種住宅區","1100114","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0740310","79.71000000000001","5","0","5","有","無","3360000","42153","","0",62.59,8.03,0,"無"
"40","鳳山區","房地(土地+建物)+車位","五甲一路６１０巷３號十三樓","7.45","都市：其他:第三之一種住宅區","1100113","土地1建物1車位1","十三層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0851203","117.37","3","2","2","有","有","5880000","50098","坡道機械","0",69.72,12.26,0,"有"
"41","鳳山區","房地(土地+建物)","華山街１５９之３號","22.2","都市：其他:第三之一種住宅區","1100304","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700124","66.36","3","1","2","有","無","1200000","18083","","0",66.36,0,0,"無"
"42","鳳山區","房地(土地+建物)","過雄路５２巷１６號","206.24","都市：其他:第三之一種住宅區","1100105","土地2建物1車位0","全","一層","透天厝","住家用","0670101","49.19","4","2","4","有","無","10000000","203293","","0",49.19,0,0,"無"
"43","鳳山區","房地(土地+建物)","漢慶街１１巷１之３號","28.2","都市：其他:第三之一種住宅區","1100218","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690131","75.78","3","2","2","有","無","2000000","26392","","0",75.78,0,0,"無"
"44","鳳山區","房地(土地+建物)","國泰路二段１３巷１弄１３之１號","27.0","都市：其他:第三之一種住宅區","1100225","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0691127","73.53","3","2","2","有","無","5180000","70447","","0",73.53,0,0,"無"
"45","鳳山區","房地(土地+建物)","國隆路２３巷８之４號","19.03","都市：其他:第三之一種住宅區","1100223","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710430","49.42","2","2","1","有","無","1700000","34399","","0",49.42,0,0,"無"
"46","鳳山區","房地(土地+建物)","南京路１７２號七樓之１１","14.32","都市：其他:第三之一種住宅區","1100122","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0811110","124.27000000000001","3","2","2","有","有","4900000","39430","","0",76.38,24.1,0,"有"
"47","鳳山區","房地(土地+建物)+車位","鳳南路３０７號十二樓","8.61","都市：其他:第二之五種商業區","1100125","土地1建物1車位1","十二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0850105","149.75","4","2","2","有","有","6350000","42404","坡道機械","0",88.85,11.56,0,"有"
"48","仁武區","房地(土地+建物)+車位","大昌街９６號五樓之２","17.66","都市：其他:第三種住宅區。","1100201","土地1建物1車位1","五層","五層","華廈(10層含以下有電梯)","住家用","0831027","63.160000000000004","1","1","1","有","有","2370000","37524","坡道平面","0",34.28,6.31,0,"有"
"49","鳥松區","房地(土地+建物)","松埔北巷１１之２１號","15.02","","1100303","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0790920","49.25","1","1","1","有","有","1600000","32487","","0",27.46,9.83,0,"有"
"50","仁武區","房地(土地+建物)+車位","大昌街１１５之９號二樓之１","13.16","都市：其他:第三種住宅區。","1100129","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","0831027","55.25","1","1","1","有","有","2080000","37647","坡道平面","0",28.78,3.53,0,"有"
"51","路竹區","房地(土地+建物)","大勇路６６之２號","89.14","都市：其他:住宅區","1100208","土地1建物1車位0","全","三層","透天厝","住家用","1100113","195.65","4","3","4","有","無","9450000","48301","","0",184.17,11.48,0,"無"
"52","茄萣區","房地(土地+建物)","民福路１１６號","74.0","都市：其他:住宅區","1100219","土地1建物1車位0","全","五層","透天厝","住家用","1081213","250.39","4","2","4","有","無","9200000","36743","","0",223.54,26.85,0,"無"
"53","茄萣區","房地(土地+建物)","建成街５號","119.0","都市：其他:住宅區","1100119","土地1建物1車位0","全","三層","透天厝","住家用","1091225","207.72","5","2","5","有","無","10000000","48142","","0",192.75,14.97,0,"無"
"54","茄萣區","房地(土地+建物)","建成街３號","119.0","都市：其他:住宅區","1100126","土地1建物1車位0","全","三層","透天厝","住家用","1091225","207.72","5","2","5","有","無","10180000","49008","","0",192.75,14.97,0,"無"
"55","大寮區","房地(土地+建物)","前庄路８６之１號四樓","21.05","都市：其他:住宅區","1100208","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","0810620","85.91","3","2","2","有","有","2500000","29100","","0",66.85,0,8.24,"有"
"56","大寮區","房地(土地+建物)","江山路３９巷４２號","173.21","都市：其他:農業區","1100130","土地3建物1車位0","全","三層","透天厝","住家用","1050812","159.91","4","2","3","有","無","9500000","59408","","0",145.13,0,14.78,"無"
"57","大寮區","房地(土地+建物)+車位","成功路９６號九樓","17.8","都市：其他:住宅區","1100119","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830610","139.61","4","1","2","有","有","4600000","32949","坡道平面","0",86.95,1.23,8.29,"有"
"58","大寮區","房地(土地+建物)","中興路中興一巷１９號","55.0","都市：其他:人行步道","1100129","土地2建物1車位0","全","二層","透天厝","住家用","0590201","57.6","1","1","2","有","無","3100000","53819","","0",57.6,0,0,"無"
"59","大寮區","房地(土地+建物)","內厝路２９７號十樓","21.64","都市：其他:第二種住宅區","1100125","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830205","138.32","4","2","2","有","有","2800000","20243","","0",90.31,0,12.21,"有"
"60","鼓山區","房地(土地+建物)","美術東四路２３０號四樓","11.71","都市：其他:特定第五種住宅區","1100202","土地2建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951013","81.28999999999999","2","1","1","有","有","5560000","68397","","0",48.64,6.82,0,"有"
"61","鼓山區","房地(土地+建物)","文忠路１４９號十樓","6.83","都市：其他:第四種商業區","1100131","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020527","80.76","1","1","1","有","有","5750000","71199","","0",41.89,7.61,0,"有"
"62","小港區","房地(土地+建物)+車位","宏平路３５２號十四樓","13.1","都市：其他:第五種住宅區","1100125","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840727","147.61","3","2","2","有","有","5700000","38615","坡道平面","0",93.16,14.24,0,"有"
"63","林園區","房地(土地+建物)","林內路２００號","89.36","都市：其他:住宅區","1100122","土地1建物1車位0","全","二層","透天厝","住家用","0680925","93.66","3","1","2","有","無","2760000","29468","","0",93.66,0,0,"無"
"64","左營區","房地(土地+建物)+車位","新南街９８號十二樓","11.9","都市：其他:第五種住宅區","1100130","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000927","117.43","2","1","1","有","有","6500000","55352","坡道平面","0",50.88,7.55,0,"有"
"65","三民區","房地(土地+建物)+車位","建工路６２９之１號三樓","26.8","都市：其他:第四種住宅區","1100125","土地2建物1車位1","三層，四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880721","207.93","6","2","3","有","有","9070000","42126","坡道平面","1000000",124.64,16.21,0,"有"
"66","三民區","房地(土地+建物)+車位","澄清路６８６號六樓","27.2","都市：其他:第四種住宅區","1091220","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010208","176.66000000000003","4","2","2","有","有","12300000","69625","坡道平面","0",91.78,10.01,0,"有"
"67","鼓山區","房地(土地+建物)","裕國街３４１號十四樓","9.88","都市：其他:第五種住宅區","1100131","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931104","84.87","2","2","1","有","有","6380000","75174","","0",52.88,0,5.74,"有"
"68","鼓山區","房地(土地+建物)","南屏路５５５號九樓之１７","2.53","都市：其他:第四種商業區","1100221","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0851028","38.03","1","0","1","有","有","2050000","53905","","0",23.41,0,4.03,"有"
"69","大寮區","房地(土地+建物)+車位","翁園路１３９之１０號六樓","28.87","都市：其他:住宅區","1100304","土地1建物1車位1","六層","六層","公寓(5樓含以下無電梯)","住家用","0840705","111.23","2","1","2","有","無","2600000","23375","升降機械","0",80.06,0,6,"無"
"70","大寮區","房地(土地+建物)","青峰街５巷１３號","81.0","都市：其他:第二種住宅區","1100205","土地1建物1車位0","全","四層","透天厝","住家用","0790710","188.08","6","1","6","有","無","5900000","31370","","0",166.18,12.84,9.08,"無"
"71","大寮區","房地(土地+建物)","上寮路１４２號","207.41","都市：其他:","1100106","土地2建物1車位0","全","一層","透天厝","住家用","0780721","90.18","3","2","1","有","無","3700000","41029","","0",90.18,0,0,"無"
"72","林園區","房地(土地+建物)","東林西路１６１巷６號","94.0","都市：其他:商業區","1100224","土地1建物1車位0","全","二層","透天厝","住家用","0800623","115.15","3","2","2","有","無","4500000","39079","","0",115.15,0,0,"無"
"73","林園區","房地(土地+建物)","龔厝路３３巷２號","45.0","都市：其他:住宅區","1100115","土地1建物1車位0","全","二層","透天厝","住家用","","86.26","3","2","2","有","無","2960000","34315","","0",86.26,0,0,"無"
"74","林園區","房地(土地+建物)","文賢南路１４７巷７之３號","41.29","都市：其他:住宅區","1100129","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0720928","94.44","3","2","2","有","無","850000","9000","","0",82.55,0,11.89,"無"
"75","鳥松區","房地(土地+建物)+車位","本路４６巷１號九樓","37.53","都市：其他:第三種住宅區。","1091230","土地2建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0820330","158.0","3","2","2","有","有","6700000","42405","坡道平面","0",90.27,15.25,0,"有"
"76","鳥松區","房地(土地+建物)","澄新一街２５號","92.58","都市：其他:第三種住宅區。","1100106","土地1建物1車位0","全","四層","透天厝","住家用","0820715","230.79","4","2","4","有","無","12180000","52775","","0",188.46,42.33,0,"無"
"77","旗山區","房地(土地+建物)","中山南街１１９號","118.81","都市：其他:住宅區","1091215","土地1建物1車位0","全","三層","透天厝","住家用","1080521","224.19","6","2","4","有","無","15600000","69584","","0",212.36,11.83,0,"無"
"78","鳳山區","房地(土地+建物)","仁義街８７之１號","24.2","都市：其他:第三之一種住宅區","1100303","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0690820","71.42","3","2","2","有","無","4950000","69308","","0",71.42,0,0,"無"
"79","鳳山區","房地(土地+建物)+車位","五甲二路２６０號七樓","15.06","都市：其他:第三之一種住宅區","1100127","土地1建物1車位1","七層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830723","133.79","3","2","2","有","有","8000000","59795","坡道機械","0",87.49,0,11.01,"有"
"80","鳳山區","房地(土地+建物)","勇志街８９號","21.67","都市：其他:第三之一種住宅區","1100226","土地1建物1車位0","全","二層","透天厝","住家用","0621205","27.96","6","3","2","有","無","2860000","102289","","0",27.96,0,0,"無"
"81","鳳山區","房地(土地+建物)","文學街６之３號","26.52","都市：其他:第三之一種住宅區","1100131","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711208","83.85","3","2","2","有","無","3770000","44961","","0",77.05,0,6.8,"無"
"82","鳳山區","房地(土地+建物)","王生明路２３巷５３之４號","27.8","都市：其他:第三之一種住宅區","1100223","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0731020","95.93","3","2","2","有","無","1300000","13550","","0",78.43,0,9.6,"無"
"83","鳳山區","房地(土地+建物)+車位","濱山街５５巷１８之３號","34.29","都市：其他:第三之一種住宅區","1100207","土地1建物1車位1","一層，地下層","八層","公寓(5樓含以下無電梯)","住家用","0850108","221.32","5","2","3","有","有","9230000","41704","一樓平面","0",119.25,0,5.2,"無"
"84","鳳山區","房地(土地+建物)","永誠街１４９號","63.0","都市：其他:第三之一種住宅區","1100210","土地3建物1車位0","全","二層","透天厝","住家用","0710630","74.4","4","2","2","有","無","5250000","70565","","0",74.4,0,0,"無"
"85","鳳山區","房地(土地+建物)","立人街６８號","117.0","都市：其他:第三之一種住宅區","1100111","土地2建物1車位0","全","三層","透天厝","住家用","0741215","142.86","4","2","3","有","無","12300000","86098","","0",137.4,0,5.46,"無"
"86","燕巢區","房地(土地+建物)","安南路３１之８號","230.81","都市：其他:住宅區","1100220","土地2建物1車位0","全","二層","透天厝","住家用","0881126","198.02","3","1","2","有","無","9000000","45450","","0",191.69,6.33,0,"無"
"87","岡山區","房地(土地+建物)","祐民巷６號及8號　　　　","648.31","","1091203","土地2建物2車位0","全","二層","透天厝","住家用","0801107","345.28","10","4","6","有","無","12500000","36203","","0",345.28,0,0,"無"
"88","橋頭區","房地(土地+建物)","樹德路２８號十樓","12.95","都市：其他:商業區","1100128","土地1建物1車位0","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850715","133.05","4","2","2","有","有","4450000","33446","","0",93.61,8.58,0,"有"
"89","岡山區","房地(土地+建物)+車位","岡山路８９巷２號二樓之３","33.4","都市：其他:住宅區","1100121","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","168.0","3","2","2","有","有","6400000","38095","坡道平面","0",91.85,13.32,0,"有"
"90","左營區","房地(土地+建物)+車位","博愛二路４５０號五樓之３","10.35","都市：其他:第五種住宅區","1100125","土地1建物1車位1","五層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0881006","149.91","3","2","2","有","有","9100000","60703","坡道平面","0",82.08,10.14,0,"有"
"91","左營區","房地(土地+建物)","曾子路２１０巷３號二十樓","6.0","都市：其他:第五種住宅區","1100120","土地1建物1車位0","二十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0860421","78.94","2","2","1","有","有","4130000","52318","","0",53.46,6.24,0,"有"
"92","左營區","房地(土地+建物)+車位","文育路１９３號十樓","18.62","都市：其他:第四種住宅區","1100224","土地2建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870209","149.15","4","2","2","有","有","7300000","48944","坡道機械","0",98.37,8.36,0,"有"
"93","楠梓區","房地(土地+建物)","新昌街１６６號六樓之７","21.29","都市：其他:第三種住宅區。","1100209","土地1建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","0781226","130.74","3","2","2","有","有","4600000","35184","","0",96.28,10.24,0,"有"
"94","三民區","房地(土地+建物)+車位","民族一路５２３號二十五樓","18.1","都市：其他:第五種住宅區","1100121","土地1建物1車位1","二十五層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","208.62","4","2","2","有","有","10500000","50331","坡道平面","0",112.99,15.53,0,"有"
"95","三民區","房地(土地+建物)+車位","建興路４１９巷９號八樓之２","16.52","都市：其他:第三種商業區","1100119","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980710","155.45","3","2","2","有","有","9800000","63043","坡道平面","0",79.04,11.37,0,"有"
"96","三民區","房地(土地+建物)+車位","覺民路２９０之３號二十樓","13.49","都市：其他:第四種商業區","1100122","土地1建物1車位1","二十層","二十層","住宅大樓(11層含以上有電梯)","住家用","0831202","172.98","4","2","2","有","有","6550000","37866","坡道平面","0",103.53,15.6,0,"有"
"97","小港區","房地(土地+建物)","臨海新村１６０號","64.0","都市：其他:第五種住宅區","1100222","土地1建物1車位0","全","一層","透天厝","住家用","0600710","43.78","3","2","3","有","無","4900000","111923","","0",43.78,0,0,"無"
"98","前鎮區","房地(土地+建物)","鎮興路２２巷８號","49.77","都市：其他:第三種住宅區。","1100120","土地1建物1車位0","全","二層","透天厝","住家用","0591220","78.55","3","2","3","有","無","5380000","68491","","0",78.55,0,0,"無"
"99","前鎮區","房地(土地+建物)+車位","中山二路２１０號十五樓","19.02","都市：其他:第五種商業區","1100111","土地1建物1車位1","十五層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1030715","313.98","5","2","3","有","有","24500000","78030","坡道平面","0",179.58,15.14,0,"有"
"100","小港區","房地(土地+建物)","桂忠街６７號三樓","15.2","都市：其他:第三種商業區","1100126","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0860625","107.68","3","2","2","有","有","4500000","41790","","0",75.18,9.49,0,"有"
"101","新興區","房地(土地+建物)","八德二路８８號９樓之３","4.31","都市：其他:第四種商業區","1100108","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850401","42.849999999999994","1","1","1","有","有","1900000","44341","","0",30.74,0,0,"有"
"102","苓雅區","房地(土地+建物)","尚義街１６５號六樓之８","4.89","都市：其他:第五種商業區","1100224","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0821207","40.83","1","1","1","有","有","2370000","58046","","0",24.17,0,0,"有"
"103","苓雅區","房地(土地+建物)+車位","新田路３７６號九樓","26.63","都市：其他:第五種商業區","1100303","土地2建物1車位2","九層","四十一層","住宅大樓(11層含以上有電梯)","住家用","1020916","498.96","4","2","4","有","有","47880000","95960","坡道平面","0",249.08,32.38,15.27,"有"
