"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"54","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２４８之６號二樓","16.85","住","1070407","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0870910","100.89","2","2","1","有","無","9500000","94162","","0",65.93,0,9.12,0
"55","三重區","房地(土地+建物)","新北市三重區長元街１００號十五樓","8.86","住","1070411","土地1建物1車位0","十五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1020806","89.68","2","2","1","有","有","13150000","146632","","0",51.7,4.78,4.02,0
"56","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區永安南路二段４２巷３號六樓之二","24.77","住","1070411","土地1建物1車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830804","142.83","3","2","2","有","有","10000000","70013","升降機械","0",87.99,0,8.96,0
"57","三重區","房地(土地+建物)","新北市三重區三和路四段４００巷６號二樓","23.2","住","1070415","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700126","76.0","3","2","2","有","無","6180000","81316","","0",76,0,0,0
"58","三重區","房地(土地+建物)","新北市三重區成功路５０巷１０號八樓之三","11.4","住","1070222","土地1建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0970915","86.1","3","2","2","有","無","11200000","130081","","0",57.74,3.71,3.35,0
"59","蘆洲區","房地(土地+建物)","新北市蘆洲區光榮路１２０巷８弄37號2樓","29.7","住","1070420","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0940624","117.46000000000001","3","2","2","有","有","14750000","125575","","0",69.5,2.92,4.52,0
"60","永和區","房地(土地+建物)","新北市永和區豫溪街57巷10弄5號三樓","42.68","住","1070419","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0600125","110.88","4","2","2","有","無","11000000","99206","","0",110.88,0,0,0
"61","中和區","房地(土地+建物)+車位","新北市中和區南山路176之16號","26.99","住","1070401","土地1建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0881029","145.89","3","2","2","有","有","16000000","109672","坡道平面","0",84.12,0,11.36,0
"62","中和區","房地(土地+建物)","新北市中和區南山路２３６巷２４弄２２之１號","23.93","住","1070401","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0650616","69.66","2","1","1","有","無","7500000","107666","","0",55.56,0,14.1,0
"63","中和區","房地(土地+建物)","新北市中和區中山路二段２巷１３弄３３之２號","28.39","住","1070402","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0670715","90.95","3","2","1","有","無","8500000","93458","","0",90.95,0,0,0
"64","樹林區","房地(土地+建物)","新北市樹林區中山路二段１２０號三樓","30.33","住","1070401","土地2建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690701","102.6","4","4","4","有","無","7200000","70175","","0",102.6,0,0,0
"65","三峽區","房地(土地+建物)","新北市三峽區民權街２００號","12.18","住","1070427","土地1建物1車位0","一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860508","94.35999999999999","2","2","2","有","有","6200000","65706","","0",73.31,5.51,0,0
"66","樹林區","房地(土地+建物)+車位","新北市樹林區學勤路３９６號十樓","10.71","商","1070404","土地1建物1車位1","十層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0971030","140.2","3","1","1","有","有","10500000","92657","坡道平面","1200000",62.79,0,5.51,0
"67","板橋區","房地(土地+建物)","新北市板橋區四川路二段２４５巷１９弄２６號１１樓之２","15.06","住","1070212","土地1建物1車位0","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0871110","85.78","3","2","2","有","有","12000000","139893","","0",50.96,0,8.25,0
"68","土城區","房地(土地+建物)+車位","新北市土城區福安街55巷23號二樓","29.97","住","1070414","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","0800522","178.98000000000002","4","2","2","有","無","11400000","63694","坡道平面","0",105.55,0,14.04,0
"69","板橋區","房地(土地+建物)","新北市板橋區陽明街２５３號１０樓","7.33","商","1070401","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","","81.41","2","1","1","有","有","12000000","147402","","0",66.91,0,9.42,0
"70","林口區","房地(土地+建物)+車位","新北市林口區文化二路一段２６２之８號１３樓","42.16","住","1070409","土地1建物1車位2","十三層，十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891110","272.90999999999997","4","3","2","有","有","21500000","89454","坡道平面","3000000",142.52,0,14.66,0
"71","新莊區","房地(土地+建物)+車位","新北市新莊區中平路３７７巷１之１０號１２樓","17.99","住","1070331","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0940201","137.09","3","2","2","有","有","16000000","118348","坡道平面","1900000",75.7,1.64,9.5,0
"72","泰山區","房地(土地+建物)","新北市泰山區仁武街１３９巷１３號７樓","10.92","住","1070403","土地1建物1車位0","七層","十層","華廈(10層含以下有電梯)","住家用","0970303","80.64","2","1","1","有","有","7800000","96726","","0",48.9,3.39,5.73,0
"73","新莊區","房地(土地+建物)+車位","新北市新莊區新北大道七段７４２號５樓","15.81","住","1070416","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920619","168.63","3","2","2","有","有","11360000","85613","坡道平面","1500000",76.75,0,11.88,0
"74","新莊區","房地(土地+建物)","新北市新莊區西盛街１９８號６樓","22.55","住","1070324","土地1建物1車位0","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0800708","158.0","4","2","2","有","有","11200000","70886","","0",123.28,2.27,10.35,0
"75","汐止區","房地(土地+建物)+車位","新北市汐止區伯爵街９６巷１０號３樓","42.04","","1070309","土地1建物1車位1","三層","四層","公寓(5樓含以下無電梯)","住家用","0850905","113.01","3","2","2","有","有","5500000","48668","坡道平面","1000000",67.26,2.2,9.05,0
"76","汐止區","房地(土地+建物)","新北市汐止區大同路二段６５５號４樓","21.12","住","1070323","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","1010726","88.37","2","2","1","有","無","8200000","92792","","0",53.69,4.5,5.6,0
"77","汐止區","房地(土地+建物)","新北市汐止區水源路二段７２巷７８號","92.0","","1070411","土地1建物1車位0","全","二層","透天厝","住家用","0701217","109.96","5","2","5","有","有","7260000","66024","","0",97.4,7.37,5.19,0
"78","汐止區","房地(土地+建物)+車位","新北市汐止區伯爵街９４巷３１號３樓","42.04","","1070410","土地1建物1車位1","三層","四層","公寓(5樓含以下無電梯)","住家用","0850905","113.51","3","2","2","有","有","5100000","44930","坡道平面","0",67.65,2.2,9.16,0
"79","汐止區","房地(土地+建物)+車位","新北市汐止區樟樹二路２９３巷８號１２樓","18.49","住","1070406","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880728","136.72","3","2","1","有","有","9350000","68388","坡道平面","1200000",68.36,0,7.24,0
"80","汐止區","房地(土地+建物)","新北市汐止區東勢街２１６巷２０弄１８之２號４樓","18.6","","1070414","土地2建物1車位0","四層","六層","套房(1房1廳1衛)","住家用","0880407","56.150000000000006","1","1","1","有","有","3800000","67676","","0",36.52,0,4.86,0
"81","淡水區","房地(土地+建物)+車位","新北市淡水區坪頂路５２巷１０號５樓","16.94","住","1070404","土地1建物1車位1","","十一層","住宅大樓(11層含以上有電梯)","住家用","1001103","115.46000000000001","2","2","1","有","有","8200000","77150","坡道平面","1400000",52.43,1.56,7.39,0
"82","淡水區","房地(土地+建物)+車位","新北市淡水區中山北路三段３１巷７６號１０樓","37.5","住","1070411","土地1建物1車位2","","十三層","住宅大樓(11層含以上有電梯)","住家用","1010521","243.63","4","2","2","有","有","15700000","65989","坡道平面","2400000",115.88,4.74,20.24,0
"83","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路三段１５６巷３０號２樓","19.36","住","1070409","土地1建物1車位1","","十四層","住宅大樓(11層含以上有電梯)","住家用","1001202","149.39999999999998","3","2","2","有","有","10500000","82011","坡道平面","1300000",67.96,4.93,6.44,0
"84","淡水區","房地(土地+建物)+車位","新北市淡水區新春街８５巷２５弄６３號２樓","35.8","住","1070318","土地1建物1車位1","","八層","華廈(10層含以下有電梯)","住家用","1020828","180.92000000000002","2","2","2","有","有","9800000","58625","坡道平面","1300000",92.59,3.13,9.12,0
"85","瑞芳區","房地(土地+建物)","新北市瑞芳區三爪子坑路６９巷３２之２號","26.39","","1070504","土地1建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","","68.13","3","2","1","有","無","1800000","26420","","0",68.13,0,0,0
"86","瑞芳區","房地(土地+建物)","新北市瑞芳區三爪子坑路９１巷２３號二樓","57.05","","1070501","土地1建物1車位0","二層，三層","三層","公寓(5樓含以下無電梯)","住家用","0620715","129.84","3","2","1","有","無","2600000","20025","","0",110.54,0,19.3,0
"87","三重區","房地(土地+建物)+車位","新北市三重區環河北路三段５８號３樓","23.0","住","1070411","土地1建物1車位1","三層","十層","華廈(10層含以下有電梯)","住家用","0961105","145.68","3","2","2","有","有","13300000","98993","升降平面","1500000",68.94,4.63,7.5,0
"88","永和區","房地(土地+建物)","新北市永和區中正路６７２號４樓","3.12","商","1070401","土地1建物1車位0","四層","十層","套房(1房1廳1衛)","住家用","0730117","27.78","1","0","1","有","有","4650000","167387","","0",19.52,0,1.65,0
"89","中和區","房地(土地+建物)","新北市中和區莊敬路４９巷２９弄２６號６樓","28.18","住","1070328","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0790514","152.79999999999998","4","2","2","有","有","17000000","111257","","0",121.08,1.17,13.6,0
"90","三峽區","房地(土地+建物)","新北市三峽區愛國路172號七樓之二","10.92","商","1070409","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841117","112.47","3","2","2","有","有","5800000","51569","","0",79.33,0,9.04,0
"91","鶯歌區","房地(土地+建物)","新北市鶯歌區永明街60巷48號四樓","19.7","住","1070412","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0860109","102.42","0","0","0","無","有","4780000","46671","","0",68.25,0,13.15,0
"92","五股區","房地(土地+建物)+車位","新北市五股區六合街５８號五樓","69.94","住","1070306","土地3建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0970814","187.94","3","2","2","有","有","7000000","37246","坡道平面","0",103,0,10.37,0
"93","汐止區","房地(土地+建物)","新北市汐止區新台五路二段５０號２樓","56.5","住","1070411","土地1建物1車位0","二層","二層","公寓(5樓含以下無電梯)","住家用","0611030","79.8","3","2","2","有","無","6400000","80201","","0",79.8,0,0,0
"94","八里區","房地(土地+建物)","新北市八里區龍形三街3號十四樓之1","9.59","商","1070402","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891113","112.47","3","2","2","有","有","7600000","67574","","0",76.78,0,14.46,0
"95","貢寮區","房地(土地+建物)+車位","新北市貢寮區仁和路34巷18號一樓","56.33","住","1070415","土地1建物1車位2","一層，二層","五層","公寓(5樓含以下無電梯)","住家用","0850402","225.11","4","1","2","有","無","2700000","11994","坡道平面","0",79.46,39.73,2.17,0
"96","蘆洲區","房地(土地+建物)","新北市蘆洲區中正路３２１號四樓之二","14.73","住","1070306","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0811015","98.42","2","2","1","有","有","5800000","58931","","0",68,0,4.95,0
"97","三重區","房地(土地+建物)+車位","新北市三重區忠孝路三段４０巷６之３號七樓","4.15","住","1070329","土地1建物1車位2","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891221","60.269999999999996","3","2","2","有","有","2160000","35839","坡道平面","0",24.18,0,3.61,0
"98","中和區","房地(土地+建物)","新北市中和區民利街８５巷２號三樓","29.94","住","1070418","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0790821","168.2","4","1","2","有","無","1700000","10107","","0",124.61,0,16.48,0
"99","中和區","房地(土地+建物)","新北市中和區新生街１６巷２１弄２之４號","22.08","住","1070228","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720421","51.63","2","1","1","有","無","2900000","56169","","0",47.76,0,3.87,0
"100","三重區","房地(土地+建物)","新北市三重區正義北路２５６巷１０５號","9.3","住","1070416","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0700303","21.6","0","0","0","無","無","2000000","92593","","0",21.6,0,0,0
"101","三峽區","房地(土地+建物)","新北市三峽區大同路２７０巷３５弄５號五樓","23.72","其他","1070412","土地2建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0841228","99.03","3","2","1","有","有","5000000","50490","","0",77.16,0,9.02,0
"102","新店區","房地(土地+建物)","新北市新店區中華路６０巷１弄５號二樓","9.66","住","1070223","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","21.98","3","1","1","有","無","2000000","90992","","0",21.98,0,0,0
"103","新莊區","房地(土地+建物)+車位","新北市新莊區龍安路２０號二樓之三","10.15","住","1070330","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","0971128","112.08","2","1","1","有","有","9450000","84315","坡道機械","0",55.7,0,2.62,0
