"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","內湖區","房地(土地+建物)","臺北市內湖區麗山街１４５巷６號五樓","15.93","住","1050406","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730320","56.34","3","2","1","有","無","3000000","53248","","0",48.91,0,2.55,0
"12","內湖區","房地(土地+建物)","臺北市內湖區麗山街１４５巷６號五樓","5.31","住","1050406","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730320","18.779999999999998","3","2","1","有","無","1000000","53248","","0",16.3,0,0.85,0
"13","內湖區","房地(土地+建物)","臺北市內湖區康樂街１８６巷４５號","20.56","住","1050325","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0850517","71.64","2","2","1","有","有","8500000","118649","","0",43.59,5.3,0,0
"14","信義區","房地(土地+建物)","臺北市信義區忠孝東路五段５２４巷１弄１７號六樓","32.1","住","1050412","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","","186.14000000000001","4","2","2","有","無","39410000","211722","","0",121.95,0,26.98,0
"15","南港區","房地(土地+建物)","臺北市南港區經貿二路１５７巷３６弄８８號７樓之２","12.13","住","1050405","土地1建物1車位0","七層","七層","套房(1房1廳1衛)","住家用","0970910","50.480000000000004","1","1","1","有","有","10500000","208003","","0",28.07,1.57,3.11,0
"16","信義區","房地(土地+建物)+車位","臺北市信義區信義路五段127號17樓之10","14.11","其他","1050314","土地1建物1車位1","十七層","十九層","套房(1房1廳1衛)","住家用","0951229","118.75","1","1","1","有","有","26330000","221708","坡道平面","0",48.02,4.26,4.77,0
"17","松山區","房地(土地+建物)","臺北市松山區慶城街２４之１號四樓","36.48","住","1050312","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0770209","210.5","4","2","2","有","有","53000000","251781","","0",165.31,3.2,19.87,0
"18","信義區","房地(土地+建物)","臺北市信義區和平東路三段１６９號七樓之８","9.1","商","1050331","土地2建物1車位0","七層","十四層","套房(1房1廳1衛)","住家用","0970205","45.09","1","1","1","有","有","10700000","237303","","0",26.21,0.73,3.23,0
"19","南港區","房地(土地+建物)+車位","臺北市南港區園區街58巷3號8樓","18.85","住","1050410","土地1建物1車位1","八層","十層","住宅大樓(11層含以上有電梯)","住家用","0970909","125.93","2","2","1","有","有","19580000","185410","坡道平面","2500000",52.16,7.09,4.68,0
"20","士林區","房地(土地+建物)","臺北市士林區天母北路101巷14號","64.19","住","1050406","土地1建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0650911","151.19","4","2","2","有","有","25250000","167008","","0",151.19,0,0,0
"21","士林區","房地(土地+建物)+車位","臺北市士林區忠誠路二段10巷47號4樓","79.27","住","1050320","土地1建物1車位1","四層，五層","七層","華廈(10層含以下有電梯)","住家用","0810331","271.68","5","2","3","有","有","42500000","156434","坡道平面","0",189.91,0.22,22,0
"22","北投區","房地(土地+建物)","臺北市北投區珠海路１１６號四樓","31.93","其他","1050412","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0710225","146.44","4","1","2","有","有","14500000","99017","","0",119.94,0,22.15,0
"23","北投區","房地(土地+建物)","臺北市北投區泉源路３９之３０號六樓","8.86","住","1050422","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0701021","42.44","0","0","0","無","無","3460000","81527","","0",29.82,0,3.1,0
"24","士林區","房地(土地+建物)+車位","臺北市士林區福榮街６１號九樓之１","21.9","商","1050403","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0870327","112.36","3","2","2","有","有","22680000","201851","升降機械","0",56.19,13.91,9.84,0
"25","北投區","房地(土地+建物)","臺北市北投區中央北路二段３２０巷２弄１２號","44.5","住","1050421","土地1建物1車位0","全","","透天厝","住家用","0540330","20.03","2","2","1","有","無","9737000","486121","","0",20.03,0,0,0
"26","大安區","房地(土地+建物)","臺北市大安區安居街87號5樓","10.37","住","1050330","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","","37.63","2","1","1","有","無","7650000","203295","","0",37.63,0,0,0
"27","大安區","房地(土地+建物)","臺北市大安區仁愛路4段266巷19弄1號7樓","26.38","住","1050421","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0710921","153.37","5","3","4","有","有","41000000","267327","","0",119.29,0,27.12,0
"28","文山區","房地(土地+建物)","臺北市文山區景華街82巷7弄9號三樓","29.1","住","1050403","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","","105.95","3","2","2","有","無","16800000","158565","","0",90.04,0,15.91,0
"29","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段２３２巷７弄８之１號２樓","38.16","住","1050315","土地1建物1車位1","二層","十層","華廈(10層含以下有電梯)","住家用","0960215","239.38","6","2","2","有","有","31150000","130128","升降平面","0",116.02,13.87,12.11,0
"30","中正區","房地(土地+建物)","臺北市中正區金門街12巷13弄3號3樓","38.25","住","1050307","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0650802","104.36","3","2","2","有","無","11000000","105404","","0",91.08,0,13.28,0
"31","中山區","房地(土地+建物)","臺北市中山區撫順街４１巷３號５樓之９","4.89","商","1050412","土地1建物1車位0","五層","六層","套房(1房1廳1衛)","住家用","0711223","27.490000000000002","0","1","1","有","有","4050000","147326","","0",19.1,0,0,0
"32","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段４６７號４樓之３","43.8","住","1050403","土地2建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970916","239.27","3","2","2","有","有","54000000","225686","坡道平面","0",131.87,8.91,13.71,0
"33","中山區","房地(土地+建物)","臺北市中山區錦州街５０號９樓之２２","2.83","商","1050330","土地2建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0730927","31.01","1","0","1","有","有","3500000","112867","","0",21.78,0,2.73,0
"34","北投區","房地(土地+建物)","臺北市北投區致遠一路二段７１巷１１之１號５樓","23.97","住","1050326","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710826","93.8","2","2","2","有","無","11000000","117271","","0",77.72,0,9.47,0
"35","大安區","房地(土地+建物)","臺北市大安區浦城街６巷２號４樓","24.8","住","1050329","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0711026","92.51","3","2","2","有","無","20800000","224841","","0",79.2,0,13.31,0
"36","士林區","房地(土地+建物)","臺北市士林區永公路245巷36號","405.6","住","1050411","土地1建物1車位0","全","二層","透天厝","住家用","0580510","211.18","5","3","4","有","無","12780000","60517","","0",193.26,17.92,0,0
"37","中山區","房地(土地+建物)+車位","臺北市中山區民權東路一段１７號１０樓之１","19.75","商","1050415","土地1建物1車位1","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","1040623","273.01","4","2","2","有","有","63800000","233683","坡道平面","0",122.69,3.54,21.01,0
"38","中山區","房地(土地+建物)","臺北市中山區建國北路二段６４巷１４號","28.5","住","1050315","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","","86.78","4","1","2","有","無","20260000","233464","","0",86.78,0,0,0
"39","萬華區","房地(土地+建物)","臺北市萬華區中華路一段２０２號３樓之３","10.71","商","1050320","土地2建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0841121","120.55000000000001","3","2","2","有","有","19180000","159104","","0",86.4,0.96,12.37,0
"40","大同區","房地(土地+建物)+車位","臺北市大同區承德路三段２３７號８樓","24.23","商","1050409","土地2建物1車位2","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1020419","240.16","4","2","2","有","有","38700000","161143","坡道平面","0",96.31,6.78,14.26,0
"41","萬華區","房地(土地+建物)","臺北市萬華區環河南路一段７１號４樓之２６","1.88","商","1050307","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0660829","19.099999999999998","1","0","1","有","有","2000000","104712","","0",15.28,0,0,0
"42","文山區","房地(土地+建物)","臺北市文山區興隆路二段２３３巷５弄２號６樓之４","18.06","住","1050318","土地1建物1車位0","六層，夾層","六層","華廈(10層含以下有電梯)","住家用","0861117","57.93","2","2","2","有","有","10200000","176075","","0",36.38,0.58,4,0
"43","大安區","房地(土地+建物)+車位","臺北市大安區仁愛路四段３０４號十樓","12.62","其他","1050329","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0750630","99.09","3","2","2","有","有","20000000","201837","坡道平面","0",69.59,0,8.15,0
"44","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段２２３巷２０弄６號三樓之１","30.04","住","1050324","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0640106","76.18","2","2","1","有","無","19500000","255973","","0",61.89,0,7.59,0
"45","大安區","房地(土地+建物)+車位","臺北市大安區羅斯福路三段275號14樓","38.3","商","1050115","土地1建物3車位4","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970131","480.98","5","4","4","有","有","108880000","226371","其他","0",238.68,9.34,22.94,0
"46","北投區","房地(土地+建物)","臺北市北投區中央北路二段３８５號二樓之３","22.53","住","1050410","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0961002","98.03","2","1","1","有","有","13350000","136183","","0",57.72,4.8,8.41,0
"47","北投區","房地(土地+建物)","臺北市北投區公館路２５７巷２弄１號五樓","30.94","住","1050323","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700122","120.42999999999999","3","1","1","有","無","11000000","91339","","0",96.96,5.64,7.48,0
"48","信義區","房地(土地+建物)+車位","臺北市信義區永吉路３４０號十四樓","15.22","商","1050422","土地2建物2車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0741113","176.72","3","2","2","有","有","8280000","46854","坡道平面","0",107.14,0,8.57,0
"49","信義區","房地(土地+建物)","臺北市信義區吳興街２８４巷３９弄２１號四樓","27.05","住","1050324","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760916","105.54","3","2","2","有","無","13500000","127914","","0",85.55,1.12,7.89,0
"50","信義區","房地(土地+建物)","臺北市信義區福德街137巷18弄4號4樓","29.36","住","1050306","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0740827","106.57000000000001","3","2","2","有","有","12750000","119640","","0",86.99,0,9.49,0
"51","信義區","房地(土地+建物)","臺北市信義區忠孝東路5段17號10樓之5","5.98","住","1050319","土地4建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0710227","66.36","2","2","2","有","有","20000000","301386","","0",47.7,0,8.52,0
"52","中山區","房地(土地+建物)","臺北市中山區新生北路三段１２號八樓","4.41","商","1050401","土地1建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1011011","42.38","1","1","1","有","有","8800000","207645","","0",23.46,1.39,1.95,0
"53","內湖區","房地(土地+建物)+車位","臺北市內湖區康樂街136巷30弄65號5樓","20.49","住","1050319","土地1建物1車位1","四層，五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0860326","76.6","2","1","1","有","有","9100000","118799","坡道機械","0",39.47,0.85,3.97,0
"54","內湖區","房地(土地+建物)+車位","臺北市內湖區成功路四段９７號七樓","34.75","商","1050326","土地2建物1車位2","七層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1030827","379.95","3","2","3","有","有","90000000","277297","坡道平面","5000000",182.95,32.63,6.81,0
"55","內湖區","房地(土地+建物)","臺北市內湖區成功路三段１８７巷４１號三樓","28.18","住","1050404","土地7建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0691106","103.58","3","2","2","有","無","12850000","124059","","0",82.02,0,21.56,0
"56","中山區","房地(土地+建物)","臺北市中山區錦州街５０號１０樓之２０","2.59","商","1050415","土地2建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0730927","28.67","0","0","0","無","有","3800000","132543","","0",19.82,0,2.85,0
"57","中山區","房地(土地+建物)","臺北市中山區民生西路16號11樓之11","2.68","商","1050408","土地3建物1車位0","十一層","十二層","套房(1房1廳1衛)","住家用","0690105","32.34","1","1","1","有","有","5800000","179344","","0",19.47,0,7.46,0
"58","中正區","房地(土地+建物)","臺北市中正區忠孝東路二段２９號","51.0","商","1050414","土地1建物1車位0","一層，二層，三層，四層，騎樓","四層","公寓(5樓含以下無電梯)","住家用","","178.78","0","0","0","無","無","140000000","783085","","0",178.79,0,0,0
"59","中正區","房地(土地+建物)","臺北市中正區中華路一段７號四樓之5","4.11","商","1010626","土地1建物1車位0","四層","十五層","套房(1房1廳1衛)","住家用","1041214","55.71","1","1","1","有","有","13170000","236403","","0",32.66,0,3.14,0
"60","中正區","房地(土地+建物)","臺北市中正區紹興北街３１巷１９號","313.0","商","1050331","土地4建物2車位0","一層，二層，三層，騎樓","三層","其他","住家用","","876.15","0","0","0","無","無","247213236","282159","","0",876.15,0,0,0
"61","文山區","房地(土地+建物)","臺北市文山區興隆路四段９６巷４弄７號四樓","43.0","住","1050330","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","117.53","4","2","2","有","無","10850000","92317","","0",103.81,0,13.72,0
"62","文山區","房地(土地+建物)","臺北市文山區興德路２０巷２２號六樓","9.14","商","1050405","土地2建物1車位0","六層","十二層","套房(1房1廳1衛)","住家用","1040611","33.3","1","1","1","有","無","6800000","204204","","0",18.66,0.74,2.82,0
"63","文山區","房地(土地+建物)","臺北市文山區羅斯福路五段176巷3弄2之1號四樓","35.25","住","1050319","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","100.41","6","4","4","有","無","15500000","154367","","0",100.41,0,0,0
"64","文山區","房地(土地+建物)","臺北市文山區興隆路四段７４巷１號五樓","25.45","住","1050405","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","","97.69","2","2","1","有","有","11820000","120995","","0",56.7,8.27,6.44,0
"65","中正區","房地(土地+建物)","臺北市中正區寧波東街9巷8號2樓之2","8.01","住","1050329","土地1建物1車位0","二層","八層","套房(1房1廳1衛)","住家用","0951115","38.41","1","1","1","有","有","12280000","319708","","0",22.53,0.47,2.64,0
"66","大同區","房地(土地+建物)","臺北市大同區五原路１９號十樓之１","5.37","商","1050328","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0981216","56.69","2","1","1","有","有","12000000","211678","","0",33.42,0,4.57,0
"67","文山區","房地(土地+建物)+車位","臺北市文山區木柵路二段１０９巷１２２號六樓","103.31","住","1050403","土地3建物1車位2","六層","七層","華廈(10層含以下有電梯)","住家用","0821206","193.69","4","2","2","有","有","17000000","87769","坡道機械","0",111.12,1.67,14.48,0
"68","文山區","房地(土地+建物)","臺北市文山區興隆路一段70巷11弄23之2號3樓","27.75","住","1050401","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","81.01","3","2","1","有","無","14150000","174670","","0",81.01,0,0,0
"69","文山區","房地(土地+建物)","臺北市文山區新光路一段65巷26號","49.91","住","1050320","土地1建物1車位0","一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0821020","219.79","4","2","2","有","有","30000000","136494","","0",120.5,14.72,0,0
"70","文山區","房地(土地+建物)","臺北市文山區辛亥路四段２３２號二樓","24.5","住","1050414","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","86.64","3","2","1","有","無","6600000","76177","","0",81.71,0,4.93,0
"71","萬華區","房地(土地+建物)","臺北市萬華區國興路１巷６號四樓之１","12.4","住","1050411","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0710702","46.269999999999996","1","1","1","有","有","5000000","108061","","0",31.51,0,3.78,0
"72","中山區","房地(土地+建物)","臺北市中山區雙城街１０巷１４號七樓","25.75","商","1050427","土地1建物1車位0","七層，夾層","七層","華廈(10層含以下有電梯)","住家用","0770516","174.63","6","2","3","有","無","28500000","163202","","0",124.91,34.57,0,0
"73","內湖區","房地(土地+建物)","臺北市內湖區內湖路三段１１５巷４弄７號四樓","29.05","住","1050328","土地2建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","83.88","3","2","1","有","無","6250000","74511","","0",83.88,0,0,0
"74","中山區","房地(土地+建物)","臺北市中山區北安路５８８巷５號四樓","29.27","住","1050324","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0611215","84.48","2","2","1","有","無","14700000","174006","","0",84.48,0,0,0
"75","中山區","房地(土地+建物)","臺北市中山區中山北路二段７７巷３７號十樓","2.3","商","1050321","土地1建物1車位0","十層","十二層","套房(1房1廳1衛)","住家用","0680813","32.38","1","1","1","有","有","5000000","154416","","0",16.32,0,6.05,0
"76","南港區","房地(土地+建物)+車位","臺北市南港區園區街２６號十二樓之３","26.01","住","1050407","土地0建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000412","171.36","3","2","2","有","有","31600000","184407","坡道平面","0",81.72,1.7,8.93,0
"77","南港區","房地(土地+建物)+車位","臺北市南港區園區街４６號八樓之１","22.79","住","1050415","土地1建物1車位2","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000414","201.52","3","2","2","有","有","34500000","171199","坡道平面","0",77.37,7.57,8.18,0
"78","松山區","房地(土地+建物)","臺北市松山區民生東路五段１６７號十一樓之１","22.63","商","1050419","土地1建物1車位0","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0720915","244.38","5","2","3","有","有","44000000","180047","","0",184.18,0,14.24,0
"79","南港區","房地(土地+建物)","臺北市南港區松河街４９６號四樓","39.94","住","1050316","土地1建物1車位0","四層","九層","華廈(10層含以下有電梯)","住家用","0940919","119.03","3","2","2","有","有","15000000","126019","","0",70.64,4.97,7.62,0
"80","信義區","房地(土地+建物)","臺北市信義區吳興街６００巷５３弄２號三樓","29.27","住","1050422","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0681212","104.32","3","2","2","有","無","17200000","164877","","0",93.06,0,11.26,0
"81","南港區","房地(土地+建物)+車位","臺北市南港區東新街１１８巷６９號","19.01","住","1050320","土地3建物1車位1","一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1010314","120.81","2","2","2","有","有","18785000","182179","坡道平面","2500000",54.35,0,10.23,0
"82","南港區","房地(土地+建物)+車位","臺北市南港區福德街３２０號四樓","29.81","住","1050412","土地1建物2車位1","四層","十層","華廈(10層含以下有電梯)","住家用","1010717","184.05","3","2","2","有","有","29000000","157566","坡道平面","0",79.63,9.36,9,0
"83","士林區","房地(土地+建物)","臺北市士林區中山北路七段２１１之１號三樓","28.73","住","1050329","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0740320","138.91","3","2","2","有","有","23700000","170614","","0",106.23,0,16.37,0
"84","士林區","房地(土地+建物)+車位","臺北市士林區忠誠路一段１７１巷１２弄８號二樓","53.26","住","1050317","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0981231","192.91","3","2","2","有","有","41000000","212534","坡道平面","0",105.1,0,11.03,0
"85","士林區","房地(土地+建物)+車位","臺北市士林區天玉街16巷1號8樓之1","61.72","住","1050328","土地1建物1車位2","八層，九層","九層","華廈(10層含以下有電梯)","住家用","0951012","323.98","4","2","4","有","有","68000000","209889","坡道平面","0",149.34,0,28.23,0
"86","北投區","房地(土地+建物)+車位","臺北市北投區中和街５０７巷３弄６號五樓","16.4","住","1020930","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","1050224","89.53999999999999","1","1","1","有","有","12650000","166356","升降機械","1050000",32.53,5.04,2.98,0
"87","文山區","車位","臺北市文山區福興路63巷4弄22之2號","0.14","住","1050324","土地0建物0車位1","一層","八層","其他","住家用","0841116","29.509999999999998","0","0","0","有","有","1000000","","坡道平面","1000000",0,0,0,0
"88","萬華區","房地(土地+建物)","臺北市萬華區萬青街133號五樓","12.18","住","1050412","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0640403","31.18","1","1","1","有","無","2500000","80180","","0",31.18,0,0,0
"89","內湖區","房地(土地+建物)+車位","臺北市內湖區康寧路三段75巷24弄51之2號","21.71","住","1050325","土地1建物2車位1","一層","三層","公寓(5樓含以下無電梯)","住家用","0790607","61.29","2","1","2","有","無","4500000","73421","升降機械","0",48.49,0,0,0
"90","北投區","房地(土地+建物)","臺北市北投區大業路713號4樓","24.8","商","1050330","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640507","106.5","4","2","1","有","無","6500000","61033","","0",106.5,0,0,0
"91","北投區","房地(土地+建物)","臺北市北投區致遠一路一段９０巷６號３樓","27.5","住","1050314","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0601204","82.34","3","2","1","有","無","14200000","172456","","0",71.84,0,10.5,0
"92","北投區","房地(土地+建物)","臺北市北投區中和街40號5樓之21","4.47","其他","1050315","土地1建物1車位0","五層","八層","套房(1房1廳1衛)","住家用","0690821","32.410000000000004","1","1","1","有","有","3200000","98735","","0",23.05,0,2.48,0
"93","南港區","房地(土地+建物)","臺北市南港區玉成街１８４巷８號５樓","29.77","住","1050326","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710226","103.11","5","4","4","有","無","16200000","157114","","0",89.86,6.83,6.42,0
"94","大安區","房地(土地+建物)","臺北市大安區仁愛路四段２３２號８樓之１","7.96","其他","1041230","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0670912","61.35","1","2","1","有","有","22680000","369682","","0",45.3,0,6.33,0
"95","大安區","房地(土地+建物)","臺北市大安區復興南路一段１３７號１５樓","10.42","商","1050324","土地2建物1車位0","十五層","十六層","住宅大樓(11層含以上有電梯)","住家用","0771115","127.73","4","2","2","有","有","41000000","320990","","0",98.35,5.97,3.18,0
"96","大安區","房地(土地+建物)","臺北市大安區大安路一段１０４號４樓","24.79","住","1050312","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0760605","125.64999999999999","3","2","2","有","無","39000000","310386","","0",106.27,0,11.78,0
"97","松山區","房地(土地+建物)","臺北市松山區民生東路五段１６２號１１樓","15.13","其他","1050410","土地1建物1車位0","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0680521","117.67999999999999","2","2","2","有","有","25300000","214990","","0",96.95,0,8.87,0
"98","士林區","房地(土地+建物)","臺北市士林區芝玉路二段８９巷４號２樓","31.0","住","1050222","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0670201","100.31","3","2","1","有","無","15500000","154521","","0",89.43,0,10.88,0
"99","內湖區","房地(土地+建物)+車位","臺北市內湖區行善路３３３巷８號１１樓","41.41","住","1050313","土地1建物1車位2","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1010120","335.64","3","2","3","有","有","53080000","158146","坡道平面","0",147.18,11.59,13.26,0
"100","中山區","房地(土地+建物)","臺北市中山區新生北路一段７８號８樓之１","10.02","商","1050326","土地1建物1車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0770716","79.16","2","2","1","有","有","14280000","180371","","0",62.42,0.39,7.59,0
"101","內湖區","房地(土地+建物)+車位","臺北市內湖區民權東路六段180巷152號10樓之2","24.93","住","1050312","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1000221","173.01999999999998","2","2","2","有","有","26800000","154895","坡道平面","0",75.86,1.1,9.15,0
"102","內湖區","房地(土地+建物)","臺北市內湖區康寧路三段１９０巷３５號１２樓之３","15.79","住","1050322","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0970103","79.53","1","2","1","有","有","16800000","211241","","0",40.11,13.35,0,0
"103","內湖區","房地(土地+建物)+車位","臺北市內湖區成功路五段４００號１５樓之１","55.08","住","1050313","土地3建物1車位1","十五層，十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0891016","221.95","3","2","2","有","有","39500000","177968","坡道平面","0",121.65,0,6.25,0
"104","內湖區","房地(土地+建物)","臺北市內湖區大湖山莊街１７８號５樓之４","11.32","住","1050308","土地2建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0820105","38.7","1","1","1","有","有","6980000","180362","","0",25.85,0,1.86,0
"105","萬華區","房地(土地+建物)","臺北市萬華區中華路二段600號十樓","9.65","住","1050426","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0841123","41.93","2","1","1","有","有","2300000","54866","","0",30.02,0.38,3.99,0
