"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"57","鳳山區","房地(土地+建物)","高雄市鳳山區鳳東二街４１巷５號","99.49","住","1110810","土地3建物1車位0","全","四層","透天厝","住家用","0970805","210.05","4","2","5","有","無","17000000","80933","","0",210.05,0,0,"無"
"58","鳳山區","房地(土地+建物)","高雄市鳳山區文享街９１號","34.33","住","1110813","土地2建物1車位0","一層","三層","公寓(5樓含以下無電梯)","住家用","0640805","42.12","0","0","0","無","無","4280000","101614","","0",42.12,0,0,"無"
"59","鳳山區","房地(土地+建物)+車位","高雄市鳳山區建國路三段３１９巷３３號六樓","14.94","住","1110807","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060803","100.78","2","1","1","有","有","8000000","79381","坡道機械","0",46.14,7.58,4.12,"有"
"60","鳳山區","房地(土地+建物)","高雄市鳳山區濱山街１０巷１８之３號","27.19","住","1110804","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0690530","78.16","3","0","3","有","無","3500000","44780","","0",78.16,0,0,"無"
"61","燕巢區","房地(土地+建物)","高雄市燕巢區中北路２３８巷２５號","135.22","住","1110812","土地1建物1車位0","全","四層","透天厝","住家用","1080226","305.52","5","3","5","有","無","20300000","66444","","0",283.34,0,22.18,"有"
"62","左營區","房地(土地+建物)","高雄市左營區鼓山三路３９３號二樓之９","6.96","住","1110813","土地1建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1110329","91.07","2","2","1","有","有","8580000","94213","","0",53.21,0.56,5.01,"有"
"63","左營區","房地(土地+建物)+車位","高雄市左營區立文路１０２號九樓之２","8.28","商","1110801","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030327","114.6","2","2","1","有","有","13500000","117801","坡道平面","0",47.62,2.18,6.41,"有"
"64","三民區","房地(土地+建物)+車位","高雄市三民區春陽街２３１號三樓之５","13.39","商","1110812","土地1建物1車位1","三層，四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840518","170.92","4","2","2","有","有","11000000","64358","坡道平面","0",110.34,0,14.32,"有"
"65","三民區","房地(土地+建物)+車位","高雄市三民區建國三路３３９號二十九樓","20.77","商","1110817","土地2建物1車位3","二十九層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1021112","462.28","0","0","0","無","有","25580000","53708","坡道平面","4200000",206.59,0,60,"有"
"66","三民區","房地(土地+建物)","高雄市三民區民族一路１００巷２號九樓之４","2.85","都市：其他:第三種特定商業專用區","1110812","土地1建物1車位0","九層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0841219","52.15","1","2","1","有","有","4180000","80153","","0",35.44,0,5.18,"有"
"67","小港區","房地(土地+建物)","高雄市小港區山明路２８１巷９２之３號","24.75","住","1110821","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0670325","59.69","3","2","2","有","無","2680000","44899","","0",59.69,0,0,"無"
"68","前鎮區","房地(土地+建物)","高雄市前鎮區瑞和街２８０巷２９號","45.0","住","1110810","土地1建物1車位0","全","二層","透天厝","住家用","0600528","67.18","4","2","1","有","無","5300000","78893","","0",67.18,0,0,"無"
"69","小港區","房地(土地+建物)","高雄市小港區桂陽路２５５號六樓","16.38","住","1110809","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0820219","105.49000000000001","3","2","2","有","有","3960000","37539","","0",83.12,0,4.81,"有"
"70","苓雅區","房地(土地+建物)","高雄市苓雅區福安路３５巷８號１４樓","10.84","住","1110815","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840724","77.96","2","2","1","有","有","6000000","76963","","0",55.57,0,8.22,"有"
"71","苓雅區","房地(土地+建物)+車位","高雄市苓雅區民族二路７２號八樓之２","12.03","商","1110821","土地1建物1車位1","八層","三十三層","住宅大樓(11層含以上有電梯)","住家用","1030901","276.84000000000003","0","0","0","無","有","21520000","77734","坡道平面","0",149.15,4.09,16.59,"有"
"72","苓雅區","房地(土地+建物)+車位","高雄市苓雅區和平一路３０８號二十七樓","7.83","住","1110807","土地2建物1車位1","二十七層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1080709","122.44","1","1","1","有","有","12650000","103316","坡道平面","0",50.09,4.19,6.49,"有"
"73","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術館路６號九樓","33.52","住","1110820","土地1建物1車位1","九層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050713","261.06","3","2","2","有","有","30000000","114916","坡道平面","0",124.94,0,16.37,"有"
"74","鼓山區","房地(土地+建物)+車位","高雄市鼓山區裕誠路１１３７號十二樓","9.93","商","1110804","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920826","108.39","2","1","2","有","有","8580000","77334","坡道機械","900000",62.63,2.01,7.28,"有"
"75","鼓山區","房地(土地+建物)","高雄市鼓山區美術東四路４５８號七樓之１７","6.09","商","1110809","土地1建物1車位0","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980325","62.989999999999995","1","1","1","有","有","5200000","82553","","0",41.73,1.28,0,"有"
"76","前金區","房地(土地+建物)+車位","高雄市前金區自強二路３號十樓之３","6.28","商","1110814","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960208","93.22999999999999","1","2","1","有","有","8200000","87955","坡道機械","0",47.93,0.88,10.6,"有"
"77","鼓山區","房地(土地+建物)+車位","高雄市鼓山區華泰路３０７號九樓","25.31","住","1110813","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0800322","176.11","4","2","2","有","有","9150000","51956","坡道平面","0",108.09,1.76,15.59,"有"
"78","苓雅區","房地(土地+建物)+車位","高雄市苓雅區興中二路１３８號十一樓之２","4.99","商","1110817","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080201","88.85","1","2","1","有","有","8280000","93191","坡道平面","0",37.22,0,3.12,"有"
"79","前鎮區","房地(土地+建物)+車位","高雄市前鎮區育群街７號七樓","9.97","住","1110806","土地3建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1091120","121.0","2","2","1","有","有","10650000","88017","坡道平面","0",52.38,1.16,4.46,"有"
"80","小港區","房地(土地+建物)","高雄市小港區桂平街５６號三樓之３","17.82","住","1110811","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0820205","117.62","3","2","2","有","有","4500000","38259","","0",84.12,0,7.5,"有"
"81","三民區","房地(土地+建物)","高雄市三民區河堤路５００之１號五樓","11.21","住","1110824","土地1建物1車位0","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870122","117.36","3","2","2","有","有","7000000","59646","","0",80.92,0,12.28,"有"
"82","三民區","房地(土地+建物)","高雄市三民區民族一路６４７巷７號四樓","9.94","住","1110830","土地1建物1車位0","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041220","81.19","2","1","1","有","有","7150000","88065","","0",48.44,0,4.31,"有"
"83","楠梓區","房地(土地+建物)","高雄市楠梓區常德路３１７巷６弄５號四樓","19.63","住","1110819","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0820503","105.27","3","2","2","有","無","5300000","50347","","0",74.89,1.36,10.32,"無"
"84","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德豐街７號四樓","26.38","住","1110811","土地1建物1車位1","四層","二十層","住宅大樓(11層含以上有電梯)","住家用","1050604","157.92000000000002","3","2","2","有","有","13450000","85170","坡道平面","0",75.12,3.46,8.05,"有"
"85","左營區","房地(土地+建物)+車位","高雄市左營區大中二路５６０號九樓之１","8.72","住","1110814","土地1建物1車位1","九層","二十層","住宅大樓(11層含以上有電梯)","住家用","0850424","114.93","2","2","2","有","有","7600000","66127","坡道機械","0",68.76,0,8.65,"有"
"86","楠梓區","房地(土地+建物)+車位","高雄市楠梓區德賢路５３０巷２５號三樓","31.61","住","1110821","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0831027","198.53","3","2","2","有","有","9250000","46592","坡道機械","0",89.44,61.23,11.1,"有"
"87","左營區","房地(土地+建物)","高雄市左營區立大路５０巷１７弄１號三樓之２","17.18","住","1110802","土地1建物1車位0","三層，電梯樓梯間","十二層","住宅大樓(11層含以上有電梯)","住家用","0830902","175.53","3","2","2","有","有","8600000","48994","","0",81.72,69.76,10.77,"有"
"88","左營區","房地(土地+建物)+車位","高雄市左營區明華一路２１２號八樓之１","8.27","商","1110809","土地1建物1車位1","八層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830530","92.84","2","1","1","有","有","5780000","62258","坡道機械","0",54.37,0,8.19,"有"
"89","左營區","房地(土地+建物)","高雄市左營區鼓山三路３９７號十五樓之７","6.33","住","1110819","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1110329","80.46000000000001","2","1","1","有","有","7000000","87000","","0",48.48,0.93,2.88,"有"
"90","楠梓區","房地(土地+建物)+車位","高雄市楠梓區秀群路４５７巷１３號十三樓","8.25","商","1110826","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0931123","89.00999999999999","3","2","1","有","有","4000000","44939","坡道機械","0",63.43,0,1.64,"有"
"91","永安區","房地(土地+建物)","高雄市永安區保安路６巷１２１號","76.79","","1110817","土地3建物1車位0","全","四層","透天厝","住家用","0820215","171.6","4","1","3","有","無","5300000","30886","","0",151.2,4,16.4,"無"
"92","梓官區","房地(土地+建物)","高雄市梓官區港三街１３巷１０號","73.56","住","1110823","土地2建物1車位0","全","四層","透天厝","住家用","1110531","168.28","4","2","5","有","無","13800000","82006","","0",160.29,0,7.52,"無"
"93","燕巢區","房地(土地+建物)+車位","高雄市燕巢區鳳旗路９２號一樓之５","286.36","住","1110804","土地1建物17車位2","一層","五層","華廈(10層含以下有電梯)","住家用","1090306","931.74","16","0","16","有","有","43880000","47095","坡道平面","0",466.69,0,39,"有"
"94","彌陀區","房地(土地+建物)","高雄市彌陀區中正西路１巷８之１號","96.87","住","1110824","土地2建物1車位0","全","四層","透天厝","住家用","1110715","193.23","4","2","4","有","無","8800000","45542","","0",182.62,0,10.61,"無"
"95","彌陀區","房地(土地+建物)","高雄市彌陀區中正西路１巷８之２號","96.57","住","1110824","土地1建物1車位0","全","四層","透天厝","住家用","1110715","194.47","4","2","4","有","無","8500000","43709","","0",183.71,0,10.76,"無"
"96","鳳山區","房地(土地+建物)+車位","高雄市鳳山區北仁街１９５號九樓","19.17","住","1110827","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040410","90.6","2","1","1","有","有","7200000","79470","坡道機械","0",44.33,3.23,2.69,"有"
"97","鳳山區","房地(土地+建物)+車位","高雄市鳳山區新康街１５６號三樓","26.84","住","1110827","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870606","158.7","4","2","2","有","有","11500000","72464","坡道平面","0",99.47,0,13.16,"有"
"98","鳳山區","房地(土地+建物)+車位","高雄市鳳山區文中街２３２巷２７號十樓","13.14","住","1110810","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900210","117.75999999999999","3","2","2","有","有","8100000","68784","坡道機械","0",67.96,0.39,9.23,"有"
"99","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路３２５巷９弄３號","65.0","住","1110804","土地1建物1車位0","全","二層","透天厝","住家用","0600509","75.68","3","2","2","有","無","5060000","66860","","0",75.68,0,0,"無"
"100","大樹區","房地(土地+建物)","高雄市大樹區中正一路大坪巷７之７號","151.84","","1110818","土地2建物1車位0","全","三層","透天厝","住家用","0900615","172.09","5","2","3","有","無","7300000","42420","","0",166.37,0,5.72,"無"
"101","燕巢區","房地(土地+建物)","高雄市燕巢區海成北街２３０巷１號","99.14","住","1110806","土地2建物1車位0","全","三層","透天厝","住家用","1110511","215.17","5","2","4","有","無","11500000","53446","","0",204.48,0,10.69,"無"
"102","仁武區","房地(土地+建物)","高雄市仁武區大禮街９號四樓之１","23.3","住","1110810","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701128","72.38","3","2","1","有","無","2650000","36612","","0",72.38,0,0,"無"
"103","鳳山區","房地(土地+建物)","高雄市鳳山區國隆路３３巷６之３號","26.9","住","1110811","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710430","73.65","3","2","2","有","無","3330000","45214","","0",73.65,0,0,"無"
"104","仁武區","房地(土地+建物)","高雄市仁武區中正路３２巷２號","111.0","住","1110831","土地1建物1車位0","全","二層","透天厝","住家用","0650828","77.82","4","2","2","有","無","5400000","69391","","0",77.82,0,0,"無"
