"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"24","楠梓區","房地(土地+建物)","後昌路８７４巷１９之３號","6.02","商","1091109","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0600201","10.56","0","0","0","無","無","300000","28409","","0","10.56","0.0","0.0","無"
"25","楠梓區","房地(土地+建物)","後昌路８７４巷１７之３號","12.03","商","1091110","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0600201","21.89","0","0","0","無","無","600000","27410","","0","21.89","0.0","0.0","無"
"26","仁武區","房地(土地+建物)+車位","名湖街１６５號八樓","21.22","住","1091106","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050921","118.03","2","1","1","有","有","6000000","50835","坡道平面","0","53.65","10.15","0.0","有"
"27","苓雅區","房地(土地+建物)","四維二路１２０巷４０號","49.0","商","1091106","土地1建物1車位0","全","二層","透天厝","住家用","0611013","79.54","3","2","1","有","無","9000000","113151","","0","79.54","0.0","0.0","無"
"28","大寮區","房地(土地+建物)","濱北街７號七樓","20.27","住","1091113","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830610","145.07","5","1","2","有","有","3180000","21920","","0","96.33","0.0","18.46","有"
"29","美濃區","房地(土地+建物)","自強街一段１５２號","97.78","","1091106","土地1建物1車位0","全","三層","透天厝","住家用","1080807","178.0","5","1","5","有","無","8000000","44944","","0","163.22","14.78","0.0","無"
"30","鳳山區","房地(土地+建物)","武慶二路５６巷１２號九樓","23.39","住","1091105","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820715","134.01","4","2","2","有","有","5630000","42012","","0","91.77","2.45","12.32","有"
"31","鳳山區","房地(土地+建物)","保安二街１４２巷３號","93.18","住","1091103","土地2建物1車位0","全","四層","透天厝","住家用","0901110","185.65","4","2","2","有","無","6000000","32319","","0","159.48","0.0","26.18","無"
"32","楠梓區","房地(土地+建物)","青農路５８巷７號三樓","15.34","住","1091105","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0831111","93.65","3","2","2","有","有","4100000","43780","","0","64.41","9.01","0.0","有"
"33","左營區","房地(土地+建物)+車位","民族一路１１６８號十一樓之３","9.6","住","1091102","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870706","107.05","3","1","1","有","有","4700000","43905","坡道平面","0","56.31","8.16","0.0","有"
"34","彌陀區","房地(土地+建物)","中正路２８１巷３８弄１２號","84.38","住","1091103","土地1建物1車位0","全","三層","透天厝","住家用","1090709","165.39","5","2","3","有","無","8880000","53691","","0","152.0","13.39","0.0","無"
"35","彌陀區","房地(土地+建物)","中正路２８１巷３８弄３８號","119.41","住","1091105","土地2建物1車位0","全","三層","透天厝","住家用","1090709","177.56","5","2","3","有","無","7580000","42690","","0","163.5","14.06","0.0","無"
"36","左營區","房地(土地+建物)","大中二路６２８號十三樓之２","3.11","住","1091109","土地1建物1車位0","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0841020","40.19","0","0","0","無","有","2200000","54740","","0","27.11","3.71","0.0","有"
"37","小港區","房地(土地+建物)+車位","金城路３１號六樓","30.6","住","1091102","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0820729","158.78","4","2","2","有","有","5000000","31490","坡道平面","0","98.81","11.74","0.0","有"
"38","苓雅區","房地(土地+建物)","福建街３１５號地下層","1.5","","1091108","土地1建物1車位0","地下層","十七層","住宅大樓(11層含以上有電梯)","住家用","0770627","12.83","0","0","0","無","有","325000","25331","","0","12.83","0.0","0.0","有"
"39","鼓山區","房地(土地+建物)","美術東四路４５８號十五樓之１２","7.62","商","1091103","土地1建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980325","84.16","2","1","1","有","有","5380000","63926","","0","48.65","1.37","7.22","有"
"40","苓雅區","房地(土地+建物)","泰成街２５號２樓","29.56","住","1091101","土地1建物1車位0","二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0810125","246.15","5","2","2","有","有","11800000","47938","","0","129.94","5.58","18.5","有"
"41","三民區","房地(土地+建物)","自立一路２８３號十樓之７","3.92","商","1091110","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0700321","38.69","1","1","1","有","有","1150000","29723","","0","30.46","0.0","0.0","有"
"42","三民區","房地(土地+建物)","愛國路８７巷３１號","59.59","住","1091105","土地1建物1車位0","全","二層","透天厝","住家用","0630817","70.2","6","2","3","有","無","7200000","102564","","0","70.2","0.0","0.0","無"
"43","岡山區","房地(土地+建物)","育才路３８巷４弄４號","96.74","住","1091110","土地2建物1車位0","全","二層","透天厝","住家用","0771115","145.4","4","2","3","有","有","7650000","52613","","0","104.34","29.99","6.11","無"
"44","湖內區","房地(土地+建物)","中山路一段１６５巷１０號","65.5","住","1091104","土地2建物1車位0","全","二層","透天厝","住家用","0660300","83.34","3","2","2","有","無","1450000","17399","","0","75.81","7.53","0.0","無"
"45","苓雅區","房地(土地+建物)","海邊路４２號十樓之６","2.22","商","1091109","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0690908","15.52","1","0","1","有","有","1000000","64433","","0","15.52","0.0","0.0","有"
"46","苓雅區","房地(土地+建物)","林西街４８巷１弄１１之２號","39.84","住","1091112","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0670705","75.23","2","2","2","有","無","2000000","26585","","0","75.23","0.0","0.0","無"
"47","苓雅區","房地(土地+建物)","武廟路７０號四樓","29.72","都市：其他:第二種特定商業專用區","1091112","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730731","110.21000000000001","3","2","2","有","無","4450000","40377","","0","94.22","0.0","7.51","無"
"48","苓雅區","房地(土地+建物)","苓雅二路１６５號","41.0","商","1091102","土地1建物1車位0","全","三層","透天厝","住家用","0510508","115.08","0","0","0","無","無","13500000","117310","","0","115.08","0.0","0.0","無"
"49","大寮區","房地(土地+建物)","大寮路７３８巷２６號","88.55","","1091114","土地1建物1車位0","全","四層","透天厝","住家用","1090422","191.86","5","2","3","有","無","11680000","60878","","0","169.43","0.0","22.43","無"
"50","鹽埕區","房地(土地+建物)","府北路１號６樓之２","3.69","商","1091109","土地3建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0681218","34.010000000000005","1","0","1","有","有","500000","14702","","0","26.42","0.0","0.0","有"
"51","大社區","房地(土地+建物)+車位","學府路２２５巷５弄３０號","43.55","","1091106","土地1建物1車位1","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0851008","118.04","3","2","2","有","有","4500000","38123","坡道平面","0","68.75","9.87","0.0","有"
"52","鳥松區","房地(土地+建物)","濱湖路３５５號","149.19","住","1091102","土地1建物1車位0","全","五層","透天厝","住家用","0940205","397.96","5","1","3","有","有","18580000","46688","","0","298.12","34.53","0.0","無"
"53","仁武區","房地(土地+建物)+車位","京吉三路２１３號十三樓","13.22","商","1091111","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081223","106.25","2","1","1","有","有","5600000","52706","坡道平面","0","42.18","7.08","0.0","有"
"54","鳳山區","房地(土地+建物)","中山東路１９２巷１０５弄１９號","59.0","住","1091102","土地1建物1車位0","全","二層","透天厝","住家用","0651006","65.86","4","2","3","有","無","9000000","136654","","0","65.86","0.0","0.0","無"
"55","楠梓區","房地(土地+建物)","後勁南路１５１巷３０號","63.0","住","1091103","土地2建物1車位0","全","三層","透天厝","住家用","0821026","131.8","4","2","2","有","無","3750000","28452","","0","119.11","12.69","0.0","無"
"56","楠梓區","房地(土地+建物)+車位","瑞屏路６６巷２號十樓","18.51","都市：其他:第二種特定商業專用區","1091110","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931230","135.8","3","2","2","有","有","5580000","41090","坡道平面","0","71.39","7.31","0.0","有"
"57","三民區","房地(土地+建物)","皓東路３６之１號","23.74","商","1091110","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0750128","103.35","2","1","1","有","無","4600000","44509","","0","76.86","7.96","0.0","無"
"58","三民區","房地(土地+建物)","清華街１５８之１號六樓之４","6.54","住","1091107","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0840703","36.510000000000005","1","1","1","有","有","1680000","46015","","0","27.78","3.23","0.0","有"
"59","前鎮區","房地(土地+建物)","翠亨北路３９９巷２２號五樓","19.31","商","1091103","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0861125","126.27","4","2","2","有","無","5500000","43557","","0","90.1","8.72","0.0","無"
"60","小港區","房地(土地+建物)","高鳳路４６８號","83.0","住","1091104","土地1建物1車位0","全","三層","透天厝","住家用","1041228","173.69","5","2","3","有","無","11800000","67937","","0","159.5","14.19","0.0","無"
"61","苓雅區","房地(土地+建物)","中正一路１８８號十樓之６","3.76","商","1091110","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0881223","43.56","1","1","1","有","有","2330000","53489","","0","26.26","3.27","0.0","有"
"62","苓雅區","房地(土地+建物)+車位","新光路６２巷７號２７樓","5.5","都市：其他:第三種特定商業專用區","1091107","土地1建物1車位1","二十七層","三十五層","住宅大樓(11層含以上有電梯)","住家用","0860421","158.49","3","2","2","有","有","5900000","37226","坡道平面","0","90.95","12.27","0.0","有"
"63","苓雅區","房地(土地+建物)","武廟路１１６巷１２號五樓","24.1","住","1091110","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700904","90.85","3","2","1","有","無","3100000","34122","","0","0.0","0.0","0.0","無"
"64","苓雅區","房地(土地+建物)+車位","和平一路１７２號二十二樓之１","20.86","住","1091109","土地1建物1車位1","二十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0980514","229.14000000000001","4","2","2","有","有","25800000","112595","坡道平面","0","121.6","26.14","0.0","有"
"65","小港區","房地(土地+建物)","中光街２２巷３９號","30.0","","1091104","土地1建物1車位0","全","二層","透天厝","住家用","0611027","59.49","4","1","1","有","無","2660000","44713","","0","59.49","0.0","0.0","無"
"66","三民區","房地(土地+建物)","建國三路２４３號九樓","5.55","商","1091103","土地1建物1車位0","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081106","77.49","2","1","1","有","有","5800000","74848","","0","41.91","7.27","0.0","有"
"67","楠梓區","房地(土地+建物)+車位","大學南路１１９５號十二樓","14.5","商","1091108","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1051130","167.75","4","2","2","有","有","8110000","48346","坡道平面","0","85.5","15.57","0.0","有"
"68","楠梓區","房地(土地+建物)","加仁路８０巷４號三樓","17.85","住","1091109","土地1建物1車位0","三層","八層","華廈(10層含以下有電梯)","住家用","0830114","117.28","3","1","2","有","有","2500000","21317","","0","78.45","11.95","0.0","有"
"69","左營區","房地(土地+建物)+車位","文自路３２５號十五樓之１","9.37","商","1091107","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080718","109.1","2","2","1","有","有","8800000","80660","升降機械","0","54.12","6.18","0.0","有"
"70","岡山區","房地(土地+建物)+車位","壽華路５８號十二樓之９","27.05","住","1091102","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830522","135.76","3","2","1","有","有","5600000","41249","坡道平面","0","79.36","12.55","0.0","有"
"71","橋頭區","房地(土地+建物)","公園南街１５號十樓之１１","6.68","","1091105","土地3建物1車位0","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860115","33.34","1","0","1","有","有","1050000","31494","","0","18.8","2.16","0.0","有"
"72","鳳山區","房地(土地+建物)","中山路７０巷７弄１號","100.25","商","1091106","土地2建物1車位0","全","二層","透天厝","住家用","0620920","91.06","4","2","2","有","無","5160000","56666","","0","91.06","0.0","0.0","無"
"73","茄萣區","房地(土地+建物)","健康路３２２號","104.0","住","1091102","土地1建物1車位0","全","三層","透天厝","住家用","1081210","206.33","4","2","4","有","無","8600000","41681","","0","191.57","14.76","0.0","無"
"74","湖內區","房地(土地+建物)","東方路１０５巷４弄１號八樓之２","9.43","住","1091106","土地1建物2車位0","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830718","78.93","2","0","2","有","有","1650000","20905","","0","39.2","7.33","0.0","有"
"75","路竹區","房地(土地+建物)","大智路４５號","95.38","住","1091112","土地1建物1車位0","全","三層","透天厝","住家用","1050706","214.31","5","2","5","有","無","12100000","56460","","0","199.87","14.44","0.0","無"
"76","大社區","建物","金龍路７２巷８號","0.0","","1091105","土地0建物1車位0","全","二層","透天厝","住家用","0740312","85.84","4","2","2","有","無","920000","10718","","0","85.84","0.0","0.0","無"
"77","仁武區","房地(土地+建物)","大昌街９２之１號五樓","32.06","住","1091111","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0831027","90.85","1","1","2","有","有","3200000","35223","","0","63.8","9.34","0.0","有"
"78","鳥松區","房地(土地+建物)","龍華北街１０２號","100.4","住","1091103","土地2建物1車位0","全","五層","透天厝","住家用","0950614","299.43","10","3","3","有","無","5600000","18702","","0","262.67","36.76","0.0","無"
"79","大寮區","房地(土地+建物)","黃厝路４７之７號","81.0","住","1091116","土地1建物1車位0","全","三層","透天厝","住家用","1081122","177.14","5","2","3","有","無","11700000","66049","","0","166.26","0.0","10.88","無"
"80","新興區","房地(土地+建物)","同愛街３０號１７樓","1.25","商","1091117","土地2建物1車位0","十七層，電梯樓梯間","十八層","住宅大樓(11層含以上有電梯)","住家用","0790615","600.29","0","0","0","無","無","2500000","4165","","0","0.0","0.0","0.0","有"
"81","新興區","房地(土地+建物)","新田路３６號","29.73","都市：其他:第二種特定商業專用區","1091104","土地1建物1車位0","一層，二層，騎樓","五層","公寓(5樓含以下無電梯)","住家用","0680316","94.38","3","1","1","有","無","3736200","39587","","0","94.38","0.0","0.0","無"
"82","苓雅區","房地(土地+建物)","新光路１２６號十樓之１３","8.17","都市：其他:第三種特定商業專用區","1091105","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0691125","61.32","2","1","1","有","有","2160000","35225","","0","0.0","0.0","0.0","有"
"83","苓雅區","房地(土地+建物)","新光路１２６號六樓之８","12.17","都市：其他:第三種特定商業專用區","1091105","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0691125","45.849999999999994","1","1","1","有","有","1950000","42530","","0","0.0","0.0","0.0","有"
"84","楠梓區","房地(土地+建物)","芎蕉五街１５５號五樓之９","8.98","住","1091110","土地1建物1車位0","五層","六層","華廈(10層含以下有電梯)","住家用","0900907","30.1","1","1","1","有","有","760000","25249","","0","17.48","2.11","0.0","有"
"85","前鎮區","房地(土地+建物)","佛德街１８５號","63.0","住","1091110","土地1建物1車位0","全","三層","透天厝","住家用","0760728","157.45","4","2","3","有","無","6600000","41918","","0","128.96","16.65","11.84","無"
"86","苓雅區","房地(土地+建物)","意誠路７號１０樓之１８","3.14","商","1091116","土地1建物1車位0","十層，走廊","十一層","住宅大樓(11層含以上有電梯)","住家用","0830927","38.91","1","0","1","有","有","1750000","44976","","0","27.18","3.4","0.0","有"
"87","新興區","房地(土地+建物)","忠孝一路３７巷６之１號","19.22","都市：其他:第二種特定商業專用區","1091110","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0690110","41.63","2","1","1","有","無","2400000","57651","","0","41.63","0.0","0.0","無"
"88","大寮區","房地(土地+建物)","內厝路６２巷１０號","80.0","住","1091105","土地1建物1車位0","全","二層","透天厝","住家用","0670330","73.04","8","0","8","有","無","6180000","84611","","0","73.04","0.0","0.0","無"
"89","仁武區","房地(土地+建物)","京吉三路２１９號三樓","6.68","商","1091107","土地1建物1車位0","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081223","66.75","2","2","1","有","有","4510000","67566","","0","36.82","6.68","0.0","有"
"90","六龜區","房地(土地+建物)","中庄２２１之７號","125.8","","1091113","土地2建物1車位0","全","二層","透天厝","住家用","0841201","130.32","3","1","2","有","無","1500000","11510","","0","119.4","10.92","0.0","無"
"91","六龜區","房地(土地+建物)","中庄２６２之４號","74.16","","1091113","土地1建物1車位0","全","二層","透天厝","住家用","0760615","87.6","4","1","3","有","無","2400000","27397","","0","87.6","0.0","0.0","無"
"92","鳳山區","房地(土地+建物)","龍成路１７５巷５０號","23.78","住","1091108","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0721220","68.15","3","2","2","有","無","3800000","55759","","0","68.15","0.0","0.0","無"
"93","橋頭區","房地(土地+建物)","樹德路２４之２號三樓","10.26","商","1091106","土地1建物1車位0","三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850715","108.66","3","1","2","有","有","3000000","27609","","0","74.11","12.58","0.0","有"
"94","彌陀區","房地(土地+建物)","中正路２８１巷３８弄４０號","119.34","住","1091113","土地2建物1車位0","全","三層","透天厝","住家用","1090709","177.56","5","2","3","有","無","7560000","42577","","0","163.5","14.06","0.0","無"
"95","楠梓區","房地(土地+建物)","和光街１０９巷３９號","51.0","住","1091105","土地1建物1車位0","全","二層","透天厝","住家用","0590701","82.75","2","2","1","有","無","5000000","60423","","0","82.75","0.0","0.0","無"
"96","楠梓區","房地(土地+建物)","德賢路２４８巷５弄２３號五樓","16.8","都市：其他:第二種特定商業專用區","1091106","土地2建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840119","108.1","3","2","2","有","有","3900000","36078","","0","70.47","12.06","0.0","有"
"97","三民區","房地(土地+建物)+車位","建工路６６７號九樓","15.4","都市：其他:第二種特定商業專用區","1091117","土地1建物1車位1","九層，十層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880721","206.02","4","2","3","有","有","8880000","43103","坡道平面","0","129.2","9.14","0.0","有"
"98","三民區","房地(土地+建物)","建國二路２２號八樓之１","2.58","商","1091102","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840214","29.7","1","1","1","有","有","1100000","37037","","0","20.33","3.3","0.0","有"
"99","小港區","房地(土地+建物)","山明路３０７巷４５之１號","27.0","住","1091111","土地2建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0670325","59.69","2","1","1","有","無","2200000","36857","","0","59.69","0.0","0.0","無"
"100","小港區","房地(土地+建物)","永義街２２巷３１號","67.0","住","1091113","土地1建物1車位0","全","三層","透天厝","住家用","0660627","123.18","6","2","5","有","無","4600000","37344","","0","123.18","0.0","0.0","無"
"101","前鎮區","房地(土地+建物)+車位","新光路２１號三十六樓之９","3.41","商","1091102","土地2建物1車位1","三十六層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","123.91","2","2","1","有","有","6800000","54879","坡道平面","0","49.21","13.97","0.0","有"
"102","苓雅區","房地(土地+建物)","自強三路１７７號三樓之６","4.33","商","1091101","土地1建物1車位0","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0970919","48.0","0","0","0","無","有","3000000","62500","","0","28.15","2.86","0.0","有"
"103","苓雅區","房地(土地+建物)","中正一路１７７之２號８樓之２","3.69","住","1091112","土地2建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830507","32.7","1","1","1","有","有","1680000","51376","","0","19.07","3.42","0.0","有"
"104","鼓山區","房地(土地+建物)","裕誠路１９２０號六樓","19.04","住","1091101","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931018","120.16","3","2","2","有","有","7450000","62001","","0","75.36","9.3","0.0","有"
"105","鼓山區","房地(土地+建物)+車位","馬卡道路４０６號七樓","15.35","住","1091101","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941215","114.91","3","2","2","有","有","7820000","63129","坡道機械","1300000","62.33","6.64","0.0","有"
"106","前金區","房地(土地+建物)","自強三路２６３號","82.0","商","1091106","土地2建物1車位0","全","二層","透天厝","住家用","0471117","120.01","1","2","1","有","無","24600000","204983","","0","120.01","0.0","0.0","無"
"107","鼓山區","房地(土地+建物)+車位","美術南五街２００號十一樓","11.47","住","1091109","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040409","110.11","2","1","1","有","有","8300000","75379","升降機械","0","58.52","4.53","0.0","有"
"108","新興區","房地(土地+建物)","七賢二路２１號１１樓之１０","2.79","商","1091115","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850622","36.86","1","1","1","有","有","1420000","38524","","0","26.23","0.27","0.0","有"
"109","苓雅區","房地(土地+建物)","樂善街９６號二樓","21.8","商","1091104","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0721212","91.83000000000001","3","2","2","有","無","3750000","40836","","0","81.69","0.0","5.32","無"
"110","小港區","房地(土地+建物)","廠前路４８巷２０號","38.0","住","1091116","土地2建物1車位0","全","一層","透天厝","住家用","0470401","31.86","1","1","1","有","無","1000000","31387","","0","31.86","0.0","0.0","無"
"111","小港區","房地(土地+建物)","中安路５９２號八樓","23.31","住","1091101","土地1建物1車位0","八層","十層","華廈(10層含以下有電梯)","住家用","0850723","138.51","4","2","2","有","有","4800000","34655","","0","94.67","11.39","0.0","有"
