"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","龜山區","房地(土地+建物)+車位","桃園市龜山區龍新街９２號六樓","30.2","住","1050323","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1040618","167.57","3","2","2","有","有","14380000","85815","坡道平面","0",85.33,1.46,11.06,0
"12","龜山區","房地(土地+建物)+車位","桃園市龜山區龍新街８２號六樓","38.19","住","1050414","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1040618","206.07","3","2","2","有","有","17500000","84923","坡道平面","0",114.96,0,10.29,0
"13","桃園區","房地(土地+建物)+車位","桃園市桃園區興一街９８之８號三樓","31.28","住","1050420","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0820908","174.26999999999998","4","2","2","有","有","7080000","40627","坡道平面","0",100.31,0.87,17.26,0
"14","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路２１號十七樓之１","23.83","住","1020723","土地1建物1車位1","十七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","3","1","2","有","有","8150000","44595","坡道平面","930000",102.34,0,11.09,0
"15","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路１１號十九樓之３","16.93","住","1020907","土地1建物1車位1","十九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","4","1","2","有","有","6000000","44835","坡道平面","870000",72.5,0,7.68,0
"16","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路202號十一樓之1","23.83","住","1020805","土地1建物1車位1","十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","193.41000000000003","4","1","2","有","有","7890000","43422","坡道平面","860000",102.34,0,11.09,0
"17","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路202號十三樓之2","16.93","住","1020908","土地1建物1車位1","十三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","145.93","2","1","1","有","有","5890000","44573","坡道平面","790000",72.5,0,7.68,0
"18","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路202號十六樓之2","16.93","住","1020902","土地1建物1車位1","十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","6140000","45534","坡道平面","930000",72.5,0,7.68,0
"19","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路202號三樓之2","16.22","住","1020908","土地1建物1車位1","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","145.76","2","1","1","有","有","5750000","44619","坡道平面","870000",72.5,0,4.14,0
"20","龜山區","房地(土地+建物)","桃園市龜山區文青路202號五樓之2","16.57","住","1020724","土地1建物1車位0","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","114.42000000000002","2","1","1","有","有","5000000","43699","","0",72.5,0,7.68,0
"21","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十樓之1","23.83","住","1020801","土地1建物1車位1","十層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","4","1","2","有","有","7870000","42866","坡道平面","930000",102.34,0,11.09,0
"22","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十三樓之1","24.18","住","1020802","土地1建物1車位2","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","234.68","4","1","2","有","有","8970000","44287","坡道平面","1800000",102.34,0,11.09,0
"23","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十四樓之1","23.83","住","1020807","土地1建物1車位1","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","4","1","2","有","有","8100000","44287","坡道平面","930000",102.34,0,11.09,0
"24","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號七樓之1","23.83","住","1020723","土地1建物1車位1","七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","4","1","2","有","有","8050000","43978","坡道平面","930000",102.34,0,11.09,0
"25","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十樓之2","16.93","住","1020910","土地1建物1車位1","十層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","5780000","42912","坡道平面","870000",72.5,0,7.68,0
"26","龜山區","房地(土地+建物)","桃園市龜山區文青路222號十一樓之2","16.57","住","1020910","土地1建物1車位0","十一層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","114.42000000000002","2","1","1","有","有","5040000","44048","","0",72.5,0,7.68,0
"27","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十三樓之3","16.93","住","1020910","土地1建物1車位1","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","5940000","44310","坡道平面","870000",72.5,0,7.68,0
"28","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號三樓之3","16.22","住","1020914","土地1建物1車位1","三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","145.76","2","1","1","有","有","5760000","44162","坡道平面","930000",72.5,0,4.14,0
"29","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號五樓之3","16.93","住","1020911","土地1建物1車位1","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","5970000","43436","坡道平面","1000000",72.5,0,7.68,0
"30","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十五樓之5","24.18","住","1020726","土地1建物1車位2","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","229.8","4","1","2","有","有","8730000","43669","坡道平面","1660000",102.34,0,11.09,0
"31","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十四樓之6","22.4","住","1020802","土地1建物1車位1","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","183.49","4","1","2","有","有","7650000","44282","坡道平面","920000",95.97,0,10.5,0
"32","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十五樓之6","22.76","住","1020730","土地1建物1車位2","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","219.88","4","1","2","有","有","8650000","44282","坡道平面","1920000",95.97,0,10.5,0
"33","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號三樓之6","22.4","住","1020727","土地1建物1車位1","三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","188.37","4","1","2","有","有","7520000","43361","坡道平面","930000",95.97,0,10.5,0
"34","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十二樓之7","15.29","住","1020825","土地1建物1車位1","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","134.45999999999998","2","1","1","有","有","5340000","44196","坡道平面","790000",64.96,0,7.14,0
"35","龜山區","房地(土地+建物)","桃園市龜山區文青路222號十五樓之7","14.94","住","1020813","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","102.94999999999999","2","1","1","有","有","4550000","44196","","0",64.96,0,7.14,0
"36","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號二樓之7","15.29","住","1020913","土地1建物1車位1","二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","2","1","1","有","有","5400000","43419","坡道平面","930000",64.96,0,7.14,0
"37","龜山區","房地(土地+建物)","桃園市龜山區文青路222號六樓之7","14.94","住","1020814","土地1建物1車位0","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","102.94999999999999","2","1","1","有","有","4520000","43905","","0",64.96,0,7.14,0
"38","龜山區","房地(土地+建物)","桃園市龜山區文青路222號七樓之7","14.94","住","1020824","土地1建物1車位0","七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","102.94999999999999","2","1","1","有","有","4520000","43905","","0",64.96,0,7.14,0
"39","龜山區","房地(土地+建物)","桃園市龜山區文青路222號十四樓之8","14.94","住","1020815","土地1建物1車位0","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","102.94999999999999","2","1","1","有","有","4550000","44196","","0",64.96,0,7.14,0
"40","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號十五樓之9","21.19","住","1020723","土地1建物1車位1","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","180.45999999999998","3","1","2","有","有","7370000","44215","坡道平面","1000000",90.44,0,10.5,0
"41","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路222號七樓之9","21.19","住","1020723","土地1建物1車位1","七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","180.45999999999998","3","1","2","有","有","7240000","43798","坡道平面","930000",90.44,0,10.5,0
"42","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號十九樓之1","23.83","住","1020810","土地1建物1車位1","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","193.41000000000003","4","1","2","有","有","8120000","44842","坡道平面","860000",102.34,0,11.09,0
"43","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號四樓之2","16.93","住","1020913","土地1建物1車位1","四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","5700000","42213","坡道平面","870000",72.5,0,7.68,0
"44","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號十三樓之3","16.93","住","1020910","土地1建物1車位1","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","6000000","43699","坡道平面","1000000",72.5,0,7.68,0
"45","龜山區","房地(土地+建物)","桃園市龜山區文青路246號十五樓之3","16.57","住","1020804","土地1建物1車位0","十五層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","114.42000000000002","2","1","1","有","有","5000000","43699","","0",72.5,0,7.68,0
"46","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號十一樓之5","23.83","住","1020814","土地1建物1車位1","十一層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","4","1","2","有","有","7960000","43422","坡道平面","930000",102.34,0,11.09,0
"47","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號八樓之5","23.83","住","1020808","土地1建物1車位1","八層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","198.29000000000002","4","1","2","有","有","7960000","43422","坡道平面","930000",102.34,0,11.09,0
"48","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路246號十二樓之7","15.29","住","1020914","土地1建物1車位1","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","2","1","1","有","有","5370000","43711","坡道平面","870000",64.96,0,7.14,0
"49","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路268號十九樓之1","23.83","住","1020818","土地1建物1車位1","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","193.41000000000003","4","1","2","有","有","8090000","44287","坡道平面","920000",102.34,0,11.09,0
"50","龜山區","房地(土地+建物)+車位","桃園市龜山區文青路268號三樓之2","16.22","住","1020914","土地1建物1車位1","三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040709","145.76","2","1","1","有","有","5580000","43065","坡道平面","870000",72.5,0,4.14,0
"51","龜山區","房地(土地+建物)+車位","桃園市龜山區南祥路81之2號","18.96","住","1050412","土地1建物2車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0950124","187.67000000000002","4","2","3","有","有","10680000","56908","坡道平面","0",94.89,4.23,19.34,0
"52","桃園區","房地(土地+建物)+車位","桃園市桃園區民富十三街６號六樓","29.81","住","1050407","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1020806","136.37","3","1","1","有","有","7000000","51331","坡道機械","0",60.82,1.56,6.75,0
"53","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十八樓之9","22.4","住","1020819","土地1建物1車位1","十八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","188.37","4","1","2","有","有","7480000","43098","坡道平面","930000",95.97,0,10.5,0
"54","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十二樓之1","23.83","住","1020730","土地1建物1車位1","十二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","193.41000000000003","2","1","1","有","有","8140000","44595","坡道平面","920000",102.34,0,11.09,0
"55","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號五樓之1","23.83","住","1020809","土地1建物1車位1","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","193.41000000000003","2","1","1","有","有","7930000","43669","坡道平面","860000",102.34,0,11.09,0
"56","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十八樓之2","16.93","住","1020904","土地1建物1車位1","十八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","6080000","45534","坡道平面","870000",72.5,0,7.68,0
"57","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號二十樓之2","16.93","住","1020904","土地1建物1車位1","二十層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","2","1","1","有","有","6170000","45796","坡道平面","930000",72.5,0,7.68,0
"58","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號二十一樓之3","16.93","住","1020910","土地1建物1車位1","二十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","150.81","4","1","2","有","有","6110000","45796","坡道平面","870000",72.5,0,7.68,0
"59","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十一樓之6","21.27","住","1020806","土地1建物1車位1","十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","175.57","2","1","1","有","有","7310000","44773","坡道平面","860000",90.44,0,10.5,0
"60","龜山區","房地(土地+建物)","桃園市龜山區文青二路1號十二樓之6","20.91","住","1020802","土地1建物1車位0","十二層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","144.07","2","1","1","有","有","6490000","45048","","0",90.44,0,10.5,0
"61","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十七樓之6","21.27","住","1020804","土地1建物1車位1","十七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","175.57","2","1","1","有","有","7470000","45884","坡道平面","860000",90.44,0,10.5,0
"62","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十一樓之8","15.29","住","1020916","土地1建物1車位1","十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","3","1","2","有","有","5340000","43419","坡道平面","870000",64.96,0,7.14,0
"63","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十七樓之8","15.29","住","1020916","土地1建物1車位1","十七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","3","1","2","有","有","5450000","44488","坡道平面","870000",64.96,0,7.14,0
"64","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號十八樓之8","15.29","住","1020916","土地1建物1車位1","十八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","3","1","2","有","有","5510000","44488","坡道平面","930000",64.96,0,7.14,0
"65","龜山區","房地(土地+建物)+車位","桃園市龜山區文青二路1號二十樓之8","15.29","住","1020914","土地1建物1車位1","二十層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","139.33999999999997","3","1","2","有","有","5480000","44779","坡道平面","870000",64.96,0,7.14,0
"66","龜山區","房地(土地+建物)","桃園市龜山區文青二路1號四樓之8","14.94","住","1020907","土地1建物1車位0","四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1040709","102.94999999999999","3","1","2","有","有","4460000","43322","","0",64.96,0,7.14,0
"67","桃園區","房地(土地+建物)+車位","桃園市桃園區民富十三街２７號十三樓","38.17","住","1050325","土地1建物1車位2","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030226","232.93","3","2","2","有","有","12500000","53664","坡道平面","0",102.1,3.48,9.84,0
"68","桃園區","房地(土地+建物)","桃園市桃園區中正路９１９號四樓之四","9.89","住","1050418","土地1建物1車位0","四層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0840225","108.31","2","2","2","有","有","6350000","58628","","0",71.02,1.83,5.42,0
"69","桃園區","房地(土地+建物)","桃園市桃園區南平路４５１號十樓","12.3","住","1050414","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870304","100.94","3","2","2","有","有","6200000","61423","","0",69.52,0,9.64,0
"70","龜山區","房地(土地+建物)+車位","桃園市龜山區忠義路二段３６９之１號三樓之１","43.23","住","1050419","土地1建物1車位2","三層","七層","華廈(10層含以下有電梯)","住家用","1041207","190.61","3","1","2","有","有","10730000","68963","坡道平面","2280000",72.49,1.68,10.48,0
"71","龜山區","房地(土地+建物)+車位","桃園市龜山區忠義路二段３７３之３號三樓之５","31.86","住","1050316","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1041207","127.85","2","2","1","有","有","7370000","67358","坡道平面","1200000",58.14,1.32,3.84,0
"72","龜山區","房地(土地+建物)","桃園市龜山區幸福三十一街２３號四樓","20.5","","1050324","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0720611","81.92","3","2","1","有","無","1320000","16113","","0",72.32,0,9.6,0
"73","桃園區","房地(土地+建物)+車位","桃園市桃園區大有路５３６號十八樓","12.26","住","1050406","土地1建物1車位1","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840419","137.2","3","2","2","有","有","6500000","47376","坡道平面","0",77.39,0,9.63,0
"74","龜山區","房地(土地+建物)+車位","桃園市龜山區龍新街８６號七樓","31.09","住","1050422","土地1建物1車位1","七層","九層","華廈(10層含以下有電梯)","住家用","1040618","172.34","3","2","2","有","有","14510000","84194","坡道平面","0",88.95,1.46,10.9,0
"75","龜山區","房地(土地+建物)+車位","桃園市龜山區龍新街７８號三樓","32.42","住","1050411","土地1建物1車位1","三層","八層","華廈(10層含以下有電梯)","住家用","1040618","184.18","3","2","2","有","有","15550000","84428","坡道平面","0",94.35,1.98,9.64,0
"76","龜山區","房地(土地+建物)+車位","桃園市龜山區龍新街６８號四樓","34.2","住","1050316","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","1040618","185.69","3","2","2","有","有","15400000","82934","坡道平面","0",96.63,2.96,11.37,0
"77","桃園區","房地(土地+建物)","桃園市桃園區樹林八街30-2號2樓","16.89","住","1050329","土地1建物1車位0","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","94.17","2","2","1","有","有","7030000","74652","","0",54.57,0,7.76,0
"78","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街28-1號8樓","19.36","住","1050330","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","156.83","2","2","1","有","有","8800000","70277","坡道平面","1300000",58.3,0,12.38,0
"79","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街28-1號10樓","19.36","住","1050406","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","156.83","2","2","1","有","有","9700000","78711","坡道平面","1300000",58.3,0,12.38,0
"80","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街26-2號4樓","24.7","住","1050408","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","186.68","3","2","2","有","有","10850000","69561","坡道平面","1350000",81.9,0,8.51,0
"81","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街26-2號6樓","24.7","住","1050411","土地1建物1車位1","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","186.68","3","2","2","有","有","10760000","69269","坡道平面","1300000",81.9,0,8.51,0
"82","桃園區","房地(土地+建物)","桃園市桃園區樹林八街26-2號11樓","24.49","住","1050411","土地1建物1車位0","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","136.57","3","2","2","有","有","10000000","73223","","0",81.9,0,8.51,0
"83","桃園區","房地(土地+建物)+車位","桃園市桃園區樹林八街22-2號8樓","24.7","住","1050330","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041105","186.68","3","2","2","有","有","11000000","70660","坡道平面","1350000",81.9,0,8.51,0
"84","中壢區","房地(土地+建物)","桃園市中壢區振興街１４０號四樓之１２","5.09","住","1050325","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0780520","28.869999999999997","1","1","1","有","有","1280000","44337","","0",16.82,0,3.38,0
"85","中壢區","房地(土地+建物)","桃園市中壢區龍昌路324巷135號","78.82","住","1050320","土地1建物1車位0","全","四層","透天厝","住家用","0840524","209.76","5","3","4","有","無","5200000","24790","","0",180.84,8.88,20.04,0
"86","中壢區","房地(土地+建物)","桃園市中壢區榮民路１６５巷１１之２號三樓","18.61","住","1050328","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0811221","90.3","2","1","2","有","有","3600000","39867","","0",64.09,0.49,8.23,0
"87","中壢區","房地(土地+建物)","桃園市中壢區華美一路１３５號十三樓","9.9","住","1050318","土地1建物1車位0","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0950123","79.52","2","2","1","有","無","4100000","51559","","0",48.18,0,11.32,0
"88","中壢區","房地(土地+建物)","桃園市中壢區環北路３５２號六樓之１９","3.36","住","1050311","土地1建物1車位0","六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0980629","41.28","1","1","1","有","有","5300000","128391","","0",27.94,0,1.76,0
"89","龍潭區","房地(土地+建物)+車位","桃園市龍潭區民族路３１２巷１５８號六樓","39.89","","1050411","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0830704","145.82","3","2","1","有","無","2900000","19888","坡道機械","0",97.56,1.28,10.97,0
"90","龍潭區","房地(土地+建物)","桃園市龍潭區干城路３８０之６號二樓","40.22","","1050312","土地3建物1車位0","二層，夾層","四層","華廈(10層含以下有電梯)","住家用","0830305","152.8","2","1","2","有","無","3200000","20942","","0",100.56,4.43,8.66,0
"91","龍潭區","房地(土地+建物)","桃園市龍潭區建龍二街５１號","59.17","","1050412","土地1建物1車位0","全","二層","透天厝","住家用","0681108","76.64","4","2","2","有","無","4000000","52192","","0",76.64,0,0,0
"92","龍潭區","房地(土地+建物)","桃園市龍潭區中興路55巷29號五樓","30.57","","1050411","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0861122","87.11","3","2","2","有","無","2000000","22959","","0",69.14,2.3,8.12,0
"93","龍潭區","房地(土地+建物)","桃園市龍潭區民治一街75號四樓之6","13.54","住","1050423","土地1建物1車位0","四層","五層","套房(1房1廳1衛)","住家用","0960319","46.59","1","1","1","有","無","1180000","25327","","0",24.64,0,4.06,0
"94","龍潭區","房地(土地+建物)","桃園市龍潭區龍吟街９２巷１０號","99.51","","1050415","土地1建物1車位0","全","二層","透天厝","住家用","0700430","95.12","5","2","4","有","無","4700000","49411","","0",95.12,0,0,0
"95","龍潭區","房地(土地+建物)+車位","桃園市龍潭區中興路211巷21之2號","36.09","","1050406","土地1建物1車位1","三層","六層","華廈(10層含以下有電梯)","住家用","0820705","133.45","3","2","2","有","無","3120000","23380","坡道平面","0",70.24,3.72,11.81,0
"96","龍潭區","房地(土地+建物)+車位","桃園市龍潭區龍源路大平段２７４號五樓","52.45","住","1050406","土地2建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0960612","177.74","3","2","2","有","有","4500000","25318","坡道平面","0",89.77,3.57,10.37,0
"97","楊梅區","房地(土地+建物)","桃園市楊梅區瑞梅街１號","111.0","住","1050401","土地1建物1車位0","全","四層","透天厝","住家用","0930426","218.09","5","2","2","有","無","8260000","37874","","0",192.2,7.32,18.57,0
"98","楊梅區","房地(土地+建物)","桃園市楊梅區中興路２７３巷１７弄２號六樓","23.15","住","1050227","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0821230","112.07","3","2","2","有","有","3280000","29267","","0",77.09,1.43,9.05,0
"99","楊梅區","房地(土地+建物)","桃園市楊梅區文化街３４７巷６弄２９號","65.0","住","1041215","土地1建物1車位0","全","二層","透天厝","住家用","0711230","84.63","4","2","2","有","無","6700000","79168","","0",70.68,4.65,9.3,0
"100","楊梅區","房地(土地+建物)+車位","桃園市楊梅區金山街２７５巷２９號七樓","16.32","住","1050330","土地2建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040925","120.1","2","1","1","有","有","4900000","42997","坡道平面","900000",57.53,0,5.85,0
"101","楊梅區","房地(土地+建物)+車位","桃園市楊梅區金山街２７５巷２５號三樓","22.54","住","1050303","土地2建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040925","154.62","3","2","2","有","有","6200000","41160","坡道平面","950000",79.95,0,7.12,0
