"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美術東六街１９６號十四樓","27.55","商","1030421","土地1建物1車位1","十四層，夾層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930224","250.27999999999997","4","2","3","有","有","15500000","61931","坡道平面","0",133.65,7.68,26.96,0
"2","鼓山區","房地(土地+建物)","高雄市鼓山區民利街１１８號八樓","11.83","商","1030411","土地1建物1車位0","八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840309","155.13","4","2","2","有","有","6000000","38677","","0",107.2,3.42,12.21,0
"3","鼓山區","房地(土地+建物)+車位","高雄市鼓山區美賢街５２號八樓","34.35","住","1030422","土地1建物1車位2","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","1020129","337.36","3","2","2","有","有","23500000","69659","坡道平面","0",156.94,0,15.2,0
"4","鼓山區","房地(土地+建物)","高雄市鼓山區文忠路５７號九樓之２","8.4","住","1030416","土地1建物1車位0","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940421","92.44","2","1","1","有","有","4800000","51926","","0",58.71,2.15,4.31,0
"5","鼓山區","房地(土地+建物)","高雄市鼓山區大順一路1011巷8號四樓之1","3.98","住","1030415","土地1建物1車位0","四層","二十七層","套房(1房1廳1衛)","住家用","0840707","49.03","1","1","1","有","有","2150000","43851","","0",31.43,0,6.06,0
"6","苓雅區","房地(土地+建物)+車位","高雄市苓雅區中正一路２２６之１號二十八樓","28.19","商","1030421","土地1建物1車位2","二十八層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1010705","536.73","0","0","0","無","有","41880000","78028","坡道平面","0",272.63,2.71,81.14,0
"7","苓雅區","房地(土地+建物)","高雄市苓雅區福壽街１３３號５樓之２","29.29","住","1030422","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0830528","119.52","4","2","2","有","無","5500000","46017","","0",86.78,0,16.99,0
"8","新興區","房地(土地+建物)+車位","高雄市新興區七賢一路236號18樓之1及230號門牌房屋地下一.二.三層","14.86","商","1030326","土地1建物2車位1","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0871014","215.69","3","2","2","有","有","10850000","50304","坡道平面","0",118.84,0,16.37,0
"9","前鎮區","房地(土地+建物)+車位","高雄市前鎮區翠亨北路３０９號十四樓","19.16","住","1030417","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030207","174.44","3","2","2","有","有","10800000","61912","坡道平面","0",83.09,5.93,8.01,0
"10","前鎮區","房地(土地+建物)+車位","高雄市前鎮區翠亨北路３０７號八樓","19.16","住","1030417","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1030207","177.54","3","2","2","有","有","9500000","53509","坡道平面","0",83.13,5.79,11.16,0
"11","小港區","房地(土地+建物)","高雄市小港區復華路５２巷１弄９號","54.0","住","1030417","土地1建物1車位0","全","二層","透天厝","住家用","0670908","75.2","1","2","2","有","無","1800000","23936","","0",75.2,0,0,0
"12","前鎮區","房地(土地+建物)+車位","高雄市前鎮區中山二路１８２號十樓","7.62","商","1030327","土地1建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1000125","99.75999999999999","2","2","1","有","有","7280000","72975","坡道機械","0",55.01,2.28,2.47,0
"13","前鎮區","房地(土地+建物)","高雄市前鎮區新光路２１號二十四樓之１０","1.28","商","1030329","土地2建物1車位0","二十四層","三十九層","住宅大樓(11層含以上有電梯)","住家用","0880209","47.47","1","1","1","有","有","3070000","64672","","0",27.14,0,4.75,0
"14","前鎮區","房地(土地+建物)","高雄市前鎮區三多二路４３９號二樓之２","6.01","商","1030410","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910205","76.14","2","2","1","有","有","4000000","52535","","0",48.5,1.63,5.52,0
"15","前鎮區","房地(土地+建物)+車位","高雄市前鎮區凱旋四路９６６號二樓","19.63","住","1030419","土地2建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0940524","167.47","3","2","3","有","有","7200000","42993","坡道平面","0",94.18,4.76,8.25,0
"16","三民區","房地(土地+建物)+車位","高雄市三民區大昌二路100之5號三樓","9.88","商","1030413","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0940613","114.52","2","1","1","有","有","4330000","37810","坡道平面","0",52.12,0,6.71,0
"17","三民區","房地(土地+建物)","高雄市三民區文安南街１８８巷５弄１號","182.42","住","1030416","土地2建物1車位0","全","五層","透天厝","住家用","0990429","563.5600000000001","4","4","6","有","無","47800000","84818","","0",483.09,4.32,12.13,0
"18","三民區","房地(土地+建物)+車位","高雄市三民區春陽街５２之３號十二樓","9.85","住","1030421","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901122","99.52000000000001","2","1","1","有","有","4650000","46724","坡道平面","0",52.68,0,7.1,0
"19","三民區","房地(土地+建物)+車位","高雄市三民區大福街２０９巷３號十一樓之１","18.28","住","1030414","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820902","129.69","3","2","2","有","有","4360000","33619","坡道平面","0",75.17,0,9.55,0
"20","三民區","房地(土地+建物)+車位","高雄市三民區皓東路７６巷２０號十二樓之２","7.72","住","1030112","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0880521","75.03999999999999","2","1","1","有","無","2920000","38913","升降機械","0",44.55,0.98,3.65,0
"21","三民區","房地(土地+建物)+車位","高雄市三民區大裕路１７４巷２０之１號五樓","21.77","住","1030325","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871102","150.66","3","2","2","有","有","5400000","35842","坡道機械","0",88.06,3.83,11.59,0
"22","三民區","房地(土地+建物)","高雄市三民區建工路３１８巷２號二樓之３","9.72","住","1030411","土地2建物1車位0","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0840823","78.62","2","1","1","有","有","2850000","36250","","0",45.8,0,7.1,0
"23","三民區","房地(土地+建物)+車位","高雄市三民區力行路２５２號九樓之１","12.55","住","1030322","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0931111","98.24000000000001","2","2","1","有","有","4380000","44585","坡道機械","0",56.21,0,5.57,0
"24","三民區","房地(土地+建物)","高雄市三民區和順街９１號十七樓之１","9.74","住","1030402","土地1建物1車位0","十七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0850913","125.82999999999998","3","1","2","有","有","5200000","41326","","0",82.02,1.12,10.21,0
"25","三民區","房地(土地+建物)","高雄市三民區覺民路２９０之８號十八樓","11.16","商","1030417","土地1建物1車位0","十八層","二十層","住宅大樓(11層含以上有電梯)","住家用","0831202","141.47","4","2","2","有","有","3600000","25447","","0",93.96,0,12.77,0
"26","三民區","房地(土地+建物)+車位","高雄市三民區鼎泰街２２５號十一樓","18.09","住","1030415","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880603","141.38","3","2","2","有","無","4000000","28293","坡道平面","0",75.19,1.1,8.96,0
"27","三民區","房地(土地+建物)","高雄市三民區鼎金後路５３２巷１７號六樓之２","23.92","住","1030331","土地1建物1車位0","六層，電梯樓梯間","六層","華廈(10層含以下有電梯)","住家用","0810417","101.47","3","2","2","有","有","3960000","39026","","0",80.95,1.52,10.1,0
"28","三民區","房地(土地+建物)+車位","高雄市三民區明仁路３６號五樓之１","38.4","住","1030414","土地1建物1車位2","五層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021209","428.75","0","0","0","無","有","23500000","55652","坡道平面","2600000",200.46,8.36,30.77,0
"29","三民區","房地(土地+建物)+車位","高雄市三民區明仁路３６號三樓之２","38.21","住","1030414","土地1建物1車位2","三層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1021209","426.73","0","0","0","無","有","18800000","43370","坡道平面","2600000",199.23,8.36,30.77,0
"30","三民區","房地(土地+建物)+車位","高雄市三民區六合路２０號七樓","43.91","住","1030421","土地1建物1車位2","七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1021115","407.13","3","2","3","有","有","36630000","89971","坡道平面","0",206.76,7.04,24.15,0
"31","三民區","房地(土地+建物)+車位","高雄市三民區六合路２０號九樓","43.91","住","1030421","土地1建物1車位4","九層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1021115","452.87","3","2","3","有","有","39000000","86117","坡道平面","0",206.76,7.04,24.15,0
"32","三民區","房地(土地+建物)+車位","高雄市三民區六合路２０號八樓","43.91","住","1030411","土地1建物1車位2","八層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1021115","408.89","3","2","3","有","有","37360000","91369","坡道平面","0",206.76,7.04,24.15,0
"33","三民區","房地(土地+建物)+車位","高雄市三民區六合路１８號二樓","44.1","住","1030422","土地1建物1車位2","二層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1021115","408.69","3","2","3","有","有","42000000","102767","坡道平面","0",206.81,8.15,24.02,0
"34","三民區","房地(土地+建物)+車位","高雄市三民區鼎新路３３號二樓之２","13.82","住","1030430","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000322","132.11","3","2","2","有","無","6500000","46869","坡道機械","700000",77.07,0.36,9.34,0
"35","楠梓區","房地(土地+建物)","高雄市楠梓區土庫八街233號","117.34","住","1030329","土地1建物1車位0","全","四層","透天厝","住家用","1020926","215.25","5","2","4","有","無","10000000","46458","","0",188.52,0,26.73,0
