"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"24","安定區","房地(土地+建物)","臺南市安定區港口９９之１號","123.0","","1060111","土地1建物1車位0","全","四層","透天厝","住家用","1050729","212.19","5","2","5","有","無","12600000","59381","","0",202.14,0,10.05,0
"25","安定區","房地(土地+建物)","臺南市安定區港口４０８之５號","173.0","","1060110","土地2建物2車位0","全","三層","透天厝","住家用","0820603","330.72","6","4","6","有","無","8000000","24190","","0",313.9,0,16.82,0
"26","新市區","房地(土地+建物)","臺南市新市區忠孝街９０巷２１號","111.77","住","1051228","土地1建物1車位0","全","四層","透天厝","住家用","1041211","202.52","4","2","5","有","無","10000000","49378","","0",202.52,0,0,0
"27","善化區","房地(土地+建物)","臺南市善化區小新里成功新村１３號五樓","24.37","住","1060106","土地3建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0830923","110.21000000000001","3","2","2","有","有","2250000","20416","","0",77.78,0,8.33,0
"28","學甲區","房地(土地+建物)","臺南市學甲區新榮里１鄰寶發路１９８號","114.96","住","1060106","土地1建物1車位0","全","四層","透天厝","住家用","1031125","198.68","5","2","3","有","無","7000000","35233","","0",177.24,0,21.44,0
"29","東區","房地(土地+建物)+車位","臺南市東區崇明路２２７號十四樓","9.43","商","1051220","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0830401","123.13999999999999","3","2","2","有","有","6030000","48969","坡道機械","0",75.54,0,12.69,0
"30","東區","房地(土地+建物)","臺南市東區莊敬路２０５巷６之２號","27.78","住","1051228","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0701117","105.4","3","2","2","有","無","4000000","37951","","0",81.12,0,15.3,0
"31","南區","房地(土地+建物)","臺南市南區新興路２６５巷２５號","82.0","住","1051231","土地1建物1車位0","全","三層","透天厝","住家用","0820116","148.97","4","2","3","有","無","6630000","44506","","0",137.17,4.25,7.55,0
"32","安南區","房地(土地+建物)","臺南市安南區大聖三街７２號","84.11","住","1060105","土地1建物1車位0","全","三層","透天厝","住家用","1030715","180.19","4","3","3","有","無","9500000","52722","","0",163.82,0,16.4,0
"33","安平區","房地(土地+建物)","臺南市安平區安平路４５號","46.73","住","1051230","土地2建物1車位0","全","二層","透天厝","住家用","0661015","75.2","3","2","2","有","無","2700000","35904","","0",75.19,0,0,0
"34","北區","房地(土地+建物)","臺南市北區公園南路７１號四樓之１","9.6","商","1060103","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0840119","117.81","3","2","2","有","有","4200000","35651","","0",96.04,0,0,0
"35","中西區","房地(土地+建物)","臺南市中西區南寧街８３巷１６之５號","7.06","住","1060110","土地1建物1車位0","一層","五層","套房(1房1廳1衛)","住家用","0790410","26.130000000000003","1","1","1","有","有","790000","30233","","0",18.23,0,1.57,0
"36","中西區","房地(土地+建物)","臺南市中西區永福路二段１１號四樓之４","6.26","商","1060111","土地3建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0670817","42.75","1","1","1","有","有","1040000","24327","","0",35.88,0,0,0
"37","安平區","房地(土地+建物)+車位","臺南市安平區平通路５８０巷１０３號七樓之６","20.03","住","1051231","土地5建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0850822","155.13","3","2","2","有","有","5100000","32876","坡道平面","0",85.46,5.34,9.51,0
"38","中西區","房地(土地+建物)","臺南市中西區忠義路二段１５８巷６２號五樓之１","23.46","商","1060123","土地7建物2車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720602","98.56","2","1","2","有","無","1540000","15625","","0",74.58,0,7.92,0
"39","中西區","房地(土地+建物)","臺南市中西區忠義路二段１８５號二樓之９","4.87","商","1060116","土地1建物1車位0","二層","十層","套房(1房1廳1衛)","住家用","0691203","38.76","1","1","1","有","有","760000","19608","","0",30.24,0,0,0
"40","中西區","房地(土地+建物)","臺南市中西區忠義路二段１８５號三樓之１２","4.33","商","1060116","土地1建物1車位0","三層","十層","套房(1房1廳1衛)","住家用","0691203","37.5","1","1","1","有","有","760000","20267","","0",29.54,0,0,0
"41","中西區","房地(土地+建物)","臺南市中西區永華路一段144巷37號","64.0","住","1051116","土地2建物1車位0","全","一層","透天厝","住家用","0530101","51.22","2","2","1","有","無","4000000","78094","","0",51.22,0,0,0
"42","安平區","房地(土地+建物)+車位","臺南市安平區育平五街６號１９樓之４","10.78","住","1051022","土地1建物1車位1","十九層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0861021","158.24","3","1","2","有","有","4399999","27806","坡道平面","0",88.74,0,9.55,0
"43","安南區","房地(土地+建物)","臺南市安南區安昌街１０５巷７號","102.0","住","1051227","土地1建物1車位0","全","二層","透天厝","住家用","0760619","119.92","4","2","3","有","無","4200000","35023","","0",116.27,0,3.65,0
"44","安南區","房地(土地+建物)","臺南市安南區國安街５６巷９７弄２１號","91.46","住","1051213","土地1建物1車位0","全","二層","透天厝","住家用","0700203","94.38","3","2","2","有","無","4500000","47680","","0",94.38,0,0,0
"45","南區","房地(土地+建物)","臺南市南區府緯街１０７號三樓之７","5.06","住","1060114","土地2建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0801102","25.69","1","0","1","有","無","700000","27248","","0",17.46,1.09,0,0
"46","東區","房地(土地+建物)+車位","臺南市東區仁東街１９號三樓之５","13.79","住","1060116","土地1建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871218","92.75","3","1","1","有","有","3700000","39892","坡道機械","0",59.28,0,8.13,0
"47","南區","房地(土地+建物)","臺南市南區美南街１８４巷１１號","77.0","住","1060110","土地1建物1車位0","全","二層","透天厝","住家用","0750416","106.06","3","2","2","有","無","6400000","60343","","0",101.02,0,5.04,0
"48","東區","房地(土地+建物)+車位","臺南市東區仁東街６３號四樓之２０","23.4","住","1051230","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870919","134.93","3","2","2","有","有","5250000","38909","坡道平面","0",81.01,0,11.24,0
"49","東區","房地(土地+建物)","臺南市東區德光里崇明路139號六樓之5","3.07","住","1051231","土地1建物1車位0","六層","十六層","套房(1房1廳1衛)","住家用","0850203","30.580000000000002","1","0","1","有","有","1290000","42184","","0",19.94,0,3.34,0
"50","南區","房地(土地+建物)","臺南市南區南樂街１０３巷１６號","65.0","住","1051119","土地1建物1車位0","全","二層","透天厝","住家用","0761214","124.3","3","2","2","有","無","6280000","50523","","0",119.98,0,4.32,0
"51","新營區","房地(土地+建物)","臺南市新營區南紙里２７鄰太子路２００巷１１１弄２３之６號","68.11","住","1060120","土地2建物1車位0","全","四層","透天厝","住家用","1050808","166.5","3","2","3","有","無","7500000","45045","","0",140.7,0,25.8,0
"52","新營區","房地(土地+建物)","臺南市新營區忠政里中正路３９巷１３０號","89.08","住","1060107","土地2建物1車位0","全","二層","透天厝","住家用","0690524","122.61","3","2","3","有","無","4750000","38741","","0",118.6,0,4.01,0
"53","官田區","房地(土地+建物)","臺南市官田區隆本里信義街二段６７巷７號","127.0","住","1060125","土地1建物1車位0","全","一層","透天厝","住家用","0620701","60.21","3","1","1","有","無","1100000","18269","","0",0,0,0,0
"54","善化區","房地(土地+建物)","臺南市善化區陽光三路２４２巷１９號","77.31","住","1051230","土地3建物1車位0","全","四層","透天厝","住家用","1050112","203.85","5","2","5","有","無","8800000","43169","","0",180.57,0,23.28,0
"55","仁德區","房地(土地+建物)","臺南市仁德區後壁里德南路２０９巷４２號","72.13","住","1060111","土地2建物1車位0","全","四層","透天厝","住家用","1020114","166.65","4","2","4","有","無","8000000","48005","","0",132.19,2.22,32.24,0
"56","仁德區","房地(土地+建物)","臺南市仁德區後壁里中正路二段１０６巷８０弄１號","80.0","住","1060123","土地2建物1車位0","全","四層","透天厝","住家用","1050601","190.96","5","2","5","有","無","8800000","46083","","0",175.77,0,15.19,0
"57","仁德區","房地(土地+建物)+車位","臺南市仁德區後壁里德南路１８７巷２１號八樓","25.48","住","1060104","土地1建物1車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0841127","159.82999999999998","3","2","2","有","有","4000000","28578","坡道平面","420000",91.62,2.32,12.38,0
"58","永康區","房地(土地+建物)","臺南市永康區忠義街１０巷２４號","97.05","住","1051216","土地1建物1車位0","全","三層","透天厝","住家用","0771104","185.99","4","2","2","有","無","5000000","26883","","0",147.75,27.28,10.96,0
"59","永康區","房地(土地+建物)","臺南市永康區東橋一路１５０巷１７號","94.17","住","1060103","土地2建物1車位0","全","四層","透天厝","住家用","0970114","247.51","5","3","5","有","無","14000000","56563","","0",208.58,0,38.93,0
"60","永康區","房地(土地+建物)","臺南市永康區龍埔街８５號四樓之８","13.01","其他","1051220","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850415","119.61","3","2","2","有","無","2500000","20901","","0",69.68,0,8.04,0
"61","永康區","房地(土地+建物)+車位","臺南市永康區東橋里28鄰東橋三路128號十九樓之2","22.41","商","1060101","土地1建物1車位1","十九層","二十層","住宅大樓(11層含以上有電梯)","住家用","1050512","213.24","4","2","2","有","有","11980000","56181","坡道平面","0",112.29,9.05,11.74,0
"62","永康區","房地(土地+建物)+車位","臺南市永康區東橋里28鄰東橋三路128號十九樓之3","19.41","商","1060101","土地1建物1車位1","十九層","二十層","住宅大樓(11層含以上有電梯)","住家用","1050512","184.38","3","2","2","有","有","9900000","53693","坡道平面","0",91.75,8.87,11.18,0
"63","永康區","房地(土地+建物)+車位","臺南市永康區東橋里28鄰東橋三路132號十八樓之7","16.68","商","1050630","土地1建物1車位1","十八層","二十層","住宅大樓(11層含以上有電梯)","住家用","1050512","160.1","3","2","2","有","有","7180000","44847","坡道平面","0",79.69,5.59,9.32,0
"64","永康區","房地(土地+建物)","臺南市永康區中山南路４７１巷３６號","85.3","住","1060104","土地1建物1車位0","全","二層","透天厝","住家用","0761119","125.15","3","2","2","有","無","6200000","49541","","0",94.28,24.45,6.42,0
"65","永康區","房地(土地+建物)","臺南市永康區中正南路１６８巷２弄１０２號","59.59","住","1051210","土地1建物1車位0","全","二層","透天厝","住家用","0631126","93.48","4","2","3","有","無","4850000","51883","","0",93.48,0,0,0
"66","永康區","房地(土地+建物)+車位","臺南市永康區鹽行里永安路105巷15號六樓","23.41","住","1060110","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0821027","117.28999999999999","3","2","2","有","有","3450000","29414","坡道平面","0",71.45,0,6.99,0
"67","永康區","房地(土地+建物)","臺南市永康區崑山里大灣路９４２巷７１弄２３８號","83.0","農","1051203","土地1建物1車位0","全","二層","透天厝","住家用","0821217","93.03","3","2","2","有","無","3400000","36547","","0",80.2,7.34,5.48,0
"68","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４０號","102.32","住","1051029","土地2建物1車位0","全","四層","透天厝","住家用","1050530","165.01","4","2","3","有","無","9200000","55754","","0",148.94,0,16.07,0
"69","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄６號","100.32","住","1051023","土地2建物1車位0","全","四層","透天厝","住家用","1050530","149.63","4","2","3","有","無","9100000","60817","","0",143.87,0,5.76,0
"70","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄８號","101.32","住","1050823","土地2建物1車位0","全","四層","透天厝","住家用","1050530","150.93","4","2","3","有","無","9000000","59630","","0",145.17,0,5.76,0
"71","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄１０號","102.32","住","1050909","土地2建物1車位0","全","四層","透天厝","住家用","1050530","150.93","4","2","3","有","無","9300000","61618","","0",145.17,0,5.76,0
"72","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄１６號","104.32","住","1050308","土地2建物1車位0","全","四層","透天厝","住家用","1050530","170.42","4","2","3","有","無","9000000","52811","","0",164.66,0,5.76,0
"73","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄１８號","116.32","住","1051202","土地2建物1車位0","全","四層","透天厝","住家用","1050530","181.29","4","2","3","有","無","9800000","54057","","0",160.57,0,20.72,0
"74","永康區","房地(土地+建物)+車位","臺南市永康區三合里南工街２６７巷４６號八樓之１","9.19","住","1060104","土地3建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0860926","89.18","3","2","2","有","有","3000000","33640","坡道平面","0",43.15,5.45,5.99,0
"75","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄２２號","104.32","住","1051009","土地2建物1車位0","全","四層","透天厝","住家用","1050530","179.0","4","2","3","有","無","9380000","52402","","0",158.69,0,20.31,0
"76","永康區","房地(土地+建物)+車位","臺南市永康區復華五街８０號十二樓之８","19.95","商","1051230","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1051020","152.87","3","2","2","有","無","8080000","52855","坡道平面","0",74.39,0,6.62,0
"77","中西區","房地(土地+建物)","臺南市中西區大勇街62號7樓之4","4.26","商","1060111","土地1建物1車位0","七層","八層","套房(1房1廳1衛)","住家用","0800426","32.14","1","0","1","有","無","600000","18668","","0",20.22,0,0,0
"78","六甲區","房地(土地+建物)","臺南市六甲區龜港里龜仔港161巷70號","195.0","","1051223","土地1建物1車位0","全","二層","透天厝","住家用","0721101","168.83","4","1","3","有","無","900000","5331","","0",168.83,0,0,0
"79","柳營區","房地(土地+建物)","臺南市柳營區康樂街246號六樓之三","7.06","住","1060123","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850429","32.2","2","1","1","有","無","750000","23292","","0",23.56,0,0,0
"80","永康區","房地(土地+建物)+車位","臺南市永康區永安路165巷125號九樓 之2","18.13","住","1060123","土地1建物1車位1","九層","十層","華廈(10層含以下有電梯)","住家用","0890816","122.79","2","1","2","有","有","3500000","28504","坡道平面","0",62.35,0,10.99,0
"81","南區","房地(土地+建物)+車位","臺南市南區大同路二段640巷23號","106.7","住","1051116","土地2建物1車位1","全","二層","透天厝","住家用","0671107","122.9","6","1","2","有","無","6280000","51098","一樓平面","0",122.9,0,0,0
"82","中西區","房地(土地+建物)","臺南市中西區萬昌街63號四樓之5","14.07","商","1051226","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720310","68.64","2","1","1","有","無","2000000","29138","","0",56.37,0,4.68,0
"83","永康區","房地(土地+建物)+車位","臺南市永康區東橋五路１０１號十四樓","18.74","商","1051227","土地1建物1車位1","十四層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1051026","163.89999999999998","3","2","2","有","有","8460000","51617","坡道平面","0",78.21,3.09,7.3,0
"84","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷５０弄６號","134.0","住","1051229","土地1建物1車位0","全","四層","透天厝","住家用","1050726","284.35","5","2","5","有","無","15300000","53807","","0",262.58,0,21.78,0
"85","永康區","房地(土地+建物)+車位","臺南市永康區復華五街８０號七樓之７","17.1","商","1051230","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1051020","135.67000000000002","3","2","2","有","無","7070000","52112","坡道平面","0",62.01,0,7.15,0
"86","永康區","房地(土地+建物)+車位","臺南市永康區中正北路６１７號二樓","13.41","住","1060108","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850918","111.2","3","2","2","有","有","2200000","19784","升降機械","0",68.86,0,8.09,0
"87","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄２６號","107.32","住","1040927","土地2建物1車位0","全","四層","透天厝","住家用","1050530","181.87","4","2","3","有","無","9000000","49486","","0",161.94,0,19.93,0
"88","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷４６弄２０號","104.32","住","1051225","土地2建物1車位0","全","四層","透天厝","住家用","1050530","179.0","4","2","3","有","無","9380000","52402","","0",158.69,0,20.31,0
"89","永康區","房地(土地+建物)+車位","臺南市永康區永勝街１０６巷１１號七樓之２","34.41","住","1060110","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0820408","163.18","3","2","2","有","有","4800000","29417","坡道平面","0",106.6,0,6.25,0
"90","永康區","房地(土地+建物)","臺南市永康區大橋三街５７巷７弄３１號","80.0","住","1051230","土地1建物1車位0","全","二層","透天厝","住家用","0731210","107.76","5","2","5","有","無","7300000","67743","","0",84.8,15.8,7.16,0
"91","永康區","房地(土地+建物)","臺南市永康區大灣路４０巷９３弄２０號","86.0","住","1051214","土地1建物1車位0","全","三層","透天厝","住家用","1050519","193.35","5","2","4","有","無","13500000","69822","","0",178.19,0,15.16,0
"92","永康區","房地(土地+建物)+車位","臺南市永康區二王里永二街413之1號三樓","21.72","住","1051228","土地2建物1車位1","三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830504","124.41","3","2","2","有","有","3000000","24114","坡道機械","0",81.25,0,7.28,0
"93","永康區","房地(土地+建物)+車位","臺南市永康區建國里復國路76號八樓之3","50.48","住","1060109","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960920","177.71","3","2","2","有","有","6200000","34888","坡道平面","0",99.29,0,10.58,0
"94","永康區","房地(土地+建物)","臺南市永康區大橋里大橋一街７３巷１９９號","73.0","住","1060112","土地1建物1車位0","全","二層","透天厝","住家用","0690529","89.8","5","0","5","有","無","6060000","67483","","0",89.8,0,0,0
"95","歸仁區","房地(土地+建物)","臺南市歸仁區辜厝里大順街３９號五樓之２","21.14","住","1060112","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0820219","111.75","3","2","2","有","有","2500000","22371","","0",74.27,0,11.49,0
"96","歸仁區","房地(土地+建物)","臺南市歸仁區歸南里民生八街２８巷１９弄１０號","84.0","","1060103","土地1建物1車位0","全","二層","透天厝","住家用","0710225","103.74","7","2","2","有","無","3900000","37594","","0",96.6,0,7.14,0
"97","歸仁區","房地(土地+建物)","臺南市歸仁區辜厝村中正南路一段１５８號","138.0","住","1060117","土地2建物2車位0","全","二層","透天厝","住家用","0680731","193.96","7","2","2","有","無","6600000","34028","","0",193.96,0,0,0
"98","安定區","房地(土地+建物)","臺南市安定區蘇厝２９３之１１９號","72.57","","1060108","土地1建物1車位0","全","三層","透天厝","住家用","0960305","234.56","3","2","3","有","有","5500000","23448","","0",144.83,0,1.18,0
"99","新市區","房地(土地+建物)","臺南市新市區忠孝街９０巷３０號","107.12","住","1051223","土地1建物1車位0","全","四層","透天厝","住家用","1041211","222.21","4","2","5","有","無","9580000","43112","","0",199.08,0,23.13,0
"100","新市區","房地(土地+建物)","臺南市新市區忠孝街９０巷３２號","100.12","住","1051221","土地1建物1車位0","全","四層","透天厝","住家用","1041211","233.16","4","2","5","有","無","9380000","40230","","0",210.03,0,23.13,0
"101","新化區","房地(土地+建物)+車位","臺南市新化區永新路３７號六樓之１","44.08","","1051231","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0860825","136.55","3","2","2","有","有","3100000","22702","坡道平面","0",79.85,0,9.62,0
"102","將軍區","房地(土地+建物)","臺南市將軍區西華里3鄰西華58之158號","108.31","住","1060120","土地3建物1車位0","全","三層","透天厝","住家用","1041103","153.63","4","2","3","有","無","6000000","39055","","0",147.34,0,6.29,0
"103","新營區","房地(土地+建物)","臺南市新營區南紙街１１７巷１６號七樓之十六","21.02","住","1051221","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0840119","114.05","3","2","2","有","有","2800000","24551","","0",76.09,0,15.76,0
"104","柳營區","房地(土地+建物)","臺南市柳營區東昇村柳營４２６之５號","114.5","住","1060115","土地1建物1車位0","全","三層","透天厝","住家用","0800209","136.07","5","2","3","有","無","3500000","25722","","0",128.22,0,7.85,0
"105","東區","房地(土地+建物)+車位","臺南市東區崇德十二街５２號","18.32","住","1051230","土地1建物1車位1","一層，地下一層","七層","華廈(10層含以下有電梯)","住家用","0800422","141.66","4","2","2","有","有","4400000","31060","升降平面","0",93.3,16.76,0,0
"106","東區","房地(土地+建物)","臺南市東區東門路三段３７巷７５弄３２號５樓","24.76","住","1051230","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0701229","88.55000000000001","3","2","2","有","無","3060000","34557","","0",70.18,0,8.16,0
"107","東區","房地(土地+建物)","臺南市東區裕東二街１１號","273.69","住","1060104","土地1建物1車位0","全","五層","透天厝","住家用","1031003","627.25","4","3","6","有","無","71000000","113193","","0",586.64,0,40.61,0
"108","安南區","房地(土地+建物)","臺南市安南區館安一路２０巷２弄１２號","99.21","住","1051229","土地2建物1車位0","全","四層","透天厝","住家用","1020221","228.65","5","2","4","有","有","9060000","39624","","0",206.65,0,21.93,0
"109","安平區","房地(土地+建物)","臺南市安平區育平五街６８號十樓之３","5.34","住","1060110","土地1建物1車位0","十層","二十層","住宅大樓(11層含以上有電梯)","住家用","0871121","64.35000000000001","1","2","1","有","有","2060000","32012","","0",43.4,0,7.12,0
"110","北區","房地(土地+建物)","臺南市北區文賢路１０３０巷４９弄２２號","86.14","住","1051227","土地2建物1車位0","全","二層","透天厝","住家用","0701229","113.17","4","3","3","有","無","5700000","50367","","0",105.36,0,7.81,0
"111","北區","房地(土地+建物)","臺南市北區北園街6之3號九樓之3","10.5","商","1060120","土地1建物1車位0","九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0851202","109.06","3","1","2","有","有","2700000","24757","","0",78.71,9.04,0,0
