"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"53","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉大興一街１７８號五樓","22.54","住","1020724","土地1建物1車位1","五層","十層","住宅大樓(11層含以上有電梯)","住家用","1020127","137.65","2","2","1","有","有","5500000","44706","坡道平面","1100000",57.36,1.32,10.69,0
"54","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉奉化路104巷10弄4號六樓","27.44","住","1020711","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0841207","162.95999999999998","3","2","2","有","有","6500000","39887","坡道平面","0",72.52,0,8.73,0
"55","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉南山路一段71號九樓之10","3.78","住","1020724","土地1建物1車位0","九層","二十層","套房(1房1廳1衛)","住家用","0840811","36.56","1","0","1","有","有","1600000","43764","","0",24.16,1.25,0,0
"56","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉南順六街36號十一樓之2","7.49","住","1020627","土地1建物1車位0","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","0900801","40.17","1","1","1","有","有","3600000","89619","","0",25.33,0,4.15,0
"57","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉六福路２０５號九樓","33.03","住","1020704","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0871208","200.36","4","2","2","有","有","9400000","46916","坡道平面","0",118.37,0,17.68,0
"58","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉奉化路６８之８號五樓","22.87","住","1020627","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0910130","122.24","3","2","2","有","有","5200000","42539","","0",85.54,0,11.95,0
"59","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉長興路一段３０號六樓","19.52","住","1020629","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1010413","142.81","3","2","2","有","有","9500000","66522","","0",90.33,1.77,10.36,0
"60","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路91號6樓","42.68","住","1020711","土地1建物1車位2","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","319.79999999999995","4","2","3","有","有","23700000","83861","坡道平面","2500000",160.44,0,17.73,0
"61","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路99號8樓","37.97","住","1020711","土地1建物1車位2","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","290.53","4","2","3","有","有","20280000","79095","坡道平面","2600000",143.88,0,13.69,0
"62","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路91號11樓","43.35","住","1020711","土地1建物1車位3","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","353.28999999999996","4","2","3","有","有","25800000","86633","坡道平面","3900000",160.44,0,17.73,0
"63","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路93號9樓","43.35","住","1020711","土地1建物1車位3","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","353.28999999999996","4","2","3","有","有","25000000","84655","坡道平面","3600000",160.44,0,17.73,0
"64","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉六福路２３１號十二樓","21.33","住","1020701","土地2建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910516","191.72","3","1","2","有","有","9900000","51638","坡道平面","0",100.85,0,17.06,0
"65","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉中山路２１０號十一樓","29.59","住","1020706","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000511","163.58","3","2","2","有","有","11200000","68468","坡道平面","0",91.87,0,10.89,0
"66","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路95號11樓","46.04","住","1020711","土地1建物1車位3","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","367.91999999999996","4","2","4","有","有","27100000","86755","坡道平面","3900000",169.6,0,18.91,0
"67","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉南山路一段３５號十七樓之２","9.68","住","1020422","土地1建物1車位1","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840925","149.97","3","2","2","有","有","6300000","42008","坡道平面","0",76.4,3.13,6.29,0
"68","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉海湖村１２鄰海湖１６１之１２號","134.0","","1020702","土地5建物1車位0","全","四層","透天厝","住家用","0840809","207.18","4","3","3","有","無","2960000","14287","","0",174.82,12.25,20.11,0
"69","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉五福六路７３號五樓","12.34","商","1020626","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","0901221","106.75999999999999","3","2","1","有","有","6380000","59760","","0",70.67,0.48,8.9,0
"70","蘆竹區","房地(土地+建物)","桃園縣蘆竹鄉中正路２５號五樓之１０","3.21","住","1020621","土地1建物1車位0","五層","二十七層","住宅大樓(11層含以上有電梯)","住家用","0860122","45.55","1","1","1","有","有","3130000","68716","","0",29.98,2.34,0,0
"71","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路99號5樓","38.64","住","1020711","土地1建物1車位3","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","310.33","4","2","3","有","有","21000000","82924","坡道平面","3600000",0,0,0,0
"72","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路97號6樓","37.64","住","1020711","土地1建物1車位3","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","303.13","4","2","3","有","有","20000000","81429","坡道平面","3500000",0,0,0,0
"73","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路97號8樓","37.64","住","1020717","土地1建物1車位3","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","316.72","4","2","2","有","有","20280000","75756","坡道平面","3900000",138.79,0,13.59,0
"74","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路97號3樓","36.96","住","1020711","土地1建物1車位2","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","283.22","4","2","3","有","有","18750000","75155","坡道平面","2500000",138.79,0,13.59,0
"75","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路97號5樓","36.96","住","1020711","土地1建物1車位2","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","283.22","4","2","3","有","無","18750000","74692","坡道平面","2600000",138.79,0,13.59,0
"76","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路99號3樓","38.64","住","1020711","土地1建物1車位3","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","324.02","4","2","3","有","有","20190000","72879","坡道平面","3900000",143.88,0,13.69,0
"77","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉蘆竹鄉吉林路99號4樓","38.64","住","1020711","土地1建物1車位3","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","324.02","4","2","3","有","有","19970000","72566","坡道平面","3750000",143.88,0,13.69,0
"78","蘆竹區","房地(土地+建物)+車位","桃園縣蘆竹鄉吉林路97號4樓","36.96","住","1020711","土地1建物1車位2","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020516","283.22","4","2","3","有","有","18100000","70761","坡道平面","2800000",138.79,0,13.59,0
"79","八德區","建物","桃園縣八德市興豐路１９０６巷１８５弄１號","0.0","","1020622","土地0建物1車位0","全","五層","透天厝","住家用","1011225","235.01","4","2","3","有","無","5600000","23829","","0",227.3,0,7.71,0
"80","八德區","房地(土地+建物)+車位","桃園縣八德市銀和街７１巷２號八樓之８","12.37","住","1020704","土地1建物1車位1","八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870729","119.82999999999998","2","1","1","有","有","4525000","37762","坡道平面","0",55.82,0,8.45,0
"81","八德區","房地(土地+建物)+車位","桃園縣八德市金和路７９號十一樓","15.43","住","1020609","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960815","124.88000000000001","3","1","1","有","有","6950000","55653","坡道平面","0",62.78,2.57,7.69,0
"82","八德區","房地(土地+建物)","桃園縣八德市廣隆街125巷4號六樓","17.94","住","1020709","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0831110","87.27","2","2","1","有","有","3910000","44803","","0",64.8,0,7.81,0
"83","八德區","房地(土地+建物)","桃園縣八德市桃鶯路宏福巷１弄２衖４６之１號","29.35","","1020628","土地2建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0840617","97.52","3","2","2","有","無","5600000","57424","","0",80.71,10.06,0,0
"84","平鎮區","房地(土地+建物)","桃園縣平鎮市金陵路三段２１６巷３弄１０號","77.87","","1020625","土地1建物1車位0","全","三層","透天厝","住家用","0701230","145.95","3","2","3","有","無","4400000","30147","","0",145.95,0,0,0
"85","平鎮區","房地(土地+建物)","桃園縣平鎮市自由街105巷9號","57.19","住","1020709","土地1建物1車位0","全","二層","透天厝","住家用","0701215","79.52","3","2","2","有","無","3400000","42757","","0",79.52,0,0,0
"86","平鎮區","房地(土地+建物)","桃園縣平鎮市環南路二段２６７號十八樓之５","7.18","住","1020705","土地1建物1車位0","十八層","十八層","住宅大樓(11層含以上有電梯)","住家用","0880726","75.17","2","1","1","有","有","2600000","34588","","0",49.47,0,5.61,0
"87","平鎮區","房地(土地+建物)+車位","桃園縣平鎮市延平路二段３６號三樓之３","9.09","住","1020730","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011029","113.53","2","2","1","有","無","4790000","40960","坡道平面","1000000",53.79,6.28,5.72,0
"88","平鎮區","房地(土地+建物)+車位","桃園縣平鎮市延平路二段４８號十三樓","18.19","住","1020730","土地1建物1車位2","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011029","224.47","4","2","2","有","無","10680000","47021","坡道平面","2100000",102.2,6.67,19.05,0
"89","平鎮區","房地(土地+建物)","桃園縣平鎮市廣豐街36巷2弄26號","86.09","住","1020607","土地2建物1車位0","全","二層","透天厝","住家用","0701117","113.62","6","2","3","有","無","5000000","44006","","0",104.88,4.37,4.37,0
"90","平鎮區","房地(土地+建物)","桃園縣平鎮市平安南街４８號六樓","27.12","住","1020625","土地2建物1車位0","六層","六層","住宅大樓(11層含以上有電梯)","住家用","0800628","129.95","3","2","2","有","有","3300000","25394","","0",80.94,1.38,13.74,0
"91","桃園區","房地(土地+建物)","桃園縣桃園市中正五街271之2號","25.75","住","1020718","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0690317","79.05","3","2","1","有","無","3350000","42378","","0",79.05,0,0,0
"92","桃園區","房地(土地+建物)","桃園縣桃園市益壽二街11巷4號","72.35","住","1020711","土地1建物1車位0","全","二層","透天厝","住家用","0650126","121.6","4","2","3","有","無","9500000","78125","","0",121.6,0,0,0
"93","龜山區","房地(土地+建物)","桃園縣龜山鄉文七一街3-1號2樓","32.0","住","1020623","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0840325","93.4","4","2","2","有","無","6900000","73876","坡道平面","0",46.58,0.92,6.03,0
"94","桃園區","房地(土地+建物)+車位","桃園縣桃園市大有路２１８之５號１３樓","13.87","住","1020624","土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830602","147.89","3","2","2","有","無","5250000","35499","坡道平面","0",75.46,0,9.12,0
"95","龜山區","房地(土地+建物)+車位","桃園縣龜山鄉光峰路175號2樓","24.36","住","1020621","土地1建物1車位2","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011215","243.59","4","2","2","有","有","10700000","43926","坡道平面","0",0,0,0,0
"96","龜山區","房地(土地+建物)+車位","桃園縣龜山鄉長峰路78號14樓","27.6","住","1020717","土地1建物1車位2","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011215","265.90999999999997","4","2","2","有","有","10500000","39487","坡道平面","0",0,0,0,0
"97","龜山區","房地(土地+建物)+車位","桃園縣龜山鄉長峰路106號10樓","24.19","住","1020717","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1011215","207.76","4","2","2","有","有","9080000","43704","坡道平面","0",0,0,0,0
"98","桃園區","房地(土地+建物)+車位","桃園縣桃園市國強一街１９８之１號１０樓","18.2","住","1020519","土地2建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980815","153.01","3","2","2","有","有","8500000","55552","坡道平面","0",78.2,3.26,5.24,0
"99","中壢區","房地(土地+建物)","桃園縣中壢市吉林路１１１巷３２號４樓","20.0","工","1020609","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0721116","58.5","2","2","1","有","無","2240000","38291","","0",58.5,0,0,0
"100","中壢區","房地(土地+建物)","桃園縣中壢市力行北街４３號","26.24","住","1020708","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0740213","93.08","5","0","5","有","無","4000000","42974","","0",80.87,12.21,0,0
"101","中壢區","房地(土地+建物)+車位","桃園縣中壢市環西路二段２２６巷３號５樓之３","10.97","住","1020618","土地1建物1車位1","五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0980703","126.91999999999999","2","2","2","有","有","8000000","63032","坡道平面","0",74.09,3.23,3.5,0
"102","中壢區","房地(土地+建物)","桃園縣中壢市新中北路54號","98.0","住","1020703","土地1建物1車位0","全","二層","透天厝","住家用","0640127","133.88","3","2","2","有","無","22500000","168061","","0",133.86,0,0,0
"103","觀音區","房地(土地+建物)","桃園縣觀音鄉文林路1092巷22號","65.0","","1020619","土地1建物1車位0","全","三層","透天厝","住家用","0830502","137.52","4","2","3","有","無","3000000","21815","","0",0,0,0,0
