"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","西區","房地(土地+建物)","臺中市西區梅川西路一段１１７號","52.0","住","1090331","土地1建物1車位0","全","二層","透天厝","住家用","0570513","91.8","2","2","2","有","無","10500000","114379","","0",91.8,0,0,""
"2","南區","房地(土地+建物)+車位","臺中市南區南和路１７５－２號２１樓之２","7.98","住","1090414","土地1建物1車位1","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0840315","117.31","3","2","2","有","有","6120000","52169","坡道機械","0",77.01,7.86,0,""
"3","西區","房地(土地+建物)","臺中市西區向上路一段１５號１１樓之１","2.71","商","1090425","土地2建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0830924","26.279999999999998","1","1","1","有","有","1680000","63927","","0",17.05,2.69,0,""
"4","西區","房地(土地+建物)","臺中市西區大忠南街８６巷２９號","85.0","住","1090306","土地1建物1車位0","全","一層","透天厝","住家用","0610724","49.73","2","1","1","有","無","11300000","227227","","0",49.73,0,0,""
"5","西區","房地(土地+建物)","臺中市西區向上路一段４６２號１４樓之６","14.36","住","1090412","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0861205","130.36","3","2","2","有","有","7400000","56766","","0",79.68,17.66,0,""
"6","西區","房地(土地+建物)+車位","臺中市西區忠勤街３２７號３樓之２","24.33","住","1090406","土地2建物2車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0820720","144.02","3","2","2","有","有","6800000","47216","升降機械","0",91.19,14.96,0,""
"7","南區","房地(土地+建物)","臺中市南區工學二街１１７號３樓之３","18.08","住","1090414","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0870930","106.8","3","2","2","有","有","5500000","51498","","0",77.22,6.49,0,""
"8","東區","房地(土地+建物)","臺中市東區進德路20巷24號2樓之1","33.45","住","1090304","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0800321","93.51","4","0","4","有","有","6400000","68442","","0",79,4.23,0,""
"9","北屯區","房地(土地+建物)+車位","臺中市北屯區旅順路一段８號５樓","14.38","住","1090415","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820310","136.4","3","2","2","有","有","6600000","48387","坡道機械","0",94.3,15.15,0,""
"10","北屯區","房地(土地+建物)","臺中市北屯區平德路３８之２號八樓","22.8","住","1090401","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0821026","131.53","3","2","2","有","有","6650000","50559","","0",85.69,14.68,0,""
"11","北屯區","房地(土地+建物)+車位","臺中市北屯區崇德六路一段１５８號１１樓","22.2","住","1090401","土地1建物1車位1","十一層","十一層","住宅大樓(11層含以上有電梯)","住家用","0841229","136.79000000000002","4","2","2","有","有","7900000","57753","坡道平面","0",81.86,15.01,0,""
