"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"17","內湖區","房地(土地+建物)+車位","臺北市內湖區星雲街１６１巷２號十一樓之１","20.39","住","1070717","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940712","131.63","3","2","1","有","有","23500000","178531","坡道平面","0",59.86,0,7.57,0
"18","南港區","房地(土地+建物)+車位","臺北市南港區興中路28巷6號14樓","10.56","商","1070705","土地1建物1車位1","十四層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1011001","168.74","3","2","2","有","有","30500000","180751","坡道平面","0",67.12,10.94,7.3,0
"19","南港區","房地(土地+建物)+車位","臺北市南港區重陽路１２５巷３６弄１７號四樓","41.9","住","1070706","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0980921","237.29000000000002","4","2","2","有","有","35000000","147499","坡道平面","0",112.27,11.82,11.78,0
"20","信義區","房地(土地+建物)","臺北市信義區信義路五段１５０巷３３０號十二樓之３","5.46","住","1070714","土地1建物1車位0","十二層","十三層","套房(1房1廳1衛)","住家用","0980408","39.31","1","1","1","有","無","9150000","232765","","0",22.09,3.36,0,0
"21","松山區","房地(土地+建物)","臺北市松山區八德路四段６０２號五樓之３","20.38","商","1070718","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0770816","128.92","2","2","1","有","有","15550000","120617","","0",64.47,2.05,11.3,0
"22","信義區","房地(土地+建物)","臺北市信義區信義路五段１２７號六樓之１４","14.44","其他","1070702","土地1建物1車位0","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0951229","91.41","2","1","1","有","有","22500000","246144","","0",51.16,4.72,4.88,0
"23","士林區","房地(土地+建物)","臺北市士林區環河北路三段２０７號６樓","19.65","住","1070807","土地2建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","1061214","138.63","2","2","2","有","無","18000000","129842","","0",77.76,4.81,7.65,0
"24","北投區","房地(土地+建物)+車位","臺北市北投區石牌路二段３１５巷３４弄１號十二樓之１","33.4","住","1070629","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040804","165.07","3","2","2","有","有","27760000","168171","坡道平面","0",78.35,7.23,7.28,0
"25","北投區","房地(土地+建物)","臺北市北投區磺港路156號五樓","45.46","住","1070717","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730831","221.84","4","2","2","有","無","24000000","108186","","0",157.99,18.19,30.42,0
"26","北投區","房地(土地+建物)+車位","臺北市北投區稻香路１７０號","54.51","住","1070801","土地1建物1車位2","四層","五層","華廈(10層含以下有電梯)","住家用","1060815","232.5","3","2","2","有","有","27738000","136134","坡道平面","3600000",99.37,6.83,13.56,0
"27","大安區","房地(土地+建物)+車位","臺北市大安區大安路二段３巷５３號三樓","29.29","住","1070516","土地1建物1車位2","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1061228","251.45","3","2","2","有","有","64200000","312850","坡道平面","5600000",105.57,8.07,8.46,0
"28","信義區","房地(土地+建物)+車位","臺北市信義區永吉路225巷27號12樓","12.36","住","1070801","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0990510","72.07","2","1","1","有","有","26980000","374358","坡道機械","0",29.24,10.68,0,0
"29","北投區","房地(土地+建物)","臺北市北投區天母北路１０５巷１５弄１號７樓之７","13.37","住","1070715","土地1建物1車位0","七層","十一層","套房(1房1廳1衛)","住家用","0840629","45.33","1","1","1","有","有","7700000","169865","","0",28.7,0.92,1.84,0
"30","士林區","房地(土地+建物)","臺北市士林區士東路２６６巷１２弄６之１號","4.49","住","1070801","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700904","17.32","2","2","1","有","無","2100000","121247","","0",14.93,2.39,0,0
"31","士林區","房地(土地+建物)+車位","臺北市士林區忠誠路一段１７１巷１０弄６號６樓","32.3","住","1070612","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0810930","145.09","4","2","2","有","有","27130000","186987","坡道平面","0",127.24,0,12.33,0
"32","北投區","房地(土地+建物)","臺北市北投區中央北路四段４７３號４樓","27.32","住","1070717","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680608","88.55","3","1","2","有","無","8000000","90344","","0",83.05,0,5.5,0
"33","北投區","房地(土地+建物)+車位","臺北市北投區民族街１１巷１２號５樓之１","22.64","住","1070716","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0960508","122.65","3","2","1","有","有","14500000","163132","升降平面","1500000",49.28,1.63,4.94,0
"34","南港區","房地(土地+建物)","臺北市南港區成功路一段26號三樓","20.84","其他","1070523","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","64.97","4","2","1","有","無","7300000","112360","","0",64.97,0,0,0
"35","信義區","房地(土地+建物)+車位","臺北市信義區松智路20號九樓","123.35","住","1070709","土地1建物1車位2","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0910903","471.58","4","2","3","有","無","147993600","313825","坡道平面","0",220.51,0.68,28.73,0
"36","大安區","房地(土地+建物)","臺北市大安區忠孝東路三段２５１巷７弄７之３號","29.25","住","1070609","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0561201","69.77","3","3","2","有","無","20680000","296402","","0",69.77,0,0,0
"37","大安區","房地(土地+建物)","臺北市大安區信義路四段２５８號１５樓之４","9.6","商","1070617","土地2建物1車位0","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0711106","121.6","3","2","2","有","有","30000000","246711","","0",91.69,0,11.58,0
"38","大安區","房地(土地+建物)","臺北市大安區羅斯福路四段１１９巷３８號","29.8","住","1070705","土地1建物2車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0760318","162.59","5","3","3","有","無","17000000","104557","","0",142.34,11.93,0,0
"39","大安區","房地(土地+建物)","臺北市大安區建國南路一段３０４巷５９號","28.75","住","1070712","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","","77.91","0","0","0","無","無","26500000","340136","","0",77.91,0,0,0
"40","萬華區","房地(土地+建物)","臺北市萬華區西園路二段261巷34弄34號","12.0","住","1070719","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0581202","36.24","3","2","1","有","無","1905700","52586","","0",36.24,0,0,0
"41","萬華區","房地(土地+建物)","臺北市萬華區西園路二段２８１巷２９號３樓","36.75","住","1070718","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0621210","92.02","3","2","2","有","無","10380000","112802","","0",92.02,0,0,0
"42","萬華區","房地(土地+建物)","臺北市萬華區萬大路486巷59弄23號3樓","17.75","住","1070701","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0580613","55.94","2","1","1","有","無","6000000","107258","","0",55.94,0,0,0
"43","內湖區","房地(土地+建物)+車位","臺北市內湖區文湖街２１巷１１２弄１號７樓","19.66","住","1070624","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0970723","124.39","2","2","1","有","有","14000000","133645","坡道平面","2000000",55.65,3.09,3.34,0
"44","內湖區","房地(土地+建物)","臺北市內湖區江南街７１巷９３弄１１號７樓","42.01","住","1070617","土地2建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0730131","112.36","3","2","2","有","無","16500000","146849","","0",76.27,0,7.32,0
"45","中山區","房地(土地+建物)","臺北市中山區復興北路４４８號１０樓","8.25","住","1070601","土地2建物1車位0","十層","十二層","套房(1房1廳1衛)","住家用","0971015","47.43","1","1","1","有","有","11000000","231921","","0",25.86,1.47,4.23,0
"46","中山區","房地(土地+建物)","臺北市中山區復興北路４４８號３樓之１１","7.51","住","1070612","土地2建物1車位0","三層","十二層","套房(1房1廳1衛)","住家用","0971015","43.78","1","1","1","有","有","10730000","245089","","0",25.34,1.47,2.29,0
"47","內湖區","房地(土地+建物)","臺北市內湖區東湖街145號4樓","28.71","住","1070524","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0740427","85.81","3","1","2","有","無","8243529","96067","","0",66.08,0,12.84,0
"48","北投區","房地(土地+建物)","臺北市北投區復興三路５８號三樓之１","53.02","住","1070616","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","1061205","108.85000000000001","3","2","2","有","有","20250000","186036","","0",63.38,4.35,6.06,0
"49","北投區","房地(土地+建物)","臺北市北投區中和街４９６之４號四樓","24.25","住","1070720","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0651015","63.25","1","1","1","有","無","6000000","94862","","0",63.25,0,0,0
"50","士林區","房地(土地+建物)+車位","臺北市士林區福林路１００巷１１弄５９號三樓","85.11","其他","1070619","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0980316","218.13","4","2","2","有","有","37000000","169624","坡道平面","0",123.94,5.01,17.03,0
"51","北投區","房地(土地+建物)","臺北市北投區樹林路15巷3號3樓","40.45","住","1070707","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0681117","98.57","3","2","1","有","無","6300000","63914","","0",87.07,0,11.5,0
"52","北投區","房地(土地+建物)","臺北市北投區中央北路三段236巷9號2樓","28.36","住","1070722","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0710226","98.80000000000001","3","2","2","有","無","9100000","92105","","0",81.77,0,12.63,0
"53","北投區","房地(土地+建物)","臺北市北投區石牌路二段１１４號","25.5","商","1070423","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0620207","88.56","0","0","0","無","無","17500000","197606","","0",88.56,0,0,0
"54","士林區","房地(土地+建物)+車位","臺北市士林區社中街１４７號八樓","28.08","住","1070623","土地1建物1車位2","八層，九層","九層","華廈(10層含以下有電梯)","住家用","0861030","111.95","4","2","2","有","無","5000000","44667","坡道平面","0",56.32,3.78,7.04,0
"55","信義區","房地(土地+建物)","臺北市信義區崇德街３１巷５弄２號二樓","32.97","住","1070712","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0760522","136.32999999999998","3","2","2","有","無","22000000","161373","","0",106.48,0,10.87,0
"56","松山區","房地(土地+建物)","臺北市松山區民族東路６６５號七樓","15.78","住","1070725","土地1建物2車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0701223","97.83","2","2","1","有","無","12500000","127773","","0",75.42,0,11.57,0
"57","松山區","房地(土地+建物)","臺北市松山區敦化北路１４５巷２６之１號二樓","29.15","住","1070314","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0670417","109.32","3","1","1","有","無","10400000","95134","","0",88.63,0,20.69,0
"58","信義區","房地(土地+建物)","臺北市信義區虎林街１６４巷１７號四樓","18.8","住","1070721","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0660224","88.46","3","2","1","有","無","14000000","158264","","0",75.71,0,12.75,0
"59","中山區","房地(土地+建物)","臺北市中山區民權東路二段１３５巷１６號四樓之１","5.44","住","1070602","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0720829","36.5","1","1","1","有","有","3700000","101370","","0",25.6,0,4.08,0
"60","內湖區","房地(土地+建物)+車位","臺北市內湖區大湖街１３１巷６１號三樓","19.89","住","1070517","土地2建物1車位1","三層","五層","華廈(10層含以下有電梯)","住家用","0860115","60.62","1","1","1","有","有","8500000","140218","坡道機械","0",28.25,0,2.29,0
"61","內湖區","房地(土地+建物)+車位","臺北市內湖區金湖路97號6樓","29.72","住","1070703","土地1建物1車位2","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990518","209.64","3","2","2","有","有","43000000","205114","坡道機械","0",100.39,7.79,11.94,0
"62","中山區","房地(土地+建物)","臺北市中山區龍江路397巷26號二樓","32.8","住","1070721","土地6建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700520","121.09","3","2","2","有","無","18500000","152779","","0",99.65,0,9.49,0
"63","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路二段４２８號八樓之２","5.35","商","1040208","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1070327","66.03","1","1","1","有","有","15400000","258126","升降機械","1900000",30.03,0,3.19,0
"64","中山區","房地(土地+建物)","臺北市中山區中山北路2段62巷14號3樓","33.5","住","1070713","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0650520","92.83","1","1","1","有","無","17268000","186017","","0",83.85,0,8.98,0
"65","大同區","房地(土地+建物)","臺北市大同區敦煌路１６６號三樓","22.18","住","1070628","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0710818","120.69000000000001","3","2","2","有","無","14500000","120143","","0",99.67,0,16.23,0
"66","萬華區","房地(土地+建物)","臺北市萬華區青年路１５２巷３７號三樓之２","13.77","住","1070712","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0640523","38.37","2","1","1","有","無","3450000","89914","","0",32.51,0,0,0
"67","萬華區","房地(土地+建物)+車位","臺北市萬華區環河南路三段１３５號二樓","28.76","住","1070715","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1050419","217.83","3","2","3","有","有","38250000","180301","升降機械","1400000",116.12,5.14,14.26,0
"68","中正區","房地(土地+建物)+車位","臺北市中正區博愛路７７號四樓之２","7.76","商","1070618","土地1建物1車位2","四層","三十一層","住宅大樓(11層含以上有電梯)","住家用","1021129","165.8","4","2","2","有","有","33930000","204644","坡道平面","0",84.99,4.91,9.54,0
"69","中正區","房地(土地+建物)","臺北市中正區同安街３０巷９號","26.4","住","1070712","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700910","116.8","3","2","1","有","無","21000000","179795","","0",68.25,48.55,0,0
"70","文山區","房地(土地+建物)+車位","臺北市文山區萬美街二段８０號五樓之１","25.22","住","1070723","土地2建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0870213","140.06","3","1","1","有","有","16000000","114229","坡道平面","0",104.5,1.93,7.72,0
"71","文山區","房地(土地+建物)","臺北市文山區興隆路三段207巷18弄8號","25.85","住","1070706","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730830","101.13000000000001","3","2","2","有","有","11680000","115495","","0",74.98,14.39,0,0
"72","文山區","車位","臺北市文山區興隆路三段１３９號","0.1","住","1070726","土地0建物0車位1","一層","十層","其他","住家用","0970523","35.550000000000004","0","0","0","有","有","1800000","","坡道平面","1800000",0,0,0,0
"73","文山區","房地(土地+建物)","臺北市文山區景仁街24巷4號4樓","35.75","住","1070527","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0570610","93.19","3","2","2","有","無","13280000","142505","","0",93.19,0,0,0
"74","中正區","房地(土地+建物)+車位","臺北市中正區牯嶺街83號14樓之1","44.49","商","1070803","土地2建物1車位4","十四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021223","541.75","3","3","4","有","有","120000000","221504","坡道平面","0",228.12,7.2,25.36,0
"75","文山區","房地(土地+建物)+車位","臺北市文山區政大一街257號4樓","40.38","住","1060616","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","1031113","124.46000000000001","2","2","1","有","有","16600000","133376","坡道平面","0",55.05,2.19,4.77,0
"76","中正區","房地(土地+建物)+車位","臺北市中正區牯嶺街８３號十七樓","12.11","商","1070726","土地2建物3車位4","十七層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021223","143.79000000000002","4","2","4","有","有","30000000","208638","坡道平面","0",62.34,0,7.66,0
"77","文山區","房地(土地+建物)","臺北市文山區木柵路二段１０９巷１００弄２號二樓","42.26","住","1070724","土地3建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0821206","90.82000000000001","3","2","2","有","有","11300000","124422","","0",61.43,3.9,8.43,0
"78","文山區","房地(土地+建物)+車位","臺北市文山區三福街9巷10號15樓","10.07","住","1070805","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990929","93.05000000000001","3","2","2","有","有","11900000","127888","坡道平面","0",45.12,1.92,4.3,0
"79","中正區","房地(土地+建物)","臺北市中正區詔安街２５８號四樓","32.5","住","1070727","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","76.17","5","2","4","有","無","12000000","157542","","0",76.17,0,0,0
"80","萬華區","房地(土地+建物)+車位","臺北市萬華區東園街６６巷２４弄１０號七樓","28.29","住","1070719","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1060515","209.39999999999998","4","2","2","有","有","13000000","62082","坡道平面","0",99.61,12.4,10.01,0
"81","萬華區","房地(土地+建物)","臺北市萬華區萬大路４２３巷２０弄８號","38.5","住","1070703","土地3建物1車位0","一層，二層","四層","公寓(5樓含以下無電梯)","住家用","0671123","86.0","2","1","2","有","無","13000000","151163","","0",69.56,16.44,0,0
"82","萬華區","房地(土地+建物)+車位","臺北市萬華區康定路103號16樓之3","6.65","商","1070522","土地1建物1車位1","十六層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1050331","112.41","2","2","1","有","有","17700000","157459","坡道機械","0",54.31,3.65,5.04,0
"83","萬華區","房地(土地+建物)","臺北市萬華區青年路８號七樓之３","23.85","住","1070719","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0760316","110.72","3","2","2","有","有","10000000","90318","","0",76.19,0,10.22,0
"84","萬華區","房地(土地+建物)","臺北市萬華區中華路二段416巷17號7樓之2","20.7","住","1070625","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0760316","97.2","2","2","2","有","有","16000000","164609","","0",66.3,0,9.39,0
"85","中山區","房地(土地+建物)","臺北市中山區中山北路二段１１５巷２３號二樓","29.5","商","1070728","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0630209","104.45","3","1","1","有","無","15680000","150120","","0",95.05,0,9.4,0
"86","內湖區","房地(土地+建物)+車位","臺北市內湖區康樂街２０１巷１２號二樓","44.52","住","1070612","土地1建物1車位1","二層","五層","華廈(10層含以下有電梯)","住家用","1061108","106.45","2","1","1","有","有","16160000","168563","坡道機械","1200000",49.7,6.35,4.88,0
"87","內湖區","房地(土地+建物)","臺北市內湖區麗山街３４８巷１０弄５號","1.89","住","1070723","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701219","138.01","4","2","1","有","無","3000000","21738","","0",64.51,11.97,0,0
"88","內湖區","房地(土地+建物)","臺北市內湖區港墘路８２巷９號","40.77","住","1070718","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0731205","120.83","0","0","0","無","無","28000000","231711","","0",106.36,8.49,0,0
"89","中山區","房地(土地+建物)","臺北市中山區松江路374號 .380號. 382號. 四樓及七樓","212.0","住","1070804","土地1建物6車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0720110","747.1700000000001","14","2","9","有","無","103616000","138678","","0",537.57,0,78.77,0
"90","萬華區","房地(土地+建物)","臺北市萬華區青年路１６８巷１０號四樓","7.73","住","1070705","土地2建物1車位0","四層，陽台","五層","套房(1房1廳1衛)","住家用","","18.94","1","1","1","有","無","1250000","65998","","0",18.94,0,0,0
"91","中山區","房地(土地+建物)+車位","臺北市中山區建國北路一段５０巷２７號四樓","20.9","商","1070717","土地2建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","1070501","120.75999999999999","2","2","1","有","有","31500000","294672","其他","1800000",49.35,7.28,5.26,0
"92","中山區","房地(土地+建物)","臺北市中山區建國北路三段７１號十一樓之８","8.78","住","1070721","土地1建物1車位0","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1041016","88.11","0","0","0","無","有","21910000","248666","","0",46.93,2.39,6.37,0
"93","內湖區","房地(土地+建物)+車位","臺北市內湖區成功路四段１７８號十七樓之３","20.57","其他","1070713","土地1建物1車位2","十七層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1070223","308.54999999999995","0","0","0","無","有","80280000","298302","坡道平面","5600000",145.14,6.71,18.1,0
"94","松山區","房地(土地+建物)","臺北市松山區富錦街４２９巷５號六樓之１","11.59","住","1070727","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0710226","58.19","2","1","1","有","有","14700000","252621","","0",42.67,0,5.55,0
"95","松山區","房地(土地+建物)+車位","臺北市松山區三民路３５巷６號九樓之３","49.9","住","1070617","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930507","228.51999999999998","4","2","2","有","有","42500000","185979","坡道平面","0",117.42,4.22,11.24,0
"96","信義區","房地(土地+建物)","臺北市信義區中坡北路１號九樓","0.84","住","1070815","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0730712","8.14","3","2","2","有","無","710000","87224","","0",6.71,0,0.94,0
"97","士林區","房地(土地+建物)","臺北市士林區前街１３０之１號","29.24","住","1070726","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700831","103.75","3","2","2","有","無","16500000","159036","","0",88.25,14.53,0,0
"98","士林區","房地(土地+建物)","臺北市士林區後街16之1號2樓","27.39","住","1070721","土地3建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700105","95.32","3","2","2","有","無","13500000","141628","","0",82.09,0,13.23,0
"99","北投區","房地(土地+建物)","臺北市北投區文林北路６０巷３弄２號二樓","32.74","住","1070611","土地5建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0680606","106.48","3","2","2","有","無","9000000","84523","","0",95.54,0,10.94,0
"100","北投區","房地(土地+建物)","臺北市北投區雙全街４８巷２號四樓","24.69","商","1070725","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0750108","112.05","3","2","2","有","無","11300000","100848","","0",102.05,0,5.15,0
"101","士林區","房地(土地+建物)","臺北市士林區承德路四段５８巷３１弄２４號二樓","34.96","住","1070630","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701109","60.61","2","2","1","有","有","8700000","143541","","0",56.28,0,4.33,0
"102","北投區","房地(土地+建物)+車位","臺北市北投區三合街一段３８號五樓之６","21.64","住","1070707","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","1061222","153.25","2","1","1","有","有","24000000","199480","坡道平面","2500000",62.04,5.41,4.98,0
"103","北投區","房地(土地+建物)+車位","臺北市北投區奇岩路２５８號三樓","136.58","住","1070724","土地1建物1車位2","三層，四層","六層","華廈(10層含以下有電梯)","住家用","0901003","363.34","4","2","2","有","有","35000000","96329","坡道平面","0",142.18,24.95,23.07,0
"104","北投區","房地(土地+建物)+車位","臺北市北投區自強街68號8樓","20.97","住","1070717","土地1建物1車位1","八層","九層","華廈(10層含以下有電梯)","住家用","1050715","120.3","1","1","1","有","有","19880000","201655","升降機械","1600000",44.48,4.7,6.04,0
