"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"27","永康區","房地(土地+建物)","臺南市永康區中華西街１２７巷１６之１號","24.87","住","1070713","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701211","105.06","3","2","1","有","無","2600000","24748","","0",77.12,3.99,10.08,0
"28","永康區","房地(土地+建物)+車位","臺南市永康區永二街４２５號十樓之３","20.55","住","1070730","土地2建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0830504","122.65","3","2","2","有","有","2950000","24052","坡道機械","0",81.14,1.76,7.82,0
"29","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷５１號六樓","9.2","住","1070731","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0821228","46.17","1","0","1","有","有","980000","21226","","0",28.11,0,5.08,0
"30","永康區","房地(土地+建物)","臺南市永康區鹽行里新行街133號十樓之11","2.43","住","1070802","土地1建物2車位0","十層","十五層","套房(1房1廳1衛)","住家用","0820827","31.79","1","0","1","有","有","1050000","33029","","0",16.84,0,3.39,0
"31","玉井區","房地(土地+建物)","臺南市玉井區望明４１之５號","136.96","","1070630","土地1建物1車位0","全","三層","透天厝","住家用","0830203","187.06","4","2","3","有","無","2800000","14968","","0",156.8,14.78,15.48,0
"32","善化區","房地(土地+建物)","臺南市善化區小新里成功新村８４號七樓","26.94","住","1070802","土地3建物1車位0","七層","八層","華廈(10層含以下有電梯)","住家用","0830923","118.04","3","2","2","有","有","2200000","18638","","0",82.01,0,10.05,0
"33","新化區","房地(土地+建物)","臺南市新化區中山路１之４６號","99.0","","1070727","土地1建物1車位0","全","四層","透天厝","住家用","0820210","193.86","5","2","5","有","無","5000000","25792","","0",175.41,0,18.45,0
"34","新化區","房地(土地+建物)+車位","臺南市新化區永新路２５號五樓之３","43.84","","1070713","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0860825","139.61","3","2","2","有","有","3700000","26502","坡道平面","0",79.57,0,12.44,0
"35","仁德區","房地(土地+建物)","臺南市仁德區太子里太子三街７８號","105.08","住","1070628","土地1建物1車位0","全","三層","透天厝","住家用","1060601","182.29","5","2","3","有","無","12100000","66378","","0",182.29,0,0,0
"36","安定區","房地(土地+建物)","臺南市安定區安定２之２號","86.46","","1070714","土地1建物1車位0","全","二層","透天厝","住家用","0750908","103.91","4","2","2","有","無","1500000","14436","","0",101.2,0,2.71,0
"37","南區","房地(土地+建物)","臺南市南區仁慈街２７號五樓之３","4.96","住","1070802","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0791024","32.61","1","1","1","有","有","800000","24532","","0",22.71,0,1.18,0
"38","東區","房地(土地+建物)+車位","臺南市東區崇仁街66巷10號九樓","17.05","住","1070729","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990507","176.69","4","2","2","有","有","11200000","63388","坡道平面","0",91.69,1,12.19,0
"39","東區","房地(土地+建物)","臺南市東區崇善十二街6巷15弄13號","177.0","住","1070715","土地1建物1車位0","全","三層","透天厝","住家用","0720826","407.75","5","3","4","有","無","25000000","61312","","0",374.87,0,32.88,0
"40","中西區","房地(土地+建物)","臺南市中西區郡緯街９９號五樓","104.61","商","1070718","土地1建物2車位0","全","五層","透天厝","住家用","0831130","358.56","4","4","6","有","無","5630000","15702","","0",274.92,0,0,0
"41","安平區","房地(土地+建物)","臺南市安平區郡平路454號八樓之1","7.97","商","1070801","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831114","91.48","3","2","2","有","有","2800000","30608","","0",64.15,1.81,8.26,0
"42","中西區","房地(土地+建物)","臺南市中西區府前路一段１２２巷５７號","62.33","商","1070711","土地1建物1車位0","全","二層","透天厝","住家用","0470101","76.13","3","2","2","有","無","5700000","74872","","0",76.13,0,0,0
"43","北區","房地(土地+建物)","臺南市北區南園街３６號","57.0","住","1070716","土地2建物1車位0","全","二層","透天厝","住家用","0610411","76.65","2","1","1","有","無","4500000","58708","","0",76.65,0,0,0
"44","安平區","房地(土地+建物)","臺南市安平區郡平路３８８號三樓之５","11.27","商","1070716","土地1建物1車位0","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820724","122.98","3","2","2","有","無","3200000","26020","","0",91.43,0,10.77,0
"45","安南區","房地(土地+建物)","臺南市安南區義安街１２８巷７號","105.13","住","1070707","土地1建物1車位0","全","二層","透天厝","住家用","0700910","114.84","3","2","2","有","無","4200000","36573","","0",104.71,0,10.13,0
"46","安南區","房地(土地+建物)","臺南市安南區智安三街７７號","83.17","住","1070719","土地1建物1車位0","全","三層","透天厝","住家用","1020801","190.24","4","1","3","有","無","9500000","49937","","0",170.51,0,19.73,0
"47","安南區","房地(土地+建物)","臺南市安南區海環街５３４巷３號","106.96","住","1070630","土地2建物1車位0","全","三層","透天厝","住家用","1061122","159.03","4","2","2","有","無","9800000","61624","","0",144.04,0,14.99,0
"48","安南區","房地(土地+建物)","臺南市安南區慈興七街７９號","92.2","住","1070713","土地1建物1車位0","全","三層","透天厝","住家用","1061207","155.75","5","2","3","有","無","7000000","44944","","0",140.95,0,14.8,0
"49","南區","房地(土地+建物)","臺南市南區金華路一段４７５巷１８號三樓之２","22.76","住","1070722","土地3建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0701230","61.64","2","1","1","有","無","1800000","29202","","0",49.93,0,1.64,0
"50","東區","房地(土地+建物)","臺南市東區裕豐街８４巷３５之３號","35.83","住","1070731","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700710","113.56","4","1","2","有","無","2900000","25537","","0",95.8,0,0,0
"51","東區","房地(土地+建物)","臺南市東區崇德路２６０號四樓之８","1.09","商","1070712","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0810813","21.54","0","0","1","無","有","670000","31105","","0",10.63,0,6.87,0
"52","東區","房地(土地+建物)+車位","臺南市東區富強二街１７號十樓","15.85","商","1070712","土地1建物1車位1","十層","十層","華廈(10層含以下有電梯)","住家用","0951207","162.1","3","2","2","有","有","8080000","49846","坡道平面","0",81.71,0,10.92,0
"53","新營區","房地(土地+建物)","臺南市新營區民生路３３６巷２９號","104.0","住","1070726","土地1建物1車位0","全","五層","透天厝","住家用","0820916","256.48","6","2","5","有","無","5500000","21444","","0",242.51,0,13.97,0
"54","新營區","房地(土地+建物)+車位","臺南市新營區建業路２２７巷１６弄２２號四樓之十五","22.53","住","1070731","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0860825","137.95000000000002","3","1","2","有","有","3260000","23632","坡道平面","0",85.68,0,14,0
"55","麻豆區","房地(土地+建物)","臺南市麻豆區興農里新生南路３７３巷２５號","91.86","住","1070728","土地1建物1車位0","全","三層","透天厝","住家用","0821102","173.73","5","2","3","有","無","5800000","33385","","0",167.41,0,6.32,0
"56","佳里區","房地(土地+建物)","臺南市佳里區育善街２６３號","77.55","住","1070728","土地1建物1車位0","全","三層","透天厝","住家用","1051226","171.93","4","3","3","有","無","9050000","52638","","0",156.63,0,15.3,0
"57","新化區","房地(土地+建物)","臺南市新化區永新路１３號八樓之一","44.08","","1070618","土地1建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0860825","136.55","3","2","2","有","有","3360000","24606","","0",79.85,0,9.62,0
"58","新市區","房地(土地+建物)","臺南市新巿區華美街６１巷３６號","100.02","住","1060617","土地1建物1車位0","全","三層","透天厝","住家用","1070502","189.51","4","2","3","有","無","11150000","58836","","0",177.02,0,12.49,0
"59","仁德區","房地(土地+建物)","臺南市仁德區仁德里文山路２５６號","99.64","住","1070615","土地1建物1車位0","全","四層","透天厝","住家用","0931214","218.57","5","2","4","有","無","15000000","68628","","0",196.32,0,22.25,0
"60","仁德區","房地(土地+建物)","臺南市仁德區德崙路７７巷８４號五樓之２","22.11","住","1070803","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0830625","80.46000000000001","4","2","2","有","有","2800000","34800","","0",55.92,0,6.29,0
"61","仁德區","房地(土地+建物)","臺南市仁德區德崙路３７０巷４９弄２６號","127.84","住","1061013","土地2建物1車位0","全","三層","透天厝","住家用","1070619","213.16","5","2","3","有","無","10950000","51370","","0",201.82,1.51,9.83,0
"62","永康區","房地(土地+建物)","臺南市永康區中山東路１５６號二樓之７","4.42","住","1070726","土地1建物1車位0","二層","十一層","住宅大樓(11層含以上有電梯)","住家用","0900110","25.63","1","1","1","有","有","1250000","48771","","0",16.08,1.8,0.8,0
"63","永康區","房地(土地+建物)","臺南市永康區南台街９９號四樓之８","5.83","住","1070725","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0840921","29.830000000000002","1","0","1","有","有","1100000","36876","","0",16.85,0,3.34,0
"64","永康區","房地(土地+建物)+車位","臺南市永康區西橋里大橋三街１０巷２０號六樓之１","30.93","住","1070722","土地1建物1車位1","六層","六層","華廈(10層含以下有電梯)","住家用","0861223","130.52","4","2","2","有","有","5320000","40760","一樓平面","0",83.61,0,15.47,0
"65","永康區","房地(土地+建物)","臺南市永康區鹽行里永安路１０５巷１９號四樓","21.33","住","1070705","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0821027","98.24000000000001","3","2","2","有","有","3330000","33897","","0",67.92,0,3.76,0
"66","永康區","房地(土地+建物)","臺南市永康區正南五街２８９巷５１號五樓","9.2","住","1070802","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0821228","46.17","1","1","1","有","有","1480000","32055","","0",28.11,0,5.08,0
"67","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路１９５號十三樓之１","21.76","住","1070722","土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","1061114","141.45","3","2","2","有","有","7500000","53022","坡道平面","0",69.81,4.61,4.41,0
"68","永康區","房地(土地+建物)","臺南市永康區新民街４７巷１６號八樓之１","5.05","住","1070625","土地1建物1車位0","八層","九層","套房(1房1廳1衛)","住家用","0821230","35.41","1","0","1","有","有","910000","25699","","0",17.68,1.67,3.8,0
"69","永康區","房地(土地+建物)","臺南市永康區北灣里大同街３２０巷１５號","67.09","住","1070722","土地2建物1車位0","全","四層","透天厝","住家用","0860520","152.28","3","2","4","有","無","6200000","40714","","0",137.42,0,14.86,0
"70","學甲區","房地(土地+建物)","臺南市學甲區一秀6號之5","61.05","住","1070706","土地1建物1車位0","全","四層","透天厝","住家用","0841222","139.34","4","2","2","有","無","4300000","30860","","0",130.9,0,8.44,0
"71","安平區","房地(土地+建物)","臺南市安平區育平路212號10樓之19","12.95","住","1070723","土地1建物1車位0","十層","十七層","住宅大樓(11層含以上有電梯)","住家用","0840729","116.35","3","2","2","有","有","4000000","34379","","0",79.85,1.1,10.51,0
"72","安平區","房地(土地+建物)+車位","臺南市安平區建平十五街131號七樓之3","23.79","住","1070710","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0820701","128.01999999999998","3","2","2","有","有","4300000","33589","坡道機械","0",74.52,1.47,12.39,0
"73","後壁區","房地(土地+建物)","臺南市後壁區頂安里10556號","96.99","","1070803","土地2建物1車位0","全","二層","透天厝","住家用","0650530","86.27","3","1","2","有","無","1000000","11592","","0",86.27,0,0,0
"74","東區","房地(土地+建物)","臺南市東區大同路二段61巷122號二樓","13.24","住","1070801","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0810421","58.57000000000001","2","1","1","有","無","1550000","26464","","0",37.29,1.37,6.93,0
"75","下營區","房地(土地+建物)","臺南市下營區慈惠街26巷2號","128.08","住","1070713","土地1建物1車位0","全","三層","透天厝","住家用","0820618","198.93","5","2","4","有","無","3400000","17091","","0",189.45,0,9.48,0
"76","學甲區","房地(土地+建物)+車位","臺南市學甲區民族路54巷8號六樓之4","20.26","住","1070806","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0850712","108.06","3","2","2","有","有","1800000","16657","坡道平面","0",73.23,0,10.19,0
"77","永康區","建物","臺南市永康區竹園二街160巷22弄39號","0.0","","1070730","土地0建物1車位0","全","四層","透天厝","住家用","0810720","145.63","4","2","2","有","無","1200000","8240","","0",134.93,0,10.7,0
"78","東區","房地(土地+建物)","臺南市東區府東街１０９號二樓之１","4.55","住","1070806","土地2建物1車位0","二層","十六層","套房(1房1廳1衛)","住家用","0851004","38.09","1","1","1","有","有","1535000","40299","","0",24.68,0,2.26,0
"79","永康區","房地(土地+建物)","臺南市永康區中華里小東路477巷46弄5之29號","15.05","住","1070721","土地1建物1車位0","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0800111","128.32","3","2","2","有","有","3880000","30237","","0",89.27,0,14.2,0
"80","永康區","房地(土地+建物)","臺南市永康區安康里中華西街１９６巷４０號三樓之１","11.17","住","1070717","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","106.25","3","2","2","有","有","3750000","35294","","0",73.93,0,10.23,0
"81","永康區","房地(土地+建物)+車位","臺南市永康區復華三街６２號五樓之１","12.73","其他","1070715","土地1建物1車位1","五層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840908","174.93","4","2","2","有","有","4360000","24924","坡道平面","0",96.17,0,6.54,0
"82","永康區","房地(土地+建物)","臺南市永康區中華路６１９巷８８弄２８之４號","25.77","住","1070723","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0700203","79.53999999999999","3","2","2","有","無","2430000","30551","","0",69.02,0,0,0
"83","永康區","房地(土地+建物)+車位","臺南市永康區龍潭里中山北路２６４巷２８６弄３之３號","26.73","住","1070708","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","0830416","110.95","3","2","2","有","無","3600000","32447","一樓平面","0",74.4,0,9.53,0
"84","永康區","房地(土地+建物)","臺南市永康區忠孝路７６巷５７號五樓","22.9","住","1070724","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0720224","78.6","3","2","1","有","無","2050000","26081","","0",62.6,0,8.93,0
"85","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路１９１號１３樓之９","22.96","住","1070803","土地1建物1車位1","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","1061114","148.34","3","2","1","有","有","6800000","47797","坡道平面","780000",74.88,4.6,3.96,0
"86","永康區","房地(土地+建物)","臺南市永康區龍潭里自強路７５０巷４５弄１號","79.0","住","1070709","土地1建物1車位0","全","四層","透天厝","住家用","0850227","197.48","5","2","3","有","無","7500000","37979","","0",168.61,0,28.87,0
"87","永康區","房地(土地+建物)+車位","臺南市永康區東橋七路１９１號六樓之９","22.96","住","1070724","土地1建物1車位1","六層","十六層","住宅大樓(11層含以上有電梯)","住家用","1061114","149.97","3","2","2","有","有","7720000","51477","坡道平面","0",74.88,4.6,5.21,0
"88","仁德區","房地(土地+建物)","臺南市仁德區仁德里仁德三街9巷1號二樓","15.72","住","1070713","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0820714","83.61","3","2","2","有","無","2500000","29901","","0",54.72,0,9.03,0
"89","歸仁區","房地(土地+建物)","臺南市歸仁區歸南村民生南街二段277巷2號","71.0","","1070807","土地1建物1車位0","全","二層","透天厝","住家用","0650930","82.68","2","2","2","有","無","3600000","43541","","0",82.68,0,0,0
"90","仁德區","房地(土地+建物)","臺南市仁德區仁德村中山路８７５巷１０３之３號","42.41","住","1070708","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0820419","129.43","3","2","2","有","無","2350000","18157","","0",94.62,0.89,11.96,0
"91","安定區","房地(土地+建物)","臺南市安定區安定９６之２６號","167.43","住","1060829","土地1建物1車位0","全","四層","透天厝","住家用","1070309","246.86","5","1","3","有","無","9880000","40023","","0",229.65,0,17.21,0
"92","善化區","房地(土地+建物)","臺南市善化區茄拔５５之２２號","74.0","","1070803","土地1建物1車位0","全","三層","透天厝","住家用","1070316","135.32","4","2","4","有","無","6600000","48773","","0",112.88,0,22.44,0
"93","善化區","房地(土地+建物)+車位","臺南市善化區文化路16號八樓之3","24.87","住","1070730","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0960927","135.76999999999998","3","2","2","有","有","5660000","41688","坡道平面","0",75.17,0,10.9,0
"94","仁德區","房地(土地+建物)","臺南市仁德區四維街３６號二樓之９","23.77","住","1070730","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0790924","107.64000000000001","3","2","2","有","有","2830000","26291","","0",76.09,0,8.45,0
"95","佳里區","房地(土地+建物)","臺南市佳里區光明街７０號","93.98","住","1070716","土地1建物1車位0","全","二層","透天厝","住家用","0780915","125.62","4","2","3","有","無","4500000","35822","","0",118.86,0,6.76,0
"96","學甲區","房地(土地+建物)","臺南市學甲區明宜里宮西路65巷30號","107.91","住","1070805","土地3建物1車位0","全","二層","透天厝","住家用","0671005","102.1","4","2","2","有","無","1550000","15181","","0",102.1,0,0,0
"97","佳里區","房地(土地+建物)","臺南市佳里區海澄里１４鄰番子寮２４３之５０號","101.45","","1070721","土地2建物1車位0","全","四層","透天厝","住家用","1070102","189.06","4","2","3","有","無","6380000","33746","","0",164.76,0,24.3,0
"98","官田區","房地(土地+建物)+車位","臺南市官田區南?Z里南?Z102之27號","113.62","住","1070712","土地2建物1車位2","全","四層","透天厝","住家用","1070130","154.63","4","2","3","有","無","5180000","33499","一樓平面","0",119.66,0,34.97,0
"99","柳營區","房地(土地+建物)","臺南市柳營區界和路２３２號","94.6","住","1070726","土地1建物1車位0","全","三層","透天厝","住家用","1070523","182.8","4","1","3","有","無","6500000","35558","","0",174.66,0,8.14,0
"100","柳營區","房地(土地+建物)","臺南市柳營區界和路２１２號","145.8","住","1070726","土地1建物1車位0","全","三層","透天厝","住家用","1070523","195.86","4","1","5","有","無","7500000","38293","","0",188.95,0,6.91,0
"101","柳營區","房地(土地+建物)","臺南市柳營區界和路２３６號","95.7","住","1070726","土地1建物1車位0","全","三層","透天厝","住家用","1070523","189.4","4","1","4","有","無","6800000","35903","","0",181.26,0,8.14,0
"102","鹽水區","房地(土地+建物)","臺南市鹽水區大莊２５之１１號","106.94","","1061224","土地2建物1車位0","全","三層","透天厝","住家用","0820723","155.79","4","2","3","有","無","2720000","17459","","0",147.56,0,8.23,0
"103","新營區","房地(土地+建物)","臺南市新營區綠川北街３１號","104.84","住","1070802","土地1建物1車位0","全","二層","透天厝","住家用","","112.48","2","1","1","有","無","3000000","26671","","0",112.48,0,0,0
"104","新營區","房地(土地+建物)","臺南市新營區茄苳?４６之８號","119.0","住","1070711","土地1建物1車位0","全","三層","透天厝","住家用","1070605","240.01","4","2","4","有","無","8700000","36248","","0",221.57,0,18.44,0
"105","新營區","房地(土地+建物)","臺南市新營區復興路３０５巷５２之１號","73.48","住","1070722","土地3建物1車位0","全","三層","透天厝","住家用","0820924","193.06","3","2","3","有","無","4000000","20719","","0",193.06,0,0,0
"106","安南區","房地(土地+建物)","臺南市安南區?田路３２９巷１０弄４５號","128.85","住","1070711","土地2建物1車位0","全","三層","透天厝","住家用","0950929","200.14","3","2","4","有","無","5900000","29479","","0",176.7,0,23.44,0
"107","東區","房地(土地+建物)","臺南市東區崇善十五街４８號","111.0","住","1070720","土地1建物1車位0","全","二層","透天厝","住家用","0731020","148.03","4","2","2","有","無","7500000","50665","","0",136.53,0,11.5,0
"108","東區","房地(土地+建物)","臺南市東區裕和二街８０號２樓","16.88","住","1070716","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0961106","74.27","2","2","1","有","有","4700000","63283","","0",46.73,2.07,3.38,0
"109","南區","房地(土地+建物)","臺南市南區文南三街72號","114.0","住","1070606","土地1建物1車位0","全","二層","透天厝","住家用","0750628","160.69","3","2","3","有","無","7500000","46674","","0",154.27,0,6.42,0
"110","東區","房地(土地+建物)+車位","臺南市東區富農街一段１３１巷５０號七樓","24.99","住","1070727","土地1建物1車位2","七層","九層","華廈(10層含以下有電梯)","住家用","0840112","178.09","4","2","2","有","有","6000000","33691","坡道平面","0",89.47,0,11.31,0
"111","南區","房地(土地+建物)","臺南市南區大同路二段７０４巷５２號","93.77","住","1070724","土地1建物1車位0","全","二層","透天厝","住家用","0690206","113.69","5","2","3","有","無","7600000","66848","","0",113.69,0,0,0
"112","東區","房地(土地+建物)","臺南市東區中華東路二段７３巷７之１號四樓之３","6.69","商","1070802","土地1建物1車位0","四層","六層","套房(1房1廳1衛)","住家用","0800425","36.62","1","1","1","有","有","1250000","34134","","0",22.38,0,3.55,0
"113","東區","房地(土地+建物)","臺南市東區裕農路１０７號","76.0","住","1070621","土地1建物1車位0","全","二層","透天厝","住家用","0560301","105.79","5","2","3","有","無","13000000","122885","","0",105.79,0,0,0
