"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","文山區","房地(土地+建物)+車位","臺北市文山區忠順街二段85巷15號4樓","26.97","住","1090406","土地1建物1車位2","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020103","229.91","3","2","2","有","有","36000000","156583","坡道平面","0",110.91,9.63,11.09,""
"2","文山區","房地(土地+建物)","臺北市文山區福興路96號3樓之4","10.32","住","1090317","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0850503","37.31","2","1","1","有","有","5580000","149558","","0",24.58,1.28,2.3,""
"3","文山區","房地(土地+建物)","臺北市文山區木柵路四段139號6樓之6","39.64","都市：其他:交通用地-公共設施用地","1090418","土地2建物1車位0","六層","十九層","住宅大樓(11層含以上有電梯)","住家用","1000214","131.14999999999998","3","2","2","有","有","23800000","181472","","0",78.8,4.15,8.76,""
"4","中正區","房地(土地+建物)","臺北市中正區和平西路一段59號9樓之20","4.26","商","1090413","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970513","38.17","1","1","1","有","有","11430000","299450","","0",18.34,0,6.45,""
"5","文山區","房地(土地+建物)","臺北市文山區樟新街56巷22號4樓","44.57","住","1090328","土地3建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0791127","123.66","3","2","2","有","無","18280000","147825","","0",98.74,2.26,11.84,""
"6","文山區","房地(土地+建物)","臺北市文山區木柵路四段１５９巷１７０弄１１號五樓","30.65","住","1090417","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0711016","124.25","3","1","2","有","無","8000000","64386","","0",90.78,11.51,12.93,""
"7","文山區","房地(土地+建物)","臺北市文山區興隆路３段112巷4弄18號5樓","9.84","住","1090417","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690201","30.16","5","2","2","有","無","2200000","72944","","0",26.15,0,4.01,""
"8","文山區","房地(土地+建物)+車位","臺北市文山區福興路106巷28弄5號12樓","15.86","住","1090419","土地2建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0981202","106.36","2","2","1","有","有","12000000","150473","坡道平面","1500000",42.19,1.46,3.92,""
"9","大同區","房地(土地+建物)+車位","臺北市大同區民生西路112號4樓之2","12.47","商","1090411","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","1020826","146.47","2","2","2","有","有","30880000","210828","升降機械","0",73.3,7.56,9.4,""
"10","大同區","房地(土地+建物)","臺北市大同區酒泉街189號2樓","29.25","住","1090130","土地1建物1車位0","陽台，二層","四層","公寓(5樓含以下無電梯)","住家用","0600603","90.69","2","2","1","有","無","13000000","143345","","0",90.69,0,0,""
"11","萬華區","房地(土地+建物)","臺北市萬華區寶興街80巷24號二樓","27.5","住","1090422","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0620528","66.64","3","2","1","有","無","7700000","115546","","0",66.64,0,0,""
"12","萬華區","房地(土地+建物)","臺北市萬華區莒光路２８３巷１５之１號三樓","12.12","住","1090422","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0640428","38.04","3","1","2","有","無","4000000","105152","","0",30.16,0,7.89,""
"13","中正區","房地(土地+建物)+車位","臺北市中正區林森南路69號九樓","23.53","住","1090415","土地2建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1060302","153.32","2","1","2","有","有","32880000","232106","塔式車位","2300000",64.98,7.7,6.47,""
"14","萬華區","房地(土地+建物)","臺北市萬華區雙園街４０巷２３號四樓","38.75","住","1090421","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0641208","97.96","3","2","1","有","無","9700000","99020","","0",89.35,0,8.61,""
"15","中正區","房地(土地+建物)","臺北市中正區臨沂街５２之３號五樓","54.14","住","1090330","土地2建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","0770502","184.14000000000001","2","2","2","有","有","48000000","260671","","0",111.91,11.85,15.42,""
"16","萬華區","房地(土地+建物)+車位","臺北市萬華區東園街３０號六樓之１","19.23","住","1081130","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1090220","96.14","2","1","1","有","有","14680000","163951","升降機械","1500000",42.88,3.22,4.23,""
"17","萬華區","房地(土地+建物)+車位","臺北市萬華區東園街３０號六樓之３","18.91","住","1081212","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1090220","94.06","2","1","1","有","有","14960000","169327","升降機械","1700000",42.15,2.38,4.23,""
"18","萬華區","房地(土地+建物)+車位","臺北市萬華區東園街３０號九樓","18.91","住","1081126","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","1090220","94.00999999999999","2","1","1","有","有","15220000","172757","升降機械","1700000",42.15,2.33,4.23,""
"19","中山區","房地(土地+建物)","臺北市中山區林森北路５３６號二樓之６","4.14","商","1090324","土地1建物1車位0","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940826","45.010000000000005","2","1","1","有","有","10500000","233281","","0",24.65,0.31,3.13,""
"20","內湖區","房地(土地+建物)+車位","臺北市內湖區康樂街186巷19號7樓","29.68","住","1090413","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0850517","147.92000000000002","2","2","2","有","有","12000000","81125","坡道平面","0",63.55,0,7.95,""
"21","內湖區","房地(土地+建物)","臺北市內湖區文湖街21巷118弄26號2樓","15.79","住","1081204","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","1010426","70.94","2","2","1","有","有","11700000","164928","","0",46.07,3.15,2.92,""
"22","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路一段411巷62弄6號9樓之2","24.62","住","1090326","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970331","163.18","3","2","2","有","有","31880000","195367","坡道平面","0",72.83,3.39,6.88,""
"23","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段323巷21弄19號3樓","41.75","住","1090314","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0661201","85.77","3","2","1","有","無","12880000","150169","","0",75.83,0,9.94,""
"24","內湖區","房地(土地+建物)+車位","臺北市內湖區大湖街131巷41弄10號","88.04","住","1090415","土地4建物2車位1","全","四層","透天厝","住家用","0771223","237.43","4","2","2","有","有","27080000","114055","坡道平面","0",194.15,25.95,14.87,""
"25","中山區","房地(土地+建物)","臺北市中山區新生北路二段96號八樓之19","2.86","商","1090401","土地3建物1車位0","八層","十二層","套房(1房1廳1衛)","住家用","0711224","32.36","1","1","1","有","有","4500000","139061","","0",22.38,0,2.85,""
"26","內湖區","房地(土地+建物)","臺北市內湖區民權東路六段１８０巷４２弄５３號五樓之１","19.54","住","1090406","土地2建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0911128","62.629999999999995","2","2","1","有","有","10500000","167651","","0",36.27,1.76,4.41,""
"27","內湖區","房地(土地+建物)","臺北市內湖區新明路２９１號","164.0","工","1090326","土地1建物1車位0","全","一層","透天厝","住家用","","137.55","3","3","3","有","無","45300000","329335","","0",137.55,0,0,""
"28","中山區","房地(土地+建物)+車位","臺北市中山區林森北路５８５號五樓之３","13.0","商","1090417","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000726","160.97","2","2","1","有","有","31000000","192582","其他","0",70.11,1.49,10.71,""
"29","信義區","房地(土地+建物)","臺北市信義區松仁路308巷111號2樓","27.0","住","1090331","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0731210","101.12","3","2","2","有","無","13600000","134494","","0",82.58,0.35,9.43,""
"30","南港區","房地(土地+建物)","臺北市南港區成福路194巷1弄2號三樓","26.57","住","1090408","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0720623","98.95","3","2","2","有","無","12500000","126326","","0",84.73,0,14.22,""
"31","南港區","房地(土地+建物)+車位","臺北市南港區園區街４８號十一樓之３","30.1","住","1090408","土地1建物1車位1","見其他登記事項，十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000414","216.26","4","3","3","有","有","42800000","197910","坡道平面","0",108.72,6.19,11.19,""
"32","信義區","房地(土地+建物)+車位","臺北市信義區林口街１７６號七樓之１","21.44","住","1090319","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0791022","191.51","3","2","2","有","有","28500000","148817","坡道平面","0",143.16,3.08,8.42,""
"33","松山區","房地(土地+建物)","臺北市松山區復興南路一段６３號十二樓之１","3.35","商","1090302","土地1建物1車位0","十二層","十二層","套房(1房1廳1衛)","住家用","0780724","39.1","1","1","1","有","有","8000000","204604","","0",30.12,0,2.22,""
"34","北投區","房地(土地+建物)","臺北市北投區吉利街２８０巷２７弄６號四樓","33.0","住","1090414","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0590324","89.93","3","2","2","有","無","14300000","159013","","0",78.33,0,11.6,""
"35","北投區","房地(土地+建物)","臺北市北投區中山北路七段219巷3弄73號5樓","21.66","住","1090402","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0730920","95.73","2","2","1","有","有","10300000","107594","","0",78.07,0,13.16,""
"36","士林區","房地(土地+建物)","臺北市士林區德行東路３３１巷３６弄１號四樓","55.92","住","1090207","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0731218","148.13","4","2","2","有","無","18150000","122528","","0",131.79,0,12.88,""
"37","士林區","房地(土地+建物)+車位","臺北市士林區小北街２８號五樓之１","17.53","商","1090112","土地1建物1車位1","五層","九層","套房(1房1廳1衛)","住家用","1080212","78.91","1","1","1","有","有","22000000","282550","升降機械","2100000",37.88,2.54,2.74,""
"38","士林區","房地(土地+建物)+車位","臺北市士林區福林路１００巷１７號四樓","188.77","住","1090414","土地1建物1車位4","四層，五層","五層","華廈(10層含以下有電梯)","住家用","1020515","624.3","0","0","0","無","有","181800000","337140","坡道平面","10000000",277.87,6.12,41.15,""
"39","大安區","房地(土地+建物)+車位","臺北市大安區青田街１２巷２１號五樓","30.3","住","1090326","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0680407","84.71000000000001","4","2","2","有","有","13600000","160548","坡道平面","0",67.66,0,5.49,""
"40","大安區","房地(土地+建物)","臺北市大安區建國南路二段39巷5號7樓","28.05","住","1090402","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0720929","159.75","3","2","2","有","無","40010000","250454","","0",116.02,0,21.1,""
"41","大安區","車位","臺北市大安區基隆路二段２７３號六樓之４","4.17","住","1090429","土地0建物0車位1","六層","八層","其他","住家用","0840824","20.16","0","0","0","有","無","1400000","","坡道機械","1400000",0,0,0,""
"42","文山區","房地(土地+建物)","臺北市文山區三福街77號二樓之2","9.14","住","1090226","土地1建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1030127","81.37","3","1","2","有","有","10000000","122895","","0",38.37,3.23,2.68,""
"43","中正區","房地(土地+建物)","臺北市中正區林森南路９９巷１１號２樓","11.25","住","1090330","土地1建物1車位0","二層","四層","套房(1房1廳1衛)","住家用","0751106","31.87","1","1","1","有","無","7650000","240038","","0",26.72,0,2.63,""
"44","萬華區","房地(土地+建物)+車位","臺北市萬華區青年路１５２巷２０號３樓之２","45.63","住","1090412","土地4建物1車位1","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970103","213.45","4","2","2","有","有","28500000","133521","坡道平面","0",116.43,0,10.92,""
"45","萬華區","房地(土地+建物)","臺北市萬華區昆明街３１６號６樓","29.46","商","1090413","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0780125","149.99","3","2","2","有","無","21280000","141876","","0",118.07,2.56,12.3,""
"46","萬華區","房地(土地+建物)","臺北市萬華區昆明街１７９號８樓","12.32","商","1090308","土地1建物1車位0","八層","九層","華廈(10層含以下有電梯)","住家用","0780429","104.23","3","2","2","有","無","16250000","155905","","0",83.47,0,0,""
"47","內湖區","房地(土地+建物)","臺北市內湖區康樂街１８６巷１弄７號３樓","40.86","住","1090418","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0761128","119.27","4","2","2","有","有","13680000","114698","","0",93.15,0.74,11.68,""
"48","內湖區","房地(土地+建物)+車位","臺北市內湖區文湖街８１巷１２號９樓","33.31","住","1090321","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0840307","151.29999999999998","3","2","2","有","有","26880000","193459","坡道機械","1800000",127.32,0,10.35,""
"49","內湖區","房地(土地+建物)","臺北市內湖區內湖路二段103巷48之5號6樓","26.45","住","1090312","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0730628","140.25","2","2","2","有","有","27570000","196578","","0",107.23,0,9.21,""
"50","內湖區","房地(土地+建物)+車位","臺北市內湖區新明路４６０巷１８弄１０號１２樓","28.27","住","1090329","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0900119","179.39","4","2","2","有","有","23300000","146593","坡道平面","2000000",104.46,0,12.06,""
"51","信義區","房地(土地+建物)","臺北市信義區忠孝東路五段71巷3弄21號四樓","35.25","住","1090225","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0631014","86.42","2","2","1","有","無","12000000","138857","","0",86.42,0,0,""
"52","南港區","房地(土地+建物)","臺北市南港區東新街１７０巷２３之１號４樓","32.7","住","1090409","土地8建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760216","120.82","3","2","2","有","無","17100000","141533","","0",98.38,0,11.98,""
"53","松山區","房地(土地+建物)","臺北市松山區撫遠街３９９巷５號４樓","33.25","住","1090225","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640410","89.76","3","2","2","有","無","15000000","167112","","0",89.76,0,0,""
"54","南港區","房地(土地+建物)+車位","臺北市南港區南深路３３號５樓之３","25.17","住","1090221","土地1建物1車位1","五層","十層","華廈(10層含以下有電梯)","住家用","0880316","114.12","2","2","1","有","有","9100000","79734","坡道平面","1000000",47.33,0,7.55,""
"55","北投區","房地(土地+建物)","臺北市北投區中央北路四段442巷4弄4號四樓","34.27","住","1090413","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0720228","109.19","3","1","2","有","無","4500000","41213","","0",96.01,0,13.18,""
"56","士林區","房地(土地+建物)","臺北市士林區天玉街９１號５樓","20.06","住","1090402","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0680125","71.71","3","1","2","有","無","10760000","150049","","0",59.53,0,12.18,""
"57","士林區","房地(土地+建物)","臺北市士林區天母北路４巷２號３樓","18.17","住","1090410","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0711215","105.88000000000001","3","2","1","有","有","20000000","188893","","0",85.7,0,15.73,""
"58","北投區","房地(土地+建物)+車位","臺北市北投區同德街２０號５樓","41.73","住","1090410","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","1001114","175.01999999999998","4","2","2","有","有","31200000","202942","坡道平面","2500000",98.85,4.1,10.26,""
"59","士林區","房地(土地+建物)","臺北市士林區葫蘆街２３巷８號３樓","37.0","住","1090423","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0611207","56.5","2","1","1","有","無","5900000","104425","","0",56.5,0,0,""
"60","北投區","房地(土地+建物)","臺北市北投區公館路308巷6號4樓","37.77","住","1090421","土地4建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0700203","117.45","3","1","1","有","無","14500000","123457","","0",105.07,0,12.38,""
"61","大安區","房地(土地+建物)","臺北市大安區敦化南路一段１６１巷４０號５樓","44.62","住","1090331","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0660628","235.81","3","2","2","有","有","62700000","265892","","0",205.69,0,30.12,""
"62","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段１７０巷１７弄４號３樓","43.14","住","1090407","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","","189.84","5","2","2","有","有","49680000","261694","","0",158.79,0,15.97,""
"63","信義區","房地(土地+建物)","臺北市信義區永吉路１２０巷５０弄１９號２樓","35.5","住","1090409","土地1建物1車位0","二層，露台","四層","公寓(5樓含以下無電梯)","住家用","0590601","103.2","3","2","1","有","無","18000000","174419","","0",103.2,0,0,""
"64","松山區","房地(土地+建物)","臺北市松山區八德路三段１５５巷２６弄１４號","28.8","住","1090405","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0710313","135.87","5","3","2","有","無","26700000","196511","","0",80.74,17.53,0,""
"65","信義區","房地(土地+建物)","臺北市信義區忠孝東路四段553巷6弄15號3樓","3.08","住","1090422","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0590922","7.44","4","1","2","有","無","1530000","205645","","0",7.44,0,0,""
"66","中山區","房地(土地+建物)+車位","臺北市中山區長春路１９５號８樓之１","20.2","商","1090323","土地2建物1車位2","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0990324","240.55","4","2","2","有","有","60000000","264589","坡道平面","6000000",122.65,9.68,11.17,""
"67","中山區","房地(土地+建物)","臺北市中山區錦州街１５９號１０樓之９","7.53","商","1090319","土地1建物1車位0","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","0690421","80.03","3","2","1","有","有","14600000","182432","","0",61.14,0,6.66,""
"68","大安區","房地(土地+建物)","臺北市大安區羅斯福路二段８１巷１１之１號","25.56","住","1090306","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730821","126.38","3","1","2","有","無","9800000","77544","","0",78.65,7.86,0,""
"69","大安區","房地(土地+建物)","臺北市大安區和平東路三段228巷53號3樓","14.06","住","1090321","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0720530","110.11","3","2","2","有","無","21700000","197076","","0",88.12,0,13.43,""
"70","大安區","房地(土地+建物)","臺北市大安區大安路一段202號四樓之11","3.49","住","1090411","土地1建物1車位0","四層","十二層","套房(1房1廳1衛)","住家用","0971028","34.56","1","1","1","有","有","13050000","377604","","0",19.1,1.39,1.75,""
"71","大安區","房地(土地+建物)+車位","臺北市大安區安和路二段２２７巷２２號八樓","47.26","住","1090407","土地1建物1車位2","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0971009","326.66999999999996","2","2","3","有","有","87500000","267854","坡道平面","0",144.58,3.81,14.15,""
"72","大安區","房地(土地+建物)","臺北市大安區瑞安街６１巷１弄１２號３樓","24.52","住","1090415","土地6建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0681024","140.16","2","2","2","有","無","25000000","178368","","0",106.48,0,15.34,""
"73","大安區","房地(土地+建物)","臺北市大安區忠孝東路四段51號十樓之1","7.39","商","1090410","土地1建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0580731","51.51","2","1","1","有","有","17100000","331974","","0",42.73,0,4.1,""
"74","大安區","房地(土地+建物)","臺北市大安區永康街２３巷１０之１號二樓","33.06","住","1090218","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650723","95.08","0","0","0","無","無","25000000","262936","","0",95.08,0,0,""
"75","大安區","房地(土地+建物)","臺北市大安區潮州街60巷10弄2號3樓之3","7.48","住","1090422","土地1建物1車位0","三層","六層","套房(1房1廳1衛)","住家用","0960424","32.68","1","0","1","有","有","10160000","310894","","0",14.79,2.47,0,""
"76","北投區","房地(土地+建物)","臺北市北投區行義路140巷23號3樓","42.18","住","1090420","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0741023","151.92000000000002","4","2","2","有","無","14800000","97420","","0",123.51,0,13.92,""
"77","北投區","房地(土地+建物)","臺北市北投區溫泉路65巷16號十一樓之2","2.61","商","1090412","土地2建物1車位0","十一層","十二層","套房(1房1廳1衛)","住家用","0670104","32.81","1","1","1","有","有","4250000","129534","","0",23.31,0,6.5,""
"78","士林區","房地(土地+建物)","臺北市士林區天母西路２２巷６弄１號五樓","48.2","住","1090427","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0670506","110.15","3","2","2","有","無","14980000","135996","","0",97.54,0,12.61,""
"79","北投區","房地(土地+建物)","臺北市北投區裕民二路6號8樓","14.38","商","1090319","土地2建物1車位0","八層","八層","華廈(10層含以下有電梯)","住家用","0751023","110.55000000000001","3","2","2","有","有","21000000","189959","","0",91.93,0,9.55,""
"80","士林區","房地(土地+建物)","臺北市士林區至誠路二段120巷12號","47.5","住","1090327","土地1建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","0600819","62.99","2","2","1","有","無","14800000","234958","","0",62.99,0,0,""
"81","北投區","房地(土地+建物)","臺北市北投區中山路２８之９號三樓","6.87","都市：其他:特定休閒旅館住宅專用區","1090426","土地1建物1車位0","三層","八層","套房(1房1廳1衛)","住家用","0701231","46.78","1","1","1","有","有","3700000","79094","","0",35.04,0,2.96,""
"82","南港區","房地(土地+建物)+車位","臺北市南港區成福路191號十七樓","40.13","都市：其他:市場用地","1090319","土地1建物1車位1","十七層，十八層，電梯樓梯間","十八層","住宅大樓(11層含以上有電梯)","住家用","0841129","311.15000000000003","4","2","4","有","有","50000000","160694","坡道平面","0",266.23,3.46,19.8,""
"83","信義區","房地(土地+建物)","臺北市信義區松山路２０７巷４弄４號三樓","31.25","商","1090415","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0581210","113.08","3","2","1","有","無","16400000","145030","","0",113.08,0,0,""
"84","信義區","房地(土地+建物)","臺北市信義區光復南路４１７巷５０號四樓","27.0","住","1090416","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680320","99.23","3","2","2","有","無","20800000","209614","","0",83.43,0,15.8,""
"85","松山區","房地(土地+建物)","臺北市松山區南京東路五段２３９號７樓之３","4.42","都市：其他:聯合開發區","1090325","土地1建物1車位0","七層","十八層","套房(1房1廳1衛)","住家用","0980331","55.44","1","1","1","有","有","12000000","216450","","0",31.52,1.39,3.65,""
"86","信義區","房地(土地+建物)","臺北市信義區福德街20號2樓","30.22","住","1090409","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0790705","143.58","4","2","2","有","無","26000000","181084","","0",114.86,0,8.42,""
"87","信義區","房地(土地+建物)","臺北市信義區松德路２２５號二樓","22.06","住","1090402","土地2建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","","100.61","3","2","2","有","有","18300000","181890","","0",63.36,0,8.08,""
"88","信義區","房地(土地+建物)","臺北市信義區虎林街50巷16號3樓","28.14","住","1090418","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0740411","108.8","3","2","2","有","無","17500000","160846","","0",92.67,0,9.97,""
"89","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路三段６０巷３３號四樓","31.62","住","1090424","土地1建物1車位2","四層","十九層","住宅大樓(11層含以上有電梯)","住家用","1060407","257.68","3","2","2","有","有","42000000","187673","坡道平面","4000000",110.6,10.2,12.7,""
"90","內湖區","房地(土地+建物)+車位","臺北市內湖區康樂街186巷34之2號12樓之1","32.4","住","1090329","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0951120","180.71","4","2","2","有","有","22980000","127158","坡道平面","0",106,6.43,8.33,""
"91","內湖區","房地(土地+建物)+車位","臺北市內湖區陽光街１６１巷１２之２５號四樓","62.52","住","1090118","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","1080716","123.75","3","1","1","有","有","25650000","199192","塔式車位","1500000",60.8,3.87,9.45,""
"92","中山區","房地(土地+建物)","臺北市中山區吉林路４０７巷１號五樓","24.5","住","1090404","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0730131","129.04999999999998","3","2","2","有","有","25000000","193723","","0",108.63,0,14.69,""
"93","內湖區","房地(土地+建物)","臺北市內湖區成功路三段１７４巷１７弄１３號六樓","20.02","商","1090406","土地1建物1車位0","六層","十二層","住宅大樓(11層含以上有電梯)","住家用","0781206","142.04999999999998","3","2","2","有","有","24200000","170363","","0",116.2,0,16.87,""
"94","中山區","房地(土地+建物)","臺北市中山區農安街247號5樓","26.29","住","1090424","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0730312","127.44","3","2","2","有","無","16000000","125549","","0",101.98,0,18.77,""
"95","中山區","房地(土地+建物)+車位","臺北市中山區南京東路一段１３２巷１８號六樓","14.59","商","1090504","土地1建物1車位1","六層","九層","華廈(10層含以下有電梯)","住家用","1010109","94.47999999999999","2","2","2","有","有","17580000","186051","塔式車位","0",40.73,9.17,3.72,""
"96","中山區","房地(土地+建物)","臺北市中山區農安街125巷33號4樓","27.0","住","1090308","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0580320","66.31","2","2","1","有","無","10900000","164379","","0",66.31,0,0,""
"97","內湖區","房地(土地+建物)","臺北市內湖區陽光街１６１巷１２之２９號五樓","21.81","住","1081225","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","1080716","42.33","1","1","1","有","有","9580000","226317","","0",23.02,2.88,0,""
"98","內湖區","房地(土地+建物)","臺北市內湖區陽光街１６１巷１２之１６號五樓","22.1","住","1090106","土地1建物1車位0","五層","五層","套房(1房1廳1衛)","住家用","1080716","42.97","1","1","1","有","有","10450000","243193","","0",26.26,0,0,""
"99","中山區","房地(土地+建物)","臺北市中山區長春路380號16樓","14.83","商","1090422","土地2建物1車位0","十六層","十六層","住宅大樓(11層含以上有電梯)","住家用","0850710","137.39","3","2","1","有","有","26400000","192154","","0",78.59,1.49,10.41,""
"100","內湖區","房地(土地+建物)+車位","臺北市內湖區星雲街210巷30號6樓","34.56","住","1090408","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1020911","150.1","2","2","2","有","有","33000000","219853","升降機械","0",85.05,3.95,5.78,""
