"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","文山區","房地(土地+建物)","臺北市文山區光輝路８８號５樓","31.85","住","1021216","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710119","104.12","3","2","2","有","無","12700000","121975","","0",85.43,0,18.69,0
"2","文山區","房地(土地+建物)","臺北市文山區秀明路一段１９巷８號五樓","36.36","住","1030107","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0691106","130.99","4","1","2","有","無","15300000","116803","","0",114.06,0,16.93,0
"3","文山區","房地(土地+建物)","臺北市文山區興隆路二段２７５巷１弄２０號十樓","23.39","住","1021219","土地2建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0831018","92.4","2","2","1","有","無","14450000","156385","","0",58.94,1.47,7.9,0
"4","大同區","房地(土地+建物)","臺北市大同區重慶北路三段１３６巷１９號四樓","17.4","住","1030106","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0680829","65.83","4","0","4","有","無","9400000","142792","","0",52.99,0,12.84,0
"5","中正區","房地(土地+建物)","臺北市中正區杭州南路一段111巷6號3樓之2","33.86","住","1021231","土地2建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0730621","157.17000000000002","4","2","2","有","有","36000000","229051","","0",116.59,0,11.94,0
"6","中正區","房地(土地+建物)","臺北市中正區新生南路一段１６０巷３之１號五樓","28.23","住","1021225","土地1建物1車位0","五層，陽台","六層","華廈(10層含以下有電梯)","住家用","0600318","129.68","3","2","1","有","有","9500000","73257","","0",129.68,0,0,0
"7","中山區","房地(土地+建物)","臺北市中山區吉林路369號6樓之23","3.76","住","1021231","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0681219","23.15","1","1","1","有","有","3930000","169762","","0",18.52,0,0,0
"8","內湖區","房地(土地+建物)+車位","臺北市內湖區安泰街１２５巷３號四樓","25.85","住","1030103","土地1建物1車位1","四層","八層","華廈(10層含以下有電梯)","住家用","0860116","93.85","2","1","1","有","有","10800000","115077","升降機械","0",52.69,2.55,5.93,0
"9","內湖區","房地(土地+建物)","臺北市內湖區金湖路340號2樓之2","10.22","住","1030104","土地1建物1車位0","二層","十層","套房(1房1廳1衛)","住家用","0880824","42.93","0","1","1","有","有","9000000","209644","","0",26.3,0.74,2.59,0
"10","中山區","房地(土地+建物)","臺北市中山區林森北路１０７巷４６號４樓","6.0","商","1021222","土地1建物1車位0","四層","七層","套房(1房1廳1衛)","住家用","0741023","33.620000000000005","1","1","1","有","有","4680000","139203","","0",23.34,1.19,2.73,0
