"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區長春路５３號十四樓","53.76","住","1101103","土地1建物1車位2","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040604","380.64","4","2","3","有","有","26800000","70408","坡道平面","0",180.73,0,14.34,"有"
"12","觀音區","房地(土地+建物)+車位","桃園市觀音區石牌路６６５號十樓","24.95","","1101102","土地1建物1車位1","十層","十二層","住宅大樓(11層含以上有電梯)","住家用","1100810","131.81","2","2","1","有","有","5400000","44275","坡道平面","1100000",59.79,0,7.27,"有"
"13","觀音區","房地(土地+建物)+車位","桃園市觀音區石牌路６６５號十一樓","24.95","","1101102","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1100810","131.81","2","2","1","有","有","5370000","42937","坡道平面","1200000",59.79,0,7.27,"有"
"14","桃園區","房地(土地+建物)+車位","桃園市桃園區莊一街１１號七樓","14.03","住","1101102","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891006","158.26","3","2","2","有","有","11900000","75193","坡道平面","0",86.85,1.3,11.33,"有"
"15","龍潭區","房地(土地+建物)","桃園市龍潭區中興路九龍段３巷６７號","130.63","","1101103","土地1建物1車位0","全","一層","透天厝","住家用","0680601","94.01","1","1","1","有","無","8000000","85097","","0",94.01,0,0,"無"
"16","中壢區","房地(土地+建物)+車位","桃園市中壢區民權路四段４７５號八樓","57.19","住","1101101","土地3建物1車位2","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041012","309.42","4","2","2","有","有","24500000","79180","坡道平面","0",153.78,0,13.52,"有"
"17","觀音區","房地(土地+建物)+車位","桃園市觀音區建國路３００號","22.57","","1101104","土地1建物1車位1","一層","五層","華廈(10層含以下有電梯)","住家用","1100901","86.03999999999999","2","2","2","有","有","3950000","42686","一樓平面","950000",46.9,0,0,"有"
"18","觀音區","房地(土地+建物)","桃園市觀音區建國路３００號二樓","17.8","","1101104","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"19","中壢區","房地(土地+建物)","桃園市中壢區高鐵南路二段３６２之２號十樓","8.42","都市：其他:第一種商業區","1101103","土地2建物1車位0","十層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1080329","65.95","2","1","1","有","有","8200000","124337","","0",39.48,0,3.37,"有"
"20","八德區","房地(土地+建物)","桃園市八德區豐田七街５２號","81.22","住","1101105","土地1建物1車位0","全","四層","透天厝","住家用","1100721","232.66","4","3","6","有","有","22000000","94559","","0",211.87,0,20.79,"無"
"21","平鎮區","房地(土地+建物)+車位","桃園市平鎮區文心路１０６號十五樓","16.45","商","1101103","土地1建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060817","157.59","3","2","2","有","有","9800000","62187","坡道平面","0",76.89,0,8.55,"有"
"22","中壢區","房地(土地+建物)","桃園市中壢區新中北路７６號六樓之１５","5.06","住","1101101","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0840923","28.29","0","0","0","無","有","1250000","44185","","0",14.89,0,2.29,"有"
"23","桃園區","房地(土地+建物)+車位","桃園市桃園區永安路８０號九樓","11.03","商","1101108","土地2建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1080528","121.50999999999999","2","1","1","有","有","8000000","65838","坡道平面","0",59.25,1.26,7.84,"有"
"24","大園區","房地(土地+建物)+車位","桃園市大園區中正三街２１巷９號四樓","42.91","住","1101101","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","1100903","122.62","2","2","2","有","有","8000000","61006","一樓平面","1800000",75.42,0,7.46,"有"
"25","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區吉林路１１９號十四樓","18.2","住","1101101","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871208","183.35","3","2","2","有","有","12150000","66267","坡道平面","0",103.67,0,4.55,"有"
"26","中壢區","房地(土地+建物)","桃園市中壢區大智街１０號五樓之７２","6.78","住","1101107","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780529","29.41","1","0","1","有","有","1150000","39102","","0",18.93,0,4.5,"無"
"27","中壢區","房地(土地+建物)","桃園市中壢區九和二街２３號二樓之３","12.35","住","1101105","土地1建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0870804","135.75","3","2","2","有","有","8680000","63941","","0",74.2,29.61,10.88,"有"
"28","中壢區","房地(土地+建物)","桃園市中壢區實踐路２２５號九樓之４３","4.48","住","1101106","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","0930410","28.03","1","1","1","有","有","1870000","66714","","0",16.42,0,2.53,"有"
"29","觀音區","房地(土地+建物)","桃園市觀音區福昌街１５７號","54.14","住","1101107","土地1建物1車位0","全","四層","透天厝","住家用","1100607","159.46","4","3","4","有","無","13500000","84661","","0",128.82,0,30.64,"無"
"30","觀音區","房地(土地+建物)","桃園市觀音區建國路３００號三樓","17.8","","1101104","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3150000","42527","","0",44.5,0,5.06,"有"
"31","觀音區","房地(土地+建物)","桃園市觀音區建國路３００號四樓","17.8","","1101104","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"32","觀音區","房地(土地+建物)","桃園市觀音區建國路３００號五樓","17.8","","1101104","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"33","觀音區","房地(土地+建物)","桃園市觀音區建國路３０２號二樓","17.8","","1101104","土地1建物1車位0","二層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"34","觀音區","房地(土地+建物)","桃園市觀音區建國路３０２號三樓","17.8","","1101104","土地1建物1車位0","三層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3150000","42527","","0",44.5,0,5.06,"有"
"35","觀音區","房地(土地+建物)","桃園市觀音區建國路３０２號五樓","17.8","","1101104","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"36","觀音區","房地(土地+建物)","桃園市觀音區建國路３０２號四樓","17.8","","1101104","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","1100901","74.07000000000001","2","2","2","有","有","3200000","43202","","0",44.5,0,5.06,"有"
"37","中壢區","房地(土地+建物)","桃園市中壢區榮安十二街１６號三樓","21.48","住","1101107","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","1041118","89.94","2","2","1","有","有","6900000","76718","","0",53.31,2.64,4.51,"有"
"38","中壢區","房地(土地+建物)","桃園市中壢區大仁二街１５號六樓之５","10.53","住","1101101","土地1建物1車位0","六層","八層","華廈(10層含以下有電梯)","住家用","0910722","46.78","1","1","1","有","有","2880000","61565","","0",29.48,0,0,"有"
"39","桃園區","房地(土地+建物)","桃園市桃園區勇一街２１巷３號","20.6","住","1101101","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0700710","75.41","3","2","1","有","無","6000000","79565","","0",63.44,0,11.97,"無"
"40","桃園區","房地(土地+建物)","桃園市桃園區同德六街２３２號","106.21","商","1101105","土地2建物1車位0","全","四層","透天厝","住家用","0930406","351.38000000000005","4","2","4","有","有","29300000","83386","","0",304.45,1.5,13.52,"無"
"41","桃園區","房地(土地+建物)+車位","桃園市桃園區文中二路５３號五樓","39.25","住","1101104","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","1100907","144.97","3","1","2","有","有","12272258","84654","坡道機械","0",80.24,0,11.35,"有"
"42","桃園區","房地(土地+建物)+車位","桃園市桃園區文中二路５１號二樓","37.59","住","1101104","土地1建物1車位1","二層","七層","華廈(10層含以下有電梯)","住家用","1100907","139.34","3","1","2","有","有","11599429","83246","坡道機械","0",78.49,0,9.59,"有"
"43","大溪區","房地(土地+建物)+車位","桃園市大溪區信義路４１巷６號","23.44","住","1101102","土地2建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0820205","137.86","3","2","2","有","有","1100000","7979","坡道平面","0",110.38,10.65,0,"有"
"44","大溪區","房地(土地+建物)","桃園市大溪區介壽路２１１巷５４弄８４號","45.2","住","1101103","土地1建物1車位0","全","一層","透天厝","住家用","0650701","42.0","2","2","1","有","無","2920000","69524","","0",42,0,0,"無"
"45","中壢區","房地(土地+建物)","桃園市中壢區五族二街１５６號六樓","9.07","住","1101110","土地1建物1車位0","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0951105","80.59","2","1","1","有","有","5130000","63656","","0",51.07,2.96,3.68,"有"
"46","大園區","房地(土地+建物)","桃園市大園區和平西路４７巷３號二樓","37.29","住","1101110","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0851204","85.13000000000001","5","0","5","有","無","5600000","65782","","0",61.96,0,7.44,"有"
"47","大園區","房地(土地+建物)","桃園市大園區中正三街２１巷９號五樓","42.87","住","1101101","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1100903","101.63","2","2","2","有","有","8500000","83637","","0",75.42,0,7.46,"有"
"48","大園區","房地(土地+建物)","桃園市大園區中正三街２１巷１１號五樓","49.23","住","1101101","土地1建物1車位0","五層","五層","華廈(10層含以下有電梯)","住家用","1100903","116.64999999999999","3","2","2","有","有","9500000","81440","","0",87.77,0,7.36,"有"
"49","平鎮區","房地(土地+建物)","桃園市平鎮區環南路６６巷１７弄１６衖１６號","79.3","住","1101101","土地1建物1車位0","全","二層","透天厝","住家用","0660902","103.34","1","2","2","有","無","8300000","80317","","0",103.34,0,0,"無"
"50","龜山區","房地(土地+建物)","桃園市龜山區大同路２３６巷３８號三樓之９","6.33","住","1101108","土地1建物1車位0","三層","六層","華廈(10層含以下有電梯)","住家用","0941224","28.769999999999996","1","1","1","有","有","2100000","72993","","0",14.74,0.74,1.6,"有"
"51","八德區","房地(土地+建物)","桃園市八德區東勇街６９巷１９之１號四樓","15.7","住","1101105","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0840710","76.88","2","1","1","有","有","3500000","45525","","0",53.15,0,7.46,"有"
"52","桃園區","房地(土地+建物)+車位","桃園市桃園區泰昌一街５３號六樓","17.04","住","1101109","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","0830629","112.33","3","2","2","有","有","7200000","64103","坡道平面","0",80.04,0,8.45,"有"
"53","楊梅區","房地(土地+建物)","桃園市楊梅區裕成南路３７４號１３樓之１","6.38","","1101107","土地1建物1車位0","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0861224","42.73","1","1","1","有","有","1350000","31594","","0",26.06,0,4.5,"有"
"54","中壢區","房地(土地+建物)","桃園市中壢區中正路三段２巷６號","69.11","","1101102","土地1建物1車位0","全","三層","透天厝","住家用","0700806","94.06","4","3","2","有","無","5300000","56347","","0",94.06,0,0,"無"
"55","中壢區","房地(土地+建物)+車位","桃園市中壢區永裕路７６號十七樓","20.77","住","1101101","土地1建物1車位1","十七層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1050628","160.20999999999998","3","2","2","有","有","14080000","87885","坡道平面","0",70.34,6.76,9.92,"有"
"56","龍潭區","房地(土地+建物)","桃園市龍潭區凌雲村竹龍路４２鄰４７巷４之２號","25.06","","1101111","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0710706","84.35","3","1","1","有","無","2500000","29638","","0",68.05,0,16.3,"無"
"57","平鎮區","房地(土地+建物)","桃園市平鎮區中央路３６９巷１９號","11.06","農","1101114","土地1建物1車位0","一層","四層","華廈(10層含以下有電梯)","住家用","0950605","33.47","1","0","1","有","有","1320000","39438","","0",19.68,0,0,"有"
"58","平鎮區","房地(土地+建物)+車位","桃園市平鎮區大連街２３號十一樓","27.94","商","1101108","土地1建物1車位1","十一層","十二層","住宅大樓(11層含以上有電梯)","住家用","1030507","207.57","3","2","2","有","有","12800000","61666","坡道平面","0",105.39,2.59,16.91,"有"
"59","平鎮區","房地(土地+建物)","桃園市平鎮區學園街５巷１５號","63.71","住","1101109","土地2建物1車位0","全","二層","透天厝","住家用","0701230","97.0","2","2","2","有","無","2000000","20619","","0",97,0,0,"無"
"60","八德區","房地(土地+建物)","桃園市八德區豐田七街４８號","57.4","住","1101107","土地1建物1車位0","全","四層","透天厝","住家用","1100721","197.0","4","3","5","有","有","18200000","92386","","0",173.9,0,23.1,"無"
"61","八德區","房地(土地+建物)+車位","桃園市八德區大智路１４２號三樓","13.72","住","1101109","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","1001118","104.63","4","2","2","有","有","6000000","57345","坡道平面","0",55.38,3.37,5.5,"有"
"62","八德區","房地(土地+建物)","桃園市八德區陸光街４８之１號十二樓","24.16","住","1101104","土地1建物1車位0","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0881125","134.41","3","2","2","有","有","5000000","37200","","0",81.78,0,10.22,"有"
"63","大園區","房地(土地+建物)+車位","桃園市大園區領航北路四段３２０之１號六樓","51.42","住","1101101","土地1建物1車位2","六層","七層","華廈(10層含以下有電梯)","住家用","1031027","274.74","4","2","2","有","有","22000000","80076","坡道平面","0",127.94,2.56,13.65,"有"
"64","中壢區","房地(土地+建物)","桃園市中壢區龍慈路２３９巷２２號十八樓","8.37","住","1101102","土地1建物1車位0","十八層","十九層","住宅大樓(11層含以上有電梯)","住家用","0890302","102.46","3","2","1","有","有","5850000","57095","","0",68.74,0,10.81,"有"
"65","觀音區","房地(土地+建物)","桃園市觀音區長春街１５１號四樓","13.79","","1101107","土地2建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","1050606","55.47","2","0","2","有","無","2500000","45069","","0",36.77,0,4.99,"有"
"66","龍潭區","房地(土地+建物)","桃園市龍潭區中興路２８８巷６０號五樓之一","13.36","","1101104","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0840918","38.04","1","1","1","有","無","1500000","39432","","0",27.08,0,4.7,"無"
"67","桃園區","房地(土地+建物)+車位","桃園市桃園區民有五街７４號九樓","15.84","住","1101101","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0891128","151.89","3","2","2","有","有","9380000","61755","坡道平面","0",75.98,0,14.77,"有"
"68","桃園區","房地(土地+建物)","桃園市桃園區經國路２８２號十八樓之１","3.34","住","1101112","土地1建物1車位0","十八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0870402","46.86","1","1","1","有","有","3460000","73837","","0",31.81,0,4.08,"有"
"69","楊梅區","房地(土地+建物)+車位","桃園市楊梅區福羚路１０１號十四樓","12.56","商","1101101","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050516","124.86000000000001","2","2","1","有","有","5900000","47253","坡道平面","0",56.65,1.93,8.32,"有"
"70","龍潭區","房地(土地+建物)","桃園市龍潭區中央街１１２巷５號","55.02","","1101107","土地1建物1車位0","全","二層","透天厝","住家用","0671229","68.2","3","2","2","有","無","4250000","62317","","0",68.2,0,0,"無"
"71","大溪區","房地(土地+建物)+車位","桃園市大溪區僑愛一街３４巷６號三樓","37.97","住","1101111","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","0910322","171.14","3","2","2","有","有","6300000","36812","坡道平面","0",97.01,0,10.71,"有"
"72","中壢區","房地(土地+建物)","桃園市中壢區崁頂路１３８９號二樓","32.12","住","1101115","土地1建物1車位0","二層","九層","華廈(10層含以下有電梯)","住家用","0950829","104.99","3","2","12","有","有","4650000","44290","","0",71.71,0,2.9,"有"
"73","中壢區","房地(土地+建物)","桃園市中壢區中山東路三段１１５巷６４號六樓","24.3","住","1101107","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0840622","77.1","2","2","1","有","無","3600000","46693","","0",58.2,2.28,5.77,"有"
"74","平鎮區","房地(土地+建物)+車位","桃園市平鎮區文心路１３０號十四樓","13.14","商","1101109","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1060817","125.91","2","1","1","有","有","7820000","62108","坡道平面","0",57.71,0,6.27,"有"
"75","龍潭區","房地(土地+建物)","桃園市龍潭區民強街３１號九樓之十三","14.97","都市：其他:旅館區","1101108","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870407","50.32","1","0","1","有","有","1880000","37361","","0",29.99,0,4.12,"有"
"76","中壢區","房地(土地+建物)+車位","桃園市中壢區同慶路２６１號六樓","9.37","住","1101101","土地1建物1車位1","六層","十層","華廈(10層含以下有電梯)","住家用","0880601","98.11","2","2","1","有","有","5200000","53007","坡道平面","0",46.93,0,4.63,"有"
"77","龜山區","房地(土地+建物)","桃園市龜山區文化二路３４巷４２號十二樓之２","8.14","商","1101104","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950117","64.47","2","2","1","有","有","6900000","107027","","0",36.87,0,11.37,"有"
"78","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區錦中街３５號八樓","86.08","住","1101111","土地1建物1車位3","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","1010112","575.1800000000001","3","2","4","有","有","36400242","63285","坡道平面","0",235.5,17.5,65.13,"有"
"79","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區忠孝東路５號九樓","24.44","住","1101105","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","1040925","169.41000000000003","3","2","2","有","有","15600000","92084","坡道平面","0",75.71,1.42,9.05,"有"
"80","中壢區","房地(土地+建物)","桃園市中壢區振興街１４０號三樓之１７","5.09","住","1101116","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0780520","28.82","1","0","1","有","有","1380000","47883","","0",16.65,0,3.52,"有"
"81","龍潭區","房地(土地+建物)+車位","桃園市龍潭區佳安西路４巷７７弄１６號","86.52","","1101105","土地2建物1車位1","全","三層","透天厝","住家用","0830902","196.84","4","2","3","有","無","4650000","23623","升降機械","0",153.91,16.04,11.23,"無"
"82","桃園區","房地(土地+建物)","桃園市桃園區經國路２８０號十二樓之３","3.34","住","1101111","土地1建物1車位0","十二層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0870402","46.73","3","2","2","有","有","2300000","49219","","0",31.68,0,4.42,"有"
"83","蘆竹區","房地(土地+建物)","桃園市蘆竹區南福街１２１號十二樓之５","4.98","住","1101103","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920728","39.120000000000005","1","1","1","有","有","4250000","108640","","0",25.36,0,2.99,"有"
"84","蘆竹區","房地(土地+建物)+車位","桃園市蘆竹區奉化路２７之９號九樓","14.25","住","1101107","土地1建物1車位1","九層","九層","華廈(10層含以下有電梯)","住家用","0940201","105.01","2","2","1","有","有","7000000","66660","坡道平面","0",50.52,1.14,3.33,"有"
"85","中壢區","房地(土地+建物)","桃園市中壢區長春路２６１巷３８號九樓","10.71","住","1101102","土地1建物1車位0","九層","十層","華廈(10層含以下有電梯)","住家用","0880611","83.15","2","2","1","有","有","4500000","54119","","0",54.92,0,7.48,"有"
"86","龍潭區","房地(土地+建物)","桃園市龍潭區祥雲街９０巷７號","580.24","","1101103","土地12建物1車位0","全","三層","透天厝","住家用","0881111","633.39","7","2","3","有","有","24380000","38491","","0",573.8,0,59.59,"無"
"87","龍潭區","房地(土地+建物)+車位","桃園市龍潭區健行路３４５巷５９弄３號","54.83","","1101115","土地1建物1車位1","全","二層","透天厝","住家用","0831011","153.37","3","2","3","有","有","6000000","39121","坡道平面","0",134.83,5.64,4.65,"無"
"88","楊梅區","房地(土地+建物)+車位","桃園市楊梅區三民北路１６３巷２６號","94.5","住","1101104","土地1建物1車位2","全","三層","透天厝","住家用","1030226","291.98","5","2","4","有","有","15290000","52367","其他","0",186.51,0,7.09,"無"
"89","楊梅區","房地(土地+建物)","桃園市楊梅區中正路４０６號","77.47","住","1101102","土地1建物1車位0","全","二層","透天厝","住家用","0800522","114.54","3","2","2","有","無","3450000","30120","","0",114.54,0,0,"無"
"90","桃園區","房地(土地+建物)+車位","桃園市桃園區三民路三段１８０號五樓之２","17.25","住","1101109","土地1建物1車位1","五層","十八層","住宅大樓(11層含以上有電梯)","住家用","0800228","219.23","1","1","1","有","有","8500000","38774","坡道平面","0",145.95,18.49,17.82,"有"
"91","桃園區","房地(土地+建物)+車位","桃園市桃園區龍泉二街３７號十三樓","11.96","商","1101101","土地1建物1車位1","十三層","十九層","住宅大樓(11層含以上有電梯)","住家用","1021023","138.75","2","2","1","有","有","9200000","71094","坡道平面","1300000",67.11,0,8.93,"有"
"92","桃園區","房地(土地+建物)+車位","桃園市桃園區桃一街５１巷７之７號","29.15","住","1101102","土地1建物1車位1","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0800102","164.41","3","2","2","有","有","9300000","56566","坡道平面","0",125.64,1.21,14.49,"有"
"93","桃園區","房地(土地+建物)+車位","桃園市桃園區永安北路４１２號十二樓之３","23.77","住","1101104","土地1建物1車位1","十二層，十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0860221","158.29","4","2","2","有","有","8000000","50540","坡道平面","0",88.14,0.84,12.32,"有"
"94","桃園區","房地(土地+建物)+車位","桃園市桃園區天祥五街１１號十九樓之５","7.91","住","1101107","土地1建物1車位1","十九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0880111","111.52000000000001","2","2","1","有","有","9000000","80703","坡道平面","0",52.41,0,8.04,"有"
"95","桃園區","房地(土地+建物)","桃園市桃園區宏昌六街１３２號一樓","22.06","住","1101106","土地1建物1車位0","一層","七層","華廈(10層含以下有電梯)","住家用","0830307","111.92","3","2","2","有","有","6900000","61651","","0",79.56,9.98,0,"有"
"96","桃園區","房地(土地+建物)","桃園市桃園區民生路３１０之２號十樓","5.77","商","1101108","土地2建物1車位0","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960906","51.21","1","1","1","有","有","2900000","56630","","0",29.03,0,4.46,"有"
"97","桃園區","房地(土地+建物)+車位","桃園市桃園區文中二路５３號六樓","40.58","住","1101104","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1100907","145.96","3","1","2","有","有","12371752","84761","坡道機械","0",80.24,0,11.35,"有"
"98","桃園區","房地(土地+建物)+車位","桃園市桃園區文中二路５１號六樓","38.92","住","1101104","土地1建物1車位1","六層","七層","華廈(10層含以下有電梯)","住家用","1100907","140.27","3","1","2","有","有","11758859","83830","坡道機械","0",78.49,0,9.54,"有"
"99","桃園區","房地(土地+建物)+車位","桃園市桃園區文中二路５１號三樓","37.59","住","1101104","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","1100907","139.29","3","1","2","有","有","11477303","82399","坡道機械","0",78.49,0,9.54,"有"
"100","桃園區","房地(土地+建物)+車位","桃園市桃園區大興西路二段２００之６號八樓","6.42","住","1101113","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0921114","91.5","1","1","1","有","有","6700000","73224","坡道平面","0",41.09,0.86,2.45,"有"
"101","桃園區","房地(土地+建物)","桃園市桃園區中平路１巷２弄８之３號　　　","34.93","住","1101101","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0690909","76.95","3","2","1","有","無","2500000","32489","","0",76.95,0,0,"無"
"102","楊梅區","房地(土地+建物)+車位","桃園市楊梅區民安路５２巷１弄６０號四樓","48.23","","1101109","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","1100910","156.36","4","2","3","有","有","7680000","48988","一樓平面","1000000",94.91,0,12.56,"有"
"103","楊梅區","房地(土地+建物)+車位","桃園市楊梅區民安路５２巷１弄６０號三樓","48.23","","1101109","土地1建物1車位1","三層","五層","華廈(10層含以下有電梯)","住家用","1100910","156.36","4","2","3","有","有","7630000","48621","一樓平面","1000000",94.91,0,12.56,"有"
