"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","下營區","房地(土地+建物)","臺南市下營區賀建里１６鄰下橋頭９之１號","1150.5","","1110501","土地2建物1車位0","全","一層","透天厝","住家用","0831125","181.37","6","1","2","有","無","7000000","38595","","0","181.37","0.0","0.0","無"
"2","官田區","房地(土地+建物)","臺南市官田區隆本里興隆街５１巷３弄９號","119.07","住","1110503","土地1建物1車位0","全","一層","透天厝","住家用","","62.93","1","1","1","有","無","1500000","23836","","0","62.93","0.0","0.0","無"
"3","鹽水區","房地(土地+建物)","臺南市鹽水區橋南街６５號","35.13","都市：其他:住宅區","1110508","土地2建物1車位0","三層","三層","公寓(5樓含以下無電梯)","住家用","0650114","71.72","0","0","0","無","無","1050000","14640","","0","71.72","0.0","0.0","無"
"4","東區","房地(土地+建物)","臺南市東區東寧路５３８巷７號六樓之４","4.14","住","1110505","土地2建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0780425","21.490000000000002","1","0","1","有","有","1020000","47464","","0","12.93","0.0","0.0","有"
"5","中西區","房地(土地+建物)","臺南市中西區正德街４８號五樓之７","8.4","商","1110502","土地2建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0700602","38.47","1","1","1","有","有","2030000","52768","","0","29.33","0.0","0.0","有"
"6","歸仁區","房地(土地+建物)","臺南市歸仁區西埔一街３００巷４２號","114.0","","1110505","土地1建物1車位0","全","三層","透天厝","住家用","0811117","173.38","4","2","2","有","無","5430000","31318","","0","151.65","14.3","7.43","無"
"7","北區","房地(土地+建物)","臺南市北區開元路５１７號十三樓之６","8.9","商","1110508","土地3建物1車位0","十三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1041105","123.45000000000002","3","2","2","有","有","9800000","79384","","0","75.07","4.49","7.12","有"
"8","安平區","房地(土地+建物)+車位","臺南市安平區文平路２０７號七樓之１","16.89","商","1110502","土地1建物1車位1","七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0960815","216.87","4","2","2","有","有","18980000","87518","坡道平面","0","114.36","0.0","23.88","有"
"9","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄７７號","104.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","155.71","4","2","3","有","無","6370000","40909","","0","131.22","0.0","24.49","無"
"10","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄８３號","104.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","155.71","4","2","3","有","無","6240000","40074","","0","131.22","0.0","24.49","無"
"11","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄６１號","188.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","168.4","4","2","3","有","無","7600000","45131","","0","143.11","0.0","25.29","無"
"12","山上區","房地(土地+建物)","臺南市山上區南洲２２８號","183.36","住","1110504","土地1建物1車位0","全","二層","透天厝","住家用","0860412","189.37","5","2","2","有","無","7150000","37757","","0","189.37","0.0","0.0","無"
"13","安南區","房地(土地+建物)","臺南市安南區功安一街２３６號","80.42","住","1110511","土地1建物1車位0","全","三層","透天厝","住家用","0900420","157.6","5","3","3","有","無","2364626","15004","","0","150.38","0.0","7.22","無"
"14","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄８１號","106.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","158.01","4","2","3","有","無","6330000","40061","","0","133.73","0.0","24.28","無"
"15","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄６３號","111.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","166.08","4","2","3","有","無","6400000","38536","","0","140.53","0.0","25.55","無"
"16","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄８７號","95.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","139.37","4","2","3","有","無","5500000","39463","","0","121.35","0.0","18.02","無"
"17","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄６５號","111.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","166.08","4","2","3","有","無","6380000","38415","","0","140.53","0.0","25.55","無"
"18","柳營區","房地(土地+建物)","臺南市柳營區長榮路五段３７０巷８０弄８５號","95.4","","1110503","土地3建物1車位0","全","三層","透天厝","住家用","1101103","139.37","4","2","3","有","無","5500000","39463","","0","121.35","0.0","18.02","無"
"19","東區","房地(土地+建物)","臺南市東區崇善十街２８巷１號","124.0","住","1110506","土地1建物1車位0","全","二層","透天厝","住家用","0781206","198.39","4","2","4","有","無","17500000","88210","","0","181.37","2.76","14.26","無"
"20","東區","房地(土地+建物)","臺南市東區榮譽街９０號二樓之２","9.81","住","1110505","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0831128","44.26","1","0","1","有","有","2300000","51966","","0","26.87","0.0","4.19","有"
"21","東區","房地(土地+建物)","臺南市東區仁和路９５之６５號","70.0","住","1110504","土地1建物1車位0","全","二層","透天厝","住家用","0641230","89.5","4","2","2","有","無","7300000","81564","","0","89.5","0.0","0.0","無"
"22","安平區","房地(土地+建物)+車位","臺南市安平區建平七街６７７號二樓之１５","18.75","住","1110510","土地1建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830914","163.70999999999998","3","2","2","有","有","6200000","37872","坡道平面","0","87.99","0.0","11.37","有"
"23","中西區","房地(土地+建物)","臺南市中西區樹林街二段１２５巷３３號之３","5.52","住","1110509","土地1建物1車位0","一層","五層","華廈(10層含以下有電梯)","住家用","0790709","19.96","1","0","1","有","無","1150000","57615","","0","10.3","0.0","0.0","有"
"24","北區","房地(土地+建物)","臺南市北區北忠街６６號四樓之１","5.21","商","1110510","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0761013","36.69","1","1","1","有","有","504996","13764","","0","24.99","0.0","3.57","有"
"25","東區","房地(土地+建物)","臺南市東區崇明九街１０８號六樓之１０","3.99","住","1110510","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0800204","20.54","1","1","1","有","有","1225000","59640","","0","11.96","1.32","0.0","有"
"26","善化區","房地(土地+建物)+車位","臺南市善化區西拉雅大道３６２號十樓之８","16.3","商","1110503","土地2建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1100901","112.08","2","2","2","有","有","9380000","83690","坡道平面","0","53.42","0.0","3.8","有"
"27","永康區","房地(土地+建物)","臺南市永康區新民街４７巷１２號五樓之２","5.05","住","1110511","土地1建物1車位0","五層","九層","華廈(10層含以下有電梯)","住家用","0821230","35.6","1","0","1","有","有","2150000","60393","","0","19.46","0.0","3.88","有"
"28","東區","房地(土地+建物)","臺南市東區大同路一段１７５巷９２號","36.25","住","1110507","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0701113","86.36000000000001","2","2","1","有","無","7450000","86267","","0","67.26","0.0","0.0","無"
"29","中西區","房地(土地+建物)","臺南市中西區信義街６２號","18.44","住","1110503","土地1建物1車位0","全","一層","透天厝","住家用","0420000","13.11","0","0","0","無","無","2144980","163614","","0","13.11","0.0","0.0","無"
"30","中西區","房地(土地+建物)+車位","臺南市中西區中華西路二段６５１號二十四樓之３","16.24","住","1110506","土地1建物1車位2","二十四層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1051104","190.8","4","2","3","有","有","15000000","78616","坡道平面","0","92.42","0.0","10.69","有"
"31","中西區","房地(土地+建物)","臺南市中西區頂美一街７號三樓之２","7.98","住","1110515","土地1建物1車位0","三層，陽台","七層","華廈(10層含以下有電梯)","住家用","0661202","38.33","1","0","1","有","有","1800000","46961","","0","31.3","0.0","0.0","有"
"32","安平區","房地(土地+建物)+車位","臺南市安平區永華路二段８１９號三樓之５","10.28","住","1110502","土地1建物1車位1","三層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0840530","175.9","4","1","2","有","有","10500000","59693","坡道平面","0","104.32","0.0","11.41","有"
"33","東區","房地(土地+建物)+車位","臺南市東區東寧路西段２５號六樓之５","4.63","住","1110507","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0860902","79.33","1","1","1","有","有","3320000","41850","坡道平面","0","23.31","0.0","3.28","有"
"34","西港區","房地(土地+建物)","臺南市西港區溪埔寮３５之５７號","129.76","","1110505","土地1建物1車位0","全","三層","透天厝","住家用","1100615","213.04","4","2","4","有","無","14000000","65715","","0","201.04","0.0","12.0","無"
"35","永康區","房地(土地+建物)","臺南市永康區安康里大橋一街５７之５號十二樓之９","3.27","住","1110516","土地1建物1車位0","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880824","32.63","1","0","1","有","有","2100000","64358","","0","21.28","0.0","3.22","有"
"36","新營區","房地(土地+建物)","臺南市新營區新北六街６號","89.92","住","1110506","土地1建物1車位0","全","四層","透天厝","住家用","0871017","201.69","5","2","4","有","無","7340000","36392","","0","179.84","0.0","21.85","無"
"37","楠西區","房地(土地+建物)","臺南市楠西區密枝７１號十樓之十六","21.78","住","1110510","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0850902","49.31","1","1","1","有","有","2420000","49077","","0","24.67","0.0","1.85","有"
"38","仁德區","房地(土地+建物)","臺南市仁德區上崙里中正路一段７６６巷５０弄２２號","72.54","住","1110501","土地1建物1車位0","全","三層","透天厝","住家用","1030929","150.83","4","2","3","有","無","9000000","59670","","0","132.38","0.0","18.45","無"
"39","仁德區","房地(土地+建物)+車位","臺南市仁德區文心路７２號十四樓之１","13.03","商","1110503","土地1建物1車位1","十四層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1100315","144.46","3","2","2","有","有","12880000","89160","坡道平面","0","68.54","3.68","8.07","有"
"40","下營區","房地(土地+建物)","臺南市下營區宅內里９鄰友愛街１５８號","127.45","住","1110501","土地4建物1車位0","全","二層","透天厝","住家用","0740408","140.49","3","2","2","有","無","4500000","32031","","0","132.4","0.0","8.09","無"
"41","東區","房地(土地+建物)","臺南市東區崇明四街５０號五樓之１","6.53","住","1110511","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0810610","40.19","0","0","0","無","有","2200000","54740","","0","22.69","0.0","4.71","有"
"42","安南區","房地(土地+建物)","臺南市安南區府安路四段９１巷２２弄１２號","107.0","住","1110511","土地1建物1車位0","全","二層","透天厝","住家用","0680516","91.52","8","1","3","有","無","7300000","79764","","0","91.52","0.0","0.0","無"
"43","中西區","房地(土地+建物)","臺南市中西區中成路１８號十四樓之７","2.97","商","1110516","土地1建物1車位0","十四層","二十層","住宅大樓(11層含以上有電梯)","住家用","0860127","38.010000000000005","1","0","1","有","有","2260000","59458","","0","21.39","0.0","5.39","有"
