"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","林口區","房地(土地+建物)+車位","新北市林口區南勢二街３７２號四樓之三","32.12","住","1050627","土地1建物1車位1","四層","九層","華廈(10層含以下有電梯)","住家用","0971212","138.99","2","2","1","有","有","9300000","66911","坡道平面","0",66.6,0,7.35,0
"12","新莊區","房地(土地+建物)","新北市新莊區建中街８２巷１９號四樓","29.42","住","1050706","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0691229","97.93","3","2","2","有","無","9100000","92924","","0",97.93,0,0,0
"13","五股區","房地(土地+建物)","新北市五股區五福路５５號十一樓之一","13.23","住","1050615","土地2建物1車位0","十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0841108","95.75","3","1","1","有","有","6730000","70287","","0",61.24,1.5,10.28,0
"14","泰山區","房地(土地+建物)","新北市泰山區明志路二段３７２巷１號三樓Ａ","23.3","住","1050715","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0700420","70.52","0","0","0","無","無","4300000","60976","","0",70.52,0,0,0
"15","新店區","房地(土地+建物)+車位","新北市新店區北宜路二段431之2號8樓","14.91","住","1050612","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960917","141.93","4","2","2","有","有","9500000","66934","坡道平面","0",70.79,2.38,5.74,0
"16","新店區","房地(土地+建物)+車位","新北市新店區安祥路１０９巷９０弄２１號","176.38","","1050626","土地13建物1車位1","全","三層","透天厝","住家用","0951109","184.07","3","3","3","有","有","12800000","69539","一樓平面","0",118.16,2.6,25.48,0
"17","新店區","房地(土地+建物)","新北市新店區新生街１３巷２４號四樓","40.02","住","1050630","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0630817","100.27","3","2","1","有","無","11500000","114690","","0",84.98,0,15.29,0
"18","新店區","房地(土地+建物)","新北市新店區永安街５６巷４１號５樓","23.89","商","1050627","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0690529","84.75","6","3","2","有","無","8000000","94395","","0",76.57,0,8.18,0
"19","新店區","房地(土地+建物)","新北市新店區安興路９５巷３９號","327.01","","1050617","土地1建物1車位0","全","三層","透天厝","住家用","1020205","354.45","5","2","6","有","有","39690000","111976","","0",306.74,2.7,20.26,0
"20","新店區","房地(土地+建物)","新北市新店區安興路９５巷６０號","0.9","","1050617","土地1建物1車位0","一層","六層","華廈(10層含以下有電梯)","住家用","1021205","28.889999999999997","0","0","1","無","有","3240000","112150","","0",0,0,0,0
"21","汐止區","房地(土地+建物)+車位","新北市汐止區汐萬路一段220號9樓","25.92","住","1050718","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0810417","185.53","4","2","2","有","有","11000000","59290","坡道平面","0",115.12,0,14.7,0
"22","汐止區","房地(土地+建物)","新北市汐止區保長路62號二樓","11.73","住","1050706","土地2建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0990525","67.2","2","1","1","有","有","5350000","79625","","0",41.4,0,5.29,0
"23","汐止區","房地(土地+建物)","新北市汐止區水源路二段１１０巷１１號３樓","31.01","住","1050704","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0690731","74.4","2","2","1","有","無","5250000","70565","","0",63.05,0,11.35,0
"24","汐止區","房地(土地+建物)","新北市汐止區康寧街６３７號","6.65","其他","1050626","土地2建物1車位0","一層","十八層","住宅大樓(11層含以上有電梯)","住家用","0851211","39.24","1","1","1","有","有","4050000","103211","","0",26.36,0,6.09,0
"25","汐止區","房地(土地+建物)+車位","新北市汐止區水源路一段124號2樓","15.62","住","1050719","土地1建物1車位1","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0860610","148.62","3","2","2","有","有","12500000","84107","坡道機械","0",80.96,0,10.69,0
"26","汐止區","房地(土地+建物)+車位","新北市汐止區中興路１７３之１號八樓","10.55","住","1030617","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1050420","92.55","2","1","1","有","有","12400000","133982","坡道平面","0",40.14,2.96,2.94,0
"27","金山區","房地(土地+建物)","新北市金山區山城路８０巷５號６樓","41.61","","1050720","土地1建物1車位0","六層","六層","華廈(10層含以下有電梯)","住家用","0860430","85.84","2","1","2","有","有","4400000","51258","","0",56.76,11.47,0,0
"28","金山區","房地(土地+建物)+車位","新北市金山區山城路８０巷５號４樓","49.86","","1050720","土地1建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","0860430","117.56","2","1","2","有","有","4800000","46948","坡道平面","600000",56.76,0,11.47,0
"29","淡水區","房地(土地+建物)","新北市淡水區水源街二段１７７巷４３弄６之３號二樓","16.47","住","1050618","土地1建物1車位0","二層","九層","套房(1房1廳1衛)","住家用","1010824","71.06","0","0","0","無","有","5600000","78807","","0",43.89,1.02,4.8,0
"30","淡水區","房地(土地+建物)","新北市淡水區學府路１３６巷５３號五樓之１３","7.3","住","1050702","土地1建物1車位0","五層","十四層","套房(1房1廳1衛)","住家用","0961002","34.54","0","0","0","無","有","2300000","66589","","0",20.01,0,2.98,0
"31","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路2之1號十五樓之3","24.54","其他","1050703","土地1建物1車位1","十五層","二十層","住宅大樓(11層含以上有電梯)","住家用","0960827","188.24","3","2","2","有","有","15100000","80217","坡道平面","0",86.17,0,11.26,0
"32","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段３０６巷６０弄５０號十樓","31.6","住","1050423","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1021021","214.75","4","2","2","有","有","13400000","62398","坡道平面","0",111.33,3.23,12.67,0
"33","淡水區","房地(土地+建物)","新北市淡水區民權路２２３號四樓之５","4.58","住","1050721","土地1建物1車位0","四層","二十九層","套房(1房1廳1衛)","住家用","0961005","45.45","1","1","1","有","有","5170000","113751","","0",29.46,0.6,0,0
"34","淡水區","房地(土地+建物)","新北市淡水區水源街二段177巷60號十一樓","12.8","住","1050709","土地1建物1車位0","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0851202","71.17","3","1","1","有","有","4800000","67444","","0",50.69,3.4,4.84,0
"35","淡水區","房地(土地+建物)+車位","新北市淡水區中山北路二段１８８巷２６號十二樓","16.81","住","1050709","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020712","127.68","2","1","1","有","有","8450000","66181","坡道平面","0",61.32,3.87,4.42,0
"36","淡水區","房地(土地+建物)+車位","新北市淡水區新市一路一段３９３號四樓","30.16","住","1050627","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1040819","163.69","3","1","2","有","有","9620000","61526","坡道平面","1250000",81.67,3.28,8.5,0
"37","八里區","房地(土地+建物)+車位","新北市八里區龍米路二段１１７巷１３號十四樓","14.94","住","1050701","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870927","112.47999999999999","3","2","1","有","有","4500000","40007","坡道平面","0",71.11,0,3.72,0
"38","淡水區","房地(土地+建物)","新北市淡水區番子田３７號","358.05","","1050713","土地0建物1車位0","全","二層","透天厝","住家用","0660614","148.37","4","2","2","有","無","7000000","47179","","0",148.37,0,0,0
"39","淡水區","房地(土地+建物)","新北市淡水區淡海路１８２巷１６號二樓","36.0","住","1050720","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0700827","115.61","3","2","1","有","無","5000000","43249","","0",102.96,0,12.65,0
"40","淡水區","房地(土地+建物)+車位","新北市淡水區中正東路二段１６７號二十一樓","91.24","住","1011015","土地1建物1車位2","二十一層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1041019","717.45","3","2","4","有","有","123820000","178492","坡道平面","4600000",360.35,28.66,74.71,0
"41","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段１３９號十三樓","37.51","住","1050720","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011101","197.92000000000002","3","2","2","有","有","15450000","78062","坡道平面","0",105.16,0.63,13.75,0
"42","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段１５３號十四樓","14.93","住","1050712","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010731","116.24000000000001","2","1","1","有","有","6500000","55919","坡道平面","0",54.78,2.3,3.78,0
"43","瑞芳區","房地(土地+建物)","新北市瑞芳區瑞濱路１４７之３號","57.0","","1050711","土地1建物1車位0","全","二層","透天厝","住家用","0660715","94.78","3","1","2","有","無","1700000","17936","","0",94.78,0,0,0
"44","三重區","房地(土地+建物)+車位","新北市三重區仁安街１７號四樓","30.3","住","1050712","土地1建物1車位1","四層","十一層","住宅大樓(11層含以上有電梯)","住家用","1041110","183.51","3","2","2","有","無","18490000","100757","坡道平面","0",83.17,5.09,7.9,0
"45","三重區","房地(土地+建物)+車位","新北市三重區集仁街６號十樓","24.0","住","1050705","土地1建物1車位1","十層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000503","165.81","3","2","1","有","有","15400000","92877","坡道平面","0",74.67,4.51,6.08,0
"46","蘆洲區","房地(土地+建物)","新北市蘆洲區復興路１２６號五樓","32.8","住","1050623","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0721001","121.03","3","2","1","有","無","12000000","99149","","0",115.3,0,5.73,0
"47","三重區","房地(土地+建物)","新北市三重區重陽路四段１１４巷１３號二樓","28.8","住","1050726","土地1建物2車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0810415","107.06","3","2","2","有","無","4100000","38296","","0",88.29,0,9.62,0
"48","三重區","房地(土地+建物)+車位","新北市三重區集英路７９號十二樓","18.49","商","1050620","土地1建物1車位1","十二層","十九層","住宅大樓(11層含以上有電梯)","住家用","1040702","168.36","3","2","2","有","有","19900000","130095","坡道平面","1900000",86.16,4.65,5.34,0
"49","三重區","房地(土地+建物)+車位","新北市三重區信義西街３５號二十一樓","21.65","住","1050620","土地1建物1車位2","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1040722","287.81","4","2","3","有","有","46680000","190032","坡道平面","4700000",127.75,12.27,12.47,0
"50","三重區","房地(土地+建物)","新北市三重區大智街１７９巷３號四樓","20.25","住","1050523","土地1建物1車位0","四層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0631122","63.84","3","2","1","有","無","3200000","50125","","0",63.84,0,0,0
"51","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區中山二路４６巷１８號五樓","26.11","住","1050704","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","0970124","168.06","4","2","2","有","有","16300000","96989","升降平面","0",85.28,0,10.19,0
"52","蘆洲區","房地(土地+建物)","新北市蘆洲區光華路５４巷９號七樓","19.13","住","1050529","土地2建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831213","103.01","3","2","2","有","有","10700000","103873","","0",79.21,1.78,8.46,0
"53","三重區","房地(土地+建物)+車位","新北市三重區集仁街４８號十一樓","35.45","住","1050710","土地1建物1車位1","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021113","212.87","4","1","1","有","有","26000000","129497","坡道平面","2100000",107.82,6.89,12.42,0
"54","蘆洲區","房地(土地+建物)","新北市蘆洲區中山二路４６巷２８弄１號三樓","18.74","住","1050708","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690827","76.5","4","1","2","有","無","5000000","65359","","0",76.5,0,0,0
"55","三重區","房地(土地+建物)+車位","新北市三重區永福街177巷2之2號9樓","23.64","住","1050706","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","1041029","193.49","3","2","2","有","有","21500000","120032","坡道平面","2050000",94.2,4.6,10.08,0
"56","三重區","房地(土地+建物)","新北市三重區永福街177巷2號12樓","14.32","住","1050715","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","1041029","111.19","2","2","1","有","有","13060000","117457","","0",63.17,6.44,5.12,0
"57","蘆洲區","房地(土地+建物)","新北市蘆洲區長樂路8號五樓","46.69","住","1050712","土地1建物1車位0","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030814","261.13","0","0","0","無","有","34856000","133481","","0",151.8,12.18,16.2,0
"58","永和區","房地(土地+建物)+車位","新北市永和區成功路二段229號21樓","8.14","住","1050618","土地1建物1車位1","二十一層","二十八層","住宅大樓(11層含以上有電梯)","住家用","0950629","158.2","3","2","2","有","有","20750000","131163","坡道平面","0",79.01,0.93,9.13,0
"59","永和區","房地(土地+建物)","新北市永和區民權路４９巷５弄２２號五樓","40.36","住","1050718","土地1建物1車位0","五層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0691030","116.67","3","2","2","有","無","12800000","109711","","0",116.67,0,0,0
"60","中和區","房地(土地+建物)","新北市中和區華新街１０９巷４２號七樓之三","6.5","住","1050713","土地1建物1車位0","七層","十四層","套房(1房1廳1衛)","住家用","0850719","34.730000000000004","1","1","1","有","有","3450000","99338","","0",19.43,0,6.76,0
"61","中和區","房地(土地+建物)","新北市中和區景平路７１之２號九樓之四","3.02","住","1050705","土地2建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0820323","28.13","1","1","1","有","有","4000000","142197","","0",20.22,0,0,0
"62","永和區","房地(土地+建物)","新北市永和區民族街１７巷８號二樓","24.97","住","1050721","土地2建物1車位0","二層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0680718","89.16","3","2","1","有","無","10700000","120009","","0",89.16,0,0,0
"63","永和區","房地(土地+建物)","新北市永和區中正路４２８巷３０弄３４號三樓","30.5","住","1050706","土地1建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0610226","69.74","4","2","1","有","無","8000000","114712","","0",0,0,0,0
"64","永和區","房地(土地+建物)","新北市永和區保福路二段１５０巷３之１號四樓","29.2","住","1050701","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0660823","112.47","3","1","1","有","無","12000000","106695","","0",112.47,0,0,0
"65","永和區","房地(土地+建物)","新北市永和區秀朗路二段１４８巷１２弄１號二樓","25.19","住","1050702","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0720512","102.57000000000001","3","2","2","有","無","12000000","116993","","0",81.84,0,11.86,0
"66","中和區","房地(土地+建物)","新北市中和區保健路１０巷２３弄４之３號","29.37","住","1050715","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0630415","84.26","4","3","2","有","無","9600000","113933","","0",70.71,0,13.55,0
"67","鶯歌區","房地(土地+建物)","新北市鶯歌區尖山路１５６巷２３號四樓","12.88","住","1050702","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0850205","68.63","2","2","1","有","有","4120000","60032","","0",46.99,0.77,7.24,0
"68","鶯歌區","房地(土地+建物)","新北市鶯歌區中山路３２９巷２２弄９號四樓","23.0","住","1050706","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","92.97","3","2","1","有","無","3000000","32268","","0",86.32,0,6.65,0
"69","三峽區","房地(土地+建物)","新北市三峽區長泰街５巷１５號四樓","23.42","住","1050613","土地4建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0821103","47.849999999999994","2","2","1","有","無","3230000","67503","","0",40.07,0.85,5.02,0
"70","樹林區","房地(土地+建物)+車位","新北市樹林區大義路１６號七樓","26.7","住","1050702","土地1建物1車位2","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","0971027","253.22","4","2","2","有","有","15800000","62396","坡道平面","0",107.17,4.21,11.18,0
"71","樹林區","房地(土地+建物)","新北市樹林區光興街３７６巷６號","44.95","","1050404","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0860815","82.69","3","2","2","有","無","4600000","55629","","0",68.95,0,7.08,0
"72","樹林區","房地(土地+建物)","新北市樹林區千歲街７０巷６弄３號","54.29","住","1050526","土地1建物1車位0","全","二層","透天厝","住家用","0650719","70.68","6","2","3","有","無","7000000","99038","","0",70.68,0,0,0
"73","鶯歌區","房地(土地+建物)","新北市鶯歌區明圓街９之１號","85.33","","1050714","土地1建物2車位0","二層，陽台","三層","公寓(5樓含以下無電梯)","住家用","","179.2","6","3","3","有","無","5660000","31585","","0",0,0,0,0
"74","三峽區","房地(土地+建物)+車位","新北市三峽區大德路４７３號四樓","31.6","住","1050702","土地1建物1車位1","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0971126","252.33","4","2","2","有","有","20000000","79261","坡道平面","0",145.06,7.63,14.05,0
"75","土城區","房地(土地+建物)","新北市土城區廣明街４１巷３４號１３樓","10.0","其他","1050706","土地1建物1車位0","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0850203","82.73","3","2","1","有","有","8880000","107337","","0",54.1,0,5.75,0
"76","泰山區","房地(土地+建物)+車位","新北市泰山區仁德路２之５號９樓","22.39","住","1050626","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","0971215","189.79","4","2","2","有","有","15300000","80615","坡道平面","0",93.82,12.53,10.62,0
"77","新店區","房地(土地+建物)","新北市新店區中華路83巷2弄11號4樓","29.24","住","1050701","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0580913","88.0","2","2","1","有","無","12000000","136364","","0",88,0,0,0
"78","淡水區","房地(土地+建物)+車位","新北市淡水區自強路108-19號","17.44","住","1050714","土地1建物1車位1","一層","七層","華廈(10層含以下有電梯)","住家用","0860217","88.33","3","1","1","有","有","9600000","108683","坡道機械","0",49.71,0,4.2,0
"79","八里區","房地(土地+建物)","新北市八里區龍米路一段１９８號１７樓之７","7.02","住","1050709","土地1建物1車位0","十七層","二十六層","住宅大樓(11層含以上有電梯)","住家用","0941205","87.48","2","1","1","有","有","6200000","70873","","0",51.09,0,8.9,0
"80","三重區","房地(土地+建物)","新北市三重區福德南路５２號２樓之２","2.74","商","1050709","土地1建物1車位0","二層","十四層","套房(1房1廳1衛)","住家用","0891107","28.810000000000002","1","0","1","有","有","3900000","135370","","0",17.62,0,4.14,0
"81","永和區","房地(土地+建物)","新北市永和區福和路３６８號９樓","2.95","商","1050630","土地1建物1車位0","九層","十一層","套房(1房1廳1衛)","住家用","0871201","31.88","1","1","1","有","有","4600000","144291","","0",22.56,1.18,1.25,0
"82","中和區","房地(土地+建物)","新北市中和區景平路490號7樓之7","3.93","其他","1050706","土地2建物1車位0","七層","十九層","套房(1房1廳1衛)","住家用","0970501","55.980000000000004","1","1","1","有","有","8350000","149160","","0",33.85,0,0,0
"83","鶯歌區","房地(土地+建物)","新北市鶯歌區尖山路86巷十八號","128.78","住","1050701","土地1建物1車位0","全","二層","透天厝","住家用","0780628","166.33","7","3","5","有","無","12300000","73949","","0",133.61,20.81,11.91,0
"84","板橋區","房地(土地+建物)","新北市板橋區光武街２巷１８之３號","25.0","住","1050515","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","68.32","2","2","1","有","無","6000000","87822","","0",68.32,0,0,0
"85","土城區","房地(土地+建物)+車位","新北市土城區學府路一段３６號三樓","45.01","住","1050704","土地1建物1車位1","四層，五層","五層","公寓(5樓含以下無電梯)","住家用","0780508","160.32","3","2","2","有","無","13000000","81088","坡道平面","0",130.15,16.54,13.63,0
"86","板橋區","房地(土地+建物)+車位","新北市板橋區重慶路２４５巷９８號十四樓","19.42","住","1050719","土地1建物1車位1","十四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0991122","144.23","4","2","2","有","有","25220000","174860","坡道機械","0",87.72,7.93,8.45,0
"87","五股區","房地(土地+建物)+車位","新北市五股區成泰路四段２４之１５號五樓　　　　","11.49","住","1050707","土地1建物1車位1","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0890212","126.36999999999999","3","2","2","有","有","6750000","53415","坡道機械","0",75.72,0,4.74,0
"88","新店區","房地(土地+建物)","新北市新店區二十張路46巷37弄21之8號2樓","21.87","住","1050706","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0771005","71.02","4","2","2","有","無","5000000","70403","","0",60.81,0,4.9,0
"89","新店區","房地(土地+建物)+車位","新北市新店區安祥路１４５巷７號三樓","50.09","","1050710","土地1建物1車位1","三層","五層","公寓(5樓含以下無電梯)","住家用","0810629","131.36","3","2","2","有","有","4800000","36541","坡道平面","0",86.53,0.38,13.74,0
"90","淡水區","房地(土地+建物)","新北市淡水區民權路６７號二十樓之４","4.18","住","1050713","土地1建物1車位0","二十層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0850203","55.03","1","1","1","有","有","4800000","87225","","0",39.46,0,5.04,0
"91","三芝區","房地(土地+建物)","新北市三芝區忠孝街1之3號二樓","42.08","住","1050717","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0811125","142.72","4","2","2","有","無","4300000","30129","","0",0,0,0,0
"92","三重區","房地(土地+建物)","新北市三重區碧華街１２１號","67.0","工","1050503","土地1建物1車位0","全","二層","透天厝","住家用","0570517","105.36","2","2","2","有","無","8000000","75930","","0",105.36,0,0,0
"93","蘆洲區","房地(土地+建物)","新北市蘆洲區永樂街３８巷３３弄３３號七樓","14.79","住","1050705","土地1建物1車位0","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1011126","125.87","3","2","2","有","有","14500000","115198","","0",75.92,2.85,10.89,0
"94","瑞芳區","房地(土地+建物)","新北市瑞芳區建基路一段弘祥新村６號","57.0","","1050724","土地1建物1車位0","全","二層","透天厝","住家用","","76.1","3","2","1","有","無","1500000","19711","","0",76.1,0,0,0
"95","汐止區","房地(土地+建物)","新北市汐止區樟樹一路１３９巷１０號","19.43","商","1050715","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0751016","71.25","3","1","2","有","無","8100000","113684","","0",64.65,6.6,0,0
"96","三芝區","房地(土地+建物)","新北市三芝區中正路二段２０之１號十樓","7.02","住","1050709","土地1建物1車位0","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0840816","46.92","2","1","1","有","無","1350000","28772","","0",0,0,0,0
"97","三芝區","房地(土地+建物)","新北市三芝區中山路二段４７巷３號二樓","63.0","住","1050719","土地1建物1車位0","二層，走廊","二層","公寓(5樓含以下無電梯)","住家用","0680110","91.8","3","2","1","有","無","2700000","29412","","0",0,0,0,0
"98","淡水區","房地(土地+建物)","新北市淡水區大忠街１４５號三樓","24.21","住","1050624","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0770525","100.03999999999999","5","0","5","有","無","5100000","50980","","0",84.07,0,7.5,0
"99","新店區","房地(土地+建物)+車位","新北市新店區寶強路18號二十樓","25.27","商","1050719","土地1建物1車位2","二十層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1030121","305.25","0","0","0","無","無","52500000","171990","坡道平面","0",156.43,3.06,19.81,0
"100","新店區","房地(土地+建物)+車位","新北市新店區寶橋路７８巷１１０號十樓","11.72","住","1050704","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020829","148.13","3","2","2","有","有","20380000","137582","坡道平面","0",72.47,7.03,8.96,0
"101","深坑區","房地(土地+建物)+車位","新北市深坑區文化街84巷13號十二樓","26.53","住","1050707","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0960904","157.54000000000002","4","2","2","有","有","14200000","96725","坡道平面","1500000",84.41,2.05,11.91,0
"102","板橋區","房地(土地+建物)+車位","新北市板橋區莊敬路５１號１１樓","22.43","住","1050707","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0961115","234.92000000000002","4","2","2","有","有","39500000","172784","坡道平面","2500000",130.48,1.53,21.3,0
"103","中和區","房地(土地+建物)","新北市中和區中正路４６８號","32.85","住","1050621","土地1建物1車位0","一層，騎樓","四層","店面(店鋪)","住家用","0640723","79.74","1","1","1","有","無","15200000","190620","","0",79.74,0,0,0
"104","蘆洲區","房地(土地+建物)","新北市蘆洲區中山一路１２８號１３樓","9.97","住","1050718","土地2建物1車位0","十三層","十七層","住宅大樓(11層含以上有電梯)","住家用","0860604","109.17999999999999","3","2","2","有","有","12000000","109910","","0",70.08,2.77,8,0
"105","新店區","房地(土地+建物)","新北市新店區新店路258之5號15樓","12.52","其他","1050627","土地1建物1車位0","十五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0980409","148.53","3","2","2","有","有","22528998","151680","","0",91.96,2.59,6.16,0
