"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"50","南港區","房地(土地+建物)+車位","臺北市南港區經貿二路１５７巷３６弄１０１號１０樓","15.52","住","1071210","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","1020812","103.65","2","2","1","有","有","22300000","215147","其他","1800000",54.06,0,5.09,0
"51","大安區","房地(土地+建物)","臺北市大安區敦化南路二段５５巷６號３樓","18.89","其他","1071229","土地2建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0700311","110.8","3","2","2","有","有","28100000","253610","","0",73.65,0,19.1,0
"52","大安區","房地(土地+建物)+車位","臺北市大安區羅斯福路三段55號18樓","19.34","商","1080104","土地2建物1車位2","十八層","二十五層","住宅大樓(11層含以上有電梯)","住家用","1050721","257.62","3","2","2","有","有","79338888","307969","坡道平面","0",123.4,5.5,13.14,0
"53","北投區","房地(土地+建物)","臺北市北投區義理街６３巷４弄１１之６號五樓","33.51","住","1080118","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0780714","119.11","3","1","1","有","有","14000000","117538","","0",88.59,10.72,10.4,0
"54","士林區","房地(土地+建物)","臺北市士林區忠誠路一段１５７號二樓","16.15","住","1080104","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0810930","138.68","3","2","2","有","有","7370691","53149","","0",63.62,0.58,6.02,0
"55","中山區","房地(土地+建物)","臺北市中山區明水路３９７巷７弄５號４樓","23.14","住","1080109","土地1建物1車位0","四層","六層","華廈(10層含以下有電梯)","住家用","0811021","87.08","2","2","1","有","有","18580000","213367","","0",51.67,2.49,6.64,0
"56","內湖區","房地(土地+建物)","臺北市內湖區內湖路一段２８５巷８弄１號６樓之１","13.26","商","1071230","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0840111","75.35","3","2","1","有","有","16000000","212342","","0",60.21,1.72,7.21,0
"57","中山區","房地(土地+建物)","臺北市中山區天祥路３５號２樓","12.33","住","1071229","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0650820","65.79","3","1","1","有","無","11680000","177535","","0",61.43,0,4.36,0
"58","中山區","房地(土地+建物)","臺北市中山區南京東路三段８９巷１５弄１０號５樓","22.69","住","1080106","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","1010323","102.13999999999999","2","2","1","有","有","28800000","281966","","0",51.67,7.1,8.64,0
"59","文山區","房地(土地+建物)","臺北市文山區景興路１５３巷１４弄１９號４樓","41.31","住","1071215","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","102.78","3","2","2","有","有","13000000","126484","","0",88.78,0,14,0
"60","文山區","房地(土地+建物)","臺北市文山區興隆路二段301巷11弄3號二樓","43.5","住","1071211","土地1建物1車位0","二層，陽台","二層","公寓(5樓含以下無電梯)","住家用","","73.16","3","2","1","有","無","8000000","109349","","0",73.16,0,0,0
"61","文山區","房地(土地+建物)","臺北市文山區景明街６７號４樓","31.54","住","1071204","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","","104.9","3","2","2","有","無","12500000","119161","","0",91.02,0,13.88,0
"62","大安區","房地(土地+建物)","臺北市大安區光復南路６９６號九樓","12.29","商","1080119","土地2建物1車位0","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1011120","130.95","3","2","2","有","有","36000000","274914","","0",77.48,11.98,2.67,0
"63","北投區","房地(土地+建物)","臺北市北投區三合街二段４５２號十四樓","16.18","住","1080104","土地1建物1車位0","十四層，十五層","十八層","住宅大樓(11層含以上有電梯)","住家用","0870714","65.93","2","1","1","有","有","10800000","163810","","0",41.53,0,6.3,0
"64","北投區","房地(土地+建物)","臺北市北投區石牌路一段７１巷６號六樓之４","22.69","住","1080101","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0671215","132.6","3","2","2","有","有","21600000","162896","","0",90.94,0,27.84,0
"65","士林區","房地(土地+建物)","臺北市士林區社子街１２５巷３１號３樓","38.75","住","1071213","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0651210","90.0","3","1","2","有","無","5900000","65556","","0",90,0,0,0
"66","士林區","房地(土地+建物)","臺北市士林區社中街２４９號２樓","31.25","住","1071213","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0650729","88.26","2","1","2","有","無","5900000","66848","","0",88.26,0,0,0
"67","北投區","房地(土地+建物)","臺北市北投區吉利街93號3樓","35.41","住","1080106","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0750204","129.11","3","2","2","有","無","13500000","104562","","0",108.46,0,9.63,0
"68","松山區","房地(土地+建物)","臺北市松山區市民大道五段１１７號","33.38","住","1071207","土地2建物1車位0","一層，平台","四層","公寓(5樓含以下無電梯)","住家用","0651111","83.35","6","0","4","有","無","18000000","215957","","0",83.35,0,0,0
"69","松山區","房地(土地+建物)","臺北市松山區南京東路五段５９巷２９之１５號","38.0","住","1080104","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0610331","103.3","3","2","1","有","無","20200000","195547","","0",92.37,0,10.93,0
"70","中山區","房地(土地+建物)+車位","臺北市中山區植福路２８６巷２６號八樓","64.35","其他","1071122","土地1建物1車位3","八層","四十二層","住宅大樓(11層含以上有電梯)","住家用","1031229","587.15","0","0","0","無","有","237840000","479544","坡道平面","10800000",298.86,1.43,33.45,0
"71","內湖區","房地(土地+建物)+車位","臺北市內湖區成功路四段１７８號二十七樓之３","19.87","其他","1071211","土地1建物1車位1","二十七層","二十九層","住宅大樓(11層含以上有電梯)","住家用","1070223","275.44","0","0","0","無","有","76080000","296663","坡道平面","3000000",144.78,4.41,18.1,0
"72","內湖區","房地(土地+建物)+車位","臺北市內湖區金龍路２２２巷１６號十二樓之２","42.0","住","1080114","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821213","134.43","2","2","1","有","有","20300000","151008","坡道平面","0",105.22,0,12.94,0
"73","內湖區","房地(土地+建物)+車位","臺北市內湖區內湖路二段３３８之２號十三樓","27.57","住","1071231","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031023","181.86","3","2","2","有","有","34000000","186947","坡道平面","0",87.17,2.16,8.71,0
"74","萬華區","房地(土地+建物)","臺北市萬華區青年路５６號四樓","23.6","住","1080109","土地1建物1車位0","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","","99.19","3","2","1","有","有","10500000","105857","","0",69.63,0,6.91,0
"75","萬華區","房地(土地+建物)","臺北市萬華區青年路２８號八樓之１","23.85","住","1080111","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0760316","110.26","3","2","2","有","有","15000000","136042","","0",75.73,0,10.22,0
"76","萬華區","房地(土地+建物)","臺北市萬華區大理街１７５巷２１號","3.08","其他","1071228","土地2建物1車位0","全","一層","透天厝","住家用","","1.64","2","1","1","有","無","1128578","688157","","0",1.64,0,0,0
"77","大同區","房地(土地+建物)+車位","臺北市大同區承德路二段６９號九樓之１","14.97","商","1071221","土地2建物1車位1","九層","十八層","住宅大樓(11層含以上有電梯)","住家用","1060925","167.57","3","2","2","有","有","42500000","269165","坡道機械","1700000",94.42,1.95,9.93,0
"78","萬華區","房地(土地+建物)","臺北市萬華區德昌街１８５巷１２弄５３號","27.0","住","1080123","土地2建物1車位0","一層","二層","公寓(5樓含以下無電梯)","住家用","","39.85","2","1","1","有","無","4150000","104141","","0",39.85,0,0,0
"79","大同區","房地(土地+建物)","臺北市大同區重慶北路二段１８９巷３之１號四樓","38.25","商","1071226","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","78.4","3","2","1","有","無","10500000","133929","","0",78.4,0,0,0
"80","萬華區","建物","臺北市萬華區成都路６７號九樓之１３","0.0","","1071201","土地0建物1車位0","九層","十二層","套房(1房1廳1衛)","住家用","0840112","28.330000000000002","0","0","1","有","有","3610000","127427","","0",15.7,1.63,2.79,0
"81","萬華區","房地(土地+建物)","臺北市萬華區寶興街８０巷１６號二樓","27.5","住","1080105","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0620417","66.64","2","2","1","有","無","5000000","75030","","0",66.64,0,0,0
"82","大同區","房地(土地+建物)","臺北市大同區哈密街23巷1之10號2樓","32.81","住","1071206","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0701216","110.52","3","2","2","有","無","17600000","159247","","0",101.06,0,9.46,0
"83","中正區","房地(土地+建物)","臺北市中正區開封街一段48號3樓之8","3.77","商","1080114","土地1建物1車位0","三層","十四層","套房(1房1廳1衛)","住家用","0961025","36.22","1","1","1","有","有","8080000","223081","","0",22.11,0,1.23,0
"84","文山區","房地(土地+建物)+車位","臺北市文山區和平東路四段６６巷４３號十二樓","81.96","住","1071211","土地2建物1車位2","十二層","十六層","住宅大樓(11層含以上有電梯)","住家用","0860529","273.06","4","2","3","有","有","24000000","87890","坡道平面","0",127.2,6.75,15.88,0
"85","文山區","房地(土地+建物)+車位","臺北市文山區新光路一段32巷4弄3號2樓之1","17.88","住","1071118","土地1建物1車位1","二層","八層","套房(1房1廳1衛)","住家用","0930910","95.15","1","1","1","有","有","11200000","117709","坡道平面","0",31.14,0,4.14,0
"86","文山區","房地(土地+建物)","臺北市文山區木柵路一段59巷18號8樓","21.14","住","1080101","土地1建物1車位0","八層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961029","108.57000000000001","2","2","1","有","有","17250000","158884","","0",56.29,2.28,9.83,0
"87","文山區","房地(土地+建物)+車位","臺北市文山區久康街１５７號十二樓","27.69","住","1080111","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1021217","220.59","3","2","2","有","有","32300000","146425","坡道平面","0",103.54,9.5,11.69,0
"88","中正區","房地(土地+建物)","臺北市中正區羅斯福路一段８３巷２號九樓之８","9.58","商","1080110","土地3建物2車位0","九層","十四層","套房(1房1廳1衛)","住家用","0980903","83.92","1","1","1","有","有","29500000","351525","","0",45.89,1.9,7.83,0
"89","文山區","房地(土地+建物)+車位","臺北市文山區保儀路１１號十樓之１","9.05","商","1080115","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1020110","116.55000000000001","2","1","2","有","有","17200000","147576","坡道機械","0",53.36,7.34,4.36,0
"90","萬華區","房地(土地+建物)+車位","臺北市萬華區中華路一段１８２號六樓","17.7","商","1080103","土地1建物1車位2","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","0991119","284.12","3","2","2","有","有","48000000","168943","坡道機械","0",151.4,4.62,7.07,0
"91","大同區","房地(土地+建物)","臺北市大同區重慶北路二段６７號九樓之１２","2.85","商","1080104","土地1建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0720131","30.009999999999998","1","1","1","有","有","5000000","166611","","0",19.5,0,2.83,0
"92","大同區","房地(土地+建物)+車位","臺北市大同區重慶北路二段１５０號十三樓之３","18.84","商","1080115","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071129","218.38","4","2","2","有","有","40800000","218283","坡道平面","3000000",111.55,0,7.75,0
"93","大同區","房地(土地+建物)+車位","臺北市大同區重慶北路二段１５０號十四樓之１","9.82","商","1080115","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1071129","135.48000000000002","2","2","1","有","有","23980000","241830","坡道平面","2150000",55.82,0,7.46,0
"94","內湖區","房地(土地+建物)","臺北市內湖區環山路一段59巷10弄11號3樓","43.03","住","1071231","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0681121","111.73","3","2","2","有","無","14280000","127808","","0",98.71,0,13.02,0
"95","中山區","房地(土地+建物)+車位","臺北市中山區中山北路二段７７巷６之3號七樓","14.22","商","1071212","土地1建物1車位1","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","1060524","143.13","2","2","1","有","有","35500000","345941","升降平面","2300000",54.87,3.29,6.39,0
"96","內湖區","房地(土地+建物)","臺北市內湖區文德路６６巷１３弄９號","40.91","住","1071227","土地1建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0730127","129.5","4","2","2","有","有","22000000","169884","","0",85.64,12.9,0,0
"97","中山區","房地(土地+建物)+車位","臺北市中山區南京東路二段２３號十九樓之１","19.35","商","1071211","土地3建物1車位3","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1061208","310.52","4","2","2","有","有","85180000","397824","坡道平面","6200000",126.34,0,15.13,0
"98","中山區","房地(土地+建物)+車位","臺北市中山區長安東路二段１０５號三樓之５","5.2","商","1071230","土地2建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0970222","50.53","1","1","1","有","有","7300000","144469","坡道機械","0",18.62,1.09,3.29,0
"99","中山區","房地(土地+建物)","臺北市中山區民權東路二段１９號五樓之７","9.1","商","1080115","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0650823","50.37","2","1","1","有","有","7500000","148898","","0",50.37,0,0,0
"100","中山區","房地(土地+建物)","臺北市中山區民生東路三段９巷１３號三樓","29.21","住","1071011","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0730508","147.58","4","2","2","有","有","32000000","216832","","0",122.02,0,16.91,0
"101","信義區","房地(土地+建物)","臺北市信義區吳興街600巷76弄92號4樓","12.12","住","1080102","土地1建物1車位0","四層","五層","華廈(10層含以下有電梯)","住家用","0800930","54.61","2","1","1","有","無","7890000","144479","","0",45.73,0.66,4.49,0
"102","松山區","房地(土地+建物)+車位","臺北市松山區八德路三段183號15樓","16.08","商","1071222","土地2建物1車位1","十五層","十五層","住宅大樓(11層含以上有電梯)","住家用","0960625","261.26","3","2","3","有","有","70880000","271301","坡道平面","0",148.63,10.05,10.26,0
"103","信義區","房地(土地+建物)","臺北市信義區永吉路278巷37弄17號2樓","34.25","住","1071219","土地1建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0630413","92.07","3","2","1","有","無","15400000","167264","","0",92.07,0,0,0
