"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"2581","西屯區","房地(土地+建物)+車位","臺中市西屯區西墩里青海路二段４５１號１６樓之２","40.83","住","1010508","土地2建物1車位2","十六層","二十層","住宅大樓(11層含以上有電梯)","住家用","1021220","334.9","4","2","3","有","有","22700000","67781","坡道平面","2700000",157.8,4.95,15.73,0
"2582","西屯區","房地(土地+建物)","臺中市西屯區大祥街１４２號六樓之１","18.06","商","1021231","土地1建物1車位0","六層","九層","華廈(10層含以下有電梯)","住家用","0830806","155.7","3","2","2","有","有","1738893","11168","","0",107.5,0,12.29,0
"2583","豐原區","房地(土地+建物)","臺中市豐原區中正路６９５巷１７號九樓","10.04","住","1030217","土地1建物1車位0","九層","十六層","住宅大樓(11層含以上有電梯)","住家用","0820208","98.47999999999999","3","2","2","有","有","2430000","24675","","0",68.78,0,8.57,0
"2584","大甲區","房地(土地+建物)","臺中市大甲區青三路６巷３６號","99.0","","1030307","土地1建物1車位0","全","三層","透天厝","住家用","0720311","194.37","5","1","6","有","無","5200000","26753","","0",194.37,0,0,0
"2585","北區","房地(土地+建物)","臺中市北區北平路二段５６之１號５樓之６","14.34","住","1030227","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0820827","83.06","2","1","2","有","有","3550000","42740","","0",48.34,0,5.76,0
"2586","北區","房地(土地+建物)","臺中市北區美德街３４之３號","8.01","住","1021219","土地2建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0701218","91.26","3","2","2","有","有","6900000","75608","","0",84.67,0,6.59,0
"2587","北屯區","房地(土地+建物)","臺中市北屯區遼寧路一段51巷48號8樓","12.33","住","1030303","土地1建物1車位0","八層","九層","華廈(10層含以下有電梯)","住家用","0830330","71.28","2","2","1","有","有","3300000","46296","","0",46.12,0,7.17,0
"2588","北屯區","房地(土地+建物)","臺中市北屯區北屯路２６２巷１弄２號","44.0","住","1030303","土地1建物1車位0","全","二層","透天厝","住家用","0591104","60.33","2","1","1","有","無","3350000","55528","","0",60.33,0,0,0
"2589","北屯區","房地(土地+建物)","臺中市北屯區天津路四段147號","32.56","住","1030225","土地1建物1車位0","一層，地下層","五層","公寓(5樓含以下無電梯)","住家用","0730917","134.31","3","2","2","有","無","4000000","29782","","0",121.03,5.42,0,0
"2590","北屯區","房地(土地+建物)+車位","臺中市北屯區松竹五路106號二樓之1","14.31","住","1030308","土地2建物1車位1","二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0991224","106.28999999999999","2","2","1","有","有","5080000","47794","坡道機械","0",52.85,2.68,5.1,0
"2591","北區","房地(土地+建物)","臺中市北區益華街１１６巷６號","131.0","住","1030214","土地2建物1車位0","全","二層","透天厝","住家用","0531210","71.08","4","2","3","有","無","13400000","188520","","0",71.08,0,0,0
"2592","北屯區","房地(土地+建物)","臺中市北屯區太祥路250號十樓之3","25.88","住","1030306","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","1000603","140.83","4","1","4","有","有","5900000","41894","","0",78.37,6.21,7.93,0
"2593","北區","房地(土地+建物)","臺中市北區錦中街１０８號５樓之１","7.02","住","1030314","土地1建物1車位0","五層","七層","套房(1房1廳1衛)","住家用","0810429","42.75","1","1","1","有","無","1300000","30409","","0",22.25,1.29,7.42,0
"2594","北區","房地(土地+建物)","臺中市北區五常街３８０號１２樓之１７","2.67","商","1030313","土地1建物1車位0","十二層","十七層","套房(1房1廳1衛)","住家用","0971128","28.33","1","1","1","有","有","2010000","70950","","0",15.9,0,1.48,0
"2595","北屯區","房地(土地+建物)","臺中市北屯區東山路一段１２３巷４２號","85.13","住","1030306","土地2建物1車位0","全","四層","透天厝","住家用","0860412","132.36","5","2","4","有","無","9330000","70490","","0",123.92,2.76,5.68,0
"2596","北屯區","房地(土地+建物)","臺中市北屯區綏遠路二段４１號２樓之１","14.84","住","1030219","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0730830","112.88","2","1","1","有","有","4200000","37208","","0",81.3,0,20.01,0
"2597","北區","房地(土地+建物)+車位","臺中市北區陝西二街２１之８號８樓","15.24","住","1030223","土地1建物1車位0","八層","九層","華廈(10層含以下有電梯)","住家用","0821110","115.75","2","1","1","有","有","5800000","50108","坡道平面","0",63.93,7.57,9.45,0
"2598","北屯區","房地(土地+建物)+車位","臺中市北屯區崇德路二段２７８號２３樓之２　　　　","29.91","住","1030225","土地1建物1車位2","二十三層，二十四層，二十五層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0870417","378.1","6","2","2","有","有","15000000","39672","坡道平面","0",188.09,45.57,8.47,0
"2599","北區","房地(土地+建物)","臺中市北區五常街380號四樓之43","2.67","商","1030227","土地1建物1車位0","四層","十七層","套房(1房1廳1衛)","住家用","0971128","28.33","1","1","1","有","有","1830000","64596","","0",15.9,0,1.48,0
"2600","北區","房地(土地+建物)","臺中市北區健行路７７號","151.0","住","1021115","土地2建物1車位0","一層，二層，三層，騎樓","三層","店面(店鋪)","住家用","0630606","421.42","6","3","3","有","無","30500000","72374","","0",421.42,0,0,0
"2601","北區","房地(土地+建物)","臺中市北區漢陽街４２之３號","22.34","住","1030314","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0760122","95.85","3","2","2","有","無","3500000","36515","","0",79.97,0,10.31,0
"2602","北屯區","房地(土地+建物)","臺中市北屯區遼寧路一段２０９號３樓之２","19.9","住","1030311","土地1建物1車位0","三層","五層","其他","住家用","0810520","70.73","3","1","2","有","無","3000000","42415","","0",60.69,0,6.76,0
"2603","北屯區","房地(土地+建物)","臺中市北屯區陳平路９９號","85.0","住","1030304","土地1建物1車位0","全","二層","透天厝","住家用","0760314","121.84","5","2","2","有","無","13500000","110801","","0",98.38,15.25,8.21,0
"2604","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號５樓之２","24.33","住","1010930","土地1建物1車位2","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","15970000","62991","坡道平面","1700000",127.08,7.22,21.01,0
"2605","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號７樓之２","24.33","住","1011219","土地1建物1車位2","七層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","16450000","65110","坡道平面","1700000",127.08,7.22,21.01,0
"2606","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號８樓之２","24.33","住","1011120","土地1建物1車位2","八層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","16400000","64006","坡道平面","1900000",127.08,7.22,21.01,0
"2607","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號９樓之２","24.01","住","1010916","土地1建物1車位2","九層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","274.21000000000004","4","2","2","有","有","16180000","63898","坡道平面","1700000",127.08,7.22,21.01,0
"2608","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號１０樓之２","24.17","住","1011024","土地1建物1車位2","十層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","277.48","4","2","2","有","有","16840000","64174","坡道平面","2300000",127.08,7.22,21.01,0
"2609","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號１４樓之２","24.33","住","1011118","土地1建物1車位2","十四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","17010000","64492","坡道平面","2400000",127.08,7.22,21.01,0
"2610","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號１５樓之２","24.17","住","1010905","土地1建物1車位2","十五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","277.48","4","2","2","有","有","16810000","65366","坡道平面","2000000",127.08,7.22,21.01,0
"2611","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號１６樓之２","24.33","住","1010901","土地1建物1車位2","十六層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","16580000","63918","坡道平面","2100000",127.08,7.22,21.01,0
"2612","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號２１樓之２","24.33","住","1010917","土地1建物1車位2","二十一層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","280.76","4","2","2","有","有","17300000","67979","坡道平面","1900000",127.08,7.22,21.01,0
"2613","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號４樓之３","18.01","住","1011002","土地1建物1車位1","四層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","199.73000000000002","3","2","2","有","有","11510000","61161","坡道平面","750000",98.43,5.01,17.15,0
"2614","北屯區","房地(土地+建物)+車位","臺中市北屯區仁美里崇德路三段６９９號５樓之３","18.01","住","1010831","土地1建物1車位1","五層","二十一層","住宅大樓(11層含以上有電梯)","住家用","1021226","199.73000000000002","3","2","2","有","有","11970000","62639","坡道平面","950000",98.43,5.01,17.15,0
