"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","桃園區","房地(土地+建物)","大興西路二段３５號五樓之三","11.12","都市：其他:住宅區","1091024","土地1建物1車位0","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","0840225","122.44","3","2","2","有","有","8250000","67380","","0",79.37,0.55,12.87,"有"
"2","桃園區","房地(土地+建物)+車位","民富二街２１號七樓","24.12","都市：其他:住宅區","1091107","土地1建物1車位1","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1081107","120.67","2","2","1","有","有","9200000","82430","坡道平面","1600000",54.76,0,8.01,"有"
"3","桃園區","房地(土地+建物)+車位","福昌街１２號七樓之２","4.59","都市：其他:商業區","1091118","土地1建物1車位1","七層","十層","華廈(10層含以下有電梯)","住家用","0830916","48.31","3","2","2","有","有","2100000","43478","坡道機械","0",32.28,0,5.43,"有"
"4","桃園區","房地(土地+建物)+車位","慈文路３１１號一樓之３","20.68","都市：其他:","1091109","土地2建物1車位1","一層","八層","華廈(10層含以下有電梯)","住家用","0841012","137.27","2","2","2","有","有","7200000","52451","坡道平面","0",80.71,15.38,0,"有"
"5","桃園區","房地(土地+建物)+車位","宏昌七街５４號六樓","28.53","都市：其他:第二種住宅區","1091105","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0880309","171.57","3","2","2","有","有","9620000","56070","坡道平面","0",92.76,0,12.19,"有"
"6","桃園區","房地(土地+建物)+車位","文中三路１８號十三樓","17.24","都市：其他:住宅區","1091118","土地1建物1車位1","十三層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081015","134.29","3","2","2","有","有","9910000","76216","坡道平面","1700000",66.37,0,7.21,"有"
"7","桃園區","房地(土地+建物)+車位","文中三路２２號七樓","16.53","都市：其他:住宅區","1091117","土地1建物1車位1","七層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081015","129.51","3","2","1","有","有","9900000","80629","坡道平面","1600000",64.52,0,5.84,"有"
"8","桃園區","房地(土地+建物)+車位","文中三路８２號十二樓","16.53","都市：其他:住宅區","1091124","土地1建物1車位1","十二層","十五層","住宅大樓(11層含以上有電梯)","住家用","1081015","129.51","3","2","1","有","有","9270000","74509","坡道平面","1600000",64.52,0,5.84,"有"
"9","桃園區","房地(土地+建物)+車位","中平路７７巷２２號六樓之６","11.48","都市：其他:第二種住宅區","1091123","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820821","102.91999999999999","2","1","1","有","有","4850000","47124","坡道平面","600000",70.03,0,13.46,"有"
"10","桃園區","房地(土地+建物)+車位","文中二路１２１號八樓","28.57","都市：其他:住宅區","1061115","土地1建物1車位2","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","1090528","216.82","3","2","2","有","有","19600000","107091","坡道平面","3500000",88.13,3.88,9.58,"有"
