"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"11","板橋區","房地(土地+建物)","新北市板橋區中山路二段291之3號5樓之2","7.38","住","1081218","土地1建物1車位0","五層","八層","套房(1房1廳1衛)","住家用","0731228","46.46","1","1","1","有","有","6300000","135601","","0",35.24,0,5.42,0
"12","板橋區","房地(土地+建物)","新北市板橋區僑中二街88巷32之4號","22.12","住","1090112","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","","85.01","3","2","1","有","無","6080000","71521","","0",74.76,0,10.25,0
"13","板橋區","房地(土地+建物)","新北市板橋區文化路一段３６８號三十七樓","2.85","住","1081230","土地1建物1車位0","三十七層","四十三層","住宅大樓(11層含以上有電梯)","住家用","0990715","57.42","2","2","1","有","有","13760000","239638","","0",35.26,0,5.38,0
"14","土城區","房地(土地+建物)","新北市土城區裕民路６之１號十七樓","2.23","住","1090113","土地1建物1車位0","十七層","二十二層","套房(1房1廳1衛)","住家用","0870830","37.32","1","1","1","有","有","4250000","113880","","0",25.47,0,3.24,0
"15","土城區","房地(土地+建物)","新北市土城區學府路一段１２２之２號五樓","6.04","住","1081211","土地1建物1車位0","五層","十八層","套房(1房1廳1衛)","住家用","0840524","31.89","1","1","1","有","有","4250000","133271","","0",20.16,0,3.15,0
"16","板橋區","房地(土地+建物)","新北市板橋區文化路一段３８７巷１０之３號","28.75","住","1081231","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","","67.23","3","2","1","有","無","9000000","133869","","0",67.23,0,0,0
"17","土城區","房地(土地+建物)","新北市土城區延峰街２７巷２號五樓","30.19","住","1081119","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0760116","97.31","4","2","2","有","無","9880000","101531","","0",86.42,0,10.89,0
"18","板橋區","房地(土地+建物)","新北市板橋區民權路２０２巷１７弄１８之１號","27.25","住","1081228","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0620209","86.65","3","2","1","有","無","10300000","118869","","0",71.91,0,14.74,0
"19","板橋區","房地(土地+建物)","新北市板橋區文聖街１４９巷４４號五樓","22.4","住","1081214","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","","94.86","5","2","2","有","無","10500000","110689","","0",88.06,0,6.8,0
"20","土城區","房地(土地+建物)","新北市土城區中央路三段189之1號十四樓","3.64","商","1090105","土地1建物1車位0","十四層","十六層","套房(1房1廳1衛)","住家用","0831231","44.489999999999995","1","1","1","有","有","3850000","86536","","0",33.55,0,0,0
"21","土城區","房地(土地+建物)","新北市土城區福仁街９號二樓","16.62","住","1081214","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","","126.45","3","2","2","有","有","11250000","88968","","0",98.09,0,8.56,0
"22","板橋區","房地(土地+建物)+車位","新北市板橋區民族路129巷12弄13號10樓","21.49","住","1081229","土地1建物1車位1","十層","十五層","住宅大樓(11層含以上有電梯)","住家用","1020114","194.79000000000002","2","2","2","有","有","26750000","137327","坡道平面","0",98.33,9.14,8.62,0
"23","新莊區","房地(土地+建物)","新北市新莊區昌平街59巷11弄23號8樓","11.63","住","1090107","土地1建物1車位0","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0841220","82.62","2","2","1","有","有","8600000","104091","","0",47.08,0.57,6.04,0
"24","新莊區","房地(土地+建物)","新北市新莊區建安街２４號七樓之二","9.16","住","1081231","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0801009","63.86","3","2","2","有","無","6700000","104917","","0",45.8,0,3.36,0
"25","新莊區","房地(土地+建物)","新北市新莊區四維路97巷16號9樓","14.67","商","1081202","土地1建物1車位0","九層","九層","華廈(10層含以下有電梯)","住家用","0851102","125.39","4","2","2","有","有","11500000","91714","","0",95.43,0,12.3,0
"26","新莊區","房地(土地+建物)","新北市新莊區建安街76巷1弄9號","14.32","住","1081215","土地1建物1車位0","一層","八層","華廈(10層含以下有電梯)","住家用","0860217","97.04","3","2","2","有","有","11680000","120363","","0",70.9,1.18,8.15,0
"27","五股區","房地(土地+建物)","新北市五股區西雲路２０３巷２號五樓","17.28","住","1090113","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0840407","90.99","3","2","1","有","有","5000000","54951","","0",67.22,1.56,9.85,0
"28","新莊區","房地(土地+建物)","新北市新莊區民安西路２４巷２０弄５號三樓","21.06","住","1081215","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0740911","79.6","3","2","1","有","無","7500000","94221","","0",72.28,0,7.32,0
"29","新莊區","房地(土地+建物)","新北市新莊區天祥街４７巷１２號三樓","33.08","住","1081213","土地1建物1車位0","陽台，三層","四層","公寓(5樓含以下無電梯)","住家用","0691205","94.58","4","2","2","有","無","6300000","66610","","0",94.58,0,0,0
"30","泰山區","房地(土地+建物)","新北市泰山區泰林路二段１１６巷５弄２號","58.0","住","1081217","土地2建物2車位0","全","二層","透天厝","住家用","0570601","102.4","7","1","7","有","無","10000000","97656","","0",102.4,0,0,0
"31","新莊區","房地(土地+建物)","新北市新莊區瓊林路瓊英巷８弄２１之４號","28.8","住","1081203","土地2建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710921","98.29","3","2","1","有","無","6800000","69183","","0",88.79,0,9.5,0
"32","新莊區","房地(土地+建物)","新北市新莊區建安街７６巷１弄３號四樓","14.19","住","1081227","土地1建物1車位0","四層","八層","華廈(10層含以下有電梯)","住家用","0860217","96.37","3","2","2","有","有","8800000","91315","","0",70.75,0.74,8.19,0
"33","新店區","房地(土地+建物)","新北市新店區民權路８號四樓","47.42","住","1081219","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0661207","94.08","3","2","1","有","無","16000000","170068","","0",78.12,0,15.96,0
"34","新店區","房地(土地+建物)+車位","新北市新店區達觀路４１號十三樓之三","36.72","","1081216","土地1建物1車位1","十三層","二十層","住宅大樓(11層含以上有電梯)","住家用","0880309","97.1","2","2","1","有","有","5258888","66568","坡道平面","900000",47.46,0,5.07,0
"35","新店區","房地(土地+建物)","新北市新店區中央路133巷26號2樓","38.21","住","1090105","土地2建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0640328","105.19","3","2","2","有","無","13000000","123586","","0",95.04,0,10.15,0
"36","新店區","房地(土地+建物)","新北市新店區安德街７３號二樓","8.26","住","1081219","土地1建物1車位0","二層","十一層","套房(1房1廳1衛)","住家用","0810215","56.03","1","1","1","有","有","5100000","91023","","0",35.85,1.86,3.85,0
"37","新店區","房地(土地+建物)","新北市新店區安民街365巷10弄10號4樓","17.51","住","1081225","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0790817","89.77","3","2","2","有","有","6100000","67944","","0",75.88,0,7.17,0
"38","新店區","房地(土地+建物)","新北市新店區中正路７００巷６４號十樓","26.97","住","1081028","土地1建物1車位0","十層","十六層","住宅大樓(11層含以上有電梯)","住家用","0890225","161.04000000000002","2","2","2","有","有","16650000","103390","","0",82.44,2.16,12.38,0
"39","新店區","房地(土地+建物)","新北市新店區永安街６３巷７號三樓","27.44","住","1081225","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0740509","90.37","4","2","2","有","無","7800000","86312","","0",81.59,0,8.78,0
"40","新店區","房地(土地+建物)","新北市新店區北宜路二段523之1號三樓","16.06","住","1090101","土地1建物1車位0","三層","十層","華廈(10層含以下有電梯)","住家用","0930115","100.38","3","2","2","有","有","7400000","73720","","0",71.72,0,6.87,0
"41","深坑區","房地(土地+建物)+車位","新北市深坑區埔新街58巷13號5樓","42.37","住","1081215","土地1建物1車位1","五層","八層","華廈(10層含以下有電梯)","住家用","0970403","184.06","4","2","2","有","有","16200000","88015","坡道平面","0",101.25,2.6,10.79,0
"42","汐止區","房地(土地+建物)+車位","新北市汐止區湖前街１１０巷９７弄２之５號１０樓","29.37","","1081229","土地8建物1車位1","十層","二十五層","住宅大樓(11層含以上有電梯)","住家用","0881202","113.08","1","2","1","有","有","7700000","68093","坡道機械","0",78.09,0,8.68,0
"43","汐止區","房地(土地+建物)","新北市汐止區忠孝東路426號15樓之1","11.29","住","1090104","土地1建物1車位0","十五層","十七層","住宅大樓(11層含以上有電梯)","住家用","0851009","83.61","3","2","1","有","有","8100000","96878","","0",53.41,2.86,8.67,0
"44","汐止區","房地(土地+建物)+車位","新北市汐止區忠孝東路424號6樓","14.92","住","1090114","土地1建物1車位1","六層","十七層","住宅大樓(11層含以上有電梯)","住家用","0851009","124.93","3","2","2","有","有","10400000","83247","坡道平面","0",71.29,2.79,7.92,0
"45","汐止區","房地(土地+建物)","新北市汐止區瑞松街150巷20號2樓之28","21.19","","1090122","土地1建物1車位0","二層","十層","套房(1房1廳1衛)","住家用","0810703","62.629999999999995","1","1","1","有","有","1600000","25547","","0",47.11,0,4.8,0
"46","汐止區","房地(土地+建物)","新北市汐止區復興路５號八樓之１","8.84","商","1090102","土地1建物1車位0","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970205","119.08000000000001","3","2","2","有","有","13200000","110850","","0",71.12,3.19,12.98,0
"47","汐止區","房地(土地+建物)","新北市汐止區水源路二段７２巷７０弄８號","88.58","","1081216","土地2建物1車位0","全","二層","透天厝","住家用","0701217","109.96","5","3","3","有","有","13900000","126410","","0",97.4,7.37,5.19,0
"48","淡水區","房地(土地+建物)+車位","新北市淡水區義山路一段２１８號十一樓","19.13","住","1090104","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1041117","132.51","2","2","2","有","有","8180000","61731","坡道機械","0",62.12,4.81,5.1,0
"49","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段３０６巷６０弄５７號十四樓","27.56","住","1081117","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1061002","193.8","3","2","2","有","有","10880000","56140","坡道平面","0",95.91,6.41,6.83,0
"50","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段３０６巷６０弄５１號十四樓","27.95","住","1081117","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1061002","196.3","3","2","2","有","有","11050000","56291","坡道平面","0",95.15,8.57,7.14,0
"51","淡水區","房地(土地+建物)+車位","新北市淡水區濱海路一段３０６巷６０弄５３號十四樓","27.11","住","1081117","土地1建物1車位1","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1061002","190.9","3","2","2","有","有","10720000","56155","坡道平面","0",91.65,7.09,8.43,0
"52","淡水區","房地(土地+建物)","新北市淡水區鄧公路３１巷２３號二樓","29.22","住","1090106","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0770215","112.44","3","2","2","有","無","5950000","52917","","0",91.21,0.85,9.7,0
"53","淡水區","房地(土地+建物)","新北市淡水區民生路160之1號13樓","12.72","住","1090104","土地1建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840801","74.71000000000001","2","1","1","有","有","6660000","89145","","0",45.84,0,7.62,0
"54","淡水區","房地(土地+建物)+車位","新北市淡水區新民街３０６之１號六樓","34.23","住","1081202","土地1建物1車位2","六層","七層","華廈(10層含以下有電梯)","住家用","0980107","204.1","3","2","2","有","有","10700000","52425","坡道平面","0",84.57,2.15,11.86,0
"55","淡水區","房地(土地+建物)+車位","新北市淡水區淡金路二段１４５號八樓","14.93","住","1090114","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","1010731","116.39","2","1","1","有","有","6600000","56706","坡道平面","0",54.77,2.3,3.78,0
"56","淡水區","房地(土地+建物)","新北市淡水區新春街１２６巷７號五樓之９","5.72","住","1090108","土地1建物1車位0","五層","十七層","套房(1房1廳1衛)","住家用","0851116","42.849999999999994","1","1","1","有","有","2350000","54842","","0",20.93,0,4.68,0
"57","三芝區","房地(土地+建物)+車位","新北市三芝區中興街一段43之2號二樓","20.05","住","1090112","土地2建物1車位1","二層","八層","華廈(10層含以下有電梯)","住家用","0831110","142.33","3","2","2","有","有","3850000","27050","坡道平面","0",84.76,0,17.94,0
"58","淡水區","房地(土地+建物)+車位","新北市淡水區八勢路５０巷５弄１２號四樓","81.91","住","1081204","土地1建物1車位2","四層","六層","華廈(10層含以下有電梯)","住家用","1060713","298.39","3","2","2","有","有","23000000","93977","坡道平面","3200000",122.68,8.57,11.66,0
"59","淡水區","房地(土地+建物)+車位","新北市淡水區新市五路二段1號十七樓","21.93","住","1090105","土地1建物1車位1","十七層","二十層","住宅大樓(11層含以上有電梯)","住家用","1021203","175.56","3","2","2","有","有","9880000","56277","坡道平面","0",94.96,2.04,8.84,0
"60","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路1段61號7樓","24.47","住","1030517","土地1建物1車位1","七層","十二層","住宅大樓(11層含以上有電梯)","住家用","1080306","153.3","3","1","2","有","有","11160000","80844","坡道平面","1200000",74.55,4.83,5.36,0
"61","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路1段113號12樓","23.52","住","1021106","土地1建物1車位1","十二層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1080306","148.91","3","1","2","有","有","11070000","82232","坡道平面","1300000",71.65,4.83,5.36,0
"62","淡水區","房地(土地+建物)+車位","新北市淡水區沙崙路1段31號6樓","18.5","住","1090113","土地1建物1車位1","六層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1080306","125.39","2","1","2","有","有","8000000","71361","坡道平面","1200000",56.15,4.83,5.36,0
"63","淡水區","房地(土地+建物)","新北市淡水區沙崙路1段31號5樓","18.22","住","1090102","土地1建物1車位0","五層","二十三層","住宅大樓(11層含以上有電梯)","住家用","1080306","95.28","2","1","2","有","有","6620000","69479","","0",56.15,4.83,5.36,0
"64","淡水區","房地(土地+建物)","新北市淡水區北新路１８９之１號二十一樓","12.5","住","1090117","土地1建物1車位0","二十一層","二十三層","套房(1房1廳1衛)","住家用","0840728","71.5","1","1","1","有","有","4450000","62238","","0",46.08,0,7.11,0
"65","淡水區","房地(土地+建物)","新北市淡水區水源街二段１７７巷５１號十四樓","10.6","住","1081211","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0851202","58.69","2","2","2","有","有","4000000","68155","","0",33.45,1.43,4.2,0
"66","淡水區","房地(土地+建物)+車位","新北市淡水區新市五路三段２６２號十五樓","7.66","商","1081228","土地1建物1車位1","十五層","二十六層","住宅大樓(11層含以上有電梯)","住家用","1061229","101.66","2","1","1","有","有","6600000","70153","坡道機械","550000",50.59,3.01,5.32,0
"67","淡水區","房地(土地+建物)","新北市淡水區水碓２５巷２８號四樓","39.66","","1081019","土地1建物1車位0","四層","十層","華廈(10層含以下有電梯)","住家用","0840117","87.93","2","1","1","有","有","2150000","24451","","0",69.97,1.41,7.91,0
"68","淡水區","房地(土地+建物)","新北市淡水區淡金路16巷105號六樓","18.76","住","1090114","土地1建物1車位0","六層","十一層","住宅大樓(11層含以上有電梯)","住家用","1030211","97.31","2","2","1","有","有","7650000","78615","","0",61.06,0,6.69,0
"69","淡水區","房地(土地+建物)+車位","新北市淡水區興福寮７７巷５７號四樓","81.6","","1081115","土地3建物1車位1","四層","六層","華廈(10層含以下有電梯)","住家用","1040722","169.11","2","2","2","有","有","14000000","96809","坡道平面","1500000",79.7,2.42,11.16,0
"70","蘆洲區","房地(土地+建物)","新北市蘆洲區信義路２２２巷２號五樓","29.13","住","1081107","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710224","96.0","3","2","1","有","無","8150000","84896","","0",81,0,15,0
"71","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區環堤大道３２號六樓","11.9","住","1081207","土地1建物1車位1","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0880727","133.07","4","2","2","有","有","10630000","79883","坡道平面","0",65.31,0,9.43,0
"72","三重區","房地(土地+建物)+車位","新北市三重區環河南路１９號十二樓之一","5.64","商","1090202","土地1建物1車位1","十二層","十七層","套房(1房1廳1衛)","住家用","0890827","76.53","1","1","1","有","有","9820000","128316","坡道機械","0",47.63,0,5.21,0
"73","蘆洲區","房地(土地+建物)","新北市蘆洲區長安街２０１號二樓","44.37","住","1081225","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0771231","155.79","4","2","2","有","無","14500000","93074","","0",144.03,0,11.76,0
"74","三重區","房地(土地+建物)","新北市三重區福華街１３之２號","23.45","住","1081228","土地2建物1車位0","三層","四層","公寓(5樓含以下無電梯)","住家用","0560720","80.3","3","1","1","有","無","7560000","94147","","0",80.3,0,0,0
"75","三重區","房地(土地+建物)","新北市三重區重安街２３號五樓","23.32","住","1081223","土地3建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0741121","121.75","3","2","1","有","無","8500000","69815","","0",95.46,0,7.34,0
"76","蘆洲區","房地(土地+建物)+車位","新北市蘆洲區光復路41巷10號5樓","13.32","住","1081217","土地1建物1車位1","五層","七層","華廈(10層含以下有電梯)","住家用","1030314","86.47","2","1","1","有","有","10300000","119116","坡道機械","0",42.02,1.43,5.26,0
"77","蘆洲區","房地(土地+建物)","新北市蘆洲區民權路96巷5弄4號3樓","23.09","住","1081211","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0770112","89.03","4","2","1","有","無","8100000","90981","","0",80.46,0,8.57,0
"78","三重區","房地(土地+建物)","新北市三重區六張街255巷5弄5號5樓","26.8","住","1081229","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0730627","95.29","3","2","2","有","無","11000000","115437","","0",86.67,0,8.62,0
"79","三重區","房地(土地+建物)","新北市三重區長樂街１６６號","14.67","住","1090110","土地2建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0651224","34.0","2","1","1","有","無","4500000","132353","","0",34,0,0,0
"80","三重區","房地(土地+建物)","新北市三重區光復路一段４８號二十六樓之一","17.35","住","1081214","土地1建物1車位0","二十六層","三十一層","住宅大樓(11層含以上有電梯)","住家用","1040304","181.14","3","2","2","有","有","26200000","144640","","0",113.21,3.41,8.91,0
"81","三重區","房地(土地+建物)+車位","新北市三重區光復路一段４８號二十八樓之一","20.41","住","1081129","土地1建物1車位1","二十八層","三十一層","住宅大樓(11層含以上有電梯)","住家用","1040304","215.59","3","2","2","有","有","29280000","150050","坡道平面","2100000",113.21,3.41,8.91,0
"82","三重區","房地(土地+建物)+車位","新北市三重區光復路一段４８號三十一樓之三","26.54","住","1090115","土地1建物1車位2","三十一層","三十一層","住宅大樓(11層含以上有電梯)","住家用","1040304","281.66999999999996","4","2","2","有","有","37800000","159797","坡道平面","3800000",128.54,4.68,16.32,0
"83","中和區","房地(土地+建物)","新北市中和區員山路124巷6之3號","18.57","住","1081221","土地1建物1車位0","四層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0690723","82.71","2","2","1","有","無","7500000","90678","","0",82.71,0,0,0
"84","中和區","房地(土地+建物)","新北市中和區秀朗路三段７８巷１弄１８之４號","25.79","住","1090105","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0710618","91.43","3","2","1","有","無","6930000","75796","","0",78.63,6.38,6.42,0
"85","永和區","房地(土地+建物)","新北市永和區民樂街31巷8弄2號3樓","53.45","住","1081027","土地1建物1車位0","三層，陽台","四層","公寓(5樓含以下無電梯)","住家用","0640408","106.93","3","2","2","有","無","13800000","129056","","0",106.93,0,0,0
"86","中和區","房地(土地+建物)","新北市中和區立人街14巷42號","27.02","住","1081130","土地1建物1車位0","一層","四層","公寓(5樓含以下無電梯)","住家用","0600819","59.54","2","2","1","有","無","11890000","199698","","0",59.54,0,0,0
"87","永和區","房地(土地+建物)","新北市永和區永元路18巷16號2樓","20.13","住","1081215","土地1建物1車位0","二層","六層","華廈(10層含以下有電梯)","住家用","0801202","91.33","3","2","2","有","無","12380000","135552","","0",68.61,2.99,8.43,0
"88","中和區","房地(土地+建物)","新北市中和區景平路71之6號15樓之6","2.63","住","1090104","土地1建物1車位0","十五層","二十一層","套房(1房1廳1衛)","住家用","0861104","36.87","0","1","1","有","有","5600000","151885","","0",23.45,0,5.04,0
"89","永和區","房地(土地+建物)","新北市永和區中和路389巷7號6樓之1","17.85","住","1090103","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0850916","101.0","2","2","2","有","無","14800000","146535","","0",63.13,5.02,7.35,0
"90","中和區","房地(土地+建物)","新北市中和區員山路３５９巷９號二樓","40.73","住","1081226","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0740826","63.64","2","1","1","有","無","5580000","87681","","0",52.07,0,11.57,0
"91","中和區","房地(土地+建物)","新北市中和區福美路260號三樓","21.21","住","1081226","土地1建物1車位0","三層，陽台","五層","公寓(5樓含以下無電梯)","住家用","0680523","83.15","3","1","2","有","無","8360000","100541","","0",83.15,0,0,0
"92","中和區","房地(土地+建物)","新北市中和區圓通路３９１之６號四樓","21.36","住","1090106","土地3建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0710929","87.15","3","1","1","有","無","7500000","86059","","0",81.45,0,5.7,0
"93","永和區","房地(土地+建物)","新北市永和區永和路一段１８巷２號五樓之一","2.48","商","1081222","土地1建物1車位0","五層","十四層","套房(1房1廳1衛)","住家用","0840925","33.98","1","1","1","有","有","4700000","138317","","0",25.91,1.99,0,0
"94","永和區","房地(土地+建物)","新北市永和區豫溪街５９號","22.28","住","1081224","土地1建物1車位0","一層，平台","五層","公寓(5樓含以下無電梯)","住家用","0690712","80.44","3","2","1","有","無","7400000","91994","","0",80.44,0,0,0
"95","永和區","房地(土地+建物)+車位","新北市永和區竹林路２５巷１６號二樓","60.84","住","1090102","土地4建物1車位2","二層","五層","華廈(10層含以下有電梯)","住家用","0980310","171.38","2","1","2","有","無","10000000","58350","一樓平面","0",60.87,6.04,8.92,0
"96","永和區","房地(土地+建物)+車位","新北市永和區中正路３１６號十七樓之一","13.34","商","1081212","土地3建物1車位1","十七層","十七層","住宅大樓(11層含以上有電梯)","住家用","0850612","158.15","4","2","3","有","有","22050000","139425","坡道機械","0",88.14,1.21,10.06,0
"97","中和區","房地(土地+建物)","新北市中和區中正路218之6號十三樓","9.16","住","1081219","土地2建物1車位0","十三層","十六層","住宅大樓(11層含以上有電梯)","住家用","0830611","108.19999999999999","3","2","2","有","有","12000000","110906","","0",90.7,0.65,7.47,0
"98","三峽區","房地(土地+建物)","新北市三峽區光明路６９巷２３號六樓","9.11","住","1090109","土地1建物1車位0","六層","七層","華廈(10層含以下有電梯)","住家用","0830216","61.66","2","1","1","有","無","4300000","69737","","0",46.45,2.86,2.59,0
"99","三峽區","房地(土地+建物)+車位","新北市三峽區學勤路93號三樓","58.06","住","1081217","土地1建物1車位1","三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0951113","220.01","4","2","2","有","有","21500000","97723","坡道平面","0",135.45,3.71,10.03,0
"100","三峽區","房地(土地+建物)","新北市三峽區中園街42號一樓","39.91","住","1090107","土地1建物1車位0","一層，騎樓","二層","店面(店鋪)","住家用","","60.01","1","2","1","有","無","9000000","149975","","0",60.01,0,0,0
"101","三峽區","房地(土地+建物)","新北市三峽區中園街42號二樓","39.91","住","1090107","土地1建物1車位0","二層","二層","公寓(5樓含以下無電梯)","住家用","","60.0","2","2","1","有","無","4700000","78333","","0",55,0,5,0
"102","板橋區","房地(土地+建物)","新北市板橋區福壽里13鄰三民路二段居仁巷 2弄30號","92.0","住","1010114","土地1建物1車位0","全","二層","透天厝","住家用","0620207","106.8","5","2","3","有","無","18680000","174906","","0",106.8,0,0,0
"103","新莊區","房地(土地+建物)","新北市新莊區天祥街47巷4弄6之1號","24.0","住","1090103","土地2建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0721205","79.28","3","1","2","有","無","2817213","35535","","0",71.48,0,7.8,0
"104","新莊區","房地(土地+建物)","新北市新莊區中華路二段２８２號８樓","7.75","住","1090111","土地1建物1車位0","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0820907","53.05","2","1","1","有","有","6050000","114043","","0",37.32,0,3.72,0
"105","新莊區","房地(土地+建物)+車位","新北市新莊區新北大道七段７６２號５樓","15.52","住","1081230","土地1建物1車位1","五層","十三層","住宅大樓(11層含以上有電梯)","住家用","0920619","166.44","3","2","2","有","有","12050000","93663","坡道平面","1600000",72.52,0,13.69,0
"106","新店區","房地(土地+建物)","新北市新店區二十張路79巷11號2樓","28.84","住","1081209","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","","80.65","3","1","1","有","無","6000000","74396","","0",80.65,0,0,0
