"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"15","鳳山區","房地(土地+建物)","高雄市鳳山區善志街２之７號九樓","11.81","住","1010801","土地3建物1車位0","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0831130","80.0","0","0","0","有","有","2500000","31250","","0",0,0,0,0
"16","鳳山區","房地(土地+建物)","高雄市鳳山區鳳山區過昌街68號","128.03","住","1010709","土地1建物1車位0","全","四層","透天厝","住家用","1010502","249.51","4","2","3","有","無","15360000","61561","","0",0,0,0,0
"17","左營區","房地(土地+建物)","高雄市左營區左營大路２號之３０五樓","30.29","住","1010719","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0760212","132.8","4","2","2","有","無","2260000","17018","","0",100.95,0,14.92,0
"18","左營區","房地(土地+建物)","高雄市左營區博愛三路５０６號七樓","13.2","住","1010701","土地1建物1車位0","七層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0860421","174.93","4","2","2","有","有","6090000","34815","","0",116.74,1,16.16,0
"19","楠梓區","房地(土地+建物)","高雄市楠梓區德民路３５６巷６０弄８號二樓","15.14","住","1010615","土地1建物1車位0","二層","十三層","住宅大樓(11層含以上有電梯)","住家用","0820311","90.25","3","1","2","有","有","2050000","22716","","0",65.78,0,8.44,0
"20","左營區","房地(土地+建物)+車位","高雄市左營區安吉街２４０號四樓","10.66","商","1010801","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0811027","114.17","3","2","2","有","有","3500000","30655","坡道機械","0",80.54,4.22,5.61,0
"21","左營區","房地(土地+建物)+車位","高雄市左營區左營區大順一路260號","10.94","住","1010715","土地1建物1車位1","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850119","90.89","3","2","2","有","有","4500000","49511","坡道機械","0",51.66,13.54,0,0
"22","三民區","房地(土地+建物)","高雄市三民區大豐二路３９０巷２６號三樓之１","25.15","住","1010723","土地1建物1車位0","三層，電梯樓梯間","六層","華廈(10層含以下有電梯)","住家用","0830222","105.82000000000001","3","2","2","有","有","7860000","74278","","0",77.43,1.36,10.61,0
"23","三民區","房地(土地+建物)","高雄市三民區大豐二路３９０巷２６號三樓之２","25.5","住","1010723","土地1建物1車位0","三層，電梯樓梯間","六層","華廈(10層含以下有電梯)","住家用","0830222","104.77000000000001","3","2","2","有","有","7860000","75022","","0",78.37,1.64,9.19,0
"24","三民區","房地(土地+建物)+車位","高雄市三民區正興路５３巷８號八樓之２","13.28","住","1010722","土地1建物1車位1","八層","十七層","住宅大樓(11層含以上有電梯)","住家用","0811118","148.85","3","2","2","有","有","4480000","30098","坡道平面","0",88.66,0,13.71,0
"25","三民區","房地(土地+建物)+車位","高雄市三民區寶興路５６號八樓之７","9.33","住","1010721","土地1建物1車位1","八層","十四層","住宅大樓(11層含以上有電梯)","住家用","0860419","92.5","1","1","1","有","有","2350000","25404","坡道平面","0",36.42,0,4.9,0
"26","三民區","房地(土地+建物)","高雄市三民區春陽街６２號七樓之１","7.07","住","1010716","土地1建物1車位0","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","0901122","77.59","3","2","1","有","有","2050000","26421","","0",49.4,0,6.31,0
"27","三民區","房地(土地+建物)","高雄市三民區中山一路325巷2號7樓之2","3.48","商","1010725","土地1建物1車位0","七層","十四層","套房(1房1廳1衛)","住家用","0850417","36.76","1","1","1","有","無","1010000","27475","","0",25.56,0,3.8,0
"28","三民區","房地(土地+建物)","高雄市三民區建昌路41之1號十二樓","6.12","商","1010723","土地1建物1車位0","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0871117","73.45","2","1","1","有","有","2300000","31316","","0",47.38,0,9.06,0
"29","前鎮區","房地(土地+建物)+車位","高雄市前鎮區民權二路５３６號十九樓","12.87","住","1010803","土地1建物1車位1","十九層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0970307","272.11","3","2","2","有","有","16200000","59536","坡道平面","0",160.77,0,20.33,0
"30","小港區","房地(土地+建物)","高雄市小港區松興路６９巷２９號","88.0","住","1010715","土地1建物1車位0","全","四層","透天厝","住家用","0890529","164.91","5","2","4","有","無","5900000","35777","","0",0,0,0,0
"31","前鎮區","房地(土地+建物)+車位","高雄市前鎮區瑞興街１９９之１１號七樓","24.19","住","1010713","土地1建物1車位1","七層","七層","華廈(10層含以下有電梯)","住家用","0781110","145.06","4","1","2","有","有","4500000","31022","坡道平面","0",85.71,0.91,6.74,0
"32","三民區","房地(土地+建物)+車位","高雄市三民區義和路６１巷２５號十樓之３","14.63","住","1010708","土地1建物1車位1","十層，十一層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831227","110.66","3","2","2","有","有","3800000","34338","坡道平面","0",55.12,3.34,5.42,0
"33","新興區","房地(土地+建物)","高雄市新興區南台路１２６號３樓之８","4.85","商","1010726","土地1建物1車位0","三層","七層","套房(1房1廳1衛)","住家用","0830630","28.490000000000002","1","1","1","無","有","850000","29839","","0",15.97,0,7.2,0
"34","前鎮區","房地(土地+建物)+車位","高雄市前鎮區民權二路５３６號十九樓","12.87","住","1010725","土地1建物1車位1","十九層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0970307","272.11","3","2","2","有","有","16200000","59536","坡道平面","0",160.77,0,20.33,0
"35","鼓山區","房地(土地+建物)+車位","高雄市鼓山區馬卡道路３９５號十三樓","26.09","住","1010725","土地1建物1車位1","十三層","二十八層","住宅大樓(11層含以上有電梯)","住家用","1010411","291.94","4","2","2","有","有","20300000","69536","坡道平面","0",154.64,4.58,21.33,0
"36","前鎮區","房地(土地+建物)","高雄市前鎮區翠福街38號","65.57","住","1010727","土地1建物1車位0","全","四層","透天厝","住家用","0870320","180.75","5","3","2","有","無","7900000","43707","","0",149.18,0,31.57,0
"37","三民區","房地(土地+建物)","高雄市三民區九如一路３８３號四樓","18.17","住","1010803","土地1建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0831123","189.74","3","2","2","有","有","4380000","23084","","0",104,35.37,11.19,0
"38","三民區","房地(土地+建物)","高雄市三民區喜街１２２號","61.0","住","1010725","土地1建物1車位0","全","二層","透天厝","住家用","0540717","82.33","2","1","2","有","無","5620000","68262","","0",82.33,0,0,0
"39","楠梓區","房地(土地+建物)+車位","高雄市楠梓區惠豐街９５號","19.35","住","1010725","土地1建物1車位1","一層","十三層","住宅大樓(11層含以上有電梯)","住家用","0870323","126.25","3","2","2","有","有","4750000","37623","坡道平面","0",79.36,1.72,11.72,0
"40","左營區","房地(土地+建物)+車位","高雄市左營區崇德路３５６號十六樓之３","11.13","住","1010630","土地1建物1車位1","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840107","152.92000000000002","3","2","2","有","有","5450000","35640","坡道平面","0",83.29,0,15.75,0
"41","左營區","房地(土地+建物)","高雄市左營區華夏路７１２號三樓之７","9.04","商","1010801","土地1建物1車位0","三層","十四層","住宅大樓(11層含以上有電梯)","住家用","0870804","92.63","2","1","1","有","有","3080000","33251","","0",66.11,0.79,2.45,0
"42","左營區","房地(土地+建物)+車位","高雄市左營區崇德路８８號四樓","11.1","住","1010629","土地1建物1車位1","四層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970103","136.05","3","2","2","有","有","6750000","49615","坡道機械","0",83.04,1.26,4,0
"43","左營區","房地(土地+建物)+車位","高雄市左營區城峰路１０號十一樓之１","17.5","住","1010629","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970410","161.24","3","2","2","有","有","6680000","41429","一樓平面","0",87.51,0,12.04,0
"44","楠梓區","房地(土地+建物)","高雄市楠梓區久昌街５３巷１２弄６號","33.68","住","1010717","土地2建物1車位0","一層","五層","公寓(5樓含以下無電梯)","住家用","0701224","82.37","3","2","2","有","無","1920000","23309","","0",82.37,0,0,0
"45","左營區","房地(土地+建物)+車位","高雄市左營區大順一路２６０號十三樓之３","11.16","住","1010707","土地1建物1車位1","十三層","十三層","住宅大樓(11層含以上有電梯)","住家用","0850119","97.68","3","2","2","有","有","4330000","44329","坡道機械","0",56.99,0,9.46,0
"46","岡山區","房地(土地+建物)","高雄市岡山區忠誠街６０巷１弄５號","106.0","住","1010705","土地1建物1車位0","全","四層","透天厝","住家用","0770919","210.71","5","2","3","有","無","5000000","23729","","0",210.71,0,0,0
"47","岡山區","房地(土地+建物)+車位","高雄市岡山區柳橋東路１７號九樓","36.63","住","1010725","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0950512","116.48","3","2","2","有","有","3700000","31765","其他","0",102.99,0,13.49,0
"48","鳳山區","房地(土地+建物)+車位","高雄市鳳山區武慶二路５６巷１２號十二樓","28.01","住","1010720","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0820715","150.54000000000002","4","4","2","有","有","3700000","24579","坡道平面","0",91.77,2.45,12.32,0
"49","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路１７８巷４８號","60.0","住","1010724","土地2建物1車位0","全","二層","透天厝","住家用","0610510","81.6","3","2","2","無","無","2600000","31863","","0",81.6,0,0,0
"50","左營區","房地(土地+建物)+車位","高雄市左營區博愛二路４５０號２５樓之３","10.57","住","1010702","土地1建物1車位1","二十五層","二十九層","住宅大樓(11層含以上有電梯)","住家用","0881006","155.06","3","2","2","有","有","7000000","45143","坡道平面","0",82.08,0,10.14,0
"51","三民區","房地(土地+建物)+車位","高雄市三民區昌富街２８號５樓","16.65","住","1010716","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","0871102","145.04","3","2","2","有","有","3880000","26752","坡道平面","0",69.99,6.81,11,0
"52","三民區","房地(土地+建物)+車位","高雄市三民區自立ㄧ路317號7樓","18.68","住","1010711","土地1建物1車位1","七層","十二層","華廈(10層含以下有電梯)","住家用","0841102","146.4","3","2","2","有","有","3860000","26365","升降機械","0",0,0,0,0
"53","前鎮區","房地(土地+建物)","高雄市前鎮區和平2路58-4號5樓","17.0","住","1010720","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830204","102.33","3","1","2","有","有","1920000","18763","","0",66.78,0,8.56,0
"54","小港區","房地(土地+建物)","高雄市小港區松崗路142巷18之3號","34.0","住","1010729","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0670426","58.1","3","1","1","有","無","700000","12048","","0",58.1,0,0,0
"55","小港區","房地(土地+建物)","高雄市小港區松崗路142巷47之1號","26.38","住","1010729","土地1建物1車位0","二層","四層","公寓(5樓含以下無電梯)","住家用","0670420","43.64","2","2","1","有","無","500000","11457","","0",43.64,0,0,0
"56","鼓山區","房地(土地+建物)+車位","高雄市鼓山區馬卡道路407號6樓","18.09","住","1010529","土地1建物1車位1","六層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941215","74.04","3","2","2","有","有","4500000","60778","升降機械","0",0,0,0,0
"57","鼓山區","房地(土地+建物)","高雄市鼓山區美術南三路118號4樓","11.88","住","1010720","土地1建物1車位0","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0930610","49.74","2","1","2","有","有","2550000","51267","","0",0,0,0,0
"58","大寮區","房地(土地+建物)","高雄市大寮區崇文街４７號七樓","14.48","住","1010725","土地1建物1車位0","七層","七層","華廈(10層含以下有電梯)","住家用","0830127","100.86000000000001","3","2","2","有","有","1270000","12592","","0",79.39,0,5.15,0
"59","岡山區","房地(土地+建物)+車位","高雄市岡山區岡山路61號十二樓之3","34.48","住","1010725","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0950512","160.61","3","2","2","有","有","3000000","18679","一樓平面","0",0,0,0,0
"60","岡山區","房地(土地+建物)","高雄市岡山區金興街47巷11號","94.0","住","1010712","土地1建物1車位0","全","二層","透天厝","住家用","0671204","94.2","5","2","3","有","無","1936100","20553","","0",94.2,0,0,0
"61","鳳山區","房地(土地+建物)","高雄市鳳山區老爺四街135巷1之1號","27.14","住","1010725","土地1建物1車位0","二層","五層","公寓(5樓含以下無電梯)","住家用","0731208","77.99","3","2","2","有","無","1900000","24362","","0",70.7,0,7.29,0
"62","鳳山區","房地(土地+建物)+車位","高雄市鳳山區八德路二段１５９號１９樓","26.16","住","1010708","土地1建物1車位1","十九層","十九層","住宅大樓(11層含以上有電梯)","住家用","0831026","179.2","4","2","2","有","有","5000000","27901","坡道平面","0",110.7,0,11.73,0
"63","鳳山區","房地(土地+建物)","高雄市鳳山區頂新八街2號","108.67","住","1010719","土地1建物1車位0","全","四層","透天厝","住家用","1001120","235.07","5","2","4","有","無","15800000","67214","","0",0,0,0,0
"64","鳳山區","房地(土地+建物)","高雄市鳳山區中山東路６０巷４２號","79.0","住","1010726","土地1建物1車位0","全","二層","透天厝","住家用","0630701","93.3","3","2","2","有","無","3800000","40729","","0",93.3,0,0,0
"65","鳳山區","房地(土地+建物)","高雄市鳳山區濱山街4號三樓之三","27.2","住","1010725","土地1建物1車位0","三層","七層","華廈(10層含以下有電梯)","住家用","0690125","104.7","3","2","2","有","有","2100000","20057","","0",104.7,0,0,0
"66","仁武區","房地(土地+建物)","高雄市仁武區八卦里八德南路23號","230.73","住","1010717","土地1建物1車位0","全","二層","透天厝","住家用","0791105","109.82","3","2","2","有","無","3960000","36059","","0",0,0,0,0
"67","楠梓區","房地(土地+建物)+車位","高雄市楠梓區藍昌路360巷20號3樓","15.8","住","1010720","土地1建物1車位1","三層","十一層","住宅大樓(11層含以上有電梯)","住家用","0881116","117.41","3","2","2","有","有","2600000","22145","坡道平面","0",0,0,0,0
"68","湖內區","房地(土地+建物)","高雄市湖內區民生街１３６號四樓之一","23.98","住","1010713","土地1建物1車位0","四層","十二層","華廈(10層含以下有電梯)","住家用","0830718","118.01","3","2","1","有","有","1480000","12542","","0",0,0,0,0
"69","旗山區","房地(土地+建物)","高雄市旗山區復新東街６７號四樓","15.82","住","1010727","土地1建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0840530","70.07","3","1","2","有","有","1300000","18553","","0",0,0,0,0
"70","鳥松區","房地(土地+建物)","高雄市鳥松區松埔路３巷３３弄１３號","72.63","住","1010806","土地3建物1車位0","全","四層","透天厝","住家用","0840122","158.87","5","2","3","有","無","3250000","20457","","0",136.92,6,15.95,0
"71","仁武區","房地(土地+建物)","高雄市仁武區仁怡二街１６８號","86.65","住","1010625","土地1建物1車位0","全","四層","透天厝","住家用","0860626","163.4","5","2","3","有","無","5800000","35496","","0",140.51,22.89,0,0
"72","鳥松區","房地(土地+建物)","高雄市鳥松區松埔北巷２之９４號十三樓之４","7.08","住","1010721","土地1建物1車位0","十三層","十五層","套房(1房1廳1衛)","住家用","0860204","57.209999999999994","1","1","1","有","有","850000","14857","","0",31.2,0,5.85,0
"73","大寮區","房地(土地+建物)","高雄市大寮區高雄市大寮區鳳林三路105巷24弄41號","26.05","住","1010731","土地1建物1車位0","一層","七層","住宅大樓(11層含以上有電梯)","住家用","0820402","71.05","3","2","2","有","有","1650000","23223","","0",0,0,0,0
"74","大寮區","房地(土地+建物)+車位","高雄市大寮區仁德路１６巷４３號四樓","35.3","住","1010727","土地1建物1車位1","四層","十層","華廈(10層含以下有電梯)","住家用","0821231","221.84","2","2","1","有","有","2600000","11720","坡道平面","0",76.18,81.99,9.89,0
"75","大寮區","房地(土地+建物)","高雄市大寮區潮平路１８號","87.21","住","1010730","土地2建物1車位0","全","三層","透天厝","住家用","0810828","146.66","4","1","2","有","無","2000000","13637","","0",135.11,3.85,7.7,0
"76","鼓山區","房地(土地+建物)","高雄市鼓山區九如四路2017號8樓之1","15.49","住","1010712","土地5建物1車位0","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","0710818","65.72","3","1","1","有","無","1800000","27389","","0",0,0,0,0
"77","前鎮區","房地(土地+建物)","高雄市前鎮區公正路369號","120.0","住","1010711","土地1建物1車位0","全","五層","透天厝","住家用","1010206","372.3","6","3","7","有","無","27660000","74295","","0",344.16,0,28.14,0
"78","三民區","房地(土地+建物)+車位","高雄市三民區大豐二路１１２號３樓","12.85","住","1010711","土地1建物1車位1","三層","十五層","住宅大樓(11層含以上有電梯)","住家用","0941202","115.41999999999999","3","2","2","有","有","4400000","38122","坡道機械","0",71.12,3.05,6.02,0
"79","三民區","房地(土地+建物)","高雄市三民區育英街１６之１號２樓","12.64","住","1010723","土地1建物1車位0","二層","七層","華廈(10層含以下有電梯)","住家用","0840217","70.06","2","1","1","有","無","1600000","22838","","0",42.48,0,9.73,0
"80","前鎮區","房地(土地+建物)","高雄市前鎮區佛南街135號","109.0","住","1010629","土地1建物1車位0","全","五層","透天厝","住家用","1000524","367.94","4","2","4","有","無","12600000","34245","","0",305.68,27.74,34.52,0
"81","鳳山區","房地(土地+建物)","高雄市鳳山區鳳山區埤頂街160巷28弄25號","68.0","住","1010621","土地1建物1車位0","全","二層","透天厝","住家用","0671230","61.62","3","2","3","有","無","2150000","34891","","0",61.62,0,0,0
"82","鳳山區","房地(土地+建物)+車位","高雄市鳳山區武營路５２巷１００號三樓","24.32","其他","1010723","土地1建物1車位1","三層","七層","華廈(10層含以下有電梯)","住家用","0870301","143.01","3","2","2","有","有","3700000","25872","坡道平面","0",74.99,0,9.53,0
"83","鳳山區","房地(土地+建物)","高雄市鳳山區龍成路１７５巷３８弄２之３號","25.78","住","1010710","土地1建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730306","66.54","3","2","1","有","無","1720000","25849","","0",0,0,0,0
"84","鳳山區","房地(土地+建物)","高雄市鳳山區鳳松路７５巷７４號","72.0","住","1010710","土地1建物1車位0","全","二層","透天厝","住家用","0571105","76.56","5","2","3","有","無","5460000","71317","","0",76.56,0,0,0
"85","鳳山區","房地(土地+建物)","高雄市鳳山區光復路二段２２３之６號","33.75","住","1010724","土地2建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0680111","108.94","4","2","2","有","無","2200000","20195","","0",108.94,0,0,0
"86","燕巢區","房地(土地+建物)","高雄市燕巢區臥牛巷１４弄３３號","102.1","住","1010730","土地3建物1車位0","全","四層","透天厝","住家用","0820911","217.83","4","2","3","有","無","2250000","10329","","0",207.93,3.3,6.6,0
"87","燕巢區","房地(土地+建物)","高雄市燕巢區中民路６５９巷５１號","64.53","住","1010714","土地1建物1車位0","全","四層","透天厝","住家用","0810830","160.65","4","1","4","有","無","4300000","26766","","0",160.65,0,0,0
"88","岡山區","房地(土地+建物)","高雄市岡山區溪西路58巷18號","59.0","住","1010724","土地1建物1車位0","全","二層","透天厝","住家用","0600630","94.24","3","2","2","有","無","2700000","28650","","0",94.24,0,0,0
"89","楠梓區","房地(土地+建物)+車位","高雄市楠梓區土庫一路１８１之６號四樓","15.24","住","1010715","土地1建物1車位1","四層","十三層","住宅大樓(11層含以上有電梯)","住家用","0941206","131.48","3","2","2","有","有","3350000","25480","升降機械","0",70.08,0.87,10.18,0
"90","左營區","房地(土地+建物)","高雄市左營區介壽路221巷17號12樓","15.21","住","1010723","土地1建物1車位0","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","88.25","2","2","1","有","有","3390000","38415","","0",53.66,2.93,5.85,0
"91","左營區","房地(土地+建物)","高雄市左營區介壽路221巷17號9樓","15.21","住","1010723","土地1建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","88.25","2","2","1","有","有","3300000","37395","","0",53.66,2.93,5.85,0
"92","左營區","房地(土地+建物)+車位","高雄市左營區介壽路２２１巷６７號九樓","31.15","住","1010723","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","166.51999999999998","4","2","2","有","有","6950000","41738","坡道平面","0",93.75,3.64,8.91,0
"93","左營區","房地(土地+建物)+車位","高雄市左營區介壽路２２１巷６７號十一樓","31.15","住","1010723","土地1建物1車位1","十一層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","166.51999999999998","4","2","2","有","有","7050000","42338","坡道平面","0",93.75,3.64,8.91,0
"94","左營區","房地(土地+建物)+車位","高雄市左營區介壽路２２１巷７號九樓","24.84","住","1010723","土地1建物1車位1","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","133.95","3","2","2","有","有","5180000","38672","坡道平面","0",73.61,2.25,9.15,0
"95","左營區","房地(土地+建物)+車位","高雄市左營區介壽路２２１巷７１號十二樓","30.53","住","1010712","土地1建物1車位1","十二層","十三層","住宅大樓(11層含以上有電梯)","住家用","1000916","164.41","4","2","2","有","有","6600000","40143","坡道平面","0",93.75,3.64,8.91,0
"96","左營區","房地(土地+建物)+車位","高雄市左營區自由三路２９０號十二樓之２","16.76","住","1010728","土地1建物1車位1","十二層","十四層","住宅大樓(11層含以上有電梯)","住家用","0840729","138.95","4","1","2","有","有","4500000","32386","坡道機械","0",85.16,0.51,14.55,0
"97","左營區","房地(土地+建物)","高雄市左營區重仁路５０巷１號六樓之２","11.79","商","1010720","土地1建物1車位0","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","0920212","105.42","2","2","1","有","有","3700000","35097","","0",55.11,0,3.96,0
"98","楠梓區","房地(土地+建物)","高雄市楠梓區芎林三街１９１號","74.59","住","1010801","土地1建物1車位0","全","四層","透天厝","住家用","1010112","189.16","5","2","3","有","無","11200000","59209","","0",165.67,0,23.49,0
"99","左營區","房地(土地+建物)+車位","高雄市左營區德威街１７５號三樓之２","25.64","住","1010711","土地1建物1車位1","三層","六層","公寓(5樓含以下無電梯)","住家用","0810518","133.5","4","2","2","有","有","4100000","30712","升降機械","0",91,3.51,1.94,0
"100","楠梓區","房地(土地+建物)","高雄市楠梓區清豐一路６５號","156.33","住","1010726","土地1建物1車位0","全","五層","透天厝","住家用","1010315","356.99","5","2","6","有","無","22200000","62187","","0",0,0,0,0
"101","三民區","房地(土地+建物)","高雄市三民區義昌路８０號十一樓之７","3.54","住","1010728","土地1建物1車位0","十一層","十一層","套房(1房1廳1衛)","住家用","0840525","39.03","1","1","1","有","有","1200000","30742","","0",25.64,0,4.83,0
"102","前鎮區","房地(土地+建物)","高雄市前鎮區佛南街１４６號五樓","18.17","住","1010712","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0801118","104.69999999999999","3","2","2","有","有","1230000","11748","","0",75.97,3.73,9.54,0
"103","三民區","房地(土地+建物)+車位","高雄市三民區大福街２６５號十樓之２","24.91","住","1010807","土地1建物1車位1","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","0820811","150.66","4","2","2","有","有","4000000","26550","坡道平面","0",91.92,3.76,13.65,0
"104","鼓山區","房地(土地+建物)","高雄市鹽埕區美術東四路２２２號二樓","12.69","住","1010806","土地2建物1車位0","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","0951013","53.2","2","1","2","有","有","4150000","78008","","0",0,0,0,0
"105","前金區","房地(土地+建物)+車位","高雄市前金區自強二路４８號八樓","17.95","住","1010708","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","0970620","219.62","3","2","2","有","有","14200000","64658","坡道平面","0",125.92,5.55,13.52,0
"106","鼓山區","房地(土地+建物)+車位","高雄市鼓山區九如四路1046巷1號9樓","17.21","住","1010726","土地1建物1車位1","九層","十二層","住宅大樓(11層含以上有電梯)","住家用","0780523","141.57999999999998","3","1","2","有","有","3960000","27970","坡道平面","0",94.04,0,20.18,0
