"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"1","文山區","房地(土地+建物)","臺北市文山區景興路２３巷６弄２２號二樓","27.67","住","1031211","土地2建物1車位0","二層，陽台","四層","公寓(5樓含以下無電梯)","住家用","","83.78","3","1","1","有","無","4800000","57293","","0",83.78,0,0,0
"2","文山區","房地(土地+建物)","臺北市文山區仙岩路22巷31號19樓之1","46.98","住","1031120","土地1建物1車位0","十九層","二十層","住宅大樓(11層含以上有電梯)","住家用","0840411","151.52","4","2","2","有","有","26100000","172254","","0",104.96,3.28,21.01,0
"3","文山區","房地(土地+建物)+車位","臺北市文山區政大二街２６０巷２５號４樓","57.13","住","1031213","土地1建物1車位1","四層","五層","華廈(10層含以下有電梯)","住家用","0990730","121.64000000000001","2","2","1","有","有","13800000","113440","坡道機械","0",62.72,2.58,7.84,0
"4","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄６號九樓","49.55","住","1030529","土地1建物1車位3","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","403.94","3","2","2","有","有","69260000","209023","坡道平面","6200000",162.39,17.27,22.31,0
"5","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號二樓","50.3","住","1000906","土地1建物1車位3","二層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","413.88","3","2","2","有","有","61100000","179588","坡道平面","6200000",161.31,3.31,40.04,0
"6","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄６號5樓","49.67","住","1000620","土地1建物1車位3","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","409.87","3","2","2","有","有","63800000","192250","坡道平面","5800000",162.39,17.27,22.31,0
"7","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號四樓","50.23","住","1000826","土地1建物1車位3","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","413.39","3","2","2","有","有","66150000","197733","坡道平面","5800000",162.36,17.27,24.71,0
"8","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄６號四樓","49.55","住","1030313","土地1建物1車位3","四層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","403.94","3","2","2","有","有","70600000","215453","坡道平面","5600000",162.39,17.27,22.31,0
"9","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄６號十一樓","48.66","住","1000311","土地1建物1車位3","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","403.32000000000005","3","2","2","有","有","67850000","210239","坡道平面","5800000",162.92,8.02,26.64,0
"10","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號五樓","50.23","住","1000320","土地1建物1車位3","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","413.39","3","2","2","有","有","64800000","192654","坡道平面","6000000",162.36,17.27,24.71,0
"11","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號六樓","50.23","住","1000316","土地1建物1車位3","六層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","413.39","3","2","2","有","有","67480000","200780","坡道平面","6200000",162.36,17.27,24.71,0
"12","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號十樓","50.23","住","1000304","土地1建物1車位3","十層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","413.39","3","2","2","有","有","76060000","228892","坡道平面","6200000",162.36,17.27,24.71,0
"13","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄８號十一樓","49.21","住","1000311","土地1建物1車位3","十一層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","406.85","3","2","2","有","有","69730000","212710","坡道平面","6200000",162.9,8.02,29.04,0
"14","文山區","房地(土地+建物)+車位","臺北市文山區木新路三段９５巷７弄６號七樓","49.67","住","1000707","土地1建物1車位3","七層","十四層","住宅大樓(11層含以上有電梯)","住家用","1031029","409.87","3","2","2","有","有","64560000","194769","坡道平面","5800000",162.39,17.27,22.31,0
