"","鄉鎮市區","交易標的","土地位置建物門牌","土地移轉總面積平方公尺","都市土地使用分區","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","建築完成年月","建物移轉總面積平方公尺","建物現況格局.房","建物現況格局.廳","建物現況格局.衛","建物現況格局.隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位總價元","主建物面積","附屬建物面積","陽台面積","電梯"
"36","潭子區","房地(土地+建物)","臺中市潭子區榮興街７２號四樓","9.46","住","1070721","土地1建物1車位0","四層","十七層","住宅大樓(11層含以上有電梯)","住家用","0830824","111.78","3","2","2","有","無","4000000","35785","","0",72,2.4,12.4,0
"37","潭子區","房地(土地+建物)","臺中市潭子區大新路４３巷３號","125.17","住","1070615","土地1建物1車位0","全","二層","透天厝","住家用","0780306","168.2","5","3","4","有","無","13500000","80262","","0",154.16,5.66,8.38,0
"38","大雅區","房地(土地+建物)","臺中市大雅區雅環路二段１１３巷２３號","79.72","住","1070619","土地1建物1車位0","全","二層","透天厝","住家用","0730326","119.97","3","2","2","有","無","7500000","62516","","0",116.97,0,3,0
"39","大雅區","房地(土地+建物)","臺中市大雅區神林路一段４１４巷５２之２號","77.0","","1070603","土地1建物1車位0","全","四層","透天厝","住家用","0821213","143.14","2","2","3","有","無","7100000","49602","","0",143.14,0,0,0
"40","清水區","房地(土地+建物)+車位","臺中市清水區建國路130號十四樓之一","53.51","住","1070713","土地1建物1車位0","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0940927","179.81","3","2","2","有","有","5200000","28919","坡道平面","0",99.38,0,12.88,0
"41","清水區","房地(土地+建物)","臺中市清水區高美路３１６之２２號","82.75","農","1070712","土地1建物1車位0","全","三層","透天厝","住家用","0880208","131.55","3","1","2","有","無","1100000","8362","","0",131.55,0,0,0
"42","梧棲區","房地(土地+建物)","臺中市梧棲區四維東路１５７號二樓之二","16.97","商","1070721","土地1建物1車位0","二層","十層","華廈(10層含以下有電梯)","住家用","0840727","113.09","3","2","2","有","無","3120000","27589","","0",79.07,2.02,7.42,0
"43","豐原區","房地(土地+建物)","臺中市豐原區水源路中坑巷２０之４號","185.11","","1070713","土地1建物1車位0","全","二層","透天厝","住家用","0671116","135.08","4","2","2","有","無","12000000","88836","","0",135.08,0,0,0
"44","豐原區","房地(土地+建物)","臺中市豐原區角潭路一段５９巷１弄７號","61.22","住","1070803","土地1建物1車位0","全","一層","透天厝","住家用","0590918","53.95","7","2","2","有","無","2000000","37071","","0",53.95,0,0,0
"45","西屯區","房地(土地+建物)+車位","臺中市西屯區中平路212號八樓之2","32.71","住","1070612","土地1建物2車位1","八層","八層","華廈(10層含以下有電梯)","住家用","0820908","232.35","4","3","3","有","有","9500000","40887","升降平面","0",164.89,5.28,26.17,0
"46","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道三段６８６之１號十四樓之１","37.61","商","1070710","土地1建物1車位3","十四層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1031204","464.06","5","2","4","有","有","37000000","88453","坡道平面","3900000",211.84,10.11,30.95,0
"47","西屯區","房地(土地+建物)+車位","臺中市西屯區臺灣大道二段８５５號８樓之３","18.24","商","1070721","土地1建物1車位2","八層","二十四層","住宅大樓(11層含以上有電梯)","住家用","1001228","268.61","4","2","2","有","有","20600000","79557","坡道平面","3200000",110.79,18.94,17.24,0
"48","南屯區","房地(土地+建物)","臺中市南屯區大墩四街２８７號五樓","29.26","住","1070705","土地1建物1車位0","五層","七層","華廈(10層含以下有電梯)","住家用","0821224","156.45","3","2","2","有","有","6000000","38351","","0",126.4,1.84,3.24,0
"49","西屯區","房地(土地+建物)+車位","臺中市西屯區福強街１２５號１６樓之７","7.82","住","1070713","土地1建物1車位1","十六層","十九層","住宅大樓(11層含以上有電梯)","住家用","0840121","88.73","2","2","1","有","有","3350000","37755","坡道機械","600000",50.74,1.79,5.35,0
"50","南屯區","房地(土地+建物)+車位","臺中市南屯區黎明路二段７１巷２７號六樓","16.11","住","1070728","土地1建物1車位1","六層","八層","華廈(10層含以下有電梯)","住家用","0821120","93.0","3","2","1","有","有","5360000","57634","坡道機械","0",59.53,0,4.98,0
"51","北屯區","房地(土地+建物)+車位","臺中市北屯區崇德六路一段５１號４樓","32.04","住","1070617","土地1建物1車位1","四層","十二層","住宅大樓(11層含以上有電梯)","住家用","0900521","206.64","4","2","2","有","有","11980000","57975","坡道平面","0",113.91,1.62,11.73,0
"52","北區","車位","臺中市北區北平路二段３之１號","1.6","商","1070729","土地0建物0車位1","一層","七層","其他","住家用","0850829","20.39","0","0","0","有","無","650000","","坡道機械","0",0,0,0,0
"53","北屯區","房地(土地+建物)","臺中市北屯區文心路四段639號20樓之5","6.61","商","1070707","土地1建物1車位0","二十層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0860416","91.26","3","1","1","有","有","4000000","43831","","0",62.31,0,8.87,0
"54","北區","房地(土地+建物)","臺中市北區梅川東路三段６２巷１８之１號","90.0","住","1070720","土地1建物1車位0","全","二層","透天厝","住家用","0590425","83.58","0","0","0","無","無","8000000","95717","","0",83.58,0,0,0
"55","北區","房地(土地+建物)","臺中市北區漢口路四段１０２號９樓之２　　","2.41","住","1070726","土地1建物1車位0","九層","十四層","套房(1房1廳1衛)","住家用","0850716","33.32","1","1","1","有","有","1670000","50120","","0",18.29,0,2.88,0
"56","北屯區","房地(土地+建物)+車位","臺中市北屯區崇德路二段１６８號十七樓之３","6.97","商","1070711","土地1建物1車位1","十七層","十七層","套房(1房1廳1衛)","住家用","0990909","104.86","1","1","1","有","有","6200000","59126","坡道平面","0",45.53,0,6.84,0
"57","北屯區","房地(土地+建物)","臺中市北屯區東山路一段２１０巷１１弄７９號","273.73","住","1070709","土地2建物1車位0","全","四層","透天厝","住家用","0830630","430.02","9","3","7","有","無","30000000","69764","","0",370.11,10.86,16.28,0
"58","西區","房地(土地+建物)+車位","臺中市西區英才路４７０巷７號３樓之１４","5.03","住","1070627","土地1建物1車位1","三層","八層","套房(1房1廳1衛)","住家用","0830606","39.67","1","0","1","有","有","2605000","65667","升降機械","0",16.22,0,2.37,0
"59","中區","房地(土地+建物)","臺中市中區大誠街７８號５樓之２","1.54","商","1070713","土地2建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0821105","26.91","1","1","1","有","無","1420000","52768","","0",20.64,0,4.02,0
"60","中區","房地(土地+建物)","臺中市中區自由路二段９－１０－２１號","6.66","商","1070723","土地3建物1車位0","十層","十一層","套房(1房1廳1衛)","住家用","0660719","41.73","1","1","1","有","無","1200000","28756","","0",41.73,0,0,0
"61","南區","房地(土地+建物)","臺中市南區南平一街9巷1號","61.0","住","1070619","土地1建物1車位0","全","二層","透天厝","住家用","0611226","87.48","4","2","3","有","無","9800000","112026","","0",87.48,0,0,0
"62","西區","房地(土地+建物)+車位","臺中市西區中美街３６３巷１８號１２樓之２","24.81","住","1070727","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0830215","221.04","3","2","2","有","有","11000000","49765","坡道平面","0",100.32,58.87,10.76,0
"63","西區","房地(土地+建物)+車位","臺中市西區模範街３５號４樓之１","7.8","住","1070702","土地1建物1車位1","四層","七層","華廈(10層含以下有電梯)","住家用","0820817","62.45","1","1","1","有","有","2650000","42434","升降機械","0",30.8,0,4.69,0
"64","東區","房地(土地+建物)+車位","臺中市東區和平街119-3號8樓之3","6.21","住","1070726","土地1建物1車位1","八層","八層","套房(1房1廳1衛)","住家用","0830202","52.7","1","1","1","有","有","2350000","44592","坡道機械","0",25.74,0,3.32,0
"65","中區","房地(土地+建物)","臺中市中區成功路３０６巷１０號６樓之１３","4.01","商","1070804","土地1建物1車位0","六層","十六層","套房(1房1廳1衛)","住家用","0821102","44.120000000000005","1","1","1","有","有","1400000","31732","","0",29.99,0,2.32,0
"66","西區","房地(土地+建物)+車位","臺中市西區南屯路一段１４２號８樓之１","19.13","住","1070717","土地2建物1車位1","八層","十三層","住宅大樓(11層含以上有電梯)","住家用","0881227","199.79999999999998","4","2","2","有","有","14800000","74074","坡道平面","0",122.15,3.4,12.02,0
"67","西區","房地(土地+建物)","臺中市西區篤行路１８４號４樓之４","15.75","住","1070731","土地2建物1車位0","四層","七層","華廈(10層含以下有電梯)","住家用","0720730","70.11","3","2","1","有","有","3700000","52774","","0",66.41,3.7,0,0
"68","北區","房地(土地+建物)","臺中市北區進化北路３１７號４樓之２５","5.37","商","1070729","土地2建物1車位0","四層","十八層","住宅大樓(11層含以上有電梯)","住家用","0941208","68.07","1","1","1","有","有","4200000","61701","","0",38.63,0,9.91,0
"69","北屯區","房地(土地+建物)+車位","臺中市北屯區北屯路４２８號１１樓之７","11.99","住","1070626","土地1建物1車位2","十一層","十七層","住宅大樓(11層含以上有電梯)","住家用","0831108","175.84","3","2","2","有","有","7100000","40378","坡道平面","0",89.7,3.86,9.59,0
"70","北區","房地(土地+建物)","臺中市北區忠太東路１１９號３樓之４","4.65","住","1070718","土地1建物1車位0","三層","二十一層","住宅大樓(11層含以上有電梯)","住家用","0840607","54.56","1","1","1","有","有","2425800","44461","","0",31.35,0,3.15,0
"71","北屯區","房地(土地+建物)","臺中市北屯區旅順路二段１６８之２號","16.0","住","1070713","土地1建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0751027","76.16999999999999","3","2","1","有","有","3360000","44112","","0",54.39,2.13,10.61,0
"72","北屯區","房地(土地+建物)+車位","臺中市北屯區和福路１３２號十一樓之１","17.94","商","1070621","土地1建物1車位2","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","1031027","183.38","3","2","2","有","有","9380000","51151","坡道機械","0",100.87,1.32,10.36,0
"73","北區","房地(土地+建物)","臺中市北區健行路４４３號１５樓之２","3.96","住","1070720","土地1建物1車位0","十五層","十六層","套房(1房1廳1衛)","住家用","0840526","32.28","1","0","1","有","有","1430000","44300","","0",17.85,0,2.69,0
"74","北屯區","房地(土地+建物)+車位","臺中市北屯區文心路四段２８８號八樓之２２","9.74","住","1070806","土地1建物1車位1","八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1020725","106.95","2","2","2","有","有","8300000","77606","坡道機械","0",55.37,1.99,5.57,0
"75","北屯區","房地(土地+建物)","臺中市北屯區文心路四段６７２號１１樓之１４","2.69","商","1070725","土地1建物1車位0","十一層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0841124","37.61","1","0","1","有","有","1900000","50518","","0",19.49,0,4.95,0
"76","北屯區","房地(土地+建物)","臺中市北屯區一新一街４弄１８號","49.0","住","1070529","土地1建物1車位0","全","二層","透天厝","住家用","","89.09","4","2","5","有","無","7900000","88674","","0",89.09,0,0,0
"77","北屯區","房地(土地+建物)","臺中市北屯區文心路四段２８８號二十一樓之６","5.92","住","1070102","土地1建物1車位0","二十一層","二十二層","住宅大樓(11層含以上有電梯)","住家用","1020725","63.540000000000006","2","2","1","有","有","6180000","97262","","0",35.34,1.63,5.98,0
"78","北區","房地(土地+建物)","臺中市北區崇德路一段２５６巷３之４１號","20.84","住","1070708","土地1建物1車位0","五層","八層","華廈(10層含以下有電梯)","住家用","0701212","119.7","3","2","2","有","有","5500000","45948","","0",85.21,3.43,5.89,0
"79","北區","房地(土地+建物)+車位","臺中市北區北平四街７號２樓之３","20.61","商","1070730","土地1建物1車位1","二層","六層","華廈(10層含以下有電梯)","住家用","0830428","111.63000000000001","3","1","1","有","有","4800000","42999","坡道機械","0",71.11,1.41,7.41,0
"80","北區","房地(土地+建物)","臺中市北區健行路４４３號４樓之１９","4.32","住","1070803","土地1建物1車位0","四層","十六層","住宅大樓(11層含以上有電梯)","住家用","0840526","39.14","1","1","1","有","有","1850000","47266","","0",20.3,0,4.13,0
"81","北屯區","房地(土地+建物)","臺中市北屯區大連路一段１６巷３２之４號","23.78","商","1070709","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","0750513","69.63","4","2","5","有","有","3180000","45670","","0",48.11,0,7.16,0
"82","南屯區","房地(土地+建物)+車位","臺中市南屯區忠勇路５２之１９３號十三樓","9.96","住","1070627","土地1建物1車位1","十三層","十四層","住宅大樓(11層含以上有電梯)","住家用","1021017","106.4","2","2","1","有","有","6580000","61842","坡道機械","0",53.95,1.06,9.65,0
"83","西屯區","房地(土地+建物)","臺中市西屯區寶慶街１８巷２６號五樓之１","11.29","住","1070803","土地1建物1車位0","五層","十二層","住宅大樓(11層含以上有電梯)","住家用","0850923","131.79","3","2","2","有","無","6600000","50080","","0",0,0,0,0
"84","南屯區","房地(土地+建物)+車位","臺中市南屯區寶山東二街１９巷５號三樓之２","20.39","住","1070726","土地1建物1車位1","三層","十二層","住宅大樓(11層含以上有電梯)","住家用","1000428","143.78","3","2","2","有","有","7800000","54250","坡道平面","0",78.1,2.09,5.72,0
"85","西屯區","房地(土地+建物)+車位","臺中市西屯區逢甲路２０２號１８樓之２","20.4","住","1070411","土地1建物1車位1","十八層","二十二層","住宅大樓(11層含以上有電梯)","住家用","0810528","207.81","4","2","2","有","有","12350000","59429","坡道平面","0",128.39,0,16.76,0
"86","南屯區","房地(土地+建物)","臺中市南屯區黎明路二段２１巷４２之１號","65.0","住","1070709","土地1建物1車位0","全","二層","透天厝","住家用","0750108","93.45","5","1","2","有","無","10000000","107009","","0",80.8,6.12,6.53,0
"87","南屯區","房地(土地+建物)+車位","臺中市南屯區大墩十二街３１１號十九樓之４","11.98","商","1070108","土地1建物1車位1","十九層","二十四層","住宅大樓(11層含以上有電梯)","住家用","0830903","166.64000000000001","4","2","2","有","有","9950000","59710","坡道平面","0",99.72,0,14.83,0
"88","南屯區","房地(土地+建物)+車位","臺中市南屯區干城街３０１號十四樓之７","40.95","住","1070725","土地1建物1車位2","十四層","十四層","住宅大樓(11層含以上有電梯)","住家用","0970226","281.0","4","2","2","有","無","24000000","85409","坡道平面","0",150.51,3.16,19.76,0
"89","南屯區","房地(土地+建物)","臺中市南屯區嶺東路916之3號九樓之14","7.51","住","1070729","土地1建物1車位0","九層","十一層","套房(1房1廳1衛)","住家用","0810115","42.93","1","1","1","有","有","1550000","36105","","0",30.95,0,2.67,0
"90","南屯區","房地(土地+建物)+車位","臺中市南屯區寶山東二街１９巷６號十二樓之１","15.62","住","1070723","土地1建物1車位1","十二層","十二層","住宅大樓(11層含以上有電梯)","住家用","0961218","117.75","2","2","1","有","有","6980000","59278","坡道平面","0",58.34,2.17,5.34,0
"91","豐原區","房地(土地+建物)","臺中市豐原區中正路８８２巷３８弄３號四樓之１","17.8","住","1070722","土地2建物1車位0","四層","五層","公寓(5樓含以下無電梯)","住家用","0730831","67.37","2","1","1","有","無","2480000","36812","","0",52.66,0,8.2,0
"92","大甲區","房地(土地+建物)","臺中市大甲區水源路４５２巷７０弄１８號十樓","19.74","住","1070705","土地1建物1車位0","十層","十層","華廈(10層含以下有電梯)","住家用","0831019","114.23","3","2","2","有","有","3500000","30640","","0",74.48,0,15.36,0
"93","東勢區","房地(土地+建物)+車位","臺中市東勢區新豐街３２號九樓之三","38.84","住","1070622","土地1建物1車位6","九層","九層","華廈(10層含以下有電梯)","住家用","0870824","280.78","3","2","2","有","有","3850000","13712","坡道機械","0",90.22,0,12.81,0
"94","東勢區","房地(土地+建物)","臺中市東勢區東崎路三段４８９巷６號","94.0","","1070531","土地1建物1車位0","全","三層","透天厝","住家用","0850120","119.61","3","2","2","有","無","3300000","27590","","0",111.71,0,7.9,0
"95","潭子區","房地(土地+建物)","臺中市潭子區復興路一段２３號七樓之１","7.82","住","1070724","土地1建物1車位0","七層","十三層","住宅大樓(11層含以上有電梯)","住家用","0820730","69.98","2","1","1","有","有","3500000","50014","","0",44.44,0,6.67,0
"96","太平區","房地(土地+建物)","臺中市太平區中山路二段２８５巷２弄２號","184.21","","1070715","土地1建物1車位0","全","二層","透天厝","住家用","0680706","104.25","4","3","2","有","無","9300000","89209","","0",104.25,0,0,0
"97","太平區","房地(土地+建物)+車位","臺中市太平區大興路１６６號地下一層","82.08","","1070710","土地1建物1車位0","全","四層","透天厝","住家用","0820424","208.31","3","3","3","有","有","7600000","36484","坡道平面","0",148.42,6.85,6.71,0
"98","北區","房地(土地+建物)","臺中市北區尚德街104之2號","25.04","住","1070721","土地3建物1車位0","三層","五層","公寓(5樓含以下無電梯)","住家用","0661027","80.42","3","2","2","有","無","2700000","33574","","0",80.42,0,0,0
"99","烏日區","房地(土地+建物)","臺中市烏日區中山路三段196號","64.32","其他","1070720","土地1建物1車位0","全","四層","透天厝","住家用","0620901","98.58","8","1","3","有","無","8300000","84196","","0",98.58,0,0,0
"100","龍井區","房地(土地+建物)","臺中市龍井區遠東街１７９巷１２號","99.8","住","1070720","土地1建物1車位0","全","二層","透天厝","住家用","0690128","102.81","4","2","3","有","無","8600000","83649","","0",102.81,0,0,0
"101","大肚區","房地(土地+建物)","臺中市大肚區遊園路一段７０巷２弄５之３號","34.13","","1070706","土地1建物1車位0","四層","四層","公寓(5樓含以下無電梯)","住家用","0710815","73.16","3","2","1","有","無","2100000","28704","","0",73.16,0,0,0
"102","龍井區","房地(土地+建物)","臺中市龍井區遠東街８１巷１之５７號九樓","15.82","住","1070726","土地1建物1車位0","九層","十三層","住宅大樓(11層含以上有電梯)","住家用","0810815","84.49","2","1","1","有","有","2680000","31720","","0",55.35,0,2.86,0
"103","大里區","房地(土地+建物)","臺中市大里區光榮街１５３號","158.51","住","1070708","土地2建物1車位0","全","三層","透天厝","住家用","0830906","339.87","9","3","5","有","無","19700000","57963","","0",320.38,0,19.49,0
"104","霧峰區","房地(土地+建物)","臺中市霧峰區復興六街６１巷１６號","182.0","","1070723","土地2建物1車位0","全","一層","透天厝","住家用","0661201","77.21","2","1","1","有","無","2900000","37560","","0",0,0,0,0
"105","烏日區","房地(土地+建物)","臺中市烏日區中山路一段499號六樓之4","2.11","住","1070722","土地1建物1車位0","六層","七層","套房(1房1廳1衛)","住家用","0780320","28.16","1","1","1","有","無","750000","26634","","0",23.87,0,0.5,0
"106","大雅區","房地(土地+建物)+車位","臺中市大雅區雅環路二段２２１巷２號十樓之２","13.88","住","1070710","土地1建物1車位1","十層","十一層","住宅大樓(11層含以上有電梯)","住家用","0831215","146.06","3","2","2","有","有","6000000","41079","坡道平面","0",97.13,0,6.5,0
"107","清水區","房地(土地+建物)","臺中市清水區中華路425號","220.0","住","1070720","土地2建物1車位0","全","四層","透天厝","住家用","0820819","192.27","5","2","4","有","無","17600000","91538","","0",192.27,0,0,0
